"Density","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.7402,1.9611e+06,0,2.009e-05,0.24859,718.58,0.59701,0,7.7109e+05,9.5213e+18,0,0,0,335.43,0,,0,-8.1,0,0
7.7386,1.9607e+06,0,2.0088e-05,0.24922,720.23,0.20972,0,7.7087e+05,9.5182e+18,0,0,0,335.4,0,,0.0731,-8.0269,0,0
7.737,1.9603e+06,0,2.0087e-05,0.24985,721.87,-0.17756,0,7.7065e+05,9.515e+18,0,0,0,335.37,0,,0.1462,-7.9538,0,0
7.7354,1.9599e+06,0,2.0086e-05,0.25048,723.52,-0.56483,0,7.7042e+05,9.5118e+18,0,0,0,335.34,0,,0.2193,-7.8807,0,0
7.7339,1.9595e+06,0,2.0084e-05,0.25112,725.16,-0.95211,0,7.702e+05,9.5087e+18,0,0,0,335.31,0,,0.2924,-7.8076,0,0
7.7323,1.9591e+06,0,2.0083e-05,0.25175,726.81,-1.3394,0,7.6998e+05,9.5055e+18,0,0,0,335.29,0,,0.3655,-7.7345,0,0
7.7307,1.9587e+06,0,2.0082e-05,0.25238,728.45,-1.7267,0,7.6976e+05,9.5024e+18,0,0,0,335.26,0,,0.4386,-7.6614,0,0
7.7289,1.9583e+06,0,2.008e-05,0.2531,730.33,-2.0917,0,7.6951e+05,9.4988e+18,0,0,0,335.23,0,,0.5117,-7.5883,0,0
7.726,1.9576e+06,0,2.0079e-05,0.25426,733.34,-2.348,0,7.6912e+05,9.4933e+18,0,0,0,335.18,0,,0.5848,-7.5152,0,0
7.7231,1.9569e+06,0,2.0077e-05,0.25542,736.36,-2.6044,0,7.6873e+05,9.4879e+18,0,0,0,335.14,0,,0.6579,-7.4421,0,0
7.7201,1.9563e+06,0,2.0075e-05,0.25658,739.38,-2.8608,0,7.6835e+05,9.4824e+18,0,0,0,335.1,0,,0.731,-7.369,0,0
7.7165,1.9555e+06,0,2.0072e-05,0.25826,743.81,-2.9827,0,7.6786e+05,9.4754e+18,0,0,0,335.04,0,,0.8041,-7.2959,0,0
7.7127,1.9547e+06,0,2.0069e-05,0.26013,748.76,-3.0568,0,7.6733e+05,9.4679e+18,0,0,0,334.98,0,,0.8772,-7.2228,0,0
7.7089,1.9538e+06,0,2.0067e-05,0.262,753.7,-3.131,0,7.668e+05,9.4604e+18,0,0,0,334.92,0,,0.9503,-7.1497,0,0
7.7044,1.9529e+06,0,2.0063e-05,0.26411,759.23,-3.2007,0,7.6619e+05,9.4517e+18,0,0,0,334.84,0,,1.0234,-7.0766,0,0
7.6986,1.9516e+06,0,2.0059e-05,0.26674,766.11,-3.2603,0,7.6539e+05,9.4404e+18,0,0,0,334.75,0,,1.0965,-7.0035,0,0
7.6927,1.9503e+06,0,2.0055e-05,0.26938,772.98,-3.32,0,7.6459e+05,9.429e+18,0,0,0,334.65,0,,1.1696,-6.9304,0,0
7.6869,1.9491e+06,0,2.0051e-05,0.27201,779.85,-3.3796,0,7.638e+05,9.4177e+18,0,0,0,334.56,0,,1.2427,-6.8573,0,0
7.6798,1.9475e+06,0,2.0046e-05,0.27474,786.82,-3.3154,0,7.6286e+05,9.4044e+18,0,0,0,334.46,0,,1.3158,-6.7842,0,0
7.6726,1.9459e+06,0,2.0041e-05,0.27757,794.06,-3.2381,0,7.619e+05,9.3908e+18,0,0,0,334.35,0,,1.3889,-6.7111,0,0
7.6664,1.9446e+06,0,2.0036e-05,0.281,803.08,-3.216,0,7.6102e+05,9.3783e+18,0,0,0,334.23,0,,1.462,-6.638,0,0
7.6586,1.943e+06,0,2.003e-05,0.28468,812.61,-3.2556,0,7.5994e+05,9.363e+18,0,0,0,334.1,0,,1.5351,-6.5649,0,0
7.6482,1.9407e+06,0,2.0023e-05,0.28874,822.89,-3.3867,0,7.5857e+05,9.3434e+18,0,0,0,333.95,0,,1.6082,-6.4918,0,0
7.6389,1.9387e+06,0,2.0017e-05,0.29257,832.61,-3.4735,0,7.5732e+05,9.3258e+18,0,0,0,333.81,0,,1.6813,-6.4187,0,0
7.6301,1.9368e+06,0,2.0011e-05,0.29629,842.06,-3.5376,0,7.5615e+05,9.3091e+18,0,0,0,333.67,0,,1.7544,-6.3456,0,0
7.6207,1.9349e+06,0,2.0003e-05,0.3009,853.86,-3.534,0,7.5481e+05,9.2901e+18,0,0,0,333.49,0,,1.8275,-6.2725,0,0
7.6108,1.9328e+06,0,1.9994e-05,0.30559,865.83,-3.5435,0,7.5341e+05,9.2702e+18,0,0,0,333.3,0,,1.9006,-6.1994,0,0
7.5987,1.9301e+06,0,1.9985e-05,0.31034,877.6,-3.6423,0,7.5175e+05,9.2466e+18,0,0,0,333.1,0,,1.9737,-6.1263,0,0
7.5867,1.9274e+06,0,1.9975e-05,0.31534,890.05,-3.722,0,7.5008e+05,9.223e+18,0,0,0,332.89,0,,2.0468,-6.0532,0,0
7.5749,1.9249e+06,0,1.9966e-05,0.32068,903.4,-3.777,0,7.4841e+05,9.1992e+18,0,0,0,332.67,0,,2.1199,-5.9801,0,0
7.5617,1.922e+06,0,1.9955e-05,0.32597,916.38,-3.8736,0,7.466e+05,9.1735e+18,0,0,0,332.44,0,,2.193,-5.907,0,0
7.5478,1.919e+06,0,1.9945e-05,0.33124,929.2,-3.9896,0,7.4472e+05,9.1468e+18,0,0,0,332.21,0,,2.2661,-5.8339,0,0
7.5347,1.9162e+06,0,1.9934e-05,0.33665,942.37,-4.0478,0,7.4289e+05,9.1209e+18,0,0,0,331.97,0,,2.3392,-5.7608,0,0
7.5214,1.9133e+06,0,1.9924e-05,0.34214,955.72,-4.0607,0,7.4105e+05,9.0947e+18,0,0,0,331.74,0,,2.4123,-5.6877,0,0
7.5058,1.91e+06,0,1.9912e-05,0.3483,970.54,-3.9274,0,7.3892e+05,9.0644e+18,0,0,0,331.47,0,,2.4854,-5.6146,0,0
7.488,1.9062e+06,0,1.9898e-05,0.35505,986.53,-3.6324,0,7.3648e+05,9.0299e+18,0,0,0,331.16,0,,2.5585,-5.5415,0,0
7.4707,1.9025e+06,0,1.9884e-05,0.36153,1001.8,-3.3238,0,7.3412e+05,8.9963e+18,0,0,0,330.86,0,,2.6316,-5.4684,0,0
7.4534,1.8987e+06,0,1.9871e-05,0.36793,1016.7,-3.0378,0,7.3175e+05,8.9627e+18,0,0,0,330.56,0,,2.7047,-5.3953,0,0
7.4359,1.8951e+06,0,1.9856e-05,0.37493,1033.1,-2.8207,0,7.2932e+05,8.9281e+18,0,0,0,330.24,0,,2.7778,-5.3222,0,0
7.4134,1.8902e+06,0,1.9839e-05,0.38286,1051.1,-2.8223,0,7.2626e+05,8.8846e+18,0,0,0,329.85,0,,2.8509,-5.2491,0,0
7.3927,1.8857e+06,0,1.9822e-05,0.39027,1067.9,-2.7462,0,7.2342e+05,8.8443e+18,0,0,0,329.48,0,,2.924,-5.176,0,0
7.3701,1.8807e+06,0,1.9803e-05,0.39834,1085.9,-2.7849,0,7.203e+05,8.8e+18,0,0,0,329.06,0,,2.9971,-5.1029,0,0
7.3462,1.8755e+06,0,1.9784e-05,0.40655,1104,-2.8407,0,7.1703e+05,8.7536e+18,0,0,0,328.64,0,,3.0702,-5.0298,0,0
7.3221,1.8703e+06,0,1.9764e-05,0.41475,1121.8,-2.9037,0,7.1374e+05,8.7069e+18,0,0,0,328.21,0,,3.1433,-4.9567,0,0
7.2972,1.8649e+06,0,1.9744e-05,0.4233,1140.3,-2.9167,0,7.1033e+05,8.6584e+18,0,0,0,327.75,0,,3.2164,-4.8836,0,0
7.27,1.859e+06,0,1.9722e-05,0.4322,1159.1,-2.9683,0,7.0663e+05,8.606e+18,0,0,0,327.27,0,,3.2895,-4.8105,0,0
7.2428,1.8531e+06,0,1.9699e-05,0.44113,1177.7,-2.9679,0,7.0293e+05,8.5534e+18,0,0,0,326.77,0,,3.3626,-4.7374,0,0
7.2147,1.847e+06,0,1.9676e-05,0.45034,1196.7,-2.8914,0,6.9909e+05,8.4989e+18,0,0,0,326.26,0,,3.4357,-4.6643,0,0
7.1847,1.8405e+06,0,1.9651e-05,0.45991,1216,-2.8464,0,6.9502e+05,8.4411e+18,0,0,0,325.71,0,,3.5088,-4.5912,0,0
7.1536,1.8337e+06,0,1.9625e-05,0.46968,1235.4,-2.8063,0,6.9081e+05,8.3813e+18,0,0,0,325.15,0,,3.5819,-4.5181,0,0
7.1216,1.8267e+06,0,1.9599e-05,0.47955,1254.6,-2.7787,0,6.8649e+05,8.3199e+18,0,0,0,324.56,0,,3.655,-4.445,0,0
7.0894,1.8197e+06,0,1.9572e-05,0.48932,1273.2,-2.7269,0,6.8216e+05,8.2584e+18,0,0,0,323.98,0,,3.7281,-4.3719,0,0
7.0566,1.8127e+06,0,1.9546e-05,0.49936,1292.2,-2.0829,0,6.7777e+05,8.1961e+18,0,0,0,323.39,0,,3.8012,-4.2988,0,0
7.0182,1.8043e+06,0,1.9514e-05,0.51058,1312.6,-1.9527,0,6.7263e+05,8.1231e+18,0,0,0,322.7,0,,3.8743,-4.2257,0,0
6.9807,1.7961e+06,0,1.9482e-05,0.52155,1332.2,-1.9174,0,6.676e+05,8.0516e+18,0,0,0,322,0,,3.9474,-4.1526,0,0
6.9422,1.7877e+06,0,1.945e-05,0.53269,1351.6,-1.8597,0,6.6244e+05,7.9784e+18,0,0,0,321.29,0,,4.0205,-4.0795,0,0
6.9017,1.7788e+06,0,1.9415e-05,0.5442,1371.2,-1.8181,0,6.5704e+05,7.9017e+18,0,0,0,320.54,0,,4.0936,-4.0064,0,0
6.8604,1.7697e+06,0,1.938e-05,0.55572,1390.2,-1.7149,0,6.5156e+05,7.8239e+18,0,0,0,319.78,0,,4.1667,-3.9333,0,0
6.8178,1.7604e+06,0,1.9344e-05,0.56763,1409.4,-1.598,0,6.4589e+05,7.7434e+18,0,0,0,318.98,0,,4.2398,-3.8602,0,0
6.7738,1.7507e+06,0,1.9305e-05,0.57981,1428.5,-1.5536,0,6.4005e+05,7.6604e+18,0,0,0,318.14,0,,4.3129,-3.7871,0,0
6.7287,1.7407e+06,0,1.9266e-05,0.59196,1446.7,-1.4565,0,6.3408e+05,7.5756e+18,0,0,0,317.29,0,,4.386,-3.714,0,0
6.6825,1.7305e+06,0,1.9225e-05,0.60442,1465,-1.3767,0,6.2797e+05,7.489e+18,0,0,0,316.41,0,,4.4591,-3.6409,0,0
6.6343,1.7199e+06,0,1.9183e-05,0.61724,1483.1,-1.3095,0,6.2163e+05,7.3989e+18,0,0,0,315.49,0,,4.5322,-3.5678,0,0
6.5851,1.7089e+06,0,1.9139e-05,0.63019,1500.8,-1.2625,0,6.1517e+05,7.3071e+18,0,0,0,314.54,0,,4.6053,-3.4947,0,0
6.5346,1.6977e+06,0,1.9094e-05,0.64331,1517.9,-1.2539,0,6.0857e+05,7.2135e+18,0,0,0,313.57,0,,4.6784,-3.4216,0,0
6.483,1.6862e+06,0,1.9048e-05,0.65662,1534.6,-1.2182,0,6.0184e+05,7.1179e+18,0,0,0,312.57,0,,4.7515,-3.3485,0,0
6.4303,1.6745e+06,0,1.9e-05,0.67009,1550.8,-1.1774,0,5.9499e+05,7.0206e+18,0,0,0,311.55,0,,4.8246,-3.2754,0,0
6.3764,1.6625e+06,0,1.8952e-05,0.68373,1566.5,-1.1336,0,5.8802e+05,6.9215e+18,0,0,0,310.5,0,,4.8977,-3.2023,0,0
6.3214,1.6501e+06,0,1.8901e-05,0.69754,1581.6,-1.0905,0,5.8092e+05,6.8207e+18,0,0,0,309.42,0,,4.9708,-3.1292,0,0
6.2654,1.6376e+06,0,1.885e-05,0.71152,1596.1,-1.0519,0,5.7372e+05,6.7186e+18,0,0,0,308.32,0,,5.0439,-3.0561,0,0
6.2078,1.6247e+06,0,1.8797e-05,0.72565,1609.9,-1.021,0,5.6636e+05,6.6141e+18,0,0,0,307.18,0,,5.117,-2.983,0,0
6.1496,1.6116e+06,0,1.8743e-05,0.73991,1623.1,-0.96688,0,5.5894e+05,6.5087e+18,0,0,0,306.03,0,,5.1901,-2.9099,0,0
6.0905,1.5982e+06,0,1.8687e-05,0.75437,1635.8,-0.89736,0,5.5143e+05,6.402e+18,0,0,0,304.84,0,,5.2632,-2.8368,0,0
6.0305,1.5847e+06,0,1.8631e-05,0.76892,1647.6,-0.84084,0,5.4383e+05,6.2941e+18,0,0,0,303.64,0,,5.3363,-2.7637,0,0
5.9701,1.571e+06,0,1.8573e-05,0.78358,1658.8,-0.78929,0,5.362e+05,6.1857e+18,0,0,0,302.41,0,,5.4094,-2.6906,0,0
5.9086,1.557e+06,0,1.8514e-05,0.7984,1669.3,-0.7328,0,5.2848e+05,6.0761e+18,0,0,0,301.15,0,,5.4825,-2.6175,0,0
5.8466,1.5429e+06,0,1.8453e-05,0.81331,1679.1,-0.67824,0,5.2072e+05,5.966e+18,0,0,0,299.88,0,,5.5556,-2.5444,0,0
5.7839,1.5286e+06,0,1.8392e-05,0.82832,1688.1,-0.62163,0,5.1292e+05,5.8552e+18,0,0,0,298.59,0,,5.6287,-2.4713,0,0
5.7206,1.5142e+06,0,1.833e-05,0.84342,1696.3,-0.56479,0,5.0508e+05,5.7438e+18,0,0,0,297.27,0,,5.7018,-2.3982,0,0
5.6567,1.4996e+06,0,1.8266e-05,0.85863,1703.8,-0.50839,0,4.972e+05,5.6319e+18,0,0,0,295.94,0,,5.7749,-2.3251,0,0
5.5923,1.4848e+06,0,1.8202e-05,0.87395,1710.5,-0.45131,0,4.8928e+05,5.5194e+18,0,0,0,294.59,0,,5.848,-2.252,0,0
5.5273,1.4698e+06,0,1.8136e-05,0.88937,1716.4,-0.39384,0,4.8134e+05,5.4066e+18,0,0,0,293.21,0,,5.9211,-2.1789,0,0
5.4619,1.4548e+06,0,1.8069e-05,0.90488,1721.6,-0.33654,0,4.7337e+05,5.2936e+18,0,0,0,291.81,0,,5.9942,-2.1058,0,0
5.396,1.4395e+06,0,1.8001e-05,0.9205,1725.9,-0.27985,0,4.654e+05,5.1803e+18,0,0,0,290.4,0,,6.0673,-2.0327,0,0
5.3297,1.4242e+06,0,1.7932e-05,0.93621,1729.6,-0.22343,0,4.5741e+05,5.0668e+18,0,0,0,288.97,0,,6.1404,-1.9596,0,0
5.2629,1.4086e+06,0,1.7862e-05,0.95202,1732.4,-0.16602,0,4.4941e+05,4.9533e+18,0,0,0,287.51,0,,6.2135,-1.8865,0,0
5.1958,1.393e+06,0,1.7791e-05,0.96794,1734.4,-0.11185,0,4.4141e+05,4.8397e+18,0,0,0,286.04,0,,6.2866,-1.8134,0,0
5.1284,1.3772e+06,0,1.7719e-05,0.98396,1735.7,-0.056335,0,4.3341e+05,4.726e+18,0,0,0,284.55,0,,6.3597,-1.7403,0,0
5.0606,1.3613e+06,0,1.7645e-05,1.0001,1736.2,-0.0010299,0,4.254e+05,4.6124e+18,0,0,0,283.04,0,,6.4328,-1.6672,0,0
4.9924,1.3453e+06,0,1.757e-05,1.0164,1736,0.055068,0,4.174e+05,4.4987e+18,0,0,0,281.5,0,,6.5059,-1.5941,0,0
4.9239,1.3292e+06,0,1.7495e-05,1.0327,1734.9,0.10799,0,4.0941e+05,4.3852e+18,0,0,0,279.95,0,,6.579,-1.521,0,0
4.8553,1.3129e+06,0,1.7418e-05,1.0492,1733.2,0.15987,0,4.0143e+05,4.272e+18,0,0,0,278.38,0,,6.6521,-1.4479,0,0
4.7864,1.2966e+06,0,1.734e-05,1.0658,1730.7,0.21187,0,3.9347e+05,4.159e+18,0,0,0,276.79,0,,6.7252,-1.3748,0,0
4.7173,1.2801e+06,0,1.726e-05,1.0826,1727.4,0.26409,0,3.8554e+05,4.0462e+18,0,0,0,275.18,0,,6.7983,-1.3017,0,0
4.6478,1.2636e+06,0,1.718e-05,1.0995,1723.5,0.31028,0,3.7761e+05,3.9337e+18,0,0,0,273.55,0,,6.8714,-1.2286,0,0
4.5783,1.2469e+06,0,1.7098e-05,1.1166,1718.8,0.36122,0,3.6971e+05,3.8215e+18,0,0,0,271.89,0,,6.9445,-1.1555,0,0
4.5088,1.2302e+06,0,1.7015e-05,1.1337,1713.4,0.42556,0,3.6187e+05,3.7102e+18,0,0,0,270.23,0,,7.0176,-1.0824,0,0
4.4383,1.2133e+06,0,1.6931e-05,1.1511,1707.2,0.4839,0,3.5397e+05,3.598e+18,0,0,0,268.53,0,,7.0907,-1.0093,0,0
4.3679,1.1963e+06,0,1.6845e-05,1.1687,1700.3,0.53471,0,3.4614e+05,3.4868e+18,0,0,0,266.82,0,,7.1638,-0.9362,0,0
4.2974,1.1792e+06,0,1.6758e-05,1.1864,1692.6,0.5899,0,3.3833e+05,3.3759e+18,0,0,0,265.09,0,,7.2369,-0.8631,0,0
4.2265,1.162e+06,0,1.6669e-05,1.2044,1684.3,0.64405,0,3.3055e+05,3.2653e+18,0,0,0,263.32,0,,7.31,-0.79,0,0
4.1556,1.1447e+06,0,1.658e-05,1.2225,1675.2,0.69407,0,3.228e+05,3.1553e+18,0,0,0,261.54,0,,7.3831,-0.7169,0,0
4.0845,1.1273e+06,0,1.6488e-05,1.2408,1665.4,0.74143,0,3.1509e+05,3.0458e+18,0,0,0,259.74,0,,7.4562,-0.6438,0,0
4.0136,1.1099e+06,0,1.6397e-05,1.259,1654.9,0.78856,0,3.0748e+05,2.9377e+18,0,0,0,257.94,0,,7.5293,-0.5707,0,0
3.9427,1.0924e+06,0,1.6304e-05,1.2776,1643.7,1.0758,0,2.999e+05,2.8301e+18,0,0,0,256.1,0,,7.6024,-0.4976,0,0
3.8719,1.0748e+06,0,1.6209e-05,1.2963,1631.9,1.1974,0,2.9238e+05,2.7234e+18,0,0,0,254.25,0,,7.6755,-0.4245,0,0
3.8009,1.0573e+06,0,1.6112e-05,1.3154,1619.6,1.2368,0,2.8489e+05,2.617e+18,0,0,0,252.37,0,,7.7486,-0.3514,0,0
3.7318,1.0401e+06,0,1.6017e-05,1.3342,1607,1.2328,0,2.7766e+05,2.5144e+18,0,0,0,250.52,0,,7.8217,-0.2783,0,0
3.663,1.023e+06,0,1.5921e-05,1.3532,1593.7,1.2325,0,2.7051e+05,2.4128e+18,0,0,0,248.65,0,,7.8948,-0.2052,0,0
3.5944,1.0058e+06,0,1.5824e-05,1.3722,1579.9,1.2347,0,2.6344e+05,2.3125e+18,0,0,0,246.77,0,,7.9679,-0.1321,0,0
3.5269,9.889e+05,0,1.5727e-05,1.3912,1565.7,1.2297,0,2.5654e+05,2.2145e+18,0,0,0,244.91,0,,8.041,-0.059,0,0
3.4605,9.7217e+05,0,1.563e-05,1.41,1551.1,1.2374,0,2.4981e+05,2.1188e+18,0,0,0,243.06,0,,8.1141,0.0141,0,0
3.395,9.5564e+05,0,1.5534e-05,1.4288,1536.2,1.2513,0,2.4323e+05,2.0254e+18,0,0,0,241.22,0,,8.1872,0.0872,0,0
3.3305,9.3929e+05,0,1.5438e-05,1.4476,1521,1.273,0,2.3679e+05,1.934e+18,0,0,0,239.38,0,,8.2603,0.1603,0,0
3.2665,9.2301e+05,0,1.534e-05,1.4665,1505.4,1.2755,0,2.3044e+05,1.8439e+18,0,0,0,237.54,0,,8.3334,0.2334,0,0
3.2025,9.0669e+05,0,1.5241e-05,1.4856,1489.3,1.3093,0,2.2415e+05,1.7545e+18,0,0,0,235.67,0,,8.4065,0.3065,0,0
3.1379,8.902e+05,0,1.514e-05,1.5053,1472.6,1.3352,0,2.1786e+05,1.6651e+18,0,0,0,233.76,0,,8.4796,0.3796,0,0
3.073,8.7353e+05,0,1.5036e-05,1.5255,1455.4,1.313,0,2.1156e+05,1.5757e+18,0,0,0,231.8,0,,8.5527,0.4527,0,0
3.0078,8.5676e+05,0,1.4929e-05,1.5461,1437.5,1.4607,0,2.053e+05,1.4867e+18,0,0,0,229.81,0,,8.6258,0.5258,0,0
2.9382,8.3875e+05,0,1.4816e-05,1.5682,1417.7,1.5382,0,1.987e+05,1.393e+18,0,0,0,227.69,0,,8.6989,0.5989,0,0
2.8681,8.2064e+05,0,1.4698e-05,1.591,1397.3,1.6124,0,1.921e+05,1.2994e+18,0,0,0,225.51,0,,8.772,0.672,0,0
2.7924,8.0101e+05,0,1.4568e-05,1.6165,1374.8,1.542,0,1.8503e+05,1.199e+18,0,0,0,223.1,0,,8.8451,0.7451,0,0
2.7167,7.8123e+05,0,1.4434e-05,1.6424,1351.4,1.4365,0,1.7803e+05,1.0996e+18,0,0,0,220.65,0,,8.9182,0.8182,0,0
2.6611,7.6682e+05,0,1.4334e-05,1.6623,1334.2,1.7806,0,1.7294e+05,1.0273e+18,0,0,0,218.81,0,,8.9913,0.8913,0,0
2.6144,7.5462e+05,0,1.4245e-05,1.6795,1319.5,1.2883,0,1.6865e+05,9.6635e+17,0,0,0,217.19,0,,9.0644,0.9644,0,0
2.5779,7.4497e+05,0,1.4177e-05,1.6927,1307.6,0.86092,0,1.6534e+05,9.1939e+17,0,0,0,215.96,0,,9.1375,1.0375,0,0
2.5545,7.3866e+05,0,1.4139e-05,1.7,1299.2,0.60661,0,1.6332e+05,8.9061e+17,0,0,0,215.26,0,,9.2106,1.1106,0,0
2.5443,7.3569e+05,0,1.4126e-05,1.702,1294.8,0.21036,0,1.6248e+05,8.7877e+17,0,0,0,215.02,0,,9.2837,1.1837,0,0
2.5477,7.364e+05,0,1.4128e-05,1.7009,1295.9,-0.37511,0,1.6273e+05,8.8233e+17,0,0,0,215.07,0,,9.3568,1.2568,0,0
2.5668,7.4138e+05,0,1.4164e-05,1.6938,1302,-1.0111,0,1.6445e+05,9.0674e+17,0,0,0,215.72,0,,9.4299,1.3299,0,0
2.6058,7.5157e+05,0,1.4237e-05,1.6795,1314.7,-1.3954,0,1.6797e+05,9.5671e+17,0,0,0,217.04,0,,9.503,1.403,0,0
2.6652,7.6705e+05,0,1.4347e-05,1.6577,1333.4,-1.6135,0,1.734e+05,1.0338e+18,0,0,0,219.05,0,,9.5761,1.4761,0,0
2.7354,7.8515e+05,0,1.4471e-05,1.633,1355,-2.7719,0,1.7981e+05,1.1248e+18,0,0,0,221.33,0,,9.6492,1.5492,0,0
2.8062,8.0335e+05,0,1.4604e-05,1.607,1375.5,-2.2453,0,1.865e+05,1.2198e+18,0,0,0,223.77,0,,9.7223,1.6223,0,0
2.8639,8.1829e+05,0,1.4707e-05,1.587,1392.3,-1.4941,0,1.9195e+05,1.2972e+18,0,0,0,225.67,0,,9.7954,1.6954,0,0
2.8964,8.2695e+05,0,1.4755e-05,1.578,1402.8,-0.95787,0,1.9489e+05,1.339e+18,0,0,0,226.56,0,,9.8685,1.7685,0,0
2.9088,8.3087e+05,0,1.4764e-05,1.5774,1408.8,-0.49971,0,1.9588e+05,1.3531e+18,0,0,0,226.74,0,,9.9416,1.8416,0,0
2.9041,8.301e+05,0,1.4767e-05,1.5784,1407.5,0.21637,0,1.956e+05,1.3491e+18,0,0,0,226.78,0,,10.015,1.9147,0,0
2.8852,8.2525e+05,0,1.4732e-05,1.585,1402.3,1.288,0,1.9378e+05,1.3232e+18,0,0,0,226.14,0,,10.088,1.9878,0,0
2.8501,8.1617e+05,0,1.4671e-05,1.5969,1392.1,2.0957,0,1.9047e+05,1.2762e+18,0,0,0,225,0,,10.161,2.0609,0,0
2.8027,8.0384e+05,0,1.4588e-05,1.613,1378,2.4877,0,1.8603e+05,1.2132e+18,0,0,0,223.48,0,,10.234,2.134,0,0
2.7486,7.8971e+05,0,1.4493e-05,1.6315,1361.5,2.5767,0,1.81e+05,1.1417e+18,0,0,0,221.72,0,,10.307,2.2071,0,0
2.6929,7.7513e+05,0,1.4393e-05,1.6508,1344.1,2.5586,0,1.7587e+05,1.0689e+18,0,0,0,219.89,0,,10.38,2.2802,0,0
2.6403,7.6131e+05,0,1.4299e-05,1.6691,1327.2,2.5219,0,1.7108e+05,1.0009e+18,0,0,0,218.17,0,,10.453,2.3533,0,0
2.5918,7.4859e+05,0,1.4207e-05,1.6869,1311.8,2.4945,0,1.6665e+05,9.3793e+17,0,0,0,216.5,0,,10.526,2.4264,0,0
2.545,7.3619e+05,0,1.4121e-05,1.7036,1296.1,2.4595,0,1.6246e+05,8.7851e+17,0,0,0,214.94,0,,10.599,2.4995,0,0
2.5061,7.2591e+05,0,1.4047e-05,1.7179,1283,2.4541,0,1.5899e+05,8.2919e+17,0,0,0,213.6,0,,10.673,2.5726,0,0
2.4681,7.1585e+05,0,1.3974e-05,1.7323,1270.2,2.4533,0,1.5561e+05,7.8113e+17,0,0,0,212.28,0,,10.746,2.6457,0,0
2.4303,7.0582e+05,0,1.3901e-05,1.7466,1257.1,2.4267,0,1.5227e+05,7.3373e+17,0,0,0,210.96,0,,10.819,2.7188,0,0
2.393,6.9591e+05,0,1.3828e-05,1.7609,1244.1,2.3965,0,1.4901e+05,6.8742e+17,0,0,0,209.65,0,,10.892,2.7919,0,0
2.3567,6.8624e+05,0,1.3757e-05,1.7748,1231.2,2.365,0,1.4586e+05,6.4272e+17,0,0,0,208.38,0,,10.965,2.865,0,0
2.3215,6.7681e+05,0,1.3688e-05,1.7885,1218.4,2.3308,0,1.4282e+05,5.9956e+17,0,0,0,207.14,0,,11.038,2.9381,0,0
2.2869,6.6756e+05,0,1.3619e-05,1.8021,1205.9,2.3124,0,1.3986e+05,5.5748e+17,0,0,0,205.9,0,,11.111,3.0112,0,0
2.2526,6.5834e+05,0,1.3549e-05,1.8158,1193.2,2.2754,0,1.3693e+05,5.1588e+17,0,0,0,204.66,0,,11.184,3.0843,0,0
2.2183,6.4913e+05,0,1.3478e-05,1.8298,1180.4,2.2538,0,1.3402e+05,4.7457e+17,0,0,0,203.41,0,,11.257,3.1574,0,0
2.1839,6.3986e+05,0,1.3407e-05,1.844,1167.5,2.2133,0,1.3112e+05,4.334e+17,0,0,0,202.15,0,,11.33,3.2305,0,0
2.1495,6.3059e+05,0,1.3335e-05,1.8583,1154.4,2.144,0,1.2824e+05,3.9252e+17,0,0,0,200.87,0,,11.404,3.3036,0,0
2.1153,6.2135e+05,0,1.3262e-05,1.8727,1141.2,2.0979,0,1.254e+05,3.522e+17,0,0,0,199.6,0,,11.477,3.3767,0,0
2.0815,6.122e+05,0,1.3189e-05,1.8874,1128.1,2.045,0,1.226e+05,3.1246e+17,0,0,0,198.31,0,,11.55,3.4498,0,0
2.0474,6.0296e+05,0,1.3112e-05,1.9028,1114.8,1.9832,0,1.1977e+05,2.7223e+17,0,0,0,196.97,0,,11.623,3.5229,0,0
2.0132,5.9363e+05,0,1.3036e-05,1.9179,1101.2,1.9389,0,1.1698e+05,2.3263e+17,0,0,0,195.64,0,,11.696,3.596,0,0
1.983,5.8536e+05,0,1.297e-05,1.931,1088.9,1.9845,0,1.1455e+05,1.9812e+17,0,0,0,194.5,0,,11.769,3.6691,0,0
1.9556,5.779e+05,0,1.291e-05,1.9433,1077.8,2.1224,0,1.1236e+05,1.6698e+17,0,0,0,193.44,0,,11.842,3.7422,0,0
1.9275,5.7027e+05,0,1.2845e-05,1.9566,1066.4,2.2324,0,1.101e+05,1.3487e+17,0,0,0,192.32,0,,11.915,3.8153,0,0
1.8967,5.6187e+05,0,1.2773e-05,1.9713,1053.9,2.3108,0,1.0764e+05,9.9929e+16,0,0,0,191.07,0,,11.988,3.8884,0,0
1.8657,5.5343e+05,0,1.2697e-05,1.9869,1041.2,2.4704,0,1.0515e+05,6.4628e+16,0,0,0,189.76,0,,12.062,3.9615,0,0
1.8325,5.443e+05,0,1.2617e-05,2.0031,1027.3,2.1537,0,1.0253e+05,2.7468e+16,0,0,0,188.39,0,,12.135,4.0346,0,0
