"Density","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.4465,3.7076e+05,0,1.9447e-05,0.51628,272.93,-1.464,0,1.38e+05,5.3115e+17,0,0,0,321.23,0,,37.793,29.693,0,0
1.4492,3.7146e+05,0,1.9447e-05,0.51643,273.51,-1.3917,0,1.3826e+05,5.3479e+17,0,0,0,321.23,0,,37.866,29.766,0,0
1.4516,3.7211e+05,0,1.9447e-05,0.51661,274.08,-1.3266,0,1.385e+05,5.3814e+17,0,0,0,321.23,0,,37.939,29.839,0,0
1.4531,3.7252e+05,0,1.9447e-05,0.51695,274.54,-1.2943,0,1.3863e+05,5.401e+17,0,0,0,321.22,0,,38.012,29.912,0,0
1.4546,3.7293e+05,0,1.9446e-05,0.51729,274.99,-1.262,0,1.3877e+05,5.4207e+17,0,0,0,321.21,0,,38.085,29.985,0,0
1.4561,3.7333e+05,0,1.9446e-05,0.51763,275.45,-1.2297,0,1.3891e+05,5.4403e+17,0,0,0,321.2,0,,38.158,30.058,0,0
1.4576,3.7374e+05,0,1.9445e-05,0.51796,275.91,-1.1975,0,1.3905e+05,5.46e+17,0,0,0,321.19,0,,38.231,30.131,0,0
1.4591,3.7414e+05,0,1.9445e-05,0.5183,276.37,-1.1656,0,1.3919e+05,5.4794e+17,0,0,0,321.18,0,,38.304,30.204,0,0
1.4595,3.7427e+05,0,1.9443e-05,0.51887,276.74,-1.1567,0,1.3921e+05,5.4831e+17,0,0,0,321.15,0,,38.378,30.278,0,0
1.46,3.7439e+05,0,1.9442e-05,0.51944,277.1,-1.1478,0,1.3924e+05,5.4868e+17,0,0,0,321.12,0,,38.451,30.351,0,0
1.4604,3.7452e+05,0,1.944e-05,0.52001,277.47,-1.1389,0,1.3926e+05,5.4905e+17,0,0,0,321.09,0,,38.524,30.424,0,0
1.4608,3.7465e+05,0,1.9439e-05,0.52057,277.84,-1.13,0,1.3929e+05,5.4942e+17,0,0,0,321.05,0,,38.597,30.497,0,0
1.4612,3.7478e+05,0,1.9437e-05,0.52114,278.21,-1.1211,0,1.3932e+05,5.4979e+17,0,0,0,321.02,0,,38.67,30.57,0,0
1.461,3.7474e+05,0,1.9435e-05,0.52202,278.61,-1.1185,0,1.3927e+05,5.4913e+17,0,0,0,320.96,0,,38.743,30.643,0,0
1.4606,3.7467e+05,0,1.9432e-05,0.52298,279.02,-1.1172,0,1.3921e+05,5.4826e+17,0,0,0,320.9,0,,38.816,30.716,0,0
1.4603,3.746e+05,0,1.9429e-05,0.52393,279.44,-1.116,0,1.3915e+05,5.4738e+17,0,0,0,320.84,0,,38.889,30.789,0,0
1.4599,3.7453e+05,0,1.9426e-05,0.52488,279.85,-1.1147,0,1.3908e+05,5.465e+17,0,0,0,320.77,0,,38.962,30.862,0,0
1.4595,3.7446e+05,0,1.9423e-05,0.52584,280.26,-1.1134,0,1.3902e+05,5.4562e+17,0,0,0,320.71,0,,39.035,30.935,0,0
1.4587,3.7428e+05,0,1.9419e-05,0.52717,280.77,-1.1123,0,1.389e+05,5.4394e+17,0,0,0,320.62,0,,39.108,31.008,0,0
1.4576,3.7404e+05,0,1.9415e-05,0.52874,281.34,-1.1112,0,1.3875e+05,5.418e+17,0,0,0,320.52,0,,39.182,31.082,0,0
1.4564,3.7379e+05,0,1.941e-05,0.5303,281.91,-1.1102,0,1.386e+05,5.3965e+17,0,0,0,320.42,0,,39.255,31.155,0,0
1.4553,3.7354e+05,0,1.9405e-05,0.53187,282.48,-1.1092,0,1.3845e+05,5.375e+17,0,0,0,320.32,0,,39.328,31.228,0,0
1.4542,3.733e+05,0,1.9401e-05,0.53343,283.05,-1.1081,0,1.383e+05,5.3536e+17,0,0,0,320.22,0,,39.401,31.301,0,0
1.4525,3.729e+05,0,1.9393e-05,0.53564,283.81,-1.1064,0,1.3807e+05,5.3204e+17,0,0,0,320.06,0,,39.474,31.374,0,0
1.4498,3.7226e+05,0,1.9382e-05,0.53883,284.87,-1.1038,0,1.3771e+05,5.2696e+17,0,0,0,319.81,0,,39.547,31.447,0,0
1.4472,3.7162e+05,0,1.937e-05,0.54202,285.92,-1.1011,0,1.3735e+05,5.2187e+17,0,0,0,319.56,0,,39.62,31.52,0,0
1.4441,3.709e+05,0,1.9357e-05,0.54592,287.23,-1.1078,0,1.3693e+05,5.1595e+17,0,0,0,319.27,0,,39.693,31.593,0,0
1.4408,3.7016e+05,0,1.9344e-05,0.55002,288.6,-1.1172,0,1.365e+05,5.098e+17,0,0,0,318.98,0,,39.766,31.666,0,0
1.4374,3.6938e+05,0,1.933e-05,0.55431,290.03,-1.1285,0,1.3605e+05,5.0338e+17,0,0,0,318.68,0,,39.84,31.74,0,0
1.4333,3.6845e+05,0,1.9313e-05,0.55954,291.75,-1.1502,0,1.355e+05,4.9564e+17,0,0,0,318.32,0,,39.913,31.813,0,0
1.4291,3.6753e+05,0,1.9297e-05,0.56477,293.46,-1.1719,0,1.3496e+05,4.879e+17,0,0,0,317.96,0,,39.986,31.886,0,0
1.4242,3.6642e+05,0,1.9277e-05,0.5708,295.37,-1.1965,0,1.3431e+05,4.7874e+17,0,0,0,317.53,0,,40.059,31.959,0,0
1.4186,3.6514e+05,0,1.9255e-05,0.57754,297.45,-1.2237,0,1.3358e+05,4.6835e+17,0,0,0,317.05,0,,40.132,32.032,0,0
1.413,3.6387e+05,0,1.9233e-05,0.58428,299.52,-1.2509,0,1.3285e+05,4.5796e+17,0,0,0,316.56,0,,40.205,32.105,0,0
1.4058,3.6223e+05,0,1.9204e-05,0.59259,301.91,-1.2721,0,1.3192e+05,4.4475e+17,0,0,0,315.95,0,,40.278,32.178,0,0
1.3985,3.6054e+05,0,1.9175e-05,0.60107,304.33,-1.2927,0,1.3097e+05,4.3123e+17,0,0,0,315.32,0,,40.351,32.251,0,0
1.3906,3.5875e+05,0,1.9144e-05,0.61005,306.82,-1.3049,0,1.2996e+05,4.1688e+17,0,0,0,314.65,0,,40.424,32.324,0,0
1.3814,3.5665e+05,0,1.9108e-05,0.62038,309.53,-1.294,0,1.2878e+05,4.0021e+17,0,0,0,313.88,0,,40.497,32.397,0,0
1.3723,3.5455e+05,0,1.9073e-05,0.63071,312.25,-1.2831,0,1.2761e+05,3.8354e+17,0,0,0,313.1,0,,40.571,32.471,0,0
1.362,3.5221e+05,0,1.9032e-05,0.64227,315.11,-1.2644,0,1.263e+05,3.6494e+17,0,0,0,312.22,0,,40.644,32.544,0,0
1.351,3.4973e+05,0,1.8988e-05,0.65454,318.05,-1.2412,0,1.2491e+05,3.4521e+17,0,0,0,311.28,0,,40.717,32.617,0,0
1.3401,3.4725e+05,0,1.8945e-05,0.66681,321,-1.2181,0,1.2352e+05,3.2549e+17,0,0,0,310.35,0,,40.79,32.69,0,0
1.3276,3.4443e+05,0,1.8891e-05,0.68155,324.3,-1.1864,0,1.2192e+05,3.0274e+17,0,0,0,309.2,0,,40.863,32.763,0,0
1.315,3.4161e+05,0,1.8837e-05,0.69633,327.61,-1.1545,0,1.2031e+05,2.7994e+17,0,0,0,308.04,0,,40.936,32.836,0,0
1.3018,3.3864e+05,0,1.878e-05,0.71163,330.82,-1.1154,0,1.1864e+05,2.5612e+17,0,0,0,306.83,0,,41.009,32.909,0,0
1.2874,3.3536e+05,0,1.8717e-05,0.72797,333.85,-1.0616,0,1.1681e+05,2.3026e+17,0,0,0,305.49,0,,41.082,32.982,0,0
1.273,3.3207e+05,0,1.8655e-05,0.74431,336.87,-1.0078,0,1.1499e+05,2.0439e+17,0,0,0,304.14,0,,41.155,33.055,0,0
1.2581,3.2871e+05,0,1.8587e-05,0.76155,339.78,-0.97798,0,1.1312e+05,1.778e+17,0,0,0,302.71,0,,41.228,33.128,0,0
1.243,3.2531e+05,0,1.8517e-05,0.77921,342.63,-0.95953,0,1.1122e+05,1.5085e+17,0,0,0,301.24,0,,41.301,33.201,0,0
1.228,3.2191e+05,0,1.8448e-05,0.79688,345.46,-0.93897,0,1.0932e+05,1.239e+17,0,0,0,299.76,0,,41.375,33.275,0,0
1.2124,3.1836e+05,0,1.8375e-05,0.8147,347.64,-0.84528,0,1.074e+05,9.6518e+16,0,0,0,298.22,0,,41.448,33.348,0,0
1.1968,3.1482e+05,0,1.8302e-05,0.83252,349.82,-0.75158,0,1.0547e+05,6.9139e+16,0,0,0,296.68,0,,41.521,33.421,0,0
1.1813,3.1128e+05,0,1.8227e-05,0.85041,351.83,-0.66666,0,1.0355e+05,4.1903e+16,0,0,0,295.12,0,,41.594,33.494,0,0
1.1659,3.0776e+05,0,1.8151e-05,0.86842,353.52,-0.59749,0,1.0165e+05,1.4925e+16,0,0,0,293.53,0,,41.667,33.567,0,0
1.1504,3.0423e+05,0,1.8075e-05,0.88644,355.22,-0.52831,0,99751,-1.2052e+16,0,0,0,291.93,0,,41.74,33.64,0,0
1.135,3.0072e+05,0,1.7997e-05,0.90456,356.57,-0.44196,0,97875,-3.8692e+16,0,0,0,290.31,0,,41.813,33.713,0,0
1.1197,2.9721e+05,0,1.7918e-05,0.92273,357.78,-0.34784,0,96010,-6.518e+16,0,0,0,288.67,0,,41.886,33.786,0,0
1.1044,2.9371e+05,0,1.7839e-05,0.9409,358.97,-0.25461,0,94146,-9.1657e+16,0,0,0,287.03,0,,41.959,33.859,0,0
1.0891,2.9018e+05,0,1.7758e-05,0.95892,359.58,-0.2093,0,92319,-1.1759e+17,0,0,0,285.37,0,,42.033,33.932,0,0
1.0738,2.8666e+05,0,1.7678e-05,0.97694,360.18,-0.16398,0,90493,-1.4352e+17,0,0,0,283.72,0,,42.106,34.006,0,0
1.0587,2.8316e+05,0,1.7598e-05,0.99478,360.6,-0.11396,0,88697,-1.6903e+17,0,0,0,282.07,0,,42.179,34.079,0,0
1.0439,2.7971e+05,0,1.7518e-05,1.0123,360.66,-0.055124,0,86955,-1.9377e+17,0,0,0,280.43,0,,42.252,34.152,0,0
1.0291,2.7627e+05,0,1.7438e-05,1.0298,360.72,0.003712,0,85213,-2.185e+17,0,0,0,278.79,0,,42.325,34.225,0,0
1.0146,2.7289e+05,0,1.7359e-05,1.0468,360.47,0.07684,0,83535,-2.4233e+17,0,0,0,277.18,0,,42.398,34.298,0,0
1.0003,2.6954e+05,0,1.728e-05,1.0637,360.06,0.15732,0,81889,-2.657e+17,0,0,0,275.59,0,,42.471,34.371,0,0
0.98605,2.662e+05,0,1.7202e-05,1.0806,359.64,0.23779,0,80244,-2.8907e+17,0,0,0,274,0,,42.544,34.444,0,0
0.97169,2.6279e+05,0,1.7122e-05,1.0975,358.75,0.29557,0,78620,-3.1213e+17,0,0,0,272.39,0,,42.617,34.517,0,0
0.95733,2.5939e+05,0,1.7042e-05,1.1144,357.84,0.3527,0,76997,-3.3518e+17,0,0,0,270.77,0,,42.69,34.59,0,0
0.94302,2.5598e+05,0,1.6961e-05,1.1313,356.84,0.4007,0,75384,-3.5808e+17,0,0,0,269.14,0,,42.764,34.664,0,0
0.92885,2.5259e+05,0,1.6877e-05,1.1485,355.61,0.42568,0,73799,-3.8059e+17,0,0,0,267.47,0,,42.837,34.737,0,0
0.91468,2.4919e+05,0,1.6794e-05,1.1657,354.38,0.45066,0,72214,-4.031e+17,0,0,0,265.8,0,,42.91,34.81,0,0
0.90092,2.4588e+05,0,1.6712e-05,1.1824,352.95,0.45903,0,70692,-4.247e+17,0,0,0,264.17,0,,42.983,34.883,0,0
0.88744,2.4262e+05,0,1.6631e-05,1.1988,351.39,0.45615,0,69214,-4.457e+17,0,0,0,262.56,0,,43.056,34.956,0,0
0.87397,2.3935e+05,0,1.655e-05,1.2152,349.82,0.45326,0,67735,-4.6669e+17,0,0,0,260.95,0,,43.129,35.029,0,0
0.86216,2.3655e+05,0,1.6476e-05,1.2306,348.41,0.45775,0,66457,-4.8484e+17,0,0,0,259.51,0,,43.202,35.102,0,0
0.85055,2.3381e+05,0,1.6404e-05,1.2458,347.03,0.46315,0,65204,-5.0264e+17,0,0,0,258.09,0,,43.275,35.175,0,0
0.83931,2.3115e+05,0,1.6335e-05,1.2605,345.62,0.47009,0,63994,-5.1982e+17,0,0,0,256.72,0,,43.348,35.248,0,0
0.8297,2.2883e+05,0,1.6275e-05,1.2727,344.16,0.48387,0,62979,-5.3424e+17,0,0,0,255.55,0,,43.421,35.321,0,0
0.82008,2.2651e+05,0,1.6216e-05,1.285,342.69,0.49766,0,61963,-5.4867e+17,0,0,0,254.38,0,,43.494,35.395,0,0
0.81128,2.2435e+05,0,1.6164e-05,1.2955,341.12,0.55382,0,61052,-5.6161e+17,0,0,0,253.37,0,,43.568,35.468,0,0
0.80336,2.2236e+05,0,1.612e-05,1.3041,339.45,0.65642,0,60255,-5.7291e+17,0,0,0,252.52,0,,43.641,35.541,0,0
0.79544,2.2037e+05,0,1.6077e-05,1.3127,337.78,0.75903,0,59459,-5.8422e+17,0,0,0,251.68,0,,43.714,35.614,0,0
0.79017,2.1902e+05,0,1.605e-05,1.3181,336.54,0.78577,0,58941,-5.9157e+17,0,0,0,251.15,0,,43.787,35.687,0,0
0.78567,2.1787e+05,0,1.6027e-05,1.3224,335.43,0.78994,0,58507,-5.9774e+17,0,0,0,250.71,0,,43.86,35.76,0,0
0.78118,2.1672e+05,0,1.6005e-05,1.3268,334.32,0.79412,0,58072,-6.0392e+17,0,0,0,250.28,0,,43.933,35.833,0,0
0.77669,2.1557e+05,0,1.5983e-05,1.3312,333.22,0.79829,0,57638,-6.1009e+17,0,0,0,249.85,0,,44.006,35.906,0,0
0.7722,2.1443e+05,0,1.596e-05,1.3356,332.11,0.80247,0,57203,-6.1626e+17,0,0,0,249.41,0,,44.079,35.979,0,0
0.76847,2.1347e+05,0,1.5942e-05,1.3393,331.19,0.8061,0,56843,-6.2137e+17,0,0,0,249.05,0,,44.152,36.052,0,0
0.76637,2.1294e+05,0,1.5931e-05,1.3414,330.67,0.80857,0,56640,-6.2425e+17,0,0,0,248.84,0,,44.226,36.125,0,0
0.76426,2.124e+05,0,1.592e-05,1.3435,330.14,0.81103,0,56438,-6.2712e+17,0,0,0,248.64,0,,44.299,36.199,0,0
0.76215,2.1187e+05,0,1.5909e-05,1.3457,329.62,0.8135,0,56235,-6.3e+17,0,0,0,248.43,0,,44.372,36.272,0,0
0.76005,2.1133e+05,0,1.5899e-05,1.3478,329.1,0.81597,0,56033,-6.3288e+17,0,0,0,248.22,0,,44.445,36.345,0,0
0.75794,2.108e+05,0,1.5888e-05,1.35,328.58,0.81844,0,55830,-6.3575e+17,0,0,0,248.01,0,,44.518,36.418,0,0
0.7573,2.1065e+05,0,1.5884e-05,1.3509,328.46,0.84044,0,55765,-6.3668e+17,0,0,0,247.94,0,,44.591,36.491,0,0
0.75687,2.1055e+05,0,1.5881e-05,1.3515,328.4,0.86532,0,55720,-6.3732e+17,0,0,0,247.88,0,,44.664,36.564,0,0
0.75644,2.1045e+05,0,1.5878e-05,1.3522,328.35,0.89019,0,55675,-6.3795e+17,0,0,0,247.82,0,,44.737,36.637,0,0
0.75601,2.1035e+05,0,1.5875e-05,1.3529,328.29,0.91507,0,55630,-6.3859e+17,0,0,0,247.76,0,,44.81,36.71,0,0
0.75559,2.1026e+05,0,1.5871e-05,1.3536,328.23,0.93994,0,55585,-6.3923e+17,0,0,0,247.7,0,,44.883,36.783,0,0
0.75531,2.102e+05,0,1.5869e-05,1.3542,328.22,0.95189,0,55554,-6.3968e+17,0,0,0,247.65,0,,44.956,36.856,0,0
0.75528,2.102e+05,0,1.5867e-05,1.3545,328.27,0.94321,0,55544,-6.3981e+17,0,0,0,247.62,0,,45.03,36.93,0,0
0.75524,2.102e+05,0,1.5866e-05,1.3549,328.32,0.93454,0,55535,-6.3995e+17,0,0,0,247.58,0,,45.103,37.003,0,0
0.75521,2.102e+05,0,1.5864e-05,1.3553,328.37,0.92586,0,55525,-6.4008e+17,0,0,0,247.55,0,,45.176,37.076,0,0
0.75517,2.102e+05,0,1.5862e-05,1.3556,328.42,0.91718,0,55516,-6.4022e+17,0,0,0,247.52,0,,45.249,37.149,0,0
0.75514,2.1021e+05,0,1.5861e-05,1.356,328.47,0.90851,0,55506,-6.4036e+17,0,0,0,247.49,0,,45.322,37.222,0,0
0.75512,2.1021e+05,0,1.5859e-05,1.3564,328.53,0.88111,0,55496,-6.405e+17,0,0,0,247.45,0,,45.395,37.295,0,0
0.75509,2.1021e+05,0,1.5857e-05,1.3568,328.6,0.8516,0,55486,-6.4064e+17,0,0,0,247.41,0,,45.468,37.368,0,0
0.75507,2.1022e+05,0,1.5855e-05,1.3572,328.66,0.8221,0,55476,-6.4078e+17,0,0,0,247.38,0,,45.541,37.441,0,0
0.75505,2.1022e+05,0,1.5853e-05,1.3576,328.72,0.79259,0,55466,-6.4093e+17,0,0,0,247.34,0,,45.614,37.514,0,0
0.75503,2.1023e+05,0,1.5851e-05,1.358,328.79,0.76308,0,55456,-6.4107e+17,0,0,0,247.3,0,,45.688,37.588,0,0
0.75507,2.1025e+05,0,1.5849e-05,1.3585,328.9,0.71785,0,55449,-6.4117e+17,0,0,0,247.26,0,,45.761,37.661,0,0
0.75523,2.1032e+05,0,1.5845e-05,1.3592,329.09,0.64643,0,55446,-6.4121e+17,0,0,0,247.19,0,,45.834,37.734,0,0
0.75538,2.1038e+05,0,1.5842e-05,1.3598,329.28,0.575,0,55444,-6.4124e+17,0,0,0,247.13,0,,45.907,37.807,0,0
0.75588,2.1052e+05,0,1.584e-05,1.3602,329.55,0.46624,0,55471,-6.4086e+17,0,0,0,247.09,0,,45.98,37.88,0,0
0.75658,2.1071e+05,0,1.5839e-05,1.3604,329.88,0.33392,0,55517,-6.4021e+17,0,0,0,247.07,0,,46.053,37.953,0,0
0.75728,2.109e+05,0,1.5837e-05,1.3605,330.22,0.20161,0,55562,-6.3956e+17,0,0,0,247.04,0,,46.126,38.026,0,0
0.75931,2.1142e+05,0,1.5849e-05,1.3583,330.7,0.031096,0,55763,-6.3671e+17,0,0,0,247.27,0,,46.199,38.099,0,0
0.76156,2.12e+05,0,1.5863e-05,1.3557,331.22,-0.14607,0,55990,-6.3348e+17,0,0,0,247.54,0,,46.272,38.172,0,0
0.76397,2.1262e+05,0,1.5879e-05,1.3528,331.76,-0.32129,0,56234,-6.3001e+17,0,0,0,247.84,0,,46.345,38.245,0,0
0.7684,2.1375e+05,0,1.591e-05,1.347,332.66,-0.47099,0,56698,-6.2344e+17,0,0,0,248.43,0,,46.419,38.319,0,0
0.77283,2.1488e+05,0,1.594e-05,1.3413,333.55,-0.6207,0,57161,-6.1686e+17,0,0,0,249.03,0,,46.492,38.392,0,0
0.77784,2.1615e+05,0,1.5975e-05,1.3348,334.54,-0.74776,0,57685,-6.0941e+17,0,0,0,249.7,0,,46.565,38.465,0,0
0.78425,2.1778e+05,0,1.6018e-05,1.3266,335.77,-0.81954,0,58360,-5.9982e+17,0,0,0,250.54,0,,46.638,38.538,0,0
0.79067,2.1941e+05,0,1.6062e-05,1.3184,337,-0.89132,0,59036,-5.9024e+17,0,0,0,251.39,0,,46.711,38.611,0,0
0.79772,2.2119e+05,0,1.6109e-05,1.3095,338.31,-0.92219,0,59780,-5.7966e+17,0,0,0,252.31,0,,46.784,38.684,0,0
0.80539,2.2313e+05,0,1.616e-05,1.2999,339.71,-0.91376,0,60592,-5.6813e+17,0,0,0,253.29,0,,46.857,38.757,0,0
0.81306,2.2507e+05,0,1.621e-05,1.2903,341.11,-0.90532,0,61404,-5.566e+17,0,0,0,254.28,0,,46.93,38.83,0,0
0.82118,2.2711e+05,0,1.6263e-05,1.2803,342.51,-0.87793,0,62269,-5.4431e+17,0,0,0,255.3,0,,47.003,38.903,0,0
0.82946,2.2919e+05,0,1.6316e-05,1.2702,343.91,-0.84352,0,63154,-5.3175e+17,0,0,0,256.34,0,,47.076,38.976,0,0
0.83774,2.3126e+05,0,1.6369e-05,1.26,345.3,-0.80911,0,64039,-5.1918e+17,0,0,0,257.38,0,,47.149,39.049,0,0
0.84657,2.3345e+05,0,1.6424e-05,1.2492,346.64,-0.77086,0,64992,-5.0565e+17,0,0,0,258.47,0,,47.223,39.123,0,0
0.85544,2.3565e+05,0,1.6479e-05,1.2384,347.97,-0.73232,0,65950,-4.9205e+17,0,0,0,259.56,0,,47.296,39.196,0,0
0.86442,2.3787e+05,0,1.6535e-05,1.2275,349.29,-0.69386,0,66921,-4.7826e+17,0,0,0,260.66,0,,47.369,39.269,0,0
0.87409,2.4025e+05,0,1.6594e-05,1.2157,350.56,-0.65587,0,67979,-4.6324e+17,0,0,0,261.83,0,,47.442,39.342,0,0
0.88375,2.4263e+05,0,1.6653e-05,1.204,351.82,-0.61788,0,69036,-4.4822e+17,0,0,0,263,0,,47.515,39.415,0,0
0.89359,2.4503e+05,0,1.6713e-05,1.1921,353.02,-0.57252,0,70119,-4.3285e+17,0,0,0,264.19,0,,47.588,39.488,0,0
0.90378,2.475e+05,0,1.6774e-05,1.1796,354.08,-0.5123,0,71250,-4.1678e+17,0,0,0,265.41,0,,47.661,39.561,0,0
0.91397,2.4996e+05,0,1.6835e-05,1.1672,355.15,-0.45207,0,72381,-4.0072e+17,0,0,0,266.63,0,,47.734,39.634,0,0
0.92484,2.5259e+05,0,1.69e-05,1.1541,356.23,-0.41371,0,73593,-3.8352e+17,0,0,0,267.92,0,,47.807,39.707,0,0
0.93637,2.5539e+05,0,1.6967e-05,1.1405,357.32,-0.39644,0,74884,-3.6518e+17,0,0,0,269.27,0,,47.881,39.78,0,0
0.94847,2.5834e+05,0,1.7036e-05,1.1266,358.44,-0.39252,0,76243,-3.4588e+17,0,0,0,270.65,0,,47.954,39.854,0,0
0.96013,2.6116e+05,0,1.7102e-05,1.1132,359.4,-0.37629,0,77558,-3.2721e+17,0,0,0,271.97,0,,48.027,39.927,0,0
0.97151,2.639e+05,0,1.7165e-05,1.1001,360.23,-0.35609,0,78847,-3.0891e+17,0,0,0,273.26,0,,48.1,40,0,0
0.98263,2.6657e+05,0,1.7228e-05,1.0872,360.91,-0.33806,0,80116,-2.9089e+17,0,0,0,274.52,0,,48.173,40.073,0,0
0.99364,2.6922e+05,0,1.7287e-05,1.0748,361.59,-0.29862,0,81369,-2.7309e+17,0,0,0,275.72,0,,48.246,40.146,0,0
1.0045,2.7184e+05,0,1.7345e-05,1.0627,362.21,-0.27781,0,82614,-2.5542e+17,0,0,0,276.9,0,,48.319,40.219,0,0
1.0153,2.7443e+05,0,1.7402e-05,1.0508,362.77,-0.2778,0,83850,-2.3786e+17,0,0,0,278.06,0,,48.392,40.292,0,0
1.026,2.77e+05,0,1.7457e-05,1.0392,363.27,-0.26047,0,85075,-2.2046e+17,0,0,0,279.18,0,,48.465,40.365,0,0
1.0366,2.7954e+05,0,1.7511e-05,1.0278,363.71,-0.24767,0,86291,-2.032e+17,0,0,0,280.28,0,,48.538,40.438,0,0
1.0472,2.8207e+05,0,1.7563e-05,1.0166,364.11,-0.23526,0,87505,-1.8595e+17,0,0,0,281.36,0,,48.612,40.512,0,0
1.0578,2.8463e+05,0,1.7615e-05,1.0056,364.51,-0.21756,0,88731,-1.6854e+17,0,0,0,282.43,0,,48.685,40.585,0,0
1.0683,2.8714e+05,0,1.7669e-05,0.99421,364.66,-0.36177,0,89961,-1.5108e+17,0,0,0,283.53,0,,48.758,40.658,0,0
1.0788,2.8964e+05,0,1.7722e-05,0.98275,364.68,-0.39782,0,91199,-1.335e+17,0,0,0,284.62,0,,48.831,40.731,0,0
1.0894,2.9213e+05,0,1.7774e-05,0.9712,364.58,-0.24422,0,92447,-1.1578e+17,0,0,0,285.7,0,,48.904,40.804,0,0
1.1,2.9463e+05,0,1.7826e-05,0.95965,364.48,-0.090623,0,93695,-9.8059e+16,0,0,0,286.77,0,,48.977,40.877,0,0
1.1111,2.9723e+05,0,1.788e-05,0.94756,364.21,0.028791,0,95010,-7.9374e+16,0,0,0,287.89,0,,49.05,40.95,0,0
1.1226,2.999e+05,0,1.7935e-05,0.93508,363.8,0.12399,0,96374,-6.0007e+16,0,0,0,289.03,0,,49.123,41.023,0,0
1.1341,3.0257e+05,0,1.7991e-05,0.9226,363.4,0.21919,0,97738,-4.0641e+16,0,0,0,290.18,0,,49.196,41.096,0,0
1.1465,3.0547e+05,0,1.805e-05,0.90896,362.66,0.32085,0,99239,-1.9326e+16,0,0,0,291.41,0,,49.269,41.169,0,0
1.1593,3.0844e+05,0,1.8111e-05,0.89493,361.81,0.42469,0,1.0079e+05,2.6438e+15,0,0,0,292.68,0,,49.342,41.243,0,0
1.1721,3.1142e+05,0,1.8172e-05,0.88089,360.96,0.52852,0,1.0233e+05,2.4614e+16,0,0,0,293.95,0,,49.416,41.316,0,0
1.1858,3.1457e+05,0,1.8235e-05,0.86581,359.62,0.6319,0,1.0401e+05,4.8392e+16,0,0,0,295.29,0,,49.489,41.389,0,0
1.1996,3.1775e+05,0,1.8299e-05,0.85063,358.22,0.73524,0,1.0569e+05,7.2347e+16,0,0,0,296.63,0,,49.562,41.462,0,0
1.2134,3.2093e+05,0,1.8363e-05,0.83546,356.82,0.83575,0,1.0738e+05,9.6345e+16,0,0,0,297.98,0,,49.635,41.535,0,0
1.2277,3.2422e+05,0,1.8424e-05,0.82051,355.18,0.88673,0,1.0913e+05,1.2109e+17,0,0,0,299.26,0,,49.708,41.608,0,0
1.242,3.2752e+05,0,1.8485e-05,0.80555,353.54,0.9377,0,1.1087e+05,1.4584e+17,0,0,0,300.55,0,,49.781,41.681,0,0
1.2561,3.3077e+05,0,1.8545e-05,0.79059,351.77,0.96808,0,1.1261e+05,1.7048e+17,0,0,0,301.82,0,,49.854,41.754,0,0
1.2699,3.3388e+05,0,1.8603e-05,0.77555,349.45,0.91444,0,1.1431e+05,1.9468e+17,0,0,0,303.05,0,,49.927,41.827,0,0
1.2836,3.3699e+05,0,1.8661e-05,0.76052,347.13,0.8608,0,1.1601e+05,2.1887e+17,0,0,0,304.28,0,,50,41.9,0,0
1.2973,3.4009e+05,0,1.8718e-05,0.74572,344.73,0.86979,0,1.1771e+05,2.4299e+17,0,0,0,305.49,0,,50.074,41.973,0,0
1.3109,3.4319e+05,0,1.8772e-05,0.73137,342.18,1.0006,0,1.194e+05,2.6695e+17,0,0,0,306.66,0,,50.147,42.047,0,0
1.3244,3.4628e+05,0,1.8827e-05,0.71701,339.64,1.1314,0,1.2109e+05,2.9092e+17,0,0,0,307.83,0,,50.22,42.12,0,0
1.3369,3.4912e+05,0,1.8876e-05,0.70374,337.09,1.1682,0,1.2264e+05,3.1304e+17,0,0,0,308.88,0,,50.293,42.193,0,0
1.3482,3.5169e+05,0,1.892e-05,0.69163,334.56,1.1042,0,1.2406e+05,3.3318e+17,0,0,0,309.82,0,,50.366,42.266,0,0
1.3595,3.5426e+05,0,1.8964e-05,0.67952,332.02,1.0402,0,1.2548e+05,3.5333e+17,0,0,0,310.76,0,,50.439,42.339,0,0
1.3696,3.5654e+05,0,1.9002e-05,0.6688,329.64,0.90609,0,1.2674e+05,3.7124e+17,0,0,0,311.57,0,,50.512,42.412,0,0
1.3789,3.5863e+05,0,1.9035e-05,0.65898,327.37,0.72623,0,1.279e+05,3.877e+17,0,0,0,312.3,0,,50.585,42.485,0,0
1.3882,3.6072e+05,0,1.9069e-05,0.64916,325.09,0.54637,0,1.2906e+05,4.0415e+17,0,0,0,313.02,0,,50.658,42.558,0,0
1.3965,3.6257e+05,0,1.9094e-05,0.64126,323.32,0.26349,0,1.3006e+05,4.1829e+17,0,0,0,313.56,0,,50.731,42.631,0,0
