"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.69304,3.5313,2.3401e+05,0,2.4906e-05,0.083999,21.663,-11.819,0,279.3,93002,-1.2625e+06,0,0,0,451.87,1472.5,0,,6.4,10,6.4,0
0.69256,3.4771,2.3396e+05,0,2.4918e-05,0.082595,21.061,-11.848,0,274.95,93000,-1.2625e+06,0,0,0,452.17,1436.2,0,,6.416,10,6.416,0
0.69209,3.4229,2.3392e+05,0,2.4929e-05,0.081191,20.458,-11.878,0,270.59,92998,-1.2625e+06,0,0,0,452.48,1399.9,0,,6.432,10,6.432,0
0.69161,3.3687,2.3388e+05,0,2.4941e-05,0.079787,19.855,-11.908,0,266.24,92996,-1.2625e+06,0,0,0,452.78,1363.5,0,,6.448,10,6.448,0
0.69113,3.3144,2.3384e+05,0,2.4953e-05,0.078383,19.253,-11.937,0,261.89,92994,-1.2625e+06,0,0,0,453.09,1327.2,0,,6.464,10,6.464,0
0.69066,3.2602,2.3379e+05,0,2.4965e-05,0.07698,18.65,-11.967,0,257.54,92993,-1.2625e+06,0,0,0,453.4,1290.9,0,,6.48,10,6.48,0
0.69018,3.206,2.3375e+05,0,2.4976e-05,0.075576,18.047,-11.997,0,253.18,92991,-1.2625e+06,0,0,0,453.7,1254.5,0,,6.496,10,6.496,0
0.68971,3.1518,2.3371e+05,0,2.4988e-05,0.074172,17.445,-12.026,0,248.83,92989,-1.2625e+06,0,0,0,454.01,1218.2,0,,6.512,10,6.512,0
0.68923,3.0976,2.3367e+05,0,2.5e-05,0.072768,16.842,-12.056,0,244.48,92987,-1.2625e+06,0,0,0,454.31,1181.9,0,,6.528,10,6.528,0
0.68875,3.0434,2.3362e+05,0,2.5011e-05,0.071364,16.239,-12.085,0,240.13,92985,-1.2625e+06,0,0,0,454.62,1145.5,0,,6.544,10,6.544,0
0.68828,2.9892,2.3358e+05,0,2.5023e-05,0.06996,15.637,-12.115,0,235.77,92984,-1.2625e+06,0,0,0,454.93,1109.2,0,,6.56,10,6.56,0
0.6878,2.935,2.3354e+05,0,2.5035e-05,0.068556,15.034,-12.145,0,231.42,92982,-1.2625e+06,0,0,0,455.23,1072.9,0,,6.576,10,6.576,0
0.68732,2.8808,2.3349e+05,0,2.5046e-05,0.067153,14.431,-12.174,0,227.07,92980,-1.2625e+06,0,0,0,455.54,1036.5,0,,6.592,10,6.592,0
0.68685,2.8266,2.3345e+05,0,2.5058e-05,0.065749,13.829,-12.204,0,222.71,92978,-1.2625e+06,0,0,0,455.84,1000.2,0,,6.608,10,6.608,0
0.68637,2.7724,2.3341e+05,0,2.507e-05,0.064345,13.226,-12.234,0,218.36,92976,-1.2625e+06,0,0,0,456.15,963.85,0,,6.624,10,6.624,0
0.6859,2.7181,2.3337e+05,0,2.5082e-05,0.062941,12.623,-12.263,0,214.01,92974,-1.2625e+06,0,0,0,456.46,927.51,0,,6.64,10,6.64,0
0.68542,2.6639,2.3332e+05,0,2.5093e-05,0.061537,12.021,-12.293,0,209.66,92973,-1.2625e+06,0,0,0,456.76,891.18,0,,6.656,10,6.656,0
0.68494,2.6097,2.3328e+05,0,2.5105e-05,0.060134,11.418,-12.323,0,205.3,92971,-1.2626e+06,0,0,0,457.07,854.84,0,,6.672,10,6.672,0
0.68447,2.5555,2.3324e+05,0,2.5117e-05,0.05873,10.815,-12.352,0,200.95,92969,-1.2626e+06,0,0,0,457.37,818.51,0,,6.688,10,6.688,0
0.68399,2.5013,2.332e+05,0,2.5128e-05,0.057326,10.213,-12.382,0,196.6,92967,-1.2626e+06,0,0,0,457.68,782.17,0,,6.704,10,6.704,0
0.68351,2.4471,2.3315e+05,0,2.514e-05,0.055922,9.6101,-12.411,0,192.24,92965,-1.2626e+06,0,0,0,457.99,745.84,0,,6.72,10,6.72,0
0.68304,2.3929,2.3311e+05,0,2.5152e-05,0.054518,9.0074,-12.441,0,187.89,92963,-1.2626e+06,0,0,0,458.29,709.5,0,,6.736,10,6.736,0
0.68256,2.3387,2.3307e+05,0,2.5163e-05,0.053114,8.4048,-12.471,0,183.54,92962,-1.2626e+06,0,0,0,458.6,673.17,0,,6.752,10,6.752,0
0.68209,2.2845,2.3302e+05,0,2.5175e-05,0.05171,7.8021,-12.5,0,179.19,92960,-1.2626e+06,0,0,0,458.9,636.83,0,,6.768,10,6.768,0
0.68161,2.2303,2.3298e+05,0,2.5187e-05,0.050307,7.1995,-12.53,0,174.83,92958,-1.2626e+06,0,0,0,459.21,600.5,0,,6.784,10,6.784,0
0.68113,2.1761,2.3294e+05,0,2.5199e-05,0.048903,6.5968,-12.56,0,170.48,92956,-1.2626e+06,0,0,0,459.52,564.16,0,,6.8,10,6.8,0
0.68064,2.121,2.3289e+05,0,2.5211e-05,0.047474,5.9801,-12.595,0,165.9,92954,-1.2626e+06,0,0,0,459.83,526.52,0,,6.816,10,6.816,0
0.68018,2.0689,2.3285e+05,0,2.5222e-05,0.046196,5.3948,-12.628,0,161.47,92952,-1.2626e+06,0,0,0,460.13,491.52,0,,6.832,10,6.832,0
0.67997,2.043,2.3285e+05,0,2.5228e-05,0.046185,5.0964,-12.636,0,158.83,92954,-1.2626e+06,0,0,0,460.29,481.02,0,,6.848,10,6.848,0
0.67974,2.0167,2.3285e+05,0,2.5234e-05,0.046184,4.7998,-12.643,0,156.26,92955,-1.2626e+06,0,0,0,460.44,470.31,0,,6.864,10,6.864,0
0.67952,1.9903,2.3284e+05,0,2.524e-05,0.046183,4.5032,-12.65,0,153.69,92956,-1.2626e+06,0,0,0,460.6,459.61,0,,6.88,10,6.88,0
0.6793,1.964,2.3284e+05,0,2.5246e-05,0.046182,4.2066,-12.657,0,151.12,92957,-1.2626e+06,0,0,0,460.75,448.91,0,,6.896,10,6.896,0
0.67907,1.9376,2.3283e+05,0,2.5252e-05,0.046181,3.9099,-12.664,0,148.56,92957,-1.2626e+06,0,0,0,460.91,438.21,0,,6.912,10,6.912,0
0.67885,1.9112,2.3282e+05,0,2.5257e-05,0.04618,3.6133,-12.671,0,145.99,92958,-1.2626e+06,0,0,0,461.07,427.51,0,,6.928,10,6.928,0
0.67863,1.8849,2.3282e+05,0,2.5263e-05,0.046179,3.3167,-12.678,0,143.42,92959,-1.2626e+06,0,0,0,461.22,416.8,0,,6.944,10,6.944,0
0.67841,1.8585,2.3281e+05,0,2.5269e-05,0.046178,3.0201,-12.685,0,140.85,92959,-1.2626e+06,0,0,0,461.38,406.1,0,,6.96,10,6.96,0
0.67818,1.8322,2.3281e+05,0,2.5275e-05,0.046177,2.7235,-12.692,0,138.28,92960,-1.2626e+06,0,0,0,461.53,395.4,0,,6.976,10,6.976,0
0.67796,1.8058,2.328e+05,0,2.5281e-05,0.046177,2.4269,-12.699,0,135.71,92961,-1.2626e+06,0,0,0,461.69,384.7,0,,6.992,10,6.992,0
