"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.6648,2.43,38658,458.7,1,15.863,7.7627,0,0
1.6215,2.4413,37638,458.39,1,15.936,7.8358,0,0
1.5793,2.4532,36644,458.08,1,16.009,7.9089,0,0
1.5374,2.4655,35656,457.76,1,16.082,7.982,0,0
1.4952,2.4797,34662,457.44,1,16.155,8.0551,0,0
1.4626,2.5016,33894,457.17,1,16.228,8.1282,0,0
1.4459,2.5059,33499,457.03,1,16.301,8.2013,0,0
1.4409,2.5042,33382,456.99,1,16.374,8.2744,0,0
1.4376,2.5028,33305,456.96,1,16.448,8.3475,0,0
1.4444,2.5006,33462,456.99,1,16.521,8.4206,0,0
1.4514,2.4986,33628,457.05,1,16.594,8.4937,0,0
1.4583,2.4966,33791,457.1,1,16.667,8.5668,0,0
1.4652,2.4947,33953,457.16,1,16.74,8.6399,0,0
1.4721,2.4927,34116,457.22,1,16.813,8.713,0,0
1.4812,2.4899,34330,457.3,1,16.886,8.7861,0,0
1.4914,2.4867,34569,457.38,1,16.959,8.8592,0,0
1.5015,2.4835,34808,457.46,1,17.032,8.9323,0,0
1.5116,2.4802,35047,457.54,1,17.105,9.0054,0,0
1.5288,2.4749,35451,457.67,1,17.179,9.0785,0,0
1.553,2.4673,36023,457.87,1,17.252,9.1516,0,0
1.5872,2.4578,36830,458.13,1,17.325,9.2247,0,0
1.6367,2.4451,37996,458.51,1,17.398,9.2978,0,0
1.691,2.4315,39277,458.91,1,17.471,9.3709,0,0
1.7571,2.4159,40837,459.38,1,17.544,9.444,0,0
1.8256,2.3999,42454,459.85,1,17.617,9.5171,0,0
1.9047,2.3825,44321,460.36,1,17.69,9.5902,0,0
1.986,2.3647,46238,460.88,1,17.763,9.6633,0,0
2.09,2.3437,48694,461.49,1,17.836,9.7364,0,0
2.194,2.3226,51150,462.1,1,17.91,9.8095,0,0
2.3171,2.3029,54054,462.75,1,17.983,9.8826,0,0
2.4408,2.2833,56974,463.4,1,18.056,9.9557,0,0
2.555,2.2676,59666,463.95,1,18.129,10.029,0,0
2.6674,2.2526,62318,464.47,1,18.202,10.102,0,0
2.786,2.2342,65114,465,1,18.275,10.175,0,0
2.9069,2.2145,67964,465.52,1,18.348,10.248,0,0
3.0859,2.1877,72174,466.18,1,18.421,10.321,0,0
3.3022,2.1562,77258,466.91,1,18.494,10.394,0,0
3.5185,2.1248,82341,467.64,1,18.567,10.467,0,0
3.7348,2.0933,87425,468.38,1,18.64,10.54,0,0
3.9511,2.0619,92508,469.11,1,18.714,10.614,0,0
4.1674,2.0304,97592,469.84,1,18.787,10.687,0,0
4.3837,1.999,1.0268e+05,470.58,1,18.86,10.76,0,0
4.6,1.9675,1.0776e+05,471.31,1,18.933,10.833,0,0
4.83,1.9352,1.1316e+05,472.05,1,19.006,10.906,0,0
5.2367,1.8922,1.2256e+05,472.91,1,19.079,10.979,0,0
5.6434,1.8492,1.3197e+05,473.76,1,19.152,11.052,0,0
6.0501,1.8062,1.4137e+05,474.61,1,19.225,11.125,0,0
6.4568,1.7631,1.5078e+05,475.46,1,19.298,11.198,0,0
6.8634,1.7201,1.6018e+05,476.31,1,19.372,11.271,0,0
7.2701,1.6771,1.6959e+05,477.17,1,19.445,11.345,0,0
7.6768,1.6341,1.7899e+05,478.02,1,19.518,11.418,0,0
8.0835,1.591,1.884e+05,478.87,1,19.591,11.491,0,0
8.5142,1.5526,1.9821e+05,479.61,1,19.664,11.564,0,0
8.971,1.5191,2.0847e+05,480.24,1,19.737,11.637,0,0
9.4279,1.4857,2.1874e+05,480.87,1,19.81,11.71,0,0
9.8847,1.4522,2.29e+05,481.49,1,19.883,11.783,0,0
10.342,1.4187,2.3926e+05,482.12,1,19.956,11.856,0,0
10.798,1.3853,2.4952e+05,482.74,1,20.029,11.929,0,0
11.255,1.3518,2.5978e+05,483.37,1,20.103,12.002,0,0
11.712,1.3183,2.7005e+05,483.99,1,20.176,12.076,0,0
12.169,1.2848,2.8031e+05,484.62,1,20.249,12.149,0,0
12.454,1.2694,2.8659e+05,484.96,1,20.322,12.222,0,0
12.703,1.2576,2.9206e+05,485.24,1,20.395,12.295,0,0
12.952,1.2459,2.9753e+05,485.52,1,20.468,12.368,0,0
13.202,1.2341,3.0299e+05,485.8,1,20.541,12.441,0,0
13.451,1.2223,3.0846e+05,486.08,1,20.614,12.514,0,0
