"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2921,1.1359,3.2062e+05,0,1.9137e-05,0.46656,217.99,-1.1165,0,448.57,1.2069e+05,-1.2131e+06,0,0,0,314.49,394.46,0,,38.962,30.862,0,0
1.2941,1.1215,3.2211e+05,0,1.9141e-05,0.47799,223.71,-1.1741,0,444.66,1.2091e+05,-1.2127e+06,0,0,0,314.59,385.49,0,,39.035,30.935,0,0
1.295,1.113,3.2322e+05,0,1.9142e-05,0.48845,228.78,-1.1896,0,442.14,1.21e+05,-1.2125e+06,0,0,0,314.61,380.12,0,,39.108,31.008,0,0
1.2954,1.1075,3.2413e+05,0,1.9141e-05,0.49844,233.52,-1.1743,0,440.48,1.2103e+05,-1.2124e+06,0,0,0,314.58,376.73,0,,39.182,31.082,0,0
1.2958,1.1021,3.2504e+05,0,1.914e-05,0.50842,238.26,-1.1591,0,438.81,1.2106e+05,-1.2124e+06,0,0,0,314.56,373.32,0,,39.255,31.155,0,0
1.2961,1.0931,3.2582e+05,0,1.9132e-05,0.51843,242.94,-1.1566,0,436.58,1.2102e+05,-1.2125e+06,0,0,0,314.39,368.33,0,,39.328,31.228,0,0
1.2964,1.084,3.266e+05,0,1.9125e-05,0.52844,247.63,-1.1541,0,434.36,1.2099e+05,-1.2125e+06,0,0,0,314.23,363.35,0,,39.401,31.301,0,0
1.297,1.0735,3.2757e+05,0,1.9123e-05,0.53814,252.27,-1.1492,0,432.09,1.2103e+05,-1.2125e+06,0,0,0,314.19,357.78,0,,39.474,31.374,0,0
1.2978,1.0608,3.2878e+05,0,1.913e-05,0.5474,256.83,-1.1389,0,429.77,1.2116e+05,-1.2122e+06,0,0,0,314.34,351.4,0,,39.547,31.447,0,0
1.2977,1.0492,3.2974e+05,0,1.9133e-05,0.55714,261.42,-1.11,0,427.54,1.2118e+05,-1.2122e+06,0,0,0,314.41,345.78,0,,39.62,31.52,0,0
1.2969,1.037,3.3048e+05,0,1.9133e-05,0.56734,266.03,-1.0915,0,425.26,1.211e+05,-1.2123e+06,0,0,0,314.4,340.17,0,,39.693,31.593,0,0
1.2955,1.0242,3.3105e+05,0,1.9129e-05,0.57768,270.56,-1.09,0,422.96,1.2094e+05,-1.2126e+06,0,0,0,314.33,334.51,0,,39.766,31.666,0,0
1.2939,1.0109,3.3151e+05,0,1.9125e-05,0.58795,274.97,-1.1021,0,420.69,1.2075e+05,-1.213e+06,0,0,0,314.22,328.81,0,,39.84,31.74,0,0
1.2926,0.99744,3.3209e+05,0,1.9121e-05,0.59775,279.25,-1.1036,0,418.6,1.206e+05,-1.2132e+06,0,0,0,314.15,323.14,0,,39.913,31.813,0,0
1.2909,0.99605,3.3217e+05,0,1.9113e-05,0.60472,282.05,-1.1207,0,418.28,1.2038e+05,-1.2136e+06,0,0,0,313.98,322.88,0,,39.986,31.886,0,0
1.2887,0.99393,3.3205e+05,0,1.9105e-05,0.61092,284.37,-1.1375,0,417.28,1.201e+05,-1.2141e+06,0,0,0,313.8,321.97,0,,40.059,31.959,0,0
