,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Ptot,Z
622,1.2926,0.00016299,329410.0,0,1.9835e-05,0.38083,182.2,5.4878,0,370310.0,126600.0,-1202500.0,0,0,0,329.76,46.771,0,,0.001244,0.013,0.001244,0,138767.8437409378,1.000027799550337
623,1.2927,0.00016416,329460.0,0,1.9833e-05,0.38148,182.52,5.4602,0,372250.0,126600.0,-1202500.0,0,0,0,329.73,47.292,0,,0.001246,0.013,0.001246,0,138812.1721428878,1.000027590480731
624,1.293,0.00016569,329550.0,0,1.9831e-05,0.38264,183.1,5.4255,0,375070.0,126600.0,-1202500.0,0,0,0,329.67,48.164,0,,0.001248,0.013,0.001248,0,138900.88346598274,1.0000271720906082
625,1.2933,0.00016728,329650.0,0,1.9828e-05,0.38389,183.73,5.3898,0,378030.0,126610.0,-1202500.0,0,0,0,329.61,49.097,0,,0.00125,0.013,0.00125,0,139000.67071439372,1.0000267557073586
626,1.2936,0.00016887,329740.0,0,1.9825e-05,0.38514,184.35,5.354,0,380990.0,126610.0,-1202500.0,0,0,0,329.54,50.029,0,,0.001252,0.013,0.001252,0,139104.35240581125,1.00002626673292
627,1.2939,0.00017046,329840.0,0,1.9822e-05,0.38639,184.98,5.3182,0,383950.0,126610.0,-1202500.0,0,0,0,329.48,50.962,0,,0.001254,0.013,0.001254,0,139193.30141685382,1.0000258472485772
628,1.2942,0.00017205,329940.0,0,1.9819e-05,0.38765,185.6,5.2824,0,386910.0,126610.0,-1202500.0,0,0,0,329.41,51.895,0,,0.001256,0.013,0.001256,0,139297.1675201316,1.000025357425801
629,1.2945,0.00017364,330040.0,0,1.9816e-05,0.3889,186.23,5.2466,0,389870.0,126620.0,-1202500.0,0,0,0,329.35,52.827,0,,0.001258,0.013,0.001258,0,139397.30851516858,1.0000249394121268
630,1.2947,0.00017523,330140.0,0,1.9813e-05,0.39015,186.85,5.2108,0,392830.0,126620.0,-1202500.0,0,0,0,329.28,53.76,0,,0.00126,0.013,0.00126,0,139501.3676809725,1.0000244487007555
631,1.295,0.00017682,330230.0,0,1.981e-05,0.3914,187.48,5.175,0,395790.0,126620.0,-1202500.0,0,0,0,329.22,54.692,0,,0.001262,0.013,0.001262,0,139590.640592129,1.000024027726195
632,1.2953,0.00017841,330330.0,0,1.9807e-05,0.39265,188.1,5.1392,0,398750.0,126630.0,-1202500.0,0,0,0,329.15,55.625,0,,0.001264,0.013,0.001264,0,139705.94232643623,1.0000235382512335
633,1.2956,0.00018,330430.0,0,1.9804e-05,0.3939,188.73,5.1034,0,401710.0,126630.0,-1202400.0,0,0,0,329.09,56.557,0,,0.001266,0.013,0.001266,0,139795.38126943054,1.000023116512787
634,1.2959,0.00018159,330530.0,0,1.9801e-05,0.39516,189.35,5.0676,0,404670.0,126630.0,-1202400.0,0,0,0,329.02,57.49,0,,0.001268,0.013,0.001268,0,139899.81957968592,1.000022624057719
635,1.2962,0.00018318,330620.0,0,1.9798e-05,0.39641,189.98,5.0319,0,407630.0,126640.0,-1202400.0,0,0,0,328.96,58.423,0,,0.00127,0.013,0.00127,0,140000.49763501112,1.0000222035699948
636,1.2965,0.00018477,330720.0,0,1.9795e-05,0.39766,190.6,4.9961,0,410590.0,126640.0,-1202400.0,0,0,0,328.89,59.355,0,,0.001272,0.013,0.001272,0,140105.13029302453,1.0000217102211126
637,1.2968,0.00018638,330820.0,0,1.9792e-05,0.39894,191.24,4.9601,0,413630.0,126640.0,-1202400.0,0,0,0,328.82,60.311,0,,0.001274,0.013,0.001274,0,140209.86331060587,1.0000212164111457
638,1.2972,0.00018839,330970.0,0,1.9788e-05,0.40061,192.08,4.9212,0,417840.0,126650.0,-1202400.0,0,0,0,328.74,61.625,0,,0.001276,0.013,0.001276,0,140340.78713301485,1.0000206533524034
639,1.2976,0.00019041,331110.0,0,1.9784e-05,0.40228,192.93,4.8823,0,422040.0,126660.0,-1202400.0,0,0,0,328.65,62.939,0,,0.001278,0.013,0.001278,0,140486.8666783549,1.0000200188571065
640,1.2981,0.00019242,331260.0,0,1.978e-05,0.40396,193.77,4.8434,0,426250.0,126670.0,-1202400.0,0,0,0,328.56,64.253,0,,0.00128,0.013,0.00128,0,140633.13422913168,1.000019383496591
641,1.2985,0.00019443,331400.0,0,1.9776e-05,0.40563,194.61,4.8045,0,430450.0,126670.0,-1202400.0,0,0,0,328.48,65.567,0,,0.001282,0.013,0.001282,0,140753.40847271337,1.0000188164790789
642,1.2989,0.00019644,331550.0,0,1.9773e-05,0.40731,195.46,4.7655,0,434650.0,126680.0,-1202400.0,0,0,0,328.39,66.881,0,,0.001284,0.013,0.001284,0,140900.02239567562,1.0000181795256478
643,1.2993,0.00019846,331690.0,0,1.9769e-05,0.40898,196.3,4.7266,0,438860.0,126690.0,-1202300.0,0,0,0,328.3,68.195,0,,0.001286,0.013,0.001286,0,141046.8251559317,1.0000175417035964
644,1.2998,0.00020047,331830.0,0,1.9765e-05,0.41065,197.15,4.6877,0,443060.0,126700.0,-1202300.0,0,0,0,328.21,69.509,0,,0.001288,0.013,0.001288,0,141193.8170470252,1.0000169030117245
645,1.3002,0.00020248,331980.0,0,1.9761e-05,0.41233,197.99,4.6488,0,447270.0,126700.0,-1202300.0,0,0,0,328.13,70.822,0,,0.00129,0.013,0.00129,0,141314.69891119248,1.000016333203093
646,1.3006,0.00020449,332120.0,0,1.9757e-05,0.414,198.83,4.6099,0,451470.0,126710.0,-1202300.0,0,0,0,328.04,72.136,0,,0.001292,0.013,0.001292,0,141462.03925907184,1.0000156929098025
647,1.301,0.0002065,332270.0,0,1.9753e-05,0.41567,199.68,4.571,0,455680.0,126720.0,-1202300.0,0,0,0,327.95,73.45,0,,0.001294,0.013,0.001294,0,141609.5695753683,1.0000150517432689
648,1.3015,0.00020852,332410.0,0,1.9749e-05,0.41735,200.52,4.5321,0,459880.0,126730.0,-1202300.0,0,0,0,327.86,74.764,0,,0.001296,0.013,0.001296,0,141757.29015511015,1.0000144097022847
649,1.3019,0.00021053,332560.0,0,1.9745e-05,0.41902,201.36,4.4932,0,464090.0,126740.0,-1202300.0,0,0,0,327.78,76.078,0,,0.001298,0.013,0.001298,0,141890.00405049667,1.0000138384111756
650,1.3023,0.00021254,332700.0,0,1.9741e-05,0.42069,202.21,4.4543,0,468290.0,126740.0,-1202200.0,0,0,0,327.69,77.392,0,,0.0013,0.013,0.0013,0,142026.85446907487,1.0000131934365855
651,1.3027,0.00021455,332850.0,0,1.9737e-05,0.42237,203.05,4.4154,0,472500.0,126750.0,-1202200.0,0,0,0,327.6,78.706,0,,0.001302,0.013,0.001302,0,142175.11671278116,1.0000125489077327
652,1.3032,0.00021656,332990.0,0,1.9733e-05,0.42404,203.89,4.3765,0,476700.0,126760.0,-1202200.0,0,0,0,327.51,80.02,0,,0.001304,0.013,0.001304,0,142323.57036111932,1.0000119034997708
653,1.3036,0.00021858,333140.0,0,1.9729e-05,0.42571,204.74,4.3376,0,480900.0,126770.0,-1202200.0,0,0,0,327.43,81.334,0,,0.001306,0.013,0.001306,0,142456.94152531045,1.0000113291899264
654,1.304,0.00022059,333280.0,0,1.9725e-05,0.42739,205.58,4.2987,0,485110.0,126780.0,-1202200.0,0,0,0,327.34,82.647,0,,0.001308,0.013,0.001308,0,142605.75873920653,1.0000106821124441
655,1.3044,0.0002226,333420.0,0,1.9721e-05,0.42906,206.42,4.2597,0,489310.0,126780.0,-1202200.0,0,0,0,327.25,83.961,0,,0.00131,0.013,0.00131,0,142743.48346369708,1.0000100331281727
656,1.3049,0.00022461,333570.0,0,1.9717e-05,0.43073,207.27,4.2208,0,493520.0,126790.0,-1202200.0,0,0,0,327.16,85.275,0,,0.001312,0.013,0.001312,0,142892.6745909828,1.000009384335257
657,1.3053,0.00022663,333710.0,0,1.9713e-05,0.43241,208.11,4.1819,0,497720.0,126800.0,-1202100.0,0,0,0,327.08,86.589,0,,0.001314,0.013,0.001314,0,143026.70697405696,1.0000088069905717
658,1.3058,0.00022856,333880.0,0,1.9708e-05,0.4344,209.11,4.1467,0,501960.0,126800.0,-1202100.0,0,0,0,326.97,87.927,0,,0.001316,0.013,0.001316,0,143195.69090621866,1.000008010792295
659,1.3065,0.00023024,334130.0,0,1.97e-05,0.43742,210.63,4.1233,0,506290.0,126800.0,-1202100.0,0,0,0,326.79,89.344,0,,0.001318,0.013,0.001318,0,143472.76309943394,1.00000670539187
660,1.3072,0.00023191,334380.0,0,1.9692e-05,0.44044,212.15,4.0998,0,510630.0,126800.0,-1202100.0,0,0,0,326.61,90.76,0,,0.00132,0.013,0.00132,0,143750.52363187665,1.0000053968428313
661,1.3079,0.00023359,334630.0,0,1.9684e-05,0.44346,213.67,4.0764,0,514960.0,126800.0,-1202100.0,0,0,0,326.44,92.176,0,,0.001322,0.013,0.001322,0,144013.4869518658,1.0000041580923136
662,1.3087,0.00023527,334870.0,0,1.9676e-05,0.44648,215.18,4.0529,0,519300.0,126800.0,-1202100.0,0,0,0,326.26,93.592,0,,0.001324,0.013,0.001324,0,144292.59192619385,1.000002843396932
663,1.3094,0.00023695,335120.0,0,1.9668e-05,0.4495,216.7,4.0294,0,523630.0,126810.0,-1202100.0,0,0,0,326.08,95.008,0,,0.001326,0.013,0.001326,0,144583.8191908031,1.0000015258832868
664,1.3101,0.00023863,335370.0,0,1.966e-05,0.45251,218.22,4.006,0,527970.0,126810.0,-1202100.0,0,0,0,325.91,96.424,0,,0.001328,0.013,0.001328,0,144848.7348797799,1.0000002782098818
665,1.3108,0.00024031,335610.0,0,1.9652e-05,0.45553,219.73,3.9825,0,532300.0,126810.0,-1202100.0,0,0,0,325.73,97.84,0,,0.00133,0.013,0.00133,0,145129.91318391662,0.9999989540422556
666,1.3116,0.0002415,335910.0,0,1.9643e-05,0.45892,221.45,3.9665,0,535790.0,126810.0,-1202100.0,0,0,0,325.53,98.904,0,,0.001332,0.013,0.001332,0,145443.155588679,0.9999974789930199
667,1.3125,0.00024262,336220.0,0,1.9634e-05,0.46236,223.19,3.9516,0,539160.0,126820.0,-1202100.0,0,0,0,325.33,99.915,0,,0.001334,0.013,0.001334,0,145768.78681986636,0.9999959999038065
668,1.3134,0.00024375,336520.0,0,1.9625e-05,0.4658,224.94,3.9368,0,542520.0,126820.0,-1202100.0,0,0,0,325.13,100.93,0,,0.001336,0.013,0.001336,0,146083.79345172903,0.9999945168048546
669,1.3143,0.00024487,336820.0,0,1.9616e-05,0.46924,226.68,3.9219,0,545880.0,126830.0,-1202100.0,0,0,0,324.93,101.94,0,,0.001338,0.013,0.001338,0,146411.24482847695,0.9999930294085638
670,1.3152,0.00024599,337130.0,0,1.9606e-05,0.47268,228.43,3.907,0,549250.0,126840.0,-1202100.0,0,0,0,324.73,102.95,0,,0.00134,0.013,0.00134,0,146739.6234765873,0.9999915377814435
671,1.316,0.00024711,337430.0,0,1.9597e-05,0.47612,230.17,3.8921,0,552610.0,126840.0,-1202100.0,0,0,0,324.53,103.96,0,,0.001342,0.013,0.001342,0,147057.31177079442,0.9999900424581253
672,1.3169,0.00024823,337740.0,0,1.9588e-05,0.47957,231.91,3.8773,0,555980.0,126850.0,-1202100.0,0,0,0,324.33,104.97,0,,0.001344,0.013,0.001344,0,147387.5293376981,0.9999885424486076
673,1.3178,0.00024936,338040.0,0,1.9579e-05,0.48301,233.66,3.8624,0,559340.0,126860.0,-1202000.0,0,0,0,324.13,105.98,0,,0.001346,0.013,0.001346,0,147718.68372540685,0.9999870381699268
674,1.3187,0.00025048,338350.0,0,1.957e-05,0.48645,235.4,3.8475,0,562700.0,126860.0,-1202000.0,0,0,0,323.92,106.99,0,,0.001348,0.013,0.001348,0,148055.12477815236,0.9999854550216783
675,1.3195,0.0002516,338650.0,0,1.9561e-05,0.48989,237.15,3.8326,0,566070.0,126870.0,-1202000.0,0,0,0,323.72,108.0,0,,0.00135,0.013,0.00135,0,148388.18306205902,0.999983942075335
676,1.3204,0.00025272,338960.0,0,1.9552e-05,0.49333,238.89,3.8178,0,569430.0,126870.0,-1202000.0,0,0,0,323.52,109.02,0,,0.001352,0.013,0.001352,0,148710.43911423328,0.9999824259662504
677,1.3216,0.00025337,339350.0,0,1.9539e-05,0.49767,241.1,3.7983,0,571720.0,126880.0,-1202000.0,0,0,0,323.25,109.61,0,,0.001354,0.013,0.001354,0,149158.6944437109,0.9999803714333052
678,1.323,0.00025343,339860.0,0,1.9523e-05,0.5031,243.88,3.7733,0,572690.0,126870.0,-1202000.0,0,0,0,322.9,109.71,0,,0.001356,0.013,0.001356,0,149715.158251711,0.999977700027914
679,1.3244,0.00025349,340360.0,0,1.9507e-05,0.50854,246.66,3.7483,0,573660.0,126870.0,-1202000.0,0,0,0,322.55,109.8,0,,0.001358,0.013,0.001358,0,150286.18724979003,0.9999750146957197
680,1.3259,0.00025356,340870.0,0,1.9491e-05,0.51397,249.44,3.7233,0,574630.0,126870.0,-1202000.0,0,0,0,322.19,109.89,0,,0.00136,0.013,0.00136,0,150876.4510735524,0.9999722394044374
681,1.3273,0.00025362,341380.0,0,1.9475e-05,0.51941,252.22,3.6983,0,575600.0,126870.0,-1202000.0,0,0,0,321.84,109.98,0,,0.001362,0.013,0.001362,0,151453.17450173816,0.9999695282687511
682,1.3288,0.00025368,341880.0,0,1.9458e-05,0.52484,255.0,3.6733,0,576570.0,126870.0,-1202000.0,0,0,0,321.49,110.08,0,,0.001364,0.013,0.001364,0,152032.73062300944,0.9999668043118068
683,1.3302,0.00025375,342390.0,0,1.9442e-05,0.53028,257.78,3.6483,0,577540.0,126870.0,-1202000.0,0,0,0,321.13,110.17,0,,0.001366,0.013,0.001366,0,152631.81870142644,0.9999639890805545
684,1.3317,0.00025381,342900.0,0,1.9426e-05,0.53571,260.56,3.6233,0,578510.0,126860.0,-1202000.0,0,0,0,320.78,110.26,0,,0.001368,0.013,0.001368,0,153205.06816708244,0.9999612417182473
685,1.3331,0.00025387,343400.0,0,1.941e-05,0.54115,263.34,3.5983,0,579480.0,126860.0,-1202000.0,0,0,0,320.43,110.35,0,,0.00137,0.013,0.00137,0,153793.26128444896,0.9999584787354574
686,1.3345,0.00025393,343910.0,0,1.9394e-05,0.54658,266.12,3.5732,0,580450.0,126860.0,-1202000.0,0,0,0,320.07,110.45,0,,0.001372,0.013,0.001372,0,154401.28755612482,0.9999556231487519
687,1.336,0.00025399,344420.0,0,1.9378e-05,0.55203,268.9,3.5483,0,581380.0,126860.0,-1202000.0,0,0,0,319.72,110.53,0,,0.001374,0.013,0.001374,0,154995.3857058612,0.999952833531073
688,1.3375,0.00025391,344930.0,0,1.9361e-05,0.55759,271.75,3.5238,0,581900.0,126850.0,-1202000.0,0,0,0,319.35,110.48,0,,0.001376,0.013,0.001376,0,155614.32979923618,0.999949873819059
689,1.3389,0.00025384,345440.0,0,1.9344e-05,0.56315,274.59,3.4993,0,582410.0,126850.0,-1202100.0,0,0,0,318.99,110.43,0,,0.001378,0.013,0.001378,0,156231.63265683007,0.9999469764471425
690,1.341,0.0002534,346180.0,0,1.9322e-05,0.57013,278.23,3.4795,0,582520.0,126850.0,-1202000.0,0,0,0,318.51,110.09,0,,0.00138,0.013,0.00138,0,157059.60199476645,0.9999430912510122
691,1.3437,0.00025259,347130.0,0,1.9295e-05,0.57851,282.66,3.4643,0,582220.0,126870.0,-1202000.0,0,0,0,317.92,109.48,0,,0.001382,0.013,0.001382,0,158110.0335150638,0.9999382717173659
692,1.3464,0.00025178,348080.0,0,1.9267e-05,0.5869,287.09,3.4491,0,581920.0,126880.0,-1202000.0,0,0,0,317.32,108.87,0,,0.001384,0.013,0.001384,0,159174.4343417562,0.9999333344743113
693,1.3491,0.00025099,349030.0,0,1.924e-05,0.59529,291.52,3.431,0,581560.0,126900.0,-1202000.0,0,0,0,316.73,108.25,0,,0.001386,0.013,0.001386,0,160242.90430685884,0.9999284339491904
694,1.3518,0.00025022,349970.0,0,1.9212e-05,0.60368,295.95,3.4111,0,581170.0,126910.0,-1201900.0,0,0,0,316.13,107.63,0,,0.001388,0.013,0.001388,0,161325.6689180941,0.999923414390029
695,1.3545,0.00024945,350920.0,0,1.9185e-05,0.61207,300.39,3.3912,0,580770.0,126930.0,-1201900.0,0,0,0,315.54,107.01,0,,0.00139,0.013,0.00139,0,162412.55679758507,0.9999184313842219
696,1.3572,0.00024868,351870.0,0,1.9157e-05,0.62047,304.82,3.3713,0,580380.0,126940.0,-1201900.0,0,0,0,314.94,106.39,0,,0.001392,0.013,0.001392,0,163514.0729247009,0.9999133279912743
697,1.3599,0.00024791,352820.0,0,1.913e-05,0.62886,309.25,3.3514,0,579980.0,126950.0,-1201900.0,0,0,0,314.35,105.77,0,,0.001394,0.013,0.001394,0,164606.76897653547,0.9999082679529894
698,1.3626,0.00024714,353770.0,0,1.9103e-05,0.63725,313.68,3.3315,0,579590.0,126970.0,-1201800.0,0,0,0,313.75,105.16,0,,0.001396,0.013,0.001396,0,165740.43271741204,0.9999030722058633
699,1.3653,0.00024637,354720.0,0,1.9075e-05,0.64564,318.12,3.3116,0,579190.0,126980.0,-1201800.0,0,0,0,313.16,104.54,0,,0.001398,0.013,0.001398,0,166852.1597663769,0.999897927421144
700,1.368,0.0002456,355670.0,0,1.9048e-05,0.65403,322.55,3.2917,0,578800.0,127000.0,-1201800.0,0,0,0,312.56,103.92,0,,0.0014,0.013,0.0014,0,168005.5543378658,0.9998926438946565
701,1.3721,0.00024446,357100.0,0,1.9006e-05,0.66551,328.75,3.3081,0,577230.0,127010.0,-1201800.0,0,0,0,311.67,102.87,0,,0.001402,0.013,0.001402,0,169708.80610643857,0.9998847408455751
702,1.3764,0.00024326,358630.0,0,1.8962e-05,0.6776,335.3,3.3316,0,575430.0,127010.0,-1201800.0,0,0,0,310.73,101.74,0,,0.001404,0.013,0.001404,0,171517.5160972635,0.9998762972618748
703,1.3808,0.00024205,360160.0,0,1.8918e-05,0.68968,341.85,3.3551,0,573630.0,127020.0,-1201700.0,0,0,0,309.79,100.62,0,,0.001406,0.013,0.001406,0,173364.74013220263,0.9998677339089369
704,1.3851,0.00024084,361680.0,0,1.8874e-05,0.70176,348.4,3.3785,0,571840.0,127030.0,-1201700.0,0,0,0,308.84,99.487,0,,0.001408,0.013,0.001408,0,175257.4215800307,0.9998589651763735
705,1.3894,0.00023964,363210.0,0,1.883e-05,0.71384,354.95,3.402,0,570040.0,127040.0,-1201700.0,0,0,0,307.9,98.358,0,,0.00141,0.013,0.00141,0,177156.44105762657,0.9998501737741993
706,1.3937,0.00023853,364750.0,0,1.8785e-05,0.72609,361.58,3.4172,0,568280.0,127040.0,-1201700.0,0,0,0,306.93,97.291,0,,0.001412,0.013,0.001412,0,179129.18433937646,0.9998409928511677
707,1.3981,0.00023747,366290.0,0,1.874e-05,0.73841,368.25,3.4284,0,566540.0,127040.0,-1201700.0,0,0,0,305.96,96.253,0,,0.001414,0.013,0.001414,0,181130.23214148218,0.9998316880761086
708,1.4029,0.00023631,367990.0,0,1.869e-05,0.75153,375.4,3.4459,0,564490.0,127040.0,-1201700.0,0,0,0,304.91,95.111,0,,0.001416,0.013,0.001416,0,183328.7949786693,0.999821474109842
709,1.4094,0.00023473,370300.0,0,1.8625e-05,0.76788,384.54,3.4887,0,561250.0,127040.0,-1201700.0,0,0,0,303.53,93.548,0,,0.001418,0.013,0.001418,0,186270.75065214714,0.9998078218464224
710,1.4159,0.00023314,372620.0,0,1.856e-05,0.78422,393.67,3.5315,0,558000.0,127030.0,-1201700.0,0,0,0,302.15,91.986,0,,0.00142,0.013,0.00142,0,189258.6893481947,0.9997939211096863
711,1.4224,0.00023156,374930.0,0,1.8495e-05,0.80057,402.8,3.5742,0,554750.0,127030.0,-1201700.0,0,0,0,300.77,90.423,0,,0.001422,0.013,0.001422,0,192323.79916956817,0.9997797353008989
712,1.4289,0.00022998,377250.0,0,1.843e-05,0.81691,411.94,3.617,0,551500.0,127030.0,-1201700.0,0,0,0,299.39,88.86,0,,0.001424,0.013,0.001424,0,195452.9761611173,0.9997652732913012
713,1.4353,0.00022839,379560.0,0,1.8365e-05,0.83323,421.05,3.6595,0,548260.0,127030.0,-1201700.0,0,0,0,298.02,87.299,0,,0.001426,0.013,0.001426,0,198624.4752933695,0.9997506368177842
714,1.442,0.00022684,381930.0,0,1.8299e-05,0.84976,430.33,3.7027,0,544940.0,127030.0,-1201700.0,0,0,0,296.62,85.732,0,,0.001428,0.013,0.001428,0,201934.05902676878,0.9997353859566191
715,1.4511,0.00022541,385190.0,0,1.8213e-05,0.86987,442.04,3.7806,0,540440.0,127050.0,-1201700.0,0,0,0,294.84,84.015,0,,0.00143,0.013,0.00143,0,206277.56957371018,0.9997155118442567
716,1.4603,0.00022397,388490.0,0,1.8127e-05,0.89013,453.86,3.8616,0,535910.0,127060.0,-1201700.0,0,0,0,293.04,82.295,0,,0.001432,0.013,0.001432,0,210775.30306605442,0.9996949181964415
717,1.4695,0.00022254,391790.0,0,1.8041e-05,0.9104,465.69,3.9426,0,531380.0,127080.0,-1201600.0,0,0,0,291.24,80.575,0,,0.001434,0.013,0.001434,0,215416.63565485913,0.9996737636732853
718,1.4787,0.0002211,395090.0,0,1.7955e-05,0.93066,477.51,4.0236,0,526840.0,127090.0,-1201600.0,0,0,0,289.45,78.855,0,,0.001436,0.013,0.001436,0,220145.6294778936,0.999652203187312
719,1.4879,0.00021967,398390.0,0,1.7869e-05,0.95093,489.34,4.1045,0,522310.0,127110.0,-1201600.0,0,0,0,287.65,77.135,0,,0.001438,0.013,0.001438,0,225053.87223795825,0.9996299271337764
720,1.4984,0.00021858,402160.0,0,1.7774e-05,0.97222,502.17,4.2314,0,517350.0,127130.0,-1201600.0,0,0,0,285.69,75.508,0,,0.00144,0.013,0.00144,0,230555.78405811946,0.9996050062994891
721,1.5094,0.00021759,406070.0,0,1.7676e-05,0.99383,515.29,4.3719,0,512260.0,127140.0,-1201500.0,0,0,0,283.69,73.91,0,,0.001442,0.013,0.001442,0,236329.5399949408,0.9995788681392043
722,1.5204,0.00021669,410020.0,0,1.7578e-05,1.0155,528.5,4.5293,0,507170.0,127160.0,-1201500.0,0,0,0,281.68,72.346,0,,0.001444,0.013,0.001444,0,242338.38624576858,0.9995517873038486
723,1.5315,0.00021584,414000.0,0,1.7479e-05,1.0373,541.78,4.7002,0,502080.0,127180.0,-1201500.0,0,0,0,279.65,70.811,0,,0.001446,0.013,0.001446,0,248593.67513016067,0.9995236152303758
724,1.5426,0.00021499,417980.0,0,1.7381e-05,1.059,555.06,4.871,0,496980.0,127190.0,-1201400.0,0,0,0,277.63,69.276,0,,0.001448,0.013,0.001448,0,254975.46538227933,0.9994947719211575
725,1.5542,0.0002143,422080.0,0,1.7283e-05,1.0797,568.16,5.0735,0,491960.0,127210.0,-1201400.0,0,0,0,275.65,67.882,0,,0.00145,0.013,0.00145,0,261417.76278732874,0.9994656111002167
726,1.5657,0.00021365,426210.0,0,1.7186e-05,1.1002,581.22,5.2832,0,486960.0,127230.0,-1201400.0,0,0,0,273.69,66.519,0,,0.001452,0.013,0.001452,0,267952.0065598841,0.999435885540611
727,1.5773,0.000213,430340.0,0,1.7088e-05,1.1207,594.28,5.4928,0,481950.0,127250.0,-1201300.0,0,0,0,271.72,65.157,0,,0.001454,0.013,0.001454,0,274673.1237503281,0.9994051182473368
728,1.5889,0.00021234,434470.0,0,1.6991e-05,1.1412,607.34,5.7025,0,476950.0,127270.0,-1201300.0,0,0,0,269.76,63.794,0,,0.001456,0.013,0.001456,0,281507.6273603257,0.9993735898212117
729,1.6005,0.00021169,438600.0,0,1.6894e-05,1.1616,620.4,5.9122,0,471940.0,127290.0,-1201300.0,0,0,0,267.79,62.432,0,,0.001458,0.013,0.001458,0,288526.68844886066,0.9993409471659058
730,1.6118,0.00021112,442580.0,0,1.6804e-05,1.18,632.55,6.1302,0,467350.0,127320.0,-1201200.0,0,0,0,266.01,61.25,0,,0.00146,0.013,0.00146,0,295022.75954783557,0.999310538134993
731,1.6229,0.00021056,446530.0,0,1.6716e-05,1.1979,644.49,6.3501,0,462860.0,127340.0,-1201200.0,0,0,0,264.26,60.11,0,,0.001462,0.013,0.001462,0,301508.6665615058,0.9992798761451549
732,1.6341,0.00021001,450480.0,0,1.6628e-05,1.2158,656.43,6.57,0,458370.0,127360.0,-1201100.0,0,0,0,262.51,58.97,0,,0.001464,0.013,0.001464,0,308110.22400450724,0.9992483809507454
733,1.6452,0.00020945,454420.0,0,1.6539e-05,1.2337,668.36,6.7899,0,453880.0,127390.0,-1201100.0,0,0,0,260.76,57.83,0,,0.001466,0.013,0.001466,0,314852.05764523515,0.9992159646999818
734,1.6564,0.0002089,458370.0,0,1.6451e-05,1.2515,680.3,7.0097,0,449390.0,127410.0,-1201100.0,0,0,0,259.01,56.69,0,,0.001468,0.013,0.001468,0,321689.6197858907,0.9991827194547374
735,1.6667,0.00020831,462010.0,0,1.6373e-05,1.2672,691.07,7.2088,0,445340.0,127440.0,-1201000.0,0,0,0,257.47,55.683,0,,0.00147,0.013,0.00147,0,327833.8389993928,0.9991526245622216
736,1.6767,0.00020771,465530.0,0,1.6298e-05,1.2821,701.39,7.3997,0,441460.0,127460.0,-1201000.0,0,0,0,256.0,54.728,0,,0.001472,0.013,0.001472,0,333766.66077430383,0.9991232704677325
737,1.6867,0.00020712,469050.0,0,1.6223e-05,1.297,711.72,7.5907,0,437590.0,127490.0,-1200900.0,0,0,0,254.54,53.773,0,,0.001474,0.013,0.001474,0,339764.01112537045,0.9990933663982827
738,1.6967,0.00020652,472560.0,0,1.6148e-05,1.3118,722.01,7.7824,0,433730.0,127510.0,-1200900.0,0,0,0,253.08,52.824,0,,0.001476,0.013,0.001476,0,345824.7376106036,0.9990628363733247
739,1.7067,0.00020595,476060.0,0,1.6075e-05,1.3264,732.22,7.9765,0,429950.0,127540.0,-1200800.0,0,0,0,251.64,51.899,0,,0.001478,0.013,0.001478,0,351914.1468600771,0.9990319481268489
740,1.7158,0.00020532,479270.0,0,1.6008e-05,1.3395,741.5,8.154,0,426430.0,127570.0,-1200800.0,0,0,0,250.35,51.042,0,,0.00148,0.013,0.00148,0,357448.4793156981,0.9990036438436221
741,1.7241,0.00020462,482150.0,0,1.595e-05,1.3508,749.71,8.3121,0,423240.0,127600.0,-1200700.0,0,0,0,249.23,50.266,0,,0.001482,0.013,0.001482,0,362326.5129624095,0.9989785585254736
742,1.7324,0.00020392,485030.0,0,1.5892e-05,1.3622,757.93,8.4702,0,420050.0,127630.0,-1200700.0,0,0,0,248.11,49.489,0,,0.001484,0.013,0.001484,0,367249.70305694785,0.9989530158419676
743,1.7407,0.00020322,487960.0,0,1.5833e-05,1.3737,766.26,8.6279,0,416810.0,127660.0,-1200600.0,0,0,0,246.97,48.701,0,,0.001486,0.013,0.001486,0,372323.172406817,0.9989265416255944
