,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Ptot,Z
617,1.3628,0.0085709,390670.0,0,1.4951e-05,1.5471,651.75,3.9955,0,195730.0,93237.0,-1262100.0,0,0,0,230.23,1231.5,0,,0.045103,0.037003,0,0,329339.9306264937,0.9988886795796543
618,1.3552,0.0085477,388750.0,0,1.4921e-05,1.553,649.9,3.9476,0,195370.0,92483.0,-1263400.0,0,0,0,229.66,1232.7,0,,0.045176,0.037076,0,0,328784.3413289174,0.998884963202609
619,1.3477,0.0085245,386830.0,0,1.489e-05,1.559,648.04,3.8997,0,195010.0,91729.0,-1264800.0,0,0,0,229.08,1233.8,0,,0.045249,0.037149,0,0,328243.9239159032,0.998881108259734
620,1.3402,0.0085013,384910.0,0,1.4859e-05,1.5649,646.19,3.8518,0,194640.0,90974.0,-1266100.0,0,0,0,228.5,1235.0,0,,0.045322,0.037222,0,0,327689.9121484934,0.9988773518841649
621,1.3326,0.0084782,382980.0,0,1.4828e-05,1.5709,644.34,3.8039,0,194280.0,90220.0,-1267500.0,0,0,0,227.92,1236.1,0,,0.045395,0.037295,0,0,327103.87655320804,0.9988736712481149
622,1.3255,0.0084561,381160.0,0,1.4799e-05,1.5766,642.52,3.7506,0,193950.0,89517.0,-1268700.0,0,0,0,227.37,1237.4,0,,0.045468,0.037368,0,0,326569.39918331057,0.9988701125949692
623,1.3191,0.008436,379510.0,0,1.4771e-05,1.582,640.75,3.6884,0,193690.0,88896.0,-1269800.0,0,0,0,226.86,1238.9,0,,0.045541,0.037441,0,0,326154.2003777233,0.9988664902301213
624,1.3127,0.0084159,377860.0,0,1.4743e-05,1.5873,638.98,3.6261,0,193420.0,88275.0,-1270900.0,0,0,0,226.35,1240.3,0,,0.045614,0.037514,0,0,325735.65554430656,0.9988629286083558
625,1.3063,0.0083958,376200.0,0,1.4716e-05,1.5927,637.21,3.5639,0,193150.0,87654.0,-1272000.0,0,0,0,225.84,1241.8,0,,0.045687,0.037587,0,0,325287.26185589744,0.9988594287836821
626,1.2999,0.0083756,374550.0,0,1.4688e-05,1.598,635.44,3.5016,0,192890.0,87034.0,-1273200.0,0,0,0,225.33,1243.3,0,,0.045761,0.037661,0,0,324839.28655164497,0.9988559787093518
627,1.2935,0.0083555,372890.0,0,1.4661e-05,1.6034,633.67,3.4394,0,192620.0,86413.0,-1274300.0,0,0,0,224.82,1244.8,0,,0.045834,0.037734,0,0,324357.31985222205,0.998852605572765
628,1.2871,0.0083354,371240.0,0,1.4633e-05,1.6087,631.9,3.3771,0,192350.0,85792.0,-1275400.0,0,0,0,224.31,1246.2,0,,0.045907,0.037807,0,0,323872.0332734717,0.998849297493206
629,1.2807,0.0083153,369590.0,0,1.4605e-05,1.6141,630.14,3.3148,0,192090.0,85172.0,-1276500.0,0,0,0,223.81,1247.7,0,,0.04598,0.03788,0,0,323309.1726675227,0.9988462696111271
630,1.2743,0.0082952,367930.0,0,1.4578e-05,1.6194,628.37,3.2526,0,191820.0,84551.0,-1277600.0,0,0,0,223.3,1249.2,0,,0.046053,0.037953,0,0,322789.8684963649,0.9988430952292009
631,1.2679,0.0082751,366280.0,0,1.455e-05,1.6248,626.6,3.1903,0,191550.0,83930.0,-1278700.0,0,0,0,222.79,1250.7,0,,0.046126,0.038026,0,0,322239.4741220905,0.9988399893106515
632,1.2615,0.0082549,364630.0,0,1.4523e-05,1.6301,624.83,3.1281,0,191290.0,83310.0,-1279800.0,0,0,0,222.28,1252.1,0,,0.046199,0.038099,0,0,321689.61663830007,0.9988369390949312
633,1.2551,0.0082348,362970.0,0,1.4495e-05,1.6354,623.06,3.0658,0,191020.0,82689.0,-1280900.0,0,0,0,221.77,1253.6,0,,0.046272,0.038172,0,0,321118.57442525035,0.9988339735026378
634,1.2487,0.0082147,361320.0,0,1.4467e-05,1.6408,621.29,3.0036,0,190750.0,82068.0,-1282000.0,0,0,0,221.26,1255.1,0,,0.046345,0.038245,0,0,320515.8262717985,0.9988310799499397
635,1.2423,0.0081946,359660.0,0,1.444e-05,1.6461,619.52,2.9413,0,190490.0,81448.0,-1283100.0,0,0,0,220.75,1256.6,0,,0.046418,0.038318,0,0,319913.6331891106,0.9988282453056535
636,1.2375,0.0081828,358420.0,0,1.4419e-05,1.6502,618.1,2.8848,0,190240.0,80998.0,-1283900.0,0,0,0,220.36,1258.0,0,,0.046492,0.038392,0,0,319529.9447218529,0.998825778630283
637,1.233,0.0081723,357240.0,0,1.4399e-05,1.6541,616.74,2.8291,0,189990.0,80575.0,-1284700.0,0,0,0,220.0,1259.3,0,,0.046565,0.038465,0,0,319120.26394616097,0.9988236469399878
638,1.2285,0.0081617,356060.0,0,1.4379e-05,1.6579,615.37,2.7734,0,189740.0,80153.0,-1285400.0,0,0,0,219.63,1260.7,0,,0.046638,0.038538,0,0,318771.4572082927,0.9988213051989489
639,1.224,0.0081512,354890.0,0,1.4359e-05,1.6618,614.01,2.7177,0,189490.0,79730.0,-1286200.0,0,0,0,219.27,1262.1,0,,0.046711,0.038611,0,0,318344.6306134511,0.9988192433380226
640,1.2195,0.0081407,353710.0,0,1.4339e-05,1.6657,612.64,2.662,0,189240.0,79307.0,-1287000.0,0,0,0,218.9,1263.5,0,,0.046784,0.038684,0,0,317960.09760997165,0.9988169864549911
641,1.215,0.0081302,352530.0,0,1.4319e-05,1.6695,611.28,2.6064,0,188990.0,78885.0,-1287700.0,0,0,0,218.54,1264.9,0,,0.046857,0.038757,0,0,317534.6889237642,0.9988149812661126
642,1.2106,0.0081197,351350.0,0,1.4299e-05,1.6734,609.91,2.5507,0,188740.0,78462.0,-1288500.0,0,0,0,218.17,1266.3,0,,0.04693,0.03883,0,0,317132.8245911373,0.9988127963318869
643,1.2061,0.0081092,350170.0,0,1.4279e-05,1.6773,608.55,2.495,0,188490.0,78039.0,-1289200.0,0,0,0,217.81,1267.6,0,,0.047003,0.038903,0,0,316671.1790429859,0.9988108794813411
644,1.2016,0.0080986,348990.0,0,1.4259e-05,1.6811,607.18,2.4393,0,188230.0,77617.0,-1290000.0,0,0,0,217.44,1269.0,0,,0.047076,0.038976,0,0,316270.77261256013,0.9988087530945207
645,1.1971,0.0080881,347820.0,0,1.4239e-05,1.685,605.81,2.3836,0,187980.0,77194.0,-1290700.0,0,0,0,217.08,1270.4,0,,0.047149,0.039049,0,0,315791.5264412656,0.9988069113996844
646,1.1926,0.0080776,346640.0,0,1.4219e-05,1.6889,604.45,2.328,0,187730.0,76771.0,-1291500.0,0,0,0,216.71,1271.8,0,,0.047223,0.039123,0,0,315354.44159236643,0.998804875953185
647,1.1881,0.0080671,345460.0,0,1.4199e-05,1.6927,603.08,2.2723,0,187480.0,76349.0,-1292200.0,0,0,0,216.34,1273.2,0,,0.047296,0.039196,0,0,314927.69342097297,0.9988028633023082
648,1.1836,0.0080566,344280.0,0,1.4179e-05,1.6966,601.72,2.2166,0,187230.0,75926.0,-1293000.0,0,0,0,215.98,1274.6,0,,0.047369,0.039269,0,0,314421.7128827467,0.9988011377931526
649,1.1797,0.00805,343260.0,0,1.4163e-05,1.6995,600.45,2.1653,0,186980.0,75578.0,-1293600.0,0,0,0,215.7,1275.9,0,,0.047442,0.039342,0,0,313963.01429012505,0.9988001244659436
650,1.1771,0.0080508,342520.0,0,1.4156e-05,1.7008,599.37,2.1221,0,186730.0,75366.0,-1294000.0,0,0,0,215.57,1277.2,0,,0.047515,0.039415,0,0,313544.58325694426,0.9988004648479162
651,1.1745,0.0080515,341780.0,0,1.4149e-05,1.7021,598.29,2.0789,0,186480.0,75155.0,-1294400.0,0,0,0,215.45,1278.5,0,,0.047588,0.039488,0,0,313077.4644351774,0.9988010318227053
652,1.1718,0.0080523,341040.0,0,1.4143e-05,1.7033,597.21,2.0356,0,186230.0,74944.0,-1294700.0,0,0,0,215.33,1279.8,0,,0.047661,0.039561,0,0,312623.78973964875,0.9988016085300584
653,1.1692,0.008053,340310.0,0,1.4136e-05,1.7046,596.13,1.9924,0,185980.0,74733.0,-1295100.0,0,0,0,215.2,1281.1,0,,0.047734,0.039634,0,0,312204.0216582379,0.9988019628384935
654,1.1666,0.0080538,339570.0,0,1.4129e-05,1.7058,595.05,1.9492,0,185730.0,74521.0,-1295500.0,0,0,0,215.08,1282.4,0,,0.047807,0.039707,0,0,311742.54844980215,0.9988025753209451
655,1.1639,0.0080545,338830.0,0,1.4122e-05,1.7071,593.97,1.906,0,185480.0,74310.0,-1295900.0,0,0,0,214.95,1283.7,0,,0.04788,0.03978,0,0,311319.074184695,0.9988029497500384
656,1.1613,0.0080553,338090.0,0,1.4115e-05,1.7084,592.89,1.8628,0,185230.0,74099.0,-1296300.0,0,0,0,214.83,1285.0,0,,0.047954,0.039854,0,0,310842.942612539,0.9988035660997844
657,1.1586,0.008056,337360.0,0,1.4108e-05,1.7096,591.82,1.8195,0,184980.0,73887.0,-1296600.0,0,0,0,214.7,1286.3,0,,0.048027,0.039927,0,0,310426.7720229603,0.9988039769270576
658,1.156,0.0080568,336620.0,0,1.4101e-05,1.7109,590.74,1.7763,0,184720.0,73676.0,-1297000.0,0,0,0,214.58,1287.5,0,,0.0481,0.04,0,0,309946.9984639575,0.9988046133377112
659,1.1534,0.0080575,335880.0,0,1.4095e-05,1.7121,589.66,1.7331,0,184470.0,73465.0,-1297400.0,0,0,0,214.46,1288.8,0,,0.048173,0.040073,0,0,309480.668958866,0.9988052597319805
660,1.1507,0.0080583,335140.0,0,1.4088e-05,1.7134,588.58,1.6899,0,184220.0,73253.0,-1297800.0,0,0,0,214.33,1290.1,0,,0.048246,0.040146,0,0,309043.6545622404,0.9988057012925586
661,1.1481,0.0080591,334410.0,0,1.4081e-05,1.7147,587.5,1.6467,0,183970.0,73042.0,-1298100.0,0,0,0,214.21,1291.4,0,,0.048319,0.040219,0,0,308558.41868541454,0.9988063679697818
662,1.1455,0.0080598,333670.0,0,1.4074e-05,1.7159,586.42,1.6034,0,183720.0,72831.0,-1298500.0,0,0,0,214.08,1292.7,0,,0.048392,0.040292,0,0,308137.1254090752,0.9988068139091124
663,1.1444,0.008072,333340.0,0,1.4072e-05,1.7162,585.9,1.5641,0,183430.0,72750.0,-1298700.0,0,0,0,214.04,1293.8,0,,0.048465,0.040365,0,0,307949.3837090984,0.998807216461413
664,1.1436,0.0080864,333090.0,0,1.4071e-05,1.7162,585.48,1.5256,0,183140.0,72694.0,-1298800.0,0,0,0,214.02,1294.9,0,,0.048538,0.040438,0,0,307812.4273394765,0.9988076721572589
665,1.1428,0.0081008,332840.0,0,1.407e-05,1.7162,585.07,1.4871,0,182840.0,72638.0,-1298900.0,0,0,0,214.0,1295.9,0,,0.048611,0.040512,0,0,307675.35840633,0.9988081284007978
666,1.1421,0.0081152,332590.0,0,1.4068e-05,1.7162,584.66,1.4485,0,182540.0,72582.0,-1299000.0,0,0,0,213.98,1297.0,0,,0.048685,0.040585,0,0,307538.1768344128,0.9988085851923398
667,1.1413,0.0081297,332340.0,0,1.4067e-05,1.7163,584.24,1.41,0,182250.0,72526.0,-1299100.0,0,0,0,213.96,1298.0,0,,0.048758,0.040658,0,0,307385.6609373432,0.9988090425321948
668,1.1405,0.0081441,332090.0,0,1.4066e-05,1.7163,583.83,1.3714,0,181950.0,72470.0,-1299200.0,0,0,0,213.94,1299.1,0,,0.048831,0.040731,0,0,307248.26066593843,0.9988095004206734
669,1.1398,0.0081585,331840.0,0,1.4065e-05,1.7163,583.42,1.3329,0,181650.0,72414.0,-1299300.0,0,0,0,213.92,1300.1,0,,0.048904,0.040804,0,0,307110.74753529753,0.9988099588580858
670,1.139,0.0081729,331590.0,0,1.4064e-05,1.7163,583.01,1.2944,0,181360.0,72358.0,-1299400.0,0,0,0,213.9,1301.2,0,,0.048977,0.040877,0,0,306973.1214699665,0.9988104178447427
671,1.1382,0.0081873,331340.0,0,1.4063e-05,1.7164,582.59,1.2558,0,181060.0,72302.0,-1299500.0,0,0,0,213.88,1302.2,0,,0.04905,0.04095,0,0,306820.1868266745,0.998810877380955
672,1.1375,0.0082017,331080.0,0,1.4061e-05,1.7164,582.18,1.2173,0,180760.0,72246.0,-1299600.0,0,0,0,213.85,1303.3,0,,0.049123,0.041023,0,0,306732.66670610826,0.9988111075454673
673,1.1367,0.0082161,330830.0,0,1.406e-05,1.7164,581.77,1.1787,0,180470.0,72190.0,-1299700.0,0,0,0,213.83,1304.3,0,,0.049196,0.041096,0,0,306594.6902175121,0.9988115682776197
674,1.1359,0.0082306,330580.0,0,1.4059e-05,1.7165,581.36,1.1402,0,180170.0,72134.0,-1299800.0,0,0,0,213.81,1305.4,0,,0.049269,0.041169,0,0,306441.421710405,0.9988120295603532
675,1.1352,0.008245,330330.0,0,1.4058e-05,1.7165,580.94,1.1016,0,179880.0,72078.0,-1299900.0,0,0,0,213.79,1306.5,0,,0.049342,0.041242,0,0,306303.2254845853,0.9988124913939792
676,1.1349,0.0082636,330210.0,0,1.4058e-05,1.7163,580.72,1.0403,0,179610.0,72058.0,-1299900.0,0,0,0,213.79,1307.8,0,,0.049416,0.041316,0,0,306248.27373507613,0.9988128204718049
677,1.1355,0.0082909,330350.0,0,1.406e-05,1.7157,580.89,0.93148,0,179410.0,72110.0,-1299800.0,0,0,0,213.82,1309.9,0,,0.049489,0.041389,0,0,306410.1777746704,0.9988126539531723
678,1.1362,0.0083182,330490.0,0,1.4061e-05,1.7151,581.07,0.82264,0,179210.0,72163.0,-1299700.0,0,0,0,213.86,1311.9,0,,0.049562,0.041462,0,0,306525.92193403625,0.9988127012821305
679,1.1368,0.0083455,330630.0,0,1.4063e-05,1.7145,581.24,0.71381,0,179010.0,72216.0,-1299600.0,0,0,0,213.89,1314.0,0,,0.049635,0.041535,0,0,306691.8200039203,0.9988125196426254
680,1.1374,0.0083729,330770.0,0,1.4065e-05,1.7139,581.41,0.60497,0,178810.0,72269.0,-1299500.0,0,0,0,213.92,1316.0,0,,0.049708,0.041608,0,0,306857.5926973853,0.9988123386460954
681,1.1381,0.0084002,330910.0,0,1.4067e-05,1.7133,581.59,0.49614,0,178610.0,72321.0,-1299400.0,0,0,0,213.96,1318.1,0,,0.049781,0.041681,0,0,306968.6313264332,0.9988124044428177
682,1.1387,0.0084275,331040.0,0,1.4069e-05,1.7127,581.76,0.3873,0,178410.0,72374.0,-1299300.0,0,0,0,213.99,1320.1,0,,0.049854,0.041754,0,0,307134.13362147834,0.998812224765803
683,1.1394,0.0084549,331180.0,0,1.4071e-05,1.7121,581.93,0.27847,0,178210.0,72427.0,-1299200.0,0,0,0,214.03,1322.1,0,,0.049927,0.041827,0,0,307249.131974945,0.9988122755264048
684,1.14,0.0084822,331320.0,0,1.4073e-05,1.7115,582.11,0.16963,0,178010.0,72480.0,-1299100.0,0,0,0,214.06,1324.2,0,,0.05,0.0419,0,0,307414.36271747435,0.99881209717579
685,1.1407,0.0085095,331460.0,0,1.4075e-05,1.7109,582.28,0.0608,0,177810.0,72532.0,-1299000.0,0,0,0,214.1,1326.2,0,,0.050073,0.041973,0,0,307524.80527399917,0.9988121656646111
686,1.1413,0.0085368,331600.0,0,1.4077e-05,1.7103,582.45,-0.048037,0,177610.0,72585.0,-1299000.0,0,0,0,214.13,1328.3,0,,0.050147,0.042047,0,0,307689.76494759653,0.9988119886281698
687,1.142,0.0085642,331740.0,0,1.4079e-05,1.7097,582.63,-0.15687,0,177410.0,72638.0,-1298900.0,0,0,0,214.16,1330.3,0,,0.05022,0.04212,0,0,307854.59854717396,0.9988118122304143
688,1.1426,0.0085915,331880.0,0,1.408e-05,1.7091,582.8,-0.2657,0,177210.0,72691.0,-1298800.0,0,0,0,214.2,1332.4,0,,0.050293,0.042193,0,0,307968.84955575713,0.9988118664039115
689,1.1433,0.0086188,332020.0,0,1.4082e-05,1.7085,582.97,-0.37454,0,177010.0,72743.0,-1298700.0,0,0,0,214.23,1334.4,0,,0.050366,0.042266,0,0,308129.16016452387,0.9988117076397284
690,1.1456,0.0086633,332600.0,0,1.4091e-05,1.7065,583.69,-0.54649,0,176880.0,72949.0,-1298300.0,0,0,0,214.39,1337.5,0,,0.050439,0.042339,0,0,308498.2391746456,0.9988120314186288
691,1.1484,0.0087119,333280.0,0,1.4102e-05,1.7042,584.53,-0.73318,0,176770.0,73190.0,-1297900.0,0,0,0,214.58,1340.8,0,,0.050512,0.042412,0,0,308906.9883210503,0.9988124879912242
692,1.1511,0.0087604,333970.0,0,1.4112e-05,1.7018,585.36,-0.91988,0,176660.0,73431.0,-1297400.0,0,0,0,214.78,1344.1,0,,0.050585,0.042485,0,0,309277.20317771164,0.9988131884178534
693,1.1538,0.008809,334650.0,0,1.4123e-05,1.6995,586.2,-1.1066,0,176550.0,73673.0,-1297000.0,0,0,0,214.97,1347.4,0,,0.050658,0.042558,0,0,309684.0665245577,0.998813656751361
694,1.1566,0.0088575,335340.0,0,1.4133e-05,1.6972,587.04,-1.2932,0,176440.0,73914.0,-1296600.0,0,0,0,215.16,1350.7,0,,0.050731,0.042631,0,0,310083.68223226076,0.9988141550301212
695,1.1593,0.008906,336020.0,0,1.4144e-05,1.6948,587.88,-1.4799,0,176330.0,74155.0,-1296200.0,0,0,0,215.35,1354.0,0,,0.050804,0.042704,0,0,310495.22678125213,0.9988146670299071
696,1.1621,0.0089546,336700.0,0,1.4154e-05,1.6925,588.72,-1.6666,0,176220.0,74397.0,-1295700.0,0,0,0,215.54,1357.3,0,,0.050878,0.042778,0,0,310892.9790400647,0.9988151767639897
697,1.1648,0.0090031,337390.0,0,1.4165e-05,1.6902,589.56,-1.8533,0,176110.0,74638.0,-1295300.0,0,0,0,215.73,1360.6,0,,0.050951,0.042851,0,0,311283.5212114349,0.99881571601458
698,1.1675,0.0090517,338070.0,0,1.4175e-05,1.6879,590.4,-2.04,0,176000.0,74879.0,-1294900.0,0,0,0,215.92,1363.9,0,,0.051024,0.042924,0,0,311671.05938893784,0.9988162687369714
699,1.1703,0.0091002,338760.0,0,1.4186e-05,1.6855,591.23,-2.2267,0,175890.0,75120.0,-1294400.0,0,0,0,216.11,1367.2,0,,0.051097,0.042997,0,0,312070.4285940442,0.9988168348491238
700,1.173,0.0091487,339440.0,0,1.4196e-05,1.6832,592.07,-2.4134,0,175770.0,75362.0,-1294000.0,0,0,0,216.3,1370.6,0,,0.05117,0.04307,0,0,312456.1029597912,0.9988173986000672
701,1.1758,0.0091973,340120.0,0,1.4207e-05,1.6809,592.91,-2.6001,0,175660.0,75603.0,-1293600.0,0,0,0,216.49,1373.9,0,,0.051243,0.043143,0,0,312834.6169273781,0.9988179913054974
702,1.1785,0.0092458,340810.0,0,1.4217e-05,1.6785,593.75,-2.7868,0,175550.0,75844.0,-1293100.0,0,0,0,216.68,1377.2,0,,0.051316,0.043216,0,0,313224.88386140746,0.9988185971572331
703,1.1822,0.0093047,341740.0,0,1.4231e-05,1.6755,594.88,-2.9748,0,175420.0,76175.0,-1292500.0,0,0,0,216.94,1380.5,0,,0.051389,0.043289,0,0,313717.229119472,0.998819428642519
704,1.1882,0.0093878,343280.0,0,1.4254e-05,1.6708,596.72,-3.166,0,175220.0,76716.0,-1291600.0,0,0,0,217.35,1383.9,0,,0.051462,0.043362,0,0,314556.3233204599,0.9988204971667289
705,1.1942,0.009471,344810.0,0,1.4276e-05,1.6662,598.55,-3.3573,0,175030.0,77258.0,-1290600.0,0,0,0,217.76,1387.3,0,,0.051535,0.043435,0,0,315370.7090613947,0.9988216151397938
706,1.2003,0.0095541,346350.0,0,1.4299e-05,1.6615,600.38,-3.5485,0,174830.0,77799.0,-1289600.0,0,0,0,218.17,1390.7,0,,0.051609,0.043509,0,0,316181.45602912095,0.9988228123041119
707,1.2063,0.0096373,347880.0,0,1.4321e-05,1.6568,602.21,-3.7398,0,174640.0,78340.0,-1288700.0,0,0,0,218.59,1394.0,0,,0.051682,0.043582,0,0,316927.21038943523,0.9988243017071828
708,1.2123,0.0097204,349420.0,0,1.4344e-05,1.6522,604.05,-3.931,0,174450.0,78882.0,-1287700.0,0,0,0,219.0,1397.4,0,,0.051755,0.043655,0,0,317699.4246211277,0.9988256091421585
709,1.2183,0.0098035,350960.0,0,1.4366e-05,1.6475,605.88,-4.1223,0,174250.0,79423.0,-1286700.0,0,0,0,219.41,1400.8,0,,0.051828,0.043728,0,0,318468.0399027724,0.9988269929418514
710,1.2243,0.0098867,352490.0,0,1.4389e-05,1.6428,607.71,-4.3135,0,174060.0,79964.0,-1285800.0,0,0,0,219.82,1404.2,0,,0.051901,0.043801,0,0,319222.7199003764,0.9988284373265346
711,1.2303,0.0099699,354030.0,0,1.4411e-05,1.6381,609.54,-4.5048,0,173860.0,80506.0,-1284800.0,0,0,0,220.23,1407.6,0,,0.051974,0.043874,0,0,319967.508289277,0.9988299270008473
712,1.2363,0.010053,355560.0,0,1.4434e-05,1.6335,611.38,-4.696,0,173670.0,81047.0,-1283800.0,0,0,0,220.65,1411.0,0,,0.052047,0.043947,0,0,320629.3576288028,0.998831719056606
713,1.2423,0.010136,357100.0,0,1.4456e-05,1.6288,613.21,-4.8873,0,173470.0,81589.0,-1282900.0,0,0,0,221.06,1414.4,0,,0.05212,0.04402,0,0,321346.5494301652,0.998833326243611
714,1.2483,0.010219,358630.0,0,1.4479e-05,1.6241,615.04,-5.0785,0,173280.0,82130.0,-1281900.0,0,0,0,221.47,1417.8,0,,0.052193,0.044093,0,0,322046.05571075145,0.9988350053084473
715,1.2544,0.010302,360170.0,0,1.4501e-05,1.6195,616.87,-5.2697,0,173080.0,82671.0,-1280900.0,0,0,0,221.88,1421.2,0,,0.052266,0.044166,0,0,322718.02067474014,0.9988367411133162
716,1.2604,0.010386,361700.0,0,1.4524e-05,1.6148,618.71,-5.461,0,172890.0,83213.0,-1280000.0,0,0,0,222.29,1424.5,0,,0.05234,0.04424,0,0,323394.2335131217,0.998838518987382
717,1.2686,0.010495,363790.0,0,1.4553e-05,1.6089,621.07,-5.5583,0,172540.0,83969.0,-1278600.0,0,0,0,222.83,1426.9,0,,0.052413,0.044313,0,0,324387.78176836646,0.9988403641963638
718,1.2774,0.010612,366030.0,0,1.4584e-05,1.6026,623.57,-5.6296,0,172140.0,84785.0,-1277200.0,0,0,0,223.4,1429.1,0,,0.052486,0.044386,0,0,325488.8160061589,0.9988421826041104
719,1.2862,0.010729,368270.0,0,1.4614e-05,1.5963,626.08,-5.701,0,171750.0,85601.0,-1275700.0,0,0,0,223.97,1431.2,0,,0.052559,0.044459,0,0,326561.3874094064,0.9988441236030637
720,1.295,0.010846,370510.0,0,1.4645e-05,1.59,628.58,-5.7723,0,171360.0,86417.0,-1274300.0,0,0,0,224.54,1433.3,0,,0.052632,0.044532,0,0,327605.6738345225,0.9988461850381687
721,1.3038,0.010963,372750.0,0,1.4676e-05,1.5838,631.09,-5.8436,0,170960.0,87233.0,-1272800.0,0,0,0,225.11,1435.4,0,,0.052705,0.044605,0,0,328608.56239915465,0.9988483647905149
722,1.3126,0.011079,374990.0,0,1.4707e-05,1.5775,633.6,-5.915,0,170570.0,88049.0,-1271300.0,0,0,0,225.68,1437.5,0,,0.052778,0.044678,0,0,329596.9164138154,0.998850660776673
723,1.3214,0.011196,377230.0,0,1.4737e-05,1.5712,636.1,-5.9863,0,170180.0,88864.0,-1269900.0,0,0,0,226.25,1439.6,0,,0.052851,0.044751,0,0,330553.7760795201,0.9988530838263979
724,1.3303,0.011313,379470.0,0,1.4768e-05,1.5649,638.61,-6.0577,0,169780.0,89680.0,-1268400.0,0,0,0,226.82,1441.7,0,,0.052924,0.044824,0,0,331486.8023132707,0.9988556060227465
725,1.3391,0.01143,381710.0,0,1.4799e-05,1.5587,641.12,-6.129,0,169390.0,90496.0,-1267000.0,0,0,0,227.39,1443.9,0,,0.052997,0.044897,0,0,332379.5819735166,0.9988582384104973
726,1.3479,0.011547,383950.0,0,1.483e-05,1.5524,643.62,-6.2004,0,169000.0,91312.0,-1265500.0,0,0,0,227.96,1446.0,0,,0.053071,0.044971,0,0,333258.05413729727,0.9988609790417731
727,1.3567,0.011664,386190.0,0,1.486e-05,1.5461,646.13,-6.2717,0,168600.0,92128.0,-1264100.0,0,0,0,228.53,1448.1,0,,0.053144,0.045044,0,0,334109.4392354494,0.9988638260010634
728,1.3655,0.011781,388430.0,0,1.4891e-05,1.5399,648.63,-6.3431,0,168210.0,92944.0,-1262600.0,0,0,0,229.1,1450.2,0,,0.053217,0.045117,0,0,334921.4534400397,0.9988667774046384
729,1.3743,0.011897,390670.0,0,1.4922e-05,1.5336,651.14,-6.4144,0,167820.0,93760.0,-1261100.0,0,0,0,229.67,1452.3,0,,0.05329,0.04519,0,0,335719.28717208374,0.9988698313999749
730,1.3832,0.012016,392920.0,0,1.4951e-05,1.5276,653.63,-6.4321,0,167370.0,94578.0,-1259700.0,0,0,0,230.22,1453.9,0,,0.053363,0.045263,0,0,336563.7107731445,0.998872509536132
731,1.392,0.012142,395170.0,0,1.4978e-05,1.5222,656.06,-6.3049,0,166800.0,95405.0,-1258200.0,0,0,0,230.72,1454.1,0,,0.053436,0.045336,0,0,337598.54200385854,0.9988740499430759
732,1.4009,0.012267,397430.0,0,1.5004e-05,1.5169,658.5,-6.1777,0,166230.0,96232.0,-1256700.0,0,0,0,231.22,1454.2,0,,0.053509,0.045409,0,0,338597.0178990543,0.9988756917392722
733,1.4097,0.012392,399680.0,0,1.5031e-05,1.5115,660.93,-6.0505,0,165650.0,97059.0,-1255300.0,0,0,0,231.71,1454.4,0,,0.053582,0.045482,0,0,339634.8096899137,0.9988772067883815
734,1.4186,0.012517,401940.0,0,1.5057e-05,1.5062,663.37,-5.9233,0,165080.0,97886.0,-1253800.0,0,0,0,232.21,1454.5,0,,0.053655,0.045555,0,0,340585.3396643806,0.9988790468477998
735,1.4274,0.012642,404190.0,0,1.5084e-05,1.5008,665.8,-5.7961,0,164510.0,98713.0,-1252300.0,0,0,0,232.71,1454.7,0,,0.053728,0.045628,0,0,341523.817744029,0.9988809838585012
736,1.4363,0.012767,406450.0,0,1.511e-05,1.4955,668.23,-5.6689,0,163930.0,99540.0,-1250800.0,0,0,0,233.21,1454.9,0,,0.053802,0.045702,0,0,342426.94842065615,0.998883016378477
737,1.4451,0.012892,408700.0,0,1.5137e-05,1.4902,670.67,-5.5417,0,163360.0,100370.0,-1249300.0,0,0,0,233.71,1455.0,0,,0.053875,0.045775,0,0,343316.95607974805,0.998885109758017
738,1.454,0.013017,410960.0,0,1.5163e-05,1.4848,673.1,-5.4145,0,162790.0,101190.0,-1247900.0,0,0,0,234.21,1455.2,0,,0.053948,0.045848,0,0,344160.7477512396,0.9988874061322699
739,1.4628,0.013142,413210.0,0,1.519e-05,1.4795,675.54,-5.2873,0,162220.0,102020.0,-1246400.0,0,0,0,234.7,1455.3,0,,0.054021,0.045921,0,0,345055.7909375073,0.9988894571201781
740,1.4717,0.013267,415470.0,0,1.5216e-05,1.4741,677.97,-5.1601,0,161640.0,102850.0,-1244900.0,0,0,0,235.2,1455.5,0,,0.054094,0.045994,0,0,345887.2252359486,0.9988918253751785
741,1.4805,0.013392,417720.0,0,1.5243e-05,1.4688,680.41,-5.0329,0,161070.0,103680.0,-1243400.0,0,0,0,235.7,1455.7,0,,0.054167,0.046067,0,0,346684.48840707995,0.9988942829029039
742,1.4894,0.013517,419980.0,0,1.5269e-05,1.4634,682.84,-4.9057,0,160500.0,104500.0,-1242000.0,0,0,0,236.2,1455.8,0,,0.05424,0.04614,0,0,347436.3906177326,0.998896933597577
