,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
292,0.015178,9.8974e-06,4173.1,0,8.6299e-06,2.6537,9.1663,0.077601,0,17349.0,561.91,-1361700.0,0,0,0,124.62,11.312,0,,0.028768,0.008248,0,0,12171.73392916749,5358.084037337976,3135.4587535150895,311915.3323264055,0.9999350337801144
293,0.014861,9.6594e-06,4091.1,0,8.5531e-06,2.6744,9.0049,0.074935,0,17358.0,544.99,-1363700.0,0,0,0,123.48,11.283,0,,0.028866,0.0083466,0,0,12196.242136279001,5277.487949232148,3134.9863965957984,311952.8609209406,0.9999354008156861
294,0.014547,9.452e-06,4008.3,0,8.484e-06,2.6931,8.8382,0.072387,0,17317.0,529.18,-1365600.0,0,0,0,122.45,11.252,0,,0.028965,0.0084451,0,0,12182.712858890623,5190.249278963316,3135.022437668792,311864.76324320096,0.9999358384235676
295,0.014233,9.2447e-06,3925.5,0,8.4149e-06,2.7118,8.6715,0.069839,0,17276.0,513.38,-1367500.0,0,0,0,121.43,11.222,0,,0.029063,0.0085436,0,0,12165.796965574475,5102.796351015265,3135.329970111372,311833.2203197978,0.9999363344078018
296,0.013955,9.0228e-06,3852.3,0,8.3543e-06,2.7285,8.5233,0.072797,0,17276.0,499.64,-1369100.0,0,0,0,120.53,11.168,0,,0.029162,0.0086421,0,0,12151.374918477955,5026.034849487395,3135.653994429944,311824.7411807897,0.9999367860838895
297,0.013708,8.7888e-06,3787.2,0,8.3008e-06,2.7434,8.3904,0.080342,0,17310.0,487.62,-1370500.0,0,0,0,119.75,11.095,0,,0.02926,0.0087406,0,0,12130.773051340426,4955.218883039934,3136.137467668551,311818.5922427965,0.9999372223806083
298,0.013462,8.556e-06,3722.2,0,8.2473e-06,2.7584,8.2577,0.08776,0,17343.0,475.61,-1372000.0,0,0,0,118.96,11.023,0,,0.029359,0.0088392,0,0,12108.798473108178,4884.298446495815,3136.663737958531,311814.9250353636,0.9999376732364349
299,0.013234,8.3816e-06,3663.0,0,8.1909e-06,2.775,8.1362,0.089034,0,17346.0,464.55,-1373300.0,0,0,0,118.13,10.983,0,,0.029457,0.0089377,0,0,12119.326638232897,4820.700036598884,3136.3736976814325,311805.3497655657,0.9999379723608184
300,0.013006,8.2072e-06,3603.7,0,8.1345e-06,2.7916,8.0147,0.090309,0,17349.0,453.48,-1374600.0,0,0,0,117.31,10.943,0,,0.029556,0.0090362,0,0,12126.966516554232,4756.655267011118,3136.295897013206,311838.156469541,0.9999383146494009
301,0.012778,8.0327e-06,3544.4,0,8.0781e-06,2.8082,7.8932,0.091583,0,17352.0,442.41,-1375900.0,0,0,0,116.48,10.903,0,,0.029654,0.0091347,0,0,12136.287585388127,4693.979370817215,3136.2551030165923,311894.3792319399,0.9999386719154179
302,0.012551,7.8583e-06,3485.2,0,8.0217e-06,2.8248,7.7717,0.092858,0,17355.0,431.35,-1377200.0,0,0,0,115.66,10.864,0,,0.029753,0.0092332,0,0,12138.902011479255,4629.445768125007,3136.4305312327033,311966.2182428753,0.9999390719744954
303,0.012323,7.6839e-06,3425.9,0,7.9653e-06,2.8414,7.6502,0.094132,0,17358.0,420.28,-1378500.0,0,0,0,114.83,10.824,0,,0.029851,0.0093318,0,0,12146.88615158642,4567.702438941133,3136.6655750740183,312095.39086787263,0.999939490901669
304,0.012095,7.5194e-06,3366.0,0,7.9052e-06,2.8595,7.526,0.094578,0,17356.0,409.62,-1379800.0,0,0,0,113.96,10.787,0,,0.02995,0.0094303,0,0,12156.555860953169,4501.548568997927,3136.3902057645837,312083.6722437483,0.9999398266625665
305,0.011868,7.3552e-06,3306.1,0,7.8449e-06,2.8777,7.4016,0.094998,0,17353.0,398.97,-1381100.0,0,0,0,113.09,10.751,0,,0.030049,0.0095288,0,0,12159.851293598322,4433.526471724689,3136.24801922795,312065.15316589666,0.9999401929121045
306,0.011641,7.1911e-06,3246.2,0,7.7846e-06,2.8959,7.2773,0.095418,0,17351.0,388.32,-1382300.0,0,0,0,112.21,10.714,0,,0.030147,0.0096273,0,0,12165.114524740175,4367.1238742491,3136.163380878456,312078.3284377512,0.9999405786011305
307,0.011413,7.0269e-06,3186.2,0,7.7243e-06,2.914,7.153,0.095838,0,17348.0,377.67,-1383600.0,0,0,0,111.34,10.678,0,,0.030246,0.0097258,0,0,12171.492773018554,4302.370261700312,3136.3316546356546,312175.6003421537,0.9999410131502606
308,0.011186,6.8627e-06,3126.3,0,7.664e-06,2.9322,7.0286,0.096258,0,17346.0,367.02,-1384900.0,0,0,0,110.47,10.642,0,,0.030344,0.0098244,0,0,12171.150546689732,4235.775728857518,3136.6727248068,312275.5363398261,0.9999414841974539
309,0.010968,6.7114e-06,3068.5,0,7.5992e-06,2.9523,6.9079,0.095958,0,17330.0,357.06,-1386100.0,0,0,0,109.54,10.602,0,,0.030443,0.0099229,0,0,12192.105531314173,4170.617136619835,3136.0557866793306,312243.6840598477,0.9999417977758551
310,0.010752,6.5612e-06,3010.9,0,7.5341e-06,2.9726,6.7875,0.095594,0,17313.0,347.17,-1387200.0,0,0,0,108.6,10.562,0,,0.030541,0.010021,0,0,12209.41229439363,4104.413959919831,3135.439499759728,312185.1179017117,0.9999421210690481
311,0.010535,6.411e-06,2953.4,0,7.4689e-06,2.9928,6.6671,0.095231,0,17296.0,337.28,-1388400.0,0,0,0,107.67,10.522,0,,0.03064,0.01012,0,0,12228.1582469756,4039.9800260823167,3135.083004647674,312214.89921688597,0.9999424948284069
312,0.010319,6.2609e-06,2895.8,0,7.4038e-06,3.0131,6.5467,0.094867,0,17280.0,327.38,-1389600.0,0,0,0,106.74,10.482,0,,0.030738,0.010218,0,0,12239.986508574362,3973.872955603715,3134.9135037688643,312250.23676275916,0.9999429087630946
313,0.010102,6.1107e-06,2838.2,0,7.3386e-06,3.0333,6.4263,0.094504,0,17263.0,317.49,-1390800.0,0,0,0,105.8,10.441,0,,0.030837,0.010317,0,0,12258.637151785348,3911.2777827689065,3134.8292073746543,312360.77159052115,0.999943347509064
314,0.0098991,5.9846e-06,2783.5,0,7.2772e-06,3.0531,6.3102,0.093114,0,17239.0,308.68,-1391800.0,0,0,0,104.93,10.422,0,,0.030935,0.010415,0,0,12258.409957699985,3844.9954926256546,3134.6039258339756,312291.43008620467,0.9999437288043006
315,0.0096977,5.8621e-06,2729.3,0,7.2163e-06,3.0727,6.1948,0.091568,0,17215.0,300.04,-1392900.0,0,0,0,104.06,10.406,0,,0.031034,0.010514,0,0,12260.781761531773,3781.2288964530385,3134.3808859355877,312241.6895031454,0.999944113889308
316,0.0094963,5.7396e-06,2675.0,0,7.1554e-06,3.0924,6.0794,0.090023,0,17191.0,291.39,-1393900.0,0,0,0,103.2,10.39,0,,0.031132,0.010613,0,0,12258.0761364106,3716.6044561204726,3134.442487646381,312240.5043860859,0.9999445505245148
317,0.009295,5.6171e-06,2620.8,0,7.0945e-06,3.112,5.964,0.088478,0,17167.0,282.75,-1394900.0,0,0,0,102.34,10.374,0,,0.031231,0.010711,0,0,12252.970654573413,3652.6359374553413,3134.683232056456,312275.6558170002,0.9999450227953375
318,0.0090936,5.4947e-06,2566.5,0,7.0336e-06,3.1317,5.8486,0.086933,0,17143.0,274.1,-1395900.0,0,0,0,101.47,10.358,0,,0.031329,0.01081,0,0,12248.381406122715,3589.5656403427797,3135.0364122457913,312348.3394766223,0.9999455225893567
319,0.008915,5.3662e-06,2518.3,0,6.9721e-06,3.1523,5.7455,0.088526,0,17231.0,266.53,-1396800.0,0,0,0,100.61,10.368,0,,0.031428,0.010908,0,0,12264.680894755518,3530.8114914895996,3134.5065148628055,312307.7988829426,0.9999458581354908
320,0.0087413,5.2365e-06,2471.4,0,6.9105e-06,3.1731,5.6451,0.090816,0,17346.0,259.21,-1397700.0,0,0,0,99.74,10.383,0,,0.031526,0.011007,0,0,12289.42073420184,3474.7620061877237,3133.7495411603295,312260.18864884734,0.9999461615610936
321,0.0085677,5.1068e-06,2424.5,0,6.8489e-06,3.1939,5.5447,0.093107,0,17460.0,251.88,-1398600.0,0,0,0,98.874,10.398,0,,0.031625,0.011105,0,0,12310.413801605524,3418.5172757524415,3133.2042648554852,312248.66362234903,0.9999465055901983
322,0.0083941,4.977e-06,2377.6,0,6.7873e-06,3.2147,5.4443,0.095397,0,17574.0,244.55,-1399500.0,0,0,0,98.008,10.413,0,,0.031723,0.011204,0,0,12329.694736984151,3362.6808722360165,3132.8308710228953,312276.1236312931,0.9999468843771203
323,0.0082205,4.8473e-06,2330.7,0,6.7257e-06,3.2354,5.344,0.097688,0,17688.0,237.22,-1400300.0,0,0,0,97.142,10.428,0,,0.031822,0.011302,0,0,12348.132216766866,3307.7890446641604,3132.6432614170517,312353.0933725316,0.999947299715032
324,0.0080491,4.7393e-06,2283.9,0,6.6654e-06,3.2564,5.2427,0.094778,0,17668.0,230.35,-1401100.0,0,0,0,96.301,10.403,0,,0.03192,0.011401,0,0,12353.141317802014,3249.3915409012416,3132.3329439928875,312296.0481382598,0.9999476834207737
325,0.0078783,4.6378e-06,2237.2,0,6.6056e-06,3.2774,5.1411,0.090294,0,17609.0,223.62,-1401900.0,0,0,0,95.467,10.366,0,,0.032019,0.011499,0,0,12352.933382447807,3190.6657006524397,3132.097862967069,312223.92934452195,0.9999480797977797
326,0.0077075,4.5364e-06,2190.4,0,6.5458e-06,3.2984,5.0395,0.085811,0,17549.0,216.9,-1402800.0,0,0,0,94.634,10.329,0,,0.032117,0.011598,0,0,12350.20148932979,3132.3541229357625,3132.049867794756,312189.7848187293,0.9999485110295251
327,0.0075368,4.435e-06,2143.6,0,6.4859e-06,3.3193,4.938,0.081327,0,17490.0,210.17,-1403600.0,0,0,0,93.801,10.292,0,,0.032216,0.011696,0,0,12344.264767697685,3074.5738659347667,3132.220681924463,312198.19780589524,0.9999489822491944
328,0.007366,4.3336e-06,2096.9,0,6.4261e-06,3.3403,4.8364,0.076844,0,17430.0,203.44,-1404400.0,0,0,0,92.967,10.255,0,,0.032314,0.011795,0,0,12334.865385550796,3016.750911617881,3132.6030298658106,312245.0881072696,0.9999494916817755
329,0.0072235,4.2306e-06,2057.8,0,6.3725e-06,3.3598,4.7511,0.076974,0,17465.0,197.94,-1405000.0,0,0,0,92.225,10.224,0,,0.032413,0.011893,0,0,12340.377103758592,2967.4589233901975,3132.413083123151,312227.8873951301,0.9999498563038217
330,0.0070921,4.1269e-06,2021.8,0,6.3213e-06,3.3787,4.6721,0.078924,0,17537.0,192.93,-1405600.0,0,0,0,91.518,10.196,0,,0.032512,0.011992,0,0,12350.784191685481,2921.656181751512,3132.027587020544,312187.3016757311,0.9999501714786981
331,0.0069608,4.0233e-06,1985.8,0,6.2702e-06,3.3976,4.5931,0.080873,0,17609.0,187.92,-1406200.0,0,0,0,90.812,10.168,0,,0.03261,0.01209,0,0,12358.070210898106,2875.840533162601,3131.791844082117,312169.1063608491,0.9999505135206684
332,0.0068294,3.9197e-06,1949.8,0,6.2191e-06,3.4165,4.5142,0.082823,0,17681.0,182.9,-1406800.0,0,0,0,90.106,10.14,0,,0.032709,0.012189,0,0,12364.75793104766,2830.6160251805863,3131.7206839443897,312195.991466275,0.9999508848884044
333,0.0066981,3.816e-06,1913.7,0,6.1679e-06,3.4354,4.4352,0.084773,0,17754.0,177.89,-1407400.0,0,0,0,89.399,10.112,0,,0.032807,0.012287,0,0,12367.910578729372,2785.318445224003,3131.781203167807,312236.91022977536,0.9999512800970387
334,0.006581,3.7397e-06,1881.5,0,6.1209e-06,3.4533,4.3643,0.083321,0,17768.0,173.53,-1407900.0,0,0,0,88.752,10.097,0,,0.032906,0.012386,0,0,12374.867475870795,2743.979912335229,3131.6007818183225,312232.8831416334,0.9999516045259504
335,0.006471,3.6769e-06,1851.2,0,6.0758e-06,3.4706,4.2974,0.08017,0,17754.0,169.5,-1408400.0,0,0,0,88.134,10.088,0,,0.033004,0.012484,0,0,12383.196169207633,2704.9738172250304,3131.315970462949,312207.3565379496,0.9999518977411965
336,0.0063611,3.6142e-06,1820.9,0,6.0308e-06,3.488,4.2304,0.077018,0,17740.0,165.47,-1408900.0,0,0,0,87.516,10.079,0,,0.033103,0.012583,0,0,12387.340149618542,2665.404628928069,3131.147985202192,312186.7499752708,0.9999522114855883
337,0.0062512,3.5514e-06,1790.6,0,5.9858e-06,3.5053,4.1635,0.073867,0,17726.0,161.44,-1409400.0,0,0,0,86.898,10.07,0,,0.033201,0.012681,0,0,12390.954709864354,2626.5454897102954,3131.1043839083486,312199.67891639285,0.9999525465866382
338,0.0061412,3.4886e-06,1760.3,0,5.9407e-06,3.5227,4.0966,0.070715,0,17712.0,157.41,-1409800.0,0,0,0,86.28,10.062,0,,0.0333,0.01278,0,0,12393.460001477257,2587.8144559314565,3131.1933371601162,312244.4312730173,0.999952903907331
339,0.0060357,3.4207e-06,1731.5,0,5.8932e-06,3.5419,4.0326,0.068531,0,17738.0,153.56,-1410300.0,0,0,0,85.631,10.051,0,,0.033398,0.012878,0,0,12418.09969470807,2550.25318249827,3130.6991011919554,312273.16378790117,0.999953187554797
340,0.0059328,3.3494e-06,1703.5,0,5.8441e-06,3.5622,3.9703,0.066949,0,17789.0,149.82,-1410700.0,0,0,0,84.962,10.038,0,,0.033497,0.012977,0,0,12457.144653574733,2513.7702427075583,3129.8690912302322,312303.91248293314,0.9999534320733137
341,0.00583,3.2782e-06,1675.5,0,5.795e-06,3.5825,3.908,0.065368,0,17840.0,146.08,-1411200.0,0,0,0,84.292,10.026,0,,0.033595,0.013076,0,0,12494.292935109514,2477.437334707935,3129.1474345042407,312352.7988456408,0.9999536970348774
342,0.0057271,3.2069e-06,1647.5,0,5.746e-06,3.6028,3.8458,0.063786,0,17891.0,142.35,-1411600.0,0,0,0,83.623,10.014,0,,0.033694,0.013174,0,0,12533.299266793741,2442.000027280407,3128.5464089672196,312450.3943338484,0.9999539829232709
343,0.0056243,3.1357e-06,1619.5,0,5.6969e-06,3.6231,3.7835,0.062204,0,17942.0,138.61,-1412100.0,0,0,0,82.954,10.001,0,,0.033792,0.013273,0,0,12567.175611088196,2406.095525868228,3128.1042661024107,312558.48197123647,0.9999542958344959
344,0.0055149,3.0684e-06,1589.2,0,5.646e-06,3.6442,3.7159,0.060017,0,17943.0,134.8,-1412500.0,0,0,0,82.263,9.9829,0,,0.033891,0.013371,0,0,12586.46321667965,2366.358053112902,3127.687045478133,312569.9844047552,0.9999546274124964
345,0.0054005,3.0042e-06,1557.2,0,5.5937e-06,3.6661,3.6441,0.057364,0,17904.0,130.94,-1413000.0,0,0,0,81.555,9.9598,0,,0.033989,0.01347,0,0,12590.394004568918,2322.87250541192,3127.3305627221566,312490.6887990885,0.9999549802846142
346,0.0052861,2.94e-06,1525.1,0,5.5414e-06,3.6879,3.5723,0.054712,0,17866.0,127.08,-1413400.0,0,0,0,80.847,9.9368,0,,0.034088,0.013568,0,0,12590.860892665718,2279.7952251834763,3127.1539471346387,312440.9100438062,0.9999553624204843
347,0.0051717,2.8759e-06,1493.1,0,5.4892e-06,3.7097,3.5005,0.052059,0,17828.0,123.22,-1413900.0,0,0,0,80.139,9.9137,0,,0.034186,0.013667,0,0,12587.534761398236,2236.8839573756595,3127.1717521829573,312422.6769239823,0.9999557752751228
348,0.0050573,2.8117e-06,1461.0,0,5.4369e-06,3.7316,3.4288,0.049407,0,17790.0,119.36,-1414400.0,0,0,0,79.431,9.8906,0,,0.034285,0.013765,0,0,12581.943278846247,2194.23897131169,3127.4000161907097,312451.62280472246,0.9999562203809162
349,0.0049574,2.7487e-06,1432.9,0,5.3901e-06,3.7515,3.3656,0.048795,0,17860.0,116.05,-1414800.0,0,0,0,78.799,9.8996,0,,0.034383,0.013864,0,0,12574.796253248256,2155.8769978566484,3127.4485921139135,312415.5015222386,0.999956595527327
350,0.0048711,2.687e-06,1408.5,0,5.3485e-06,3.7695,3.3106,0.050105,0,18032.0,113.27,-1415100.0,0,0,0,78.238,9.9388,0,,0.034482,0.013962,0,0,12573.344165922575,2122.6328022278985,3127.222822101095,312337.3493077259,0.9999568902315216
351,0.0047848,2.6252e-06,1384.1,0,5.3068e-06,3.7875,3.2556,0.051415,0,18204.0,110.48,-1415400.0,0,0,0,77.678,9.978,0,,0.03458,0.014061,0,0,12567.696415662185,2089.2340274579824,3127.162824837124,312279.2335248077,0.9999572094723032
352,0.0046985,2.5635e-06,1359.7,0,5.2652e-06,3.8055,3.2006,0.052724,0,18375.0,107.69,-1415800.0,0,0,0,77.117,10.017,0,,0.034679,0.014159,0,0,12559.57333423333,2055.9857703030134,3127.224788607162,312240.16333814274,0.999957547613114
353,0.0046122,2.5017e-06,1335.3,0,5.2236e-06,3.8236,3.1456,0.054034,0,18547.0,104.9,-1416100.0,0,0,0,76.557,10.056,0,,0.034777,0.014258,0,0,12547.917291250405,2022.554443525049,3127.444734025749,312223.39788532286,0.99995790815806
354,0.004536,2.4524e-06,1313.8,0,5.1858e-06,3.8404,3.097,0.05427,0,18621.0,102.47,-1416400.0,0,0,0,76.049,10.067,0,,0.034876,0.014356,0,0,12543.659490633974,1993.0800611838279,3127.4849835901887,312205.21269931714,0.9999582130022229
355,0.0044715,2.4173e-06,1295.7,0,5.1526e-06,3.8557,3.0559,0.053268,0,18583.0,100.45,-1416600.0,0,0,0,75.604,10.046,0,,0.034975,0.014455,0,0,12549.548276696582,1968.166513225732,3127.29775781184,312190.8483050366,0.9999584493395501
356,0.004407,2.3822e-06,1277.6,0,5.1193e-06,3.8711,3.0148,0.052266,0,18544.0,98.426,-1416900.0,0,0,0,75.158,10.024,0,,0.035073,0.014553,0,0,12553.722722114455,1943.1559694819264,3127.1928865327245,312189.0179661834,0.9999586984819409
357,0.0043425,2.3471e-06,1259.5,0,5.086e-06,3.8865,2.9737,0.051264,0,18506.0,96.404,-1417100.0,0,0,0,74.712,10.003,0,,0.035172,0.014652,0,0,12556.394558820544,1918.256789811633,3127.170865042928,312201.38652877446,0.9999589596958977
358,0.004278,2.3121e-06,1241.4,0,5.0528e-06,3.9019,2.9326,0.050263,0,18468.0,94.381,-1417300.0,0,0,0,74.266,9.9809,0,,0.03527,0.01475,0,0,12557.067213265744,1893.3985444301975,3127.245630603014,312228.6210547571,0.9999592346701476
359,0.0042154,2.2757e-06,1223.9,0,5.018e-06,3.9182,2.8927,0.049439,0,18469.0,92.412,-1417600.0,0,0,0,73.8,9.9695,0,,0.035369,0.014849,0,0,12569.754931737556,1869.244862302914,3126.9641199223825,312234.1562103041,0.9999594732423244
360,0.0041555,2.2375e-06,1207.1,0,4.9811e-06,3.9359,2.8546,0.048869,0,18526.0,90.52,-1417800.0,0,0,0,73.307,9.9724,0,,0.035467,0.014947,0,0,12602.44977412018,1846.164502025608,3126.140484559597,312218.5013968641,0.9999596553057677
361,0.0040957,2.1992e-06,1190.3,0,4.9442e-06,3.9536,2.8164,0.048298,0,18583.0,88.629,-1418000.0,0,0,0,72.815,9.9753,0,,0.035566,0.015046,0,0,12629.513541564102,1822.5755663919297,3125.410538068839,312190.622925004,0.9999598512699338
362,0.0040358,2.161e-06,1173.5,0,4.9073e-06,3.9712,2.7783,0.047727,0,18640.0,86.737,-1418200.0,0,0,0,72.322,9.9782,0,,0.035664,0.015144,0,0,12659.407716149568,1799.8659072893265,3124.7574173544253,312205.35444107075,0.9999600598801799
363,0.003976,2.1228e-06,1156.7,0,4.8704e-06,3.9889,2.7402,0.047156,0,18697.0,84.845,-1418500.0,0,0,0,71.829,9.9811,0,,0.035763,0.015243,0,0,12686.04481270764,1776.854083470507,3124.1973413120186,312224.63558953116,0.9999602825443459
364,0.0039143,2.0859e-06,1139.3,0,4.8337e-06,4.0067,2.7006,0.046028,0,18717.0,82.952,-1418700.0,0,0,0,71.34,9.9741,0,,0.035861,0.015341,0,0,12703.88287438328,1752.7982579518098,3123.7978867429856,312230.00271813746,0.9999605256053123
365,0.0038494,2.0511e-06,1120.9,0,4.7974e-06,4.0248,2.6584,0.043925,0,18672.0,81.054,-1418900.0,0,0,0,70.857,9.9496,0,,0.03596,0.01544,0,0,12705.61354018002,1726.4706813831012,3123.6106471522908,312185.91767287196,0.9999607942372744
366,0.0037844,2.0164e-06,1102.5,0,4.7611e-06,4.0428,2.6162,0.041822,0,18628.0,79.157,-1419100.0,0,0,0,70.374,9.925,0,,0.036058,0.015539,0,0,12706.724053731701,1700.6317426334872,3123.534252939609,312170.77077853493,0.9999610782054439
367,0.0037195,1.9817e-06,1084.0,0,4.7248e-06,4.0609,2.574,0.039718,0,18583.0,77.26,-1419400.0,0,0,0,69.89,9.9005,0,,0.036157,0.015637,0,0,12703.802811929212,1674.5397956323623,3123.5646412001292,312159.3895630557,0.9999613772657698
368,0.0036545,1.947e-06,1065.6,0,4.6885e-06,4.0789,2.5318,0.037615,0,18538.0,75.362,-1419600.0,0,0,0,69.407,9.876,0,,0.036255,0.015736,0,0,12699.14993179195,1648.7946212712466,3123.7432009446393,312180.3393118546,0.9999616952068326
369,0.0035915,1.9127e-06,1047.8,0,4.6519e-06,4.0974,2.4908,0.035956,0,18517.0,73.53,-1419800.0,0,0,0,68.921,9.8608,0,,0.036354,0.015834,0,0,12699.315179550402,1623.4127016133802,3123.7479121116385,312182.91480456904,0.9999619927978172
370,0.0035329,1.8794e-06,1031.1,0,4.6147e-06,4.1169,2.4526,0.035275,0,18548.0,71.842,-1420000.0,0,0,0,68.428,9.8661,0,,0.036452,0.015933,0,0,12718.725482164256,1599.537769884605,3123.183119259579,312149.5242904158,0.999962222717589
371,0.0034742,1.8461e-06,1014.5,0,4.5775e-06,4.1363,2.4144,0.034593,0,18580.0,70.153,-1420200.0,0,0,0,67.935,9.8714,0,,0.036551,0.016031,0,0,12737.629098013147,1576.1172593280191,3122.7326089929475,312146.6979440063,0.9999624685233024
372,0.0034156,1.8128e-06,997.88,0,4.5403e-06,4.1558,2.3761,0.033911,0,18612.0,68.464,-1420400.0,0,0,0,67.441,9.8767,0,,0.036649,0.01613,0,0,12749.67711249484,1552.1093614665847,3122.384146947975,312126.37697488524,0.9999627290073635
373,0.0033569,1.7795e-06,981.26,0,4.5031e-06,4.1752,2.3379,0.033229,0,18644.0,66.776,-1420600.0,0,0,0,66.948,9.882,0,,0.036748,0.016228,0,0,12763.613081486063,1528.8569622999476,3122.1717993372376,312160.04142355546,0.9999630069062043
374,0.003297,1.7459e-06,964.26,0,4.4646e-06,4.1957,2.2988,0.032469,0,18654.0,65.07,-1420800.0,0,0,0,66.437,9.878,0,,0.036846,0.016327,0,0,12778.65418600904,1504.7399227271628,3121.8934751351667,312181.5030685383,0.9999632886173797
375,0.0032336,1.7117e-06,946.19,0,4.4221e-06,4.2189,2.2571,0.031488,0,18604.0,63.317,-1421000.0,0,0,0,65.876,9.848,0,,0.036945,0.016425,0,0,12802.687112390884,1478.761898620459,3121.189572316931,312137.7025495304,0.999963550166045
376,0.0031702,1.6775e-06,928.13,0,4.3797e-06,4.2422,2.2153,0.030507,0,18554.0,61.565,-1421200.0,0,0,0,65.316,9.818,0,,0.037043,0.016524,0,0,12819.882749301023,1452.3844094902465,3120.649114303331,312095.1211344438,0.999963832941588
377,0.0031068,1.6433e-06,910.07,0,4.3373e-06,4.2655,2.1736,0.029527,0,18504.0,59.812,-1421500.0,0,0,0,64.755,9.7879,0,,0.037142,0.016622,0,0,12836.83927627967,1426.50064208086,3120.2617749364217,312096.69295576646,0.9999641364668227
378,0.0030434,1.6091e-06,892.01,0,4.2948e-06,4.2888,2.1319,0.028546,0,18454.0,58.06,-1421700.0,0,0,0,64.194,9.7579,0,,0.03724,0.016721,0,0,12849.991856403185,1400.7130323256024,3120.046526742559,312123.38554524246,0.999964461909473
379,0.0029813,1.5756e-06,874.27,0,4.2534e-06,4.3118,2.0909,0.027649,0,18415.0,56.363,-1421900.0,0,0,0,63.647,9.7336,0,,0.037339,0.016819,0,0,12856.339428496742,1375.0541063659705,3119.9611669734422,312141.7965701529,0.999964794899779
380,0.0029238,1.545e-06,857.7,0,4.2155e-06,4.3333,2.0524,0.027061,0,18415.0,54.876,-1422000.0,0,0,0,63.147,9.7309,0,,0.037437,0.016918,0,0,12855.738651639203,1350.8519133609125,3119.7036226723594,312060.30398756015,0.9999650787086355
381,0.0028664,1.5143e-06,841.14,0,4.1776e-06,4.3549,2.014,0.026472,0,18415.0,53.388,-1422200.0,0,0,0,62.648,9.7283,0,,0.037536,0.017016,0,0,12851.350523610634,1326.6188003607836,3119.6212193891224,312005.13245517574,0.9999653831614848
382,0.002809,1.4837e-06,824.57,0,4.1397e-06,4.3765,1.9755,0.025884,0,18415.0,51.9,-1422400.0,0,0,0,62.149,9.7256,0,,0.037635,0.017115,0,0,12839.023157733265,1302.0581321537843,3119.7036687866967,311944.33479935204,0.9999657071490236
383,0.0027516,1.4531e-06,808.01,0,4.1018e-06,4.3981,1.9371,0.025296,0,18415.0,50.412,-1422600.0,0,0,0,61.649,9.7229,0,,0.037733,0.017213,0,0,12826.128103783045,1277.9369575398757,3119.9464758626955,311927.6385085498,0.9999660502371275
384,0.0026964,1.4235e-06,792.09,0,4.0652e-06,4.4192,1.9001,0.024752,0,18422.0,48.988,-1422700.0,0,0,0,61.167,9.724,0,,0.037832,0.017312,0,0,12808.789887986171,1254.3806853699896,3120.2974526876296,311912.4022761984,0.9999663939812491
385,0.0026524,1.3998e-06,779.51,0,4.0352e-06,4.4376,1.8706,0.024438,0,18468.0,47.898,-1422900.0,0,0,0,60.773,9.7447,0,,0.03793,0.01741,0,0,12808.984075872482,1235.7013461191182,3120.26295932466,311903.4033886388,0.9999666385163383
386,0.0026084,1.376e-06,766.93,0,4.0053e-06,4.4561,1.8411,0.024124,0,18514.0,46.807,-1423000.0,0,0,0,60.38,9.7654,0,,0.038029,0.017509,0,0,12805.552549968525,1216.8864759979604,3120.3621812643764,311909.2979540252,0.999966897558642
387,0.0025643,1.3523e-06,754.36,0,3.9754e-06,4.4745,1.8116,0.023811,0,18560.0,45.717,-1423100.0,0,0,0,59.987,9.7861,0,,0.038127,0.017607,0,0,12802.234829600768,1198.496045564899,3120.5722676941523,311949.24661408906,0.9999671688568632
388,0.0025203,1.3285e-06,741.78,0,3.9455e-06,4.493,1.7821,0.023497,0,18606.0,44.627,-1423300.0,0,0,0,59.593,9.8068,0,,0.038226,0.017706,0,0,12793.630826732053,1179.829537392503,3120.8891732149978,311984.42984472343,0.9999674522888795
389,0.0024758,1.3045e-06,729.09,0,3.9141e-06,4.5126,1.7524,0.023164,0,18655.0,43.521,-1423400.0,0,0,0,59.181,9.8292,0,,0.038324,0.017804,0,0,12794.214312665978,1161.2819683038638,3121.130922608033,312061.0606258523,0.9999677384945984
390,0.0024273,1.2789e-06,715.45,0,3.8711e-06,4.5414,1.7203,0.02268,0,18725.0,42.293,-1423500.0,0,0,0,58.616,9.8655,0,,0.038423,0.017903,0,0,12866.818908690675,1140.977041871026,3119.659889329344,312123.9948948829,0.9999679365120971
391,0.0023789,1.2532e-06,701.82,0,3.8281e-06,4.5701,1.6882,0.022197,0,18796.0,41.066,-1423700.0,0,0,0,58.052,9.9017,0,,0.038521,0.018001,0,0,12933.720447851083,1120.6570838517603,3118.3534404777456,312194.20851593604,0.999968154600194
392,0.0023304,1.2276e-06,688.18,0,3.7851e-06,4.5989,1.6561,0.021714,0,18866.0,39.838,-1423800.0,0,0,0,57.488,9.938,0,,0.03862,0.0181,0,0,13000.588857188353,1100.6464473969786,3117.221585966859,312314.2752794973,0.9999683940961991
