,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
792,0.019078,0.00013305,5019.5,0,1.1403e-05,1.9859,10.005,0.13816,0,100820.0,952.74,-1315100.0,0,0,0,168.0,703.56,0,,0.078028,0.057508,0,0,7275.998250407081,5292.995602575419,3289.1359695911688,312173.55814942205,0.9999533079106694
793,0.018912,0.00013235,4979.4,0,1.1362e-05,1.9948,9.9421,0.13728,0,100660.0,940.74,-1316600.0,0,0,0,167.34,704.9,0,,0.078126,0.057606,0,0,7282.768151809112,5267.649645661146,3288.808724385395,312158.23300372856,0.9999533357098271
794,0.018745,0.00013164,4939.2,0,1.1322e-05,2.0037,9.8792,0.13641,0,100500.0,928.73,-1318000.0,0,0,0,166.67,706.24,0,,0.078225,0.057705,0,0,7291.677324788673,5243.773203174917,3288.4544697719784,312160.890660233,0.9999533619987564
795,0.018579,0.00013094,4899.1,0,1.1281e-05,2.0126,9.8164,0.13553,0,100340.0,916.73,-1319400.0,0,0,0,166.01,707.58,0,,0.078323,0.057803,0,0,7299.360062097022,5218.937645201023,3288.1924664095377,312176.13430553087,0.9999534030553656
796,0.018412,0.00013023,4859.0,0,1.1241e-05,2.0215,9.7535,0.13465,0,100190.0,904.72,-1320900.0,0,0,0,165.35,708.92,0,,0.078422,0.057902,0,0,7308.319676085165,5194.942124236986,3287.968210226969,312218.20313786,0.999953451512126
797,0.018246,0.00012953,4818.8,0,1.12e-05,2.0304,9.6907,0.13378,0,100030.0,892.72,-1322300.0,0,0,0,164.68,710.26,0,,0.07852,0.058,0,0,7317.4164526903705,5170.9696762249705,3287.713287061721,312252.6038099827,0.9999534979395934
798,0.01808,0.00012882,4778.7,0,1.116e-05,2.0394,9.6278,0.13289,0,99871.0,880.73,-1323700.0,0,0,0,164.02,711.61,0,,0.078619,0.058099,0,0,7326.017706329307,5146.2361216164545,3287.554832900685,312309.81761096825,0.9999535596581406
799,0.017922,0.00012809,4740.3,0,1.112e-05,2.0484,9.5646,0.13171,0,99744.0,869.88,-1325000.0,0,0,0,163.37,713.02,0,,0.078717,0.058198,0,0,7332.679659477399,5120.085569871654,3287.108745419502,312256.9046799223,0.9999535765428754
800,0.017765,0.00012735,4701.8,0,1.1079e-05,2.0575,9.5014,0.13053,0,99617.0,859.02,-1326300.0,0,0,0,162.72,714.43,0,,0.078816,0.058296,0,0,7338.227896929501,5092.777223506141,3286.6958693598244,312200.3648991331,0.9999536000984965
801,0.017608,0.00012662,4663.4,0,1.1039e-05,2.0665,9.4382,0.12935,0,99489.0,848.16,-1327600.0,0,0,0,162.06,715.84,0,,0.078914,0.058395,0,0,7344.768599217238,5066.467377205688,3286.249737915237,312145.85019699065,0.9999536213300612
802,0.01745,0.00012589,4624.9,0,1.0999e-05,2.0756,9.375,0.12817,0,99362.0,837.3,-1328900.0,0,0,0,161.41,717.25,0,,0.079013,0.058493,0,0,7352.2169822729875,5040.404351103161,3285.89946492522,312131.06580795726,0.9999536576432527
803,0.017293,0.00012515,4586.5,0,1.0959e-05,2.0846,9.3118,0.12699,0,99235.0,826.45,-1330200.0,0,0,0,160.76,718.66,0,,0.079111,0.058592,0,0,7358.682717074004,5013.978200621872,3285.578708528533,312113.1457374133,0.9999537000298805
804,0.017135,0.00012442,4548.0,0,1.0918e-05,2.0937,9.2486,0.12581,0,99108.0,815.59,-1331500.0,0,0,0,160.11,720.07,0,,0.07921,0.05869,0,0,7366.742590410141,4988.264885399785,3285.295793654277,312125.81892941735,0.9999537497749732
805,0.016978,0.00012369,4509.6,0,1.0878e-05,2.1027,9.1854,0.12463,0,98980.0,804.73,-1332800.0,0,0,0,159.46,721.48,0,,0.079308,0.058789,0,0,7373.701147960724,4962.119864900537,3285.0484100266485,312135.7360808946,0.9999538065008569
806,0.016821,0.00012296,4471.1,0,1.0838e-05,2.1118,9.1222,0.12345,0,98853.0,793.88,-1334100.0,0,0,0,158.81,722.89,0,,0.079407,0.058887,0,0,7381.040239276425,4935.866621041337,3284.8341076796523,312160.10632544174,0.9999538698067615
807,0.016663,0.00012222,4432.7,0,1.0797e-05,2.1209,9.0591,0.12227,0,98726.0,783.02,-1335400.0,0,0,0,158.16,724.3,0,,0.079505,0.058986,0,0,7390.319849025554,4910.883637338572,3284.661665608146,312220.3875687979,0.999953941032624
808,0.016506,0.00012149,4394.2,0,1.0757e-05,2.1299,8.9959,0.12109,0,98599.0,772.16,-1336600.0,0,0,0,157.51,725.71,0,,0.079604,0.059084,0,0,7398.182826067284,4885.2759041149375,3284.5288023883436,312275.34673932916,0.9999540197941167
809,0.016359,0.00012076,4358.0,0,1.0718e-05,2.139,8.9339,0.11981,0,98502.0,762.43,-1337800.0,0,0,0,156.87,727.23,0,,0.079702,0.059183,0,0,7404.719124739004,4858.4392782428695,3284.062747430798,312214.13801754,0.9999540468581136
810,0.016213,0.00012003,4321.9,0,1.0678e-05,2.1481,8.8721,0.11852,0,98408.0,752.8,-1339000.0,0,0,0,156.25,728.76,0,,0.079801,0.059281,0,0,7409.917045936787,4830.7290976606355,3283.721373800327,312174.20585771534,0.9999540914979349
811,0.016067,0.00011929,4285.8,0,1.0639e-05,2.1572,8.8102,0.11724,0,98314.0,743.17,-1340100.0,0,0,0,155.62,730.29,0,,0.079899,0.05938,0,0,7415.8513713016555,4803.5097688397045,3283.345443399351,312132.7147004069,0.9999541337544897
812,0.015921,0.00011856,4249.7,0,1.0599e-05,2.1663,8.7484,0.11595,0,98220.0,733.54,-1341200.0,0,0,0,154.99,731.82,0,,0.079998,0.059478,0,0,7422.299959223265,4776.632649513612,3283.0023499983863,312107.20947230066,0.9999541824814192
813,0.015775,0.00011783,4213.6,0,1.056e-05,2.1754,8.6866,0.11466,0,98126.0,723.91,-1342400.0,0,0,0,154.36,733.35,0,,0.080097,0.059577,0,0,7428.986368843925,4749.918054431421,3282.693273013741,312094.7062944388,0.9999542378456596
814,0.015629,0.0001171,4177.5,0,1.052e-05,2.1845,8.6247,0.11337,0,98031.0,714.27,-1343500.0,0,0,0,153.73,734.88,0,,0.080195,0.059675,0,0,7435.515589004592,4723.115544287135,3282.4236011837074,312092.0769021368,0.9999543006582309
815,0.015483,0.00011636,4141.4,0,1.0481e-05,2.1936,8.5629,0.11208,0,97937.0,704.64,-1344700.0,0,0,0,153.1,736.42,0,,0.080294,0.059774,0,0,7442.682917393308,4696.732339218057,3282.1863599928583,312106.7612173595,0.9999543698228894
816,0.015338,0.00011563,4105.3,0,1.0441e-05,2.2027,8.501,0.11079,0,97843.0,695.01,-1345800.0,0,0,0,152.47,737.95,0,,0.080392,0.059872,0,0,7448.123009701183,4669.280960407852,3281.9869941881825,312112.0580963711,0.999954446151927
817,0.015192,0.0001149,4069.3,0,1.0402e-05,2.2118,8.4392,0.10951,0,97749.0,685.38,-1347000.0,0,0,0,151.84,739.48,0,,0.080491,0.059971,0,0,7455.760898214948,4643.230496858865,3281.826906183401,312155.39438649185,0.9999545298301318
818,0.015046,0.00011417,4033.2,0,1.0362e-05,2.2209,8.3774,0.10822,0,97655.0,675.75,-1348100.0,0,0,0,151.21,741.01,0,,0.080589,0.060069,0,0,7463.652026502755,4617.353893891329,3281.707562298502,312213.9069284706,0.9999546210470767
819,0.014911,0.00011346,3999.5,0,1.0324e-05,2.2299,8.3181,0.10688,0,97591.0,667.15,-1349100.0,0,0,0,150.61,742.69,0,,0.080688,0.060168,0,0,7469.336502070692,4590.4767269194845,3281.378688203634,312183.04487133125,0.9999546762859652
820,0.014778,0.00011276,3966.4,0,1.0286e-05,2.2389,8.2593,0.10552,0,97533.0,658.78,-1350100.0,0,0,0,150.01,744.42,0,,0.080786,0.060266,0,0,7475.85384627466,4564.1460819773065,3280.9789629373327,312140.79507906246,0.9999547219961108
821,0.014646,0.00011206,3933.3,0,1.0248e-05,2.2479,8.2006,0.10417,0,97475.0,650.41,-1351100.0,0,0,0,149.41,746.14,0,,0.080885,0.060365,0,0,7481.091902490218,4537.073731361301,3280.610554774144,312092.63871539955,0.999954773772852
822,0.014514,0.00011136,3900.2,0,1.021e-05,2.2569,8.1418,0.10281,0,97418.0,642.05,-1352100.0,0,0,0,148.82,747.86,0,,0.080983,0.060463,0,0,7485.389989130073,4509.482387675139,3280.3397979505426,312062.56536016834,0.9999548398602235
823,0.014381,0.00011066,3867.1,0,1.0172e-05,2.2658,8.0831,0.10146,0,97360.0,633.68,-1353100.0,0,0,0,148.22,749.58,0,,0.081082,0.060562,0,0,7492.777369606091,4484.131592484459,3280.0376176945415,312059.7994234762,0.9999549042346443
824,0.014249,0.00010995,3834.0,0,1.0134e-05,2.2748,8.0244,0.10011,0,97302.0,625.31,-1354100.0,0,0,0,147.62,751.31,0,,0.08118,0.060661,0,0,7498.502007204121,4457.492688826054,3279.770224363002,312047.6217338642,0.9999549751472555
825,0.014116,0.00010925,3800.9,0,1.0096e-05,2.2838,7.9656,0.098752,0,97245.0,616.94,-1355100.0,0,0,0,147.03,753.03,0,,0.081279,0.060759,0,0,7505.035684083796,4431.382776013489,3279.6095781594177,312077.049680503,0.9999550615756202
826,0.013984,0.00010855,3767.8,0,1.0058e-05,2.2928,7.9069,0.097398,0,97187.0,608.57,-1356100.0,0,0,0,146.43,754.75,0,,0.081377,0.060858,0,0,7511.092388693514,4405.0405079209595,3279.4158777526804,312090.8262582364,0.9999551460700751
827,0.013852,0.00010785,3734.7,0,1.002e-05,2.3018,7.8481,0.096044,0,97129.0,600.21,-1357100.0,0,0,0,145.83,756.47,0,,0.081476,0.060956,0,0,7517.08881747743,4378.71679301768,3279.255961922442,312113.9742204534,0.9999552368652982
828,0.013719,0.00010715,3701.6,0,9.982e-06,2.3108,7.7894,0.09469,0,97071.0,591.84,-1358100.0,0,0,0,145.23,758.2,0,,0.081574,0.061055,0,0,7525.443908511831,4353.81423508732,3279.1410915372016,312178.5522352664,0.9999553356225785
829,0.013598,0.00010649,3671.1,0,9.9456e-06,2.3196,7.734,0.093523,0,97040.0,584.37,-1359000.0,0,0,0,144.67,760.1,0,,0.081673,0.061153,0,0,7529.38752831047,4327.075510453409,3278.8975703384244,312152.14877319976,0.9999554083787385
830,0.01348,0.00010585,3641.5,0,9.9099e-06,2.3283,7.6799,0.092429,0,97019.0,577.26,-1359800.0,0,0,0,144.11,762.07,0,,0.081771,0.061252,0,0,7536.664306179206,4302.641109318328,3278.501731110292,312119.43617926387,0.9999554593808678
831,0.013363,0.00010521,3611.9,0,9.8742e-06,2.337,7.6258,0.091335,0,96998.0,570.15,-1360700.0,0,0,0,143.56,764.05,0,,0.08187,0.06135,0,0,7541.08234017771,4276.633476328062,3278.207665618744,312083.40311085514,0.9999555247744144
832,0.013246,0.00010457,3582.3,0,9.8385e-06,2.3457,7.5717,0.09024,0,96977.0,563.05,-1361500.0,0,0,0,143.01,766.02,0,,0.081968,0.061449,0,0,7545.728382292707,4250.825873193892,3277.9392579808145,312057.74006654625,0.9999555950757345
833,0.013129,0.00010393,3552.7,0,9.8028e-06,2.3544,7.5176,0.089146,0,96955.0,555.94,-1362400.0,0,0,0,142.45,767.99,0,,0.082067,0.061547,0,0,7551.3101371373195,4225.613621279021,3277.635076547953,312032.3547942296,0.9999556631325456
834,0.013011,0.00010329,3523.2,0,9.7671e-06,2.3632,7.4635,0.088052,0,96934.0,548.83,-1363200.0,0,0,0,141.9,769.97,0,,0.082165,0.061646,0,0,7558.160690076237,4200.848840136538,3277.436670567283,312053.64109419845,0.9999557460125188
835,0.012894,0.00010265,3493.6,0,9.7314e-06,2.3719,7.4094,0.086958,0,96913.0,541.72,-1364100.0,0,0,0,141.35,771.94,0,,0.082264,0.061744,0,0,7562.9866685168745,4175.350597233976,3277.272496915325,312061.2673577493,0.9999558350066087
836,0.012777,0.00010201,3464.0,0,9.6957e-06,2.3806,7.3553,0.085864,0,96892.0,534.61,-1364900.0,0,0,0,140.79,773.91,0,,0.082362,0.061843,0,0,7568.9015185623675,4150.52525440139,3277.0699203002505,312070.1564865598,0.999955921392568
837,0.012659,0.00010137,3434.4,0,9.66e-06,2.3893,7.3012,0.08477,0,96871.0,527.5,-1365800.0,0,0,0,140.24,775.89,0,,0.082461,0.061941,0,0,7576.145568507895,4126.493323946937,3276.9775596081768,312127.72931414633,0.9999560230546497
838,0.012542,0.00010073,3404.8,0,9.6243e-06,2.398,7.2471,0.083676,0,96850.0,520.39,-1366600.0,0,0,0,139.68,777.86,0,,0.08256,0.06204,0,0,7582.289718472067,4101.9277019885885,3276.848755180491,312161.34930076846,0.9999561224092055
839,0.012434,0.00010013,3377.4,0,9.59e-06,2.4065,7.1964,0.082551,0,96860.0,513.98,-1367400.0,0,0,0,139.16,780.1,0,,0.082658,0.062138,0,0,7587.605379992234,4077.626142237704,3276.652758924839,312164.9968963903,0.9999562043087213
840,0.012332,9.9565e-05,3351.4,0,9.5566e-06,2.4149,7.1476,0.081406,0,96889.0,508.0,-1368100.0,0,0,0,138.64,782.51,0,,0.082757,0.062237,0,0,7593.114814948552,4053.82029219844,3276.2369409701323,312104.86953283154,0.9999562547581028
841,0.012229,9.8999e-05,3325.4,0,9.5232e-06,2.4233,7.0989,0.080262,0,96918.0,502.03,-1368800.0,0,0,0,138.13,784.92,0,,0.082855,0.062335,0,0,7600.556493514968,4031.1113699693924,3275.9169998828884,312096.16045270266,0.9999563181510189
842,0.012127,9.8433e-05,3299.4,0,9.4898e-06,2.4316,7.0502,0.079117,0,96947.0,496.05,-1369500.0,0,0,0,137.62,787.33,0,,0.082954,0.062434,0,0,7605.5875846388935,4007.5081869716387,3275.630877948935,312069.26290929323,0.9999563874545767
843,0.012025,9.7867e-05,3273.3,0,9.4564e-06,2.44,7.0015,0.077973,0,96976.0,490.07,-1370200.0,0,0,0,137.11,789.73,0,,0.083052,0.062532,0,0,7610.6762305012935,3983.6962771920225,3275.373645842431,312051.6753300177,0.9999564619228529
844,0.011923,9.7301e-05,3247.3,0,9.423e-06,2.4484,6.9528,0.076828,0,97005.0,484.09,-1370900.0,0,0,0,136.6,792.14,0,,0.083151,0.062631,0,0,7615.820249398455,3959.9921464909535,3275.1462571151533,312043.6555438093,0.9999565416737238
845,0.01182,9.6735e-05,3221.3,0,9.3896e-06,2.4568,6.9041,0.075683,0,97035.0,478.11,-1371700.0,0,0,0,136.09,794.55,0,,0.083249,0.062729,0,0,7623.484945781762,3937.6698160274946,3274.9497036520534,312074.3367777412,0.9999566268277894
846,0.011718,9.6169e-05,3195.3,0,9.3562e-06,2.4651,6.8554,0.074539,0,97064.0,472.13,-1372400.0,0,0,0,135.58,796.96,0,,0.083348,0.062828,0,0,7628.763630238503,3914.4982806323096,3274.785017643444,312086.61367654294,0.999956717508446
847,0.011616,9.5604e-05,3169.2,0,9.3228e-06,2.4735,6.8066,0.073394,0,97093.0,466.16,-1373100.0,0,0,0,135.06,799.36,0,,0.083446,0.062926,0,0,7634.910830552325,3891.5381892434607,3274.5699394685503,312093.8630029215,0.9999568039961481
848,0.011514,9.5038e-05,3143.2,0,9.2894e-06,2.4819,6.7579,0.07225,0,97122.0,460.18,-1373800.0,0,0,0,134.55,801.77,0,,0.083545,0.063025,0,0,7640.288751675735,3868.2650814621506,3274.4718822857044,312127.2123487802,0.9999569061014028
849,0.01142,9.4524e-05,3119.2,0,9.2579e-06,2.4899,6.7126,0.07105,0,97181.0,454.78,-1374400.0,0,0,0,134.07,804.48,0,,0.083643,0.063124,0,0,7646.394353058054,3846.672094528505,3274.2626583481165,312135.62700546865,0.999956986014327
850,0.011334,9.4058e-05,3097.1,0,9.2282e-06,2.4976,6.6703,0.069799,0,97269.0,449.93,-1375000.0,0,0,0,133.62,807.49,0,,0.083742,0.063222,0,0,7650.957814138877,3825.2981008240727,3273.952120054666,312095.591548619,0.9999570451112177
851,0.011248,9.3593e-05,3075.0,0,9.1984e-06,2.5052,6.6281,0.068548,0,97356.0,445.08,-1375600.0,0,0,0,133.17,810.49,0,,0.08384,0.063321,0,0,7655.996196189527,3804.539204447751,3273.6643042978785,312067.8819203971,0.9999571082386574
852,0.011161,9.3128e-05,3053.0,0,9.1687e-06,2.5129,6.5859,0.067297,0,97444.0,440.23,-1376200.0,0,0,0,132.72,813.49,0,,0.083939,0.063419,0,0,7663.747371344189,3784.8846354573393,3273.399887564152,312078.72671321005,0.9999571754801122
853,0.011075,9.2663e-05,3030.9,0,9.139e-06,2.5205,6.5437,0.066046,0,97531.0,435.38,-1376700.0,0,0,0,132.27,816.49,0,,0.084037,0.063518,0,0,7668.877109816869,3764.3023985134782,3273.1595706625376,312066.241982776,0.9999572469207975
854,0.010989,9.2197e-05,3008.8,0,9.1093e-06,2.5282,6.5014,0.064795,0,97619.0,430.53,-1377300.0,0,0,0,131.82,819.49,0,,0.084136,0.063616,0,0,7673.571609159927,3743.275480344106,3272.944079840013,312056.1137158319,0.9999573226477217
855,0.010903,9.1732e-05,2986.7,0,9.0796e-06,2.5359,6.4592,0.063543,0,97706.0,425.68,-1377900.0,0,0,0,131.37,822.5,0,,0.084234,0.063715,0,0,7678.750639558381,3722.5590494381795,3272.7541679603646,312059.2571397802,0.999957402749727
856,0.010817,9.1267e-05,2964.6,0,9.0498e-06,2.5435,6.417,0.062292,0,97794.0,420.83,-1378500.0,0,0,0,130.92,825.5,0,,0.084333,0.063813,0,0,7683.952892461947,3702.227170187432,3272.59061575107,312070.5428921499,0.9999574873175309
857,0.010731,9.0801e-05,2942.5,0,9.0201e-06,2.5512,6.3748,0.061041,0,97881.0,415.98,-1379000.0,0,0,0,130.47,828.5,0,,0.084431,0.063912,0,0,7689.17556576239,3681.6777344009192,3272.4542331229363,312090.1820292978,0.9999575764437716
858,0.010645,9.0336e-05,2920.4,0,8.9904e-06,2.5588,6.3325,0.05979,0,97969.0,411.13,-1379600.0,0,0,0,130.02,831.5,0,,0.08453,0.06401,0,0,7693.933504958727,3661.279225176704,3272.3458605675805,312112.805100468,0.9999576702230543
859,0.010567,8.9929e-05,2900.2,0,8.9647e-06,2.5655,6.2934,0.058542,0,98079.0,406.85,-1380100.0,0,0,0,129.63,834.78,0,,0.084628,0.064109,0,0,7694.77883935638,3641.7737387984453,3272.331229595753,312118.20930764475,0.999957763296066
860,0.0105,8.9603e-05,2882.6,0,8.9446e-06,2.5708,6.2585,0.057299,0,98220.0,403.37,-1380600.0,0,0,0,129.33,838.45,0,,0.084727,0.064207,0,0,7688.629628736556,3623.185144185995,3272.4740711856903,312089.8067705261,0.9999578570583915
861,0.010432,8.9278e-05,2865.1,0,8.9245e-06,2.5761,6.2236,0.056056,0,98361.0,399.89,-1381000.0,0,0,0,129.03,842.11,0,,0.084825,0.064306,0,0,7685.3320880985375,3606.010120546277,3272.633426155875,312099.3988973639,0.9999579533294471
862,0.010365,8.8952e-05,2847.5,0,8.9044e-06,2.5814,6.1887,0.054814,0,98502.0,396.41,-1381400.0,0,0,0,128.73,845.78,0,,0.084924,0.064404,0,0,7679.025940227231,3587.493519899592,3272.8096549178053,312079.1115522305,0.9999580521432695
863,0.010298,8.8626e-05,2829.9,0,8.8843e-06,2.5867,6.1538,0.053571,0,98644.0,392.93,-1381800.0,0,0,0,128.43,849.45,0,,0.085023,0.064503,0,0,7672.627445496945,3569.010145598803,3273.0031279235636,312062.86905131384,0.9999581535343752
864,0.010231,8.8301e-05,2812.4,0,8.8642e-06,2.592,6.1189,0.052328,0,98785.0,389.45,-1382200.0,0,0,0,128.12,853.12,0,,0.085121,0.064601,0,0,7667.334808398682,3551.1154822579338,3273.1330943205367,312040.3613585995,0.9999582486138244
865,0.010163,8.7975e-05,2794.8,0,8.8441e-06,2.5972,6.084,0.051085,0,98926.0,385.98,-1382600.0,0,0,0,127.82,856.78,0,,0.08522,0.0647,0,0,7663.977482217171,3534.4749712945827,3273.3543239475757,312067.7250258057,0.9999583541948395
866,0.010096,8.765e-05,2777.2,0,8.8241e-06,2.6025,6.0491,0.049842,0,99067.0,382.5,-1383000.0,0,0,0,127.52,860.45,0,,0.085318,0.064798,0,0,7657.316350089977,3516.0910241104075,3273.601597015884,312064.4298879199,0.9999584635322478
867,0.010029,8.7324e-05,2759.7,0,8.804e-06,2.6078,6.0142,0.048599,0,99208.0,379.02,-1383500.0,0,0,0,127.22,864.12,0,,0.085417,0.064897,0,0,7650.5536661121805,3497.7381631847425,3273.867701845877,312065.5372110609,0.9999585755905004
868,0.0099617,8.6999e-05,2742.1,0,8.7839e-06,2.6131,5.9793,0.047357,0,99350.0,375.54,-1383900.0,0,0,0,126.92,867.78,0,,0.085515,0.064995,0,0,7644.617051600331,3479.8392018437967,3274.153064821332,312081.9919687649,0.9999586904066492
869,0.0098996,8.6716e-05,2725.7,0,8.7685e-06,2.6171,5.9462,0.046116,0,99515.0,372.48,-1384200.0,0,0,0,126.69,871.77,0,,0.085614,0.065094,0,0,7631.782563146483,3462.5896408932745,3274.6975588441173,312095.6356019606,0.9999588236585524
870,0.009849,8.6529e-05,2712.0,0,8.7633e-06,2.6185,5.9169,0.04488,0,99735.0,370.36,-1384500.0,0,0,0,126.61,876.46,0,,0.085712,0.065192,0,0,7603.6934879222545,3445.8744214681756,3275.736174448469,312078.6663663155,0.9999589873981812
871,0.0097984,8.6343e-05,2698.2,0,8.7582e-06,2.6198,5.8877,0.043645,0,99955.0,368.24,-1384700.0,0,0,0,126.53,881.16,0,,0.085811,0.065291,0,0,7576.051206091873,3429.6765636483997,3276.78410669795,312068.53661490214,0.9999591517951234
872,0.0097478,8.6156e-05,2684.5,0,8.753e-06,2.6211,5.8584,0.042409,0,100180.0,366.12,-1385000.0,0,0,0,126.45,885.85,0,,0.085909,0.065389,0,0,7547.814133117496,3413.2395546728562,3277.841467444632,312053.02495576255,0.9999593168515792
873,0.0096972,8.5969e-05,2670.7,0,8.7478e-06,2.6224,5.8291,0.041173,0,100400.0,364.0,-1385200.0,0,0,0,126.38,890.54,0,,0.086008,0.065488,0,0,7518.296483932033,3396.25443441195,3278.990625690338,312048.63823791716,0.9999594913104922
874,0.0096466,8.5782e-05,2657.0,0,8.7427e-06,2.6237,5.7999,0.039938,0,100620.0,361.88,-1385500.0,0,0,0,126.3,895.23,0,,0.086106,0.065587,0,0,7490.436365492226,3380.04884325029,3280.0672389642364,312040.83134118724,0.9999596576604534
875,0.009596,8.5595e-05,2643.2,0,8.7375e-06,2.6251,5.7706,0.038702,0,100840.0,359.76,-1385700.0,0,0,0,126.22,899.93,0,,0.086205,0.065685,0,0,7461.9780720526105,3363.326480519635,3281.1536282829125,312027.5794353342,0.9999598246764151
876,0.0095454,8.5408e-05,2629.4,0,8.7324e-06,2.6264,5.7413,0.037466,0,101060.0,357.64,-1386000.0,0,0,0,126.15,904.62,0,,0.086303,0.065784,0,0,7432.248485030099,3346.340559686242,3282.3323187744736,312025.48922339303,0.999960001002017
877,0.0094948,8.5221e-05,2615.7,0,8.7272e-06,2.6277,5.712,0.03623,0,101280.0,355.52,-1386200.0,0,0,0,126.07,909.31,0,,0.086402,0.065882,0,0,7403.641876401877,3329.891384552465,3283.4386745027577,312013.7833733877,0.9999601693240256
878,0.0094442,8.5034e-05,2601.9,0,8.722e-06,2.629,5.6828,0.034995,0,101500.0,353.4,-1386500.0,0,0,0,125.99,914.0,0,,0.0865,0.065981,0,0,7375.486182142517,3313.6753509538808,3284.5551727160573,312009.2415281423,0.9999603383185913
879,0.0093972,8.4882e-05,2589.1,0,8.7176e-06,2.6301,5.6554,0.033638,0,101740.0,351.45,-1386700.0,0,0,0,125.93,919.01,0,,0.086599,0.066079,0,0,7346.499944944586,3297.6604148272318,3285.7033480742493,312002.83105936594,0.9999605059628229
880,0.0093635,8.486e-05,2579.7,0,8.716e-06,2.6303,5.6351,0.031831,0,102060.0,350.13,-1386900.0,0,0,0,125.9,925.2,0,,0.086697,0.066178,0,0,7322.300412523533,3286.2558800908573,3286.5732740363546,311969.8126031782,0.9999606287620597
881,0.0093299,8.4838e-05,2570.2,0,8.7144e-06,2.6305,5.6147,0.030025,0,102390.0,348.81,-1387000.0,0,0,0,125.88,931.39,0,,0.086796,0.066276,0,0,7296.055817676023,3273.9373225777936,3287.5299442274154,311936.876777427,0.9999607602229194
882,0.0092963,8.4816e-05,2560.8,0,8.7128e-06,2.6307,5.5944,0.028218,0,102710.0,347.49,-1387200.0,0,0,0,125.85,937.57,0,,0.086894,0.066375,0,0,7271.499083051174,3262.3799825834785,3288.4082464629155,311899.9647905815,0.9999608833409293
883,0.0092627,8.4794e-05,2551.4,0,8.7112e-06,2.6309,5.574,0.026412,0,103040.0,346.16,-1387400.0,0,0,0,125.83,943.76,0,,0.086993,0.066473,0,0,7245.013027671296,3249.960893195005,3289.3819698059915,311866.94365513045,0.999961016194279
884,0.009229,8.4771e-05,2541.9,0,8.7096e-06,2.6311,5.5537,0.024605,0,103360.0,344.84,-1387500.0,0,0,0,125.81,949.95,0,,0.087091,0.066572,0,0,7219.568367052412,3238.0128628018906,3290.3514384628897,311844.3117096571,0.9999611480414466
885,0.0091954,8.4749e-05,2532.5,0,8.708e-06,2.6313,5.5334,0.022798,0,103680.0,343.52,-1387700.0,0,0,0,125.78,956.13,0,,0.08719,0.06667,0,0,7194.954289626387,3226.441125098577,3291.2425916686657,311807.3679141563,0.9999612716269266
886,0.0091618,8.4727e-05,2523.0,0,8.7064e-06,2.6315,5.513,0.020992,0,104010.0,342.2,-1387800.0,0,0,0,125.76,962.32,0,,0.087288,0.066769,0,0,7168.631417826244,3214.106947056387,3292.2207318107394,311774.2445172305,0.9999614037411396
887,0.0091282,8.4705e-05,2513.6,0,8.7047e-06,2.6317,5.4927,0.019185,0,104330.0,340.88,-1388000.0,0,0,0,125.73,968.51,0,,0.087387,0.066867,0,0,7143.977907563554,3202.525077514152,3293.1205910240706,311737.26315071527,0.9999615276470519
888,0.0090945,8.4683e-05,2504.2,0,8.7031e-06,2.6319,5.4724,0.017378,0,104660.0,339.55,-1388100.0,0,0,0,125.71,974.69,0,,0.087486,0.066966,0,0,7118.260386912902,3190.470022892193,3294.1162849370867,311714.6515762264,0.999961661157966
889,0.0090637,8.4691e-05,2495.3,0,8.7005e-06,2.6322,5.4536,0.015484,0,104990.0,338.29,-1388300.0,0,0,0,125.67,981.08,0,,0.087584,0.067064,0,0,7094.994814383984,3179.255401566161,3294.889626671509,311654.99118879234,0.9999617703282527
890,0.0090551,8.4938e-05,2491.3,0,8.6893e-06,2.6335,5.4473,0.012893,0,105420.0,337.53,-1388400.0,0,0,0,125.5,989.03,0,,0.087683,0.067163,0,0,7092.570499094175,3174.762629285421,3294.1504806458533,311403.0568544102,0.9999617154585486
891,0.0090465,8.5186e-05,2487.2,0,8.6781e-06,2.6347,5.4411,0.010301,0,105840.0,336.76,-1388500.0,0,0,0,125.34,996.99,0,,0.087781,0.067261,0,0,7089.305474722283,3170.160725629168,3293.502689956563,311168.1195181576,0.9999616700298698
892,0.0090379,8.5434e-05,2483.2,0,8.6669e-06,2.6359,5.4348,0.007709,0,106270.0,335.99,-1388600.0,0,0,0,125.17,1004.9,0,,0.08788,0.06736,0,0,7086.649756086014,3165.8363487225633,3292.7717143750424,310916.0975240802,0.999961616297864
893,0.0090292,8.5682e-05,2479.1,0,8.6557e-06,2.6372,5.4286,0.0051172,0,106690.0,335.23,-1388700.0,0,0,0,125.0,1012.9,0,,0.087978,0.067458,0,0,7085.045901237386,3161.7251685828596,3292.0315214930242,310674.6913743545,0.9999615614143759
