"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
4.0661,0.0010988,1.1132e+06,0,1.6423e-05,1.2348,1641.7,12.256,0,349.94,3.1253e+05,-8.7048e+05,0,0,0,258.48,0.095555,0,,7.4562,-0.6438,0,0
4.001,0.0011648,1.0975e+06,0,1.6338e-05,1.2523,1632.2,12.624,0,348.26,3.0562e+05,-8.8282e+05,0,0,0,256.82,0.10258,0,,7.5293,-0.5707,0,0
3.9358,0.0012307,1.0818e+06,0,1.6254e-05,1.2698,1622.7,12.991,0,346.58,2.9871e+05,-8.9516e+05,0,0,0,255.16,0.1096,0,,7.6024,-0.4976,0,0
3.8707,0.0012967,1.0661e+06,0,1.6169e-05,1.2872,1613.2,13.359,0,344.9,2.918e+05,-9.0749e+05,0,0,0,253.49,0.11662,0,,7.6755,-0.4245,0,0
3.8055,0.0013627,1.0505e+06,0,1.6084e-05,1.3047,1603.6,13.726,0,343.22,2.8489e+05,-9.1983e+05,0,0,0,251.83,0.12364,0,,7.7486,-0.3514,0,0
3.7404,0.0014287,1.0348e+06,0,1.5999e-05,1.3222,1594.1,14.094,0,341.54,2.7799e+05,-9.3217e+05,0,0,0,250.17,0.13066,0,,7.8217,-0.2783,0,0
3.6801,0.0014932,1.02e+06,0,1.5914e-05,1.3394,1583,14.247,0,340.2,2.7177e+05,-9.4327e+05,0,0,0,248.53,0.13856,0,,7.8948,-0.2052,0,0
3.6221,0.0015572,1.0057e+06,0,1.5828e-05,1.3564,1571.1,14.3,0,339.03,2.6588e+05,-9.5379e+05,0,0,0,246.89,0.14686,0,,7.9679,-0.1321,0,0
3.5641,0.0016211,9.9138e+05,0,1.5743e-05,1.3734,1559.2,14.353,0,337.86,2.5998e+05,-9.6431e+05,0,0,0,245.26,0.15516,0,,8.041,-0.059,0,0
3.5061,0.001685,9.7706e+05,0,1.5658e-05,1.3905,1547.3,14.406,0,336.68,2.5409e+05,-9.7484e+05,0,0,0,243.62,0.16346,0,,8.1141,0.0141,0,0
3.4482,0.0017489,9.6274e+05,0,1.5573e-05,1.4075,1535.4,14.458,0,335.51,2.482e+05,-9.8536e+05,0,0,0,241.99,0.17176,0,,8.1872,0.0872,0,0
3.3902,0.0018128,9.4842e+05,0,1.5487e-05,1.4245,1523.5,14.511,0,334.34,2.4231e+05,-9.9588e+05,0,0,0,240.36,0.18006,0,,8.2603,0.1603,0,0
3.3322,0.0018768,9.3409e+05,0,1.5402e-05,1.4416,1511.6,14.564,0,333.17,2.3642e+05,-1.0064e+06,0,0,0,238.72,0.18836,0,,8.3334,0.2334,0,0
3.2756,0.0019406,9.2008e+05,0,1.5318e-05,1.4584,1499.7,14.603,0,332.03,2.3069e+05,-1.0166e+06,0,0,0,237.11,0.19683,0,,8.4065,0.3065,0,0
3.2285,0.0020041,9.0813e+05,0,1.524e-05,1.4735,1487.6,14.555,0,331.15,2.2611e+05,-1.0248e+06,0,0,0,235.65,0.20646,0,,8.4796,0.3796,0,0
3.1815,0.0020676,8.9618e+05,0,1.5162e-05,1.4887,1475.5,14.506,0,330.26,2.2153e+05,-1.033e+06,0,0,0,234.2,0.21608,0,,8.5527,0.4527,0,0
3.1344,0.0021311,8.8423e+05,0,1.5084e-05,1.5038,1463.4,14.457,0,329.37,2.1695e+05,-1.0412e+06,0,0,0,232.74,0.22571,0,,8.6258,0.5258,0,0
3.0874,0.0021946,8.7228e+05,0,1.5007e-05,1.5189,1451.3,14.409,0,328.49,2.1237e+05,-1.0493e+06,0,0,0,231.28,0.23533,0,,8.6989,0.5989,0,0
3.0403,0.0022581,8.6033e+05,0,1.4929e-05,1.5341,1439.2,14.36,0,327.6,2.0779e+05,-1.0575e+06,0,0,0,229.83,0.24496,0,,8.772,0.672,0,0
2.9933,0.0023216,8.4838e+05,0,1.4851e-05,1.5492,1427.1,14.311,0,326.71,2.032e+05,-1.0657e+06,0,0,0,228.37,0.25458,0,,8.8451,0.7451,0,0
