"Density","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0792,3.1111e+05,0,1.3993e-05,1.7177,551.13,-3.3244,0,68149,-4.6082e+17,0,0,0,212.61,0,,50.22,42.12,0,0
1.0846,3.1251e+05,0,1.4018e-05,1.7126,552.81,-3.5574,0,68644,-4.5379e+17,0,0,0,213.08,0,,50.293,42.193,0,0
1.092,3.1441e+05,0,1.4051e-05,1.7061,555.13,-3.7847,0,69318,-4.4422e+17,0,0,0,213.66,0,,50.366,42.266,0,0
1.0995,3.1632e+05,0,1.4083e-05,1.6996,557.44,-4.012,0,69992,-4.3465e+17,0,0,0,214.25,0,,50.439,42.339,0,0
1.107,3.1823e+05,0,1.4115e-05,1.6931,559.76,-4.2393,0,70666,-4.2508e+17,0,0,0,214.83,0,,50.512,42.412,0,0
1.1144,3.2014e+05,0,1.4147e-05,1.6865,562.08,-4.4666,0,71340,-4.1551e+17,0,0,0,215.42,0,,50.585,42.485,0,0
1.1219,3.2204e+05,0,1.4179e-05,1.68,564.39,-4.6938,0,72014,-4.0593e+17,0,0,0,216,0,,50.658,42.558,0,0
1.1293,3.2395e+05,0,1.4212e-05,1.6735,566.71,-4.9211,0,72688,-3.9636e+17,0,0,0,216.59,0,,50.731,42.631,0,0
1.1368,3.2586e+05,0,1.4244e-05,1.667,569.03,-5.1484,0,73362,-3.8679e+17,0,0,0,217.17,0,,50.804,42.704,0,0
1.1442,3.2777e+05,0,1.4276e-05,1.6604,571.34,-5.3757,0,74036,-3.7722e+17,0,0,0,217.76,0,,50.878,42.778,0,0
1.1517,3.2968e+05,0,1.4308e-05,1.6539,573.66,-5.603,0,74710,-3.6765e+17,0,0,0,218.34,0,,50.951,42.851,0,0
1.1592,3.3158e+05,0,1.434e-05,1.6474,575.97,-5.8303,0,75384,-3.5808e+17,0,0,0,218.93,0,,51.024,42.924,0,0
1.1666,3.3349e+05,0,1.4372e-05,1.6409,578.29,-6.0575,0,76058,-3.4851e+17,0,0,0,219.51,0,,51.097,42.997,0,0
1.179,3.3665e+05,0,1.4424e-05,1.6308,581.75,-6.1813,0,77236,-3.3179e+17,0,0,0,220.46,0,,51.17,43.07,0,0
1.1916,3.3985e+05,0,1.4475e-05,1.6206,585.23,-6.3021,0,78427,-3.1486e+17,0,0,0,221.42,0,,51.243,43.143,0,0
1.2042,3.4305e+05,0,1.4527e-05,1.6104,588.72,-6.423,0,79619,-2.9794e+17,0,0,0,222.37,0,,51.316,43.216,0,0
1.2167,3.4625e+05,0,1.4579e-05,1.6002,592.21,-6.5438,0,80811,-2.8102e+17,0,0,0,223.33,0,,51.389,43.289,0,0
1.2293,3.4945e+05,0,1.463e-05,1.5901,595.7,-6.6647,0,82002,-2.6409e+17,0,0,0,224.28,0,,51.462,43.362,0,0
1.2418,3.5265e+05,0,1.4682e-05,1.5799,599.19,-6.7855,0,83194,-2.4717e+17,0,0,0,225.24,0,,51.535,43.436,0,0
1.2544,3.5584e+05,0,1.4734e-05,1.5697,602.67,-6.9063,0,84386,-2.3025e+17,0,0,0,226.19,0,,51.609,43.509,0,0
1.267,3.5904e+05,0,1.4785e-05,1.5595,606.16,-7.0272,0,85578,-2.1333e+17,0,0,0,227.15,0,,51.682,43.582,0,0
1.2795,3.6224e+05,0,1.4837e-05,1.5493,609.65,-7.148,0,86769,-1.964e+17,0,0,0,228.11,0,,51.755,43.655,0,0
1.2921,3.6544e+05,0,1.4889e-05,1.5392,613.14,-7.2689,0,87961,-1.7948e+17,0,0,0,229.06,0,,51.828,43.728,0,0
1.3047,3.6864e+05,0,1.494e-05,1.529,616.63,-7.3897,0,89153,-1.6256e+17,0,0,0,230.02,0,,51.901,43.801,0,0
1.3186,3.7217e+05,0,1.4995e-05,1.5182,620.23,-7.4296,0,90506,-1.4333e+17,0,0,0,231.04,0,,51.974,43.874,0,0
1.3348,3.7625e+05,0,1.5055e-05,1.5066,624.02,-7.3404,0,92119,-1.2044e+17,0,0,0,232.17,0,,52.047,43.947,0,0
1.351,3.8032e+05,0,1.5114e-05,1.495,627.82,-7.2513,0,93731,-9.7546e+16,0,0,0,233.3,0,,52.12,44.02,0,0
1.3672,3.844e+05,0,1.5174e-05,1.4834,631.61,-7.1622,0,95343,-7.4651e+16,0,0,0,234.42,0,,52.193,44.093,0,0
1.3834,3.8847e+05,0,1.5233e-05,1.4718,635.4,-7.073,0,96955,-5.1756e+16,0,0,0,235.55,0,,52.267,44.167,0,0
1.3996,3.9255e+05,0,1.5293e-05,1.4602,639.19,-6.9839,0,98568,-2.8862e+16,0,0,0,236.68,0,,52.34,44.24,0,0
1.4158,3.9662e+05,0,1.5352e-05,1.4485,642.98,-6.8948,0,1.0018e+05,-5.9682e+15,0,0,0,237.81,0,,52.413,44.313,0,0
1.432,4.007e+05,0,1.5412e-05,1.4369,646.78,-6.8056,0,1.0179e+05,1.6926e+16,0,0,0,238.93,0,,52.486,44.386,0,0
1.4482,4.0477e+05,0,1.5472e-05,1.4253,650.57,-6.7165,0,1.034e+05,3.9821e+16,0,0,0,240.06,0,,52.559,44.459,0,0
1.4644,4.0885e+05,0,1.5531e-05,1.4137,654.36,-6.6274,0,1.0502e+05,6.2716e+16,0,0,0,241.19,0,,52.632,44.532,0,0
1.4806,4.1292e+05,0,1.5591e-05,1.4021,658.15,-6.5382,0,1.0663e+05,8.5609e+16,0,0,0,242.32,0,,52.705,44.605,0,0
1.4968,4.17e+05,0,1.565e-05,1.3904,661.95,-6.4491,0,1.0824e+05,1.085e+17,0,0,0,243.45,0,,52.778,44.678,0,0
1.5115,4.2072e+05,0,1.5695e-05,1.3817,665.33,-6.3284,0,1.097e+05,1.2922e+17,0,0,0,244.31,0,,52.851,44.751,0,0
1.5257,4.2429e+05,0,1.5734e-05,1.374,668.55,-6.1955,0,1.111e+05,1.491e+17,0,0,0,245.07,0,,52.924,44.824,0,0
1.5398,4.2787e+05,0,1.5774e-05,1.3663,671.78,-6.0625,0,1.125e+05,1.6898e+17,0,0,0,245.82,0,,52.997,44.897,0,0
1.554,4.3144e+05,0,1.5813e-05,1.3586,675,-5.9296,0,1.139e+05,1.8886e+17,0,0,0,246.58,0,,53.071,44.971,0,0
1.5681,4.3502e+05,0,1.5852e-05,1.3509,678.23,-5.7966,0,1.153e+05,2.0874e+17,0,0,0,247.34,0,,53.144,45.044,0,0
1.5822,4.3859e+05,0,1.5891e-05,1.3432,681.45,-5.6637,0,1.167e+05,2.2861e+17,0,0,0,248.1,0,,53.217,45.117,0,0
1.5964,4.4217e+05,0,1.5931e-05,1.3355,684.68,-5.5307,0,1.181e+05,2.4849e+17,0,0,0,248.86,0,,53.29,45.19,0,0
1.6105,4.4575e+05,0,1.597e-05,1.3278,687.9,-5.3978,0,1.195e+05,2.6837e+17,0,0,0,249.62,0,,53.363,45.263,0,0
1.6247,4.4932e+05,0,1.6009e-05,1.3201,691.13,-5.2649,0,1.209e+05,2.8825e+17,0,0,0,250.38,0,,53.436,45.336,0,0
1.6388,4.529e+05,0,1.6048e-05,1.3124,694.35,-5.1319,0,1.223e+05,3.0812e+17,0,0,0,251.14,0,,53.509,45.409,0,0
1.653,4.5647e+05,0,1.6088e-05,1.3047,697.58,-4.999,0,1.237e+05,3.28e+17,0,0,0,251.89,0,,53.582,45.482,0,0
1.6671,4.6005e+05,0,1.6127e-05,1.297,700.8,-4.866,0,1.251e+05,3.4788e+17,0,0,0,252.65,0,,53.655,45.555,0,0
1.6763,4.6256e+05,0,1.6138e-05,1.2951,703.92,-4.7282,0,1.259e+05,3.593e+17,0,0,0,252.87,0,,53.729,45.628,0,0
1.6854,4.6504e+05,0,1.6149e-05,1.2934,707.04,-4.5903,0,1.2669e+05,3.7052e+17,0,0,0,253.07,0,,53.802,45.702,0,0
1.6945,4.6753e+05,0,1.6159e-05,1.2916,710.16,-4.4523,0,1.2748e+05,3.8175e+17,0,0,0,253.28,0,,53.875,45.775,0,0
1.7036,4.7001e+05,0,1.6169e-05,1.2899,713.28,-4.3144,0,1.2827e+05,3.9298e+17,0,0,0,253.48,0,,53.948,45.848,0,0
1.7127,4.725e+05,0,1.618e-05,1.2882,716.4,-4.1765,0,1.2906e+05,4.0421e+17,0,0,0,253.69,0,,54.021,45.921,0,0
1.7218,4.7498e+05,0,1.619e-05,1.2864,719.52,-4.0386,0,1.2985e+05,4.1543e+17,0,0,0,253.89,0,,54.094,45.994,0,0
1.7309,4.7747e+05,0,1.6201e-05,1.2847,722.64,-3.9006,0,1.3065e+05,4.2666e+17,0,0,0,254.09,0,,54.167,46.067,0,0
1.74,4.7995e+05,0,1.6211e-05,1.2829,725.76,-3.7627,0,1.3144e+05,4.3789e+17,0,0,0,254.3,0,,54.24,46.14,0,0
1.7491,4.8244e+05,0,1.6222e-05,1.2812,728.88,-3.6248,0,1.3223e+05,4.4912e+17,0,0,0,254.5,0,,54.313,46.213,0,0
1.7582,4.8492e+05,0,1.6232e-05,1.2794,732,-3.4868,0,1.3302e+05,4.6035e+17,0,0,0,254.71,0,,54.386,46.286,0,0
1.7673,4.8741e+05,0,1.6243e-05,1.2777,735.12,-3.3489,0,1.3381e+05,4.7157e+17,0,0,0,254.91,0,,54.46,46.36,0,0
1.7754,4.8964e+05,0,1.6252e-05,1.2762,737.92,-3.2046,0,1.3451e+05,4.8157e+17,0,0,0,255.1,0,,54.533,46.433,0,0
1.7778,4.905e+05,0,1.6258e-05,1.2762,739.06,-3.0261,0,1.3475e+05,4.8495e+17,0,0,0,255.2,0,,54.606,46.506,0,0
1.7802,4.9136e+05,0,1.6263e-05,1.2761,740.2,-2.8476,0,1.3499e+05,4.8833e+17,0,0,0,255.31,0,,54.679,46.579,0,0
1.7826,4.9221e+05,0,1.6268e-05,1.2761,741.33,-2.669,0,1.3523e+05,4.9171e+17,0,0,0,255.41,0,,54.752,46.652,0,0
1.7851,4.9307e+05,0,1.6273e-05,1.2761,742.47,-2.4905,0,1.3546e+05,4.9509e+17,0,0,0,255.51,0,,54.825,46.725,0,0
1.7875,4.9393e+05,0,1.6279e-05,1.2761,743.61,-2.312,0,1.357e+05,4.9847e+17,0,0,0,255.61,0,,54.898,46.798,0,0
1.7899,4.9479e+05,0,1.6284e-05,1.276,744.74,-2.1335,0,1.3594e+05,5.0185e+17,0,0,0,255.72,0,,54.971,46.871,0,0
1.7923,4.9565e+05,0,1.6289e-05,1.276,745.88,-1.9549,0,1.3618e+05,5.0523e+17,0,0,0,255.82,0,,55.044,46.944,0,0
1.7947,4.9651e+05,0,1.6294e-05,1.276,747.01,-1.7764,0,1.3642e+05,5.0861e+17,0,0,0,255.92,0,,55.117,47.017,0,0
1.7971,4.9737e+05,0,1.63e-05,1.2759,748.15,-1.5979,0,1.3665e+05,5.1199e+17,0,0,0,256.03,0,,55.19,47.09,0,0
1.7995,4.9823e+05,0,1.6305e-05,1.2759,749.29,-1.4194,0,1.3689e+05,5.1537e+17,0,0,0,256.13,0,,55.264,47.164,0,0
1.802,4.9908e+05,0,1.631e-05,1.2759,750.42,-1.2409,0,1.3713e+05,5.1875e+17,0,0,0,256.23,0,,55.337,47.237,0,0
1.8032,4.9959e+05,0,1.6312e-05,1.2763,751.22,-1.0412,0,1.3724e+05,5.2034e+17,0,0,0,256.27,0,,55.41,47.31,0,0
1.8009,4.9905e+05,0,1.6303e-05,1.2779,751,-0.78004,0,1.3699e+05,5.1669e+17,0,0,0,256.1,0,,55.483,47.383,0,0
1.7987,4.9852e+05,0,1.6295e-05,1.2796,750.79,-0.5189,0,1.3673e+05,5.1305e+17,0,0,0,255.94,0,,55.556,47.456,0,0
1.7965,4.9799e+05,0,1.6287e-05,1.2812,750.58,-0.25776,0,1.3647e+05,5.094e+17,0,0,0,255.77,0,,55.629,47.529,0,0
1.7942,4.9745e+05,0,1.6278e-05,1.2829,750.37,0.0033836,0,1.3622e+05,5.0576e+17,0,0,0,255.61,0,,55.702,47.602,0,0
1.792,4.9692e+05,0,1.627e-05,1.2846,750.16,0.26453,0,1.3596e+05,5.0211e+17,0,0,0,255.45,0,,55.775,47.675,0,0
1.7898,4.9638e+05,0,1.6262e-05,1.2862,749.95,0.52568,0,1.357e+05,4.9847e+17,0,0,0,255.28,0,,55.848,47.748,0,0
1.7875,4.9585e+05,0,1.6253e-05,1.2879,749.74,0.78681,0,1.3545e+05,4.9482e+17,0,0,0,255.12,0,,55.922,47.821,0,0
1.7853,4.9532e+05,0,1.6245e-05,1.2895,749.53,1.048,0,1.3519e+05,4.9118e+17,0,0,0,254.96,0,,55.995,47.895,0,0
1.7831,4.9478e+05,0,1.6237e-05,1.2912,749.32,1.3091,0,1.3493e+05,4.8753e+17,0,0,0,254.79,0,,56.068,47.968,0,0
1.7808,4.9425e+05,0,1.6228e-05,1.2928,749.11,1.5702,0,1.3468e+05,4.8389e+17,0,0,0,254.63,0,,56.141,48.041,0,0
1.7786,4.9371e+05,0,1.622e-05,1.2945,748.89,1.8314,0,1.3442e+05,4.8024e+17,0,0,0,254.46,0,,56.214,48.114,0,0
1.7754,4.9295e+05,0,1.6209e-05,1.2967,748.49,2.07,0,1.3407e+05,4.7525e+17,0,0,0,254.25,0,,56.287,48.187,0,0
1.7697,4.9153e+05,0,1.6191e-05,1.3002,747.54,2.2466,0,1.3345e+05,4.6655e+17,0,0,0,253.89,0,,56.36,48.26,0,0
1.764,4.9012e+05,0,1.6172e-05,1.3038,746.6,2.4231,0,1.3284e+05,4.5786e+17,0,0,0,253.54,0,,56.433,48.333,0,0
1.7583,4.887e+05,0,1.6154e-05,1.3074,745.65,2.5996,0,1.3223e+05,4.4916e+17,0,0,0,253.18,0,,56.506,48.406,0,0
1.7525,4.8729e+05,0,1.6136e-05,1.311,744.71,2.7762,0,1.3162e+05,4.4046e+17,0,0,0,252.83,0,,56.579,48.479,0,0
1.7468,4.8588e+05,0,1.6117e-05,1.3146,743.76,2.9527,0,1.31e+05,4.3176e+17,0,0,0,252.47,0,,56.653,48.553,0,0
1.7411,4.8446e+05,0,1.6099e-05,1.3181,742.81,3.1292,0,1.3039e+05,4.2306e+17,0,0,0,252.11,0,,56.726,48.626,0,0
1.7354,4.8305e+05,0,1.6081e-05,1.3217,741.87,3.3058,0,1.2978e+05,4.1437e+17,0,0,0,251.76,0,,56.799,48.699,0,0
1.7297,4.8163e+05,0,1.6063e-05,1.3253,740.92,3.4823,0,1.2917e+05,4.0567e+17,0,0,0,251.4,0,,56.872,48.772,0,0
1.7239,4.8022e+05,0,1.6044e-05,1.3289,739.98,3.6588,0,1.2855e+05,3.9697e+17,0,0,0,251.05,0,,56.945,48.845,0,0
1.7182,4.7881e+05,0,1.6026e-05,1.3324,739.03,3.8354,0,1.2794e+05,3.8827e+17,0,0,0,250.69,0,,57.018,48.918,0,0
1.7125,4.7739e+05,0,1.6008e-05,1.336,738.08,4.0119,0,1.2733e+05,3.7957e+17,0,0,0,250.34,0,,57.091,48.991,0,0
1.7063,4.7584e+05,0,1.5988e-05,1.3399,737,4.1687,0,1.2667e+05,3.7015e+17,0,0,0,249.95,0,,57.164,49.064,0,0
1.6979,4.7375e+05,0,1.5961e-05,1.3452,735.35,4.2449,0,1.2579e+05,3.5778e+17,0,0,0,249.42,0,,57.237,49.137,0,0
1.6895,4.7166e+05,0,1.5934e-05,1.3505,733.71,4.3211,0,1.2492e+05,3.454e+17,0,0,0,248.9,0,,57.31,49.21,0,0
1.6811,4.6956e+05,0,1.5906e-05,1.3558,732.06,4.3973,0,1.2405e+05,3.3302e+17,0,0,0,248.38,0,,57.383,49.284,0,0
1.6727,4.6747e+05,0,1.5879e-05,1.3611,730.42,4.4735,0,1.2318e+05,3.2064e+17,0,0,0,247.86,0,,57.457,49.357,0,0
1.6644,4.6537e+05,0,1.5852e-05,1.3663,728.77,4.5497,0,1.2231e+05,3.0827e+17,0,0,0,247.33,0,,57.53,49.43,0,0
1.656,4.6328e+05,0,1.5825e-05,1.3716,727.12,4.6259,0,1.2144e+05,2.9589e+17,0,0,0,246.81,0,,57.603,49.503,0,0
1.6476,4.6118e+05,0,1.5798e-05,1.3769,725.48,4.7021,0,1.2056e+05,2.8351e+17,0,0,0,246.29,0,,57.676,49.576,0,0
1.6392,4.5909e+05,0,1.5771e-05,1.3822,723.83,4.7783,0,1.1969e+05,2.7113e+17,0,0,0,245.76,0,,57.749,49.649,0,0
1.6309,4.57e+05,0,1.5744e-05,1.3875,722.18,4.8545,0,1.1882e+05,2.5876e+17,0,0,0,245.24,0,,57.822,49.722,0,0
1.6225,4.549e+05,0,1.5717e-05,1.3928,720.54,4.9307,0,1.1795e+05,2.4638e+17,0,0,0,244.72,0,,57.895,49.795,0,0
1.6141,4.5281e+05,0,1.5689e-05,1.398,718.89,5.0069,0,1.1708e+05,2.34e+17,0,0,0,244.19,0,,57.968,49.868,0,0
1.6057,4.507e+05,0,1.5662e-05,1.4034,717.22,5.0786,0,1.162e+05,2.2156e+17,0,0,0,243.67,0,,58.041,49.941,0,0
1.5962,4.4831e+05,0,1.563e-05,1.4097,715.07,5.0604,0,1.1524e+05,2.0793e+17,0,0,0,243.05,0,,58.115,50.014,0,0
1.5867,4.4591e+05,0,1.5597e-05,1.416,712.93,5.0422,0,1.1428e+05,1.9431e+17,0,0,0,242.44,0,,58.188,50.088,0,0
1.5772,4.4352e+05,0,1.5565e-05,1.4223,710.78,5.024,0,1.1332e+05,1.8068e+17,0,0,0,241.82,0,,58.261,50.161,0,0
1.5677,4.4112e+05,0,1.5532e-05,1.4286,708.63,5.0058,0,1.1236e+05,1.6705e+17,0,0,0,241.2,0,,58.334,50.234,0,0
1.5582,4.3873e+05,0,1.55e-05,1.4349,706.49,4.9876,0,1.114e+05,1.5342e+17,0,0,0,240.59,0,,58.407,50.307,0,0
1.5487,4.3634e+05,0,1.5468e-05,1.4412,704.34,4.9694,0,1.1044e+05,1.3979e+17,0,0,0,239.97,0,,58.48,50.38,0,0
1.5392,4.3394e+05,0,1.5435e-05,1.4475,702.19,4.9511,0,1.0948e+05,1.2616e+17,0,0,0,239.35,0,,58.553,50.453,0,0
1.5297,4.3155e+05,0,1.5403e-05,1.4538,700.05,4.9329,0,1.0852e+05,1.1253e+17,0,0,0,238.74,0,,58.626,50.526,0,0
1.5202,4.2916e+05,0,1.5371e-05,1.4601,697.9,4.9147,0,1.0756e+05,9.8903e+16,0,0,0,238.12,0,,58.699,50.599,0,0
1.5108,4.2676e+05,0,1.5338e-05,1.4663,695.75,4.8965,0,1.066e+05,8.5273e+16,0,0,0,237.51,0,,58.772,50.672,0,0
1.5013,4.2437e+05,0,1.5306e-05,1.4726,693.61,4.8783,0,1.0565e+05,7.1645e+16,0,0,0,236.89,0,,58.845,50.745,0,0
1.4918,4.2198e+05,0,1.5273e-05,1.4789,691.46,4.8601,0,1.0469e+05,5.8016e+16,0,0,0,236.27,0,,58.919,50.819,0,0
1.4826,4.1964e+05,0,1.524e-05,1.4854,689.18,4.8079,0,1.0378e+05,4.5103e+16,0,0,0,235.64,0,,58.992,50.892,0,0
1.4735,4.1732e+05,0,1.5206e-05,1.492,686.86,4.7482,0,1.0288e+05,3.2351e+16,0,0,0,235.01,0,,59.065,50.965,0,0
1.4643,4.15e+05,0,1.5173e-05,1.4985,684.55,4.6885,0,1.0198e+05,1.96e+16,0,0,0,234.38,0,,59.138,51.038,0,0
1.4552,4.1268e+05,0,1.5139e-05,1.5051,682.24,4.6287,0,1.0108e+05,6.848e+15,0,0,0,233.75,0,,59.211,51.111,0,0
1.4461,4.1036e+05,0,1.5105e-05,1.5116,679.92,4.569,0,1.0018e+05,-5.904e+15,0,0,0,233.12,0,,59.284,51.184,0,0
1.437,4.0804e+05,0,1.5072e-05,1.5181,677.61,4.5092,0,99286,-1.8655e+16,0,0,0,232.48,0,,59.357,51.257,0,0
1.4279,4.0572e+05,0,1.5038e-05,1.5247,675.3,4.4495,0,98388,-3.1407e+16,0,0,0,231.85,0,,59.43,51.33,0,0
1.4188,4.0339e+05,0,1.5004e-05,1.5312,672.98,4.3898,0,97490,-4.4159e+16,0,0,0,231.22,0,,59.503,51.403,0,0
1.4096,4.0107e+05,0,1.4971e-05,1.5378,670.67,4.33,0,96592,-5.6911e+16,0,0,0,230.59,0,,59.576,51.477,0,0
1.4005,3.9875e+05,0,1.4937e-05,1.5443,668.36,4.2703,0,95694,-6.9663e+16,0,0,0,229.96,0,,59.65,51.55,0,0
1.3914,3.9643e+05,0,1.4903e-05,1.5508,666.04,4.2106,0,94796,-8.2415e+16,0,0,0,229.33,0,,59.723,51.623,0,0
1.3823,3.9411e+05,0,1.4869e-05,1.5574,663.73,4.1508,0,93898,-9.5167e+16,0,0,0,228.69,0,,59.796,51.696,0,0
1.3739,3.9195e+05,0,1.4837e-05,1.5637,661.5,4.0829,0,93076,-1.0684e+17,0,0,0,228.09,0,,59.869,51.769,0,0
1.3661,3.8996e+05,0,1.4806e-05,1.5698,659.35,4.0068,0,92329,-1.1745e+17,0,0,0,227.51,0,,59.942,51.842,0,0
1.3583,3.8797e+05,0,1.4774e-05,1.5759,657.19,3.9308,0,91582,-1.2806e+17,0,0,0,226.93,0,,60.015,51.915,0,0
1.3506,3.8597e+05,0,1.4743e-05,1.582,655.04,3.8547,0,90834,-1.3868e+17,0,0,0,226.35,0,,60.088,51.988,0,0
1.3428,3.8398e+05,0,1.4712e-05,1.5881,652.89,3.7786,0,90087,-1.4929e+17,0,0,0,225.77,0,,60.161,52.061,0,0
1.335,3.8198e+05,0,1.468e-05,1.5942,650.73,3.7026,0,89340,-1.599e+17,0,0,0,225.19,0,,60.234,52.134,0,0
1.3273,3.7999e+05,0,1.4649e-05,1.6003,648.58,3.6265,0,88592,-1.7051e+17,0,0,0,224.61,0,,60.308,52.208,0,0
1.3195,3.78e+05,0,1.4617e-05,1.6064,646.43,3.5505,0,87845,-1.8113e+17,0,0,0,224.03,0,,60.381,52.281,0,0
1.3117,3.76e+05,0,1.4586e-05,1.6125,644.27,3.4744,0,87098,-1.9174e+17,0,0,0,223.45,0,,60.454,52.354,0,0
1.304,3.7401e+05,0,1.4555e-05,1.6186,642.12,3.3984,0,86350,-2.0235e+17,0,0,0,222.87,0,,60.527,52.427,0,0
1.2962,3.7201e+05,0,1.4523e-05,1.6247,639.97,3.3223,0,85603,-2.1297e+17,0,0,0,222.29,0,,60.6,52.5,0,0
1.2884,3.7002e+05,0,1.4492e-05,1.6308,637.81,3.2463,0,84856,-2.2358e+17,0,0,0,221.71,0,,60.673,52.573,0,0
1.2809,3.6808e+05,0,1.4461e-05,1.6367,635.7,3.1699,0,84128,-2.3391e+17,0,0,0,221.14,0,,60.746,52.646,0,0
1.2751,3.6657e+05,0,1.4436e-05,1.6417,633.98,3.0909,0,83578,-2.4173e+17,0,0,0,220.68,0,,60.819,52.719,0,0
1.2692,3.6506e+05,0,1.441e-05,1.6467,632.25,3.0119,0,83027,-2.4954e+17,0,0,0,220.21,0,,60.892,52.792,0,0
1.2634,3.6355e+05,0,1.4384e-05,1.6517,630.52,2.9329,0,82477,-2.5736e+17,0,0,0,219.74,0,,60.965,52.865,0,0
1.2576,3.6204e+05,0,1.4359e-05,1.6567,628.79,2.8539,0,81926,-2.6517e+17,0,0,0,219.27,0,,61.038,52.938,0,0
1.2517,3.6053e+05,0,1.4333e-05,1.6616,627.07,2.7749,0,81376,-2.7299e+17,0,0,0,218.81,0,,61.112,53.012,0,0
1.2459,3.5902e+05,0,1.4308e-05,1.6666,625.34,2.6959,0,80826,-2.8081e+17,0,0,0,218.34,0,,61.185,53.085,0,0
1.2401,3.5751e+05,0,1.4282e-05,1.6716,623.61,2.6169,0,80275,-2.8862e+17,0,0,0,217.87,0,,61.258,53.158,0,0
1.2343,3.56e+05,0,1.4257e-05,1.6766,621.88,2.5379,0,79725,-2.9644e+17,0,0,0,217.41,0,,61.331,53.231,0,0
1.2284,3.5449e+05,0,1.4231e-05,1.6815,620.16,2.4589,0,79175,-3.0425e+17,0,0,0,216.94,0,,61.404,53.304,0,0
1.2226,3.5298e+05,0,1.4205e-05,1.6865,618.43,2.3799,0,78624,-3.1207e+17,0,0,0,216.47,0,,61.477,53.377,0,0
1.2168,3.5148e+05,0,1.418e-05,1.6915,616.7,2.3008,0,78074,-3.1988e+17,0,0,0,216,0,,61.55,53.45,0,0
1.211,3.4997e+05,0,1.4154e-05,1.6965,614.98,2.2218,0,77523,-3.277e+17,0,0,0,215.54,0,,61.623,53.523,0,0
1.2068,3.4886e+05,0,1.4135e-05,1.7001,613.67,2.1555,0,77129,-3.333e+17,0,0,0,215.19,0,,61.696,53.596,0,0
1.2035,3.4801e+05,0,1.4121e-05,1.7029,612.63,2.0972,0,76833,-3.3751e+17,0,0,0,214.93,0,,61.77,53.669,0,0
1.2003,3.4716e+05,0,1.4106e-05,1.7056,611.59,2.0389,0,76536,-3.4172e+17,0,0,0,214.67,0,,61.843,53.743,0,0
1.1971,3.463e+05,0,1.4092e-05,1.7084,610.56,1.9805,0,76240,-3.4593e+17,0,0,0,214.41,0,,61.916,53.816,0,0
1.1939,3.4545e+05,0,1.4077e-05,1.7111,609.52,1.9222,0,75943,-3.5014e+17,0,0,0,214.14,0,,61.989,53.889,0,0
1.1907,3.446e+05,0,1.4063e-05,1.7139,608.48,1.8638,0,75647,-3.5435e+17,0,0,0,213.88,0,,62.062,53.962,0,0
1.1875,3.4374e+05,0,1.4048e-05,1.7166,607.44,1.8055,0,75350,-3.5856e+17,0,0,0,213.62,0,,62.135,54.035,0,0
1.1843,3.4289e+05,0,1.4034e-05,1.7194,606.4,1.7472,0,75054,-3.6277e+17,0,0,0,213.35,0,,62.208,54.108,0,0
1.1811,3.4204e+05,0,1.4019e-05,1.7221,605.36,1.6888,0,74758,-3.6697e+17,0,0,0,213.09,0,,62.281,54.181,0,0
1.1779,3.4119e+05,0,1.4005e-05,1.7249,604.33,1.6305,0,74461,-3.7118e+17,0,0,0,212.83,0,,62.354,54.254,0,0
1.1747,3.4033e+05,0,1.399e-05,1.7276,603.29,1.5722,0,74165,-3.7539e+17,0,0,0,212.57,0,,62.427,54.327,0,0
1.1715,3.3948e+05,0,1.3975e-05,1.7304,602.25,1.5138,0,73868,-3.796e+17,0,0,0,212.3,0,,62.501,54.401,0,0
1.1684,3.3865e+05,0,1.3962e-05,1.733,601.24,1.4564,0,73582,-3.8367e+17,0,0,0,212.05,0,,62.574,54.474,0,0
1.1673,3.3832e+05,0,1.3959e-05,1.7333,600.72,1.4186,0,73501,-3.8482e+17,0,0,0,212,0,,62.647,54.547,0,0
1.1663,3.3799e+05,0,1.3956e-05,1.7335,600.21,1.3807,0,73419,-3.8598e+17,0,0,0,211.96,0,,62.72,54.62,0,0
1.1653,3.3766e+05,0,1.3954e-05,1.7338,599.69,1.3429,0,73338,-3.8713e+17,0,0,0,211.91,0,,62.793,54.693,0,0
1.1642,3.3733e+05,0,1.3951e-05,1.734,599.18,1.3051,0,73257,-3.8829e+17,0,0,0,211.86,0,,62.866,54.766,0,0
1.1632,3.37e+05,0,1.3949e-05,1.7343,598.66,1.2672,0,73176,-3.8944e+17,0,0,0,211.82,0,,62.939,54.839,0,0
1.1621,3.3667e+05,0,1.3946e-05,1.7345,598.15,1.2294,0,73094,-3.906e+17,0,0,0,211.77,0,,63.012,54.912,0,0
1.1611,3.3634e+05,0,1.3943e-05,1.7348,597.64,1.1915,0,73013,-3.9175e+17,0,0,0,211.72,0,,63.085,54.985,0,0
