"Density","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1764,3.3819e+05,0,1.446e-05,1.6379,584.04,-6.1454,0,77273,-3.3125e+17,0,0,0,221.12,0,,51.024,42.924,0,0
1.1845,3.4028e+05,0,1.4495e-05,1.6308,586.54,-6.3776,0,78014,-3.2073e+17,0,0,0,221.76,0,,51.097,42.997,0,0
1.1976,3.4363e+05,0,1.4548e-05,1.6204,590.15,-6.4765,0,79272,-3.0288e+17,0,0,0,222.75,0,,51.17,43.07,0,0
1.2109,3.4702e+05,0,1.4602e-05,1.6098,593.79,-6.5717,0,80543,-2.8481e+17,0,0,0,223.75,0,,51.243,43.143,0,0
1.2242,3.5041e+05,0,1.4656e-05,1.5992,597.42,-6.6669,0,81815,-2.6675e+17,0,0,0,224.75,0,,51.316,43.216,0,0
1.2374,3.5381e+05,0,1.471e-05,1.5886,601.06,-6.7621,0,83087,-2.4869e+17,0,0,0,225.75,0,,51.389,43.289,0,0
1.2507,3.572e+05,0,1.4764e-05,1.5781,604.7,-6.8573,0,84359,-2.3063e+17,0,0,0,226.75,0,,51.462,43.362,0,0
1.264,3.6059e+05,0,1.4817e-05,1.5675,608.33,-6.9525,0,85631,-2.1257e+17,0,0,0,227.75,0,,51.535,43.436,0,0
1.2772,3.6398e+05,0,1.4871e-05,1.5569,611.97,-7.0477,0,86903,-1.9451e+17,0,0,0,228.76,0,,51.609,43.509,0,0
1.2905,3.6737e+05,0,1.4925e-05,1.5463,615.61,-7.1429,0,88174,-1.7645e+17,0,0,0,229.76,0,,51.682,43.582,0,0
1.3038,3.7076e+05,0,1.4979e-05,1.5358,619.24,-7.2381,0,89446,-1.5839e+17,0,0,0,230.76,0,,51.755,43.655,0,0
1.317,3.7415e+05,0,1.5033e-05,1.5252,622.88,-7.3333,0,90718,-1.4033e+17,0,0,0,231.76,0,,51.828,43.728,0,0
1.3303,3.7755e+05,0,1.5087e-05,1.5146,626.52,-7.4285,0,91990,-1.2227e+17,0,0,0,232.76,0,,51.901,43.801,0,0
1.3447,3.8121e+05,0,1.5142e-05,1.5038,630.21,-7.4457,0,93399,-1.0226e+17,0,0,0,233.8,0,,51.974,43.874,0,0
1.361,3.8533e+05,0,1.52e-05,1.4925,634,-7.3387,0,95026,-7.9161e+16,0,0,0,234.9,0,,52.047,43.947,0,0
1.3772,3.8944e+05,0,1.5258e-05,1.4812,637.79,-7.2317,0,96652,-5.6059e+16,0,0,0,236.01,0,,52.12,44.02,0,0
1.3934,3.9355e+05,0,1.5316e-05,1.4699,641.58,-7.1247,0,98279,-3.2956e+16,0,0,0,237.11,0,,52.193,44.093,0,0
1.4097,3.9766e+05,0,1.5374e-05,1.4586,645.37,-7.0176,0,99906,-9.8536e+15,0,0,0,238.22,0,,52.267,44.167,0,0
1.4259,4.0177e+05,0,1.5432e-05,1.4473,649.15,-6.9106,0,1.0153e+05,1.3249e+16,0,0,0,239.32,0,,52.34,44.24,0,0
1.4422,4.0588e+05,0,1.549e-05,1.4361,652.94,-6.8036,0,1.0316e+05,3.6351e+16,0,0,0,240.43,0,,52.413,44.313,0,0
1.4584,4.0999e+05,0,1.5549e-05,1.4248,656.73,-6.6966,0,1.0479e+05,5.9453e+16,0,0,0,241.53,0,,52.486,44.386,0,0
1.4746,4.141e+05,0,1.5607e-05,1.4135,660.52,-6.5896,0,1.0641e+05,8.2556e+16,0,0,0,242.64,0,,52.559,44.459,0,0
1.4909,4.1821e+05,0,1.5665e-05,1.4022,664.31,-6.4826,0,1.0804e+05,1.0566e+17,0,0,0,243.74,0,,52.632,44.532,0,0
1.5071,4.2232e+05,0,1.5723e-05,1.3909,668.1,-6.3756,0,1.0967e+05,1.2876e+17,0,0,0,244.85,0,,52.705,44.605,0,0
1.5233,4.2643e+05,0,1.5781e-05,1.3796,671.89,-6.2686,0,1.1129e+05,1.5186e+17,0,0,0,245.95,0,,52.778,44.678,0,0
1.5374,4.3001e+05,0,1.5821e-05,1.3717,675.24,-6.1433,0,1.1268e+05,1.7151e+17,0,0,0,246.73,0,,52.851,44.751,0,0
1.5506,4.3338e+05,0,1.5855e-05,1.3652,678.42,-6.0109,0,1.1397e+05,1.8983e+17,0,0,0,247.38,0,,52.924,44.824,0,0
1.5637,4.3676e+05,0,1.5889e-05,1.3586,681.61,-5.8785,0,1.1526e+05,2.0814e+17,0,0,0,248.04,0,,52.997,44.897,0,0
1.5769,4.4013e+05,0,1.5922e-05,1.352,684.79,-5.7461,0,1.1655e+05,2.2646e+17,0,0,0,248.69,0,,53.071,44.971,0,0
1.5901,4.435e+05,0,1.5956e-05,1.3454,687.98,-5.6137,0,1.1784e+05,2.4477e+17,0,0,0,249.34,0,,53.144,45.044,0,0
1.6033,4.4687e+05,0,1.5989e-05,1.3389,691.16,-5.4813,0,1.1913e+05,2.6308e+17,0,0,0,249.99,0,,53.217,45.117,0,0
1.6164,4.5024e+05,0,1.6023e-05,1.3323,694.35,-5.3489,0,1.2042e+05,2.814e+17,0,0,0,250.64,0,,53.29,45.19,0,0
1.6296,4.5362e+05,0,1.6057e-05,1.3257,697.53,-5.2165,0,1.2171e+05,2.9971e+17,0,0,0,251.3,0,,53.363,45.263,0,0
1.6428,4.5699e+05,0,1.609e-05,1.3191,700.72,-5.0841,0,1.23e+05,3.1803e+17,0,0,0,251.95,0,,53.436,45.336,0,0
1.656,4.6036e+05,0,1.6124e-05,1.3126,703.9,-4.9517,0,1.2428e+05,3.3634e+17,0,0,0,252.6,0,,53.509,45.409,0,0
1.6691,4.6373e+05,0,1.6158e-05,1.306,707.09,-4.8193,0,1.2557e+05,3.5465e+17,0,0,0,253.25,0,,53.582,45.482,0,0
1.6823,4.6711e+05,0,1.6191e-05,1.2994,710.27,-4.6869,0,1.2686e+05,3.7297e+17,0,0,0,253.91,0,,53.655,45.555,0,0
1.6905,4.694e+05,0,1.6199e-05,1.2982,713.29,-4.5354,0,1.2757e+05,3.8293e+17,0,0,0,254.06,0,,53.729,45.628,0,0
1.6986,4.7168e+05,0,1.6207e-05,1.2972,716.31,-4.3834,0,1.2825e+05,3.927e+17,0,0,0,254.21,0,,53.802,45.702,0,0
1.7067,4.7395e+05,0,1.6214e-05,1.2961,719.32,-4.2314,0,1.2894e+05,4.0248e+17,0,0,0,254.36,0,,53.875,45.775,0,0
1.7148,4.7622e+05,0,1.6222e-05,1.295,722.33,-4.0794,0,1.2963e+05,4.1225e+17,0,0,0,254.51,0,,53.948,45.848,0,0
1.7229,4.7849e+05,0,1.623e-05,1.294,725.35,-3.9274,0,1.3032e+05,4.2202e+17,0,0,0,254.66,0,,54.021,45.921,0,0
1.731,4.8076e+05,0,1.6237e-05,1.2929,728.36,-3.7754,0,1.3101e+05,4.318e+17,0,0,0,254.8,0,,54.094,45.994,0,0
1.7391,4.8304e+05,0,1.6245e-05,1.2918,731.38,-3.6234,0,1.317e+05,4.4157e+17,0,0,0,254.95,0,,54.167,46.067,0,0
1.7472,4.8531e+05,0,1.6252e-05,1.2907,734.39,-3.4714,0,1.3238e+05,4.5134e+17,0,0,0,255.1,0,,54.24,46.14,0,0
1.7553,4.8758e+05,0,1.626e-05,1.2897,737.41,-3.3194,0,1.3307e+05,4.6112e+17,0,0,0,255.25,0,,54.313,46.213,0,0
1.7633,4.8985e+05,0,1.6267e-05,1.2886,740.42,-3.1674,0,1.3376e+05,4.7089e+17,0,0,0,255.39,0,,54.386,46.286,0,0
1.7714,4.9213e+05,0,1.6275e-05,1.2875,743.43,-3.0154,0,1.3445e+05,4.8066e+17,0,0,0,255.54,0,,54.46,46.36,0,0
1.7785,4.9413e+05,0,1.6282e-05,1.2866,746.09,-2.8611,0,1.3505e+05,4.8924e+17,0,0,0,255.68,0,,54.533,46.433,0,0
1.7798,4.947e+05,0,1.6287e-05,1.2867,746.82,-2.6946,0,1.3521e+05,4.9141e+17,0,0,0,255.77,0,,54.606,46.506,0,0
1.7812,4.9526e+05,0,1.6291e-05,1.2867,747.55,-2.5282,0,1.3536e+05,4.9358e+17,0,0,0,255.87,0,,54.679,46.579,0,0
1.7826,4.9583e+05,0,1.6296e-05,1.2867,748.28,-2.3617,0,1.3551e+05,4.9574e+17,0,0,0,255.96,0,,54.752,46.652,0,0
1.7839,4.964e+05,0,1.6301e-05,1.2868,749,-2.1952,0,1.3566e+05,4.9791e+17,0,0,0,256.05,0,,54.825,46.725,0,0
1.7853,4.9697e+05,0,1.6306e-05,1.2868,749.73,-2.0287,0,1.3582e+05,5.0008e+17,0,0,0,256.14,0,,54.898,46.798,0,0
1.7866,4.9753e+05,0,1.631e-05,1.2869,750.46,-1.8622,0,1.3597e+05,5.0224e+17,0,0,0,256.24,0,,54.971,46.871,0,0
1.788,4.981e+05,0,1.6315e-05,1.2869,751.19,-1.6957,0,1.3612e+05,5.0441e+17,0,0,0,256.33,0,,55.044,46.944,0,0
1.7893,4.9867e+05,0,1.632e-05,1.2869,751.92,-1.5292,0,1.3627e+05,5.0658e+17,0,0,0,256.42,0,,55.117,47.017,0,0
1.7907,4.9924e+05,0,1.6325e-05,1.287,752.65,-1.3627,0,1.3643e+05,5.0874e+17,0,0,0,256.51,0,,55.19,47.09,0,0
1.7921,4.998e+05,0,1.6329e-05,1.287,753.38,-1.1963,0,1.3658e+05,5.1091e+17,0,0,0,256.61,0,,55.264,47.164,0,0
1.7934,5.0037e+05,0,1.6334e-05,1.287,754.11,-1.0298,0,1.3673e+05,5.1308e+17,0,0,0,256.7,0,,55.337,47.237,0,0
1.7937,5.0062e+05,0,1.6335e-05,1.2876,754.56,-0.83697,0,1.3676e+05,5.1355e+17,0,0,0,256.72,0,,55.41,47.31,0,0
1.7909,4.9994e+05,0,1.6325e-05,1.2895,754.23,-0.56761,0,1.3645e+05,5.0908e+17,0,0,0,256.52,0,,55.483,47.383,0,0
1.7882,4.9927e+05,0,1.6315e-05,1.2915,753.91,-0.29825,0,1.3613e+05,5.0461e+17,0,0,0,256.33,0,,55.556,47.456,0,0
1.7854,4.9859e+05,0,1.6305e-05,1.2935,753.58,-0.028906,0,1.3582e+05,5.0014e+17,0,0,0,256.13,0,,55.629,47.529,0,0
1.7826,4.9792e+05,0,1.6295e-05,1.2954,753.25,0.24045,0,1.3551e+05,4.9568e+17,0,0,0,255.94,0,,55.702,47.602,0,0
1.7798,4.9724e+05,0,1.6285e-05,1.2974,752.92,0.50981,0,1.3519e+05,4.9121e+17,0,0,0,255.74,0,,55.775,47.675,0,0
1.777,4.9656e+05,0,1.6275e-05,1.2994,752.59,0.77917,0,1.3488e+05,4.8674e+17,0,0,0,255.54,0,,55.848,47.748,0,0
1.7742,4.9589e+05,0,1.6265e-05,1.3013,752.26,1.0485,0,1.3456e+05,4.8228e+17,0,0,0,255.35,0,,55.922,47.821,0,0
1.7715,4.9521e+05,0,1.6255e-05,1.3033,751.93,1.3179,0,1.3425e+05,4.7781e+17,0,0,0,255.15,0,,55.995,47.895,0,0
1.7687,4.9454e+05,0,1.6245e-05,1.3052,751.6,1.5872,0,1.3393e+05,4.7334e+17,0,0,0,254.96,0,,56.068,47.968,0,0
1.7659,4.9386e+05,0,1.6235e-05,1.3072,751.28,1.8566,0,1.3362e+05,4.6888e+17,0,0,0,254.76,0,,56.141,48.041,0,0
1.7631,4.9318e+05,0,1.6225e-05,1.3092,750.95,2.1259,0,1.333e+05,4.6441e+17,0,0,0,254.57,0,,56.214,48.114,0,0
1.7594,4.9226e+05,0,1.6212e-05,1.3117,750.4,2.3703,0,1.3289e+05,4.5855e+17,0,0,0,254.32,0,,56.287,48.187,0,0
1.7529,4.9066e+05,0,1.6192e-05,1.3157,749.26,2.5459,0,1.3221e+05,4.4883e+17,0,0,0,253.92,0,,56.36,48.26,0,0
1.7465,4.8906e+05,0,1.6171e-05,1.3196,748.12,2.7215,0,1.3152e+05,4.3912e+17,0,0,0,253.52,0,,56.433,48.333,0,0
1.7401,4.8745e+05,0,1.6151e-05,1.3236,746.98,2.8972,0,1.3084e+05,4.294e+17,0,0,0,253.13,0,,56.506,48.406,0,0
1.7337,4.8585e+05,0,1.6131e-05,1.3276,745.84,3.0728,0,1.3015e+05,4.1969e+17,0,0,0,252.73,0,,56.579,48.479,0,0
1.7272,4.8424e+05,0,1.611e-05,1.3316,744.7,3.2484,0,1.2947e+05,4.0997e+17,0,0,0,252.33,0,,56.653,48.553,0,0
1.7208,4.8264e+05,0,1.609e-05,1.3356,743.56,3.424,0,1.2879e+05,4.0026e+17,0,0,0,251.93,0,,56.726,48.626,0,0
1.7144,4.8104e+05,0,1.6069e-05,1.3396,742.42,3.5996,0,1.281e+05,3.9054e+17,0,0,0,251.54,0,,56.799,48.699,0,0
1.708,4.7943e+05,0,1.6049e-05,1.3436,741.28,3.7752,0,1.2742e+05,3.8083e+17,0,0,0,251.14,0,,56.872,48.772,0,0
1.7015,4.7783e+05,0,1.6029e-05,1.3475,740.14,3.9508,0,1.2673e+05,3.7111e+17,0,0,0,250.74,0,,56.945,48.845,0,0
1.6951,4.7623e+05,0,1.6008e-05,1.3515,738.99,4.1264,0,1.2605e+05,3.614e+17,0,0,0,250.34,0,,57.018,48.918,0,0
1.6887,4.7462e+05,0,1.5988e-05,1.3555,737.85,4.302,0,1.2537e+05,3.5168e+17,0,0,0,249.95,0,,57.091,48.991,0,0
1.6818,4.729e+05,0,1.5966e-05,1.3598,736.58,4.4552,0,1.2463e+05,3.4131e+17,0,0,0,249.52,0,,57.164,49.064,0,0
1.6729,4.7065e+05,0,1.5936e-05,1.3655,734.73,4.5168,0,1.2371e+05,3.2823e+17,0,0,0,248.96,0,,57.237,49.137,0,0
1.664,4.6841e+05,0,1.5907e-05,1.3711,732.89,4.5785,0,1.2279e+05,3.1515e+17,0,0,0,248.4,0,,57.31,49.21,0,0
1.6551,4.6617e+05,0,1.5878e-05,1.3768,731.05,4.6402,0,1.2187e+05,3.0207e+17,0,0,0,247.84,0,,57.383,49.284,0,0
1.6462,4.6393e+05,0,1.5849e-05,1.3824,729.21,4.7018,0,1.2095e+05,2.8899e+17,0,0,0,247.28,0,,57.457,49.357,0,0
1.6374,4.6169e+05,0,1.582e-05,1.3881,727.37,4.7635,0,1.2003e+05,2.7591e+17,0,0,0,246.71,0,,57.53,49.43,0,0
1.6285,4.5945e+05,0,1.5791e-05,1.3937,725.52,4.8251,0,1.1911e+05,2.6283e+17,0,0,0,246.15,0,,57.603,49.503,0,0
1.6196,4.5721e+05,0,1.5762e-05,1.3994,723.68,4.8868,0,1.1819e+05,2.4974e+17,0,0,0,245.59,0,,57.676,49.576,0,0
1.6107,4.5497e+05,0,1.5733e-05,1.405,721.84,4.9485,0,1.1727e+05,2.3667e+17,0,0,0,245.03,0,,57.749,49.649,0,0
1.6018,4.5272e+05,0,1.5704e-05,1.4107,720,5.0101,0,1.1634e+05,2.2358e+17,0,0,0,244.47,0,,57.822,49.722,0,0
1.5929,4.5048e+05,0,1.5674e-05,1.4163,718.16,5.0718,0,1.1542e+05,2.105e+17,0,0,0,243.91,0,,57.895,49.795,0,0
1.584,4.4824e+05,0,1.5645e-05,1.422,716.31,5.1335,0,1.145e+05,1.9742e+17,0,0,0,243.35,0,,57.968,49.868,0,0
1.5751,4.4599e+05,0,1.5616e-05,1.4277,714.45,5.1906,0,1.1358e+05,1.8431e+17,0,0,0,242.79,0,,58.041,49.941,0,0
1.5655,4.4355e+05,0,1.5583e-05,1.4341,712.18,5.1573,0,1.1261e+05,1.7058e+17,0,0,0,242.15,0,,58.115,50.014,0,0
1.5559,4.411e+05,0,1.5549e-05,1.4406,709.9,5.124,0,1.1165e+05,1.5685e+17,0,0,0,241.52,0,,58.188,50.088,0,0
1.5463,4.3866e+05,0,1.5516e-05,1.4471,707.63,5.0907,0,1.1068e+05,1.4312e+17,0,0,0,240.88,0,,58.261,50.161,0,0
1.5367,4.3622e+05,0,1.5482e-05,1.4535,705.36,5.0573,0,1.0971e+05,1.2939e+17,0,0,0,240.25,0,,58.334,50.234,0,0
1.5271,4.3377e+05,0,1.5449e-05,1.46,703.08,5.024,0,1.0874e+05,1.1566e+17,0,0,0,239.61,0,,58.407,50.307,0,0
1.5175,4.3133e+05,0,1.5415e-05,1.4665,700.81,4.9907,0,1.0778e+05,1.0193e+17,0,0,0,238.98,0,,58.48,50.38,0,0
1.508,4.2888e+05,0,1.5382e-05,1.4729,698.53,4.9573,0,1.0681e+05,8.8198e+16,0,0,0,238.34,0,,58.553,50.453,0,0
1.4984,4.2644e+05,0,1.5349e-05,1.4794,696.26,4.924,0,1.0584e+05,7.4467e+16,0,0,0,237.71,0,,58.626,50.526,0,0
1.4888,4.24e+05,0,1.5315e-05,1.4859,693.99,4.8907,0,1.0488e+05,6.0736e+16,0,0,0,237.07,0,,58.699,50.599,0,0
1.4792,4.2155e+05,0,1.5282e-05,1.4923,691.71,4.8573,0,1.0391e+05,4.7005e+16,0,0,0,236.44,0,,58.772,50.672,0,0
1.4696,4.1911e+05,0,1.5248e-05,1.4988,689.44,4.824,0,1.0294e+05,3.3274e+16,0,0,0,235.8,0,,58.845,50.745,0,0
1.46,4.1666e+05,0,1.5215e-05,1.5053,687.16,4.7907,0,1.0198e+05,1.9543e+16,0,0,0,235.17,0,,58.919,50.819,0,0
1.451,4.1436e+05,0,1.5182e-05,1.5117,684.85,4.7252,0,1.0109e+05,6.9874e+15,0,0,0,234.54,0,,58.992,50.892,0,0
1.4422,4.121e+05,0,1.5148e-05,1.5182,682.52,4.6524,0,1.0023e+05,-5.3052e+15,0,0,0,233.92,0,,59.065,50.965,0,0
1.4334,4.0983e+05,0,1.5115e-05,1.5246,680.19,4.5797,0,99361,-1.7597e+16,0,0,0,233.29,0,,59.138,51.038,0,0
1.4246,4.0756e+05,0,1.5081e-05,1.5311,677.87,4.507,0,98495,-2.989e+16,0,0,0,232.67,0,,59.211,51.111,0,0
1.4158,4.053e+05,0,1.5048e-05,1.5375,675.54,4.4343,0,97630,-4.2183e+16,0,0,0,232.04,0,,59.284,51.184,0,0
1.407,4.0303e+05,0,1.5015e-05,1.544,673.21,4.3616,0,96764,-5.4475e+16,0,0,0,231.42,0,,59.357,51.257,0,0
1.3981,4.0076e+05,0,1.4981e-05,1.5504,670.89,4.2888,0,95898,-6.6767e+16,0,0,0,230.8,0,,59.43,51.33,0,0
1.3893,3.9849e+05,0,1.4948e-05,1.5569,668.56,4.2161,0,95033,-7.906e+16,0,0,0,230.17,0,,59.503,51.403,0,0
1.3805,3.9623e+05,0,1.4915e-05,1.5633,666.24,4.1434,0,94167,-9.1352e+16,0,0,0,229.55,0,,59.576,51.477,0,0
1.3717,3.9396e+05,0,1.4881e-05,1.5698,663.91,4.0707,0,93301,-1.0364e+17,0,0,0,228.92,0,,59.65,51.55,0,0
1.3629,3.9169e+05,0,1.4848e-05,1.5762,661.58,3.998,0,92436,-1.1594e+17,0,0,0,228.3,0,,59.723,51.623,0,0
1.3541,3.8943e+05,0,1.4815e-05,1.5827,659.26,3.9252,0,91570,-1.2823e+17,0,0,0,227.67,0,,59.796,51.696,0,0
1.3461,3.8736e+05,0,1.4783e-05,1.5888,657.07,3.8503,0,90791,-1.3929e+17,0,0,0,227.09,0,,59.869,51.769,0,0
1.3388,3.8549e+05,0,1.4753e-05,1.5946,655.01,3.7732,0,90097,-1.4914e+17,0,0,0,226.53,0,,59.942,51.842,0,0
1.3316,3.8362e+05,0,1.4723e-05,1.6004,652.95,3.6961,0,89403,-1.59e+17,0,0,0,225.98,0,,60.015,51.915,0,0
1.3244,3.8175e+05,0,1.4693e-05,1.6062,650.89,3.6189,0,88710,-1.6885e+17,0,0,0,225.43,0,,60.088,51.988,0,0
1.3172,3.7988e+05,0,1.4663e-05,1.6119,648.83,3.5418,0,88016,-1.787e+17,0,0,0,224.88,0,,60.161,52.061,0,0
1.31,3.7801e+05,0,1.4634e-05,1.6177,646.77,3.4647,0,87322,-1.8856e+17,0,0,0,224.33,0,,60.234,52.134,0,0
1.3028,3.7614e+05,0,1.4604e-05,1.6235,644.71,3.3876,0,86628,-1.9841e+17,0,0,0,223.77,0,,60.308,52.208,0,0
1.2955,3.7426e+05,0,1.4574e-05,1.6293,642.65,3.3105,0,85934,-2.0826e+17,0,0,0,223.22,0,,60.381,52.281,0,0
1.2883,3.7239e+05,0,1.4544e-05,1.6351,640.59,3.2334,0,85240,-2.1811e+17,0,0,0,222.67,0,,60.454,52.354,0,0
1.2811,3.7052e+05,0,1.4514e-05,1.6409,638.53,3.1562,0,84547,-2.2797e+17,0,0,0,222.12,0,,60.527,52.427,0,0
1.2739,3.6865e+05,0,1.4484e-05,1.6467,636.47,3.0791,0,83853,-2.3782e+17,0,0,0,221.57,0,,60.6,52.5,0,0
1.2667,3.6678e+05,0,1.4454e-05,1.6525,634.41,3.002,0,83159,-2.4767e+17,0,0,0,221.01,0,,60.673,52.573,0,0
1.2597,3.6496e+05,0,1.4425e-05,1.6581,632.41,2.9251,0,82486,-2.5723e+17,0,0,0,220.47,0,,60.746,52.646,0,0
1.2546,3.6363e+05,0,1.4402e-05,1.6626,630.86,2.8504,0,82003,-2.6409e+17,0,0,0,220.05,0,,60.819,52.719,0,0
1.2495,3.6229e+05,0,1.4379e-05,1.667,629.32,2.7756,0,81519,-2.7096e+17,0,0,0,219.63,0,,60.892,52.792,0,0
1.2444,3.6096e+05,0,1.4356e-05,1.6715,627.77,2.7009,0,81036,-2.7782e+17,0,0,0,219.21,0,,60.965,52.865,0,0
1.2393,3.5962e+05,0,1.4333e-05,1.6759,626.22,2.6261,0,80552,-2.8469e+17,0,0,0,218.79,0,,61.038,52.938,0,0
1.2342,3.5828e+05,0,1.431e-05,1.6804,624.68,2.5513,0,80069,-2.9156e+17,0,0,0,218.37,0,,61.112,53.012,0,0
1.2291,3.5695e+05,0,1.4287e-05,1.6848,623.13,2.4766,0,79585,-2.9842e+17,0,0,0,217.96,0,,61.185,53.085,0,0
1.224,3.5561e+05,0,1.4264e-05,1.6893,621.59,2.4018,0,79102,-3.0529e+17,0,0,0,217.54,0,,61.258,53.158,0,0
1.2189,3.5427e+05,0,1.4241e-05,1.6937,620.04,2.3271,0,78618,-3.1215e+17,0,0,0,217.12,0,,61.331,53.231,0,0
1.2137,3.5294e+05,0,1.4218e-05,1.6982,618.5,2.2523,0,78135,-3.1902e+17,0,0,0,216.7,0,,61.404,53.304,0,0
1.2086,3.516e+05,0,1.4195e-05,1.7026,616.95,2.1776,0,77651,-3.2588e+17,0,0,0,216.28,0,,61.477,53.377,0,0
1.2035,3.5027e+05,0,1.4172e-05,1.707,615.4,2.1028,0,77168,-3.3275e+17,0,0,0,215.86,0,,61.55,53.45,0,0
1.1984,3.4893e+05,0,1.4149e-05,1.7115,613.86,2.0281,0,76684,-3.3962e+17,0,0,0,215.44,0,,61.623,53.523,0,0
1.1948,3.4797e+05,0,1.4133e-05,1.7144,612.68,1.968,0,76352,-3.4434e+17,0,0,0,215.15,0,,61.696,53.596,0,0
1.1922,3.4724e+05,0,1.4122e-05,1.7164,611.74,1.9173,0,76114,-3.4771e+17,0,0,0,214.95,0,,61.77,53.669,0,0
1.1896,3.4651e+05,0,1.4111e-05,1.7184,610.8,1.8665,0,75877,-3.5108e+17,0,0,0,214.76,0,,61.843,53.743,0,0
1.1869,3.4578e+05,0,1.41e-05,1.7204,609.86,1.8158,0,75640,-3.5445e+17,0,0,0,214.56,0,,61.916,53.816,0,0
1.1843,3.4505e+05,0,1.4089e-05,1.7224,608.92,1.765,0,75402,-3.5782e+17,0,0,0,214.36,0,,61.989,53.889,0,0
1.1816,3.4432e+05,0,1.4078e-05,1.7244,607.98,1.7143,0,75165,-3.6119e+17,0,0,0,214.16,0,,62.062,53.962,0,0
1.179,3.436e+05,0,1.4067e-05,1.7264,607.03,1.6635,0,74927,-3.6457e+17,0,0,0,213.96,0,,62.135,54.035,0,0
1.1763,3.4287e+05,0,1.4056e-05,1.7283,606.09,1.6127,0,74690,-3.6794e+17,0,0,0,213.76,0,,62.208,54.108,0,0
1.1737,3.4214e+05,0,1.4045e-05,1.7303,605.15,1.562,0,74452,-3.7131e+17,0,0,0,213.57,0,,62.281,54.181,0,0
1.1711,3.4141e+05,0,1.4034e-05,1.7323,604.21,1.5112,0,74215,-3.7468e+17,0,0,0,213.37,0,,62.354,54.254,0,0
1.1684,3.4068e+05,0,1.4024e-05,1.7343,603.27,1.4605,0,73977,-3.7805e+17,0,0,0,213.17,0,,62.427,54.327,0,0
1.1658,3.3995e+05,0,1.4013e-05,1.7363,602.32,1.4097,0,73740,-3.8143e+17,0,0,0,212.97,0,,62.501,54.401,0,0
1.1632,3.3925e+05,0,1.4002e-05,1.7382,601.42,1.3598,0,73512,-3.8467e+17,0,0,0,212.78,0,,62.574,54.474,0,0
1.1628,3.3908e+05,0,1.4e-05,1.7383,601.16,1.326,0,73469,-3.8528e+17,0,0,0,212.74,0,,62.647,54.547,0,0
1.1623,3.389e+05,0,1.3998e-05,1.7385,600.91,1.2922,0,73426,-3.8588e+17,0,0,0,212.71,0,,62.72,54.62,0,0
1.1618,3.3873e+05,0,1.3996e-05,1.7386,600.66,1.2585,0,73383,-3.8649e+17,0,0,0,212.67,0,,62.793,54.693,0,0
1.1613,3.3855e+05,0,1.3994e-05,1.7387,600.41,1.2247,0,73341,-3.871e+17,0,0,0,212.63,0,,62.866,54.766,0,0
1.1609,3.3838e+05,0,1.3992e-05,1.7388,600.15,1.1909,0,73298,-3.877e+17,0,0,0,212.59,0,,62.939,54.839,0,0
1.1604,3.3821e+05,0,1.399e-05,1.739,599.9,1.1572,0,73255,-3.8831e+17,0,0,0,212.55,0,,63.012,54.912,0,0
1.1599,3.3803e+05,0,1.3987e-05,1.7391,599.65,1.1234,0,73213,-3.8892e+17,0,0,0,212.52,0,,63.085,54.985,0,0
1.1595,3.3786e+05,0,1.3985e-05,1.7392,599.4,1.0896,0,73170,-3.8952e+17,0,0,0,212.48,0,,63.158,55.058,0,0
1.159,3.3768e+05,0,1.3983e-05,1.7394,599.15,1.0559,0,73127,-3.9013e+17,0,0,0,212.44,0,,63.231,55.132,0,0
1.1585,3.3751e+05,0,1.3981e-05,1.7395,598.89,1.0221,0,73084,-3.9074e+17,0,0,0,212.4,0,,63.305,55.205,0,0
1.1581,3.3733e+05,0,1.3979e-05,1.7396,598.64,0.98832,0,73042,-3.9134e+17,0,0,0,212.37,0,,63.378,55.278,0,0
1.1576,3.3716e+05,0,1.3977e-05,1.7397,598.39,0.95455,0,72999,-3.9195e+17,0,0,0,212.33,0,,63.451,55.351,0,0
1.1576,3.3712e+05,0,1.3976e-05,1.7396,598.34,0.88253,0,72996,-3.9199e+17,0,0,0,212.32,0,,63.524,55.424,0,0
1.1584,3.373e+05,0,1.3978e-05,1.7391,598.59,0.75229,0,73054,-3.9116e+17,0,0,0,212.34,0,,63.597,55.497,0,0
1.1592,3.3747e+05,0,1.3979e-05,1.7385,598.84,0.62205,0,73112,-3.9034e+17,0,0,0,212.37,0,,63.67,55.57,0,0
1.1599,3.3764e+05,0,1.3981e-05,1.738,599.1,0.49181,0,73170,-3.8951e+17,0,0,0,212.4,0,,63.743,55.643,0,0
1.1607,3.3782e+05,0,1.3982e-05,1.7375,599.35,0.36157,0,73229,-3.8869e+17,0,0,0,212.42,0,,63.816,55.716,0,0
1.1615,3.3799e+05,0,1.3984e-05,1.737,599.61,0.23133,0,73287,-3.8786e+17,0,0,0,212.45,0,,63.889,55.789,0,0
