,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Ptot,Z
737,1.4498,0.010396,409730.0,0,1.5105e-05,1.4959,674.28,-6.3103,0,163820.0,100460.0,-1249200.0,0,0,0,233.11,1172.3,0,,0.053875,0.045775,0,0,346078.2539243713,0.9988704322706927
738,1.46,0.010511,412300.0,0,1.5138e-05,1.4892,676.94,-6.1915,0,163270.0,101430.0,-1247400.0,0,0,0,233.73,1173.2,0,,0.053948,0.045848,0,0,346968.29514733434,0.99887382756432
739,1.4702,0.010627,414870.0,0,1.5171e-05,1.4825,679.6,-6.0726,0,162710.0,102400.0,-1245700.0,0,0,0,234.35,1174.2,0,,0.054021,0.045921,0,0,347824.9741125195,0.998877348194037
740,1.4804,0.010743,417450.0,0,1.5204e-05,1.4759,682.26,-5.9538,0,162160.0,103370.0,-1244000.0,0,0,0,234.97,1175.1,0,,0.054094,0.045994,0,0,348637.3124380954,0.9988809917892415
741,1.4906,0.010858,420020.0,0,1.5237e-05,1.4692,684.92,-5.835,0,161610.0,104350.0,-1242200.0,0,0,0,235.59,1176.0,0,,0.054167,0.046067,0,0,349461.7805838896,0.9988846494650239
742,1.5008,0.010974,422590.0,0,1.527e-05,1.4625,687.58,-5.7161,0,161050.0,105320.0,-1240500.0,0,0,0,236.21,1176.9,0,,0.05424,0.04614,0,0,350219.7570451418,0.9988885334012323
743,1.511,0.01109,425160.0,0,1.5303e-05,1.4559,690.23,-5.5973,0,160500.0,106290.0,-1238800.0,0,0,0,236.83,1177.8,0,,0.054313,0.046213,0,0,350934.6106834275,0.9988925334241612
744,1.5186,0.011189,427200.0,0,1.5324e-05,1.4522,692.53,-5.4326,0,159950.0,106990.0,-1237500.0,0,0,0,237.22,1178.2,0,,0.054386,0.046286,0,0,351616.3637366578,0.998894182530922
745,1.5252,0.011284,429060.0,0,1.534e-05,1.4495,694.71,-5.2532,0,159400.0,107620.0,-1236400.0,0,0,0,237.54,1178.5,0,,0.054459,0.046359,0,0,352312.3517883843,0.9988950106803615
746,1.5319,0.011378,430930.0,0,1.5357e-05,1.4468,696.88,-5.0738,0,158850.0,108240.0,-1235300.0,0,0,0,237.86,1178.8,0,,0.054533,0.046433,0,0,352965.0080373066,0.998895987714753
747,1.5386,0.011473,432790.0,0,1.5374e-05,1.4441,699.06,-4.8943,0,158300.0,108860.0,-1234200.0,0,0,0,238.17,1179.1,0,,0.054606,0.046506,0,0,353659.51582647336,0.998896781868334
748,1.5453,0.011567,434660.0,0,1.539e-05,1.4414,701.24,-4.7149,0,157760.0,109490.0,-1233100.0,0,0,0,238.49,1179.4,0,,0.054679,0.046579,0,0,354324.207642799,0.9988977489494872
749,1.552,0.011662,436520.0,0,1.5407e-05,1.4388,703.42,-4.5355,0,157210.0,110110.0,-1232000.0,0,0,0,238.81,1179.7,0,,0.054752,0.046652,0,0,354935.7669827768,0.9988988616468039
750,1.5587,0.011756,438390.0,0,1.5424e-05,1.4361,705.6,-4.356,0,156660.0,110730.0,-1230800.0,0,0,0,239.13,1180.0,0,,0.054825,0.046725,0,0,355547.6657790067,0.9989000185498188
751,1.5654,0.011851,440250.0,0,1.5441e-05,1.4334,707.77,-4.1766,0,156110.0,111350.0,-1229700.0,0,0,0,239.44,1180.3,0,,0.054898,0.046798,0,0,356201.76221281936,0.9989009905190682
752,1.5721,0.011945,442110.0,0,1.5457e-05,1.4307,709.95,-3.9972,0,155560.0,111980.0,-1228600.0,0,0,0,239.76,1180.6,0,,0.054971,0.046871,0,0,356825.6883090658,0.9989021368551391
753,1.5788,0.01204,443980.0,0,1.5474e-05,1.428,712.13,-3.8177,0,155010.0,112600.0,-1227500.0,0,0,0,240.08,1180.9,0,,0.055044,0.046944,0,0,357407.59105872025,0.9989034245402327
754,1.5855,0.012134,445840.0,0,1.5491e-05,1.4253,714.31,-3.6383,0,154460.0,113220.0,-1226400.0,0,0,0,240.4,1181.1,0,,0.055117,0.047017,0,0,357979.65148632566,0.9989047548291307
755,1.5922,0.012229,447710.0,0,1.5507e-05,1.4226,716.48,-3.4588,0,153910.0,113840.0,-1225300.0,0,0,0,240.72,1181.4,0,,0.05519,0.04709,0,0,358541.9296525682,0.9989061273295038
756,1.5989,0.012323,449570.0,0,1.5524e-05,1.4199,718.66,-3.2794,0,153360.0,114470.0,-1224200.0,0,0,0,241.03,1181.7,0,,0.055264,0.047164,0,0,359178.30082880537,0.9989072174487382
757,1.6041,0.012407,451020.0,0,1.5538e-05,1.4177,720.33,-3.1174,0,152870.0,114960.0,-1223300.0,0,0,0,241.29,1182.3,0,,0.055337,0.047237,0,0,359577.4741572469,0.998908527654878
758,1.6047,0.012455,451200.0,0,1.5542e-05,1.4171,720.39,-3.0095,0,152560.0,115040.0,-1223100.0,0,0,0,241.38,1184.0,0,,0.05541,0.04731,0,0,359417.1451944264,0.9989098332029274
759,1.6052,0.012503,451370.0,0,1.5547e-05,1.4165,720.45,-2.9016,0,152240.0,115120.0,-1223000.0,0,0,0,241.46,1185.6,0,,0.055483,0.047383,0,0,359309.0208589297,0.9989109097930674
760,1.6058,0.012552,451550.0,0,1.5551e-05,1.4159,720.51,-2.7937,0,151930.0,115200.0,-1222900.0,0,0,0,241.54,1187.2,0,,0.055556,0.047456,0,0,359200.78697910556,0.9989119865497726
761,1.6063,0.0126,451720.0,0,1.5555e-05,1.4153,720.58,-2.6858,0,151610.0,115280.0,-1222700.0,0,0,0,241.63,1188.8,0,,0.055629,0.047529,0,0,359040.2712878934,0.9989132920058476
762,1.6069,0.012648,451900.0,0,1.556e-05,1.4146,720.64,-2.5779,0,151300.0,115360.0,-1222600.0,0,0,0,241.71,1190.5,0,,0.055702,0.047602,0,0,358941.6267273435,0.9989143689534219
763,1.6075,0.012696,452070.0,0,1.5564e-05,1.414,720.7,-2.47,0,150980.0,115440.0,-1222400.0,0,0,0,241.79,1192.1,0,,0.055775,0.047675,0,0,358833.07801830693,0.9989154460638362
764,1.608,0.012745,452250.0,0,1.5568e-05,1.4134,720.77,-2.3621,0,150670.0,115520.0,-1222300.0,0,0,0,241.88,1193.7,0,,0.055848,0.047748,0,0,358672.3555511363,0.9989167514175882
765,1.6086,0.012793,452420.0,0,1.5573e-05,1.4128,720.83,-2.2542,0,150350.0,115600.0,-1222100.0,0,0,0,241.96,1195.3,0,,0.055921,0.047821,0,0,358563.6229090194,0.9989178287116331
766,1.6091,0.012841,452600.0,0,1.5577e-05,1.4122,720.89,-2.1463,0,150040.0,115680.0,-1222000.0,0,0,0,242.04,1196.9,0,,0.055995,0.047895,0,0,358454.7821600993,0.9989189061648234
767,1.6097,0.01289,452780.0,0,1.5582e-05,1.4116,720.96,-2.0384,0,149720.0,115760.0,-1221900.0,0,0,0,242.13,1198.6,0,,0.056068,0.047968,0,0,358293.87701008946,0.9989202114059983
768,1.6102,0.012938,452950.0,0,1.5586e-05,1.411,721.02,-1.9305,0,149410.0,115840.0,-1221700.0,0,0,0,242.21,1200.2,0,,0.056141,0.048041,0,0,358184.8537288423,0.9989212890356424
769,1.6108,0.012986,453130.0,0,1.559e-05,1.4104,721.08,-1.8226,0,149090.0,115920.0,-1221600.0,0,0,0,242.3,1201.8,0,,0.056214,0.048114,0,0,358023.84210777225,0.9989225941378135
770,1.6114,0.013035,453300.0,0,1.5595e-05,1.4097,721.14,-1.7147,0,148780.0,116000.0,-1221400.0,0,0,0,242.38,1203.4,0,,0.056287,0.048187,0,0,357924.2398918618,0.998923671939205
771,1.6103,0.013069,453050.0,0,1.5589e-05,1.4109,721.06,-1.5513,0,148380.0,115870.0,-1221700.0,0,0,0,242.27,1204.2,0,,0.05636,0.04826,0,0,357976.2211947361,0.9989223752862507
772,1.6085,0.013098,452640.0,0,1.558e-05,1.4126,720.91,-1.3673,0,147960.0,115660.0,-1222000.0,0,0,0,242.1,1204.7,0,,0.056433,0.048333,0,0,358042.0755367409,0.9989204581746415
773,1.6068,0.013128,452230.0,0,1.5571e-05,1.4144,720.77,-1.1833,0,147540.0,115450.0,-1222400.0,0,0,0,241.92,1205.2,0,,0.056506,0.048406,0,0,358148.7522513507,0.9989183167040361
774,1.605,0.013157,451820.0,0,1.5562e-05,1.4162,720.62,-0.99929,0,147110.0,115250.0,-1222800.0,0,0,0,241.75,1205.7,0,,0.056579,0.048479,0,0,358233.19955928123,0.9989163125306617
775,1.6033,0.013186,451410.0,0,1.5553e-05,1.4179,720.48,-0.8153,0,146690.0,115040.0,-1223100.0,0,0,0,241.58,1206.2,0,,0.056652,0.048552,0,0,358294.83169560484,0.998914405135492
776,1.6016,0.013216,451010.0,0,1.5543e-05,1.4197,720.33,-0.6313,0,146270.0,114830.0,-1223500.0,0,0,0,241.4,1206.6,0,,0.056726,0.048626,0,0,358397.26066194824,0.998912272751055
777,1.5998,0.013245,450600.0,0,1.5534e-05,1.4215,720.19,-0.44732,0,145840.0,114620.0,-1223900.0,0,0,0,241.23,1207.1,0,,0.056799,0.048699,0,0,358446.0892926698,0.99891037210263
778,1.5981,0.013275,450190.0,0,1.5525e-05,1.4233,720.04,-0.26333,0,145420.0,114420.0,-1224300.0,0,0,0,241.05,1207.6,0,,0.056872,0.048772,0,0,358577.0734278958,0.9989081509804139
779,1.5964,0.013304,449780.0,0,1.5516e-05,1.425,719.9,-0.079342,0,145000.0,114210.0,-1224600.0,0,0,0,240.88,1208.1,0,,0.056945,0.048845,0,0,358633.0180999458,0.9989062568319019
780,1.5946,0.013333,449370.0,0,1.5507e-05,1.4268,719.75,0.10465,0,144580.0,114000.0,-1225000.0,0,0,0,240.7,1208.6,0,,0.057018,0.048918,0,0,358729.7273152592,0.9989041368397463
781,1.5929,0.013363,448960.0,0,1.5498e-05,1.4286,719.61,0.28865,0,144150.0,113790.0,-1225400.0,0,0,0,240.53,1209.1,0,,0.057091,0.048991,0,0,358772.62187803956,0.9989022496269626
782,1.5912,0.013392,448550.0,0,1.5488e-05,1.4303,719.46,0.47263,0,143730.0,113590.0,-1225700.0,0,0,0,240.35,1209.6,0,,0.057164,0.049064,0,0,358908.3503496574,0.9989000396749694
783,1.5894,0.013421,448140.0,0,1.5479e-05,1.4321,719.32,0.65662,0,143310.0,113380.0,-1226100.0,0,0,0,240.18,1210.0,0,,0.057237,0.049137,0,0,358948.31477964565,0.9988981591491486
784,1.5871,0.013446,447590.0,0,1.5468e-05,1.4343,719.04,0.8317,0,142900.0,113110.0,-1226600.0,0,0,0,239.96,1210.6,0,,0.05731,0.04921,0,0,359016.758456558,0.9988957137952105
785,1.5828,0.013452,446520.0,0,1.5449e-05,1.4379,718.29,0.97447,0,142550.0,112640.0,-1227400.0,0,0,0,239.61,1211.5,0,,0.057383,0.049283,0,0,358980.77746649226,0.9988922323131535
786,1.5784,0.013458,445440.0,0,1.543e-05,1.4416,717.53,1.1172,0,142190.0,112170.0,-1228300.0,0,0,0,239.25,1212.4,0,,0.057457,0.049357,0,0,358979.5379346646,0.9988885409844136
787,1.574,0.013464,444370.0,0,1.5412e-05,1.4452,716.78,1.26,0,141840.0,111690.0,-1229100.0,0,0,0,238.89,1213.3,0,,0.05753,0.04943,0,0,358949.2346449669,0.998884969940619
788,1.5696,0.01347,443290.0,0,1.5393e-05,1.4489,716.02,1.4028,0,141480.0,111220.0,-1230000.0,0,0,0,238.54,1214.2,0,,0.057603,0.049503,0,0,358880.1771874852,0.9988815531398164
789,1.5653,0.013476,442220.0,0,1.5374e-05,1.4525,715.27,1.5456,0,141130.0,110750.0,-1230800.0,0,0,0,238.18,1215.1,0,,0.057676,0.049576,0,0,358867.20887258486,0.9988779261854959
790,1.5609,0.013482,441140.0,0,1.5355e-05,1.4561,714.51,1.6883,0,140780.0,110270.0,-1231700.0,0,0,0,237.82,1216.0,0,,0.057749,0.049649,0,0,358814.20197502984,0.998874422590379
791,1.5565,0.013488,440070.0,0,1.5336e-05,1.4598,713.76,1.8311,0,140420.0,109800.0,-1232500.0,0,0,0,237.47,1216.9,0,,0.057822,0.049722,0,0,358722.2054873345,0.9988710729457381
792,1.5522,0.013494,438990.0,0,1.5318e-05,1.4634,713.0,1.9739,0,140070.0,109330.0,-1233300.0,0,0,0,237.11,1217.8,0,,0.057895,0.049795,0,0,358686.714373176,0.9988675128850051
793,1.5478,0.0135,437920.0,0,1.5299e-05,1.4671,712.25,2.1166,0,139710.0,108850.0,-1234200.0,0,0,0,236.75,1218.7,0,,0.057968,0.049868,0,0,358599.3743288438,0.9988640793242104
794,1.5434,0.013506,436840.0,0,1.528e-05,1.4707,711.49,2.2594,0,139360.0,108380.0,-1235000.0,0,0,0,236.4,1219.6,0,,0.058041,0.049941,0,0,358495.4072193307,0.9988607993892791
795,1.5391,0.013512,435770.0,0,1.5261e-05,1.4744,710.74,2.4022,0,139010.0,107910.0,-1235900.0,0,0,0,236.04,1220.5,0,,0.058114,0.050014,0,0,358425.5639626072,0.9988573088219628
796,1.5347,0.013518,434700.0,0,1.5242e-05,1.478,709.99,2.545,0,138650.0,107430.0,-1236700.0,0,0,0,235.68,1221.4,0,,0.058188,0.050088,0,0,358326.0327102732,0.9988539479635549
797,1.5303,0.013525,433620.0,0,1.5223e-05,1.4816,709.23,2.6877,0,138300.0,106960.0,-1237600.0,0,0,0,235.33,1222.2,0,,0.058261,0.050161,0,0,358198.7840640087,0.9988507403731939
798,1.5249,0.013519,432260.0,0,1.5201e-05,1.486,708.08,2.7624,0,138040.0,106390.0,-1238600.0,0,0,0,234.91,1223.9,0,,0.058334,0.050234,0,0,358006.0709733383,0.9988469886884961
799,1.519,0.013509,430770.0,0,1.5177e-05,1.4906,706.76,2.8082,0,137830.0,105790.0,-1239700.0,0,0,0,234.46,1225.9,0,,0.058407,0.050307,0,0,357836.67242847127,0.998842893462457
800,1.5131,0.013499,429290.0,0,1.5153e-05,1.4952,705.44,2.854,0,137610.0,105180.0,-1240700.0,0,0,0,234.01,1228.0,0,,0.05848,0.05038,0,0,357620.32386869105,0.9988389494590246
801,1.5071,0.013489,427800.0,0,1.5129e-05,1.4998,704.13,2.8998,0,137390.0,104580.0,-1241800.0,0,0,0,233.56,1230.0,0,,0.058553,0.050453,0,0,357425.05219876167,0.9988349382316475
802,1.5012,0.013478,426320.0,0,1.5106e-05,1.5044,702.81,2.9456,0,137180.0,103970.0,-1242900.0,0,0,0,233.12,1232.0,0,,0.058626,0.050526,0,0,357128.5387222515,0.9988313187145935
803,1.4953,0.013468,424840.0,0,1.5082e-05,1.509,701.49,2.9914,0,136960.0,103370.0,-1244000.0,0,0,0,232.67,1234.0,0,,0.058699,0.050599,0,0,356907.01692365087,0.9988273945356114
804,1.4894,0.013458,423350.0,0,1.5058e-05,1.5137,700.17,3.0372,0,136750.0,102760.0,-1245100.0,0,0,0,232.22,1236.0,0,,0.058772,0.050672,0,0,356624.99608748144,0.9988236283119719
805,1.4835,0.013448,421870.0,0,1.5034e-05,1.5183,698.85,3.083,0,136530.0,102160.0,-1246200.0,0,0,0,231.77,1238.0,0,,0.058845,0.050745,0,0,356376.8706318061,0.9988197934676419
806,1.4776,0.013437,420380.0,0,1.501e-05,1.5229,697.53,3.1288,0,136320.0,101550.0,-1247200.0,0,0,0,231.32,1240.1,0,,0.058919,0.050819,0,0,356080.27045632846,0.9988161200591112
807,1.4717,0.013427,418900.0,0,1.4986e-05,1.5275,696.21,3.1746,0,136100.0,100950.0,-1248300.0,0,0,0,230.88,1242.1,0,,0.058992,0.050892,0,0,355751.2534782398,0.9988126163998367
808,1.4658,0.013417,417410.0,0,1.4962e-05,1.5321,694.9,3.2204,0,135880.0,100340.0,-1249400.0,0,0,0,230.43,1244.1,0,,0.059065,0.050965,0,0,355427.28102552576,0.9988090390211993
809,1.4599,0.013407,415930.0,0,1.4938e-05,1.5367,693.58,3.2662,0,135670.0,99734.0,-1250500.0,0,0,0,229.98,1246.1,0,,0.059138,0.051038,0,0,355103.74010298337,0.9988054633212179
810,1.454,0.013397,414440.0,0,1.4915e-05,1.5413,692.26,3.312,0,135450.0,99129.0,-1251600.0,0,0,0,229.53,1248.1,0,,0.059211,0.051111,0,0,354769.9903111799,0.9988019249055645
811,1.4482,0.013386,412970.0,0,1.4891e-05,1.5458,690.9,3.3485,0,135260.0,98537.0,-1252600.0,0,0,0,229.1,1250.3,0,,0.059284,0.051184,0,0,354374.06420633005,0.9987987592184424
812,1.4426,0.013375,411530.0,0,1.4871e-05,1.5498,689.36,3.3449,0,135130.0,98002.0,-1253600.0,0,0,0,228.72,1253.1,0,,0.059357,0.051257,0,0,353966.958143688,0.9987961475462005
813,1.437,0.013364,410100.0,0,1.485e-05,1.5538,687.82,3.3414,0,135010.0,97467.0,-1254500.0,0,0,0,228.33,1255.9,0,,0.05943,0.05133,0,0,353603.26605327276,0.998793335998383
814,1.4315,0.013353,408660.0,0,1.4829e-05,1.5578,686.29,3.3378,0,134890.0,96932.0,-1255500.0,0,0,0,227.95,1258.7,0,,0.059503,0.051403,0,0,353174.24666720966,0.9987908067629193
815,1.4259,0.013342,407230.0,0,1.4809e-05,1.5617,684.75,3.3342,0,134770.0,96397.0,-1256400.0,0,0,0,227.57,1261.5,0,,0.059576,0.051476,0,0,352747.8720298298,0.9987883196381612
816,1.4203,0.013331,405790.0,0,1.4788e-05,1.5657,683.21,3.3307,0,134650.0,95862.0,-1257400.0,0,0,0,227.18,1264.3,0,,0.05965,0.05155,0,0,352351.23400153196,0.9987856334753163
817,1.4148,0.01332,404360.0,0,1.4768e-05,1.5697,681.67,3.3271,0,134530.0,95328.0,-1258300.0,0,0,0,226.8,1267.1,0,,0.059723,0.051623,0,0,351892.7327223188,0.9987832191963458
818,1.4092,0.013309,402920.0,0,1.4747e-05,1.5736,680.13,3.3235,0,134410.0,94793.0,-1259300.0,0,0,0,226.42,1269.9,0,,0.059796,0.051696,0,0,351433.28770455776,0.9987808612558027
819,1.4036,0.013297,401490.0,0,1.4726e-05,1.5776,678.6,3.3199,0,134280.0,94258.0,-1260300.0,0,0,0,226.04,1272.7,0,,0.059869,0.051769,0,0,350948.72025080695,0.9987785475568037
820,1.3981,0.013286,400050.0,0,1.4706e-05,1.5816,677.06,3.3164,0,134160.0,93723.0,-1261200.0,0,0,0,225.65,1275.5,0,,0.059942,0.051842,0,0,350507.3623161537,0.9987760361020693
821,1.3925,0.013275,398620.0,0,1.4685e-05,1.5856,675.52,3.3128,0,134040.0,93188.0,-1262200.0,0,0,0,225.27,1278.3,0,,0.060015,0.051915,0,0,350000.13461900817,0.9987738123392855
822,1.3869,0.013264,397190.0,0,1.4664e-05,1.5895,673.98,3.3092,0,133920.0,92653.0,-1263100.0,0,0,0,224.89,1281.1,0,,0.060088,0.051988,0,0,349495.76928862894,0.9987716344828934
823,1.3814,0.013253,395750.0,0,1.4644e-05,1.5935,672.44,3.3057,0,133800.0,92118.0,-1264100.0,0,0,0,224.51,1283.9,0,,0.060161,0.052061,0,0,348965.73107954016,0.9987695030987086
824,1.3758,0.013242,394320.0,0,1.4623e-05,1.5975,670.91,3.3021,0,133680.0,91583.0,-1265000.0,0,0,0,224.12,1286.7,0,,0.060234,0.052134,0,0,348478.73806657916,0.998767175433507
825,1.3712,0.013238,393080.0,0,1.4611e-05,1.5999,669.31,3.2967,0,133580.0,91181.0,-1265700.0,0,0,0,223.89,1289.8,0,,0.060307,0.052207,0,0,347848.93971521314,0.9987669918674223
826,1.367,0.013237,391940.0,0,1.4602e-05,1.6015,667.69,3.2905,0,133510.0,90842.0,-1266400.0,0,0,0,223.74,1293.0,0,,0.060381,0.052281,0,0,347135.3160198836,0.9987679265913014
827,1.3628,0.013236,390790.0,0,1.4594e-05,1.6031,666.06,3.2843,0,133430.0,90503.0,-1267000.0,0,0,0,223.58,1296.2,0,,0.060454,0.052354,0,0,346472.6166934799,0.9987686364442075
828,1.3586,0.013235,389650.0,0,1.4585e-05,1.6047,664.44,3.278,0,133350.0,90164.0,-1267600.0,0,0,0,223.43,1299.4,0,,0.060527,0.052427,0,0,345751.9805435875,0.9987696071998167
829,1.3545,0.013234,388510.0,0,1.4577e-05,1.6063,662.81,3.2718,0,133270.0,89825.0,-1268200.0,0,0,0,223.27,1302.6,0,,0.0606,0.0525,0,0,345082.1104960637,0.9987703537641041
830,1.3503,0.013234,387370.0,0,1.4569e-05,1.6078,661.19,3.2655,0,133190.0,89486.0,-1268800.0,0,0,0,223.12,1305.8,0,,0.060673,0.052573,0,0,344368.95680109353,0.9987713608693527
831,1.3461,0.013233,386220.0,0,1.456e-05,1.6094,659.56,3.2593,0,133110.0,89147.0,-1269400.0,0,0,0,222.96,1309.0,0,,0.060746,0.052646,0,0,343691.89350199694,0.9987721444755095
832,1.3419,0.013232,385080.0,0,1.4552e-05,1.611,657.94,3.2531,0,133030.0,88808.0,-1270000.0,0,0,0,222.81,1312.2,0,,0.060819,0.052719,0,0,342957.148785765,0.9987731882511517
833,1.3377,0.013231,383940.0,0,1.4543e-05,1.6126,656.32,3.2468,0,132950.0,88469.0,-1270600.0,0,0,0,222.65,1315.4,0,,0.060892,0.052792,0,0,342272.84725861653,0.9987740092326503
834,1.3336,0.01323,382800.0,0,1.4535e-05,1.6142,654.69,3.2406,0,132870.0,88130.0,-1271200.0,0,0,0,222.5,1318.6,0,,0.060965,0.052865,0,0,341530.9971253108,0.9987750900023127
835,1.3294,0.013229,381650.0,0,1.4526e-05,1.6158,653.07,3.2344,0,132790.0,87791.0,-1271800.0,0,0,0,222.34,1321.8,0,,0.061038,0.052938,0,0,340839.42357504845,0.9987759486956388
836,1.3252,0.013228,380510.0,0,1.4518e-05,1.6174,651.44,3.2281,0,132710.0,87452.0,-1272400.0,0,0,0,222.18,1325.0,0,,0.061112,0.053012,0,0,340144.1655561106,0.9987768265031844
837,1.321,0.013227,379370.0,0,1.451e-05,1.619,649.82,3.2219,0,132630.0,87113.0,-1273000.0,0,0,0,222.03,1328.2,0,,0.061185,0.053085,0,0,339391.5571430732,0.9987779635305337
838,1.317,0.013229,378270.0,0,1.4502e-05,1.6204,648.22,3.2047,0,132560.0,86796.0,-1273600.0,0,0,0,221.89,1331.5,0,,0.061258,0.053158,0,0,338697.1895203466,0.9987790500614813
839,1.3141,0.01324,377410.0,0,1.4501e-05,1.6205,646.78,3.131,0,132530.0,86593.0,-1273900.0,0,0,0,221.87,1335.4,0,,0.061331,0.053231,0,0,337994.38267356495,0.9987814217743473
840,1.3112,0.013251,376540.0,0,1.4499e-05,1.6206,645.33,3.0573,0,132490.0,86389.0,-1274300.0,0,0,0,221.84,1339.3,0,,0.061404,0.053304,0,0,337340.6337515629,0.9987835708736158
841,1.3083,0.013263,375680.0,0,1.4498e-05,1.6206,643.89,2.9835,0,132460.0,86186.0,-1274700.0,0,0,0,221.81,1343.1,0,,0.061477,0.053377,0,0,336704.7189162169,0.998785708947295
842,1.3053,0.013274,374810.0,0,1.4496e-05,1.6207,642.44,2.9098,0,132430.0,85983.0,-1275000.0,0,0,0,221.78,1347.0,0,,0.06155,0.05345,0,0,336053.67729292286,0.9987878500432047
843,1.3024,0.013286,373950.0,0,1.4495e-05,1.6208,640.99,2.8361,0,132390.0,85780.0,-1275400.0,0,0,0,221.76,1350.9,0,,0.061623,0.053523,0,0,335348.96188975323,0.9987902316196418
844,1.2995,0.013297,373080.0,0,1.4493e-05,1.6209,639.55,2.7624,0,132360.0,85577.0,-1275800.0,0,0,0,221.73,1354.8,0,,0.061696,0.053596,0,0,334696.8294014969,0.998792378328784
845,1.2966,0.013309,372220.0,0,1.4492e-05,1.621,638.1,2.6886,0,132330.0,85373.0,-1276100.0,0,0,0,221.7,1358.7,0,,0.061769,0.053669,0,0,334040.1752603976,0.9987945421600909
846,1.2936,0.01332,371350.0,0,1.449e-05,1.621,636.66,2.6149,0,132290.0,85170.0,-1276500.0,0,0,0,221.67,1362.5,0,,0.061843,0.053743,0,0,333401.22756129777,0.9987966949379375
847,1.2907,0.013332,370490.0,0,1.4489e-05,1.6211,635.21,2.5412,0,132260.0,84967.0,-1276800.0,0,0,0,221.65,1366.4,0,,0.061916,0.053816,0,0,332694.5981082165,0.9987990864048447
848,1.2878,0.013343,369620.0,0,1.4487e-05,1.6212,633.76,2.4675,0,132220.0,84764.0,-1277200.0,0,0,0,221.62,1370.3,0,,0.061989,0.053889,0,0,332040.1550216657,0.9988012448121899
849,1.2849,0.013355,368760.0,0,1.4486e-05,1.6213,632.32,2.3937,0,132190.0,84561.0,-1277600.0,0,0,0,221.59,1374.2,0,,0.062062,0.053962,0,0,331385.1158052484,0.9988034062575893
850,1.2819,0.013366,367890.0,0,1.4484e-05,1.6214,630.87,2.32,0,132160.0,84357.0,-1277900.0,0,0,0,221.56,1378.1,0,,0.062135,0.054035,0,0,330725.5448198136,0.9988055848761824
851,1.279,0.013378,367030.0,0,1.4483e-05,1.6215,629.42,2.2463,0,132120.0,84154.0,-1278300.0,0,0,0,221.53,1381.9,0,,0.062208,0.054108,0,0,330069.310210828,0.9988077524133959
852,1.2779,0.01341,366660.0,0,1.4481e-05,1.6214,628.81,2.1739,0,132030.0,84071.0,-1278400.0,0,0,0,221.51,1385.5,0,,0.062281,0.054181,0,0,329861.29161192843,0.9988084587795738
853,1.2777,0.013454,366560.0,0,1.448e-05,1.6213,628.65,2.1023,0,131900.0,84053.0,-1278500.0,0,0,0,221.49,1388.8,0,,0.062354,0.054254,0,0,329909.16154079256,0.9988082460045621
854,1.2776,0.013498,366460.0,0,1.4479e-05,1.6211,628.49,2.0306,0,131780.0,84035.0,-1278500.0,0,0,0,221.48,1392.2,0,,0.062427,0.054327,0,0,329918.9754472491,0.9988082670277003
855,1.2774,0.013542,366360.0,0,1.4478e-05,1.621,628.33,1.959,0,131650.0,84017.0,-1278500.0,0,0,0,221.46,1395.5,0,,0.0625,0.0544,0,0,329966.8305371728,0.9988080543593695
856,1.2772,0.013586,366260.0,0,1.4477e-05,1.6208,628.16,1.8873,0,131520.0,83999.0,-1278600.0,0,0,0,221.44,1398.9,0,,0.062574,0.054474,0,0,330028.9097745145,0.9988078417287591
857,1.2771,0.01363,366160.0,0,1.4476e-05,1.6207,628.0,1.8157,0,131400.0,83981.0,-1278600.0,0,0,0,221.42,1402.2,0,,0.062647,0.054547,0,0,330076.7622909569,0.9988076291359052
858,1.2769,0.013674,366060.0,0,1.4475e-05,1.6206,627.84,1.744,0,131270.0,83964.0,-1278600.0,0,0,0,221.4,1405.5,0,,0.06272,0.05462,0,0,330128.56002069276,0.9988074024033511
859,1.2767,0.013718,365960.0,0,1.4474e-05,1.6204,627.68,1.6724,0,131140.0,83946.0,-1278700.0,0,0,0,221.38,1408.9,0,,0.062793,0.054693,0,0,330190.6345601453,0.9988071898805326
860,1.2766,0.013762,365860.0,0,1.4473e-05,1.6203,627.52,1.6007,0,131020.0,83928.0,-1278700.0,0,0,0,221.36,1412.2,0,,0.062866,0.054766,0,0,330238.48470586195,0.9988069773955764
861,1.2764,0.013806,365760.0,0,1.4472e-05,1.6201,627.36,1.5291,0,130890.0,83910.0,-1278700.0,0,0,0,221.35,1415.6,0,,0.062939,0.054839,0,0,330248.1867689766,0.9988069988904532
862,1.2762,0.01385,365660.0,0,1.4471e-05,1.62,627.19,1.4574,0,130760.0,83892.0,-1278800.0,0,0,0,221.33,1418.9,0,,0.063012,0.054912,0,0,330296.02194092807,0.9988067865126654
