,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Ptot,Z
619,1.3575,0.0066516,389910.0,0,1.4868e-05,1.5658,654.97,4.3007,0,191000.0,92237.0,-1263900.0,0,0,0,228.67,936.22,0,,0.045249,0.037149,0,0,331273.80421371537,0.998865662931912
620,1.3492,0.0066318,387800.0,0,1.4835e-05,1.5722,652.89,4.2442,0,190680.0,91413.0,-1265300.0,0,0,0,228.05,937.49,0,,0.045322,0.037222,0,0,330612.9248104187,0.9988617674125753
621,1.3409,0.006612,385680.0,0,1.4802e-05,1.5786,650.82,4.1878,0,190360.0,90588.0,-1266800.0,0,0,0,227.43,938.75,0,,0.045395,0.037295,0,0,329921.378739759,0.9988579903070273
622,1.3331,0.0065932,383680.0,0,1.477e-05,1.5848,648.79,4.1265,0,190080.0,89820.0,-1268200.0,0,0,0,226.84,940.1,0,,0.045468,0.037368,0,0,329286.196483114,0.9988542791048326
623,1.3261,0.006576,381870.0,0,1.474e-05,1.5906,646.82,4.0575,0,189850.0,89144.0,-1269400.0,0,0,0,226.28,941.6,0,,0.045541,0.037441,0,0,328868.29615361907,0.9988501627932138
624,1.3192,0.0065588,380060.0,0,1.471e-05,1.5964,644.86,3.9885,0,189620.0,88468.0,-1270600.0,0,0,0,225.73,943.1,0,,0.045614,0.037514,0,0,328379.9395668032,0.998846346827623
625,1.3122,0.0065415,378250.0,0,1.468e-05,1.6022,642.89,3.9195,0,189400.0,87793.0,-1271800.0,0,0,0,225.18,944.59,0,,0.045687,0.037587,0,0,327875.7035618759,0.998842591615116
626,1.3052,0.0065243,376440.0,0,1.465e-05,1.608,640.93,3.8505,0,189170.0,87117.0,-1273000.0,0,0,0,224.62,946.09,0,,0.045761,0.037661,0,0,327399.1380960955,0.998838695230858
627,1.2982,0.0065071,374630.0,0,1.462e-05,1.6138,638.96,3.7815,0,188940.0,86441.0,-1274200.0,0,0,0,224.07,947.59,0,,0.045834,0.037734,0,0,326851.5797739385,0.9988351046202316
628,1.2912,0.0064899,372820.0,0,1.459e-05,1.6197,637.0,3.7125,0,188720.0,85765.0,-1275400.0,0,0,0,223.52,949.08,0,,0.045907,0.037807,0,0,326269.971127113,0.9988315921348017
629,1.2842,0.0064726,371000.0,0,1.456e-05,1.6255,635.03,3.6435,0,188490.0,85089.0,-1276600.0,0,0,0,222.96,950.58,0,,0.04598,0.03788,0,0,325733.4139546327,0.9988279285791182
630,1.2772,0.0064554,369190.0,0,1.453e-05,1.6313,633.07,3.5745,0,188270.0,84414.0,-1277800.0,0,0,0,222.41,952.07,0,,0.046053,0.037953,0,0,325129.20960972086,0.9988245624622656
631,1.2702,0.0064382,367380.0,0,1.45e-05,1.6371,631.1,3.5055,0,188040.0,83738.0,-1279000.0,0,0,0,221.86,953.57,0,,0.046126,0.038026,0,0,324500.7503209057,0.9988212926523402
632,1.2632,0.0064209,365570.0,0,1.447e-05,1.6429,629.14,3.4365,0,187810.0,83062.0,-1280200.0,0,0,0,221.31,955.07,0,,0.046199,0.038099,0,0,323851.7422771231,0.9988181069267997
633,1.2562,0.0064037,363760.0,0,1.444e-05,1.6487,627.17,3.3675,0,187590.0,82386.0,-1281500.0,0,0,0,220.75,956.56,0,,0.046272,0.038172,0,0,323233.42996496096,0.9988147747689265
634,1.2492,0.0063865,361950.0,0,1.441e-05,1.6545,625.21,3.2985,0,187360.0,81710.0,-1282700.0,0,0,0,220.2,958.06,0,,0.046345,0.038245,0,0,322542.92631869146,0.9988117615731777
635,1.2422,0.0063693,360140.0,0,1.438e-05,1.6603,623.24,3.2295,0,187130.0,81035.0,-1283900.0,0,0,0,219.65,959.56,0,,0.046418,0.038318,0,0,321835.436665719,0.9988088225312756
636,1.2369,0.0063585,358760.0,0,1.4356e-05,1.6649,621.65,3.1661,0,186920.0,80537.0,-1284800.0,0,0,0,219.22,961.0,0,,0.046492,0.038392,0,0,321376.99492638325,0.9988061475102203
637,1.2319,0.0063487,357450.0,0,1.4334e-05,1.6693,620.11,3.1035,0,186720.0,80068.0,-1285600.0,0,0,0,218.81,962.44,0,,0.046565,0.038465,0,0,320950.1872269841,0.9988035549301848
638,1.2269,0.006339,356130.0,0,1.4311e-05,1.6736,618.58,3.0409,0,186510.0,79599.0,-1286400.0,0,0,0,218.4,963.88,0,,0.046638,0.038538,0,0,320527.6691575506,0.9988010056039599
639,1.2219,0.0063292,354820.0,0,1.4289e-05,1.678,617.04,2.9783,0,186300.0,79130.0,-1287300.0,0,0,0,217.99,965.32,0,,0.046711,0.038611,0,0,320079.5048006266,0.9987985001440132
640,1.2169,0.0063195,353510.0,0,1.4266e-05,1.6824,615.5,2.9157,0,186100.0,78660.0,-1288100.0,0,0,0,217.58,966.76,0,,0.046784,0.038684,0,0,319616.4698335595,0.9987960544522955
641,1.2119,0.0063097,352200.0,0,1.4243e-05,1.6867,613.97,2.8531,0,185890.0,78191.0,-1288900.0,0,0,0,217.17,968.2,0,,0.046857,0.038757,0,0,319161.84292946575,0.9987936387167988
642,1.2069,0.0063,350890.0,0,1.4221e-05,1.6911,612.43,2.7905,0,185680.0,77722.0,-1289800.0,0,0,0,216.76,969.64,0,,0.04693,0.03883,0,0,318681.1953158452,0.998791268733533
643,1.2019,0.0062902,349580.0,0,1.4198e-05,1.6955,610.89,2.7279,0,185480.0,77253.0,-1290600.0,0,0,0,216.35,971.08,0,,0.047003,0.038903,0,0,318189.59622177086,0.9987889451471159
644,1.1969,0.0062805,348260.0,0,1.4176e-05,1.6998,609.36,2.6653,0,185270.0,76783.0,-1291500.0,0,0,0,215.94,972.52,0,,0.047076,0.038976,0,0,317698.2353670584,0.9987866843891164
645,1.1918,0.0062707,346950.0,0,1.4153e-05,1.7042,607.82,2.6027,0,185060.0,76314.0,-1292300.0,0,0,0,215.53,973.96,0,,0.047149,0.039049,0,0,317184.6180427604,0.9987844556901725
646,1.1868,0.006261,345640.0,0,1.4131e-05,1.7086,606.28,2.5401,0,184860.0,75845.0,-1293100.0,0,0,0,215.12,975.4,0,,0.047223,0.039123,0,0,316659.88434303284,0.9987822753732398
647,1.1818,0.0062512,344330.0,0,1.4108e-05,1.7129,604.75,2.4775,0,184650.0,75376.0,-1294000.0,0,0,0,214.71,976.84,0,,0.047296,0.039196,0,0,316139.5659378529,0.9987801441169283
648,1.1768,0.0062415,343020.0,0,1.4086e-05,1.7173,603.21,2.4149,0,184440.0,74906.0,-1294800.0,0,0,0,214.3,978.28,0,,0.047369,0.039269,0,0,315588.26455731515,0.9987780788989831
649,1.1726,0.0062351,341880.0,0,1.4068e-05,1.7207,601.81,2.3577,0,184230.0,74517.0,-1295500.0,0,0,0,213.98,979.67,0,,0.047442,0.039342,0,0,315061.4001626146,0.9987768656382143
650,1.1696,0.006235,341070.0,0,1.4059e-05,1.7224,600.64,2.3107,0,184010.0,74277.0,-1295900.0,0,0,0,213.82,980.98,0,,0.047515,0.039415,0,0,314601.7317533878,0.9987770205486521
651,1.1667,0.0062349,340260.0,0,1.405e-05,1.724,599.48,2.2638,0,183790.0,74037.0,-1296400.0,0,0,0,213.66,982.29,0,,0.047588,0.039488,0,0,314155.1983334038,0.9987771891029783
652,1.1638,0.0062348,339450.0,0,1.4042e-05,1.7257,598.32,2.2168,0,183570.0,73796.0,-1296800.0,0,0,0,213.5,983.59,0,,0.047661,0.039561,0,0,313686.11500394496,0.9987773879142515
653,1.1608,0.0062347,338630.0,0,1.4033e-05,1.7274,597.16,2.1698,0,183350.0,73556.0,-1297200.0,0,0,0,213.34,984.9,0,,0.047734,0.039634,0,0,313218.7009504448,0.9987775840106857
654,1.1579,0.0062346,337820.0,0,1.4024e-05,1.729,596.0,2.1228,0,183130.0,73315.0,-1297700.0,0,0,0,213.18,986.2,0,,0.047807,0.039707,0,0,312760.1517186079,0.9987778106033516
655,1.1549,0.0062345,337010.0,0,1.4015e-05,1.7307,594.83,2.0758,0,182910.0,73075.0,-1298100.0,0,0,0,213.02,987.51,0,,0.04788,0.03978,0,0,312287.54361622507,0.9987780345151535
656,1.152,0.0062344,336200.0,0,1.4006e-05,1.7324,593.67,2.0288,0,182690.0,72835.0,-1298500.0,0,0,0,212.86,988.81,0,,0.047954,0.039854,0,0,311812.32808144507,0.9987782724119824
657,1.1491,0.0062343,335390.0,0,1.3997e-05,1.7341,592.51,1.9818,0,182470.0,72594.0,-1298900.0,0,0,0,212.7,990.12,0,,0.048027,0.039927,0,0,311330.19525983173,0.9987785411675285
658,1.1461,0.0062342,334580.0,0,1.3988e-05,1.7357,591.35,1.9348,0,182250.0,72354.0,-1299400.0,0,0,0,212.54,991.42,0,,0.0481,0.04,0,0,310865.5148644404,0.9987788072945231
659,1.1432,0.0062341,333760.0,0,1.398e-05,1.7374,590.19,1.8878,0,182030.0,72113.0,-1299800.0,0,0,0,212.38,992.73,0,,0.048173,0.040073,0,0,310378.12196200824,0.9987791045243919
660,1.1403,0.006234,332950.0,0,1.3971e-05,1.7391,589.02,1.8408,0,181810.0,71873.0,-1300200.0,0,0,0,212.22,994.03,0,,0.048246,0.040146,0,0,309892.40829206794,0.9987793991615982
661,1.1373,0.0062339,332140.0,0,1.3962e-05,1.7407,587.86,1.7938,0,181580.0,71632.0,-1300700.0,0,0,0,212.06,995.34,0,,0.048319,0.040219,0,0,309415.5202910621,0.998779725147818
662,1.1344,0.0062338,331330.0,0,1.3953e-05,1.7424,586.7,1.7469,0,181360.0,71392.0,-1301100.0,0,0,0,211.9,996.64,0,,0.048392,0.040292,0,0,308924.5230983546,0.9987800485780489
663,1.1331,0.0062429,330940.0,0,1.395e-05,1.7427,586.07,1.7058,0,181110.0,71295.0,-1301300.0,0,0,0,211.85,997.81,0,,0.048465,0.040365,0,0,308711.50166936504,0.998780528458429
664,1.1321,0.0062539,330620.0,0,1.3949e-05,1.7428,585.55,1.666,0,180840.0,71226.0,-1301400.0,0,0,0,211.83,998.94,0,,0.048538,0.040438,0,0,308498.0850212133,0.9987812371413488
665,1.1311,0.0062648,330310.0,0,1.3948e-05,1.7428,585.03,1.6262,0,180580.0,71156.0,-1301500.0,0,0,0,211.81,1000.1,0,,0.048611,0.040512,0,0,308295.9679762319,0.9987819636656792
666,1.1301,0.0062757,330000.0,0,1.3947e-05,1.7429,584.5,1.5863,0,180310.0,71087.0,-1301600.0,0,0,0,211.79,1001.2,0,,0.048685,0.040585,0,0,308082.27211195655,0.9987826738443553
667,1.1292,0.0062866,329690.0,0,1.3946e-05,1.7429,583.98,1.5465,0,180050.0,71018.0,-1301800.0,0,0,0,211.77,1002.3,0,,0.048758,0.040658,0,0,307884.2040838505,0.9987833847682152
668,1.1282,0.0062975,329380.0,0,1.3945e-05,1.743,583.46,1.5066,0,179780.0,70948.0,-1301900.0,0,0,0,211.74,1003.5,0,,0.048831,0.040731,0,0,307716.86842579785,0.998783879020701
669,1.1272,0.0063085,329070.0,0,1.3943e-05,1.743,582.93,1.4668,0,179520.0,70879.0,-1302000.0,0,0,0,211.72,1004.6,0,,0.048904,0.040804,0,0,307518.47309790243,0.9987845915863105
670,1.1262,0.0063194,328750.0,0,1.3942e-05,1.7431,582.41,1.4269,0,179250.0,70810.0,-1302100.0,0,0,0,211.7,1005.8,0,,0.048977,0.040877,0,0,307304.1881793909,0.9987853048984922
671,1.1252,0.0063303,328440.0,0,1.3941e-05,1.7431,581.88,1.3871,0,178980.0,70740.0,-1302200.0,0,0,0,211.68,1006.9,0,,0.04905,0.04095,0,0,307101.138341866,0.9987860360979794
672,1.1242,0.0063412,328130.0,0,1.394e-05,1.7432,581.36,1.3472,0,178720.0,70671.0,-1302400.0,0,0,0,211.66,1008.0,0,,0.049123,0.041023,0,0,306886.57312305743,0.9987867509112311
673,1.1232,0.0063521,327820.0,0,1.3939e-05,1.7432,580.84,1.3074,0,178450.0,70602.0,-1302500.0,0,0,0,211.64,1009.2,0,,0.049196,0.041096,0,0,306687.57966161956,0.9987874664723182
674,1.1222,0.0063631,327510.0,0,1.3937e-05,1.7433,580.31,1.2676,0,178190.0,70532.0,-1302600.0,0,0,0,211.61,1010.3,0,,0.049269,0.041169,0,0,306519.1972195151,0.9987879662350394
675,1.1212,0.006374,327190.0,0,1.3936e-05,1.7433,579.79,1.2277,0,177920.0,70463.0,-1302700.0,0,0,0,211.59,1011.4,0,,0.049342,0.041242,0,0,306319.8750772541,0.9987886834439923
676,1.1208,0.0063885,327020.0,0,1.3936e-05,1.7432,579.49,1.167,0,177680.0,70430.0,-1302800.0,0,0,0,211.59,1012.8,0,,0.049416,0.041316,0,0,306191.60103767377,0.998789250064415
677,1.1213,0.0064103,327130.0,0,1.3937e-05,1.7427,579.64,1.0627,0,177500.0,70472.0,-1302700.0,0,0,0,211.61,1014.7,0,,0.049489,0.041389,0,0,306351.6430811908,0.9987889960540501
678,1.1219,0.0064322,327250.0,0,1.3938e-05,1.7422,579.79,0.95848,0,177310.0,70514.0,-1302700.0,0,0,0,211.63,1016.5,0,,0.049562,0.041462,0,0,306511.62181458954,0.9987887424327555
679,1.1224,0.006454,327360.0,0,1.394e-05,1.7417,579.95,0.85423,0,177130.0,70556.0,-1302600.0,0,0,0,211.65,1018.4,0,,0.049635,0.041535,0,0,306671.5371519322,0.9987884892003036
680,1.123,0.0064759,327480.0,0,1.3941e-05,1.7413,580.1,0.74997,0,176940.0,70598.0,-1302500.0,0,0,0,211.68,1020.2,0,,0.049708,0.041608,0,0,306764.8556272975,0.9987884700284102
681,1.1235,0.0064978,327590.0,0,1.3942e-05,1.7408,580.25,0.64572,0,176760.0,70640.0,-1302400.0,0,0,0,211.7,1022.1,0,,0.049781,0.041681,0,0,306924.62355306424,0.9987882176274838
682,1.1241,0.0065196,327700.0,0,1.3943e-05,1.7403,580.41,0.54147,0,176570.0,70682.0,-1302400.0,0,0,0,211.72,1023.9,0,,0.049854,0.041754,0,0,307084.3278580479,0.9987879656146553
683,1.1246,0.0065415,327820.0,0,1.3945e-05,1.7398,580.56,0.43722,0,176390.0,70724.0,-1302300.0,0,0,0,211.74,1025.8,0,,0.049927,0.041827,0,0,307243.96845620376,0.9987877139896977
684,1.1251,0.0065633,327930.0,0,1.3946e-05,1.7393,580.71,0.33296,0,176200.0,70766.0,-1302200.0,0,0,0,211.77,1027.7,0,,0.05,0.0419,0,0,307352.6121538847,0.998787696599738
685,1.1257,0.0065852,328050.0,0,1.3947e-05,1.7389,580.87,0.22871,0,176020.0,70808.0,-1302100.0,0,0,0,211.79,1029.5,0,,0.050073,0.041973,0,0,307496.4382713813,0.9987874458041048
686,1.1262,0.0066071,328160.0,0,1.3948e-05,1.7384,581.02,0.12446,0,175830.0,70850.0,-1302100.0,0,0,0,211.81,1031.4,0,,0.050147,0.042047,0,0,307655.86703761417,0.9987871953955998
687,1.1268,0.0066289,328270.0,0,1.395e-05,1.7379,581.18,0.02021,0,175650.0,70892.0,-1302000.0,0,0,0,211.83,1033.2,0,,0.05022,0.04212,0,0,307815.23178592685,0.9987869453739964
688,1.1273,0.0066508,328390.0,0,1.3951e-05,1.7374,581.33,-0.084044,0,175460.0,70934.0,-1301900.0,0,0,0,211.86,1035.1,0,,0.050293,0.042193,0,0,307923.5262253854,0.9987869297607805
689,1.1279,0.0066726,328500.0,0,1.3952e-05,1.7369,581.48,-0.1883,0,175280.0,70976.0,-1301800.0,0,0,0,211.88,1036.9,0,,0.050366,0.042266,0,0,308082.74107894005,0.9987866805663066
690,1.1301,0.0067082,329050.0,0,1.396e-05,1.735,582.18,-0.36467,0,175190.0,71167.0,-1301500.0,0,0,0,212.03,1039.8,0,,0.050439,0.042339,0,0,308445.8611693456,0.9987869349365543
691,1.1327,0.0067469,329700.0,0,1.397e-05,1.7328,582.99,-0.55788,0,175130.0,71393.0,-1301100.0,0,0,0,212.21,1043.0,0,,0.050512,0.042412,0,0,308852.63590567483,0.998787306826248
692,1.1353,0.0067856,330350.0,0,1.398e-05,1.7306,583.81,-0.75108,0,175070.0,71619.0,-1300700.0,0,0,0,212.39,1046.1,0,,0.050585,0.042485,0,0,309256.6814777877,0.9987876917442826
693,1.1379,0.0068244,331000.0,0,1.3991e-05,1.7283,584.63,-0.94428,0,175010.0,71845.0,-1300300.0,0,0,0,212.57,1049.3,0,,0.050658,0.042558,0,0,309673.5734058957,0.9987880896151037
694,1.1405,0.0068631,331650.0,0,1.4001e-05,1.7261,585.45,-1.1375,0,174950.0,72071.0,-1299900.0,0,0,0,212.76,1052.4,0,,0.050731,0.042631,0,0,310021.0118766621,0.9987887343080579
695,1.1431,0.0069018,332300.0,0,1.4011e-05,1.7239,586.27,-1.3307,0,174890.0,72297.0,-1299500.0,0,0,0,212.94,1055.6,0,,0.050804,0.042704,0,0,310416.8471328388,0.9987891578340784
696,1.1457,0.0069406,332950.0,0,1.4021e-05,1.7217,587.09,-1.5239,0,174830.0,72522.0,-1299100.0,0,0,0,213.12,1058.7,0,,0.050878,0.042778,0,0,310805.66767419636,0.9987896107555222
697,1.1483,0.0069793,333600.0,0,1.4031e-05,1.7194,587.91,-1.7171,0,174760.0,72748.0,-1298700.0,0,0,0,213.3,1061.8,0,,0.050951,0.042851,0,0,311211.5602880298,0.9987900596033734
698,1.1509,0.007018,334250.0,0,1.4041e-05,1.7172,588.73,-1.9103,0,174700.0,72974.0,-1298300.0,0,0,0,213.48,1065.0,0,,0.051024,0.042924,0,0,311599.24805658957,0.998790521031008
699,1.1534,0.0070568,334900.0,0,1.4051e-05,1.715,589.54,-2.1035,0,174640.0,73200.0,-1297900.0,0,0,0,213.66,1068.1,0,,0.051097,0.042997,0,0,311984.2324057002,0.9987909949653859
700,1.156,0.0070955,335550.0,0,1.4061e-05,1.7127,590.36,-2.2967,0,174580.0,73426.0,-1297500.0,0,0,0,213.84,1071.3,0,,0.05117,0.04307,0,0,312381.9152640792,0.998791481333876
701,1.1586,0.0071342,336200.0,0,1.4071e-05,1.7105,591.18,-2.4899,0,174520.0,73652.0,-1297100.0,0,0,0,214.02,1074.4,0,,0.051243,0.043143,0,0,312761.4781188342,0.9987919800642518
702,1.1612,0.007173,336850.0,0,1.4081e-05,1.7083,592.0,-2.6831,0,174460.0,73878.0,-1296600.0,0,0,0,214.21,1077.6,0,,0.051316,0.043216,0,0,313087.0534874717,0.9987927247328551
703,1.1649,0.0072208,337780.0,0,1.4095e-05,1.7053,593.15,-2.8848,0,174380.0,74200.0,-1296100.0,0,0,0,214.46,1080.8,0,,0.051389,0.043289,0,0,313631.89860263775,0.9987933229569714
704,1.1711,0.0072902,339350.0,0,1.4118e-05,1.7004,595.08,-3.1066,0,174250.0,74751.0,-1295100.0,0,0,0,214.88,1084.3,0,,0.051462,0.043362,0,0,314556.3217370068,0.9987942216492018
705,1.1773,0.0073595,340930.0,0,1.4141e-05,1.6955,597.01,-3.3283,0,174120.0,75301.0,-1294100.0,0,0,0,215.3,1087.8,0,,0.051535,0.043435,0,0,315461.3785733745,0.9987952076052923
706,1.1835,0.0074289,342500.0,0,1.4164e-05,1.6906,598.93,-3.5501,0,174000.0,75852.0,-1293100.0,0,0,0,215.73,1091.3,0,,0.051609,0.043509,0,0,316304.0994643506,0.9987964812622051
707,1.1897,0.0074982,344080.0,0,1.4188e-05,1.6857,600.86,-3.7719,0,173870.0,76402.0,-1292100.0,0,0,0,216.15,1094.8,0,,0.051682,0.043582,0,0,317179.02744782704,0.9987976065102194
708,1.1959,0.0075676,345650.0,0,1.4211e-05,1.6808,602.79,-3.9936,0,173740.0,76953.0,-1291200.0,0,0,0,216.57,1098.4,0,,0.051755,0.043655,0,0,318043.1608734972,0.9987987843817598
709,1.202,0.0076369,347230.0,0,1.4234e-05,1.6759,604.72,-4.2154,0,173610.0,77504.0,-1290200.0,0,0,0,216.99,1101.9,0,,0.051828,0.043728,0,0,318892.37329204165,0.9988000298072729
710,1.2082,0.0077063,348800.0,0,1.4257e-05,1.671,606.65,-4.4371,0,173490.0,78054.0,-1289200.0,0,0,0,217.42,1105.4,0,,0.051901,0.043801,0,0,319671.008903608,0.9988015903712864
711,1.2144,0.0077757,350380.0,0,1.428e-05,1.6661,608.58,-4.6589,0,173360.0,78605.0,-1288200.0,0,0,0,217.84,1108.9,0,,0.051974,0.043874,0,0,320490.53696737,0.9988029679962268
712,1.2206,0.007845,351950.0,0,1.4303e-05,1.6612,610.51,-4.8806,0,173230.0,79155.0,-1287200.0,0,0,0,218.26,1112.4,0,,0.052047,0.043947,0,0,321291.2435340091,0.9988044255769201
713,1.2268,0.0079144,353530.0,0,1.4327e-05,1.6563,612.43,-5.1024,0,173110.0,79706.0,-1286200.0,0,0,0,218.68,1115.9,0,,0.05212,0.04402,0,0,322081.34966833104,0.9988059319626854
714,1.233,0.0079837,355110.0,0,1.435e-05,1.6514,614.36,-5.3241,0,172980.0,80257.0,-1285300.0,0,0,0,219.11,1119.4,0,,0.052193,0.044093,0,0,322805.1104039709,0.9988077342005394
715,1.2392,0.0080531,356680.0,0,1.4373e-05,1.6465,616.29,-5.5459,0,172850.0,80807.0,-1284300.0,0,0,0,219.53,1122.9,0,,0.052266,0.044166,0,0,323561.9538972661,0.9988093806328284
716,1.2454,0.0081224,358260.0,0,1.4396e-05,1.6416,618.22,-5.7676,0,172720.0,81358.0,-1283300.0,0,0,0,219.95,1126.4,0,,0.05234,0.04424,0,0,324308.30674723757,0.9988110737001836
717,1.2544,0.0082191,360560.0,0,1.4429e-05,1.6349,620.86,-5.8956,0,172420.0,82190.0,-1281800.0,0,0,0,220.55,1129.2,0,,0.052413,0.044313,0,0,325484.70126425056,0.9988129506459076
718,1.2643,0.0083232,363070.0,0,1.4464e-05,1.6278,623.7,-5.9978,0,172060.0,83101.0,-1280200.0,0,0,0,221.2,1131.7,0,,0.052486,0.044386,0,0,326739.70798906917,0.9988150004607267
719,1.2741,0.0084274,365580.0,0,1.4499e-05,1.6206,626.54,-6.0999,0,171710.0,84011.0,-1278600.0,0,0,0,221.86,1134.3,0,,0.052559,0.044459,0,0,327916.6908132567,0.9988174570320731
720,1.284,0.0085316,368090.0,0,1.4535e-05,1.6134,629.38,-6.202,0,171360.0,84921.0,-1276900.0,0,0,0,222.51,1136.8,0,,0.052632,0.044532,0,0,329109.25210619194,0.9988198382755965
721,1.2938,0.0086357,370600.0,0,1.457e-05,1.6063,632.22,-6.3041,0,171000.0,85832.0,-1275300.0,0,0,0,223.16,1139.4,0,,0.052705,0.044605,0,0,330255.78275801544,0.9988223595714022
722,1.3037,0.0087399,373100.0,0,1.4605e-05,1.5991,635.06,-6.4063,0,170650.0,86742.0,-1273700.0,0,0,0,223.81,1141.9,0,,0.052778,0.044678,0,0,331376.69350890105,0.9988250453644307
723,1.3135,0.0088441,375610.0,0,1.4641e-05,1.5919,637.9,-6.5084,0,170290.0,87653.0,-1272000.0,0,0,0,224.46,1144.5,0,,0.052851,0.044751,0,0,332465.9171228859,0.9988278653821842
724,1.3233,0.0089482,378120.0,0,1.4676e-05,1.5848,640.73,-6.6105,0,169940.0,88563.0,-1270400.0,0,0,0,225.12,1147.0,0,,0.052924,0.044824,0,0,333450.5546956585,0.9988310748102576
725,1.3332,0.0090524,380630.0,0,1.4711e-05,1.5776,643.57,-6.7127,0,169590.0,89473.0,-1268800.0,0,0,0,225.77,1149.6,0,,0.052997,0.044897,0,0,334465.81604267436,0.9988341943280126
726,1.343,0.0091566,383140.0,0,1.4746e-05,1.5705,646.41,-6.8148,0,169230.0,90384.0,-1267200.0,0,0,0,226.42,1152.1,0,,0.053071,0.044971,0,0,335436.8090320131,0.9988374397378991
727,1.3529,0.0092607,385650.0,0,1.4782e-05,1.5633,649.25,-6.9169,0,168880.0,91294.0,-1265500.0,0,0,0,227.07,1154.7,0,,0.053144,0.045044,0,0,336382.9086794192,0.9988408340443473
728,1.3627,0.0093649,388160.0,0,1.4817e-05,1.5561,652.09,-7.019,0,168520.0,92205.0,-1263900.0,0,0,0,227.72,1157.2,0,,0.053217,0.045117,0,0,337298.39824918035,0.998844348966479
729,1.3726,0.0094691,390660.0,0,1.4852e-05,1.549,654.93,-7.1212,0,168170.0,93115.0,-1262300.0,0,0,0,228.37,1159.8,0,,0.05329,0.04519,0,0,338163.3380460597,0.9988480069526935
730,1.3825,0.0095762,393190.0,0,1.4887e-05,1.542,657.72,-7.1625,0,167760.0,94042.0,-1260600.0,0,0,0,229.02,1161.8,0,,0.053363,0.045263,0,0,339043.63265839114,0.9988515855714482
731,1.3927,0.0096911,395760.0,0,1.492e-05,1.5353,660.39,-7.0397,0,167200.0,95012.0,-1258900.0,0,0,0,229.63,1162.7,0,,0.053436,0.045336,0,0,340214.93092593306,0.998853858855413
732,1.4029,0.0098061,398340.0,0,1.4953e-05,1.5287,663.05,-6.917,0,166650.0,95982.0,-1257200.0,0,0,0,230.25,1163.5,0,,0.053509,0.045409,0,0,341286.9229065253,0.9988565040858037
733,1.4131,0.009921,400910.0,0,1.4985e-05,1.5221,665.72,-6.7942,0,166090.0,96952.0,-1255400.0,0,0,0,230.87,1164.4,0,,0.053582,0.045482,0,0,342324.4947208721,0.9988592887762628
734,1.4232,0.010036,403480.0,0,1.5018e-05,1.5155,668.38,-6.6714,0,165530.0,97922.0,-1253700.0,0,0,0,231.48,1165.2,0,,0.053655,0.045555,0,0,343379.97049053735,0.9988619807752465
735,1.4334,0.010151,406060.0,0,1.5051e-05,1.5089,671.05,-6.5487,0,164970.0,98892.0,-1252000.0,0,0,0,232.1,1166.1,0,,0.053728,0.045628,0,0,344349.48702061624,0.9988650366980453
736,1.4436,0.010266,408630.0,0,1.5084e-05,1.5023,673.71,-6.4259,0,164420.0,99862.0,-1250200.0,0,0,0,232.72,1166.9,0,,0.053802,0.045702,0,0,345285.3510930898,0.9988682243759087
737,1.4538,0.010381,411200.0,0,1.5117e-05,1.4957,676.37,-6.3031,0,163860.0,100830.0,-1248500.0,0,0,0,233.33,1167.8,0,,0.053875,0.045775,0,0,346233.00542310573,0.9988713345080757
738,1.464,0.010496,413770.0,0,1.5149e-05,1.489,679.04,-6.1803,0,163300.0,101800.0,-1246800.0,0,0,0,233.95,1168.6,0,,0.053948,0.045848,0,0,347113.9014025123,0.9988747781827476
739,1.4742,0.010611,416350.0,0,1.5182e-05,1.4824,681.7,-6.0576,0,162740.0,102770.0,-1245000.0,0,0,0,234.56,1169.5,0,,0.054021,0.045921,0,0,348002.2829915863,0.9988781175036967
740,1.4844,0.010726,418920.0,0,1.5215e-05,1.4758,684.37,-5.9348,0,162190.0,103740.0,-1243300.0,0,0,0,235.18,1170.3,0,,0.054094,0.045994,0,0,348805.91880338814,0.9988818079357676
741,1.4945,0.010841,421490.0,0,1.5248e-05,1.4692,687.03,-5.812,0,161630.0,104710.0,-1241600.0,0,0,0,235.8,1171.1,0,,0.054167,0.046067,0,0,349577.14485198655,0.9988856181664272
742,1.5047,0.010956,424070.0,0,1.5281e-05,1.4626,689.7,-5.6892,0,161070.0,105680.0,-1239900.0,0,0,0,236.41,1172.0,0,,0.05424,0.04614,0,0,350368.22967546765,0.9988893177433849
743,1.5149,0.011071,426640.0,0,1.5313e-05,1.456,692.36,-5.5665,0,160510.0,106650.0,-1238100.0,0,0,0,237.03,1172.8,0,,0.054313,0.046213,0,0,351075.34808095335,0.9988933610408807
744,1.5224,0.011169,428660.0,0,1.5334e-05,1.4524,694.64,-5.4019,0,159970.0,107350.0,-1236900.0,0,0,0,237.42,1173.3,0,,0.054386,0.046286,0,0,351740.7374664952,0.9988950408156021
