,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Ptot,Z
746,1.5299,0.011451,430730.0,0,1.5356e-05,1.4486,696.78,-5.1937,0,159440.0,108090.0,-1235600.0,0,0,0,237.83,1192.3,0,,0.054533,0.046433,0,0,352440.08112677257,0.9988968287335139
747,1.5368,0.011548,432640.0,0,1.5373e-05,1.4458,699.0,-5.0093,0,158890.0,108730.0,-1234400.0,0,0,0,238.16,1192.5,0,,0.054606,0.046506,0,0,353109.17223041813,0.9988978667906913
748,1.5437,0.011645,434560.0,0,1.539e-05,1.4429,701.22,-4.8249,0,158330.0,109370.0,-1233300.0,0,0,0,238.49,1192.8,0,,0.054679,0.046579,0,0,353777.8250474675,0.9988989528817624
749,1.5507,0.011741,436470.0,0,1.5408e-05,1.4401,703.45,-4.6405,0,157770.0,110020.0,-1232100.0,0,0,0,238.82,1193.0,0,,0.054752,0.046652,0,0,354457.49170179147,0.9988999869145032
750,1.5576,0.011838,438390.0,0,1.5425e-05,1.4372,705.67,-4.4562,0,157210.0,110660.0,-1231000.0,0,0,0,239.15,1193.3,0,,0.054825,0.046725,0,0,355104.25179179676,0.9989011684002163
751,1.5645,0.011935,440300.0,0,1.5443e-05,1.4344,707.89,-4.2718,0,156660.0,111310.0,-1229800.0,0,0,0,239.48,1193.5,0,,0.054898,0.046798,0,0,355762.0274084957,0.998902298296803
752,1.5714,0.012032,442220.0,0,1.546e-05,1.4316,710.11,-4.0874,0,156100.0,111950.0,-1228700.0,0,0,0,239.81,1193.8,0,,0.054971,0.046871,0,0,356376.961204128,0.9989035733765147
753,1.5783,0.012129,444130.0,0,1.5477e-05,1.4287,712.34,-3.903,0,155540.0,112590.0,-1227500.0,0,0,0,240.14,1194.0,0,,0.055044,0.046944,0,0,356991.4743221321,0.9989048942502846
754,1.5852,0.012226,446050.0,0,1.5495e-05,1.4259,714.56,-3.7186,0,154980.0,113240.0,-1226400.0,0,0,0,240.47,1194.3,0,,0.055117,0.047017,0,0,357617.0104973077,0.9989061642434693
755,1.5921,0.012323,447960.0,0,1.5512e-05,1.423,716.78,-3.5343,0,154430.0,113880.0,-1225200.0,0,0,0,240.8,1194.5,0,,0.05519,0.04709,0,0,358210.28694985615,0.998907576074623
756,1.599,0.01242,449880.0,0,1.553e-05,1.4202,719.0,-3.3499,0,153870.0,114520.0,-1224100.0,0,0,0,241.14,1194.8,0,,0.055264,0.047164,0,0,358730.9038968188,0.9989092612488654
757,1.6044,0.012505,451380.0,0,1.5544e-05,1.4179,720.71,-3.183,0,153370.0,115030.0,-1223200.0,0,0,0,241.41,1195.3,0,,0.055337,0.047237,0,0,359150.0756484716,0.9989106142861593
758,1.6051,0.012555,451600.0,0,1.5548e-05,1.4172,720.84,-3.0707,0,153040.0,115130.0,-1223000.0,0,0,0,241.49,1196.9,0,,0.05541,0.04731,0,0,359114.7447218676,0.9989115019290871
759,1.6058,0.012605,451820.0,0,1.5553e-05,1.4166,720.96,-2.9584,0,152720.0,115220.0,-1222800.0,0,0,0,241.58,1198.5,0,,0.055483,0.047383,0,0,358985.83853119164,0.9989127130035961
760,1.6066,0.012655,452030.0,0,1.5557e-05,1.4159,721.08,-2.846,0,152390.0,115310.0,-1222700.0,0,0,0,241.67,1200.0,0,,0.055556,0.047456,0,0,358866.6383303511,0.9989139242870444
761,1.6073,0.012705,452250.0,0,1.5562e-05,1.4153,721.21,-2.7337,0,152070.0,115400.0,-1222500.0,0,0,0,241.75,1201.6,0,,0.055629,0.047529,0,0,358789.60179325583,0.9989149074883523
762,1.608,0.012755,452470.0,0,1.5566e-05,1.4147,721.33,-2.6213,0,151740.0,115500.0,-1222300.0,0,0,0,241.84,1203.2,0,,0.055702,0.047602,0,0,358691.50695620006,0.9989160258493907
763,1.6087,0.012805,452690.0,0,1.5571e-05,1.414,721.45,-2.509,0,151420.0,115590.0,-1222200.0,0,0,0,241.93,1204.7,0,,0.055775,0.047675,0,0,358571.83491841034,0.9989172380826777
764,1.6094,0.012855,452910.0,0,1.5576e-05,1.4134,721.58,-2.3967,0,151090.0,115680.0,-1222000.0,0,0,0,242.01,1206.3,0,,0.055848,0.047748,0,0,358494.2928942821,0.9989182226383155
765,1.6102,0.012905,453130.0,0,1.558e-05,1.4127,721.7,-2.2843,0,150770.0,115780.0,-1221800.0,0,0,0,242.1,1207.9,0,,0.055921,0.047821,0,0,358405.39540450263,0.9989193424517917
766,1.6109,0.012954,453350.0,0,1.5585e-05,1.4121,721.82,-2.172,0,150440.0,115870.0,-1221700.0,0,0,0,242.19,1209.4,0,,0.055995,0.047895,0,0,358275.55078770325,0.9989205556171072
767,1.6116,0.013004,453570.0,0,1.5589e-05,1.4114,721.95,-2.0597,0,150120.0,115960.0,-1221500.0,0,0,0,242.27,1211.0,0,,0.056068,0.047968,0,0,358207.166991063,0.9989215415091173
768,1.6123,0.013054,453780.0,0,1.5594e-05,1.4108,722.07,-1.9473,0,149800.0,116060.0,-1221300.0,0,0,0,242.36,1212.6,0,,0.056141,0.048041,0,0,358108.0420128191,0.9989226627551541
769,1.613,0.013104,454000.0,0,1.5598e-05,1.4101,722.19,-1.835,0,149470.0,116150.0,-1221200.0,0,0,0,242.45,1214.1,0,,0.056214,0.048114,0,0,357987.4124104808,0.9989238768348383
770,1.6137,0.013154,454220.0,0,1.5603e-05,1.4095,722.32,-1.7226,0,149150.0,116240.0,-1221000.0,0,0,0,242.53,1215.7,0,,0.056287,0.048187,0,0,357908.84955681144,0.9989248640454073
771,1.6127,0.013189,453980.0,0,1.5597e-05,1.4106,722.24,-1.5568,0,148750.0,116120.0,-1221200.0,0,0,0,242.43,1216.5,0,,0.05636,0.04826,0,0,357950.1257433956,0.9989236993501311
772,1.611,0.013219,453580.0,0,1.5588e-05,1.4124,722.09,-1.3712,0,148330.0,115910.0,-1221600.0,0,0,0,242.26,1217.0,0,,0.056433,0.048333,0,0,358007.2669173223,0.9989217773099912
773,1.6092,0.013249,453170.0,0,1.5579e-05,1.4141,721.95,-1.1856,0,147900.0,115700.0,-1222000.0,0,0,0,242.08,1217.4,0,,0.056506,0.048406,0,0,358124.5704123185,0.9989196309833016
774,1.6075,0.013278,452760.0,0,1.557e-05,1.4159,721.8,-1.0,0,147480.0,115500.0,-1222300.0,0,0,0,241.91,1217.9,0,,0.056579,0.048479,0,0,358209.93563748925,0.9989176221454663
775,1.6058,0.013308,452350.0,0,1.5561e-05,1.4176,721.65,-0.81438,0,147060.0,115290.0,-1222700.0,0,0,0,241.74,1218.4,0,,0.056652,0.048552,0,0,358272.5501924481,0.9989157097424999
776,1.604,0.013337,451950.0,0,1.5552e-05,1.4194,721.5,-0.62876,0,146630.0,115090.0,-1223100.0,0,0,0,241.57,1218.9,0,,0.056726,0.048626,0,0,358355.1232482305,0.9989137067538021
777,1.6023,0.013367,451540.0,0,1.5543e-05,1.4211,721.36,-0.44315,0,146210.0,114880.0,-1223400.0,0,0,0,241.39,1219.4,0,,0.056799,0.048699,0,0,358467.05331892223,0.9989115723242447
778,1.6006,0.013397,451130.0,0,1.5534e-05,1.4228,721.21,-0.25754,0,145790.0,114670.0,-1223800.0,0,0,0,241.22,1219.9,0,,0.056872,0.048772,0,0,358525.4791739148,0.9989096697624872
779,1.5989,0.013426,450720.0,0,1.5525e-05,1.4246,721.06,-0.071927,0,145360.0,114470.0,-1224200.0,0,0,0,241.05,1220.4,0,,0.056945,0.048845,0,0,358603.8842672178,0.9989076756449616
780,1.5971,0.013456,450320.0,0,1.5516e-05,1.4263,720.91,0.11369,0,144940.0,114260.0,-1224500.0,0,0,0,240.88,1220.9,0,,0.057018,0.048918,0,0,358659.47362865,0.9989057797874348
781,1.5954,0.013486,449910.0,0,1.5507e-05,1.4281,720.77,0.29931,0,144520.0,114060.0,-1224900.0,0,0,0,240.7,1221.3,0,,0.057091,0.048991,0,0,358787.38046082156,0.998903562209388
782,1.5937,0.013515,449500.0,0,1.5498e-05,1.4298,720.62,0.48492,0,144090.0,113850.0,-1225300.0,0,0,0,240.53,1221.8,0,,0.057164,0.049064,0,0,358840.16431008856,0.9989016729340616
783,1.592,0.013545,449090.0,0,1.5489e-05,1.4316,720.47,0.67054,0,143670.0,113650.0,-1225600.0,0,0,0,240.36,1222.3,0,,0.057237,0.049137,0,0,358912.9535645701,0.9988996908035672
784,1.5897,0.01357,448540.0,0,1.5478e-05,1.4338,720.19,0.84711,0,143260.0,113380.0,-1226100.0,0,0,0,240.15,1222.9,0,,0.05731,0.04921,0,0,358930.41437759466,0.9988974686178874
785,1.5853,0.013576,447460.0,0,1.5459e-05,1.4374,719.44,0.99091,0,142900.0,112910.0,-1227000.0,0,0,0,239.79,1223.8,0,,0.057383,0.049283,0,0,358949.64215942356,0.9988937440135829
786,1.5809,0.013581,446380.0,0,1.544e-05,1.441,718.68,1.1347,0,142550.0,112430.0,-1227800.0,0,0,0,239.43,1224.6,0,,0.057457,0.049357,0,0,358929.62332066544,0.9988901381571376
787,1.5765,0.013587,445310.0,0,1.5421e-05,1.4447,717.93,1.2785,0,142190.0,111960.0,-1228700.0,0,0,0,239.07,1225.5,0,,0.05753,0.04943,0,0,358923.64590072696,0.9988864553347688
788,1.5721,0.013593,444230.0,0,1.5402e-05,1.4483,717.17,1.4223,0,141830.0,111480.0,-1229500.0,0,0,0,238.72,1226.4,0,,0.057603,0.049503,0,0,358835.84892575326,0.9988831250517479
789,1.5678,0.013599,443150.0,0,1.5383e-05,1.452,716.41,1.5661,0,141480.0,111010.0,-1230300.0,0,0,0,238.36,1227.3,0,,0.057676,0.049576,0,0,358814.7771667949,0.998879485503039
790,1.5634,0.013605,442070.0,0,1.5364e-05,1.4556,715.66,1.7099,0,141120.0,110530.0,-1231200.0,0,0,0,238.0,1228.2,0,,0.057749,0.049649,0,0,358764.53192029975,0.9988759687822033
791,1.559,0.013611,440990.0,0,1.5346e-05,1.4593,714.9,1.8537,0,140770.0,110050.0,-1232000.0,0,0,0,237.64,1229.1,0,,0.057822,0.049722,0,0,358695.56726124784,0.9988724753464124
792,1.5546,0.013617,439920.0,0,1.5327e-05,1.4629,714.15,1.9975,0,140410.0,109580.0,-1232900.0,0,0,0,237.29,1229.9,0,,0.057895,0.049795,0,0,358609.6857111376,0.9988691358405047
793,1.5502,0.013623,438840.0,0,1.5308e-05,1.4666,713.39,2.1413,0,140050.0,109100.0,-1233700.0,0,0,0,236.93,1230.8,0,,0.057968,0.049868,0,0,358525.06603609695,0.9988656894561345
794,1.5458,0.013629,437760.0,0,1.5289e-05,1.4702,712.64,2.2851,0,139700.0,108630.0,-1234600.0,0,0,0,236.57,1231.7,0,,0.058041,0.049941,0,0,358476.98979857063,0.9988621628462284
795,1.5415,0.013635,436680.0,0,1.527e-05,1.4739,711.88,2.4289,0,139340.0,108150.0,-1235400.0,0,0,0,236.21,1232.6,0,,0.058114,0.050014,0,0,358376.63413670234,0.9988587643393018
796,1.5371,0.013641,435600.0,0,1.5251e-05,1.4775,711.12,2.5727,0,138980.0,107680.0,-1236300.0,0,0,0,235.86,1233.5,0,,0.058188,0.050088,0,0,358259.89640588505,0.9988555193104808
797,1.5327,0.013647,434520.0,0,1.5233e-05,1.4812,710.37,2.7165,0,138630.0,107200.0,-1237100.0,0,0,0,235.5,1234.4,0,,0.058261,0.050161,0,0,358143.58956692484,0.9988521702494634
798,1.5272,0.013642,433150.0,0,1.521e-05,1.4855,709.21,2.7918,0,138370.0,106630.0,-1238200.0,0,0,0,235.08,1236.0,0,,0.058334,0.050234,0,0,357965.8913177582,0.9988484028069821
799,1.5213,0.013631,431660.0,0,1.5186e-05,1.4902,707.89,2.8381,0,138150.0,106020.0,-1239200.0,0,0,0,234.63,1238.1,0,,0.058407,0.050307,0,0,357754.2005286789,0.9988443995227017
800,1.5153,0.01362,430160.0,0,1.5162e-05,1.4948,706.56,2.8844,0,137930.0,105410.0,-1240300.0,0,0,0,234.18,1240.1,0,,0.05848,0.05038,0,0,357541.18758852634,0.9988404391726899
801,1.5094,0.01361,428670.0,0,1.5138e-05,1.4994,705.23,2.9307,0,137720.0,104800.0,-1241400.0,0,0,0,233.72,1242.1,0,,0.058553,0.050453,0,0,357368.65080504655,0.9988362858075323
802,1.5034,0.013599,427170.0,0,1.5114e-05,1.5041,703.91,2.977,0,137500.0,104190.0,-1242500.0,0,0,0,233.27,1244.1,0,,0.058626,0.050526,0,0,357116.94534888753,0.9988324129258096
803,1.4975,0.013588,425680.0,0,1.509e-05,1.5087,702.58,3.0233,0,137280.0,103580.0,-1243600.0,0,0,0,232.82,1246.1,0,,0.058699,0.050599,0,0,356864.0547544682,0.9988285849968139
804,1.4915,0.013577,424180.0,0,1.5066e-05,1.5134,701.25,3.0696,0,137060.0,102970.0,-1244700.0,0,0,0,232.37,1248.1,0,,0.058772,0.050672,0,0,356585.2041824973,0.998824802709883
805,1.4856,0.013567,422690.0,0,1.5042e-05,1.518,699.93,3.1159,0,136850.0,102360.0,-1245800.0,0,0,0,231.92,1250.2,0,,0.058845,0.050745,0,0,356305.2540657752,0.9988210667635704
806,1.4797,0.013556,421190.0,0,1.5018e-05,1.5226,698.6,3.1622,0,136630.0,101750.0,-1246900.0,0,0,0,231.47,1252.2,0,,0.058919,0.050819,0,0,356011.7151338334,0.9988173778657777
807,1.4737,0.013545,419700.0,0,1.4994e-05,1.5273,697.28,3.2085,0,136410.0,101150.0,-1248000.0,0,0,0,231.02,1254.2,0,,0.058992,0.050892,0,0,355726.94035169284,0.9988136197653716
808,1.4678,0.013535,418200.0,0,1.497e-05,1.5319,695.95,3.2548,0,136200.0,100540.0,-1249000.0,0,0,0,230.57,1256.2,0,,0.059065,0.050965,0,0,355406.0527852084,0.9988100260554047
809,1.4618,0.013524,416710.0,0,1.4946e-05,1.5366,694.62,3.3011,0,135980.0,99926.0,-1250100.0,0,0,0,230.12,1258.2,0,,0.059138,0.051038,0,0,355043.9610355393,0.9988065292144128
810,1.4559,0.013513,415210.0,0,1.4922e-05,1.5412,693.3,3.3474,0,135760.0,99316.0,-1251200.0,0,0,0,229.67,1260.2,0,,0.059211,0.051111,0,0,354695.15344978747,0.99880303512903
811,1.45,0.013503,413730.0,0,1.4898e-05,1.5457,691.93,3.3838,0,135560.0,98719.0,-1252300.0,0,0,0,229.23,1262.4,0,,0.059284,0.051184,0,0,354338.27331401076,0.9987996744717947
812,1.4444,0.013491,412270.0,0,1.4878e-05,1.5497,690.37,3.3781,0,135440.0,98179.0,-1253300.0,0,0,0,228.85,1265.2,0,,0.059357,0.051257,0,0,353915.6240015524,0.9987971100628038
813,1.4387,0.013479,410820.0,0,1.4857e-05,1.5537,688.81,3.3723,0,135320.0,97638.0,-1254200.0,0,0,0,228.46,1268.1,0,,0.05943,0.05133,0,0,353532.58686970087,0.9987943589674934
814,1.4331,0.013467,409370.0,0,1.4836e-05,1.5577,687.25,3.3666,0,135200.0,97098.0,-1255200.0,0,0,0,228.07,1270.9,0,,0.059503,0.051403,0,0,353142.10326083767,0.9987916375327814
815,1.4275,0.013455,407920.0,0,1.4815e-05,1.5617,685.69,3.3608,0,135080.0,96558.0,-1256100.0,0,0,0,227.69,1273.7,0,,0.059576,0.051476,0,0,352686.1183739979,0.9987891998790056
816,1.4219,0.013444,406470.0,0,1.4795e-05,1.5657,684.13,3.3551,0,134960.0,96017.0,-1257100.0,0,0,0,227.3,1276.5,0,,0.05965,0.05155,0,0,352269.62106048554,0.9987865766885259
817,1.4162,0.013432,405010.0,0,1.4774e-05,1.5697,682.57,3.3493,0,134830.0,95477.0,-1258100.0,0,0,0,226.92,1279.3,0,,0.059723,0.051623,0,0,351791.1318238633,0.9987842263145911
818,1.4106,0.01342,403560.0,0,1.4753e-05,1.5737,681.01,3.3436,0,134710.0,94936.0,-1259000.0,0,0,0,226.53,1282.2,0,,0.059796,0.051696,0,0,351352.0336535313,0.998781691242344
819,1.405,0.013408,402110.0,0,1.4732e-05,1.5777,679.45,3.3378,0,134590.0,94396.0,-1260000.0,0,0,0,226.15,1285.0,0,,0.059869,0.051769,0,0,350850.8229212117,0.9987794303407845
820,1.3994,0.013397,400660.0,0,1.4711e-05,1.5817,677.89,3.3321,0,134470.0,93856.0,-1261000.0,0,0,0,225.76,1287.8,0,,0.059942,0.051842,0,0,350392.64627347444,0.9987769726275287
821,1.3938,0.013385,399210.0,0,1.4691e-05,1.5857,676.34,3.3264,0,134350.0,93315.0,-1261900.0,0,0,0,225.38,1290.6,0,,0.060015,0.051915,0,0,349864.7456110823,0.9987748164428547
822,1.3881,0.013373,397760.0,0,1.467e-05,1.5897,674.78,3.3206,0,134230.0,92775.0,-1262900.0,0,0,0,224.99,1293.5,0,,0.060088,0.051988,0,0,349383.5458967289,0.9987724511830676
823,1.3825,0.013361,396300.0,0,1.4649e-05,1.5937,673.22,3.3149,0,134110.0,92235.0,-1263900.0,0,0,0,224.61,1296.3,0,,0.060161,0.052061,0,0,348836.2438958684,0.9987703759078596
824,1.3769,0.01335,394850.0,0,1.4628e-05,1.5977,671.66,3.3091,0,133980.0,91694.0,-1264800.0,0,0,0,224.22,1299.1,0,,0.060234,0.052134,0,0,348327.99157620553,0.998768118748894
825,1.3722,0.013345,393610.0,0,1.4616e-05,1.6001,670.05,3.307,0,133890.0,91289.0,-1265600.0,0,0,0,223.99,1302.2,0,,0.060307,0.052207,0,0,347688.17810383375,0.9987679677199763
826,1.368,0.013344,392460.0,0,1.4607e-05,1.6017,668.42,3.3066,0,133800.0,90948.0,-1266200.0,0,0,0,223.83,1305.3,0,,0.060381,0.052281,0,0,347022.7319250086,0.9987686795055823
827,1.3638,0.013343,391310.0,0,1.4599e-05,1.6033,666.79,3.3062,0,133720.0,90607.0,-1266800.0,0,0,0,223.68,1308.5,0,,0.060454,0.052354,0,0,346299.31238032907,0.9987696523845052
828,1.3596,0.013342,390160.0,0,1.459e-05,1.6049,665.17,3.3058,0,133630.0,90267.0,-1267400.0,0,0,0,223.52,1311.6,0,,0.060527,0.052427,0,0,345630.5177002383,0.9987703873858257
829,1.3554,0.01334,389020.0,0,1.4582e-05,1.6065,663.54,3.3055,0,133550.0,89926.0,-1268000.0,0,0,0,223.36,1314.8,0,,0.0606,0.0525,0,0,344954.2435841199,0.9987711545894901
830,1.3512,0.013339,387870.0,0,1.4573e-05,1.6081,661.91,3.3051,0,133460.0,89585.0,-1268600.0,0,0,0,223.21,1317.9,0,,0.060673,0.052573,0,0,344220.18331265653,0.9987721823605973
831,1.347,0.013338,386720.0,0,1.4565e-05,1.6098,660.28,3.3047,0,133370.0,89244.0,-1269200.0,0,0,0,223.05,1321.1,0,,0.060746,0.052646,0,0,343522.129238917,0.9987729868737807
832,1.3428,0.013337,385580.0,0,1.4556e-05,1.6114,658.65,3.3043,0,133290.0,88904.0,-1269800.0,0,0,0,222.89,1324.3,0,,0.060819,0.052719,0,0,342838.80423317535,0.9987737965304588
833,1.3386,0.013336,384430.0,0,1.4548e-05,1.613,657.02,3.304,0,133200.0,88563.0,-1270400.0,0,0,0,222.74,1327.4,0,,0.060892,0.052792,0,0,342094.0244911727,0.9987748799276182
834,1.3344,0.013335,383280.0,0,1.4539e-05,1.6146,655.39,3.3036,0,133120.0,88222.0,-1271000.0,0,0,0,222.58,1330.6,0,,0.060965,0.052865,0,0,341399.5417626826,0.9987757411218416
835,1.3302,0.013334,382130.0,0,1.4531e-05,1.6162,653.77,3.3032,0,133030.0,87881.0,-1271600.0,0,0,0,222.42,1333.7,0,,0.061038,0.052938,0,0,340701.36361100717,0.9987766214837178
836,1.326,0.013332,380990.0,0,1.4522e-05,1.6178,652.14,3.3028,0,132950.0,87541.0,-1272200.0,0,0,0,222.27,1336.9,0,,0.061112,0.053012,0,0,339949.6923806362,0.998777747357433
837,1.3218,0.013331,379840.0,0,1.4514e-05,1.6194,650.51,3.3024,0,132860.0,87200.0,-1272900.0,0,0,0,222.11,1340.0,0,,0.061185,0.053085,0,0,339244.1758517418,0.9987786660059302
838,1.3178,0.013332,378740.0,0,1.4507e-05,1.6208,648.9,3.2912,0,132780.0,86881.0,-1273400.0,0,0,0,221.98,1343.3,0,,0.061258,0.053158,0,0,338489.59490962327,0.9987800144592526
839,1.3148,0.013343,377850.0,0,1.4505e-05,1.6209,647.42,3.2235,0,132750.0,86674.0,-1273800.0,0,0,0,221.95,1347.2,0,,0.061331,0.053231,0,0,337825.7129696492,0.998782198380841
840,1.3118,0.013353,376970.0,0,1.4504e-05,1.6209,645.93,3.1559,0,132710.0,86466.0,-1274200.0,0,0,0,221.93,1351.1,0,,0.061404,0.053304,0,0,337118.5283376349,0.9987846380631505
841,1.3088,0.013364,376080.0,0,1.4503e-05,1.621,644.45,3.0883,0,132680.0,86259.0,-1274500.0,0,0,0,221.9,1355.0,0,,0.061477,0.053377,0,0,336453.5089514542,0.9987868277089181
842,1.3058,0.013374,375200.0,0,1.4501e-05,1.6211,642.96,3.0207,0,132650.0,86052.0,-1274900.0,0,0,0,221.88,1358.9,0,,0.06155,0.05345,0,0,335734.7719770528,0.9987892581516791
843,1.3028,0.013385,374320.0,0,1.45e-05,1.6212,641.48,2.953,0,132610.0,85844.0,-1275300.0,0,0,0,221.86,1362.8,0,,0.061623,0.053523,0,0,335011.7204006644,0.9987917047924731
844,1.2998,0.013395,373430.0,0,1.4499e-05,1.6213,639.99,2.8854,0,132580.0,85637.0,-1275600.0,0,0,0,221.83,1366.7,0,,0.061696,0.053596,0,0,334345.0813764585,0.9987939028105841
845,1.2968,0.013406,372550.0,0,1.4498e-05,1.6213,638.5,2.8178,0,132540.0,85429.0,-1276000.0,0,0,0,221.81,1370.6,0,,0.061769,0.053669,0,0,333635.51404672686,0.9987963542634765
846,1.2938,0.013416,371660.0,0,1.4496e-05,1.6214,637.02,2.7502,0,132510.0,85222.0,-1276400.0,0,0,0,221.79,1374.5,0,,0.061843,0.053743,0,0,332915.04639864323,0.9987987938123986
847,1.2908,0.013427,370780.0,0,1.4495e-05,1.6215,635.53,2.6826,0,132480.0,85015.0,-1276800.0,0,0,0,221.76,1378.4,0,,0.061916,0.053816,0,0,332246.75807491585,0.9988010002189858
848,1.2877,0.013437,369890.0,0,1.4494e-05,1.6216,634.05,2.6149,0,132440.0,84807.0,-1277100.0,0,0,0,221.74,1382.3,0,,0.061989,0.053889,0,0,331521.4603593537,0.9988034586514133
849,1.2847,0.013448,369010.0,0,1.4492e-05,1.6216,632.56,2.5473,0,132410.0,84600.0,-1277500.0,0,0,0,221.72,1386.2,0,,0.062062,0.053962,0,0,330813.9644819153,0.9988059051638468
850,1.2817,0.013458,368130.0,0,1.4491e-05,1.6217,631.08,2.4797,0,132370.0,84393.0,-1277900.0,0,0,0,221.69,1390.1,0,,0.062135,0.054035,0,0,330144.02348452044,0.9988081199750748
851,1.2787,0.013469,367240.0,0,1.449e-05,1.6218,629.59,2.4121,0,132340.0,84185.0,-1278200.0,0,0,0,221.67,1394.0,0,,0.062208,0.054108,0,0,329417.3854157783,0.9988105853994627
852,1.2774,0.013499,366830.0,0,1.4489e-05,1.6217,628.9,2.3386,0,132260.0,84091.0,-1278400.0,0,0,0,221.65,1397.6,0,,0.062281,0.054181,0,0,329166.6217935814,0.9988114446903862
853,1.277,0.013541,366660.0,0,1.4488e-05,1.6216,628.63,2.262,0,132150.0,84058.0,-1278500.0,0,0,0,221.63,1401.2,0,,0.062354,0.054254,0,0,329155.3939043362,0.9988114439443334
854,1.2766,0.013582,366500.0,0,1.4487e-05,1.6215,628.36,2.1854,0,132030.0,84025.0,-1278500.0,0,0,0,221.61,1404.7,0,,0.062427,0.054327,0,0,329144.12260290585,0.9988114434029017
855,1.2762,0.013624,366340.0,0,1.4486e-05,1.6214,628.1,2.1087,0,131920.0,83992.0,-1278600.0,0,0,0,221.59,1408.2,0,,0.0625,0.0544,0,0,329132.80785533047,0.9988114430662142
856,1.2758,0.013666,366170.0,0,1.4485e-05,1.6212,627.83,2.0321,0,131810.0,83959.0,-1278600.0,0,0,0,221.57,1411.8,0,,0.062574,0.054474,0,0,329135.6457129333,0.9988114429343935
857,1.2755,0.013707,366010.0,0,1.4483e-05,1.6211,627.56,1.9555,0,131700.0,83926.0,-1278700.0,0,0,0,221.55,1415.3,0,,0.062647,0.054547,0,0,329124.2411568296,0.998811443007563
858,1.2751,0.013749,365850.0,0,1.4482e-05,1.621,627.29,1.8789,0,131590.0,83893.0,-1278800.0,0,0,0,221.53,1418.8,0,,0.06272,0.05462,0,0,329112.7930506107,0.9988114432858455
859,1.2747,0.013791,365680.0,0,1.4481e-05,1.6209,627.03,1.8022,0,131480.0,83860.0,-1278800.0,0,0,0,221.51,1422.4,0,,0.062793,0.054693,0,0,329101.30136022536,0.9988114437693643
860,1.2743,0.013832,365520.0,0,1.448e-05,1.6207,626.76,1.7256,0,131370.0,83827.0,-1278900.0,0,0,0,221.49,1425.9,0,,0.062866,0.054766,0,0,329103.94915638864,0.9988114444582425
861,1.2739,0.013874,365360.0,0,1.4479e-05,1.6206,626.49,1.649,0,131260.0,83794.0,-1278900.0,0,0,0,221.47,1429.4,0,,0.062939,0.054839,0,0,329092.3673729842,0.9988114453526037
862,1.2735,0.013915,365200.0,0,1.4478e-05,1.6205,626.23,1.5723,0,131150.0,83761.0,-1279000.0,0,0,0,221.45,1432.9,0,,0.063012,0.054912,0,0,329080.7419011461,0.9988114464525711
863,1.2731,0.013957,365030.0,0,1.4477e-05,1.6204,625.96,1.4957,0,131040.0,83728.0,-1279100.0,0,0,0,221.43,1436.5,0,,0.063085,0.054985,0,0,329069.07270672015,0.9988114477582682
864,1.2727,0.013999,364870.0,0,1.4476e-05,1.6202,625.69,1.4191,0,130930.0,83695.0,-1279100.0,0,0,0,221.41,1440.0,0,,0.063158,0.055058,0,0,329071.5298452721,0.9988114492698187
865,1.2726,0.014044,364770.0,0,1.4476e-05,1.62,625.5,1.3291,0,130830.0,83681.0,-1279100.0,0,0,0,221.41,1443.7,0,,0.063231,0.055131,0,0,329044.61142083944,0.998811647718121
866,1.2738,0.014111,365050.0,0,1.448e-05,1.6188,625.78,1.1536,0,130790.0,83795.0,-1278900.0,0,0,0,221.49,1448.8,0,,0.063305,0.055205,0,0,329246.90255509794,0.9988118973392257
867,1.2751,0.014179,365330.0,0,1.4485e-05,1.6177,626.07,0.97802,0,130760.0,83909.0,-1278700.0,0,0,0,221.57,1453.9,0,,0.063378,0.055278,0,0,329434.3958400303,0.9988121494450809
868,1.2763,0.014247,365610.0,0,1.4489e-05,1.6165,626.35,0.80248,0,130720.0,84023.0,-1278500.0,0,0,0,221.65,1458.9,0,,0.063451,0.055351,0,0,329635.3619564085,0.9988124040294737
869,1.2776,0.014315,365890.0,0,1.4493e-05,1.6154,626.63,0.62694,0,130680.0,84137.0,-1278300.0,0,0,0,221.73,1464.0,0,,0.063524,0.055424,0,0,329821.5670401196,0.998812661086206
870,1.2788,0.014382,366170.0,0,1.4498e-05,1.6142,626.92,0.4514,0,130650.0,84251.0,-1278100.0,0,0,0,221.82,1469.0,0,,0.063597,0.055497,0,0,329968.9952414418,0.9988131535876742
871,1.2801,0.01445,366450.0,0,1.4502e-05,1.6131,627.2,0.27585,0,130610.0,84365.0,-1277900.0,0,0,0,221.9,1474.1,0,,0.06367,0.05557,0,0,330153.9014540049,0.9988134155614965
