,Density,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Ptot,Z
877,1.1638,338510.0,0,1.3988e-05,1.7354,600.37,-0.1594,0,73461.0,-3.8539e+17,0,0,0,212.53,0,,64.109,56.009,0,0,321583.2103835722,0.998759907825662
878,1.1646,338680.0,0,1.399e-05,1.7348,600.62,-0.28963,0,73519.0,-3.8456e+17,0,0,0,212.56,0,,64.182,56.082,0,0,321642.6584832394,0.998759648642018
879,1.1654,338850.0,0,1.3991e-05,1.7343,600.87,-0.41988,0,73577.0,-3.8374e+17,0,0,0,212.58,0,,64.255,56.155,0,0,321734.27059912874,0.9987591506371084
880,1.1661,339030.0,0,1.3992e-05,1.7338,601.13,-0.55012,0,73635.0,-3.8291e+17,0,0,0,212.61,0,,64.328,56.228,0,0,321825.69099659164,0.99875889288892
881,1.1669,339200.0,0,1.3994e-05,1.7332,601.38,-0.68036,0,73693.0,-3.8209e+17,0,0,0,212.63,0,,64.401,56.301,0,0,321884.44318376365,0.9987583961564781
882,1.1693,339790.0,0,1.4002e-05,1.7314,602.14,-0.86505,0,73896.0,-3.7921e+17,0,0,0,212.78,0,,64.474,56.374,0,0,322185.82878614654,0.9987585816905287
883,1.1725,340600.0,0,1.4014e-05,1.7288,603.18,-1.0791,0,74176.0,-3.7523e+17,0,0,0,213.0,0,,64.547,56.447,0,0,322559.13456759683,0.9987591682838574
884,1.1757,341410.0,0,1.4026e-05,1.7262,604.21,-1.2931,0,74457.0,-3.7124e+17,0,0,0,213.22,0,,64.62,56.52,0,0,322931.7157905729,0.998759757247789
885,1.1789,342220.0,0,1.4038e-05,1.7236,605.25,-1.5071,0,74738.0,-3.6726e+17,0,0,0,213.43,0,,64.693,56.593,0,0,323299.21424180915,0.9987601255666493
886,1.1821,343030.0,0,1.405e-05,1.721,606.28,-1.7211,0,75018.0,-3.6328e+17,0,0,0,213.65,0,,64.767,56.667,0,0,323657.36109562893,0.9987607689636423
887,1.1853,343840.0,0,1.4062e-05,1.7184,607.31,-1.9351,0,75299.0,-3.5929e+17,0,0,0,213.87,0,,64.84,56.74,0,0,324014.79543025437,0.9987614145388047
888,1.1885,344650.0,0,1.4074e-05,1.7158,608.35,-2.1491,0,75579.0,-3.5531e+17,0,0,0,214.08,0,,64.913,56.813,0,0,324362.9025236706,0.9987618555371285
889,1.1918,345460.0,0,1.4086e-05,1.7132,609.38,-2.3631,0,75860.0,-3.5132e+17,0,0,0,214.3,0,,64.986,56.886,0,0,324710.3197327979,0.9987625381890248
890,1.195,346270.0,0,1.4098e-05,1.7106,610.42,-2.5771,0,76140.0,-3.4734e+17,0,0,0,214.52,0,,65.059,56.959,0,0,325048.4775277694,0.9987632554121213
891,1.1982,347080.0,0,1.411e-05,1.7081,611.45,-2.7911,0,76421.0,-3.4336e+17,0,0,0,214.73,0,,65.132,57.032,0,0,325419.0630917829,0.998763735151722
892,1.2014,347890.0,0,1.4122e-05,1.7055,612.49,-3.0051,0,76701.0,-3.3937e+17,0,0,0,214.95,0,,65.205,57.105,0,0,325747.3873457534,0.9987644885433219
893,1.2046,348700.0,0,1.4134e-05,1.7029,613.52,-3.2191,0,76982.0,-3.3539e+17,0,0,0,215.17,0,,65.278,57.178,0,0,326075.0238928717,0.9987652437453259
894,1.2078,349510.0,0,1.4146e-05,1.7003,614.55,-3.4331,0,77262.0,-3.3141e+17,0,0,0,215.38,0,,65.351,57.251,0,0,326393.49288366194,0.998765793473645
895,1.2146,351210.0,0,1.4171e-05,1.695,616.61,-3.6601,0,77870.0,-3.2278e+17,0,0,0,215.84,0,,65.424,57.325,0,0,327183.9991752875,0.9987671435492876
896,1.2221,353110.0,0,1.4199e-05,1.6892,618.9,-3.89,0,78549.0,-3.1313e+17,0,0,0,216.35,0,,65.498,57.398,0,0,328080.9828337517,0.9987686593447815
897,1.2296,355010.0,0,1.4227e-05,1.6833,621.19,-4.1198,0,79228.0,-3.0349e+17,0,0,0,216.86,0,,65.571,57.471,0,0,328917.4255819026,0.9987702758916918
898,1.2371,356910.0,0,1.4254e-05,1.6775,623.47,-4.3497,0,79908.0,-2.9384e+17,0,0,0,217.37,0,,65.644,57.544,0,0,329765.14480981947,0.9987719762107763
899,1.2447,358810.0,0,1.4282e-05,1.6716,625.76,-4.5795,0,80587.0,-2.842e+17,0,0,0,217.88,0,,65.717,57.617,0,0,330548.21803533565,0.9987737895310902
900,1.2522,360710.0,0,1.431e-05,1.6658,628.04,-4.8094,0,81266.0,-2.7455e+17,0,0,0,218.39,0,,65.79,57.69,0,0,331339.15121380374,0.9987756987701297
901,1.2597,362610.0,0,1.4338e-05,1.6599,630.33,-5.0392,0,81945.0,-2.6491e+17,0,0,0,218.9,0,,65.863,57.763,0,0,332069.64557423885,0.9987777023671269
902,1.2672,364510.0,0,1.4366e-05,1.6541,632.62,-5.2691,0,82624.0,-2.5526e+17,0,0,0,219.41,0,,65.936,57.836,0,0,332808.7015272854,0.9987797987854448
903,1.2748,366410.0,0,1.4394e-05,1.6482,634.9,-5.4989,0,83304.0,-2.4562e+17,0,0,0,219.92,0,,66.009,57.909,0,0,333491.3879620505,0.9987819719165072
904,1.2823,368310.0,0,1.4422e-05,1.6424,637.19,-5.7288,0,83983.0,-2.3597e+17,0,0,0,220.43,0,,66.082,57.982,0,0,334179.3027760967,0.9987842496076552
905,1.2898,370210.0,0,1.445e-05,1.6365,639.48,-5.9586,0,84662.0,-2.2633e+17,0,0,0,220.94,0,,66.156,58.056,0,0,334806.9209775544,0.998786615649672
906,1.2973,372110.0,0,1.4478e-05,1.6307,641.76,-6.1885,0,85341.0,-2.1668e+17,0,0,0,221.45,0,,66.229,58.129,0,0,335444.48169595894,0.9987890685984595
907,1.3049,374010.0,0,1.4506e-05,1.6248,644.05,-6.4183,0,86021.0,-2.0703e+17,0,0,0,221.96,0,,66.302,58.202,0,0,336025.73867622385,0.9987915930111599
908,1.3167,377020.0,0,1.455e-05,1.6161,647.26,-6.5146,0,87154.0,-1.9094e+17,0,0,0,222.78,0,,66.375,58.275,0,0,337341.7454019587,0.9987952809311292
909,1.329,380130.0,0,1.4595e-05,1.607,650.56,-6.597,0,88334.0,-1.7419e+17,0,0,0,223.63,0,,66.448,58.348,0,0,338631.4603394122,0.9987992712165524
910,1.3413,383250.0,0,1.4641e-05,1.598,653.87,-6.6795,0,89514.0,-1.5743e+17,0,0,0,224.48,0,,66.521,58.421,0,0,339889.75810676074,0.9988035045465874
911,1.3536,386370.0,0,1.4687e-05,1.5889,657.17,-6.7619,0,90693.0,-1.4068e+17,0,0,0,225.33,0,,66.594,58.494,0,0,341041.5783237276,0.9988079875223088
912,1.3658,389490.0,0,1.4733e-05,1.5799,660.48,-6.8443,0,91873.0,-1.2393e+17,0,0,0,226.18,0,,66.667,58.567,0,0,342167.9083412329,0.9988126873434332
913,1.3781,392610.0,0,1.4778e-05,1.5709,663.78,-6.9268,0,93053.0,-1.0717e+17,0,0,0,227.03,0,,66.74,58.64,0,0,343229.567895778,0.9988176111568199
914,1.3904,395730.0,0,1.4824e-05,1.5618,667.09,-7.0092,0,94233.0,-9.0415e+16,0,0,0,227.88,0,,66.813,58.713,0,0,344190.18674890196,0.998822752925508
915,1.4027,398850.0,0,1.487e-05,1.5528,670.39,-7.0917,0,95413.0,-7.3661e+16,0,0,0,228.73,0,,66.886,58.786,0,0,345124.68567935005,0.9988281067629181
916,1.415,401970.0,0,1.4916e-05,1.5437,673.7,-7.1741,0,96593.0,-5.6906e+16,0,0,0,229.58,0,,66.96,58.86,0,0,345959.3084226419,0.9988336669287914
917,1.4273,405080.0,0,1.4961e-05,1.5347,677.0,-7.2566,0,97773.0,-4.0152e+16,0,0,0,230.43,0,,67.033,58.933,0,0,346769.90773151873,0.99883942782525
918,1.4396,408200.0,0,1.5007e-05,1.5257,680.31,-7.339,0,98952.0,-2.3398e+16,0,0,0,231.28,0,,67.106,59.006,0,0,347516.3821650829,0.9988453956299359
919,1.4518,411320.0,0,1.5053e-05,1.5166,683.61,-7.4215,0,100130.0,-6642700000000000.0,0,0,0,232.13,0,,67.179,59.079,0,0,348161.3840230301,0.9988515644206397
920,1.4641,414440.0,0,1.5098e-05,1.5076,686.92,-7.5039,0,101310.0,1.0112e+16,0,0,0,232.98,0,,67.252,59.152,0,0,348792.50626887276,0.9988578946994552
921,1.477,417720.0,0,1.5141e-05,1.4994,690.1,-7.378,0,102580.0,2.8167e+16,0,0,0,233.77,0,,67.325,59.225,0,0,349981.98924372805,0.9988620225260637
922,1.49,421020.0,0,1.5182e-05,1.4914,693.27,-7.2301,0,103860.0,4.6358e+16,0,0,0,234.57,0,,67.398,59.298,0,0,351223.60296142835,0.9988664856219092
923,1.5029,424320.0,0,1.5224e-05,1.4833,696.43,-7.0822,0,105150.0,6.4549e+16,0,0,0,235.36,0,,67.471,59.371,0,0,352400.9739569144,0.9988708215229688
924,1.5158,427610.0,0,1.5266e-05,1.4752,699.6,-6.9344,0,106430.0,8.2741e+16,0,0,0,236.15,0,,67.544,59.444,0,0,353486.21185570705,0.9988754724401583
925,1.5288,430910.0,0,1.5308e-05,1.4672,702.77,-6.7865,0,107710.0,1.0093e+17,0,0,0,236.94,0,,67.618,59.518,0,0,354553.5740363076,0.9988803246366924
926,1.5417,434210.0,0,1.535e-05,1.4591,705.94,-6.6386,0,108990.0,1.1912e+17,0,0,0,237.74,0,,67.691,59.591,0,0,355524.62407117087,0.9988856035521625
927,1.5547,437510.0,0,1.5391e-05,1.451,709.11,-6.4908,0,110270.0,1.3731e+17,0,0,0,238.53,0,,67.764,59.664,0,0,356439.55225986696,0.9988908436607788
928,1.5676,440810.0,0,1.5433e-05,1.443,712.28,-6.3429,0,111550.0,1.5551e+17,0,0,0,239.32,0,,67.837,59.737,0,0,357339.4735534962,0.9988962708910397
929,1.5806,444100.0,0,1.5475e-05,1.4349,715.45,-6.195,0,112830.0,1.737e+17,0,0,0,240.11,0,,67.91,59.81,0,0,358144.6021776676,0.9989018807385974
930,1.5935,447400.0,0,1.5517e-05,1.4268,718.61,-6.0472,0,114110.0,1.9189e+17,0,0,0,240.91,0,,67.983,59.883,0,0,358895.8437442952,0.9989078976786754
931,1.6065,450700.0,0,1.5558e-05,1.4188,721.78,-5.8993,0,115390.0,2.1008e+17,0,0,0,241.7,0,,68.056,59.956,0,0,359634.9162820603,0.9989138592535849
932,1.6194,454000.0,0,1.56e-05,1.4107,724.95,-5.7514,0,116670.0,2.2827e+17,0,0,0,242.49,0,,68.129,60.029,0,0,360280.81154966936,0.9989199904980772
933,1.6324,457290.0,0,1.5642e-05,1.4026,728.12,-5.6036,0,117960.0,2.4646e+17,0,0,0,243.29,0,,68.202,60.102,0,0,360905.6844054224,0.9989264242642211
934,1.6411,459600.0,0,1.5664e-05,1.3987,730.58,-5.4467,0,118790.0,2.5829e+17,0,0,0,243.7,0,,68.275,60.175,0,0,361824.7061680328,0.9989282678688419
935,1.6488,461680.0,0,1.5681e-05,1.3957,732.87,-5.2877,0,119520.0,2.686e+17,0,0,0,244.03,0,,68.349,60.249,0,0,362797.71385458746,0.9989292492136926
936,1.6565,463760.0,0,1.5698e-05,1.3927,735.16,-5.1286,0,120240.0,2.7892e+17,0,0,0,244.36,0,,68.422,60.322,0,0,363728.23679792875,0.9989303712710612
937,1.6642,465830.0,0,1.5715e-05,1.3897,737.44,-4.9696,0,120970.0,2.8924e+17,0,0,0,244.69,0,,68.495,60.395,0,0,364676.96534439333,0.9989314557622777
938,1.6719,467910.0,0,1.5732e-05,1.3867,739.73,-4.8106,0,121690.0,2.9955e+17,0,0,0,245.02,0,,68.568,60.468,0,0,365583.5337013354,0.9989326787628665
939,1.6796,469980.0,0,1.5749e-05,1.3837,742.02,-4.6516,0,122420.0,3.0987e+17,0,0,0,245.35,0,,68.641,60.541,0,0,366508.2165221676,0.9989338645157239
940,1.6873,472060.0,0,1.5767e-05,1.3807,744.31,-4.4926,0,123150.0,3.2018e+17,0,0,0,245.68,0,,68.714,60.614,0,0,367420.91269285546,0.9989351005122094
941,1.695,474140.0,0,1.5784e-05,1.3777,746.6,-4.3335,0,123870.0,3.305e+17,0,0,0,246.01,0,,68.787,60.687,0,0,368291.9346112834,0.9989364717675476
942,1.7027,476210.0,0,1.5801e-05,1.3748,748.89,-4.1745,0,124600.0,3.4082e+17,0,0,0,246.34,0,,68.86,60.76,0,0,369223.64003138524,0.9989378062571884
943,1.7104,478290.0,0,1.5818e-05,1.3718,751.18,-4.0155,0,125330.0,3.5113e+17,0,0,0,246.67,0,,68.933,60.833,0,0,370100.9762187813,0.998939189619599
944,1.7181,480360.0,0,1.5835e-05,1.3688,753.47,-3.8565,0,126050.0,3.6145e+17,0,0,0,247.0,0,,69.006,60.906,0,0,370937.1181407781,0.9989407050559922
945,1.7258,482440.0,0,1.5852e-05,1.3658,755.75,-3.6975,0,126780.0,3.7176e+17,0,0,0,247.33,0,,69.079,60.979,0,0,371791.11240643787,0.9989421842155249
946,1.7335,484520.0,0,1.5869e-05,1.3628,758.04,-3.5385,0,127510.0,3.8208e+17,0,0,0,247.65,0,,69.153,61.053,0,0,372633.47065441764,0.998943481526231
947,1.7373,485660.0,0,1.5878e-05,1.3616,759.38,-3.402,0,127880.0,3.8735e+17,0,0,0,247.83,0,,69.226,61.126,0,0,373194.93329293845,0.9989445655852045
948,1.7389,486240.0,0,1.5882e-05,1.3616,760.16,-3.2791,0,128040.0,3.8961e+17,0,0,0,247.91,0,,69.299,61.199,0,0,373662.1318737519,0.9989450877252726
949,1.7405,486830.0,0,1.5886e-05,1.3615,760.94,-3.1561,0,128200.0,3.9187e+17,0,0,0,247.99,0,,69.372,61.272,0,0,374085.8766833108,0.9989456121248359
950,1.7421,487410.0,0,1.5891e-05,1.3614,761.71,-3.0331,0,128350.0,3.9413e+17,0,0,0,248.07,0,,69.445,61.345,0,0,374480.325633519,0.998946220488749
951,1.7437,488000.0,0,1.5895e-05,1.3613,762.49,-2.9102,0,128510.0,3.9639e+17,0,0,0,248.15,0,,69.518,61.418,0,0,374903.8654594603,0.9989467492478729
952,1.7453,488580.0,0,1.5899e-05,1.3612,763.27,-2.7872,0,128670.0,3.9866e+17,0,0,0,248.23,0,,69.591,61.491,0,0,375327.30113314115,0.9989472802510011
953,1.7469,489170.0,0,1.5903e-05,1.3612,764.04,-2.6642,0,128830.0,4.0092e+17,0,0,0,248.31,0,,69.664,61.564,0,0,375794.28597545467,0.9989478134929318
954,1.7485,489750.0,0,1.5907e-05,1.3611,764.82,-2.5413,0,128990.0,4.0318e+17,0,0,0,248.39,0,,69.737,61.637,0,0,376217.5639402044,0.9989483489684736
955,1.7501,490330.0,0,1.5911e-05,1.361,765.6,-2.4183,0,129150.0,4.0544e+17,0,0,0,248.46,0,,69.811,61.71,0,0,376640.7347214547,0.9989486573156002
956,1.7517,490920.0,0,1.5915e-05,1.3609,766.37,-2.2953,0,129310.0,4.077e+17,0,0,0,248.54,0,,69.884,61.784,0,0,377063.804476112,0.9989491972509016
957,1.7533,491500.0,0,1.5919e-05,1.3608,767.15,-2.1724,0,129470.0,4.0996e+17,0,0,0,248.62,0,,69.957,61.857,0,0,377486.7701358918,0.9989497394045889
958,1.7549,492090.0,0,1.5924e-05,1.3607,767.93,-2.0494,0,129630.0,4.1223e+17,0,0,0,248.7,0,,70.03,61.93,0,0,377909.63172503695,0.9989502837715146
959,1.7565,492670.0,0,1.5928e-05,1.3607,768.7,-1.9264,0,129790.0,4.1449e+17,0,0,0,248.78,0,,70.103,62.003,0,0,378376.34937558515,0.9989508303465424
960,1.7568,492900.0,0,1.5928e-05,1.3612,769.13,-1.7621,0,129810.0,4.1485e+17,0,0,0,248.79,0,,70.176,62.076,0,0,378654.5792913077,0.9989508988234227
961,1.7549,492480.0,0,1.5921e-05,1.3628,768.95,-1.5246,0,129600.0,4.1183e+17,0,0,0,248.66,0,,70.249,62.149,0,0,378744.7808496739,0.9989496080412601
962,1.7529,492060.0,0,1.5915e-05,1.3644,768.77,-1.287,0,129390.0,4.0882e+17,0,0,0,248.53,0,,70.322,62.222,0,0,378833.6500713911,0.9989483207804372
963,1.7509,491640.0,0,1.5908e-05,1.3659,768.59,-1.0494,0,129180.0,4.058e+17,0,0,0,248.4,0,,70.395,62.295,0,0,378877.2328297833,0.9989470370558469
964,1.749,491220.0,0,1.5901e-05,1.3675,768.42,-0.81187,0,128960.0,4.0279e+17,0,0,0,248.27,0,,70.468,62.368,0,0,378934.0354412315,0.9989458382322483
965,1.747,490800.0,0,1.5894e-05,1.3691,768.24,-0.5743,0,128750.0,3.9978e+17,0,0,0,248.14,0,,70.542,62.442,0,0,379018.8350280013,0.9989445618579267
966,1.745,490380.0,0,1.5888e-05,1.3707,768.06,-0.33674,0,128540.0,3.9676e+17,0,0,0,248.01,0,,70.615,62.515,0,0,379102.2817822277,0.9989432890653233
967,1.743,489970.0,0,1.5881e-05,1.3723,767.88,-0.099176,0,128330.0,3.9375e+17,0,0,0,247.88,0,,70.688,62.588,0,0,379184.3705540137,0.9989420198695487
968,1.7411,489550.0,0,1.5874e-05,1.3739,767.7,0.13839,0,128120.0,3.9073e+17,0,0,0,247.75,0,,70.761,62.661,0,0,379265.0962147678,0.9989407542857682
969,1.7391,489130.0,0,1.5868e-05,1.3755,767.52,0.37595,0,127900.0,3.8772e+17,0,0,0,247.62,0,,70.834,62.734,0,0,379314.7815259632,0.9989395748484544
970,1.7371,488710.0,0,1.5861e-05,1.3771,767.34,0.61352,0,127690.0,3.8471e+17,0,0,0,247.49,0,,70.907,62.807,0,0,379392.7107486254,0.9989383167697109
971,1.7352,488290.0,0,1.5854e-05,1.3786,767.16,0.85108,0,127480.0,3.8169e+17,0,0,0,247.36,0,,70.98,62.88,0,0,379425.43025448103,0.9989370623492763
972,1.7332,487870.0,0,1.5848e-05,1.3802,766.98,1.0887,0,127270.0,3.7868e+17,0,0,0,247.23,0,,71.053,62.953,0,0,379500.61169802904,0.9989358116025376
973,1.7312,487450.0,0,1.5841e-05,1.3818,766.8,1.3262,0,127050.0,3.7566e+17,0,0,0,247.1,0,,71.126,63.026,0,0,379544.51619025145,0.9989346480085173
974,1.7261,486180.0,0,1.5821e-05,1.3855,765.94,1.4881,0,126490.0,3.6769e+17,0,0,0,246.72,0,,71.199,63.099,0,0,379486.4124334992,0.9989305715959148
975,1.721,484890.0,0,1.5801e-05,1.3893,765.08,1.6495,0,125930.0,3.5968e+17,0,0,0,246.34,0,,71.272,63.173,0,0,379462.56366563594,0.9989265197029545
976,1.7159,483610.0,0,1.5781e-05,1.393,764.21,1.8108,0,125360.0,3.5166e+17,0,0,0,245.96,0,,71.346,63.246,0,0,379355.2072129712,0.9989225782152036
977,1.7108,482320.0,0,1.5761e-05,1.3968,763.35,1.9722,0,124800.0,3.4365e+17,0,0,0,245.57,0,,71.419,63.319,0,0,379311.9769501443,0.9989183449379806
978,1.7057,481040.0,0,1.5741e-05,1.4005,762.49,2.1335,0,124240.0,3.3564e+17,0,0,0,245.19,0,,71.492,63.392,0,0,379215.50051436486,0.9989143689074674
979,1.7006,479760.0,0,1.5721e-05,1.4043,761.62,2.2949,0,123670.0,3.2763e+17,0,0,0,244.81,0,,71.565,63.465,0,0,379122.0653256764,0.998910506440063
980,1.6955,478470.0,0,1.5701e-05,1.408,760.76,2.4562,0,123110.0,3.1962e+17,0,0,0,244.42,0,,71.638,63.538,0,0,379005.8991880072,0.9989063499254585
981,1.6904,477190.0,0,1.5681e-05,1.4117,759.9,2.6176,0,122540.0,3.1161e+17,0,0,0,244.04,0,,71.711,63.611,0,0,378848.9577279985,0.9989025420014436
982,1.6853,475910.0,0,1.5661e-05,1.4155,759.03,2.7789,0,121980.0,3.036e+17,0,0,0,243.65,0,,71.784,63.684,0,0,378756.09597464034,0.998898438524237
983,1.6802,474620.0,0,1.5641e-05,1.4192,758.17,2.9403,0,121410.0,2.9558e+17,0,0,0,243.27,0,,71.857,63.757,0,0,378578.7755090883,0.9988946865785883
984,1.6751,473340.0,0,1.5621e-05,1.423,757.31,3.1017,0,120850.0,2.8757e+17,0,0,0,242.89,0,,71.93,63.83,0,0,378465.51691626414,0.9988908723070977
985,1.67,472050.0,0,1.5601e-05,1.4267,756.44,3.263,0,120290.0,2.7956e+17,0,0,0,242.5,0,,72.004,63.903,0,0,378298.98693514086,0.9988868509167202
986,1.6648,470770.0,0,1.5581e-05,1.4304,755.58,3.4244,0,119720.0,2.7155e+17,0,0,0,242.12,0,,72.077,63.977,0,0,378090.66692499083,0.9988831854909838
987,1.6592,469310.0,0,1.5562e-05,1.4339,754.29,3.5444,0,119140.0,2.6329e+17,0,0,0,241.76,0,,72.15,64.05,0,0,377754.46165125264,0.9988801153355994
988,1.6531,467700.0,0,1.5544e-05,1.4372,752.63,3.6291,0,118540.0,2.5481e+17,0,0,0,241.42,0,,72.223,64.123,0,0,377258.64386277786,0.998877738667822
989,1.6471,466090.0,0,1.5526e-05,1.4404,750.98,3.7138,0,117950.0,2.4633e+17,0,0,0,241.08,0,,72.296,64.196,0,0,376741.5195636009,0.9988753040382482
990,1.641,464470.0,0,1.5508e-05,1.4437,749.32,3.7985,0,117350.0,2.3786e+17,0,0,0,240.73,0,,72.369,64.269,0,0,376224.54264304915,0.9988727650861755
991,1.6349,462860.0,0,1.549e-05,1.4469,747.67,3.8832,0,116750.0,2.2938e+17,0,0,0,240.39,0,,72.442,64.342,0,0,375654.4174502565,0.998870499852955
992,1.6289,461250.0,0,1.5472e-05,1.4502,746.02,3.9679,0,116160.0,2.2091e+17,0,0,0,240.05,0,,72.515,64.415,0,0,375148.25780157873,0.9988681757310959
993,1.6228,459640.0,0,1.5454e-05,1.4534,744.36,4.0526,0,115560.0,2.1243e+17,0,0,0,239.71,0,,72.588,64.488,0,0,374556.86556746555,0.9988659865634251
994,1.6167,458030.0,0,1.5436e-05,1.4567,742.71,4.1373,0,114960.0,2.0396e+17,0,0,0,239.36,0,,72.661,64.561,0,0,373996.78981676424,0.998863599913055
995,1.6106,456410.0,0,1.5418e-05,1.4599,741.05,4.222,0,114370.0,1.9548e+17,0,0,0,239.02,0,,72.734,64.634,0,0,373416.45611921727,0.9988613898158291
996,1.6046,454800.0,0,1.54e-05,1.4632,739.4,4.3067,0,113770.0,1.87e+17,0,0,0,238.68,0,,72.808,64.708,0,0,372834.56301711063,0.9988593179900059
997,1.5985,453190.0,0,1.5382e-05,1.4664,737.74,4.3914,0,113170.0,1.7853e+17,0,0,0,238.34,0,,72.881,64.781,0,0,372199.86409018096,0.9988572863538475
998,1.5924,451580.0,0,1.5364e-05,1.4697,736.09,4.4762,0,112580.0,1.7005e+17,0,0,0,238.0,0,,72.954,64.854,0,0,371628.82423883054,0.9988551939865864
999,1.5864,449970.0,0,1.5346e-05,1.4729,734.43,4.5609,0,111980.0,1.6158e+17,0,0,0,237.65,0,,73.027,64.927,0,0,370972.1966120496,0.9988530063695102
1000,1.5803,448350.0,0,1.5328e-05,1.4762,732.78,4.6456,0,111380.0,1.531e+17,0,0,0,237.31,0,,73.1,65.0,0,0,370345.8674838759,0.9988510970189863
