,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,Z
750,1.4293,362160.0,0.35883,189.79,-0.80106,0,139820.0,5.5696e+17,329.39,,54.825,46.725,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000281822789796
751,1.4285,361980.0,0.36084,190.72,-0.80986,0,139700.0,5.552e+17,329.26,,54.898,46.798,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000271500500943
752,1.4274,361710.0,0.36308,191.72,-0.83121,0,139530.0,5.5286e+17,329.13,,54.971,46.871,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000261071851375
753,1.4249,361100.0,0.36622,192.97,-0.90084,0,139210.0,5.4828e+17,328.94,,55.044,46.944,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.000024569841125
754,1.4224,360480.0,0.36937,194.22,-0.97048,0,138890.0,5.4369e+17,328.75,,55.117,47.017,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000230355448225
755,1.42,359870.0,0.37251,195.48,-1.0401,0,138560.0,5.3911e+17,328.56,,55.19,47.09,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000215025078651
756,1.4175,359260.0,0.37566,196.73,-1.1098,0,138240.0,5.3453e+17,328.37,,55.264,47.164,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.000019974460573
757,1.415,358650.0,0.3788,197.98,-1.1794,0,137920.0,5.2995e+17,328.18,,55.337,47.237,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000184495078042
758,1.4124,358040.0,0.38226,199.38,-1.2403,0,137590.0,5.2524e+17,327.98,,55.41,47.31,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000168486644223
759,1.4097,357440.0,0.38663,201.17,-1.2758,0,137230.0,5.2016e+17,327.77,,55.483,47.383,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000151695092452
760,1.407,356840.0,0.391,202.97,-1.3114,0,136870.0,5.1508e+17,327.55,,55.556,47.456,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000134167864476
761,1.4042,356230.0,0.39537,204.77,-1.3469,0,136510.0,5.1e+17,327.33,,55.629,47.529,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000116680387954
762,1.4015,355630.0,0.39974,206.57,-1.3824,0,136160.0,5.0493e+17,327.11,,55.702,47.602,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.000009924268908
763,1.3987,355030.0,0.40412,208.37,-1.4179,0,135800.0,4.9985e+17,326.89,,55.775,47.675,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000081834157533
764,1.3957,354350.0,0.40887,210.29,-1.4445,0,135400.0,4.9419e+17,326.65,,55.848,47.748,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.000006288398808
765,1.3917,353460.0,0.41473,212.54,-1.4456,0,134890.0,4.8688e+17,326.34,,55.922,47.821,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000038485004983
766,1.3877,352580.0,0.42058,214.8,-1.4468,0,134370.0,4.7956e+17,326.03,,55.995,47.895,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000014164985473
767,1.3837,351690.0,0.42643,217.05,-1.4479,0,133860.0,4.7225e+17,325.71,,56.068,47.968,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999989155997081
768,1.3797,350800.0,0.43228,219.3,-1.449,0,133340.0,4.6494e+17,325.4,,56.141,48.041,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999965008274208
769,1.3757,349920.0,0.43814,221.56,-1.4502,0,132830.0,4.5762e+17,325.09,,56.214,48.114,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999940946819798
770,1.3715,348990.0,0.44424,223.86,-1.4542,0,132280.0,4.4994e+17,324.76,,56.287,48.187,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999915429532821
771,1.3667,347940.0,0.45104,226.31,-1.4661,0,131670.0,4.4125e+17,324.38,,56.36,48.26,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999886155849133
772,1.362,346890.0,0.45784,228.75,-1.4781,0,131060.0,4.3255e+17,323.99,,56.433,48.333,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999856226794918
773,1.3572,345850.0,0.46464,231.19,-1.49,0,130450.0,4.2386e+17,323.61,,56.506,48.406,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999827201427077
774,1.3524,344800.0,0.47143,233.63,-1.5019,0,129840.0,4.1516e+17,323.23,,56.579,48.479,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999798302308399
775,1.3477,343750.0,0.47823,236.08,-1.5139,0,129220.0,4.0647e+17,322.85,,56.653,48.553,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999769546102447
776,1.3424,342590.0,0.48529,238.52,-1.5228,0,128560.0,3.9702e+17,322.44,,56.726,48.626,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999738653378965
777,1.3356,341040.0,0.4932,240.97,-1.5215,0,127720.0,3.8508e+17,321.96,,56.799,48.699,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999702820447198
778,1.3288,339500.0,0.50111,243.41,-1.5203,0,126880.0,3.7314e+17,321.48,,56.872,48.772,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999667239157445
779,1.322,337940.0,0.50912,245.86,-1.5198,0,126030.0,3.6112e+17,320.99,,56.945,48.845,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999631159214782
780,1.315,336370.0,0.51748,248.34,-1.5219,0,125160.0,3.4881e+17,320.47,,57.018,48.918,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999593062832547
781,1.308,334800.0,0.52584,250.82,-1.524,0,124300.0,3.3651e+17,319.95,,57.091,48.991,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999555213491342
782,1.3009,333210.0,0.53434,253.32,-1.5245,0,123420.0,3.2403e+17,319.42,,57.164,49.064,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999516934656615
783,1.2934,331550.0,0.54343,255.87,-1.5186,0,122490.0,3.1085e+17,318.85,,57.237,49.137,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999476029526116
784,1.286,329880.0,0.55251,258.42,-1.5127,0,121560.0,2.9767e+17,318.28,,57.31,49.21,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.999943545815681
785,1.2784,328190.0,0.56173,260.97,-1.5053,0,120620.0,2.8428e+17,317.69,,57.383,49.284,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999393711635152
786,1.2701,326350.0,0.57163,263.52,-1.4903,0,119600.0,2.6975e+17,317.05,,57.457,49.357,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999348826009272
787,1.2618,324500.0,0.58153,266.08,-1.4752,0,118570.0,2.5523e+17,316.4,,57.53,49.43,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999303635615834
788,1.2534,322640.0,0.59152,268.62,-1.4603,0,117540.0,2.4058e+17,315.75,,57.603,49.503,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999258880740893
789,1.2444,320660.0,0.60211,271.11,-1.4465,0,116440.0,2.2499e+17,315.04,,57.676,49.576,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999210336789152
790,1.2355,318680.0,0.61271,273.6,-1.4328,0,115350.0,2.0941e+17,314.34,,57.749,49.649,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999163018248253
791,1.2265,316680.0,0.62334,276.06,-1.4189,0,114240.0,1.9372e+17,313.63,,57.822,49.722,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999115582092531
792,1.2167,314500.0,0.63441,278.31,-1.4041,0,113060.0,1.7695e+17,312.86,,57.895,49.795,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999064559760094
793,1.207,312330.0,0.64548,280.56,-1.3892,0,111880.0,1.6019e+17,312.1,,57.968,49.868,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999014944883071
794,1.1972,310140.0,0.65655,282.79,-1.3734,0,110700.0,1.4338e+17,311.33,,58.041,49.941,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998965186269118
795,1.187,307810.0,0.66782,284.72,-1.3388,0,109460.0,1.2581e+17,310.48,,58.115,50.014,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998910405289674
796,1.1768,305480.0,0.67909,286.64,-1.3041,0,108220.0,1.0824e+17,309.63,,58.188,50.088,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998856357864587
797,1.1666,303160.0,0.69036,288.57,-1.2694,0,106990.0,9.0675e+16,308.78,,58.261,50.161,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998802950778348
798,1.1566,300930.0,0.70231,290.55,-1.218,0,105770.0,7.3408e+16,307.88,,58.334,50.234,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998746266662616
799,1.1467,298720.0,0.71428,292.53,-1.1665,0,104550.0,5.6144e+16,306.97,,58.407,50.307,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998689552851733
800,1.1368,296500.0,0.72624,294.51,-1.1149,0,103340.0,3.888e+16,306.07,,58.48,50.38,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998634265188093
801,1.1262,294130.0,0.73907,296.34,-1.0535,0,102050.0,2.0556e+16,305.07,,58.553,50.453,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998572997887475
802,1.1156,291750.0,0.75196,298.17,-0.9915,0,100750.0,2154200000000000.0,304.06,,58.626,50.526,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.999851199026234
803,1.105,289360.0,0.76485,299.99,-0.92945,0,99456.0,-1.6248e+16,303.04,,58.699,50.599,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.999845104263201
804,1.0939,286850.0,0.77834,301.57,-0.85376,0,98106.0,-3.541e+16,301.96,,58.772,50.672,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998387224097148
805,1.0827,284330.0,0.7919,303.11,-0.77611,0,96750.0,-5.4679e+16,300.86,,58.845,50.745,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998322994450192
806,1.0715,281800.0,0.80547,304.66,-0.69845,0,95392.0,-7.395e+16,299.76,,58.919,50.819,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998259905462847
807,1.0601,279250.0,0.81952,306.01,-0.6184,0,94025.0,-9.3373e+16,298.61,,58.992,50.892,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998194168567324
808,1.0487,276690.0,0.83367,307.33,-0.53782,0,92654.0,-1.1283e+17,297.45,,59.065,50.965,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998128901604052
809,1.0373,274130.0,0.84782,308.64,-0.45724,0,91284.0,-1.3229e+17,296.29,,59.138,51.038,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998064840779871
810,1.0256,271440.0,0.86182,309.5,-0.45095,0,89890.0,-1.5209e+17,295.07,,59.211,51.111,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9997997797444902
811,1.0138,268690.0,0.87576,310.21,-0.47089,0,88486.0,-1.7202e+17,293.83,,59.284,51.184,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9997930733744416
812,1.0021,265950.0,0.88971,310.91,-0.49083,0,87083.0,-1.9195e+17,292.6,,59.357,51.257,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9997865851106054
813,0.99062,263300.0,0.90365,311.48,-0.42894,0,85726.0,-2.1122e+17,291.35,,59.43,51.33,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9997799652124437
814,0.97937,260690.0,0.91759,311.98,-0.32505,0,84392.0,-2.3017e+17,290.1,,59.503,51.403,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.999773423213446
815,0.96812,258080.0,0.93153,312.47,-0.22117,0,83057.0,-2.4911e+17,288.85,,59.576,51.477,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9997670225577823
816,0.957,255490.0,0.94543,312.79,-0.17452,0,81746.0,-2.6773e+17,287.59,,59.65,51.55,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9997606152835908
817,0.94597,252920.0,0.9593,312.98,-0.16883,0,80452.0,-2.8611e+17,286.32,,59.723,51.623,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9997542181716517
818,0.93493,250350.0,0.97316,313.16,-0.16314,0,79157.0,-3.045e+17,285.05,,59.796,51.696,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9997479671235875
819,0.92389,247770.0,0.98697,313.16,-0.13048,0,77874.0,-3.2273e+17,283.78,,59.869,51.769,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9997418248776351
820,0.91283,245170.0,1.0007,312.96,-0.071365,0,76601.0,-3.408e+17,282.51,,59.942,51.842,0,0,162094.5061924949,162094.50612052367,6827.884981546007,0.9997357988295297
821,0.90178,242570.0,1.0145,312.76,-0.012247,0,75328.0,-3.5888e+17,281.23,,60.015,51.915,0,0,162094.5061924949,162093.88377065014,6827.884981546007,0.9997298446052463
822,0.89084,240000.0,1.0283,312.47,0.044658,0,74075.0,-3.7666e+17,279.96,,60.088,51.988,0,0,162094.5061924949,162090.00181692842,6827.884981546007,0.9997240562404083
823,0.88007,237480.0,1.0421,312.06,0.098293,0,72854.0,-3.9401e+17,278.69,,60.161,52.061,0,0,162094.5061924949,162080.0656308878,6827.884981546007,0.9997183035296109
824,0.8693,234950.0,1.0559,311.65,0.15193,0,71632.0,-4.1136e+17,277.42,,60.234,52.134,0,0,162094.5061924949,162061.57601153714,6827.884981546007,0.9997127100825062
825,0.85856,232430.0,1.0697,311.15,0.19352,0,70416.0,-4.2862e+17,276.14,,60.308,52.208,0,0,162094.5061924949,162032.30089680172,6827.884981546007,0.9997071710435527
826,0.84788,229900.0,1.0837,310.48,0.20735,0,69216.0,-4.4567e+17,274.82,,60.381,52.281,0,0,162094.5061924949,161989.53813976047,6827.884981546007,0.9997013998208191
827,0.83721,227370.0,1.0977,309.81,0.22119,0,68015.0,-4.6272e+17,273.51,,60.454,52.354,0,0,162094.5061924949,161931.78153425184,6827.884981546007,0.9996958803089059
828,0.82679,224900.0,1.1113,309.09,0.26902,0,66850.0,-4.7927e+17,272.23,,60.527,52.427,0,0,162094.5061924949,161859.76691311726,6827.884981546007,0.9996906139840873
829,0.81735,222650.0,1.1232,308.15,0.45164,0,65821.0,-4.9387e+17,271.12,,60.6,52.5,0,0,162094.5061924949,161782.83834760342,6827.884981546007,0.9996862713226472
830,0.80791,220400.0,1.1351,307.21,0.63424,0,64793.0,-5.0847e+17,270.0,,60.673,52.573,0,0,162094.5061924949,161692.0947942272,6827.884981546007,0.9996819763115228
831,0.79867,218190.0,1.1468,306.26,0.79797,0,63788.0,-5.2275e+17,268.91,,60.746,52.646,0,0,162094.5061924949,161588.72860930488,6827.884981546007,0.9996779525929439
832,0.79111,216370.0,1.1563,305.25,0.79261,0,62986.0,-5.3414e+17,268.02,,60.819,52.719,0,0,162094.5061924949,161494.0676651993,6827.884981546007,0.9996746728640756
833,0.78356,214540.0,1.1658,304.24,0.78725,0,62184.0,-5.4553e+17,267.13,,60.892,52.792,0,0,162094.5061924949,161389.48359254262,6827.884981546007,0.9996714823754055
834,0.77601,212720.0,1.1753,303.22,0.7819,0,61382.0,-5.5692e+17,266.24,,60.965,52.865,0,0,162094.5061924949,161274.72293711448,6827.884981546007,0.9996683833758838
835,0.76845,210900.0,1.1848,302.21,0.77654,0,60580.0,-5.6831e+17,265.36,,61.038,52.938,0,0,162094.5061924949,161149.55918856786,6827.884981546007,0.9996654610119281
836,0.7609,209070.0,1.1943,301.2,0.77118,0,59778.0,-5.7969e+17,264.47,,61.112,53.012,0,0,162094.5061924949,161013.79130834306,6827.884981546007,0.9996625519567515
837,0.75335,207250.0,1.2037,300.19,0.76582,0,58976.0,-5.9108e+17,263.58,,61.185,53.085,0,0,162094.5061924949,160868.84166558358,6827.884981546007,0.9996597414363761
838,0.74776,205880.0,1.2106,299.26,0.76351,0,58396.0,-5.9931e+17,262.93,,61.258,53.158,0,0,162094.5061924949,160755.63722623396,6827.884981546007,0.9996577189896814
839,0.74249,204580.0,1.217,298.35,0.76171,0,57854.0,-6.0702e+17,262.32,,61.331,53.231,0,0,162094.5061924949,160645.43406744406,6827.884981546007,0.9996558562119854
840,0.73723,203290.0,1.2235,297.43,0.75991,0,57311.0,-6.1473e+17,261.7,,61.404,53.304,0,0,162094.5061924949,160528.345507884,6827.884981546007,0.9996539643679667
841,0.73196,201990.0,1.2299,296.52,0.75811,0,56768.0,-6.2243e+17,261.09,,61.477,53.377,0,0,162094.5061924949,160407.94096657896,6827.884981546007,0.9996522041506308
842,0.7267,200690.0,1.2363,295.6,0.75631,0,56226.0,-6.3014e+17,260.48,,61.55,53.45,0,0,162094.5061924949,160282.42970433633,6827.884981546007,0.9996504873280879
843,0.72144,199400.0,1.2428,294.69,0.75451,0,55683.0,-6.3785e+17,259.87,,61.623,53.523,0,0,162094.5061924949,160149.70452752116,6827.884981546007,0.9996488270529288
844,0.71814,198600.0,1.2472,294.17,0.81535,0,55339.0,-6.4274e+17,259.45,,61.696,53.596,0,0,162094.5061924949,160056.84391918624,6827.884981546007,0.9996475239076884
845,0.71607,198110.0,1.2504,293.9,0.91547,0,55119.0,-6.4586e+17,259.16,,61.77,53.669,0,0,162094.5061924949,159987.77552395,6827.884981546007,0.9996465241539435
846,0.714,197630.0,1.2536,293.63,1.0156,0,54899.0,-6.4898e+17,258.88,,61.843,53.743,0,0,162094.5061924949,159917.4135307841,6827.884981546007,0.999645615764099
847,0.71194,197140.0,1.2567,293.36,1.1157,0,54679.0,-6.5211e+17,258.59,,61.916,53.816,0,0,162094.5061924949,159848.01503996493,6827.884981546007,0.9996446330681689
848,0.70987,196650.0,1.2599,293.09,1.2159,0,54459.0,-6.5523e+17,258.3,,61.989,53.889,0,0,162094.5061924949,159775.10115776843,6827.884981546007,0.9996436589902457
849,0.7078,196170.0,1.2631,292.82,1.316,0,54239.0,-6.5835e+17,258.01,,62.062,53.962,0,0,162094.5061924949,159700.88888387865,6827.884981546007,0.9996426936037319
850,0.70638,195840.0,1.2656,292.67,1.4074,0,54081.0,-6.6059e+17,257.78,,62.135,54.035,0,0,162094.5061924949,159642.00633473438,6827.884981546007,0.9996418252768711
851,0.70624,195820.0,1.2665,292.78,1.481,0,54051.0,-6.6102e+17,257.69,,62.208,54.108,0,0,162094.5061924949,159620.6143398703,6827.884981546007,0.9996412759665554
852,0.7061,195800.0,1.2675,292.9,1.5547,0,54021.0,-6.6145e+17,257.59,,62.281,54.181,0,0,162094.5061924949,159596.7247865048,6827.884981546007,0.9996406432540702
853,0.70596,195780.0,1.2685,293.01,1.6284,0,53990.0,-6.6188e+17,257.5,,62.354,54.254,0,0,162094.5061924949,159572.70818615973,6827.884981546007,0.9996401001044459
854,0.70582,195770.0,1.2694,293.12,1.702,0,53960.0,-6.6232e+17,257.4,,62.427,54.327,0,0,162094.5061924949,159550.98460011944,6827.884981546007,0.9996394667656289
855,0.70569,195750.0,1.2704,293.23,1.7757,0,53929.0,-6.6275e+17,257.31,,62.501,54.401,0,0,162094.5061924949,159526.7265436062,6827.884981546007,0.999638923169517
856,0.70558,195740.0,1.2713,293.34,1.8427,0,53903.0,-6.6312e+17,257.22,,62.574,54.474,0,0,162094.5061924949,159504.78561086403,6827.884981546007,0.9996383459232497
857,0.70617,195870.0,1.2703,293.41,1.7728,0,53965.0,-6.6224e+17,257.3,,62.647,54.547,0,0,162094.5061924949,159529.15806904802,6827.884981546007,0.9996385992225414
858,0.70676,196000.0,1.2693,293.48,1.7029,0,54027.0,-6.6136e+17,257.38,,62.72,54.62,0,0,162094.5061924949,159553.40341530935,6827.884981546007,0.9996388532312845
859,0.70735,196140.0,1.2684,293.55,1.633,0,54089.0,-6.6048e+17,257.46,,62.793,54.693,0,0,162094.5061924949,159575.1155640302,6827.884981546007,0.9996391079478385
860,0.70794,196270.0,1.2674,293.62,1.5631,0,54151.0,-6.596e+17,257.54,,62.866,54.766,0,0,162094.5061924949,159599.11945852987,6827.884981546007,0.9996393633705662
861,0.70853,196400.0,1.2665,293.69,1.4933,0,54213.0,-6.5872e+17,257.62,,62.939,54.839,0,0,162094.5061924949,159620.6143398703,6827.884981546007,0.999639619497834
862,0.70913,196530.0,1.2655,293.75,1.4234,0,54275.0,-6.5784e+17,257.7,,63.012,54.912,0,0,162094.5061924949,159644.37687292363,6827.884981546007,0.9996398763280113
863,0.71134,197030.0,1.262,294.0,1.2731,0,54509.0,-6.5452e+17,258.0,,63.085,54.985,0,0,162094.5061924949,159726.5458820598,6827.884981546007,0.9996408358139094
864,0.71419,197670.0,1.2574,294.32,1.0918,0,54808.0,-6.5026e+17,258.38,,63.158,55.058,0,0,162094.5061924949,159832.1760062886,6827.884981546007,0.999642048444956
865,0.71704,198310.0,1.2529,294.63,0.91053,0,55108.0,-6.4601e+17,258.76,,63.231,55.132,0,0,162094.5061924949,159932.91584923977,6827.884981546007,0.9996432706521764
866,0.71989,198950.0,1.2484,294.95,0.72924,0,55408.0,-6.4175e+17,259.13,,63.305,55.205,0,0,162094.5061924949,160031.09474024113,6827.884981546007,0.9996444255090805
867,0.72274,199580.0,1.2438,295.26,0.54796,0,55707.0,-6.375e+17,259.51,,63.378,55.278,0,0,162094.5061924949,160128.813965232,6827.884981546007,0.9996456858709878
868,0.72559,200220.0,1.2393,295.58,0.36667,0,56007.0,-6.3324e+17,259.89,,63.451,55.351,0,0,162094.5061924949,160221.831132504,6827.884981546007,0.9996469554608509
869,0.7298,201210.0,1.2327,296.02,0.22407,0,56468.0,-6.267e+17,260.5,,63.524,55.424,0,0,162094.5061924949,160353.6597193099,6827.884981546007,0.9996491532672298
870,0.73608,202730.0,1.2229,296.67,0.14036,0,57173.0,-6.1669e+17,261.46,,63.597,55.497,0,0,162094.5061924949,160539.372616142,6827.884981546007,0.9996528078617799
871,0.74237,204260.0,1.2132,297.32,0.056666,0,57878.0,-6.0667e+17,262.43,,63.67,55.57,0,0,162094.5061924949,160711.47330363918,6827.884981546007,0.9996566248672593
872,0.74865,205780.0,1.2035,297.96,-0.027037,0,58584.0,-5.9665e+17,263.39,,63.743,55.643,0,0,162094.5061924949,160872.03666566516,6827.884981546007,0.9996604305025985
873,0.75494,207300.0,1.1937,298.61,-0.11074,0,59289.0,-5.8663e+17,264.36,,63.816,55.716,0,0,162094.5061924949,161022.68333771813,6827.884981546007,0.9996643995178195
874,0.76122,208820.0,1.184,299.25,-0.19444,0,59995.0,-5.7662e+17,265.32,,63.889,55.789,0,0,162094.5061924949,161160.50554725644,6827.884981546007,0.9996683534533387
875,0.76764,210370.0,1.1741,299.91,-0.28124,0,60714.0,-5.664e+17,266.3,,63.963,55.862,0,0,162094.5061924949,161289.7886236791,6827.884981546007,0.9996724722896312
876,0.77937,213260.0,1.1584,301.18,-0.49823,0,62020.0,-5.4785e+17,267.89,,64.036,55.936,0,0,162094.5061924949,161471.81271904247,6827.884981546007,0.9996785856242503
877,0.79109,216150.0,1.1427,302.45,-0.71523,0,63326.0,-5.2931e+17,269.47,,64.109,56.009,0,0,162094.5061924949,161626.58637699805,6827.884981546007,0.9996848544935767
878,0.80282,219030.0,1.127,303.71,-0.93221,0,64632.0,-5.1076e+17,271.05,,64.182,56.082,0,0,162094.5061924949,161755.39793919327,6827.884981546007,0.999691350107635
879,0.81765,222690.0,1.1077,304.94,-0.90062,0,66321.0,-4.8678e+17,273.03,,64.255,56.155,0,0,162094.5061924949,161880.43407833274,6827.884981546007,0.9996995583918803
880,0.83308,226500.0,1.0876,306.17,-0.8205,0,68085.0,-4.6174e+17,275.08,,64.328,56.228,0,0,162094.5061924949,161975.02916721406,6827.884981546007,0.9997083557843641
881,0.84852,230310.0,1.0676,307.39,-0.74039,0,69848.0,-4.3669e+17,277.13,,64.401,56.301,0,0,162094.5061924949,162037.53324703616,6827.884981546007,0.9997175137449773
882,0.86441,234210.0,1.0473,308.24,-0.57958,0,71689.0,-4.1054e+17,279.18,,64.474,56.374,0,0,162094.5061924949,162074.2286490307,6827.884981546007,0.9997267111325815
883,0.88054,238150.0,1.0268,308.89,-0.37531,0,73573.0,-3.838e+17,281.23,,64.547,56.447,0,0,162094.5061924949,162090.66961751468,6827.884981546007,0.9997361059137523
884,0.89668,242090.0,1.0064,309.53,-0.17105,0,75457.0,-3.5705e+17,283.28,,64.62,56.52,0,0,162094.5061924949,162094.45180816375,6827.884981546007,0.9997458500754491
885,0.91276,245980.0,0.986,309.82,0.024889,0,77349.0,-3.3017e+17,285.29,,64.693,56.593,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9997555833465968
886,0.92876,249800.0,0.96572,309.67,0.21038,0,79254.0,-3.0312e+17,287.23,,64.767,56.667,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9997650457867343
887,0.94477,253630.0,0.94544,309.51,0.39587,0,81159.0,-2.7607e+17,289.18,,64.84,56.74,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9997748952239595
888,0.96073,257430.0,0.92521,309.16,0.5663,0,83068.0,-2.4896e+17,291.1,,64.913,56.813,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.999784792338353
889,0.97657,261160.0,0.90513,308.21,0.68774,0,84991.0,-2.2166e+17,292.96,,64.986,56.886,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9997944698705422
890,0.99241,264890.0,0.88505,307.26,0.80918,0,86913.0,-1.9436e+17,294.81,,65.059,56.959,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998043454089084
891,1.0082,268610.0,0.865,306.29,0.93001,0,88834.0,-1.6709e+17,296.66,,65.132,57.032,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998144823205464
892,1.0233,272130.0,0.8462,304.73,1.029,0,90687.0,-1.4077e+17,298.34,,65.205,57.105,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998236921021155
893,1.0384,275650.0,0.8274,303.18,1.128,0,92540.0,-1.1446e+17,300.01,,65.278,57.178,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998330489568308
894,1.0534,279170.0,0.8086,301.63,1.227,0,94393.0,-8.8146e+16,301.69,,65.351,57.251,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998426957846417
895,1.0669,282280.0,0.79138,299.59,1.2669,0,96075.0,-6.4258e+16,303.17,,65.424,57.325,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998512872418858
896,1.08,285300.0,0.77451,297.46,1.2939,0,97720.0,-4.0904e+16,304.61,,65.498,57.398,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998597908609006
897,1.0931,288320.0,0.75763,295.33,1.3208,0,99364.0,-1.7548e+16,306.05,,65.571,57.471,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998684456370281
898,1.1053,291130.0,0.74195,293.05,1.363,0,100900.0,4301000000000000.0,307.37,,65.644,57.544,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998764706201251
899,1.1168,293790.0,0.72709,290.69,1.4159,0,102370.0,2.5111e+16,308.6,,65.717,57.617,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998840152094556
900,1.1283,296440.0,0.71223,288.32,1.4687,0,103830.0,4.5919e+16,309.83,,65.79,57.69,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998916791749551
