,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,Z
893,1.5366,459220.0,2.0748,874.74,-78.597,0,83290.0,-2.4581e+17,182.51,,65.278,57.178,2.275,0,733809.465691831,503345.9273159085,6379.562711249956,0.997497713926292
894,1.5439,461260.0,2.0719,878.11,-79.698,0,83794.0,-2.3866e+17,182.74,,65.351,57.251,2.275,0,733809.465691831,504338.1354493253,6379.562711249956,0.997493752242444
895,1.5511,463280.0,2.0687,881.4,-80.775,0,84300.0,-2.3147e+17,182.99,,65.424,57.325,2.275,0,733809.465691831,505433.2813826873,6379.562711249956,0.9974907833949627
896,1.56,465710.0,2.064,885.28,-81.433,0,84953.0,-2.2219e+17,183.36,,65.498,57.398,2.275,0,733809.465691831,507042.3021383363,6379.562711249956,0.9974893757395525
897,1.5693,468240.0,2.059,889.31,-81.995,0,85643.0,-2.1239e+17,183.75,,65.571,57.471,2.275,0,733809.465691831,508754.6539625257,6379.562711249956,0.9974879935936898
898,1.5786,470780.0,2.054,893.34,-82.557,0,86333.0,-2.0259e+17,184.15,,65.644,57.544,2.275,0,733809.465691831,510467.58353935357,6379.562711249956,0.997487250980016
899,1.5871,473100.0,2.0493,896.99,-83.205,0,86971.0,-1.9354e+17,184.52,,65.717,57.617,2.275,0,733809.465691831,512078.20027312497,6379.562711249956,0.9974867065702525
900,1.5966,475700.0,2.0444,901.14,-83.694,0,87674.0,-1.8356e+17,184.9,,65.79,57.69,2.275,0,733809.465691831,513757.7653728015,6379.562711249956,0.9974849110862668
901,1.608,478830.0,2.0392,906.25,-83.907,0,88502.0,-1.718e+17,185.31,,65.863,57.763,2.275,0,733809.465691831,515540.54468542046,6379.562711249956,0.9974811682393807
902,1.6194,481960.0,2.0339,911.36,-84.12,0,89330.0,-1.6004e+17,185.72,,65.936,57.836,2.275,0,733809.465691831,517357.9303581524,6379.562711249956,0.9974776326418424
903,1.6308,485090.0,2.0286,916.47,-84.334,0,90159.0,-1.4827e+17,186.13,,66.009,57.909,2.275,0,733809.465691831,519175.5528070565,6379.562711249956,0.9974742733631952
904,1.6406,487730.0,2.024,920.75,-84.643,0,90866.0,-1.3823e+17,186.49,,66.082,57.982,2.275,0,733809.465691831,520753.2341165404,6379.562711249956,0.9974720716491469
905,1.6555,491770.0,2.0161,927.1,-83.913,0,92017.0,-1.2188e+17,187.13,,66.156,58.056,2.275,0,733809.465691831,523462.81599081686,6379.562711249956,0.9974714247648186
906,1.6713,496020.0,2.0077,933.75,-83.049,0,93233.0,-1.0461e+17,187.8,,66.229,58.129,2.275,0,733809.465691831,526343.7132887228,6379.562711249956,0.997470853593139
907,1.687,500270.0,1.9993,940.41,-82.184,0,94449.0,-8.7345e+16,188.48,,66.302,58.202,2.275,0,733809.465691831,529224.0620079172,6379.562711249956,0.9974711817750278
908,1.7015,504290.0,1.9931,946.93,-81.669,0,95521.0,-7.2131e+16,188.99,,66.375,58.275,2.275,0,733809.465691831,531349.4596550991,6379.562711249956,0.9974674524019909
909,1.7157,508260.0,1.9874,953.43,-81.232,0,96560.0,-5.7367e+16,189.47,,66.448,58.348,2.275,0,733809.465691831,533302.8750485658,6379.562711249956,0.9974634321822916
910,1.73,512220.0,1.9817,959.93,-80.794,0,97600.0,-4.2604e+16,189.94,,66.521,58.421,2.275,0,733809.465691831,535255.6101186342,6379.562711249956,0.9974591784230641
911,1.7436,515960.0,1.9753,965.89,-80.193,0,98635.0,-2.7899e+16,190.47,,66.594,58.494,2.275,0,733809.465691831,537447.1909817848,6379.562711249956,0.9974582599507285
912,1.7617,520910.0,1.9669,973.7,-78.565,0,100030.0,-8119400000000000.0,191.16,,66.667,58.567,2.275,0,733809.465691831,540321.8071224822,6379.562711249956,0.9974562623871166
913,1.7815,526300.0,1.9574,982.08,-76.495,0,101580.0,1.3846e+16,191.96,,66.74,58.64,2.275,0,733809.465691831,543569.8815066083,6379.562711249956,0.9974562351363373
914,1.8021,531930.0,1.9481,990.95,-74.371,0,103170.0,3.6488e+16,192.74,,66.813,58.713,2.275,0,733809.465691831,546745.9607509867,6379.562711249956,0.9974548241190249
915,1.8257,538410.0,1.9376,1001.0,-71.446,0,105020.0,6.2744e+16,193.64,,66.886,58.786,2.275,0,733809.465691831,550326.8402004824,6379.562711249956,0.9974535589087824
916,1.8458,543870.0,1.9282,1009.6,-69.236,0,106590.0,8.5032e+16,194.42,,66.96,58.86,2.275,0,733809.465691831,553527.4107138256,6379.562711249956,0.9974538880872967
917,1.872,551000.0,1.9163,1020.3,-65.321,0,108700.0,1.1504e+17,195.47,,67.033,58.933,2.275,0,733809.465691831,557571.2072438061,6379.562711249956,0.9974552702989775
918,1.8964,557670.0,1.9056,1030.7,-62.149,0,110620.0,1.4227e+17,196.39,,67.106,59.006,2.275,0,733809.465691831,561198.640262407,6379.562711249956,0.997455625878067
919,1.9224,564800.0,1.8945,1041.6,-58.312,0,112690.0,1.7175e+17,197.37,,67.179,59.079,2.275,0,733809.465691831,564952.0530261953,6379.562711249956,0.9974562848998345
920,1.9481,571880.0,1.8834,1052.3,-54.4,0,114770.0,2.0124e+17,198.36,,67.252,59.152,2.275,0,733809.465691831,568694.6170999317,6379.562711249956,0.997458068200366
921,1.9723,578470.0,1.8729,1062.0,-50.523,0,116750.0,2.2928e+17,199.29,,67.325,59.225,2.275,0,733809.465691831,572223.9211753842,6379.562711249956,0.9974599406117186
922,1.9959,584900.0,1.8626,1071.5,-46.675,0,118680.0,2.5681e+17,200.21,,67.398,59.298,2.275,0,733809.465691831,575674.7352111251,6379.562711249956,0.9974631300444079
923,2.019,591180.0,1.8527,1080.8,-42.879,0,120580.0,2.8378e+17,201.09,,67.471,59.371,2.275,0,733809.465691831,578980.1886810367,6379.562711249956,0.9974656825090584
924,2.0411,597210.0,1.8434,1089.5,-39.202,0,122420.0,3.0979e+17,201.93,,67.544,59.444,2.275,0,733809.465691831,582074.4536546664,6379.562711249956,0.9974681704428123
925,2.0598,602280.0,1.8357,1096.9,-36.27,0,123970.0,3.3181e+17,202.63,,67.618,59.518,2.275,0,733809.465691831,584627.9209921643,6379.562711249956,0.9974703501281887
926,2.0799,607750.0,1.8276,1104.8,-33.08,0,125620.0,3.5526e+17,203.35,,67.691,59.591,2.275,0,733809.465691831,587305.3200978257,6379.562711249956,0.9974718944500954
927,2.0962,612130.0,1.8206,1111.0,-30.533,0,126990.0,3.7478e+17,203.98,,67.764,59.664,2.275,0,733809.465691831,589611.5794393198,6379.562711249956,0.9974750779035417
928,2.1129,616670.0,1.8141,1117.6,-27.965,0,128370.0,3.9442e+17,204.57,,67.837,59.737,2.275,0,733809.465691831,591746.571488775,6379.562711249956,0.9974764288196097
929,2.1267,620360.0,1.8083,1122.7,-25.892,0,129540.0,4.1101e+17,205.09,,67.91,59.81,2.275,0,733809.465691831,593646.128834225,6379.562711249956,0.9974787687662071
930,2.1403,624010.0,1.8028,1127.8,-23.861,0,130680.0,4.2722e+17,205.59,,67.983,59.883,2.275,0,733809.465691831,595442.4689249733,6379.562711249956,0.9974809304053578
931,2.1534,627560.0,1.7977,1132.9,-21.986,0,131780.0,4.4276e+17,206.04,,68.056,59.956,2.275,0,733809.465691831,597103.7173510446,6379.562711249956,0.9974816342729932
932,2.1646,630550.0,1.7927,1136.9,-20.356,0,132760.0,4.5673e+17,206.51,,68.129,60.029,2.275,0,733809.465691831,598728.1196671287,6379.562711249956,0.9974857570163096
933,2.1756,633470.0,1.7877,1140.7,-18.763,0,133730.0,4.7043e+17,206.96,,68.202,60.102,2.275,0,733809.465691831,600348.179055673,6379.562711249956,0.9974892402766099
934,2.1862,636270.0,1.7836,1144.7,-17.318,0,134610.0,4.8298e+17,207.32,,68.275,60.175,2.275,0,733809.465691831,601673.3081703271,6379.562711249956,0.9974901893122786
935,2.1969,639180.0,1.7796,1148.8,-15.888,0,135510.0,4.957e+17,207.68,,68.349,60.249,2.275,0,733809.465691831,602963.1703715057,6379.562711249956,0.9974908813118931
936,2.2069,641840.0,1.7757,1152.4,-14.529,0,136360.0,5.0775e+17,208.04,,68.422,60.322,2.275,0,733809.465691831,604217.9279614477,6379.562711249956,0.9974926071478919
937,2.2144,643780.0,1.7714,1154.7,-13.554,0,137080.0,5.1802e+17,208.43,,68.495,60.395,2.275,0,733809.465691831,605598.0423816787,6379.562711249956,0.9974982496028924
938,2.2208,645360.0,1.7664,1156.0,-12.623,0,137780.0,5.2796e+17,208.89,,68.568,60.468,2.275,0,733809.465691831,607198.3330931471,6379.562711249956,0.9975076797032527
939,2.228,647240.0,1.7623,1158.1,-11.631,0,138480.0,5.379e+17,209.28,,68.641,60.541,2.275,0,733809.465691831,608506.8893749794,6379.562711249956,0.9975137968997363
940,2.2366,649560.0,1.7594,1161.4,-10.56,0,139190.0,5.4797e+17,209.54,,68.714,60.614,2.275,0,733809.465691831,609430.4126721739,6379.562711249956,0.9975135690946365
941,2.243,651300.0,1.7569,1163.8,-9.8343,0,139750.0,5.559e+17,209.77,,68.787,60.687,2.275,0,733809.465691831,610225.1763802994,6379.562711249956,0.997514632525858
942,2.249,652890.0,1.7545,1165.9,-9.197,0,140270.0,5.6328e+17,209.99,,68.86,60.76,2.275,0,733809.465691831,610986.9357514158,6379.562711249956,0.9975159658663114
943,2.2546,654380.0,1.7518,1167.7,-8.501,0,140790.0,5.7068e+17,210.25,,68.933,60.833,2.275,0,733809.465691831,611842.4775431858,6379.562711249956,0.9975192501748605
944,2.2581,655230.0,1.7482,1168.1,-7.7038,0,141230.0,5.7697e+17,210.58,,69.006,60.906,2.275,0,733809.465691831,612980.8015617374,6379.562711249956,0.9975273092537201
945,2.2621,656300.0,1.7466,1169.5,-6.7604,0,141580.0,5.8198e+17,210.74,,69.079,60.979,2.275,0,733809.465691831,613485.8332649708,6379.562711249956,0.997528838254472
946,2.2648,656990.0,1.7448,1170.2,-6.1644,0,141870.0,5.8605e+17,210.91,,69.153,61.053,2.275,0,733809.465691831,614053.3325071136,6379.562711249956,0.9975319009220108
947,2.2675,657650.0,1.7429,1170.8,-5.593,0,142150.0,5.9005e+17,211.08,,69.226,61.126,2.275,0,733809.465691831,614651.5938739543,6379.562711249956,0.9975351447322258
948,2.2701,658320.0,1.7411,1171.4,-5.0215,0,142430.0,5.9405e+17,211.25,,69.299,61.199,2.275,0,733809.465691831,615217.6367367017,6379.562711249956,0.9975383955016377
949,2.2724,658900.0,1.7397,1172.0,-4.3782,0,142660.0,5.9731e+17,211.38,,69.372,61.272,2.275,0,733809.465691831,615657.396939476,6379.562711249956,0.997540612906732
950,2.2736,659250.0,1.7396,1172.6,-3.5388,0,142750.0,5.9853e+17,211.4,,69.445,61.345,2.275,0,733809.465691831,615688.7917190405,6379.562711249956,0.997540015633396
951,2.2749,659600.0,1.7394,1173.2,-2.6994,0,142830.0,5.9976e+17,211.41,,69.518,61.418,2.275,0,733809.465691831,615751.5745967131,6379.562711249956,0.9975391157532975
952,2.2755,659750.0,1.7387,1173.2,-2.1365,0,142920.0,6.0096e+17,211.47,,69.591,61.491,2.275,0,733809.465691831,615971.2444140677,6379.562711249956,0.9975404212313156
953,2.2761,659860.0,1.7379,1173.2,-1.6371,0,143000.0,6.0215e+17,211.55,,69.664,61.564,2.275,0,733809.465691831,616222.1614943638,6379.562711249956,0.9975428482740556
954,2.2765,660030.0,1.7386,1173.7,-0.98079,0,142990.0,6.0201e+17,211.49,,69.737,61.637,2.275,0,733809.465691831,616002.6168827367,6379.562711249956,0.997540170066405
955,2.277,660200.0,1.7393,1174.2,-0.31,0,142970.0,6.0173e+17,211.42,,69.811,61.71,2.275,0,733809.465691831,615782.9626929339,6379.562711249956,0.9975371852726499
956,2.2755,659810.0,1.7394,1173.5,0.69787,0,142880.0,6.0043e+17,211.41,,69.884,61.784,2.275,0,733809.465691831,615751.5745967131,6379.562711249956,0.9975382563747947
957,2.2735,659200.0,1.7393,1172.4,1.831,0,142760.0,5.9874e+17,211.43,,69.957,61.857,2.275,0,733809.465691831,615782.9626929339,6379.562711249956,0.9975412689507567
958,2.2718,658760.0,1.7399,1171.8,2.5807,0,142620.0,5.9671e+17,211.38,,70.03,61.93,2.275,0,733809.465691831,615594.6007036172,6379.562711249956,0.9975413008146407
959,2.2701,658320.0,1.7405,1171.2,3.3304,0,142480.0,5.9469e+17,211.33,,70.103,62.003,2.275,0,733809.465691831,615406.1586502111,6379.562711249956,0.997541335202511
960,2.2683,657860.0,1.7412,1170.6,4.0965,0,142330.0,5.9257e+17,211.27,,70.176,62.076,2.275,0,733809.465691831,615186.2086679254,6379.562711249956,0.997541069582386
961,2.2655,657150.0,1.7428,1169.8,5.1778,0,142060.0,5.887e+17,211.12,,70.249,62.149,2.275,0,733809.465691831,614683.0594138448,6379.562711249956,0.9975386034049952
962,2.262,656230.0,1.7439,1168.5,6.0872,0,141770.0,5.8465e+17,211.02,,70.322,62.222,2.275,0,733809.465691831,614336.8178670815,6379.562711249956,0.9975388686324193
963,2.2583,655190.0,1.7448,1166.9,6.9037,0,141480.0,5.805e+17,210.94,,70.395,62.295,2.275,0,733809.465691831,614053.3325071136,6379.562711249956,0.9975400946920726
964,2.254,654060.0,1.746,1165.2,7.561,0,141150.0,5.7583e+17,210.85,,70.468,62.368,2.275,0,733809.465691831,613675.0777416338,6379.562711249956,0.9975415512642214
965,2.2491,652760.0,1.7475,1163.3,8.3116,0,140760.0,5.7024e+17,210.72,,70.542,62.442,2.275,0,733809.465691831,613201.8207534039,6379.562711249956,0.9975421685285442
966,2.2431,651160.0,1.7496,1161.0,9.4371,0,140260.0,5.6318e+17,210.53,,70.615,62.515,2.275,0,733809.465691831,612538.4480572538,6379.562711249956,0.997541882235593
967,2.237,649550.0,1.7517,1158.8,10.563,0,139760.0,5.5612e+17,210.35,,70.688,62.588,2.275,0,733809.465691831,611874.134819466,6379.562711249956,0.9975421034557199
968,2.231,647950.0,1.7538,1156.5,11.687,0,139260.0,5.4905e+17,210.17,,70.761,62.661,2.275,0,733809.465691831,611208.889708636,6379.562711249956,0.9975423579669521
969,2.2232,645740.0,1.7548,1152.8,12.426,0,138710.0,5.4121e+17,210.08,,70.834,62.734,2.275,0,733809.465691831,610891.7813041947,6379.562711249956,0.997547789334377
970,2.2158,643710.0,1.7564,1149.7,13.106,0,138160.0,5.333e+17,209.93,,70.907,62.807,2.275,0,733809.465691831,610383.9747441025,6379.562711249956,0.9975504151512559
971,2.2095,642040.0,1.7592,1147.6,13.675,0,137590.0,5.2525e+17,209.67,,70.98,62.88,2.275,0,733809.465691831,609494.040911745,6379.562711249956,0.9975482392843219
972,2.2014,639890.0,1.7626,1144.7,14.795,0,136890.0,5.1531e+17,209.37,,71.053,62.953,2.275,0,733809.465691831,608411.2554037233,6379.562711249956,0.997546539660251
973,2.1931,637710.0,1.766,1141.7,15.958,0,136180.0,5.0522e+17,209.06,,71.126,63.026,2.275,0,733809.465691831,607326.1444095358,6379.562711249956,0.9975446145898188
974,2.1849,635530.0,1.7695,1138.8,17.121,0,135470.0,4.9513e+17,208.75,,71.199,63.099,2.275,0,733809.465691831,606206.7276189554,6379.562711249956,0.9975427596256031
975,2.1766,633350.0,1.773,1135.9,18.284,0,134760.0,4.8503e+17,208.44,,71.272,63.173,2.275,0,733809.465691831,605084.9245340283,6379.562711249956,0.997540975497477
976,2.1684,631170.0,1.7764,1132.9,19.447,0,134050.0,4.7494e+17,208.13,,71.346,63.246,2.275,0,733809.465691831,603992.9253006811,6379.562711249956,0.9975392629425726
977,2.1597,628850.0,1.7797,1129.7,20.219,0,133320.0,4.6457e+17,207.84,,71.419,63.319,2.275,0,733809.465691831,602930.9597577401,6379.562711249956,0.9975389386476451
978,2.1497,626180.0,1.7839,1126.1,21.295,0,132450.0,4.5235e+17,207.46,,71.492,63.392,2.275,0,733809.465691831,601576.4504427782,6379.562711249956,0.9975370249541308
979,2.1381,623080.0,1.7883,1121.7,22.654,0,131500.0,4.3878e+17,207.07,,71.565,63.465,2.275,0,733809.465691831,600154.0049523116,6379.562711249956,0.9975362442666318
980,2.1266,619990.0,1.7926,1117.2,24.013,0,130540.0,4.252e+17,206.68,,71.638,63.538,2.275,0,733809.465691831,598760.563789419,6379.562711249956,0.9975357867328124
981,2.1147,616800.0,1.7972,1112.7,25.424,0,129560.0,4.1126e+17,206.28,,71.711,63.611,2.275,0,733809.465691831,597266.3498209725,6379.562711249956,0.9975353745752146
982,2.1007,613010.0,1.8029,1107.3,27.205,0,128390.0,3.9467e+17,205.77,,71.784,63.684,2.275,0,733809.465691831,595409.8522189843,6379.562711249956,0.9975335382025723
983,2.0867,609210.0,1.8086,1101.8,28.986,0,127220.0,3.7809e+17,205.26,,71.857,63.757,2.275,0,733809.465691831,593548.0062575509,6379.562711249956,0.9975319147656748
984,2.0738,605750.0,1.8139,1097.0,30.467,0,126140.0,3.6269e+17,204.78,,71.93,63.83,2.275,0,733809.465691831,591812.1611039122,6379.562711249956,0.9975301706712876
985,2.0618,602540.0,1.8189,1092.6,31.713,0,125120.0,3.4822e+17,204.32,,72.004,63.903,2.275,0,733809.465691831,590170.5799048659,6379.562711249956,0.9975283790657244
986,2.0491,599190.0,1.8251,1088.1,33.29,0,124020.0,3.3251e+17,203.78,,72.077,63.977,2.275,0,733809.465691831,588129.80402016,6379.562711249956,0.9975245513209575
987,2.0348,595400.0,1.8318,1082.8,35.119,0,122800.0,3.1525e+17,203.19,,72.15,64.05,2.275,0,733809.465691831,585918.1816235402,6379.562711249956,0.99752096020084
988,2.018,590850.0,1.8387,1076.1,37.161,0,121420.0,2.9569e+17,202.58,,72.223,64.123,2.275,0,733809.465691831,583634.0016513448,6379.562711249956,0.9975199282214433
989,2.0009,586220.0,1.8456,1069.3,39.154,0,120030.0,2.7588e+17,201.97,,72.296,64.196,2.275,0,733809.465691831,581343.4637344414,6379.562711249956,0.9975194309775356
990,1.9848,581920.0,1.8534,1063.3,41.129,0,118660.0,2.5641e+17,201.28,,72.369,64.269,2.275,0,733809.465691831,578746.8524290222,6379.562711249956,0.9975150481425631
991,1.9688,577650.0,1.8611,1057.4,43.043,0,117300.0,2.3709e+17,200.59,,72.442,64.342,2.275,0,733809.465691831,576176.2968515505,6379.562711249956,0.9975107851845095
992,1.9495,572410.0,1.8699,1049.7,45.451,0,115710.0,2.1452e+17,199.82,,72.515,64.415,2.275,0,733809.465691831,573230.2040506405,6379.562711249956,0.9975079784810434
993,1.9303,567230.0,1.8787,1042.1,47.792,0,114130.0,1.9216e+17,199.06,,72.588,64.488,2.275,0,733809.465691831,570275.7752427078,6379.562711249956,0.9975059055040298
994,1.9115,562190.0,1.8874,1034.7,49.944,0,112590.0,1.7021e+17,198.3,,72.661,64.561,2.275,0,733809.465691831,567347.2631965727,6379.562711249956,0.9975034274748703
995,1.8919,556900.0,1.8968,1027.0,52.249,0,110970.0,1.4732e+17,197.5,,72.734,64.634,2.275,0,733809.465691831,564175.1746234362,6379.562711249956,0.9975013005640134
996,1.8702,551000.0,1.9068,1018.1,54.822,0,109230.0,1.2254e+17,196.63,,72.808,64.708,2.275,0,733809.465691831,560792.2608669446,6379.562711249956,0.997499094058739
997,1.85,545520.0,1.9169,1010.0,57.304,0,107560.0,9.8864e+16,195.75,,72.881,64.781,2.275,0,733809.465691831,557367.5494415713,6379.562711249956,0.9974954105832793
998,1.8288,539720.0,1.9267,1001.2,59.826,0,105870.0,7.478e+16,194.9,,72.954,64.854,2.275,0,733809.465691831,554037.6456664259,6379.562711249956,0.9974942358304374
999,1.8084,534110.0,1.9364,992.68,62.169,0,104230.0,5.1566e+16,194.05,,73.027,64.927,2.275,0,733809.465691831,550735.7095349858,6379.562711249956,0.9974924903852564
1000,1.7884,528580.0,1.9454,984.18,64.224,0,102650.0,2.9152e+16,193.26,,73.1,65.0,2.275,0,733809.465691831,547667.29658289,6379.562711249956,0.9974927760791599
