,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,Z
736,1.9026,526500.0,1.2808,794.11,7.2135,0,144270.0,6.2013e+17,255.38,,53.802,45.702,1.3,0,456335.8643560967,448375.4707929128,6520.615506585121,0.9989941823173611
737,1.9046,526930.0,1.2795,794.31,5.8309,0,144480.0,6.2319e+17,255.48,,53.875,45.775,1.3,0,456335.8643560967,448469.02189477574,6520.615506585121,0.998995026324982
738,1.9062,527300.0,1.2794,794.87,4.29,0,144620.0,6.2505e+17,255.46,,53.948,45.848,1.3,0,456335.8643560967,448476.1930607935,6520.615506585121,0.9989935985226506
739,1.9081,527780.0,1.2799,795.83,2.8849,0,144710.0,6.2642e+17,255.39,,54.021,45.921,1.3,0,456335.8643560967,448440.3014130427,6520.615506585121,0.9989913640147559
740,1.9112,528670.0,1.2812,797.69,1.8645,0,144880.0,6.2877e+17,255.24,,54.094,45.994,1.3,0,456335.8643560967,448346.564055494,6520.615506585121,0.9989867220009769
741,1.9136,529330.0,1.2814,798.8,0.42345,0,145030.0,6.3093e+17,255.2,,54.167,46.067,1.3,0,456335.8643560967,448332.0891954103,6520.615506585121,0.998984753191967
742,1.9163,530150.0,1.2833,800.78,-1.2297,0,145130.0,6.323e+17,255.01,,54.24,46.14,1.3,0,456335.8643560967,448193.8634327483,6520.615506585121,0.9989796472542738
743,1.9186,530910.0,1.2858,802.92,-2.8312,0,145150.0,6.3265e+17,254.75,,54.313,46.213,1.3,0,456335.8643560967,448010.01740768756,6520.615506585121,0.9989734504194363
744,1.921,531770.0,1.2892,805.5,-4.5692,0,145150.0,6.3268e+17,254.42,,54.386,46.286,1.3,0,456335.8643560967,447756.3945516474,6520.615506585121,0.9989657270874952
745,1.9226,532380.0,1.2917,807.36,-6.2407,0,145130.0,6.3232e+17,254.18,,54.46,46.36,1.3,0,456335.8643560967,447567.26630466135,6520.615506585121,0.9989602274750993
746,1.9241,533030.0,1.295,809.55,-7.8746,0,145070.0,6.3144e+17,253.88,,54.533,46.433,1.3,0,456335.8643560967,447314.1913013111,6520.615506585121,0.9989535762562729
747,1.9257,533760.0,1.2997,812.42,-9.5203,0,144940.0,6.2961e+17,253.43,,54.606,46.506,1.3,0,456335.8643560967,446947.02496269316,6520.615506585121,0.9989438376518456
748,1.9259,534150.0,1.3041,814.62,-11.068,0,144720.0,6.266e+17,253.03,,54.679,46.579,1.3,0,456335.8643560967,446596.1379111451,6520.615506585121,0.9989358972758746
749,1.9263,534640.0,1.3098,817.44,-12.518,0,144460.0,6.2277e+17,252.5,,54.752,46.652,1.3,0,456335.8643560967,446131.30217070854,6520.615506585121,0.9989250955414644
750,1.9266,535110.0,1.3161,820.48,-13.97,0,144140.0,6.1829e+17,251.9,,54.825,46.725,1.3,0,456335.8643560967,445604.0631026918,6520.615506585121,0.998912986711495
751,1.9259,535280.0,1.3208,822.44,-15.429,0,143830.0,6.1392e+17,251.49,,54.898,46.798,1.3,0,456335.8643560967,445201.53125498473,6520.615506585121,0.9989053616405731
752,1.9249,535400.0,1.3268,824.76,-16.839,0,143440.0,6.0839e+17,250.93,,54.971,46.871,1.3,0,456335.8643560967,444676.2710869923,6520.615506585121,0.9988946561517857
753,1.9227,535180.0,1.3317,826.17,-17.977,0,143010.0,6.023e+17,250.49,,55.044,46.944,1.3,0,456335.8643560967,444237.8575008006,6520.615506585121,0.9988871681747776
754,1.922,535370.0,1.3378,828.67,-19.07,0,142640.0,5.9699e+17,249.9,,55.117,47.017,1.3,0,456335.8643560967,443680.24080709723,6520.615506585121,0.9988754917943738
755,1.921,535480.0,1.3434,830.82,-19.909,0,142290.0,5.9196e+17,249.39,,55.19,47.09,1.3,0,456335.8643560967,443156.8115851477,6520.615506585121,0.9988655889612841
756,1.9178,534960.0,1.3479,831.57,-20.687,0,141810.0,5.8521e+17,248.99,,55.264,47.164,1.3,0,456335.8643560967,442728.23703138344,6520.615506585121,0.9988594377300885
757,1.915,534550.0,1.3537,832.97,-21.486,0,141300.0,5.7791e+17,248.46,,55.337,47.237,1.3,0,456335.8643560967,442165.42675746215,6520.615506585121,0.9988502740922464
758,1.9126,534270.0,1.3598,834.68,-22.234,0,140790.0,5.7075e+17,247.88,,55.41,47.31,1.3,0,456335.8643560967,441560.8911660268,6520.615506585121,0.9988398331552202
759,1.9103,534020.0,1.366,836.45,-22.894,0,140290.0,5.6368e+17,247.29,,55.483,47.383,1.3,0,456335.8643560967,440933.2587731785,6520.615506585121,0.9988290261999493
760,1.9081,533800.0,1.3722,838.26,-23.436,0,139810.0,5.5674e+17,246.71,,55.556,47.456,1.3,0,456335.8643560967,440292.4048830217,6520.615506585121,0.9988182720963732
761,1.9059,533580.0,1.3784,840.06,-23.837,0,139310.0,5.4971e+17,246.12,,55.629,47.529,1.3,0,456335.8643560967,439638.40617287107,6520.615506585121,0.9988073958776282
762,1.9033,533260.0,1.3844,841.64,-24.157,0,138800.0,5.4246e+17,245.56,,55.702,47.602,1.3,0,456335.8643560967,438993.0645812991,6520.615506585121,0.998797346268435
763,1.9003,532790.0,1.3906,843.04,-24.423,0,138240.0,5.3455e+17,244.97,,55.775,47.675,1.3,0,456335.8643560967,438313.43962942786,6520.615506585121,0.9987869307536394
764,1.8969,532300.0,1.3975,844.57,-24.594,0,137650.0,5.2613e+17,244.33,,55.848,47.748,1.3,0,456335.8643560967,437541.9269625124,6520.615506585121,0.9987754541193197
765,1.8919,531290.0,1.403,844.85,-24.554,0,136990.0,5.1671e+17,243.82,,55.922,47.821,1.3,0,456335.8643560967,436915.5994026867,6520.615506585121,0.9987679871982965
766,1.887,530310.0,1.4091,845.32,-24.427,0,136310.0,5.0712e+17,243.25,,55.995,47.895,1.3,0,456335.8643560967,436209.2525905762,6520.615506585121,0.998759141935543
767,1.8813,529110.0,1.4153,845.47,-24.241,0,135580.0,4.967e+17,242.67,,56.068,47.968,1.3,0,456335.8643560967,435478.81847371976,6520.615506585121,0.9987505026530572
768,1.8755,527850.0,1.4219,845.63,-24.066,0,134810.0,4.8582e+17,242.04,,56.141,48.041,1.3,0,456335.8643560967,434687.51706722565,6520.615506585121,0.9987409295305844
769,1.8703,526790.0,1.4288,846.24,-23.864,0,134070.0,4.7535e+17,241.38,,56.214,48.114,1.3,0,456335.8643560967,433845.2290640629,6520.615506585121,0.9987302937436366
770,1.8643,525480.0,1.4348,846.08,-23.542,0,133330.0,4.6477e+17,240.81,,56.287,48.187,1.3,0,456335.8643560967,433100.43948003394,6520.615506585121,0.9987220757233295
771,1.8582,524150.0,1.4412,846.04,-23.139,0,132560.0,4.5382e+17,240.19,,56.36,48.26,1.3,0,456335.8643560967,432293.4374298593,6520.615506585121,0.9987128309902261
772,1.8509,522460.0,1.4476,845.4,-22.604,0,131690.0,4.4155e+17,239.59,,56.433,48.333,1.3,0,456335.8643560967,431473.5924921191,6520.615506585121,0.9987051307839544
773,1.8445,521030.0,1.4547,845.38,-21.991,0,130860.0,4.2975e+17,238.89,,56.506,48.406,1.3,0,456335.8643560967,430549.20494000317,6520.615506585121,0.9986943790971663
774,1.8376,519460.0,1.4613,844.93,-21.233,0,130030.0,4.1794e+17,238.26,,56.579,48.479,1.3,0,456335.8643560967,429676.03611686453,6520.615506585121,0.9986855580480819
775,1.83,517690.0,1.468,844.2,-20.401,0,129140.0,4.0532e+17,237.61,,56.653,48.553,1.3,0,456335.8643560967,428776.1132233246,6520.615506585121,0.9986768441699155
776,1.8219,515780.0,1.4747,843.17,-19.503,0,128220.0,3.9227e+17,236.98,,56.726,48.626,1.3,0,456335.8643560967,427862.71908688184,6520.615506585121,0.9986690443599359
777,1.8131,513670.0,1.4815,841.8,-18.533,0,127260.0,3.7854e+17,236.33,,56.799,48.699,1.3,0,456335.8643560967,426922.080398421,6520.615506585121,0.9986611821625921
778,1.8036,511360.0,1.4882,840.1,-17.487,0,126240.0,3.6417e+17,235.68,,56.872,48.772,1.3,0,456335.8643560967,425982.02574700705,6520.615506585121,0.9986540353722742
779,1.7933,508820.0,1.495,837.99,-16.334,0,125180.0,3.49e+17,235.03,,56.945,48.845,1.3,0,456335.8643560967,425014.6622960466,6520.615506585121,0.998647416391599
780,1.7822,506020.0,1.5018,835.42,-15.089,0,124050.0,3.3303e+17,234.39,,57.018,48.918,1.3,0,456335.8643560967,424034.0944760701,6520.615506585121,0.9986419491520017
781,1.771,503210.0,1.5086,832.81,-13.764,0,122920.0,3.17e+17,233.74,,57.091,48.991,1.3,0,456335.8643560967,423040.49749089126,6520.615506585121,0.9986363393484508
782,1.759,500170.0,1.5153,829.71,-12.354,0,121760.0,3.0048e+17,233.1,,57.164,49.064,1.3,0,456335.8643560967,422048.94160973816,6520.615506585121,0.9986314802242531
783,1.7467,497040.0,1.5224,826.61,-10.987,0,120550.0,2.833e+17,232.41,,57.237,49.137,1.3,0,456335.8643560967,420984.7630150053,6520.615506585121,0.9986259473568302
784,1.7338,493740.0,1.53,823.3,-9.6024,0,119280.0,2.6531e+17,231.68,,57.31,49.21,1.3,0,456335.8643560967,419830.56378020026,6520.615506585121,0.9986201557019778
785,1.7201,490200.0,1.5376,819.53,-8.1174,0,117970.0,2.466e+17,230.95,,57.383,49.284,1.3,0,456335.8643560967,418661.0229287426,6520.615506585121,0.9986150168654495
786,1.7063,486660.0,1.5457,815.9,-6.5895,0,116620.0,2.2752e+17,230.15,,57.457,49.357,1.3,0,456335.8643560967,417397.9397280056,6520.615506585121,0.9986086002609946
787,1.6921,482990.0,1.5536,811.91,-5.022,0,115270.0,2.0828e+17,229.39,,57.53,49.43,1.3,0,456335.8643560967,416149.839766166,6520.615506585121,0.9986035204857575
788,1.6774,479180.0,1.5614,807.55,-3.4236,0,113900.0,1.8888e+17,228.65,,57.603,49.503,1.3,0,456335.8643560967,414902.1294363762,6520.615506585121,0.998599471952667
789,1.6626,475310.0,1.5692,803.12,-1.8448,0,112520.0,1.6927e+17,227.91,,57.676,49.576,1.3,0,456335.8643560967,413639.39441009227,6520.615506585121,0.9985957872826146
790,1.6471,471250.0,1.5769,798.25,-0.26222,0,111110.0,1.493e+17,227.18,,57.749,49.649,1.3,0,456335.8643560967,412378.39131267584,6520.615506585121,0.9985930103600883
791,1.6312,467080.0,1.5845,793.09,1.3279,0,109700.0,1.2921e+17,226.46,,57.822,49.722,1.3,0,456335.8643560967,411119.951588393,6520.615506585121,0.998590779060598
792,1.6154,462920.0,1.5921,787.94,2.9157,0,108290.0,1.0919e+17,225.74,,57.895,49.795,1.3,0,456335.8643560967,409848.05769033736,6520.615506585121,0.9985888190030349
793,1.5992,458600.0,1.5995,782.4,4.5514,0,106870.0,8.9025e+16,225.04,,57.968,49.868,1.3,0,456335.8643560967,408596.9627535921,6520.615506585121,0.9985878271175148
794,1.5828,454250.0,1.6069,776.76,6.2139,0,105450.0,6.8815e+16,224.33,,58.041,49.941,1.3,0,456335.8643560967,407333.61571425863,6520.615506585121,0.9985868418674587
795,1.5662,449810.0,1.6145,770.97,7.8234,0,104010.0,4.836e+16,223.62,,58.115,50.014,1.3,0,456335.8643560967,406023.63257398375,6520.615506585121,0.9985864203890357
796,1.5489,445200.0,1.6222,764.82,9.3515,0,102530.0,2.7349e+16,222.9,,58.188,50.088,1.3,0,456335.8643560967,404683.77824473655,6520.615506585121,0.9985865772981047
797,1.5308,440360.0,1.6296,758.15,10.777,0,101020.0,5901700000000000.0,222.22,,58.261,50.161,1.3,0,456335.8643560967,403384.4030623633,6520.615506585121,0.9985885926768349
798,1.5134,435720.0,1.6381,752.05,12.162,0,99511.0,-1.5466e+16,221.42,,58.334,50.234,1.3,0,456335.8643560967,401878.0264047558,6520.615506585121,0.9985876149588226
799,1.4961,431110.0,1.6461,745.88,13.524,0,98038.0,-3.6384e+16,220.67,,58.407,50.307,1.3,0,456335.8643560967,400447.0561278741,6520.615506585121,0.9985878677517911
800,1.4785,426380.0,1.6543,739.4,14.885,0,96556.0,-5.7431e+16,219.91,,58.48,50.38,1.3,0,456335.8643560967,398967.3605803106,6520.615506585121,0.9985883288652112
801,1.4612,421770.0,1.6629,733.22,16.205,0,95083.0,-7.8342e+16,219.11,,58.553,50.453,1.3,0,456335.8643560967,397401.76648901537,6520.615506585121,0.9985879205670997
802,1.4436,417040.0,1.6713,726.73,17.458,0,93605.0,-9.9339e+16,218.32,,58.626,50.526,1.3,0,456335.8643560967,395859.3912653899,6520.615506585121,0.9985882376030866
803,1.4262,412390.0,1.68,720.36,18.639,0,92137.0,-1.2018e+17,217.53,,58.699,50.599,1.3,0,456335.8643560967,394248.579986598,6520.615506585121,0.9985887871732654
804,1.4084,407580.0,1.6879,713.48,19.788,0,90683.0,-1.4082e+17,216.81,,58.772,50.672,1.3,0,456335.8643560967,392774.4541063653,6520.615506585121,0.9985914272814058
805,1.3906,402800.0,1.6959,706.59,20.98,0,89245.0,-1.6125e+17,216.09,,58.845,50.745,1.3,0,456335.8643560967,391270.8943348671,6520.615506585121,0.9985941979112104
806,1.3725,397880.0,1.7037,699.42,22.176,0,87794.0,-1.8185e+17,215.38,,58.919,50.819,1.3,0,456335.8643560967,389794.78016689845,6520.615506585121,0.998597831099834
807,1.355,393130.0,1.7115,692.47,23.341,0,86390.0,-2.0179e+17,214.68,,58.992,50.892,1.3,0,456335.8643560967,388308.9400782944,6520.615506585121,0.998601370780198
808,1.3347,387490.0,1.7143,682.93,24.369,0,84984.0,-2.2176e+17,214.54,,59.065,50.965,1.3,0,456335.8643560967,387773.24401656515,6520.615506585121,0.9986203616883985
809,1.3194,383400.0,1.7253,677.71,25.188,0,83639.0,-2.4086e+17,213.46,,59.138,51.038,1.3,0,456335.8643560967,385657.19772122795,6520.615506585121,0.9986134868807657
810,1.3004,378150.0,1.7293,668.97,25.852,0,82305.0,-2.598e+17,213.2,,59.211,51.111,1.3,0,456335.8643560967,384883.2767309255,6520.615506585121,0.9986286930830309
811,1.2828,373300.0,1.735,661.35,26.444,0,80991.0,-2.7846e+17,212.7,,59.284,51.184,1.3,0,456335.8643560967,383776.4522722633,6520.615506585121,0.9986374545394028
812,1.266,368680.0,1.7421,654.29,26.851,0,79712.0,-2.9662e+17,212.06,,59.357,51.257,1.3,0,456335.8643560967,382391.373007253,6520.615506585121,0.9986422682106156
813,1.2493,364100.0,1.7488,647.24,27.2,0,78452.0,-3.1451e+17,211.45,,59.43,51.33,1.3,0,456335.8643560967,381077.9885447671,6520.615506585121,0.9986478827022597
814,1.2324,359380.0,1.7539,639.62,27.512,0,77218.0,-3.3203e+17,211.03,,59.503,51.403,1.3,0,456335.8643560967,380074.2338783043,6520.615506585121,0.998658302802617
815,1.2169,355130.0,1.7611,633.2,27.752,0,76025.0,-3.4898e+17,210.37,,59.576,51.477,1.3,0,456335.8643560967,378651.4242683851,6520.615506585121,0.9986621003559498
816,1.2009,350660.0,1.7656,625.91,27.962,0,74867.0,-3.6542e+17,210.01,,59.65,51.55,1.3,0,456335.8643560967,377758.83856032515,6520.615506585121,0.9986732891460358
817,1.1867,346740.0,1.7727,620.0,27.98,0,73774.0,-3.8094e+17,209.35,,59.723,51.623,1.3,0,456335.8643560967,376345.47651282744,6520.615506585121,0.9986759233961021
818,1.1723,342750.0,1.7774,613.54,27.919,0,72738.0,-3.9566e+17,208.96,,59.796,51.696,1.3,0,456335.8643560967,375406.54941209895,6520.615506585121,0.9986846658646074
819,1.158,338730.0,1.7806,606.82,27.79,0,71740.0,-4.0983e+17,208.72,,59.869,51.769,1.3,0,456335.8643560967,374765.8019763395,6520.615506585121,0.9986966920342384
820,1.1449,335070.0,1.7853,600.92,27.414,0,70802.0,-4.2315e+17,208.3,,59.942,51.842,1.3,0,456335.8643560967,373822.57765100396,6520.615506585121,0.9987032875266557
821,1.1322,331510.0,1.7898,595.18,27.005,0,69886.0,-4.3616e+17,207.91,,60.015,51.915,1.3,0,456335.8643560967,372917.1676949379,6520.615506585121,0.9987104181141683
822,1.12,328080.0,1.7937,589.62,26.561,0,69009.0,-4.4861e+17,207.57,,60.088,51.988,1.3,0,456335.8643560967,372130.6811530508,6520.615506585121,0.9987182405234329
823,1.1082,324750.0,1.7971,584.08,25.968,0,68193.0,-4.602e+17,207.28,,60.161,52.061,1.3,0,456335.8643560967,371443.69134533725,6520.615506585121,0.9987263079866175
824,1.0968,321550.0,1.8007,578.86,25.388,0,67389.0,-4.7161e+17,206.97,,60.234,52.134,1.3,0,456335.8643560967,370714.96053842735,6520.615506585121,0.9987337966028639
825,1.086,318490.0,1.8043,573.86,24.763,0,66620.0,-4.8254e+17,206.66,,60.308,52.208,1.3,0,456335.8643560967,369984.8872812335,6520.615506585121,0.9987407615025258
826,1.0753,315480.0,1.8076,568.87,24.072,0,65878.0,-4.9307e+17,206.38,,60.381,52.281,1.3,0,456335.8643560967,369314.4961529683,6520.615506585121,0.9987480648407163
827,1.0651,312620.0,1.8113,564.24,23.405,0,65152.0,-5.0338e+17,206.06,,60.454,52.354,1.3,0,456335.8643560967,368561.5542525385,6520.615506585121,0.9987542243400944
828,1.0555,309920.0,1.8148,559.85,22.672,0,64469.0,-5.1308e+17,205.75,,60.527,52.427,1.3,0,456335.8643560967,367848.07971241337,6520.615506585121,0.9987599206994886
829,1.0463,307310.0,1.8182,555.59,21.882,0,63815.0,-5.2237e+17,205.45,,60.6,52.5,1.3,0,456335.8643560967,367153.8656312883,6520.615506585121,0.9987654073702378
830,1.0375,304850.0,1.8218,551.66,21.126,0,63176.0,-5.3143e+17,205.13,,60.673,52.573,1.3,0,456335.8643560967,366417.6314309828,6520.615506585121,0.998770237373799
831,1.0293,302550.0,1.825,547.92,20.26,0,62594.0,-5.397e+17,204.86,,60.746,52.646,1.3,0,456335.8643560967,365762.1986517559,6520.615506585121,0.9987752343291004
832,1.0213,300290.0,1.8281,544.22,19.364,0,62026.0,-5.4777e+17,204.6,,60.819,52.719,1.3,0,456335.8643560967,365126.3658368719,6520.615506585121,0.9987802762257331
833,1.0139,298230.0,1.8322,541.04,18.49,0,61474.0,-5.5561e+17,204.22,,60.892,52.792,1.3,0,456335.8643560967,364284.1194490421,6520.615506585121,0.9987822876681852
834,1.0068,296220.0,1.8345,537.7,17.556,0,60983.0,-5.6259e+17,204.03,,60.965,52.865,1.3,0,456335.8643560967,363811.0008683592,6520.615506585121,0.9987876005617614
835,0.99987,294250.0,1.8366,534.39,16.599,0,60513.0,-5.6926e+17,203.86,,61.038,52.938,1.3,0,456335.8643560967,363378.62894414266,6520.615506585121,0.9987930128634919
836,0.99334,292410.0,1.8387,531.34,15.685,0,60058.0,-5.7572e+17,203.68,,61.112,53.012,1.3,0,456335.8643560967,362945.8859052422,6520.615506585121,0.99879794374366
837,0.98713,290640.0,1.8407,528.39,14.7,0,59635.0,-5.8172e+17,203.51,,61.185,53.085,1.3,0,456335.8643560967,362533.4091266094,6520.615506585121,0.9988025107983582
838,0.98119,288960.0,1.8428,525.6,13.744,0,59224.0,-5.8756e+17,203.33,,61.258,53.158,1.3,0,456335.8643560967,362099.95561729453,6520.615506585121,0.9988066508138396
839,0.97561,287390.0,1.845,523.02,12.804,0,58832.0,-5.9312e+17,203.15,,61.331,53.231,1.3,0,456335.8643560967,361645.4789524728,6520.615506585121,0.9988104503075346
840,0.97028,285890.0,1.8477,520.6,11.827,0,58452.0,-5.9852e+17,202.9,,61.404,53.304,1.3,0,456335.8643560967,361087.1852688977,6520.615506585121,0.9988124568076954
841,0.9654,284520.0,1.8503,518.43,10.888,0,58096.0,-6.0358e+17,202.66,,61.477,53.377,1.3,0,456335.8643560967,360549.02934961685,6520.615506585121,0.9988142481399677
842,0.96099,283270.0,1.8522,516.4,9.991,0,57784.0,-6.0801e+17,202.5,,61.55,53.45,1.3,0,456335.8643560967,360155.4319866292,6520.615506585121,0.9988169934261233
843,0.95708,282160.0,1.8541,514.62,9.0185,0,57502.0,-6.1202e+17,202.33,,61.623,53.523,1.3,0,456335.8643560967,359761.56030944065,6520.615506585121,0.9988189253142428
844,0.95365,281190.0,1.8551,512.99,8.0378,0,57264.0,-6.154e+17,202.25,,61.696,53.596,1.3,0,456335.8643560967,359554.1504452515,6520.615506585121,0.9988220077794222
845,0.95071,280350.0,1.8561,511.59,6.9887,0,57065.0,-6.1822e+17,202.16,,61.77,53.669,1.3,0,456335.8643560967,359346.6660925587,6520.615506585121,0.9988240745369499
846,0.94815,279630.0,1.8575,510.44,5.9547,0,56878.0,-6.2088e+17,202.03,,61.843,53.743,1.3,0,456335.8643560967,359056.0638391973,6520.615506585121,0.9988250052135509
847,0.94605,279030.0,1.8586,509.48,4.8712,0,56727.0,-6.2302e+17,201.93,,61.916,53.816,1.3,0,456335.8643560967,358827.6327038343,6520.615506585121,0.9988258773191101
848,0.9449,278700.0,1.8588,508.94,3.8359,0,56639.0,-6.2427e+17,201.92,,61.989,53.889,1.3,0,456335.8643560967,358786.09030068293,6520.615506585121,0.9988274730959587
849,0.94381,278380.0,1.8595,508.43,2.7077,0,56567.0,-6.253e+17,201.84,,62.062,53.962,1.3,0,456335.8643560967,358640.66905221227,6520.615506585121,0.9988271681832107
850,0.94299,278140.0,1.8599,508.05,1.5937,0,56509.0,-6.2612e+17,201.79,,62.135,54.035,1.3,0,456335.8643560967,358557.5552948641,6520.615506585121,0.998827248175499
851,0.94304,278150.0,1.8598,508.1,0.47636,0,56499.0,-6.2625e+17,201.81,,62.208,54.108,1.3,0,456335.8643560967,358578.3348158033,6520.615506585121,0.9988279043160474
852,0.94321,278180.0,1.8596,508.13,-0.70525,0,56515.0,-6.2603e+17,201.82,,62.281,54.181,1.3,0,456335.8643560967,358619.89169498987,6520.615506585121,0.9988277969841688
853,0.94404,278400.0,1.8598,508.56,-1.8196,0,56563.0,-6.2535e+17,201.77,,62.354,54.254,1.3,0,456335.8643560967,358578.3348158033,6520.615506585121,0.9988256788195696
854,0.94533,278750.0,1.8592,509.14,-3.0238,0,56650.0,-6.2412e+17,201.82,,62.427,54.327,1.3,0,456335.8643560967,358702.99678824877,6520.615506585121,0.9988249987664997
855,0.94707,279230.0,1.8583,509.9,-4.2114,0,56777.0,-6.2231e+17,201.89,,62.501,54.401,1.3,0,456335.8643560967,358889.9408556855,6520.615506585121,0.9988239430863615
856,0.94914,279790.0,1.8568,510.77,-5.4456,0,56935.0,-6.2006e+17,202.01,,62.574,54.474,1.3,0,456335.8643560967,359201.38300101546,6520.615506585121,0.998823378158951
857,0.95146,280430.0,1.8553,511.74,-6.6972,0,57110.0,-6.1758e+17,202.13,,62.647,54.547,1.3,0,456335.8643560967,359512.65951729147,6520.615506585121,0.9988224718724887
858,0.9544,281240.0,1.8539,513.06,-7.9552,0,57318.0,-6.1462e+17,202.24,,62.72,54.62,1.3,0,456335.8643560967,359803.03329825576,6520.615506585121,0.9988206719719313
859,0.95795,282230.0,1.8525,514.68,-9.2663,0,57564.0,-6.1113e+17,202.36,,62.793,54.693,1.3,0,456335.8643560967,360093.25986763655,6520.615506585121,0.9988183315552842
860,0.96186,283320.0,1.851,516.49,-10.583,0,57834.0,-6.073e+17,202.47,,62.866,54.766,1.3,0,456335.8643560967,360404.0519343368,6520.615506585121,0.9988152902937166
861,0.96656,284640.0,1.8492,518.67,-11.92,0,58160.0,-6.0267e+17,202.62,,62.939,54.839,1.3,0,456335.8643560967,360776.77473104873,6520.615506585121,0.9988120334097021
862,0.97157,286050.0,1.8473,521.0,-13.272,0,58506.0,-5.9776e+17,202.77,,63.012,54.912,1.3,0,456335.8643560967,361169.9317215137,6520.615506585121,0.9988083981953311
863,0.97701,287590.0,1.8454,523.54,-14.621,0,58880.0,-5.9244e+17,202.94,,63.085,54.985,1.3,0,456335.8643560967,361562.8052064917,6520.615506585121,0.9988046835301795
864,0.98301,289280.0,1.8433,526.35,-15.99,0,59291.0,-5.866e+17,203.11,,63.158,55.058,1.3,0,456335.8643560967,361996.6996425022,6520.615506585121,0.9988002578673698
865,0.98931,291060.0,1.8412,529.3,-17.363,0,59721.0,-5.805e+17,203.29,,63.231,55.132,1.3,0,456335.8643560967,362430.23852379114,6520.615506585121,0.9987957217691318
866,0.99621,293000.0,1.8389,532.53,-18.707,0,60191.0,-5.7382e+17,203.47,,63.305,55.205,1.3,0,456335.8643560967,362904.65310561017,6520.615506585121,0.9987904283935889
867,1.0036,295090.0,1.8365,536.01,-20.069,0,60694.0,-5.6669e+17,203.67,,63.378,55.278,1.3,0,456335.8643560967,363399.22653748334,6520.615506585121,0.9987849914556303
868,1.0114,297280.0,1.834,539.66,-21.422,0,61222.0,-5.5919e+17,203.87,,63.451,55.351,1.3,0,456335.8643560967,363913.89132601,6520.615506585121,0.9987791163019498
869,1.0198,299650.0,1.8313,543.59,-22.754,0,61798.0,-5.5101e+17,204.1,,63.524,55.424,1.3,0,456335.8643560967,364469.12862255477,6520.615506585121,0.9987730571980675
870,1.0286,302120.0,1.8285,547.71,-24.122,0,62396.0,-5.4251e+17,204.33,,63.597,55.497,1.3,0,456335.8643560967,365044.26048363827,6520.615506585121,0.9987666414189382
871,1.0379,304740.0,1.8255,552.04,-25.428,0,63039.0,-5.3338e+17,204.58,,63.67,55.57,1.3,0,456335.8643560967,365659.703271782,6520.615506585121,0.9987598973590204
872,1.0478,307520.0,1.8223,556.64,-26.788,0,63718.0,-5.2374e+17,204.84,,63.743,55.643,1.3,0,456335.8643560967,366315.2817498523,6520.615506585121,0.9987527820406013
873,1.058,310400.0,1.8191,561.41,-28.15,0,64418.0,-5.138e+17,205.1,,63.816,55.716,1.3,0,456335.8643560967,366969.9203093759,6520.615506585121,0.9987453608266508
874,1.069,313460.0,1.8155,566.41,-29.409,0,65184.0,-5.0292e+17,205.41,,63.889,55.789,1.3,0,456335.8643560967,367705.2431594298,6520.615506585121,0.9987379782715875
875,1.0803,316660.0,1.8119,571.69,-30.737,0,65967.0,-4.9181e+17,205.7,,63.963,55.862,1.3,0,456335.8643560967,368439.3287309043,6520.615506585121,0.9987299153591991
876,1.0922,319980.0,1.8082,577.15,-31.992,0,66793.0,-4.8007e+17,206.02,,64.036,55.936,1.3,0,456335.8643560967,369192.4895333582,6520.615506585121,0.9987218958409064
877,1.1047,323480.0,1.804,582.83,-33.161,0,67680.0,-4.6748e+17,206.37,,64.109,56.009,1.3,0,456335.8643560967,370045.77736435767,6520.615506585121,0.9987136061349801
878,1.1176,327110.0,1.8002,588.84,-34.355,0,68572.0,-4.5481e+17,206.68,,64.182,56.082,1.3,0,456335.8643560967,370816.2540141193,6520.615506585121,0.9987043990078173
879,1.1313,330930.0,1.7958,595.05,-35.37,0,69542.0,-4.4104e+17,207.04,,64.255,56.155,1.3,0,456335.8643560967,371706.50922286813,6520.615506585121,0.9986951385397861
880,1.1456,334900.0,1.7912,601.5,-36.284,0,70554.0,-4.2667e+17,207.42,,64.328,56.228,1.3,0,456335.8643560967,372635.0293507813,6520.615506585121,0.9986857935613741
881,1.1605,339060.0,1.7871,608.4,-37.148,0,71591.0,-4.1195e+17,207.74,,64.401,56.301,1.3,0,456335.8643560967,373460.6833881076,6520.615506585121,0.9986746689033783
882,1.176,343360.0,1.7812,615.25,-37.831,0,72718.0,-3.9594e+17,208.25,,64.474,56.374,1.3,0,456335.8643560967,374645.530370215,6520.615506585121,0.9986669552339972
883,1.193,348060.0,1.7756,622.83,-38.31,0,73935.0,-3.7865e+17,208.71,,64.547,56.447,1.3,0,456335.8643560967,375766.4461565325,6520.615506585121,0.9986566025822176
884,1.2103,352850.0,1.7693,630.47,-38.617,0,75205.0,-3.6062e+17,209.24,,64.62,56.52,1.3,0,456335.8643560967,377023.0608279746,6520.615506585121,0.9986474113420465
