,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,Z
901,1.2438,360860.0,1.7257,638.85,-1.634,0,78715.0,-3.1077e+17,213.07,,65.863,57.763,0,0,398901.76825932757,337051.1069398614,6560.552494610026,0.9986851242000278
902,1.2462,361480.0,1.7239,639.66,-1.8157,0,78927.0,-3.0777e+17,213.23,,65.936,57.836,0,0,398927.8104357514,337376.98746740876,6560.53311277007,0.9986856582326059
903,1.2487,362100.0,1.7221,640.47,-1.9974,0,79139.0,-3.0476e+17,213.38,,66.009,57.909,0,0,399017.379945955,337756.2631033807,6560.466460491174,0.9986859484388037
904,1.2511,362730.0,1.7202,641.28,-2.179,0,79351.0,-3.0175e+17,213.54,,66.082,57.982,0,0,399039.1943752492,338094.6767626355,6560.450229760783,0.9986865028301728
905,1.2536,363350.0,1.7184,642.09,-2.3607,0,79562.0,-2.9875e+17,213.69,,66.156,58.056,0,0,399119.45067121816,338465.40891832474,6560.390523785408,0.9986868298280616
906,1.256,363970.0,1.7166,642.9,-2.5424,0,79774.0,-2.9574e+17,213.85,,66.229,58.129,0,0,399137.10455534136,338782.6985622965,6560.377391943301,0.9986874043210352
907,1.2585,364600.0,1.7148,643.71,-2.7241,0,79986.0,-2.9273e+17,214.0,,66.302,58.202,0,0,399218.1837022398,339153.466411673,6560.317088665626,0.9986877349006009
908,1.264,366000.0,1.7108,645.47,-2.9334,0,80473.0,-2.8582e+17,214.35,,66.375,58.275,0,0,399360.9939762184,339944.4679197623,6560.210902128724,0.9986886697521772
909,1.2698,367490.0,1.7066,647.34,-3.1456,0,80988.0,-2.7849e+17,214.71,,66.448,58.348,0,0,399566.2846406928,340820.3923251296,6560.058324800622,0.9986894580412937
910,1.2756,368980.0,1.7023,649.2,-3.3577,0,81504.0,-2.7117e+17,215.08,,66.521,58.421,0,0,399699.0959026416,341649.2558825999,6559.959657780544,0.9986905417226445
911,1.2815,370460.0,1.6981,651.07,-3.5699,0,82019.0,-2.6386e+17,215.45,,66.594,58.494,0,0,399815.1303083396,342445.0655121073,6559.873481302336,0.9986916984317555
912,1.2873,371950.0,1.6939,652.93,-3.782,0,82535.0,-2.5654e+17,215.81,,66.667,58.567,0,0,399989.4279279866,343288.759955663,6559.744080850408,0.9986926418793289
913,1.2931,373440.0,1.6897,654.8,-3.9942,0,83050.0,-2.4922e+17,216.18,,66.74,58.64,0,0,400082.21379962354,344060.39716520294,6559.675218596983,0.9986939105200902
914,1.2989,374920.0,1.6855,656.66,-4.2063,0,83566.0,-2.419e+17,216.54,,66.813,58.713,0,0,400233.36991996004,344880.04894469416,6559.563070278501,0.9986949649461172
915,1.3048,376410.0,1.6813,658.53,-4.4185,0,84081.0,-2.3458e+17,216.91,,66.886,58.786,0,0,400303.5857859703,345627.69193881017,6559.510988931163,0.998696342911176
916,1.3106,377900.0,1.6771,660.39,-4.6306,0,84597.0,-2.2726e+17,217.28,,66.96,58.86,0,0,400367.58079519414,346367.5098910609,6559.463529745651,0.99869775909911
917,1.3164,379390.0,1.6729,662.26,-4.8428,0,85112.0,-2.1994e+17,217.64,,67.033,58.933,0,0,400480.57031951944,347147.29210405145,6559.3797543666915,0.9986989905041197
918,1.3222,380870.0,1.6687,664.12,-5.0549,0,85628.0,-2.1262e+17,218.01,,67.106,59.006,0,0,400522.92463196034,347863.3456753127,6559.34835711396,0.9987005124252578
919,1.3281,382360.0,1.6644,665.99,-5.2671,0,86143.0,-2.053e+17,218.37,,67.179,59.079,0,0,400614.45565269195,348635.6094312987,6559.2805165016225,0.9987018483110035
920,1.3339,383850.0,1.6602,667.85,-5.4792,0,86659.0,-1.9798e+17,218.74,,67.252,59.152,0,0,400635.803477593,349327.9999076983,6559.264696230666,0.9987034734977566
921,1.3433,386240.0,1.6537,670.64,-5.6198,0,87521.0,-1.8572e+17,219.32,,67.325,59.225,0,0,400893.0853253988,350590.09992150014,6559.074098159915,0.9987053383319042
922,1.3532,388720.0,1.647,673.53,-5.7528,0,88421.0,-1.7295e+17,219.92,,67.398,59.298,0,0,401166.38729621976,351892.1352300773,6558.871766043794,0.9987072940631533
923,1.363,391200.0,1.6403,676.42,-5.8859,0,89320.0,-1.6018e+17,220.52,,67.471,59.371,0,0,401404.11530466605,353156.6411486805,6558.695882227659,0.9987094141186794
924,1.3728,393690.0,1.6336,679.32,-6.0189,0,90219.0,-1.4741e+17,221.12,,67.544,59.444,0,0,401611.5890892322,354387.85439646116,6558.5424671691735,0.998711680926389
925,1.3826,396170.0,1.6268,682.21,-6.1519,0,91119.0,-1.3464e+17,221.73,,67.618,59.518,0,0,401730.3352450799,355549.0886740163,6558.454696788987,0.9987143300182931
926,1.3924,398660.0,1.6201,685.1,-6.285,0,92018.0,-1.2187e+17,222.33,,67.691,59.591,0,0,401879.5071227607,356714.17310518905,6558.34447419883,0.9987168821228797
927,1.4023,401140.0,1.6134,687.99,-6.418,0,92918.0,-1.091e+17,222.93,,67.764,59.664,0,0,402004.84307861206,357850.45963741496,6558.251895503696,0.9987195590868128
928,1.4121,403620.0,1.6067,690.88,-6.551,0,93817.0,-9.6324e+16,223.53,,67.837,59.737,0,0,402098.2747928136,358950.3922403269,6558.182901466094,0.9987223859643178
929,1.4219,406110.0,1.5999,693.77,-6.6841,0,94716.0,-8.3553e+16,224.13,,67.91,59.81,0,0,402164.8329754062,360033.0452661818,6558.133761785932,0.9987253462758559
930,1.4317,408590.0,1.5932,696.66,-6.8171,0,95616.0,-7.0781e+16,224.73,,67.983,59.883,0,0,402209.3729974945,361072.31228361925,6558.1008825792205,0.9987284242342288
931,1.4415,411080.0,1.5865,699.55,-6.9501,0,96515.0,-5.801e+16,225.33,,68.056,59.956,0,0,402224.02639428765,362075.8907209024,6558.090066315579,0.998731644060412
932,1.4513,413560.0,1.5797,702.44,-7.0832,0,97414.0,-4.5238e+16,225.94,,68.129,60.029,0,0,402151.17058064323,363005.9576776857,6558.143848022421,0.9987352407869562
933,1.4612,416040.0,1.573,705.33,-7.2162,0,98314.0,-3.2468e+16,226.54,,68.202,60.102,0,0,402120.6552870296,363949.94826054625,6558.166377115889,0.998738697175983
934,1.4725,418940.0,1.5658,708.4,-7.1547,0,99397.0,-1.7083e+16,227.23,,68.275,60.175,0,0,402251.0795160817,365101.7810400615,6558.070098349314,0.9987422162799114
935,1.4841,421920.0,1.5584,711.52,-7.047,0,100520.0,-1077900000000000.0,227.94,,68.349,60.249,0,0,402383.4835306253,366273.1733596429,6557.972390026509,0.9987459117822184
936,1.4958,424910.0,1.5511,714.63,-6.9393,0,101650.0,1.4927e+16,228.65,,68.422,60.322,0,0,402507.0452356268,367411.2037583617,6557.881235925865,0.9987497045442485
937,1.5074,427900.0,1.5437,717.74,-6.8316,0,102780.0,3.0931e+16,229.37,,68.495,60.395,0,0,402532.70949970797,368462.1568565882,6557.862306360293,0.9987539285407485
938,1.5191,430890.0,1.5363,720.86,-6.7239,0,103910.0,4.6936e+16,230.08,,68.568,60.468,0,0,402584.87652230763,369525.12639989186,6557.823832486933,0.9987580801372495
939,1.5308,433870.0,1.529,723.97,-6.6162,0,105030.0,6.2941e+16,230.79,,68.641,60.541,0,0,402564.21947363805,370495.21690996626,6557.8390667391695,0.9987625228489869
940,1.5424,436860.0,1.5216,727.08,-6.5085,0,106160.0,7.8946e+16,231.51,,68.714,60.614,0,0,402488.0193558683,371414.7263525218,6557.895269900296,0.9987672649488633
941,1.5541,439850.0,1.5143,730.2,-6.4009,0,107290.0,9.4951e+16,232.22,,68.787,60.687,0,0,402440.56135744776,372334.284668053,6557.930279021437,0.998771924033363
942,1.5657,442840.0,1.5069,733.31,-6.2932,0,108410.0,1.1096e+17,232.93,,68.86,60.76,0,0,402324.23129085434,373189.7508859044,6558.016111592194,0.9987768579796342
943,1.5774,445830.0,1.4996,736.42,-6.1855,0,109540.0,1.2696e+17,233.64,,68.933,60.833,0,0,402214.82764762855,374024.90159754484,6558.096856235759,0.9987818366052003
944,1.5891,448810.0,1.4922,739.54,-6.0778,0,110670.0,1.4297e+17,234.36,,69.006,60.906,0,0,402015.29317503853,374774.7820944066,6558.244177902275,0.998787217763152
945,1.6007,451800.0,1.4848,742.65,-5.9701,0,111790.0,1.5897e+17,235.07,,69.079,60.979,0,0,401811.02622895595,375505.4677438232,6558.39506941797,0.998792610738627
946,1.6124,454790.0,1.4775,745.76,-5.8624,0,112920.0,1.7498e+17,235.78,,69.153,61.053,0,0,401614.9671112506,376216.71712840296,6558.539969969634,0.9987980429236377
947,1.6218,457230.0,1.4722,748.31,-5.7172,0,113830.0,1.8791e+17,236.31,,69.226,61.126,0,0,401686.2564282677,376924.3628870569,6558.487274307156,0.9988014951573445
948,1.6299,459350.0,1.4681,750.52,-5.5497,0,114610.0,1.9901e+17,236.72,,69.299,61.199,0,0,401996.43557884643,377706.51394556864,6558.258104752954,0.9988034397315435
949,1.638,461470.0,1.464,752.73,-5.3823,0,115400.0,2.1011e+17,237.14,,69.372,61.272,0,0,402267.83536122134,378448.4931226501,6558.057731497902,0.9988055967757022
950,1.6462,463590.0,1.4599,754.94,-5.2148,0,116180.0,2.2122e+17,237.56,,69.445,61.345,0,0,402490.1202593569,379140.3831240642,6557.893720187698,0.9988079263794049
951,1.6543,465710.0,1.4558,757.15,-5.0473,0,116960.0,2.3232e+17,237.97,,69.518,61.418,0,0,402758.1469385464,379871.4350307299,6557.696079007029,0.9988100775315594
952,1.6624,467830.0,1.4517,759.36,-4.8798,0,117740.0,2.4342e+17,238.39,,69.591,61.491,0,0,402953.2017203732,380529.6645118603,6557.552329484548,0.9988125416811954
953,1.6705,469940.0,1.4476,761.58,-4.7123,0,118520.0,2.5453e+17,238.8,,69.664,61.564,0,0,403194.2622857838,381227.27229894674,6557.374771154154,0.9988148258028083
954,1.6786,472060.0,1.4435,763.79,-4.5449,0,119310.0,2.6563e+17,239.22,,69.737,61.637,0,0,403396.848175339,381884.4056362836,6557.225634219482,0.9988173224409859
955,1.6867,474180.0,1.4394,766.0,-4.3774,0,120090.0,2.7673e+17,239.63,,69.811,61.71,0,0,403611.5239677966,382548.8204389915,6557.067678788551,0.9988197371456958
956,1.6949,476300.0,1.4353,768.21,-4.2099,0,120870.0,2.8784e+17,240.05,,69.884,61.784,0,0,403754.295471209,383140.8154678483,6556.96267601729,0.99882246140841
957,1.703,478420.0,1.4312,770.42,-4.0424,0,121650.0,2.9894e+17,240.46,,69.957,61.857,0,0,403943.55379208026,383772.59207629063,6556.823541236564,0.9988250026783243
958,1.7111,480540.0,1.4271,772.63,-3.875,0,122430.0,3.1004e+17,240.88,,70.03,61.93,0,0,404061.4370554663,384332.1642572689,6556.7369113372615,0.9988278517848529
959,1.7192,482660.0,1.423,774.84,-3.7075,0,123220.0,3.2115e+17,241.3,,70.103,62.003,0,0,404200.146338825,384907.06280013476,6556.635009188576,0.9988306675794999
960,1.7256,484380.0,1.4202,776.75,-3.5506,0,123820.0,3.2976e+17,241.6,,70.176,62.076,0,0,404408.82620258303,385405.6939027715,6556.481769306853,0.998832381527894
961,1.7289,485400.0,1.4197,778.13,-3.4126,0,124120.0,3.3397e+17,241.71,,70.249,62.149,0,0,404745.56316355284,385779.9716141687,6556.23465987148,0.9988322693783716
962,1.7323,486420.0,1.4191,779.5,-3.2745,0,124410.0,3.3818e+17,241.82,,70.322,62.222,0,0,405047.797926884,386132.0340907322,6556.013044311191,0.9988322589879829
963,1.7356,487450.0,1.4186,780.88,-3.1364,0,124710.0,3.4238e+17,241.93,,70.395,62.295,0,0,405380.9947854456,386502.9602826573,6555.768917092827,0.9988321631644977
964,1.7389,488470.0,1.4181,782.25,-2.9984,0,125010.0,3.4659e+17,242.04,,70.468,62.368,0,0,405712.40498791286,386872.1983797159,6555.526297821283,0.9988320755768114
965,1.7422,489490.0,1.4175,783.63,-2.8603,0,125300.0,3.508e+17,242.15,,70.542,62.442,0,0,406009.4861256528,387219.34892421163,6555.308978561175,0.9988320890190194
966,1.7456,490520.0,1.417,785.01,-2.7223,0,125600.0,3.55e+17,242.26,,70.615,62.515,0,0,406337.39286949893,387585.26455583365,6555.069294393054,0.9988320176113831
967,1.7489,491540.0,1.4165,786.38,-2.5842,0,125900.0,3.5921e+17,242.37,,70.688,62.588,0,0,406663.5313387126,387949.50679124065,6554.831094465815,0.9988319543662918
968,1.7522,492560.0,1.4159,787.76,-2.4462,0,126190.0,3.6342e+17,242.48,,70.761,62.661,0,0,406955.51275046373,388291.7875919087,6554.618003595909,0.9988319914259929
969,1.7555,493580.0,1.4154,789.14,-2.3081,0,126490.0,3.6762e+17,242.59,,70.834,62.734,0,0,407278.1840218703,388652.7361481291,6554.3826926720885,0.9988319442162494
970,1.7589,494610.0,1.4148,790.51,-2.1701,0,126780.0,3.7183e+17,242.7,,70.907,62.807,0,0,407566.8122598555,388991.80491243233,6554.172365790728,0.9988319968303311
971,1.7622,495630.0,1.4143,791.89,-2.032,0,127080.0,3.7604e+17,242.81,,70.98,62.88,0,0,407886.0402283806,389349.4787286565,6553.939913858597,0.9988319655604314
972,1.7655,496650.0,1.4138,793.26,-1.8939,0,127380.0,3.8024e+17,242.92,,71.053,62.953,0,0,408203.5300993995,389705.50329388626,6553.7089078664185,0.9988319423325409
973,1.7689,497680.0,1.4132,794.64,-1.7559,0,127670.0,3.8445e+17,243.03,,71.126,63.026,0,0,408487.14708831377,390039.7716137281,6553.502699658479,0.9988320182102064
974,1.7684,497600.0,1.4137,794.65,-1.6002,0,127620.0,3.8373e+17,242.99,,71.199,63.099,0,0,408562.5396115487,390058.8372327159,6553.44790841406,0.99883148418722
975,1.7679,497510.0,1.4142,794.64,-1.4444,0,127570.0,3.8298e+17,242.96,,71.272,63.173,0,0,408578.86078365834,390021.42195568123,6553.436048391938,0.9988311977890761
976,1.7674,497430.0,1.4147,794.64,-1.2886,0,127520.0,3.8222e+17,242.93,,71.346,63.246,0,0,408595.1414328086,389983.89081989403,6553.424218288254,0.9988309116137094
977,1.7669,497340.0,1.4152,794.63,-1.1328,0,127460.0,3.8147e+17,242.89,,71.419,63.319,0,0,408638.2562430057,389971.8909442685,6553.392891796699,0.9988304694865576
978,1.7664,497260.0,1.4157,794.63,-0.977,0,127410.0,3.8071e+17,242.86,,71.492,63.392,0,0,408654.45141514676,389934.1205286981,6553.381125512296,0.998830183792809
979,1.7659,497170.0,1.4161,794.63,-0.82119,0,127360.0,3.7996e+17,242.82,,71.565,63.465,0,0,408729.7118035442,389963.29234222794,6553.326452670171,0.9988296507205491
980,1.7654,497090.0,1.4166,794.62,-0.6654,0,127300.0,3.792e+17,242.79,,71.638,63.538,0,0,408713.5831790318,389894.539697161,6553.338168447792,0.9988294570064441
981,1.7649,497000.0,1.4171,794.62,-0.50959,0,127250.0,3.7845e+17,242.76,,71.711,63.611,0,0,408729.65184111067,389856.42909735884,6553.32649622582,0.9988291720193647
982,1.7644,496920.0,1.4176,794.61,-0.35378,0,127200.0,3.7769e+17,242.72,,71.784,63.684,0,0,408804.8207004092,389874.6050920558,6553.271899911221,0.9988286395646532
983,1.7639,496840.0,1.4181,794.61,-0.19798,0,127140.0,3.7694e+17,242.69,,71.857,63.757,0,0,408788.51877427986,389805.4656112993,6553.283739402115,0.9988284467542562
984,1.7635,496750.0,1.4186,794.61,-0.04218,0,127090.0,3.7618e+17,242.66,,71.93,63.83,0,0,408804.4604144186,389766.9998332147,6553.272161568618,0.9988281624761264
985,1.763,496670.0,1.4191,794.6,0.11363,0,127040.0,3.7543e+17,242.62,,72.004,63.903,0,0,408879.53720423277,389784.8308442035,6553.217642093566,0.9988276306414791
986,1.7625,496580.0,1.4195,794.6,0.26943,0,126980.0,3.7467e+17,242.59,,72.077,63.977,0,0,408863.06137758674,389726.0743129604,6553.229605698714,0.9988274387373913
987,1.7612,496260.0,1.4204,794.36,0.42893,0,126850.0,3.7271e+17,242.5,,72.15,64.05,0,0,408975.1541185836,389735.8615646505,6553.148221219605,0.998826404466601
988,1.7592,495730.0,1.4216,793.91,0.59162,0,126630.0,3.6971e+17,242.37,,72.223,64.123,0,0,409032.1531415838,389660.3842956839,6553.106845862359,0.9988252105294062
989,1.7572,495200.0,1.4228,793.46,0.75428,0,126420.0,3.6671e+17,242.23,,72.296,64.196,0,0,409180.15640325274,389671.11965891416,6552.999437808597,0.9988236802524352
990,1.7553,494670.0,1.424,793.02,0.91695,0,126210.0,3.6371e+17,242.1,,72.369,64.269,0,0,409268.1882550127,389624.2518208839,6552.935570270958,0.9988224019377823
991,1.7533,494150.0,1.4252,792.57,1.0796,0,126000.0,3.6071e+17,241.97,,72.442,64.342,0,0,409355.5150420644,389576.2413748073,6552.872227828113,0.9988211275773106
992,1.7513,493620.0,1.4264,792.12,1.2423,0,125790.0,3.5771e+17,241.83,,72.515,64.415,0,0,409501.5921382461,389583.6529282778,6552.766301067313,0.9988196086794616
993,1.7493,493090.0,1.4276,791.68,1.405,0,125580.0,3.5471e+17,241.7,,72.588,64.488,0,0,409587.5417190358,389533.37275190547,6552.703992993557,0.998818342168377
994,1.7474,492560.0,1.4288,791.23,1.5676,0,125370.0,3.5171e+17,241.56,,72.661,64.561,0,0,409732.33368829684,389538.56588672334,6552.599057416096,0.9988168308948407
995,1.7454,492030.0,1.43,790.78,1.7303,0,125160.0,3.4871e+17,241.43,,72.734,64.634,0,0,409816.8904821754,389486.00535148225,6552.537793426492,0.9988155723029605
996,1.7434,491510.0,1.4312,790.34,1.893,0,124940.0,3.4571e+17,241.3,,72.808,64.708,0,0,409867.76954217424,389400.9815210273,6552.500936076511,0.9988144122535737
997,1.7414,490980.0,1.4324,789.89,2.0557,0,124730.0,3.4271e+17,241.16,,72.881,64.781,0,0,410010.5095069619,389402.75671313587,6552.397558087711,0.9988129129058513
998,1.7395,490450.0,1.4336,789.44,2.2183,0,124520.0,3.3971e+17,241.03,,72.954,64.854,0,0,410092.8632583001,389346.6961663622,6552.337930573944,0.9988116666398085
999,1.7375,489920.0,1.4348,789.0,2.381,0,124310.0,3.3671e+17,240.89,,73.027,64.927,0,0,410234.2779466996,389346.224888967,6552.235568424556,0.9988101750974716
1000,1.7355,489390.0,1.436,788.55,2.5437,0,124100.0,3.3371e+17,240.76,,73.1,65.0,0,0,410315.199043864,389287.8572525046,6552.177010053973,0.9988089369282579
