"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.42391,6.4784e-06,1.3575e+05,0,7.2011e-06,3.3559,295.6,1.025,0,190.03,13075,-1.4052e+06,0,0,0,103.84,0.0029042,0,,17.983,9.8826,0,0
0.41785,6.3851e-06,1.3389e+05,0,7.1578e-06,3.3703,291.76,1.0047,0,189.72,12811,-1.4057e+06,0,0,0,103.23,0.0028991,0,,18.056,9.9557,0,0
0.4116,6.2889e-06,1.3197e+05,0,7.1095e-06,3.3865,287.8,0.99028,0,189.63,12537,-1.4062e+06,0,0,0,102.55,0.0028974,0,,18.129,10.029,0,0
0.40531,6.1922e-06,1.3003e+05,0,7.0604e-06,3.403,283.83,0.97686,0,189.57,12261,-1.4067e+06,0,0,0,101.85,0.0028963,0,,18.202,10.102,0,0
0.39901,6.0952e-06,1.2807e+05,0,7.0209e-06,3.4162,279.73,0.96315,0,189.11,12005,-1.4071e+06,0,0,0,101.29,0.0028887,0,,18.275,10.175,0,0
0.39272,5.998e-06,1.2609e+05,0,6.9851e-06,3.4281,275.59,0.94933,0,188.49,11756,-1.4076e+06,0,0,0,100.79,0.0028788,0,,18.348,10.248,0,0
0.3875,5.9173e-06,1.2447e+05,0,6.9507e-06,3.4399,272.21,0.94537,0,187.85,11544,-1.408e+06,0,0,0,100.3,0.0028686,0,,18.421,10.321,0,0
0.38298,5.8474e-06,1.2308e+05,0,6.9173e-06,3.4515,269.3,0.94774,0,187.2,11356,-1.4083e+06,0,0,0,99.831,0.0028582,0,,18.494,10.394,0,0
0.37844,5.7772e-06,1.2168e+05,0,6.8833e-06,3.4633,266.39,0.96047,0,186.1,11168,-1.4086e+06,0,0,0,99.353,0.0028409,0,,18.567,10.467,0,0
0.3739,5.7068e-06,1.2027e+05,0,6.8487e-06,3.4754,263.45,0.98465,0,184.49,10979,-1.409e+06,0,0,0,98.866,0.0028159,0,,18.64,10.54,0,0
0.36935,5.6366e-06,1.1886e+05,0,6.8133e-06,3.4878,260.52,0.99032,0,183.51,10792,-1.4093e+06,0,0,0,98.369,0.0028005,0,,18.714,10.614,0,0
0.36481,5.5668e-06,1.1745e+05,0,6.7764e-06,3.5008,257.59,0.96013,0,183.74,10605,-1.4096e+06,0,0,0,97.853,0.0028038,0,,18.787,10.687,0,0
0.36027,5.4971e-06,1.1605e+05,0,6.7396e-06,3.5139,254.65,0.92993,0,183.97,10418,-1.41e+06,0,0,0,97.337,0.0028071,0,,18.86,10.76,0,0
0.35573,5.4273e-06,1.1464e+05,0,6.7028e-06,3.527,251.72,0.89974,0,184.21,10232,-1.4103e+06,0,0,0,96.821,0.0028104,0,,18.933,10.833,0,0
0.35115,5.3568e-06,1.1322e+05,0,6.6656e-06,3.5402,248.75,0.86924,0,184.38,10043,-1.4106e+06,0,0,0,96.3,0.0028128,0,,19.006,10.906,0,0
0.34595,5.277e-06,1.116e+05,0,6.6233e-06,3.5555,245.37,0.83481,0,183.86,9835.2,-1.411e+06,0,0,0,95.711,0.0028046,0,,19.079,10.979,0,0
0.34076,5.1972e-06,1.0999e+05,0,6.5811e-06,3.5708,241.99,0.80037,0,183.34,9627,-1.4114e+06,0,0,0,95.121,0.0027964,0,,19.152,11.052,0,0
0.33521,5.1122e-06,1.0826e+05,0,6.5362e-06,3.5872,238.35,0.78735,0,183.53,9409.1,-1.4118e+06,0,0,0,94.497,0.002799,0,,19.225,11.125,0,0
0.32964,5.0267e-06,1.0652e+05,0,6.4911e-06,3.6038,234.69,0.77608,0,183.78,9190.4,-1.4122e+06,0,0,0,93.869,0.0028026,0,,19.298,11.198,0,0
0.32412,4.9421e-06,1.048e+05,0,6.4446e-06,3.621,231.07,0.76079,0,183.31,8974.4,-1.4125e+06,0,0,0,93.223,0.0027951,0,,19.372,11.271,0,0
0.31832,4.8532e-06,1.0299e+05,0,6.3949e-06,3.6395,227.25,0.69513,0,182.82,8748.7,-1.4129e+06,0,0,0,92.533,0.0027873,0,,19.445,11.345,0,0
0.31213,4.7585e-06,1.0104e+05,0,6.3415e-06,3.6595,223.15,0.54958,0,183.35,8510.1,-1.4134e+06,0,0,0,91.795,0.0027952,0,,19.518,11.418,0,0
0.30468,4.6447e-06,98706,0,6.2766e-06,3.684,218.21,0.32967,0,183.42,8225.3,-1.4139e+06,0,0,0,90.896,0.0027961,0,,19.591,11.491,0,0
0.29611,4.5139e-06,96008,0,6.1996e-06,3.7133,212.51,0.18711,0,183.07,7900.6,-1.4145e+06,0,0,0,89.835,0.0027907,0,,19.664,11.564,0,0
0.33944,5.1957e-06,1.0202e+05,0,7.7757e-06,3.1372,221.15,0.29658,0,191.22,11754,-1.4076e+06,0,0,0,112.77,0.002925,0,,19.737,11.637,0,0
1.2487,1.9993e-05,2.9942e+05,0,1.8941e-05,0.38225,171.43,0.059533,0,187.52,1.1506e+05,-1.2231e+06,0,0,0,310.26,0.0030025,0,,19.81,11.71,0,0
