,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,Z
716,1.2913,369580.0,1.6233,635.57,-7.3076,0,85226.0,-2.1831e+17,221.91,1,52.34,44.24,0,0,332394.4294522092,0.998801563925752
717,1.3041,372860.0,1.6136,639.31,-7.4391,0,86421.0,-2.0135e+17,222.82,1,52.413,44.313,0,0,333621.3931414847,0.9988063329613138
718,1.3169,376140.0,1.6038,643.06,-7.5706,0,87616.0,-1.8438e+17,223.73,1,52.486,44.386,0,0,334740.0204575075,0.9988113570468102
719,1.3297,379420.0,1.594,646.8,-7.7022,0,88810.0,-1.6742e+17,224.64,1,52.559,44.459,0,0,335782.51916752086,0.9988166420296346
720,1.3425,382710.0,1.5843,650.54,-7.8337,0,90005.0,-1.5045e+17,225.55,1,52.632,44.532,0,0,336793.50123619795,0.9988221538301654
721,1.3553,385990.0,1.5745,654.28,-7.9652,0,91200.0,-1.3349e+17,226.46,1,52.705,44.605,0,0,337698.24336808594,0.9988278989350782
722,1.3681,389270.0,1.5647,658.02,-8.0968,0,92394.0,-1.1652e+17,227.37,1,52.778,44.678,0,0,338529.8541395802,0.9988338830738113
723,1.3832,393140.0,1.5541,662.0,-8.0624,0,93868.0,-9.5594e+16,228.39,1,52.851,44.751,0,0,340013.6541463652,0.9988391771870114
724,1.3994,397240.0,1.5431,666.07,-7.9637,0,95450.0,-7.3131e+16,229.45,1,52.924,44.824,0,0,341641.67206738936,0.9988444269390588
725,1.4155,401340.0,1.5322,670.15,-7.8651,0,97032.0,-5.0668e+16,230.51,1,52.997,44.897,0,0,343203.1557829838,0.9988500516695238
726,1.4316,405440.0,1.5212,674.22,-7.7664,0,98614.0,-2.8205e+16,231.57,1,53.071,44.971,0,0,344625.05472182616,0.9988560391771799
727,1.4477,409540.0,1.5103,678.29,-7.6678,0,100200.0,-5741100000000000.0,232.63,1,53.144,45.044,0,0,345998.10755980434,0.9988623323422606
728,1.4639,413640.0,1.4993,682.36,-7.5692,0,101780.0,1.6721e+16,233.69,1,53.217,45.117,0,0,347213.3897042317,0.9988690333994686
729,1.48,417740.0,1.4884,686.43,-7.4705,0,103360.0,3.9185e+16,234.76,1,53.29,45.19,0,0,348370.0480210923,0.9988762912280005
730,1.4961,421840.0,1.4774,690.5,-7.3719,0,104940.0,6.1648e+16,235.82,1,53.363,45.263,0,0,349392.5923818282,0.9988836357202434
731,1.5122,425940.0,1.4665,694.58,-7.2732,0,106520.0,8.4112e+16,236.88,1,53.436,45.336,0,0,350360.3579232077,0.9988912863448095
732,1.5284,430040.0,1.4555,698.65,-7.1746,0,108100.0,1.0657e+17,237.94,1,53.509,45.409,0,0,351196.78792734485,0.9988992329738436
733,1.5445,434140.0,1.4445,702.72,-7.0759,0,109690.0,1.2904e+17,239.0,1,53.582,45.482,0,0,351974.64753661264,0.9989073665155099
734,1.5606,438240.0,1.4336,706.79,-6.9773,0,111270.0,1.515e+17,240.06,1,53.655,45.555,0,0,352671.01551952626,0.9989158781547482
735,1.5747,441840.0,1.4261,710.22,-6.8236,0,112650.0,1.7118e+17,240.8,1,53.729,45.628,0,0,354020.3162838212,0.9989193318652893
736,1.5888,445430.0,1.4186,713.65,-6.6687,0,114040.0,1.9079e+17,241.54,1,53.802,45.702,0,0,355344.6202932418,0.9989229009735796
737,1.6029,449020.0,1.4111,717.07,-6.5137,0,115420.0,2.104e+17,242.28,1,53.875,45.775,0,0,356582.0080701186,0.9989267706583003
738,1.6169,452610.0,1.4037,720.49,-6.3588,0,116800.0,2.3002e+17,243.01,1,53.948,45.848,0,0,357805.59147900005,0.998930614567112
739,1.631,456190.0,1.3962,723.91,-6.2038,0,118180.0,2.4963e+17,243.75,1,54.021,45.921,0,0,358934.3417340325,0.9989348812249975
740,1.6451,459780.0,1.3888,727.33,-6.0489,0,119560.0,2.6925e+17,244.49,1,54.094,45.994,0,0,360051.1481931179,0.9989393400092486
741,1.6591,463370.0,1.3813,730.75,-5.8939,0,120940.0,2.8886e+17,245.22,1,54.167,46.067,0,0,361074.0317759841,0.9989437605886254
742,1.6732,466960.0,1.3739,734.17,-5.739,0,122320.0,3.0847e+17,245.96,1,54.24,46.14,0,0,362086.8205214751,0.9989485914456366
743,1.6873,470550.0,1.3664,737.59,-5.5841,0,123700.0,3.2809e+17,246.7,1,54.313,46.213,0,0,363006.6500187502,0.9989536023141796
744,1.7013,474140.0,1.359,741.01,-5.4291,0,125090.0,3.477e+17,247.44,1,54.386,46.286,0,0,363947.325016796,0.9989587064474523
745,1.7154,477730.0,1.3515,744.43,-5.2742,0,126470.0,3.6732e+17,248.17,1,54.46,46.36,0,0,364766.67854451865,0.9989638414533467
746,1.7287,481140.0,1.3449,747.81,-5.1206,0,127750.0,3.8559e+17,248.83,1,54.533,46.433,0,0,365634.9060824237,0.9989683697750571
747,1.7377,483610.0,1.3431,750.95,-4.9742,0,128530.0,3.9667e+17,249.04,1,54.606,46.506,0,0,367096.0484014309,0.9989668592187925
748,1.7467,486080.0,1.3413,754.09,-4.8278,0,129310.0,4.0775e+17,249.25,1,54.679,46.579,0,0,368549.0349237879,0.9989653907957995
749,1.7557,488550.0,1.3394,757.23,-4.6814,0,130090.0,4.1883e+17,249.46,1,54.752,46.652,0,0,369950.61814433604,0.9989639642798996
750,1.7647,491020.0,1.3376,760.37,-4.535,0,130870.0,4.2991e+17,249.68,1,54.825,46.725,0,0,371387.171586814,0.9989628074330262
751,1.7736,493480.0,1.3357,763.51,-4.3886,0,131650.0,4.4099e+17,249.89,1,54.898,46.798,0,0,372771.98730294756,0.9989614646534861
752,1.7826,495950.0,1.3339,766.65,-4.2422,0,132430.0,4.5207e+17,250.1,1,54.971,46.871,0,0,374192.19740557333,0.9989601631037431
753,1.7916,498420.0,1.3321,769.79,-4.0959,0,133220.0,4.6315e+17,250.31,1,55.044,46.944,0,0,375632.579197947,0.9989588248110512
754,1.8006,500890.0,1.3302,772.93,-3.9495,0,134000.0,4.7423e+17,250.53,1,55.117,47.017,0,0,376992.45863363997,0.9989578357391454
755,1.8096,503360.0,1.3284,776.07,-3.8031,0,134780.0,4.8531e+17,250.74,1,55.19,47.09,0,0,378388.36845742783,0.9989566574922087
756,1.8186,505830.0,1.3266,779.21,-3.6567,0,135560.0,4.9639e+17,250.95,1,55.264,47.164,0,0,379776.3068627284,0.99895551958981
757,1.8276,508300.0,1.3247,782.35,-3.5103,0,136340.0,5.0747e+17,251.16,1,55.337,47.237,0,0,381111.52719263826,0.9989544218153782
758,1.8349,510350.0,1.3233,784.98,-3.3593,0,136970.0,5.1654e+17,251.34,1,55.41,47.31,0,0,382244.3863637476,0.9989538056620854
759,1.8373,511180.0,1.3233,786.12,-3.1949,0,137200.0,5.1973e+17,251.43,1,55.483,47.383,0,0,382886.646500787,0.9989541520688613
760,1.8397,512010.0,1.3233,787.26,-3.0304,0,137420.0,5.2292e+17,251.51,1,55.556,47.456,0,0,383500.9824850349,0.9989543456822328
761,1.8421,512840.0,1.3232,788.39,-2.866,0,137650.0,5.2612e+17,251.59,1,55.629,47.529,0,0,384098.1036664324,0.998954467387882
762,1.8445,513670.0,1.3232,789.53,-2.7016,0,137870.0,5.2931e+17,251.68,1,55.702,47.602,0,0,384712.3715333794,0.9989549010958361
763,1.8469,514490.0,1.3232,790.67,-2.5371,0,138100.0,5.3251e+17,251.76,1,55.775,47.675,0,0,385354.55962675146,0.9989550305486351
764,1.8493,515320.0,1.3231,791.8,-2.3727,0,138320.0,5.357e+17,251.84,1,55.848,47.748,0,0,385923.47267695074,0.998955238999399
765,1.8517,516150.0,1.3231,792.94,-2.2083,0,138550.0,5.389e+17,251.93,1,55.922,47.821,0,0,386565.5894627783,0.998955608997762
766,1.8541,516980.0,1.3231,794.08,-2.0438,0,138770.0,5.4209e+17,252.01,1,55.995,47.895,0,0,387179.7883554831,0.9989558248561168
767,1.8565,517810.0,1.323,795.21,-1.8794,0,139000.0,5.4528e+17,252.09,1,56.068,47.968,0,0,387776.33144953003,0.9989559696077069
768,1.8589,518640.0,1.323,796.35,-1.7149,0,139220.0,5.4848e+17,252.18,1,56.141,48.041,0,0,388390.46219048445,0.9989564258975806
769,1.8613,519470.0,1.323,797.48,-1.5505,0,139450.0,5.5167e+17,252.26,1,56.214,48.114,0,0,389032.5069707216,0.9989565782942917
770,1.8625,519960.0,1.3233,798.26,-1.3588,0,139560.0,5.5319e+17,252.29,1,56.287,48.187,0,0,389476.8579751799,0.9989564598387692
771,1.8605,519510.0,1.3247,798.05,-1.0919,0,139340.0,5.501e+17,252.17,1,56.36,48.26,0,0,389502.647558605,0.9989552980816792
772,1.8584,519060.0,1.3262,797.84,-0.82504,0,139120.0,5.4701e+17,252.05,1,56.433,48.333,0,0,389572.9462099903,0.9989541399004854
773,1.8564,518620.0,1.3276,797.63,-0.55815,0,138900.0,5.4392e+17,251.92,1,56.506,48.406,0,0,389596.2537617858,0.9989527517945955
774,1.8544,518170.0,1.329,797.42,-0.29126,0,138680.0,5.4083e+17,251.8,1,56.579,48.479,0,0,389618.32433699846,0.9989516007336219
775,1.8524,517720.0,1.3304,797.21,-0.024364,0,138470.0,5.3773e+17,251.68,1,56.653,48.553,0,0,389667.30959452095,0.9989503779041747
776,1.8504,517270.0,1.3319,797.0,0.24251,0,138250.0,5.3464e+17,251.56,1,56.726,48.626,0,0,389732.61742997536,0.9989492338853373
777,1.8484,516820.0,1.3333,796.79,0.50941,0,138030.0,5.3155e+17,251.43,1,56.799,48.699,0,0,389750.97396554647,0.9989478596582725
778,1.8464,516370.0,1.3347,796.58,0.7763,0,137810.0,5.2846e+17,251.31,1,56.872,48.772,0,0,389768.0767411506,0.998946722868589
779,1.8443,515930.0,1.3361,796.37,1.0432,0,137600.0,5.2536e+17,251.19,1,56.945,48.845,0,0,389812.2655326573,0.9989455135298411
780,1.8423,515480.0,1.3375,796.16,1.3101,0,137380.0,5.2227e+17,251.07,1,57.018,48.918,0,0,389826.8906916998,0.9989443838887656
781,1.8403,515030.0,1.339,795.95,1.577,0,137160.0,5.1918e+17,250.94,1,57.091,48.991,0,0,389885.8474381188,0.9989430237628656
782,1.8376,514400.0,1.3408,795.58,1.8313,0,136870.0,5.1503e+17,250.78,1,57.164,49.064,0,0,389880.76739062543,0.9989415025470535
783,1.832,513010.0,1.3442,794.58,2.0343,0,136270.0,5.0659e+17,250.44,1,57.237,49.137,0,0,389715.72278089816,0.9989381654546584
784,1.8264,511620.0,1.3476,793.57,2.2373,0,135680.0,4.9814e+17,250.11,1,57.31,49.21,0,0,389570.3182387747,0.9989350125174394
785,1.8208,510230.0,1.351,792.57,2.4403,0,135080.0,4.897e+17,249.77,1,57.383,49.284,0,0,389387.13926609507,0.9989317303518875
786,1.8152,508840.0,1.3544,791.56,2.6433,0,134490.0,4.8125e+17,249.44,1,57.457,49.357,0,0,389223.697382641,0.9989286321826432
787,1.8095,507450.0,1.3579,790.56,2.8463,0,133900.0,4.7281e+17,249.1,1,57.53,49.43,0,0,389096.4383770069,0.9989253262575981
788,1.8039,506060.0,1.3613,789.55,3.0493,0,133300.0,4.6436e+17,248.76,1,57.603,49.503,0,0,388885.5519682141,0.9989221282662449
789,1.7983,504670.0,1.3647,788.55,3.2524,0,132710.0,4.5592e+17,248.43,1,57.676,49.576,0,0,388694.5543916812,0.9989191140247348
790,1.7927,503280.0,1.3681,787.54,3.4554,0,132110.0,4.4747e+17,248.09,1,57.749,49.649,0,0,388464.88024380634,0.9989159739155065
791,1.7871,501890.0,1.3715,786.53,3.6584,0,131520.0,4.3903e+17,247.75,1,57.822,49.722,0,0,388255.1935751305,0.9989127811436607
792,1.7815,500500.0,1.375,785.53,3.8614,0,130920.0,4.3058e+17,247.42,1,57.895,49.795,0,0,388051.35353093635,0.9989099363545266
793,1.7759,499120.0,1.3784,784.52,4.0644,0,130330.0,4.2214e+17,247.08,1,57.968,49.868,0,0,387822.6490752537,0.9989068020948306
794,1.7702,497690.0,1.3819,783.48,4.2621,0,129720.0,4.1351e+17,246.74,1,58.041,49.941,0,0,387569.3760760734,0.9989038653416742
795,1.7618,495590.0,1.387,781.72,4.3518,0,128860.0,4.0127e+17,246.24,1,58.115,50.014,0,0,387268.79286820453,0.9988992899443034
796,1.7534,493490.0,1.3921,779.95,4.4414,0,128000.0,3.8904e+17,245.73,1,58.188,50.088,0,0,386947.33499690925,0.998894540753135
797,1.7451,491380.0,1.3972,778.19,4.5311,0,127130.0,3.768e+17,245.23,1,58.261,50.161,0,0,386574.3832711856,0.9988901802665954
798,1.7367,489280.0,1.4023,776.42,4.6208,0,126270.0,3.6456e+17,244.73,1,58.334,50.234,0,0,386210.39495071524,0.9988857995033463
799,1.7283,487180.0,1.4074,774.65,4.7105,0,125410.0,3.5232e+17,244.23,1,58.407,50.307,0,0,385824.92091613245,0.9988814854671322
800,1.7199,485080.0,1.4125,772.89,4.8001,0,124550.0,3.4008e+17,243.73,1,58.48,50.38,0,0,385417.7577674419,0.9988772392063914
801,1.7116,482970.0,1.4176,771.12,4.8898,0,123690.0,3.2784e+17,243.23,1,58.553,50.453,0,0,384988.7028474749,0.9988730617842418
802,1.7032,480870.0,1.4227,769.36,4.9795,0,122820.0,3.156e+17,242.72,1,58.626,50.526,0,0,384506.22849371575,0.9988688068110132
803,1.6948,478770.0,1.4278,767.59,5.0692,0,121960.0,3.0336e+17,242.22,1,58.699,50.599,0,0,384032.60303305543,0.9988647710392894
804,1.6865,476670.0,1.4329,765.83,5.1588,0,121100.0,2.9112e+17,241.72,1,58.772,50.672,0,0,383536.4813759455,0.998860807402398
805,1.6781,474560.0,1.438,764.06,5.2485,0,120240.0,2.7888e+17,241.22,1,58.845,50.745,0,0,383017.6636492528,0.9988569170246899
806,1.6697,472460.0,1.4431,762.29,5.3382,0,119380.0,2.6664e+17,240.72,1,58.919,50.819,0,0,382475.9506312067,0.998853101046348
807,1.6605,470110.0,1.449,760.12,5.3421,0,118440.0,2.5336e+17,240.14,1,58.992,50.892,0,0,381997.5758735523,0.9988482112408877
808,1.651,467700.0,1.4551,757.85,5.3268,0,117490.0,2.3985e+17,239.55,1,59.065,50.965,0,0,381543.67620092345,0.9988432683958132
809,1.6415,465290.0,1.4612,755.57,5.3114,0,116540.0,2.2634e+17,238.95,1,59.138,51.038,0,0,381059.57651832065,0.9988381773967401
810,1.632,462880.0,1.4673,753.3,5.2961,0,115590.0,2.1283e+17,238.36,1,59.211,51.111,0,0,380544.97924917314,0.9988334222810645
811,1.6225,460470.0,1.4734,751.03,5.2808,0,114640.0,1.9932e+17,237.77,1,59.284,51.184,0,0,379999.5661340132,0.9988287638952799
812,1.613,458060.0,1.4795,748.76,5.2655,0,113680.0,1.8581e+17,237.17,1,59.357,51.257,0,0,379389.6349978776,0.9988240647378994
813,1.6035,455650.0,1.4856,746.49,5.2502,0,112730.0,1.7229e+17,236.58,1,59.43,51.33,0,0,378781.43402938463,0.9988196062539375
814,1.594,453240.0,1.4917,744.22,5.2348,0,111780.0,1.5878e+17,235.99,1,59.503,51.403,0,0,378141.48928431206,0.9988152500858188
815,1.5846,450830.0,1.4978,741.95,5.2195,0,110830.0,1.4527e+17,235.39,1,59.576,51.477,0,0,377469.4848919253,0.9988107547810644
816,1.5751,448420.0,1.5039,739.68,5.2042,0,109880.0,1.3176e+17,234.8,1,59.65,51.55,0,0,376765.132414127,0.9988066087409725
817,1.5656,446010.0,1.51,737.41,5.1889,0,108930.0,1.1825e+17,234.21,1,59.723,51.623,0,0,376028.1181012326,0.9988025708812109
818,1.5561,443610.0,1.516,735.14,5.1736,0,107980.0,1.0474e+17,233.61,1,59.796,51.696,0,0,375216.8790932055,0.9987983989814737
819,1.5468,441230.0,1.5222,732.78,5.1342,0,107050.0,9.1654e+16,233.01,1,59.869,51.769,0,0,374524.8561429546,0.998794114178288
820,1.5377,438890.0,1.5286,730.35,5.0713,0,106160.0,7.8989e+16,232.4,1,59.942,51.842,0,0,374022.58760915394,0.9987892378888835
821,1.5285,436540.0,1.5349,727.92,5.0084,0,105270.0,6.6323e+16,231.8,1,60.015,51.915,0,0,373447.53774791135,0.9987847054361534
822,1.5194,434200.0,1.5412,725.48,4.9455,0,104380.0,5.3657e+16,231.19,1,60.088,51.988,0,0,372840.4589510744,0.9987800282923823
823,1.5103,431850.0,1.5475,723.05,4.8826,0,103490.0,4.0992e+16,230.58,1,60.161,52.061,0,0,372201.06010607263,0.9987754535069774
824,1.5011,429510.0,1.5538,720.62,4.8196,0,102590.0,2.8326e+16,229.98,1,60.234,52.134,0,0,371492.8347640742,0.9987713492685903
825,1.492,427170.0,1.5601,718.18,4.7567,0,101700.0,1.5661e+16,229.37,1,60.308,52.208,0,0,370787.6485723337,0.9987669872851388
826,1.4829,424820.0,1.5664,715.75,4.6938,0,100810.0,2995000000000000.0,228.76,1,60.381,52.281,0,0,370049.2424312197,0.9987627339471594
827,1.4737,422480.0,1.5727,713.32,4.6309,0,99919.0,-9670100000000000.0,228.16,1,60.454,52.354,0,0,369273.6338519675,0.9987588515912298
828,1.4646,420140.0,1.579,710.89,4.568,0,99027.0,-2.2336e+16,227.55,1,60.527,52.427,0,0,368460.4271007355,0.9987548476908851
829,1.4555,417790.0,1.5853,708.45,4.5051,0,98135.0,-3.5002e+16,226.94,1,60.6,52.5,0,0,367613.00764940196,0.9987509596735036
830,1.4463,415450.0,1.5916,706.02,4.4421,0,97243.0,-4.7667e+16,226.34,1,60.673,52.573,0,0,366731.0913072488,0.9987474385805708
831,1.4373,413140.0,1.5979,703.6,4.3782,0,96366.0,-6.0126e+16,225.74,1,60.746,52.646,0,0,365871.3238388513,0.9987438435145828
832,1.4295,411110.0,1.6038,701.33,4.3052,0,95619.0,-7.0733e+16,225.18,1,60.819,52.719,0,0,365318.9655234342,0.9987396544909469
833,1.4217,409080.0,1.6096,699.06,4.2321,0,94872.0,-8.134e+16,224.62,1,60.892,52.792,0,0,364701.1667818881,0.9987355497046373
834,1.4138,407050.0,1.6155,696.79,4.1591,0,94125.0,-9.1947e+16,224.07,1,60.965,52.865,0,0,364095.16754666925,0.998731781097921
835,1.406,405020.0,1.6214,694.52,4.086,0,93378.0,-1.0255e+17,223.51,1,61.038,52.938,0,0,363461.9279583721,0.9987278500468324
836,1.3982,402990.0,1.6273,692.25,4.013,0,92631.0,-1.1316e+17,222.95,1,61.112,53.012,0,0,362801.2449499804,0.9987240081119267
837,1.3903,400960.0,1.6332,689.98,3.9399,0,91884.0,-1.2377e+17,222.39,1,61.185,53.085,0,0,362112.9028125266,0.9987202569788728
838,1.3825,398930.0,1.639,687.71,3.8669,0,91137.0,-1.3438e+17,221.84,1,61.258,53.158,0,0,361358.86023236497,0.9987168503018152
839,1.3747,396900.0,1.6449,685.44,3.7938,0,90390.0,-1.4498e+17,221.28,1,61.331,53.231,0,0,360614.7222466395,0.9987132863291369
840,1.3669,394870.0,1.6508,683.17,3.7208,0,89643.0,-1.5559e+17,220.72,1,61.404,53.304,0,0,359842.2828359649,0.9987098183797555
841,1.359,392840.0,1.6567,680.9,3.6477,0,88896.0,-1.662e+17,220.16,1,61.477,53.377,0,0,359041.3278305083,0.9987064482582011
842,1.3512,390810.0,1.6626,678.63,3.5747,0,88149.0,-1.7681e+17,219.61,1,61.55,53.45,0,0,358211.65824292204,0.9987034311576303
843,1.3434,388780.0,1.6685,676.36,3.5016,0,87402.0,-1.8741e+17,219.05,1,61.623,53.523,0,0,357353.03115392127,0.9987002625656608
844,1.3366,387030.0,1.6737,674.33,3.4269,0,86766.0,-1.9644e+17,218.55,1,61.696,53.596,0,0,356664.0565090029,0.9986970566428237
845,1.3306,385440.0,1.6787,672.46,3.3512,0,86200.0,-2.0449e+17,218.09,1,61.77,53.669,0,0,356169.18588317774,0.9986938839203156
846,1.3245,383860.0,1.6836,670.58,3.2754,0,85634.0,-2.1253e+17,217.64,1,61.843,53.743,0,0,355619.40866344795,0.9986910249848631
847,1.3184,382280.0,1.6885,668.71,3.1997,0,85067.0,-2.2057e+17,217.18,1,61.916,53.816,0,0,355047.2373481497,0.9986879869309839
848,1.3124,380690.0,1.6935,666.84,3.1239,0,84501.0,-2.2862e+17,216.72,1,61.989,53.889,0,0,354497.2097471522,0.998684994482311
849,1.3063,379110.0,1.6984,664.96,3.0482,0,83934.0,-2.3666e+17,216.26,1,62.062,53.962,0,0,353888.0964036703,0.9986820795440532
850,1.3002,377520.0,1.7033,663.09,2.9724,0,83368.0,-2.447e+17,215.8,1,62.135,54.035,0,0,353264.6374277797,0.9986792118881594
851,1.2942,375940.0,1.7082,661.21,2.8967,0,82802.0,-2.5274e+17,215.34,1,62.208,54.108,0,0,352622.52762204997,0.9986764080486588
852,1.2881,374360.0,1.7132,659.34,2.8209,0,82235.0,-2.6079e+17,214.88,1,62.281,54.181,0,0,351993.1411998328,0.9986736851414658
853,1.282,372770.0,1.7181,657.47,2.7452,0,81669.0,-2.6883e+17,214.42,1,62.354,54.254,0,0,351313.23665644374,0.9986710121311134
854,1.276,371190.0,1.723,655.59,2.6694,0,81103.0,-2.7687e+17,213.96,1,62.427,54.327,0,0,350614.34844427736,0.9986684060196814
855,1.2699,369610.0,1.7279,653.72,2.5937,0,80536.0,-2.8492e+17,213.51,1,62.501,54.401,0,0,349892.0396934794,0.9986661423432882
856,1.264,368050.0,1.7328,651.87,2.5186,0,79980.0,-2.9281e+17,213.05,1,62.574,54.474,0,0,349198.48224223754,0.9986635068117402
857,1.2602,367050.0,1.7358,650.6,2.4579,0,79641.0,-2.9763e+17,212.77,1,62.647,54.547,0,0,348770.71041267214,0.9986619448515631
858,1.2564,366050.0,1.7388,649.33,2.3972,0,79301.0,-3.0246e+17,212.49,1,62.72,54.62,0,0,348331.4814394125,0.9986604249712032
859,1.2527,365040.0,1.7419,648.06,2.3365,0,78961.0,-3.0728e+17,212.21,1,62.793,54.693,0,0,347920.0742641962,0.998658930728211
860,1.2489,364040.0,1.7449,646.79,2.2758,0,78621.0,-3.1211e+17,211.93,1,62.866,54.766,0,0,347466.49857443775,0.9986574623690061
861,1.2452,363040.0,1.7479,645.52,2.2151,0,78282.0,-3.1693e+17,211.65,1,62.939,54.839,0,0,347010.18758944684,0.9986560029963764
862,1.2414,362040.0,1.7509,644.25,2.1544,0,77942.0,-3.2176e+17,211.37,1,63.012,54.912,0,0,346542.2668098743,0.9986545870596121
863,1.2376,361040.0,1.7539,642.98,2.0937,0,77602.0,-3.2658e+17,211.08,1,63.085,54.985,0,0,346067.112356395,0.998652938126658
864,1.2339,360030.0,1.757,641.71,2.033,0,77262.0,-3.3141e+17,210.8,1,63.158,55.058,0,0,345619.228969944,0.9986515755383675
865,1.2301,359030.0,1.76,640.44,1.9723,0,76922.0,-3.3623e+17,210.52,1,63.231,55.132,0,0,345129.4946407157,0.998650240102396
866,1.2263,358030.0,1.763,639.17,1.9116,0,76583.0,-3.4106e+17,210.24,1,63.305,55.205,0,0,344636.9684029928,0.9986489144586143
867,1.2226,357030.0,1.766,637.9,1.8509,0,76243.0,-3.4588e+17,209.96,1,63.378,55.278,0,0,344132.6415962241,0.9986476340140109
868,1.2188,356030.0,1.7691,636.63,1.7902,0,75903.0,-3.5071e+17,209.68,1,63.451,55.351,0,0,343655.1045378013,0.9986463815083063
869,1.2159,355230.0,1.7711,635.57,1.7373,0,75650.0,-3.5431e+17,209.48,1,63.524,55.424,0,0,343190.395589138,0.998645685477893
870,1.2143,354760.0,1.7716,634.83,1.6965,0,75528.0,-3.5604e+17,209.42,1,63.597,55.497,0,0,342807.0500386018,0.9986463050285304
871,1.2128,354280.0,1.7722,634.09,1.6557,0,75406.0,-3.5777e+17,209.35,1,63.67,55.57,0,0,342457.1555975262,0.9986466675772124
872,1.2112,353810.0,1.7727,633.35,1.6149,0,75284.0,-3.5951e+17,209.28,1,63.743,55.643,0,0,342072.74943106086,0.9986470337060667
873,1.2096,353330.0,1.7732,632.61,1.5741,0,75162.0,-3.6124e+17,209.22,1,63.816,55.716,0,0,341687.8618433374,0.9986476635951271
874,1.208,352850.0,1.7737,631.87,1.5333,0,75040.0,-3.6297e+17,209.15,1,63.889,55.789,0,0,341302.456886246,0.9986480368173498
875,1.2064,352380.0,1.7743,631.13,1.4924,0,74917.0,-3.6471e+17,209.08,1,63.963,55.862,0,0,340945.7923580883,0.9986484316619815
876,1.2048,351900.0,1.7748,630.39,1.4516,0,74795.0,-3.6644e+17,209.02,1,64.036,55.936,0,0,340559.3580832963,0.9986490719712767
877,1.2033,351430.0,1.7753,629.65,1.4108,0,74673.0,-3.6817e+17,208.95,1,64.109,56.009,0,0,340172.405714412,0.9986494559575019
878,1.2017,350950.0,1.7759,628.91,1.37,0,74551.0,-3.699e+17,208.88,1,64.182,56.082,0,0,339818.6084780173,0.9986498435691267
879,1.2001,350480.0,1.7764,628.17,1.3292,0,74429.0,-3.7164e+17,208.82,1,64.255,56.155,0,0,339430.62736776355,0.9986504943390803
880,1.1985,350000.0,1.7769,627.43,1.2884,0,74307.0,-3.7337e+17,208.75,1,64.328,56.228,0,0,339042.127439923,0.998650889131427
881,1.1969,349520.0,1.7774,626.69,1.2475,0,74185.0,-3.751e+17,208.69,1,64.401,56.301,0,0,338653.14395391167,0.9986515468622083
882,1.1965,349360.0,1.7777,626.47,1.1966,0,74140.0,-3.7574e+17,208.63,1,64.474,56.374,0,0,338548.1960361412,0.9986508083759233
883,1.1967,349350.0,1.7778,626.54,1.1401,0,74136.0,-3.758e+17,208.59,1,64.547,56.447,0,0,338563.371754986,0.9986498431837333
884,1.1969,349350.0,1.7778,626.6,1.0836,0,74133.0,-3.7585e+17,208.54,1,64.62,56.52,0,0,338549.587589434,0.998648599363605
885,1.1971,349350.0,1.7779,626.67,1.0271,0,74129.0,-3.759e+17,208.5,1,64.693,56.593,0,0,338564.760253991,0.9986476326824174
886,1.1973,349350.0,1.778,626.74,0.97066,0,74125.0,-3.7595e+17,208.45,1,64.767,56.667,0,0,338579.9134958163,0.9986464051762591
887,1.1975,349350.0,1.7781,626.8,0.91418,0,74122.0,-3.76e+17,208.4,1,64.84,56.74,0,0,338599.6315631138,0.9986451583600653
888,1.1977,349340.0,1.7782,626.87,0.85771,0,74118.0,-3.7606e+17,208.36,1,64.913,56.813,0,0,338614.7995833847,0.9986441893583794
889,1.1979,349340.0,1.7783,626.94,0.80124,0,74114.0,-3.7611e+17,208.31,1,64.986,56.886,0,0,338629.94817465934,0.9986429588995261
890,1.1981,349340.0,1.7783,627.0,0.74476,0,74111.0,-3.7616e+17,208.27,1,65.059,56.959,0,0,338616.17498935264,0.9986419701118492
891,1.1983,349340.0,1.7784,627.07,0.68829,0,74107.0,-3.7621e+17,208.22,1,65.132,57.032,0,0,338631.3205272297,0.9986407377487986
892,1.1985,349330.0,1.7785,627.14,0.63181,0,74104.0,-3.7626e+17,208.18,1,65.205,57.105,0,0,338651.05041414296,0.998639747429915
893,1.1987,349330.0,1.7786,627.2,0.57534,0,74100.0,-3.7632e+17,208.13,1,65.278,57.178,0,0,338666.1929990329,0.9986385131589139
894,1.1989,349330.0,1.7787,627.27,0.51887,0,74096.0,-3.7637e+17,208.08,1,65.351,57.251,0,0,338681.3338816889,0.9986372778282798
895,1.2003,349670.0,1.7776,627.74,0.35823,0,74212.0,-3.7473e+17,208.17,1,65.424,57.325,0,0,338842.50325548043,0.9986375053964297
896,1.202,350100.0,1.7763,628.3,0.17474,0,74353.0,-3.7272e+17,208.27,1,65.498,57.398,0,0,339049.6034564882,0.9986375406647376
897,1.2036,350520.0,1.775,628.86,-0.0087528,0,74495.0,-3.7071e+17,208.38,1,65.571,57.471,0,0,339259.9508544004,0.9986378246694403
