,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,Z
908,1.2642,366010.0,1.7108,645.56,-2.9462,0,80472.0,-2.8583e+17,214.3,,66.375,58.275,0,0,343608.1253934666,0.9986874161762225
909,1.2701,367510.0,1.7066,647.43,-3.1579,0,80990.0,-2.7847e+17,214.67,,66.448,58.348,0,0,344344.6958630318,0.9986884099607646
910,1.2759,369000.0,1.7024,649.31,-3.3695,0,81509.0,-2.7111e+17,215.04,,66.521,58.421,0,0,345070.45696801046,0.9986894459718685
911,1.2818,370490.0,1.6981,651.18,-3.5812,0,82027.0,-2.6375e+17,215.41,,66.594,58.494,0,0,345741.650444458,0.9986905557443488
912,1.2877,371990.0,1.6939,653.05,-3.7929,0,82545.0,-2.5639e+17,215.77,,66.667,58.567,0,0,346433.15276214277,0.9986914685695939
913,1.2935,373480.0,1.6896,654.92,-4.0046,0,83064.0,-2.4903e+17,216.14,,66.74,58.64,0,0,347078.42227163934,0.9986926758581685
914,1.2994,374980.0,1.6854,656.8,-4.2163,0,83582.0,-2.4166e+17,216.51,,66.813,58.713,0,0,347740.23151595215,0.9986939545524818
915,1.3052,376470.0,1.6812,658.67,-4.428,0,84100.0,-2.343e+17,216.88,,66.886,58.786,0,0,348387.3729291501,0.9986952881670735
916,1.3111,377960.0,1.6769,660.54,-4.6396,0,84619.0,-2.2694e+17,217.25,,66.96,58.86,0,0,348988.05589414656,0.9986966606747129
917,1.317,379460.0,1.6727,662.41,-4.8513,0,85137.0,-2.1958e+17,217.62,,67.033,58.933,0,0,349605.9425039864,0.9986981022961255
918,1.3228,380950.0,1.6685,664.29,-5.063,0,85655.0,-2.1222e+17,217.98,,67.106,59.006,0,0,350209.3720678367,0.9986993436014517
919,1.3287,382450.0,1.6642,666.16,-5.2747,0,86174.0,-2.0486e+17,218.35,,67.179,59.079,0,0,350766.1595245433,0.9987008756493755
920,1.3345,383940.0,1.66,668.03,-5.4864,0,86692.0,-1.975e+17,218.72,,67.252,59.152,0,0,351340.8039166209,0.9987024746008359
921,1.344,386340.0,1.6535,670.83,-5.6255,0,87558.0,-1.8521e+17,219.3,,67.325,59.225,0,0,352461.0995196215,0.9987042860788413
922,1.3539,388830.0,1.6467,673.73,-5.757,0,88460.0,-1.7239e+17,219.9,,67.398,59.298,0,0,353577.3517981079,0.9987062191659152
923,1.3637,391320.0,1.64,676.62,-5.8885,0,89362.0,-1.5958e+17,220.51,,67.471,59.371,0,0,354690.5314352738,0.9987085556430993
924,1.3735,393810.0,1.6332,679.52,-6.02,0,90265.0,-1.4677e+17,221.11,,67.544,59.444,0,0,355730.8554844059,0.9987107726671781
925,1.3834,396300.0,1.6264,682.41,-6.1515,0,91167.0,-1.3395e+17,221.72,,67.618,59.518,0,0,356727.69644959056,0.9987134016103051
926,1.3932,398790.0,1.6197,685.31,-6.283,0,92070.0,-1.2114e+17,222.32,,67.691,59.591,0,0,357726.9763172311,0.9987159061623241
927,1.4031,401280.0,1.6129,688.2,-6.4145,0,92972.0,-1.0832e+17,222.92,,67.764,59.664,0,0,358645.95662348805,0.9987185643284388
928,1.4129,403770.0,1.6062,691.1,-6.546,0,93874.0,-9.5509e+16,223.53,,67.837,59.737,0,0,359564.60483554256,0.998721611411274
929,1.4228,406260.0,1.5994,693.99,-6.6775,0,94777.0,-8.2695e+16,224.13,,67.91,59.81,0,0,360410.9395619598,0.9987245271796032
930,1.4326,408750.0,1.5927,696.89,-6.809,0,95679.0,-6.9881e+16,224.73,,67.983,59.883,0,0,361254.1767299032,0.9987275883112912
931,1.4425,411240.0,1.5859,699.78,-6.9405,0,96581.0,-5.7067e+16,225.34,,68.056,59.956,0,0,362021.621899398,0.9987310300488149
932,1.4523,413730.0,1.5792,702.68,-7.072,0,97484.0,-4.4252e+16,225.94,,68.129,60.029,0,0,362794.5761102297,0.9987343341090535
933,1.4622,416220.0,1.5724,705.57,-7.2035,0,98386.0,-3.1439e+16,226.55,,68.202,60.102,0,0,363488.30596214323,0.9987380264661325
934,1.4735,419110.0,1.5652,708.64,-7.1406,0,99470.0,-1.6048e+16,227.24,,68.275,60.175,0,0,364655.97065912915,0.9987415453807194
935,1.4851,422100.0,1.5578,711.75,-7.0314,0,100600.0,-44543000000000.0,227.95,,68.349,60.249,0,0,365864.1519299365,0.9987451666056214
936,1.4968,425090.0,1.5505,714.86,-6.9222,0,101720.0,1.5958e+16,228.66,,68.422,60.322,0,0,367025.2533421314,0.9987490959067341
937,1.5085,428070.0,1.5431,717.97,-6.8131,0,102850.0,3.1961e+16,229.37,,68.495,60.395,0,0,368132.86956259515,0.9987530821662758
938,1.5201,431060.0,1.5358,721.07,-6.7039,0,103980.0,4.7964e+16,230.09,,68.568,60.468,0,0,369231.0085349789,0.9987574953615894
939,1.5318,434040.0,1.5284,724.18,-6.5947,0,105100.0,6.3967e+16,230.8,,68.641,60.541,0,0,370204.61180461565,0.9987619496660343
940,1.5434,437030.0,1.521,727.29,-6.4856,0,106230.0,7.9969e+16,231.51,,68.714,60.614,0,0,371165.0109340464,0.9987664544637358
941,1.5551,440020.0,1.5137,730.4,-6.3764,0,107360.0,9.5972e+16,232.22,,68.787,60.687,0,0,372118.15914670896,0.9987711251734716
942,1.5667,443000.0,1.5063,733.51,-6.2672,0,108490.0,1.1197e+17,232.94,,68.86,60.76,0,0,372982.92441945226,0.9987762063200809
943,1.5784,445990.0,1.499,736.62,-6.1581,0,109610.0,1.2798e+17,233.65,,68.933,60.833,0,0,373807.79492549243,0.9987813083854781
944,1.59,448970.0,1.4916,739.72,-6.0489,0,110740.0,1.4398e+17,234.36,,69.006,60.906,0,0,374579.2940672936,0.9987864531184983
945,1.6017,451960.0,1.4843,742.83,-5.9398,0,111870.0,1.5998e+17,235.07,,69.079,60.979,0,0,375346.4813295133,0.9987917495279149
946,1.6134,454950.0,1.4769,745.94,-5.8306,0,112990.0,1.7599e+17,235.79,,69.153,61.053,0,0,375993.2874017052,0.9987975468333408
947,1.6228,457380.0,1.4716,748.48,-5.6853,0,113900.0,1.8888e+17,236.31,,69.226,61.126,0,0,376786.04080163164,0.9988007606511858
948,1.6308,459490.0,1.4676,750.68,-5.5185,0,114680.0,1.9991e+17,236.72,,69.299,61.199,0,0,377673.65209628537,0.9988027114445659
949,1.6389,461600.0,1.4635,752.88,-5.3517,0,115460.0,2.1095e+17,237.14,,69.372,61.272,0,0,378500.912178952,0.9988049779527093
950,1.647,463700.0,1.4594,755.08,-5.1849,0,116230.0,2.2199e+17,237.55,,69.445,61.345,0,0,379277.39892238675,0.99880716890558
951,1.6551,465810.0,1.4554,757.28,-5.0181,0,117010.0,2.3303e+17,237.96,,69.518,61.418,0,0,380111.4151419502,0.9988093244243211
952,1.6631,467920.0,1.4513,759.49,-4.8513,0,117790.0,2.4407e+17,238.37,,69.591,61.491,0,0,380884.94293740654,0.998811546827578
953,1.6712,470030.0,1.4472,761.69,-4.6846,0,118560.0,2.5511e+17,238.79,,69.664,61.564,0,0,381608.49688607873,0.9988141811574849
954,1.6793,472130.0,1.4432,763.89,-4.5178,0,119340.0,2.6615e+17,239.2,,69.737,61.637,0,0,382389.91654774453,0.9988165340182992
955,1.6873,474240.0,1.4391,766.09,-4.351,0,120120.0,2.7718e+17,239.61,,69.811,61.71,0,0,383110.7373825001,0.9988189513613878
956,1.6954,476350.0,1.4351,768.29,-4.1842,0,120900.0,2.8822e+17,240.02,,69.884,61.784,0,0,383857.6039278559,0.9988214324050777
957,1.7035,478460.0,1.431,770.49,-4.0174,0,121670.0,2.9926e+17,240.44,,69.957,61.857,0,0,384512.19547021855,0.9988243185575887
958,1.7116,480560.0,1.4269,772.69,-3.8506,0,122450.0,3.103e+17,240.85,,70.03,61.93,0,0,385181.3342639446,0.9988269237895874
959,1.7196,482670.0,1.4229,774.9,-3.6838,0,123230.0,3.2134e+17,241.26,,70.103,62.003,0,0,385877.2828593844,0.9988295904276441
960,1.726,484380.0,1.4201,776.8,-3.5277,0,123830.0,3.2989e+17,241.56,,70.176,62.076,0,0,386523.1393730933,0.9988313049986844
961,1.7293,485400.0,1.4196,778.16,-3.3904,0,124120.0,3.3405e+17,241.67,,70.249,62.149,0,0,387208.2273062091,0.9988312862212563
962,1.7326,486410.0,1.419,779.53,-3.2532,0,124420.0,3.382e+17,241.78,,70.322,62.222,0,0,387879.37199989066,0.9988311817409037
963,1.7359,487420.0,1.4185,780.89,-3.116,0,124710.0,3.4235e+17,241.89,,70.395,62.295,0,0,388562.47484088596,0.9988311788596105
964,1.7392,488430.0,1.418,782.26,-2.9787,0,125000.0,3.465e+17,241.99,,70.468,62.368,0,0,389244.6319196088,0.998830937473106
965,1.7424,489450.0,1.4175,783.63,-2.8415,0,125290.0,3.5066e+17,242.1,,70.542,62.442,0,0,389925.8555396103,0.99883095004318
966,1.7457,490460.0,1.417,784.99,-2.7042,0,125590.0,3.5481e+17,242.21,,70.615,62.515,0,0,390637.25847588235,0.9988308776711563
967,1.749,491470.0,1.4165,786.36,-2.567,0,125880.0,3.5896e+17,242.32,,70.688,62.588,0,0,391316.58769502916,0.9988309059495077
968,1.7523,492480.0,1.4159,787.73,-2.4298,0,126170.0,3.6312e+17,242.42,,70.761,62.661,0,0,391950.2675430305,0.9988306950536232
969,1.7556,493500.0,1.4154,789.09,-2.2925,0,126460.0,3.6727e+17,242.53,,70.834,62.734,0,0,392627.6374821589,0.9988307386025107
970,1.7589,494510.0,1.4149,790.46,-2.1553,0,126760.0,3.7142e+17,242.64,,70.907,62.807,0,0,393335.11523454287,0.9988306979652862
971,1.7622,495520.0,1.4144,791.83,-2.018,0,127050.0,3.7557e+17,242.74,,70.98,62.88,0,0,394010.590176273,0.99883050971696
972,1.7655,496530.0,1.4139,793.19,-1.8808,0,127340.0,3.7973e+17,242.85,,71.053,62.953,0,0,394685.13601113594,0.9988305762836782
973,1.7688,497550.0,1.4133,794.56,-1.7436,0,127630.0,3.8388e+17,242.96,,71.126,63.026,0,0,395313.6172267157,0.9988306504469314
974,1.7683,497460.0,1.4138,794.56,-1.5876,0,127580.0,3.8313e+17,242.92,,71.199,63.099,0,0,395384.25557580695,0.9988301162923354
975,1.7678,497370.0,1.4143,794.56,-1.4315,0,127520.0,3.8234e+17,242.89,,71.272,63.173,0,0,395423.78935867856,0.9988299213256038
976,1.7673,497280.0,1.4148,794.55,-1.2754,0,127470.0,3.8156e+17,242.85,,71.346,63.246,0,0,395494.23506456416,0.9988293875851486
977,1.7668,497190.0,1.4153,794.55,-1.1193,0,127410.0,3.8077e+17,242.81,,71.419,63.319,0,0,395533.5348368262,0.9988289454975625
978,1.7663,497100.0,1.4158,794.54,-0.96323,0,127360.0,3.7998e+17,242.78,,71.492,63.392,0,0,395603.7932181471,0.9988286599116738
979,1.7658,497010.0,1.4163,794.53,-0.80713,0,127300.0,3.792e+17,242.74,,71.565,63.465,0,0,395642.86422046693,0.9988282183767886
980,1.7653,496920.0,1.4168,794.53,-0.65104,0,127250.0,3.7841e+17,242.71,,71.638,63.538,0,0,395712.928997051,0.9988279332743483
981,1.7648,496830.0,1.4173,794.52,-0.49494,0,127190.0,3.7762e+17,242.67,,71.711,63.611,0,0,395751.7707039627,0.9988274922935146
982,1.7643,496740.0,1.4178,794.51,-0.33885,0,127140.0,3.7684e+17,242.63,,71.784,63.684,0,0,395821.63543869386,0.998826959739453
983,1.7637,496650.0,1.4183,794.51,-0.18275,0,127080.0,3.7605e+17,242.6,,71.857,63.757,0,0,395860.25325256423,0.9988267672501859
984,1.7632,496560.0,1.4188,794.5,-0.02666,0,127030.0,3.7526e+17,242.56,,71.93,63.83,0,0,395929.9233224049,0.9988262351150796
985,1.7627,496470.0,1.4193,794.5,0.12944,0,126970.0,3.7448e+17,242.53,,72.004,63.903,0,0,395968.3108261359,0.9988260432492523
986,1.7622,496380.0,1.4198,794.49,0.28553,0,126920.0,3.7369e+17,242.49,,72.077,63.977,0,0,396037.78574260743,0.9988255115343035
987,1.7609,496050.0,1.4207,794.24,0.44478,0,126780.0,3.717e+17,242.4,,72.15,64.05,0,0,396006.3574996384,0.9988245695650804
988,1.7589,495520.0,1.4219,793.79,0.60673,0,126560.0,3.6867e+17,242.27,,72.223,64.123,0,0,395859.1928265695,0.9988233764952502
989,1.7569,494990.0,1.4231,793.34,0.76867,0,126350.0,3.6565e+17,242.13,,72.296,64.196,0,0,395741.9880155868,0.9988218466324126
990,1.7549,494460.0,1.4243,792.88,0.93061,0,126140.0,3.6263e+17,242.0,,72.369,64.269,0,0,395623.5030637626,0.9988205690051082
991,1.7529,493920.0,1.4256,792.43,1.0926,0,125920.0,3.596e+17,241.86,,72.442,64.342,0,0,395517.2581221921,0.9988191400621363
992,1.751,493390.0,1.4268,791.98,1.2545,0,125710.0,3.5658e+17,241.73,,72.515,64.415,0,0,395396.1168282571,0.9988178705241227
993,1.749,492860.0,1.428,791.53,1.4164,0,125500.0,3.5355e+17,241.59,,72.588,64.488,0,0,395273.6745455645,0.998816356078847
994,1.747,492320.0,1.4292,791.07,1.5784,0,125280.0,3.5053e+17,241.46,,72.661,64.561,0,0,395118.3890097641,0.9988151886246905
995,1.745,491790.0,1.4304,790.62,1.7403,0,125070.0,3.475e+17,241.32,,72.734,64.634,0,0,394993.3063765587,0.9988136821369517
996,1.743,491260.0,1.4316,790.17,1.9023,0,124860.0,3.4448e+17,241.19,,72.808,64.708,0,0,394866.9274630517,0.9988124287335529
997,1.741,490720.0,1.4328,789.71,2.0642,0,124650.0,3.4145e+17,241.06,,72.881,64.781,0,0,394739.2431074844,0.9988111793973797
998,1.739,490190.0,1.434,789.26,2.2262,0,124430.0,3.3843e+17,240.92,,72.954,64.854,0,0,394578.5198326017,0.9988097799023943
999,1.737,489660.0,1.4352,788.81,2.3881,0,124220.0,3.354e+17,240.79,,73.027,64.927,0,0,394448.1734098889,0.9988085389076744
1000,1.735,489130.0,1.4364,788.35,2.5501,0,124010.0,3.3238e+17,240.65,,73.1,65.0,0,0,394316.50666237005,0.9988070522907824
