,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,Z
541,1.7426,477530.0,1.173,680.3,-6.9927,0,137890.0,5.2951e+17,266.41,,39.547,31.447,0,0,321490.3790973826,0.9992611461455336
542,1.75,479650.0,1.1729,683.24,-6.6644,0,138510.0,5.383e+17,266.47,,39.62,31.52,0,0,322897.7320222975,0.9992589649572935
543,1.7575,481780.0,1.1729,686.18,-6.3362,0,139130.0,5.4708e+17,266.54,,39.693,31.593,0,0,324344.02644763753,0.9992569796803309
544,1.7649,483910.0,1.1728,689.12,-6.0079,0,139740.0,5.5587e+17,266.6,,39.766,31.666,0,0,325727.5498471988,0.9992548704358933
545,1.7712,485790.0,1.1728,691.72,-5.6703,0,140280.0,5.6353e+17,266.67,,39.84,31.74,0,0,326987.08376889495,0.9992533280283895
546,1.7725,486410.0,1.1734,692.62,-5.2857,0,140430.0,5.6558e+17,266.76,,39.913,31.813,0,0,327574.8968075512,0.9992542271269471
547,1.7737,487020.0,1.1739,693.52,-4.901,0,140570.0,5.6762e+17,266.85,,39.986,31.886,0,0,328100.2826713907,0.9992551801406641
548,1.7749,487640.0,1.1744,694.42,-4.5164,0,140720.0,5.6966e+17,266.93,,40.059,31.959,0,0,328649.55120874546,0.9992558940327826
549,1.7762,488260.0,1.1749,695.32,-4.1318,0,140860.0,5.7171e+17,267.02,,40.132,32.032,0,0,329175.96872239583,0.999256849383175
550,1.7774,488870.0,1.1754,696.22,-3.7472,0,141000.0,5.7375e+17,267.11,,40.205,32.105,0,0,329702.8953958361,0.9992578058024615
551,1.7786,489490.0,1.1759,697.12,-3.3625,0,141150.0,5.758e+17,267.2,,40.278,32.178,0,0,330253.7446461813,0.999258711161499
552,1.7798,490110.0,1.1764,698.01,-2.9779,0,141290.0,5.7784e+17,267.29,,40.351,32.251,0,0,330781.7047252336,0.9992596698290594
553,1.7811,490720.0,1.1769,698.91,-2.5933,0,141440.0,5.7988e+17,267.37,,40.424,32.324,0,0,331333.6199827496,0.9992603902360417
554,1.7823,491340.0,1.1774,699.81,-2.2087,0,141580.0,5.8193e+17,267.46,,40.497,32.397,0,0,331862.614652067,0.9992613512076378
555,1.7835,491960.0,1.1779,700.71,-1.824,0,141720.0,5.8397e+17,267.55,,40.571,32.471,0,0,332392.1199386962,0.9992623132319857
556,1.7811,491450.0,1.18,700.73,-1.4928,0,141440.0,5.7997e+17,267.38,,40.644,32.544,0,0,332579.4392452899,0.999260577669874
557,1.7765,490300.0,1.183,700.25,-1.1924,0,140910.0,5.7249e+17,267.06,,40.717,32.617,0,0,332537.6930654048,0.9992573382648895
558,1.7719,489150.0,1.186,699.76,-0.892,0,140390.0,5.65e+17,266.74,,40.79,32.69,0,0,332514.5825474587,0.9992540623746207
559,1.7674,488000.0,1.189,699.28,-0.59159,0,139860.0,5.5751e+17,266.42,,40.863,32.763,0,0,332462.7368090027,0.9992508552170415
560,1.7628,486850.0,1.1919,698.79,-0.2912,0,139330.0,5.5002e+17,266.11,,40.936,32.836,0,0,332365.5300677857,0.9992478528623299
561,1.7582,485700.0,1.1949,698.31,0.009216,0,138810.0,5.4254e+17,265.79,,41.009,32.909,0,0,332327.2593096802,0.9992446252087289
562,1.7537,484550.0,1.1979,697.82,0.30963,0,138280.0,5.3505e+17,265.47,,41.082,32.982,0,0,332259.83623326157,0.9992414680663486
563,1.7491,483400.0,1.2009,697.34,0.61004,0,137750.0,5.2756e+17,265.15,,41.155,33.055,0,0,332187.0773003107,0.9992383280113473
564,1.7445,482250.0,1.2039,696.85,0.91044,0,137220.0,5.2007e+17,264.83,,41.228,33.128,0,0,332108.92890282767,0.9992352052151551
565,1.7399,481100.0,1.2069,696.36,1.2108,0,136700.0,5.1259e+17,264.52,,41.301,33.201,0,0,332049.64112482447,0.9992322332326439
566,1.7353,479930.0,1.2099,695.86,1.5054,0,136160.0,5.0499e+17,264.19,,41.375,33.275,0,0,331936.25061533076,0.9992290120921156
567,1.728,478090.0,1.2143,694.78,1.5969,0,135360.0,4.9366e+17,263.73,,41.448,33.348,0,0,331739.94857865176,0.9992248215096026
568,1.7207,476260.0,1.2188,693.69,1.6883,0,134570.0,4.8233e+17,263.28,,41.521,33.421,0,0,331595.5394094029,0.9992208053988245
569,1.7134,474430.0,1.2232,692.61,1.7798,0,133770.0,4.71e+17,262.82,,41.594,33.494,0,0,331373.7615404209,0.9992166994053739
570,1.7061,472590.0,1.2277,691.52,1.8712,0,132970.0,4.5966e+17,262.36,,41.667,33.567,0,0,331178.7760476509,0.9992126368098604
571,1.6988,470760.0,1.2321,690.43,1.9627,0,132170.0,4.4833e+17,261.9,,41.74,33.64,0,0,330930.7129180213,0.9992086182125375
572,1.6915,468930.0,1.2366,689.35,2.0541,0,131370.0,4.37e+17,261.44,,41.813,33.713,0,0,330708.9863093393,0.9992046442208822
573,1.6842,467100.0,1.241,688.26,2.1456,0,130580.0,4.2567e+17,260.98,,41.886,33.786,0,0,330459.2898972014,0.9992006546099454
574,1.677,465260.0,1.2454,687.18,2.237,0,129780.0,4.1434e+17,260.53,,41.959,33.859,0,0,330170.7116029198,0.9991969618995239
575,1.6697,463430.0,1.2499,686.09,2.3285,0,128980.0,4.0301e+17,260.07,,42.033,33.932,0,0,329907.7786918508,0.9991931249309565
576,1.6624,461600.0,1.2543,685.0,2.42,0,128180.0,3.9167e+17,259.61,,42.106,34.006,0,0,329591.2604928645,0.9991893350617364
577,1.6548,459690.0,1.2591,683.84,2.4875,0,127350.0,3.7993e+17,259.12,,42.179,34.079,0,0,329340.35558570654,0.9991852095088148
578,1.6466,457660.0,1.2645,682.55,2.5105,0,126470.0,3.674e+17,258.57,,42.252,34.152,0,0,329179.1658568272,0.9991803076201273
579,1.6385,455630.0,1.2699,681.25,2.5334,0,125590.0,3.5487e+17,258.03,,42.325,34.225,0,0,328999.49596844584,0.9991756552106034
580,1.6303,453600.0,1.2753,679.95,2.5563,0,124710.0,3.4234e+17,257.48,,42.398,34.298,0,0,328801.0840778473,0.9991708695580659
581,1.6222,451560.0,1.2807,678.65,2.5793,0,123820.0,3.2981e+17,256.94,,42.471,34.371,0,0,328557.1176811557,0.9991664028525836
582,1.614,449530.0,1.2861,677.35,2.6022,0,122940.0,3.1728e+17,256.39,,42.544,34.444,0,0,328320.26713050785,0.9991617382606954
583,1.6059,447500.0,1.2915,676.05,2.6252,0,122060.0,3.0475e+17,255.85,,42.617,34.517,0,0,328063.8938150215,0.9991573281859719
584,1.5977,445470.0,1.2969,674.76,2.6481,0,121180.0,2.9222e+17,255.3,,42.69,34.59,0,0,327787.74140513205,0.999152787884734
585,1.5896,443430.0,1.3023,673.46,2.671,0,120300.0,2.7969e+17,254.75,,42.764,34.664,0,0,327491.5550441253,0.9991483111704407
586,1.5814,441400.0,1.3077,672.16,2.694,0,119410.0,2.6716e+17,254.21,,42.837,34.737,0,0,327147.67072484904,0.9991441641755372
587,1.5733,439370.0,1.3131,670.86,2.7169,0,118530.0,2.5463e+17,253.66,,42.91,34.81,0,0,326810.4836613552,0.9991398190043708
588,1.565,437310.0,1.3189,669.47,2.7273,0,117640.0,2.42e+17,253.08,,42.983,34.883,0,0,326578.43380198564,0.9991350312008459
589,1.5566,435230.0,1.325,668.01,2.7292,0,116750.0,2.2931e+17,252.48,,43.056,34.956,0,0,326439.20667005837,0.9991299225615541
590,1.5482,433160.0,1.331,666.55,2.7311,0,115850.0,2.1662e+17,251.89,,43.129,35.029,0,0,326210.5081797657,0.9991251523053826
591,1.5398,431080.0,1.3371,665.1,2.733,0,114960.0,2.0393e+17,251.29,,43.202,35.102,0,0,326024.76203912427,0.9991201828820003
592,1.5315,429000.0,1.3431,663.64,2.7349,0,114070.0,1.9124e+17,250.69,,43.275,35.175,0,0,325777.2702378431,0.9991152843624109
593,1.5231,426930.0,1.3492,662.18,2.7368,0,113170.0,1.7854e+17,250.09,,43.348,35.248,0,0,325515.1660461494,0.9991105363440935
594,1.5147,424850.0,1.3553,660.73,2.7388,0,112280.0,1.6585e+17,249.49,,43.421,35.321,0,0,325257.3237456423,0.9991057847362582
595,1.5063,422770.0,1.3613,659.27,2.7407,0,111390.0,1.5316e+17,248.89,,43.494,35.395,0,0,324937.10480686656,0.9991011081431276
596,1.498,420700.0,1.3674,657.81,2.7426,0,110490.0,1.4047e+17,248.29,,43.568,35.468,0,0,324600.4189642532,0.9990965894044302
597,1.4896,418620.0,1.3734,656.36,2.7445,0,109600.0,1.2778e+17,247.69,,43.641,35.541,0,0,324230.14943465515,0.9990920681801231
598,1.4812,416550.0,1.3795,654.9,2.7464,0,108700.0,1.1509e+17,247.09,,43.714,35.614,0,0,323842.1615904944,0.9990877098835613
599,1.4729,414480.0,1.3858,653.3,2.7213,0,107830.0,1.0267e+17,246.47,,43.787,35.687,0,0,323592.5209513505,0.9990827851584236
600,1.4646,412410.0,1.3923,651.67,2.6882,0,106960.0,9.0341e+16,245.84,,43.86,35.76,0,0,323391.48192964884,0.9990777389174913
601,1.4563,410340.0,1.3987,650.03,2.6552,0,106090.0,7.8009e+16,245.21,,43.933,35.833,0,0,323126.82638493326,0.9990727700364449
602,1.448,408280.0,1.4051,648.39,2.6221,0,105230.0,6.5678e+16,244.59,,44.006,35.906,0,0,322866.22160765715,0.9990679907017458
603,1.4397,406210.0,1.4116,646.75,2.589,0,104360.0,5.3347e+16,243.96,,44.079,35.979,0,0,322585.0254789987,0.9990631804642185
604,1.4314,404140.0,1.418,645.11,2.5559,0,103490.0,4.1016e+16,243.33,,44.152,36.052,0,0,322239.55797355715,0.9990584523788006
605,1.423,402080.0,1.4244,643.47,2.5229,0,102620.0,2.8685e+16,242.7,,44.226,36.125,0,0,321866.46767987637,0.9990538081070467
606,1.4147,400010.0,1.4309,641.83,2.4898,0,101750.0,1.6353e+16,242.07,,44.299,36.199,0,0,321501.91526995954,0.9990492493401208
607,1.4064,397950.0,1.4373,640.2,2.4567,0,100880.0,4022700000000000.0,241.45,,44.372,36.272,0,0,321072.4890520571,0.9990449783849878
608,1.3981,395880.0,1.4438,638.56,2.4236,0,100010.0,-8308600000000000.0,240.82,,44.445,36.345,0,0,320650.6893387562,0.9990405961417139
609,1.3898,393810.0,1.4502,636.92,2.3906,0,99147.0,-2.064e+16,240.19,,44.518,36.418,0,0,320186.2412257791,0.9990362368228438
610,1.3819,391820.0,1.4567,635.18,2.3658,0,98331.0,-3.2216e+16,239.56,,44.591,36.491,0,0,319881.7828986091,0.999031506793323
611,1.374,389840.0,1.4633,633.42,2.3422,0,97524.0,-4.368e+16,238.92,,44.664,36.564,0,0,319615.408228092,0.9990265654988041
612,1.3661,387860.0,1.4698,631.66,2.3187,0,96717.0,-5.5145e+16,238.29,,44.737,36.637,0,0,319285.93827764684,0.9990219054703557
613,1.3582,385880.0,1.4763,629.91,2.2951,0,95909.0,-6.661e+16,237.65,,44.81,36.71,0,0,318925.69947402657,0.9990171340465539
614,1.3504,383890.0,1.4829,628.15,2.2715,0,95102.0,-7.8075e+16,237.02,,44.883,36.783,0,0,318576.5023489262,0.9990126380172433
615,1.3425,381910.0,1.4894,626.39,2.248,0,94295.0,-8.9539e+16,236.38,,44.956,36.856,0,0,318163.6607439558,0.9990080229828908
616,1.3346,379930.0,1.4959,624.63,2.2244,0,93487.0,-1.01e+17,235.75,,45.03,36.93,0,0,317719.08967478527,0.9990037083537342
617,1.3267,377950.0,1.5025,622.88,2.2009,0,92680.0,-1.1247e+17,235.11,,45.103,37.003,0,0,317284.31952841405,0.9989992670030527
618,1.3188,375970.0,1.509,621.12,2.1773,0,91873.0,-1.2393e+17,234.48,,45.176,37.076,0,0,316785.41905313317,0.9989951198217278
619,1.311,373990.0,1.5155,619.36,2.1537,0,91065.0,-1.354e+17,233.84,,45.249,37.149,0,0,316253.8106014438,0.9989908704048135
620,1.3031,372010.0,1.5221,617.6,2.1302,0,90258.0,-1.4686e+17,233.21,,45.322,37.222,0,0,315730.7708463713,0.9989869087349548
621,1.2959,370190.0,1.5284,615.86,2.1162,0,89536.0,-1.5711e+17,232.6,,45.395,37.295,0,0,315373.6336543102,0.9989824908834377
622,1.2888,368390.0,1.5348,614.12,2.1032,0,88824.0,-1.6722e+17,231.99,,45.468,37.368,0,0,315061.0066627785,0.9989780329580674
623,1.2818,366590.0,1.5411,612.37,2.0903,0,88112.0,-1.7733e+17,231.38,,45.541,37.441,0,0,314688.75235718203,0.998973648417275
624,1.2747,364790.0,1.5474,610.63,2.0774,0,87400.0,-1.8744e+17,230.77,,45.614,37.514,0,0,314291.1420276088,0.9989693387884716
625,1.2676,362990.0,1.5538,608.89,2.0644,0,86688.0,-1.9756e+17,230.16,,45.688,37.588,0,0,313901.94636994024,0.9989651056269395
626,1.2605,361200.0,1.5601,607.14,2.0515,0,85976.0,-2.0767e+17,229.55,,45.761,37.661,0,0,313452.76815210824,0.9989609505163813
627,1.2534,359400.0,1.5664,605.4,2.0386,0,85264.0,-2.1778e+17,228.94,,45.834,37.734,0,0,312977.5091977018,0.9989568750694795
628,1.2463,357600.0,1.5728,603.66,2.0256,0,84552.0,-2.2789e+17,228.33,,45.907,37.807,0,0,312509.5392020735,0.9989528809284701
629,1.2393,355800.0,1.5791,601.92,2.0127,0,83840.0,-2.38e+17,227.72,,45.98,37.88,0,0,311981.2607544807,0.998948969765728
630,1.2322,354000.0,1.5854,600.17,1.9998,0,83128.0,-2.4811e+17,227.11,,46.053,37.953,0,0,311426.1823891012,0.998945143284365
631,1.2251,352200.0,1.5918,598.43,1.9868,0,82416.0,-2.5822e+17,226.5,,46.126,38.026,0,0,310877.2492447257,0.998941403218842
632,1.2191,350660.0,1.5975,596.84,1.9582,0,81819.0,-2.667e+17,225.96,,46.199,38.099,0,0,310506.05386269203,0.9989377344533371
633,1.2132,349160.0,1.6031,595.28,1.9269,0,81242.0,-2.749e+17,225.43,,46.272,38.172,0,0,310157.94409194647,0.9989340758350896
634,1.2073,347660.0,1.6087,593.71,1.8955,0,80664.0,-2.831e+17,224.89,,46.345,38.245,0,0,309786.63923807675,0.9989302763429979
635,1.2015,346160.0,1.6143,592.15,1.8642,0,80087.0,-2.9129e+17,224.36,,46.419,38.319,0,0,309399.6660260193,0.998926733267916
636,1.1956,344660.0,1.6199,590.58,1.8329,0,79510.0,-2.9949e+17,223.83,,46.492,38.392,0,0,308993.0454662865,0.9989232497123839
637,1.1898,343160.0,1.6255,589.02,1.8015,0,78933.0,-3.0769e+17,223.29,,46.565,38.465,0,0,308566.61606667156,0.9989196140333322
638,1.1839,341660.0,1.6312,587.46,1.7702,0,78355.0,-3.1588e+17,222.76,,46.638,38.538,0,0,308148.69297748106,0.9989162662294802
639,1.1781,340160.0,1.6368,585.89,1.7388,0,77778.0,-3.2408e+17,222.23,,46.711,38.611,0,0,307682.08054582734,0.9989129676243419
640,1.1722,338660.0,1.6424,584.33,1.7075,0,77201.0,-3.3228e+17,221.69,,46.784,38.684,0,0,307195.20563310204,0.9989095191049768
641,1.1664,337160.0,1.648,582.77,1.6762,0,76624.0,-3.4048e+17,221.16,,46.857,38.757,0,0,306687.94013422745,0.9989063493152543
642,1.1605,335660.0,1.6536,581.2,1.6448,0,76046.0,-3.4867e+17,220.63,,46.93,38.83,0,0,306156.09786623484,0.9989032602934121
643,1.1562,334560.0,1.6581,580.06,1.6058,0,75621.0,-3.5471e+17,220.2,,47.003,38.903,0,0,305873.3080782923,0.9989001658394823
644,1.1525,333620.0,1.6621,579.09,1.564,0,75252.0,-3.5995e+17,219.82,,47.076,38.976,0,0,305647.5342637337,0.9988973636369796
645,1.1489,332670.0,1.6662,578.11,1.5222,0,74884.0,-3.6519e+17,219.44,,47.149,39.049,0,0,305448.25989767606,0.9988945725851093
646,1.1452,331720.0,1.6702,577.13,1.4804,0,74515.0,-3.7043e+17,219.05,,47.223,39.123,0,0,305203.9219126998,0.9988916061810389
647,1.1415,330780.0,1.6743,576.15,1.4385,0,74146.0,-3.7566e+17,218.67,,47.296,39.196,0,0,304981.76666677993,0.9988888822595732
648,1.1378,329830.0,1.6783,575.17,1.3967,0,73777.0,-3.809e+17,218.28,,47.369,39.269,0,0,304718.6609892636,0.998885968321099
649,1.1341,328880.0,1.6824,574.19,1.3549,0,73408.0,-3.8614e+17,217.9,,47.442,39.342,0,0,304477.4849911002,0.9988832984014785
650,1.1304,327940.0,1.6864,573.21,1.3131,0,73039.0,-3.9138e+17,217.51,,47.515,39.415,0,0,304195.41397369205,0.9988804384579387
651,1.1267,326990.0,1.6905,572.23,1.2713,0,72670.0,-3.9661e+17,217.13,,47.588,39.488,0,0,303935.01644811477,0.9988778240779408
652,1.1231,326040.0,1.6945,571.25,1.2294,0,72302.0,-4.0185e+17,216.75,,47.661,39.561,0,0,303637.99425518926,0.9988752227006482
653,1.1194,325100.0,1.6986,570.27,1.1876,0,71933.0,-4.0709e+17,216.36,,47.734,39.634,0,0,303358.18011935527,0.9988724467789196
654,1.1172,324560.0,1.7018,569.87,1.148,0,71689.0,-4.1056e+17,216.05,,47.807,39.707,0,0,303319.09391721326,0.9988694841522272
655,1.1164,324380.0,1.7044,569.97,1.1102,0,71554.0,-4.1246e+17,215.8,,47.881,39.78,0,0,303552.09084863664,0.9988661238256106
656,1.1156,324210.0,1.707,570.08,1.0725,0,71420.0,-4.1437e+17,215.55,,47.954,39.854,0,0,303787.58485503955,0.9988627439022567
657,1.1148,324030.0,1.7095,570.19,1.0347,0,71286.0,-4.1628e+17,215.29,,48.027,39.927,0,0,303990.3802606495,0.9988591390381333
658,1.114,323860.0,1.7121,570.29,0.99697,0,71151.0,-4.1818e+17,215.04,,48.1,40.0,0,0,304218.1190315714,0.998855766921853
659,1.1132,323680.0,1.7146,570.4,0.95922,0,71017.0,-4.2009e+17,214.79,,48.173,40.073,0,0,304417.4416970732,0.998852374988075
660,1.1124,323500.0,1.7172,570.5,0.92147,0,70883.0,-4.22e+17,214.54,,48.246,40.146,0,0,304645.9343187132,0.9988489792246024
661,1.1116,323330.0,1.7197,570.61,0.88372,0,70749.0,-4.2391e+17,214.29,,48.319,40.219,0,0,304841.7535498977,0.9988455796368344
662,1.1108,323150.0,1.7223,570.71,0.84597,0,70614.0,-4.2581e+17,214.04,,48.392,40.292,0,0,305062.3875516828,0.9988421926055396
663,1.11,322970.0,1.7249,570.82,0.80822,0,70480.0,-4.2772e+17,213.79,,48.465,40.365,0,0,305285.5436671787,0.9988387854655039
664,1.1092,322800.0,1.7274,570.93,0.77047,0,70346.0,-4.2963e+17,213.53,,48.538,40.438,0,0,305476.02336947666,0.9988351493578385
665,1.1087,322680.0,1.7297,571.11,0.72094,0,70236.0,-4.3119e+17,213.3,,48.612,40.512,0,0,305707.4969523695,0.9988317867876519
666,1.1091,322740.0,1.7311,571.52,0.63781,0,70195.0,-4.3177e+17,213.1,,48.685,40.585,0,0,305960.81728580693,0.9988279471997903
667,1.1095,322790.0,1.7326,571.92,0.55468,0,70154.0,-4.3235e+17,212.9,,48.758,40.658,0,0,306244.87392096885,0.9988240966133035
668,1.1099,322850.0,1.734,572.33,0.47155,0,70113.0,-4.3292e+17,212.7,,48.831,40.731,0,0,306497.91491137806,0.9988202349849964
669,1.1103,322910.0,1.7354,572.73,0.38842,0,70073.0,-4.335e+17,212.51,,48.904,40.804,0,0,306755.2017256659,0.9988165738823582
670,1.1106,322960.0,1.7369,573.14,0.3053,0,70032.0,-4.3408e+17,212.31,,48.977,40.877,0,0,307038.86394069955,0.9988126906661006
671,1.111,323020.0,1.7383,573.55,0.22217,0,69991.0,-4.3466e+17,212.11,,49.05,40.95,0,0,307291.4827651347,0.9988087962795815
672,1.1114,323080.0,1.7397,573.95,0.13904,0,69950.0,-4.3524e+17,211.91,,49.123,41.023,0,0,307543.9548065141,0.9988048906787462
673,1.1118,323130.0,1.7412,574.36,0.055911,0,69910.0,-4.3582e+17,211.72,,49.196,41.096,0,0,307831.6253476741,0.9988011879143022
674,1.1122,323190.0,1.7426,574.77,-0.027219,0,69869.0,-4.364e+17,211.52,,49.269,41.169,0,0,308083.81550983345,0.998797260387646
675,1.1126,323250.0,1.744,575.17,-0.11035,0,69828.0,-4.3697e+17,211.32,,49.342,41.243,0,0,308335.85675595404,0.9987933215156711
676,1.113,323300.0,1.7455,575.58,-0.19348,0,69787.0,-4.3755e+17,211.13,,49.416,41.316,0,0,308618.7171985477,0.998789604551823
677,1.1148,323790.0,1.7442,576.26,-0.35895,0,69942.0,-4.3536e+17,211.24,,49.489,41.389,0,0,308900.99965038337,0.9987894885397802
678,1.1168,324320.0,1.7426,576.96,-0.53247,0,70115.0,-4.329e+17,211.38,,49.562,41.462,0,0,309168.077218229,0.9987897684378451
679,1.1188,324860.0,1.7411,577.66,-0.70599,0,70288.0,-4.3045e+17,211.53,,49.635,41.535,0,0,309464.2894916318,0.9987902894772929
680,1.1208,325390.0,1.7395,578.37,-0.8795,0,70461.0,-4.2799e+17,211.67,,49.708,41.608,0,0,309727.46835663286,0.998790585050066
681,1.1227,325920.0,1.738,579.07,-1.053,0,70634.0,-4.2553e+17,211.82,,49.781,41.681,0,0,310019.8840434677,0.9987911216143844
682,1.1247,326450.0,1.7364,579.77,-1.2265,0,70808.0,-4.2307e+17,211.97,,49.854,41.754,0,0,310283.5730007983,0.9987916488097398
683,1.1267,326990.0,1.7349,580.48,-1.4,0,70981.0,-4.2061e+17,212.11,,49.927,41.827,0,0,310572.18457548134,0.998791967657075
684,1.1287,327520.0,1.7333,581.18,-1.5735,0,71154.0,-4.1815e+17,212.26,,50.0,41.9,0,0,310827.6141437479,0.9987925272462329
685,1.1307,328050.0,1.7318,581.88,-1.7471,0,71327.0,-4.1569e+17,212.4,,50.074,41.973,0,0,311112.4554707008,0.9987928614042741
686,1.1326,328580.0,1.7303,582.58,-1.9206,0,71500.0,-4.1323e+17,212.55,,50.147,42.047,0,0,311395.4544252995,0.9987934361456394
687,1.1346,329110.0,1.7287,583.29,-2.0941,0,71674.0,-4.1077e+17,212.69,,50.22,42.12,0,0,311649.4588904268,0.9987937686632875
688,1.1379,329980.0,1.726,584.39,-2.2813,0,71968.0,-4.0659e+17,212.94,,50.293,42.193,0,0,312075.30043142475,0.998794660991828
689,1.1427,331210.0,1.7221,585.93,-2.4833,0,72391.0,-4.0058e+17,213.29,,50.366,42.266,0,0,312673.3729383166,0.9987957568401129
690,1.1474,332440.0,1.7182,587.47,-2.6853,0,72815.0,-3.9456e+17,213.64,,50.439,42.339,0,0,313264.24590690323,0.9987968802977608
691,1.1521,333670.0,1.7143,589.01,-2.8873,0,73239.0,-3.8855e+17,213.99,,50.512,42.412,0,0,313843.6362426261,0.9987980475868748
692,1.1569,334900.0,1.7104,590.55,-3.0893,0,73662.0,-3.8253e+17,214.34,,50.585,42.485,0,0,314407.3288069086,0.9987992744864786
693,1.1616,336130.0,1.7065,592.09,-3.2912,0,74086.0,-3.7651e+17,214.7,,50.658,42.558,0,0,314963.9412695756,0.9988007600962288
694,1.1663,337360.0,1.7026,593.63,-3.4932,0,74510.0,-3.705e+17,215.05,,50.731,42.631,0,0,315509.2147046426,0.9988020556691223
695,1.1711,338590.0,1.6987,595.17,-3.6952,0,74933.0,-3.6448e+17,215.4,,50.804,42.704,0,0,316038.9981453729,0.9988034090494685
696,1.1758,339820.0,1.6948,596.71,-3.8972,0,75357.0,-3.5846e+17,215.75,,50.878,42.778,0,0,316561.79482248705,0.9988047877584554
697,1.1805,341050.0,1.6909,598.25,-4.0992,0,75781.0,-3.5245e+17,216.11,,50.951,42.851,0,0,317073.43661446095,0.9988064390588342
698,1.1853,342280.0,1.6869,599.79,-4.3012,0,76204.0,-3.4643e+17,216.46,,51.024,42.924,0,0,317537.16365699086,0.9988079145949911
699,1.19,343510.0,1.683,601.33,-4.5031,0,76628.0,-3.4042e+17,216.81,,51.097,42.997,0,0,318026.5289111301,0.9988094143800069
700,1.1984,345670.0,1.6765,603.91,-4.6647,0,77397.0,-3.295e+17,217.4,,51.17,43.07,0,0,319074.65349201835,0.9988111997167146
701,1.207,347870.0,1.6699,606.53,-4.8251,0,78175.0,-3.1844e+17,218.0,,51.243,43.143,0,0,320092.7649999025,0.998813208972535
702,1.2155,350060.0,1.6634,609.15,-4.9856,0,78954.0,-3.0739e+17,218.59,,51.316,43.216,0,0,321113.85194500984,0.9988151019396992
703,1.2241,352250.0,1.6568,611.76,-5.146,0,79732.0,-2.9633e+17,219.19,,51.389,43.289,0,0,322063.64363740553,0.9988173684164723
704,1.2326,354440.0,1.6502,614.38,-5.3064,0,80511.0,-2.8528e+17,219.79,,51.462,43.362,0,0,322983.62115996925,0.9988197450445853
705,1.2412,356630.0,1.6436,617.0,-5.4669,0,81289.0,-2.7422e+17,220.38,,51.535,43.436,0,0,323866.0009318491,0.9988220284173414
706,1.2497,358820.0,1.637,619.61,-5.6273,0,82068.0,-2.6316e+17,220.98,,51.609,43.509,0,0,324719.08185852936,0.9988246482325025
707,1.2583,361010.0,1.6304,622.23,-5.7877,0,82846.0,-2.5211e+17,221.57,,51.682,43.582,0,0,325535.1795995003,0.998827170232955
708,1.2668,363200.0,1.6239,624.85,-5.9482,0,83625.0,-2.4105e+17,222.17,,51.755,43.655,0,0,326356.87125071714,0.9988300240808223
709,1.2753,365390.0,1.6173,627.46,-6.1086,0,84404.0,-2.3e+17,222.77,,51.828,43.728,0,0,327111.86602068006,0.9988329915656478
710,1.2839,367590.0,1.6107,630.08,-6.269,0,85182.0,-2.1894e+17,223.36,,51.901,43.801,0,0,327830.7994657876,0.9988358548357901
711,1.2939,370160.0,1.6032,632.99,-6.3752,0,86119.0,-2.0563e+17,224.06,,51.974,43.874,0,0,328811.1579776334,0.9988392061914361
712,1.3064,373330.0,1.5942,636.39,-6.3948,0,87310.0,-1.8873e+17,224.91,,52.047,43.947,0,0,330181.5147595845,0.9988427811374133
713,1.3188,376510.0,1.5852,639.78,-6.4145,0,88500.0,-1.7182e+17,225.77,,52.12,44.02,0,0,331480.8141917389,0.998846845039413
714,1.3313,379680.0,1.5761,643.18,-6.4341,0,89691.0,-1.5492e+17,226.62,,52.193,44.093,0,0,332681.6384389848,0.9988509076774673
715,1.3437,382860.0,1.5671,646.57,-6.4538,0,90881.0,-1.3802e+17,227.48,,52.267,44.167,0,0,333848.56781894097,0.9988554452891458
716,1.3561,386030.0,1.5581,649.97,-6.4734,0,92071.0,-1.2111e+17,228.33,,52.34,44.24,0,0,334950.667372714,0.9988599823723615
717,1.3686,389210.0,1.5491,653.36,-6.4931,0,93262.0,-1.0421e+17,229.18,,52.413,44.313,0,0,335992.36350755335,0.9988647290186852
718,1.381,392390.0,1.5401,656.76,-6.5127,0,94452.0,-8.7303e+16,230.04,,52.486,44.386,0,0,336967.2397724082,0.9988699306930203
719,1.3935,395560.0,1.5311,660.15,-6.5324,0,95643.0,-7.0399e+16,230.89,,52.559,44.459,0,0,337883.26876752253,0.9988751034019647
720,1.4059,398740.0,1.5221,663.55,-6.5521,0,96833.0,-5.3495e+16,231.75,,52.632,44.532,0,0,338734.18887691345,0.9988807184429133
721,1.4183,401910.0,1.5131,666.94,-6.5717,0,98023.0,-3.6591e+16,232.6,,52.705,44.605,0,0,339524.37656904344,0.9988863059676006
722,1.4308,405090.0,1.5041,670.34,-6.5914,0,99214.0,-1.9687e+16,233.45,,52.778,44.678,0,0,340258.0996454575,0.998892075926161
723,1.4441,408470.0,1.4953,673.67,-6.5251,0,100520.0,-1155700000000000.0,234.31,,52.851,44.751,0,0,341398.9481108125,0.9988970009053452
724,1.4577,411940.0,1.4866,676.98,-6.4255,0,101870.0,1.8004e+16,235.16,,52.924,44.824,0,0,342660.83721509273,0.9989014550114301
