"Density","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.016481,3686.7,0,1.6024e-05,0.84929,4.5184,-0.010418,0,1226.9,-1.2825e+06,0,0,0,250.65,0,,0.052807,0.032287,0,0
0.016379,3669.6,0,1.5965e-05,0.86466,4.5614,-0.0098713,0,1213.8,-1.2841e+06,0,0,0,249.5,0,,0.052905,0.032385,0,0
0.016275,3652,0,1.5905e-05,0.88006,4.6026,-0.009335,0,1200.5,-1.2857e+06,0,0,0,248.35,0,,0.053004,0.032484,0,0
0.016168,3633.6,0,1.5845e-05,0.89551,4.6415,-0.0088018,0,1186.9,-1.2873e+06,0,0,0,247.18,0,,0.053102,0.032582,0,0
0.016057,3614.4,0,1.5783e-05,0.91106,4.6783,-0.008278,0,1173.1,-1.2889e+06,0,0,0,246,0,,0.053201,0.032681,0,0
0.015942,3594.6,0,1.572e-05,0.9268,4.7136,-0.0077689,0,1159.1,-1.2906e+06,0,0,0,244.79,0,,0.053299,0.032779,0,0
0.015826,3574.1,0,1.5656e-05,0.94281,4.7479,-0.0072716,0,1144.7,-1.2923e+06,0,0,0,243.54,0,,0.053398,0.032878,0,0
0.015708,3553.5,0,1.5589e-05,0.95923,4.7821,-0.0066984,0,1130.2,-1.294e+06,0,0,0,242.27,0,,0.053496,0.032976,0,0
0.015595,3534.5,0,1.5518e-05,0.97648,4.8197,-0.0050511,0,1115.9,-1.2957e+06,0,0,0,240.92,0,,0.053595,0.033075,0,0
0.015458,3508.5,0,1.5463e-05,0.98999,4.8326,-0.004933,0,1101.2,-1.2975e+06,0,0,0,239.86,0,,0.053693,0.033174,0,0
0.015321,3482.4,0,1.5408e-05,1.0032,4.8426,-0.0052372,0,1086.8,-1.2992e+06,0,0,0,238.83,0,,0.053792,0.033272,0,0
0.01519,3457.7,0,1.5351e-05,1.0168,4.8553,-0.0055907,0,1072.7,-1.3009e+06,0,0,0,237.74,0,,0.05389,0.033371,0,0
0.01506,3433.1,0,1.5294e-05,1.0304,4.868,-0.0059207,0,1058.5,-1.3026e+06,0,0,0,236.66,0,,0.053989,0.033469,0,0
0.014942,3411.3,0,1.5233e-05,1.0448,4.8841,-0.0051135,0,1045.2,-1.3041e+06,0,0,0,235.51,0,,0.054087,0.033568,0,0
0.014824,3389.5,0,1.5172e-05,1.0591,4.9002,-0.0043062,0,1031.8,-1.3057e+06,0,0,0,234.35,0,,0.054186,0.033666,0,0
0.014709,3368.2,0,1.5115e-05,1.0724,4.9125,-0.0036522,0,1019.1,-1.3072e+06,0,0,0,233.28,0,,0.054284,0.033765,0,0
0.014598,3347.4,0,1.5062e-05,1.0848,4.9208,-0.0031546,0,1007.2,-1.3087e+06,0,0,0,232.29,0,,0.054383,0.033863,0,0
0.014488,3326.6,0,1.5009e-05,1.0971,4.929,-0.0026569,0,995.24,-1.3101e+06,0,0,0,231.3,0,,0.054481,0.033962,0,0
0.014373,3304,0,1.4966e-05,1.1071,4.9256,-0.0023996,0,983.96,-1.3114e+06,0,0,0,230.49,0,,0.05458,0.03406,0,0
0.014258,3281.3,0,1.4923e-05,1.1171,4.9218,-0.0021498,0,972.7,-1.3128e+06,0,0,0,229.69,0,,0.054678,0.034159,0,0
0.014144,3258.7,0,1.4879e-05,1.1271,4.9178,-0.0019642,0,961.51,-1.3141e+06,0,0,0,228.88,0,,0.054777,0.034257,0,0
0.014032,3236.4,0,1.4835e-05,1.1373,4.9134,-0.0018589,0,950.42,-1.3154e+06,0,0,0,228.05,0,,0.054875,0.034356,0,0
0.013919,3214,0,1.479e-05,1.1474,4.9091,-0.0017535,0,939.33,-1.3167e+06,0,0,0,227.22,0,,0.054974,0.034454,0,0
0.013808,3191.8,0,1.4745e-05,1.1576,4.9036,-0.0016562,0,928.43,-1.318e+06,0,0,0,226.38,0,,0.055073,0.034553,0,0
0.013697,3169.7,0,1.47e-05,1.1678,4.898,-0.0015596,0,917.54,-1.3193e+06,0,0,0,225.55,0,,0.055171,0.034651,0,0
0.013586,3147.7,0,1.4655e-05,1.178,4.892,-0.0014741,0,906.76,-1.3206e+06,0,0,0,224.71,0,,0.05527,0.03475,0,0
0.013478,3125.9,0,1.4609e-05,1.1882,4.8854,-0.0014058,0,896.15,-1.3219e+06,0,0,0,223.87,0,,0.055368,0.034848,0,0
0.013369,3104.1,0,1.4564e-05,1.1984,4.8788,-0.0013375,0,885.54,-1.3231e+06,0,0,0,223.03,0,,0.055467,0.034947,0,0
0.013262,3082.7,0,1.4518e-05,1.2086,4.8712,-0.0012451,0,875.18,-1.3244e+06,0,0,0,222.19,0,,0.055565,0.035045,0,0
0.013155,3061.3,0,1.4473e-05,1.2188,4.8635,-0.0011492,0,864.86,-1.3256e+06,0,0,0,221.36,0,,0.055664,0.035144,0,0
0.013048,3039.9,0,1.4427e-05,1.229,4.8555,-0.0010296,0,854.58,-1.3268e+06,0,0,0,220.52,0,,0.055762,0.035242,0,0
0.012942,3018.6,0,1.4381e-05,1.2393,4.8469,-0.00086515,0,844.38,-1.328e+06,0,0,0,219.67,0,,0.055861,0.035341,0,0
0.012836,2997.4,0,1.4334e-05,1.2497,4.8384,-0.00070065,0,834.18,-1.3293e+06,0,0,0,218.81,0,,0.055959,0.035439,0,0
0.012728,2975.7,0,1.4285e-05,1.2606,4.8291,-0.00042667,0,823.82,-1.3305e+06,0,0,0,217.92,0,,0.056058,0.035538,0,0
0.012619,2954,0,1.4236e-05,1.2716,4.8198,-0.00012835,0,813.42,-1.3317e+06,0,0,0,217.02,0,,0.056156,0.035637,0,0
0.012509,2931.9,0,1.4185e-05,1.2828,4.8099,0.00022861,0,802.85,-1.333e+06,0,0,0,216.09,0,,0.056255,0.035735,0,0
0.012394,2908.7,0,1.4131e-05,1.2948,4.7986,0.00072707,0,791.87,-1.3343e+06,0,0,0,215.11,0,,0.056353,0.035834,0,0
0.012278,2885.5,0,1.4077e-05,1.3067,4.7873,0.0012255,0,780.89,-1.3356e+06,0,0,0,214.13,0,,0.056452,0.035932,0,0
0.012155,2860.5,0,1.4018e-05,1.3196,4.7734,0.001884,0,769.24,-1.337e+06,0,0,0,213.08,0,,0.05655,0.036031,0,0
0.012028,2834.9,0,1.3958e-05,1.3327,4.7588,0.002591,0,757.39,-1.3384e+06,0,0,0,212,0,,0.056649,0.036129,0,0
0.011899,2808.7,0,1.3897e-05,1.3462,4.7432,0.0033352,0,745.32,-1.3398e+06,0,0,0,210.89,0,,0.056747,0.036228,0,0
0.01176,2780.4,0,1.3831e-05,1.3607,4.7243,0.0041955,0,732.54,-1.3414e+06,0,0,0,209.7,0,,0.056846,0.036326,0,0
0.011622,2752,0,1.3765e-05,1.3752,4.7055,0.0050558,0,719.76,-1.3429e+06,0,0,0,208.52,0,,0.056944,0.036425,0,0
0.011475,2721.8,0,1.3694e-05,1.3906,4.6834,0.0059671,0,706.39,-1.3445e+06,0,0,0,207.25,0,,0.057043,0.036523,0,0
0.011325,2690.8,0,1.3621e-05,1.4064,4.6599,0.0068984,0,692.8,-1.3461e+06,0,0,0,205.96,0,,0.057141,0.036622,0,0
0.011173,2659.4,0,1.3548e-05,1.4224,4.6355,0.0078303,0,679.1,-1.3477e+06,0,0,0,204.64,0,,0.05724,0.03672,0,0
0.011013,2626.1,0,1.3469e-05,1.4394,4.6071,0.0087645,0,664.94,-1.3494e+06,0,0,0,203.26,0,,0.057338,0.036819,0,0
0.010853,2592.8,0,1.3391e-05,1.4563,4.5787,0.0096988,0,650.78,-1.3511e+06,0,0,0,201.87,0,,0.057437,0.036917,0,0
0.010689,2558.3,0,1.331e-05,1.4739,4.5471,0.010593,0,636.42,-1.3528e+06,0,0,0,200.44,0,,0.057536,0.037016,0,0
0.010522,2523.2,0,1.3227e-05,1.4917,4.5137,0.011468,0,621.96,-1.3545e+06,0,0,0,198.99,0,,0.057634,0.037114,0,0
0.010355,2487.8,0,1.3144e-05,1.5097,4.4798,0.012326,0,607.5,-1.3563e+06,0,0,0,197.53,0,,0.057733,0.037213,0,0
0.010183,2451.4,0,1.3059e-05,1.5283,4.4419,0.013081,0,593,-1.358e+06,0,0,0,196.04,0,,0.057831,0.037311,0,0
0.010011,2414.9,0,1.2973e-05,1.5469,4.4039,0.013837,0,578.5,-1.3597e+06,0,0,0,194.54,0,,0.05793,0.03741,0,0
0.0098386,2378.1,0,1.2886e-05,1.5659,4.3636,0.014497,0,564.13,-1.3614e+06,0,0,0,193.03,0,,0.058028,0.037508,0,0
0.0096653,2340.9,0,1.2797e-05,1.5851,4.3217,0.015097,0,549.83,-1.3631e+06,0,0,0,191.5,0,,0.058127,0.037607,0,0
0.009492,2303.7,0,1.2709e-05,1.6043,4.2796,0.015684,0,535.58,-1.3648e+06,0,0,0,189.98,0,,0.058225,0.037705,0,0
0.0093202,2266.6,0,1.262e-05,1.6237,4.2347,0.016143,0,521.76,-1.3665e+06,0,0,0,188.45,0,,0.058324,0.037804,0,0
0.0091484,2229.4,0,1.2531e-05,1.6431,4.1899,0.016601,0,507.94,-1.3681e+06,0,0,0,186.92,0,,0.058422,0.037902,0,0
0.0089792,2192.6,0,1.2442e-05,1.6625,4.1439,0.017007,0,494.52,-1.3697e+06,0,0,0,185.4,0,,0.058521,0.038001,0,0
0.008812,2156,0,1.2354e-05,1.6819,4.097,0.017371,0,481.4,-1.3713e+06,0,0,0,183.9,0,,0.058619,0.0381,0,0
0.0086451,2119.5,0,1.2265e-05,1.7012,4.0501,0.017731,0,468.31,-1.3728e+06,0,0,0,182.39,0,,0.058718,0.038198,0,0
0.0084836,2084.1,0,1.2178e-05,1.7207,4.0024,0.017981,0,455.94,-1.3743e+06,0,0,0,180.91,0,,0.058816,0.038297,0,0
0.0083221,2048.6,0,1.209e-05,1.7401,3.9547,0.018231,0,443.57,-1.3758e+06,0,0,0,179.43,0,,0.058915,0.038395,0,0
0.0081603,2012.9,0,1.2002e-05,1.7598,3.9053,0.018305,0,431.33,-1.3772e+06,0,0,0,177.94,0,,0.059013,0.038494,0,0
0.007998,1976.9,0,1.1912e-05,1.7798,3.8543,0.018214,0,419.23,-1.3787e+06,0,0,0,176.44,0,,0.059112,0.038592,0,0
0.0078358,1940.9,0,1.1822e-05,1.7997,3.8033,0.018122,0,407.13,-1.3801e+06,0,0,0,174.94,0,,0.05921,0.038691,0,0
0.0076828,1906.5,0,1.1737e-05,1.8189,3.7524,0.018104,0,396.02,-1.3814e+06,0,0,0,173.51,0,,0.059309,0.038789,0,0
0.0075299,1872.2,0,1.1651e-05,1.8381,3.7015,0.018087,0,384.92,-1.3827e+06,0,0,0,172.09,0,,0.059407,0.038888,0,0
0.0073808,1838.7,0,1.1563e-05,1.8578,3.6517,0.017988,0,374.12,-1.384e+06,0,0,0,170.64,0,,0.059506,0.038986,0,0
0.0072362,1806.3,0,1.1474e-05,1.878,3.6031,0.017795,0,363.66,-1.3853e+06,0,0,0,169.16,0,,0.059604,0.039085,0,0
0.0070915,1773.8,0,1.1384e-05,1.8983,3.5545,0.017602,0,353.2,-1.3865e+06,0,0,0,167.69,0,,0.059703,0.039183,0,0
0.0069571,1743.4,0,1.13e-05,1.9176,3.5073,0.01751,0,343.71,-1.3877e+06,0,0,0,166.3,0,,0.059801,0.039282,0,0
0.0068233,1713.1,0,1.1215e-05,1.9369,3.4602,0.017424,0,334.28,-1.3888e+06,0,0,0,164.92,0,,0.0599,0.03938,0,0
0.0066935,1683.6,0,1.1132e-05,1.9559,3.4137,0.017348,0,325.22,-1.3899e+06,0,0,0,163.57,0,,0.059999,0.039479,0,0
0.0065695,1655.2,0,1.1052e-05,1.9743,3.3682,0.017285,0,316.67,-1.3909e+06,0,0,0,162.26,0,,0.060097,0.039577,0,0
0.0064454,1626.8,0,1.0971e-05,1.9928,3.3227,0.017221,0,308.13,-1.3919e+06,0,0,0,160.96,0,,0.060196,0.039676,0,0
0.0063269,1599.6,0,1.0892e-05,2.0112,3.2781,0.016978,0,300.11,-1.3928e+06,0,0,0,159.68,0,,0.060294,0.039774,0,0
0.0062091,1572.5,0,1.0813e-05,2.0297,3.2337,0.016713,0,292.16,-1.3938e+06,0,0,0,158.4,0,,0.060393,0.039873,0,0
0.0060905,1545.2,0,1.0732e-05,2.0485,3.1884,0.016352,0,284.22,-1.3947e+06,0,0,0,157.11,0,,0.060491,0.039971,0,0
0.0059704,1517.5,0,1.065e-05,2.0682,3.1419,0.015825,0,276.31,-1.3957e+06,0,0,0,155.78,0,,0.06059,0.04007,0,0
0.0058503,1489.9,0,1.0567e-05,2.0879,3.0953,0.015298,0,268.4,-1.3966e+06,0,0,0,154.46,0,,0.060688,0.040168,0,0
0.0057238,1460.8,0,1.0475e-05,2.1102,3.0456,0.014479,0,260.18,-1.3976e+06,0,0,0,153,0,,0.060787,0.040267,0,0
0.005596,1431.5,0,1.0381e-05,2.1331,2.9954,0.013605,0,251.9,-1.3986e+06,0,0,0,151.52,0,,0.060885,0.040365,0,0
0.0054712,1402.6,0,1.0287e-05,2.1561,2.9458,0.012778,0,243.81,-1.3995e+06,0,0,0,150.02,0,,0.060984,0.040464,0,0
0.0053527,1374.8,0,1.019e-05,2.1792,2.8976,0.012056,0,236.17,-1.4005e+06,0,0,0,148.5,0,,0.061082,0.040563,0,0
0.0052343,1346.9,0,1.0094e-05,2.2022,2.8494,0.011334,0,228.53,-1.4014e+06,0,0,0,146.99,0,,0.061181,0.040661,0,0
0.0051315,1322.3,0,1.0022e-05,2.2195,2.8046,0.011264,0,222.35,-1.4021e+06,0,0,0,145.87,0,,0.061279,0.04076,0,0
0.0050329,1298.5,0,9.9577e-06,2.2353,2.7606,0.01137,0,216.57,-1.4028e+06,0,0,0,144.86,0,,0.061378,0.040858,0,0
0.00494,1276.2,0,9.8953e-06,2.2506,2.7193,0.011847,0,211.11,-1.4034e+06,0,0,0,143.88,0,,0.061476,0.040957,0,0
0.0048631,1258,0,9.8393e-06,2.2648,2.6855,0.013363,0,206.59,-1.404e+06,0,0,0,143.01,0,,0.061575,0.041055,0,0
0.0047863,1239.7,0,9.7832e-06,2.279,2.6517,0.014879,0,202.07,-1.4045e+06,0,0,0,142.14,0,,0.061673,0.041154,0,0
0.0047098,1221.7,0,9.7224e-06,2.2948,2.6181,0.015826,0,197.58,-1.405e+06,0,0,0,141.2,0,,0.061772,0.041252,0,0
0.0046335,1203.7,0,9.6599e-06,2.3112,2.5846,0.016571,0,193.11,-1.4056e+06,0,0,0,140.24,0,,0.06187,0.041351,0,0
0.0045572,1185.8,0,9.5974e-06,2.3277,2.5511,0.017315,0,188.64,-1.4061e+06,0,0,0,139.28,0,,0.061969,0.041449,0,0
0.0044808,1167.8,0,9.5349e-06,2.3441,2.5177,0.01806,0,184.17,-1.4066e+06,0,0,0,138.31,0,,0.062067,0.041548,0,0
0.0044045,1149.9,0,9.4723e-06,2.3605,2.4842,0.018804,0,179.7,-1.4072e+06,0,0,0,137.35,0,,0.062166,0.041646,0,0
0.0043289,1131.9,0,9.4086e-06,2.3775,2.4501,0.020067,0,175.4,-1.4077e+06,0,0,0,136.37,0,,0.062264,0.041745,0,0
0.0042537,1114,0,9.3444e-06,2.3948,2.4156,0.021567,0,171.17,-1.4082e+06,0,0,0,135.4,0,,0.062363,0.041843,0,0
0.0041784,1096,0,9.2801e-06,2.4122,2.3812,0.023066,0,166.95,-1.4087e+06,0,0,0,134.42,0,,0.062461,0.041942,0,0
0.0041032,1078,0,9.2158e-06,2.4295,2.3468,0.024566,0,162.72,-1.4092e+06,0,0,0,133.44,0,,0.06256,0.04204,0,0
0.0040279,1060.1,0,9.1516e-06,2.4468,2.3124,0.026065,0,158.5,-1.4097e+06,0,0,0,132.46,0,,0.062659,0.042139,0,0
0.0039679,1045.6,0,9.099e-06,2.4611,2.284,0.026433,0,155.22,-1.4101e+06,0,0,0,131.66,0,,0.062757,0.042237,0,0
0.0039165,1033,0,9.0531e-06,2.4737,2.2592,0.026153,0,152.49,-1.4104e+06,0,0,0,130.97,0,,0.062856,0.042336,0,0
0.0038652,1020.4,0,9.0071e-06,2.4863,2.2344,0.025874,0,149.77,-1.4107e+06,0,0,0,130.28,0,,0.062954,0.042434,0,0
0.0038139,1007.8,0,8.9612e-06,2.4988,2.2096,0.025594,0,147.04,-1.4111e+06,0,0,0,129.59,0,,0.063053,0.042533,0,0
0.0037625,995.27,0,8.9153e-06,2.5114,2.1848,0.025314,0,144.31,-1.4114e+06,0,0,0,128.9,0,,0.063151,0.042631,0,0
0.0037112,982.7,0,8.8694e-06,2.524,2.16,0.025035,0,141.58,-1.4117e+06,0,0,0,128.21,0,,0.06325,0.04273,0,0
0.0036599,970.12,0,8.8234e-06,2.5366,2.1352,0.024755,0,138.86,-1.412e+06,0,0,0,127.52,0,,0.063348,0.042828,0,0
0.0036085,957.55,0,8.7775e-06,2.5492,2.1103,0.024476,0,136.13,-1.4124e+06,0,0,0,126.83,0,,0.063447,0.042927,0,0
0.0035572,944.98,0,8.7316e-06,2.5618,2.0855,0.024196,0,133.4,-1.4127e+06,0,0,0,126.14,0,,0.063545,0.043026,0,0
0.0035059,932.41,0,8.6857e-06,2.5744,2.0607,0.023916,0,130.67,-1.413e+06,0,0,0,125.45,0,,0.063644,0.043124,0,0
0.00346,921.08,0,8.6432e-06,2.5862,2.0381,0.023512,0,128.3,-1.4133e+06,0,0,0,124.82,0,,0.063742,0.043223,0,0
0.0034189,910.84,0,8.6039e-06,2.5974,2.0173,0.023,0,126.24,-1.4135e+06,0,0,0,124.24,0,,0.063841,0.043321,0,0
0.0033777,900.59,0,8.5645e-06,2.6087,1.9965,0.022488,0,124.18,-1.4138e+06,0,0,0,123.65,0,,0.063939,0.04342,0,0
0.0033366,890.35,0,8.5251e-06,2.6199,1.9757,0.021976,0,122.12,-1.414e+06,0,0,0,123.07,0,,0.064038,0.043518,0,0
0.0032955,880.1,0,8.4857e-06,2.6311,1.9549,0.021464,0,120.06,-1.4143e+06,0,0,0,122.49,0,,0.064136,0.043617,0,0
0.0032543,869.85,0,8.4463e-06,2.6424,1.9341,0.020952,0,118,-1.4145e+06,0,0,0,121.9,0,,0.064235,0.043715,0,0
0.0032132,859.61,0,8.4069e-06,2.6536,1.9133,0.020439,0,115.94,-1.4148e+06,0,0,0,121.32,0,,0.064333,0.043814,0,0
0.0031721,849.36,0,8.3675e-06,2.6648,1.8925,0.019927,0,113.88,-1.415e+06,0,0,0,120.74,0,,0.064432,0.043912,0,0
0.003131,839.11,0,8.3281e-06,2.6761,1.8717,0.019415,0,111.82,-1.4153e+06,0,0,0,120.15,0,,0.06453,0.044011,0,0
0.0030898,828.87,0,8.2888e-06,2.6873,1.8509,0.018903,0,109.76,-1.4155e+06,0,0,0,119.57,0,,0.064629,0.044109,0,0
0.0030526,819.58,0,8.2515e-06,2.6981,1.832,0.018374,0,107.93,-1.4157e+06,0,0,0,119.02,0,,0.064727,0.044208,0,0
0.0030206,811.53,0,8.2169e-06,2.7084,1.8154,0.017823,0,106.38,-1.4159e+06,0,0,0,118.51,0,,0.064826,0.044306,0,0
0.0029885,803.49,0,8.1823e-06,2.7187,1.7988,0.017272,0,104.83,-1.4161e+06,0,0,0,118.01,0,,0.064924,0.044405,0,0
0.0029564,795.44,0,8.1477e-06,2.729,1.7822,0.016721,0,103.28,-1.4163e+06,0,0,0,117.5,0,,0.065023,0.044503,0,0
0.0029244,787.4,0,8.1131e-06,2.7394,1.7656,0.01617,0,101.74,-1.4165e+06,0,0,0,117,0,,0.065122,0.044602,0,0
0.0028923,779.35,0,8.0785e-06,2.7497,1.749,0.015618,0,100.19,-1.4166e+06,0,0,0,116.49,0,,0.06522,0.0447,0,0
0.0028602,771.31,0,8.044e-06,2.76,1.7324,0.015067,0,98.641,-1.4168e+06,0,0,0,115.99,0,,0.065319,0.044799,0,0
0.0028281,763.26,0,8.0094e-06,2.7703,1.7158,0.014516,0,97.094,-1.417e+06,0,0,0,115.48,0,,0.065417,0.044897,0,0
0.0027961,755.22,0,7.9748e-06,2.7806,1.6992,0.013965,0,95.546,-1.4172e+06,0,0,0,114.97,0,,0.065516,0.044996,0,0
0.002764,747.17,0,7.9402e-06,2.7909,1.6826,0.013414,0,93.999,-1.4174e+06,0,0,0,114.47,0,,0.065614,0.045094,0,0
0.0027352,739.94,0,7.9074e-06,2.8008,1.6676,0.012886,0,92.609,-1.4175e+06,0,0,0,113.99,0,,0.065713,0.045193,0,0
0.0027127,734.32,0,7.8784e-06,2.8098,1.656,0.012405,0,91.534,-1.4177e+06,0,0,0,113.57,0,,0.065811,0.045291,0,0
0.0026903,728.69,0,7.8493e-06,2.8189,1.6443,0.011924,0,90.46,-1.4178e+06,0,0,0,113.15,0,,0.06591,0.04539,0,0
0.0026679,723.07,0,7.8202e-06,2.8279,1.6327,0.011443,0,89.385,-1.4179e+06,0,0,0,112.73,0,,0.066008,0.045488,0,0
0.0026455,717.45,0,7.7911e-06,2.8369,1.621,0.010962,0,88.31,-1.4181e+06,0,0,0,112.31,0,,0.066107,0.045587,0,0
0.002623,711.83,0,7.762e-06,2.846,1.6093,0.010481,0,87.236,-1.4182e+06,0,0,0,111.89,0,,0.066205,0.045686,0,0
0.0026006,706.21,0,7.7329e-06,2.855,1.5977,0.0099995,0,86.161,-1.4183e+06,0,0,0,111.47,0,,0.066304,0.045784,0,0
0.0025782,700.59,0,7.7038e-06,2.864,1.586,0.0095184,0,85.086,-1.4184e+06,0,0,0,111.05,0,,0.066402,0.045883,0,0
0.0025558,694.97,0,7.6747e-06,2.8731,1.5744,0.0090372,0,84.012,-1.4186e+06,0,0,0,110.62,0,,0.066501,0.045981,0,0
0.0025333,689.35,0,7.6456e-06,2.8821,1.5627,0.0085561,0,82.937,-1.4187e+06,0,0,0,110.2,0,,0.066599,0.04608,0,0
0.002514,684.54,0,7.6165e-06,2.8912,1.5529,0.008159,0,81.97,-1.4188e+06,0,0,0,109.78,0,,0.066698,0.046178,0,0
0.0025048,682.41,0,7.5871e-06,2.9004,1.549,0.0080392,0,81.36,-1.4189e+06,0,0,0,109.36,0,,0.066796,0.046277,0,0
0.0024955,680.28,0,7.5577e-06,2.9096,1.5452,0.0079195,0,80.75,-1.419e+06,0,0,0,108.94,0,,0.066895,0.046375,0,0
0.0024863,678.16,0,7.5283e-06,2.9188,1.5414,0.0077997,0,80.14,-1.419e+06,0,0,0,108.52,0,,0.066993,0.046474,0,0
0.0024771,676.03,0,7.499e-06,2.928,1.5376,0.00768,0,79.53,-1.4191e+06,0,0,0,108.1,0,,0.067092,0.046572,0,0
0.00247,674.38,0,7.4688e-06,2.9372,1.5349,0.0074391,0,78.979,-1.4192e+06,0,0,0,107.66,0,,0.06719,0.046671,0,0
0.0024721,674.89,0,7.4353e-06,2.9463,1.5375,0.0066529,0,78.695,-1.4192e+06,0,0,0,107.18,0,,0.067289,0.046769,0,0
0.0024743,675.39,0,7.4017e-06,2.9554,1.5402,0.0058666,0,78.411,-1.4192e+06,0,0,0,106.7,0,,0.067387,0.046868,0,0
0.0024765,675.9,0,7.3681e-06,2.9645,1.5428,0.0050804,0,78.127,-1.4193e+06,0,0,0,106.22,0,,0.067486,0.046966,0,0
0.0024787,676.41,0,7.3345e-06,2.9736,1.5454,0.0042942,0,77.844,-1.4193e+06,0,0,0,105.74,0,,0.067585,0.047065,0,0
0.0024822,677.28,0,7.3077e-06,2.9808,1.5486,0.0033549,0,77.675,-1.4193e+06,0,0,0,105.36,0,,0.067683,0.047163,0,0
0.0024951,680.57,0,7.3257e-06,2.9751,1.5555,0.0014029,0,78.271,-1.4193e+06,0,0,0,105.62,0,,0.067782,0.047262,0,0
0.002508,683.87,0,7.3437e-06,2.9694,1.5624,-0.00054919,0,78.867,-1.4192e+06,0,0,0,105.87,0,,0.06788,0.04736,0,0
0.0025208,687.16,0,7.3616e-06,2.9637,1.5693,-0.0025013,0,79.463,-1.4191e+06,0,0,0,106.13,0,,0.067979,0.047459,0,0
0.0025337,690.45,0,7.3796e-06,2.958,1.5762,-0.0044533,0,80.059,-1.419e+06,0,0,0,106.39,0,,0.068077,0.047557,0,0
0.0025491,694.38,0,7.4011e-06,2.9512,1.5844,-0.0065888,0,80.777,-1.419e+06,0,0,0,106.69,0,,0.068176,0.047656,0,0
0.0025937,705.47,0,7.4621e-06,2.9313,1.6077,-0.010811,0,82.88,-1.4187e+06,0,0,0,107.57,0,,0.068274,0.047754,0,0
0.0026383,716.57,0,7.5232e-06,2.9114,1.6309,-0.015033,0,84.984,-1.4185e+06,0,0,0,108.44,0,,0.068373,0.047853,0,0
0.0027379,740.64,0,7.6517e-06,2.8695,1.6809,-0.022059,0,89.814,-1.4179e+06,0,0,0,110.3,0,,0.068471,0.047951,0,0
0.0028816,775.09,0,7.834e-06,2.81,1.7523,-0.031327,0,96.823,-1.417e+06,0,0,0,112.94,0,,0.06857,0.04805,0,0
0.0030339,811.54,0,8.0264e-06,2.7477,1.8274,-0.040844,0,104.35,-1.4161e+06,0,0,0,115.73,0,,0.068668,0.048149,0,0
0.0034643,912.15,0,8.5448e-06,2.5986,2.0211,-0.058287,0,128.55,-1.4133e+06,0,0,0,123.46,0,,0.068767,0.048247,0,0
0.0038947,1012.8,0,9.0631e-06,2.4496,2.2148,-0.075731,0,152.74,-1.4104e+06,0,0,0,131.19,0,,0.068865,0.048346,0,0
0.0048035,1213.5,0,1.0007e-05,2.1989,2.5588,-0.10827,0,211.38,-1.4034e+06,0,0,0,145.82,0,,0.068964,0.048444,0,0
0.0065774,1596.2,0,1.1541e-05,1.8246,3.1096,-0.14666,0,341.06,-1.388e+06,0,0,0,170.59,0,,0.069062,0.048543,0,0
0.0095889,2241,0,1.3616e-05,1.3753,3.8462,-0.15709,0,587.16,-1.3587e+06,0,0,0,205.9,0,,0.069161,0.048641,0,0
0.012584,2889.3,0,1.459e-05,1.1717,4.4476,-0.12063,0,839.93,-1.3286e+06,0,0,0,223.6,0,,0.069259,0.04874,0,0
0.014512,3349.1,0,1.5021e-05,1.1049,4.9731,-0.075206,0,998.69,-1.3097e+06,0,0,0,231.54,0,,0.069358,0.048838,0,0
0.015315,3571.9,0,1.5204e-05,1.0967,5.25,-0.032132,0,1068.8,-1.3013e+06,0,0,0,234.97,0,,0.069456,0.048937,0,0
0.0152,3576.6,0,1.5279e-05,1.103,5.2552,0.002027,0,1067.2,-1.3015e+06,0,0,0,236.38,0,,0.069555,0.049035,0,0
0.014779,3484.6,0,1.5116e-05,1.1357,5.227,0.02645,0,1024.1,-1.3067e+06,0,0,0,233.31,0,,0.069653,0.049134,0,0
0.01417,3351.4,0,1.491e-05,1.1776,5.1515,0.027273,0,965.89,-1.3136e+06,0,0,0,229.46,0,,0.069752,0.049232,0,0
0.013632,3233.8,0,1.4734e-05,1.214,5.0731,0.021974,0,915.87,-1.3195e+06,0,0,0,226.17,0,,0.06985,0.049331,0,0
0.013227,3145.6,0,1.4601e-05,1.2416,5.0084,0.016175,0,878.94,-1.3239e+06,0,0,0,223.72,0,,0.069949,0.049429,0,0
0.012984,3092.6,0,1.4517e-05,1.2592,4.9691,0.013289,0,856.7,-1.3266e+06,0,0,0,222.17,0,,0.070048,0.049528,0,0
0.012898,3075.5,0,1.4475e-05,1.2685,4.9641,0.01321,0,848.09,-1.3276e+06,0,0,0,221.39,0,,0.070146,0.049626,0,0
0.012883,3073.4,0,1.4455e-05,1.2728,4.9711,0.013597,0,845.73,-1.3279e+06,0,0,0,221.03,0,,0.070245,0.049725,0,0
