,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
100,4.2347,9.0441e-05,1154300.0,0,1.6592e-05,1.1987,1674.5,5.6021,0,347.5,329270.0,-840590.0,0,0,0,261.78,0.0074238,0,,7.31,-0.79,0,0,798317.3144991627,792667.1442034143,6347.869798200087,348987.3500403748,0.9980414030140371
101,4.1648,9.2214e-05,1137400.0,0,1.6503e-05,1.2168,1665.1,5.92,0,345.6,321750.0,-854020.0,0,0,0,260.03,0.0076619,0,,7.3831,-0.7169,0,0,798753.603842787,791630.3522408723,6347.777972682553,349011.11465271603,0.9980032632343766
102,4.0948,9.3987e-05,1120500.0,0,1.6413e-05,1.235,1655.7,6.2378,0,343.7,314220.0,-867460.0,0,0,0,258.27,0.0079001,0,,7.4562,-0.6438,0,0,798984.9104790738,790180.6587595287,6347.771526900412,349037.955102331,0.9979663741950936
103,4.0248,9.576e-05,1103600.0,0,1.6324e-05,1.2531,1646.4,6.5556,0,341.8,306700.0,-880890.0,0,0,0,256.52,0.0081382,0,,7.5293,-0.5707,0,0,798825.5085813146,788151.0774799805,6347.919638003845,349067.9409296672,0.9979316540185732
104,3.9557,9.8067e-05,1086800.0,0,1.6234e-05,1.2713,1636.1,6.8353,0,339.98,299350.0,-894020.0,0,0,0,254.75,0.0084359,0,,7.6024,-0.4976,0,0,798890.7228800408,786127.1579936435,6347.9467504396835,349085.2729383111,0.9978966411621161
105,3.8877,0.00010107,1070200.0,0,1.6143e-05,1.2896,1624.7,7.0649,0,338.26,292220.0,-906750.0,0,0,0,252.98,0.0088119,0,,7.6755,-0.4245,0,0,799325.8073474861,784245.1179267854,6347.878229947354,349116.71997416846,0.9978618796388017
106,3.8196,0.00010408,1053500.0,0,1.6052e-05,1.3079,1613.2,7.2946,0,336.55,285090.0,-919480.0,0,0,0,251.2,0.0091878,0,,7.7486,-0.3514,0,0,799423.5858429527,781820.6055624707,6347.895243054168,349134.7238051827,0.9978284433115678
107,3.7516,0.00010709,1036900.0,0,1.5961e-05,1.3262,1601.8,7.5242,0,334.83,277960.0,-932210.0,0,0,0,249.43,0.0095637,0,,7.8217,-0.2783,0,0,799155.9719735498,778830.1566763627,6348.089083595225,349166.59175068553,0.9977973981665241
108,3.6855,0.00011093,1020600.0,0,1.5869e-05,1.3445,1589.3,7.6635,0,333.27,271160.0,-944360.0,0,0,0,247.66,0.010048,0,,7.8948,-0.2052,0,0,799467.6289360042,776196.4852547527,6348.062377391345,349196.6668478409,0.9977656737673978
109,3.6203,0.00011516,1004500.0,0,1.5777e-05,1.3628,1576.3,7.7602,0,331.79,264500.0,-956240.0,0,0,0,245.88,0.010582,0,,7.9679,-0.1321,0,0,799827.3327643541,773401.6096289768,6347.969422372894,349210.3856258972,0.9977341785545422
110,3.5552,0.0001194,988430.0,0,1.5685e-05,1.3811,1563.3,7.8569,0,330.31,257850.0,-968120.0,0,0,0,244.11,0.011117,0,,8.041,-0.059,0,0,799834.3431754307,770061.8246666882,6348.042809637785,349236.04204791784,0.9977049994618751
111,3.49,0.00012363,972330.0,0,1.5593e-05,1.3995,1550.2,7.9537,0,328.83,251200.0,-980000.0,0,0,0,242.34,0.011651,0,,8.1141,0.0141,0,0,799541.4335716851,766215.7532659591,6348.260426208161,349272.7921109857,0.9976778365011768
112,3.4283,0.00012896,956920.0,0,1.55e-05,1.4176,1536.3,7.8856,0,327.56,245050.0,-990980.0,0,0,0,240.58,0.01235,0,,8.1872,0.0872,0,0,800101.0824227473,763051.4068029991,6348.063611837777,349276.50272431585,0.9976485342282679
113,3.367,0.00013441,941580.0,0,1.5408e-05,1.4358,1522.2,7.8002,0,326.3,238950.0,-1001900.0,0,0,0,238.83,0.013065,0,,8.2603,0.1603,0,0,800548.313051433,759566.7811403284,6347.980566624161,349304.5013430388,0.9976211151036615
114,3.3058,0.00013986,926250.0,0,1.5316e-05,1.4539,1508.2,7.7149,0,325.05,232850.0,-1012800.0,0,0,0,237.08,0.013781,0,,8.3334,0.2334,0,0,800467.3643250063,755418.5627745246,6348.036536083373,349313.26092160866,0.9975956489009755
115,3.2452,0.00014546,911060.0,0,1.5224e-05,1.472,1494.1,7.6128,0,323.83,226830.0,-1023500.0,0,0,0,235.33,0.014522,0,,8.4065,0.3065,0,0,800222.8520146296,750941.1164201056,6348.1353502863885,349315.99090265407,0.9975713934464021
116,3.1893,0.00015208,896900.0,0,1.5134e-05,1.4895,1479.8,7.3991,0,322.84,221400.0,-1033200.0,0,0,0,233.65,0.015437,0,,8.4796,0.3796,0,0,800959.5001173283,747359.7279069247,6347.901252921235,349329.2177932028,0.9975462487661078
117,3.1333,0.0001587,882740.0,0,1.5044e-05,1.5071,1465.5,7.1854,0,321.85,215970.0,-1042900.0,0,0,0,231.97,0.016352,0,,8.5527,0.4527,0,0,801421.1892359918,743334.4333263302,6347.793200462035,349350.5241355021,0.9975228831182207
118,3.0774,0.00016532,868580.0,0,1.4954e-05,1.5246,1451.2,6.9717,0,320.86,210530.0,-1052600.0,0,0,0,230.28,0.017267,0,,8.6258,0.5258,0,0,801310.2847246627,738651.0614202649,6347.788376409076,349335.013321816,0.9975010079346098
119,3.0238,0.00017238,854960.0,0,1.4867e-05,1.5418,1437.2,6.7504,0,319.93,205360.0,-1061900.0,0,0,0,228.64,0.018257,0,,8.6989,0.5989,0,0,801452.9062535398,734138.8674807232,6347.761774479068,349343.87966563634,0.9974803445246406
120,2.9748,0.00018032,842440.0,0,1.4783e-05,1.5581,1423.5,6.5139,0,319.12,200720.0,-1070200.0,0,0,0,227.09,0.019399,0,,8.772,0.672,0,0,802230.1760390688,730321.6728156841,6347.493754347988,349350.5879766979,0.9974594369817771
121,2.9259,0.00018827,829910.0,0,1.47e-05,1.5744,1409.9,6.2775,0,318.32,196070.0,-1078400.0,0,0,0,225.54,0.020541,0,,8.8451,0.7451,0,0,802607.0735493223,726017.1521405169,6347.352260600311,349349.9123622426,0.997440222803014
122,2.8769,0.00019621,817390.0,0,1.4616e-05,1.5907,1396.2,6.041,0,317.52,191420.0,-1086700.0,0,0,0,223.99,0.021683,0,,8.9182,0.8182,0,0,802599.260463894,721250.7744390828,6347.329731803361,349341.3268491486,0.9974226603095487
123,2.8324,0.0002049,805970.0,0,1.4538e-05,1.6059,1383.4,5.7723,0,316.82,187250.0,-1094200.0,0,0,0,222.56,0.02295,0,,8.9913,0.8913,0,0,802936.6963551078,717017.3994855391,6347.229046837888,349349.4831419707,0.9974063399009943
124,2.7919,0.00021423,795530.0,0,1.4465e-05,1.6201,1371.3,5.4755,0,316.22,183490.0,-1100900.0,0,0,0,221.22,0.024327,0,,9.0644,0.9644,0,0,803535.7395780367,713230.1643250728,6346.98925209495,349343.29941808875,0.9973902720857064
125,2.7514,0.00022356,785080.0,0,1.4392e-05,1.6344,1359.2,5.1787,0,315.62,179730.0,-1107600.0,0,0,0,219.88,0.025704,0,,9.1375,1.0375,0,0,803963.2320434989,709178.9184043156,6346.836758957641,349345.1449315456,0.9973754219099282
126,2.7109,0.00023289,774630.0,0,1.4319e-05,1.6486,1347.1,4.8818,0,315.01,175970.0,-1114300.0,0,0,0,218.54,0.027082,0,,9.2106,1.1106,0,0,803964.3395112132,704708.073413646,6346.776399775584,349324.89734912623,0.9973618439762337
127,2.6772,0.00024319,765900.0,0,1.4257e-05,1.6607,1336.6,4.5429,0,314.49,172900.0,-1119800.0,0,0,0,217.41,0.028604,0,,9.2837,1.1837,0,0,804333.5757014914,701165.092281676,6346.626423733746,349320.3001401144,0.99734988574585
128,2.6464,0.0002539,757880.0,0,1.42e-05,1.6719,1326.8,4.1866,0,314.01,170100.0,-1124800.0,0,0,0,216.38,0.030186,0,,9.3568,1.2568,0,0,804674.0123996461,697838.4680642395,6346.550172037761,349336.991298259,0.9973398050351769
129,2.6156,0.00026461,749860.0,0,1.4143e-05,1.683,1317.0,3.8302,0,313.52,167310.0,-1129800.0,0,0,0,215.34,0.031768,0,,9.4299,1.3299,0,0,804749.3808657543,694273.3378694411,6346.464867817308,349317.5752560907,0.9973298308356365
130,2.5848,0.00027532,741840.0,0,1.4086e-05,1.6942,1307.2,3.4738,0,313.03,164520.0,-1134800.0,0,0,0,214.31,0.033351,0,,9.503,1.403,0,0,804746.4534351705,690569.6625894544,6346.487137746328,349324.73158964276,0.9973211795226447
131,2.5636,0.00028725,736240.0,0,1.4048e-05,1.7016,1300.0,3.1343,0,312.5,162650.0,-1138100.0,0,0,0,213.62,0.035044,0,,9.5761,1.4761,0,0,804499.8092971698,687893.1740861031,6346.538286652104,349311.2609145906,0.9973158639922428
132,2.5437,0.00029935,730960.0,0,1.4013e-05,1.7085,1293.1,2.797,0,311.96,160910.0,-1141200.0,0,0,0,212.97,0.036753,0,,9.6492,1.5492,0,0,804201.775855462,685326.8773977254,6346.572472815995,349285.6445529958,0.9973108466512607
133,2.5238,0.00031145,725690.0,0,1.3977e-05,1.7154,1286.2,2.4597,0,311.42,159160.0,-1144400.0,0,0,0,212.33,0.038462,0,,9.7223,1.6223,0,0,803768.3689147712,682634.1567388299,6346.699917925838,349274.6189250561,0.9973068568570074
134,2.5041,0.00032359,720470.0,0,1.3942e-05,1.7222,1279.5,2.1246,0,310.88,157440.0,-1147400.0,0,0,0,211.69,0.040173,0,,9.7954,1.6954,0,0,803278.6622438809,679917.4080218646,6346.796985258589,349246.2789656618,0.9973027044489675
135,2.4943,0.00033744,717720.0,0,1.3928e-05,1.7245,1275.4,1.8723,0,310.09,156650.0,-1148800.0,0,0,0,211.45,0.041957,0,,9.8685,1.7685,0,0,802027.6268507831,678078.729190816,6347.116974611064,349198.0336010342,0.9973037247889663
136,2.4846,0.00035129,714960.0,0,1.3915e-05,1.7268,1271.4,1.62,0,309.3,155860.0,-1150300.0,0,0,0,211.21,0.043741,0,,9.9416,1.8416,0,0,800759.152184139,676226.3874856991,6347.4432159875305,349149.4788284992,0.9973048173091659
137,2.4748,0.00036514,712210.0,0,1.3901e-05,1.7292,1267.4,1.3677,0,308.51,155070.0,-1151700.0,0,0,0,210.97,0.045526,0,,10.015,1.9147,0,0,799593.8884393222,674428.2733487425,6347.7757833280575,349115.7542662049,0.9973059825474389
138,2.4662,0.00037927,709760.0,0,1.3889e-05,1.7312,1263.8,1.1306,0,307.68,154370.0,-1152900.0,0,0,0,210.75,0.047315,0,,10.088,1.9878,0,0,798393.5916890996,672737.3793635844,6348.039405581139,349054.155485549,0.9973066944756701
139,2.4633,0.00039481,708790.0,0,1.3885e-05,1.7316,1262.4,0.96802,0,306.6,154120.0,-1153400.0,0,0,0,210.67,0.049126,0,,10.161,2.0609,0,0,797582.6725734014,671918.4075421405,6348.127680197505,348982.1089267015,0.9973068885842475
140,2.4604,0.00041034,707830.0,0,1.388e-05,1.7321,1261.0,0.80544,0,305.52,153880.0,-1153800.0,0,0,0,210.58,0.050938,0,,10.234,2.134,0,0,796942.6292565926,671209.6866655727,6348.147518305086,348908.3705360713,0.9973063956921017
141,2.4575,0.00042588,706870.0,0,1.3875e-05,1.7325,1259.6,0.64286,0,304.44,153630.0,-1154200.0,0,0,0,210.49,0.052749,0,,10.307,2.2071,0,0,796129.079593065,670388.967191766,6348.187370956002,348819.50836590515,0.997306084682542
142,2.4551,0.0004419,706090.0,0,1.3871e-05,1.7329,1258.4,0.52783,0,303.31,153430.0,-1154600.0,0,0,0,210.42,0.054585,0,,10.38,2.2802,0,0,795573.541989288,669785.7027803062,6348.229617937057,348763.8503973101,0.9973059453496326
143,2.4541,0.00045909,705760.0,0,1.3869e-05,1.7331,1257.9,0.52958,0,302.05,153340.0,-1154700.0,0,0,0,210.39,0.056477,0,,10.453,2.3533,0,0,795347.2964187114,669527.499148329,6348.256207460493,348744.336027486,0.9973059622342019
144,2.4531,0.00047628,705430.0,0,1.3867e-05,1.7333,1257.5,0.53132,0,300.79,153260.0,-1154900.0,0,0,0,210.35,0.05837,0,,10.526,2.4264,0,0,795172.644697869,669312.751708188,6348.213674341013,348708.0072706187,0.9973052847521701
145,2.4521,0.00049348,705100.0,0,1.3865e-05,1.7334,1257.0,0.53307,0,299.52,153170.0,-1155100.0,0,0,0,210.32,0.060262,0,,10.599,2.4995,0,0,794825.8648836525,668987.0088849356,6348.240408917466,348673.3501033728,0.9973053035268326
146,2.4504,0.00051121,704610.0,0,1.3862e-05,1.734,1256.3,0.59525,0,298.17,153020.0,-1155300.0,0,0,0,210.26,0.062194,0,,10.673,2.5726,0,0,794767.9756882744,668735.1398780277,6348.235449483563,348664.3869782705,0.9973048169703895
147,2.4475,0.00052972,703880.0,0,1.3856e-05,1.7352,1255.4,0.74445,0,296.69,152760.0,-1155800.0,0,0,0,210.15,0.064182,0,,10.746,2.6457,0,0,794858.1943222219,668404.4492463389,6348.197497217117,348662.956697045,0.9973036679305681
148,2.4447,0.00054823,703150.0,0,1.385e-05,1.7363,1254.5,0.89364,0,295.21,152510.0,-1156200.0,0,0,0,210.05,0.066169,0,,10.819,2.7188,0,0,794878.329593923,668048.3418592034,6348.190253853856,348663.05089264625,0.997302870897668
149,2.4419,0.00056675,702420.0,0,1.3845e-05,1.7375,1253.6,1.0428,0,293.72,152260.0,-1156700.0,0,0,0,209.95,0.068157,0,,10.892,2.7919,0,0,795016.761840701,667757.3255538745,6348.183577148094,348678.23302282137,0.9973020814841006
150,2.4365,0.00058563,701030.0,0,1.3834e-05,1.7396,1251.8,1.3263,0,292.1,151790.0,-1157500.0,0,0,0,209.76,0.070197,0,,10.965,2.865,0,0,795084.2668841432,667100.2412474968,6348.162603855306,348679.6629151409,0.9973005139783666
151,2.4286,0.00060488,698980.0,0,1.3819e-05,1.7427,1249.1,1.7408,0,290.34,151100.0,-1158700.0,0,0,0,209.49,0.072288,0,,11.038,2.9381,0,0,795191.4628671425,666134.4169716309,6348.180034938633,348699.0358679539,0.9972987273877444
152,2.4207,0.00062412,696940.0,0,1.3804e-05,1.7458,1246.4,2.1553,0,288.58,150410.0,-1160000.0,0,0,0,209.21,0.07438,0,,11.111,3.0112,0,0,795283.6596862142,665153.4743127889,6348.152017873124,348701.19781479426,0.997296479143327
153,2.4128,0.00064337,694890.0,0,1.3788e-05,1.7489,1243.8,2.5698,0,286.82,149720.0,-1161200.0,0,0,0,208.94,0.076471,0,,11.184,3.0843,0,0,795360.8135631083,664157.4661821065,6348.178435594343,348719.8166471985,0.9972948117352292
154,2.3999,0.00066207,691550.0,0,1.3764e-05,1.754,1239.3,3.1133,0,284.96,148610.0,-1163200.0,0,0,0,208.49,0.078614,0,,11.257,3.1574,0,0,795589.0064595027,662597.9245887465,6348.15217409752,348739.6848336278,0.9972914400759167
155,2.3837,0.00068041,687340.0,0,1.3732e-05,1.7603,1233.7,3.742,0,283.04,147220.0,-1165700.0,0,0,0,207.94,0.080791,0,,11.33,3.2305,0,0,795713.8975731072,660531.5914758366,6348.203884273289,348772.8378650552,0.9972881463630118
156,2.3676,0.00069875,683140.0,0,1.3701e-05,1.7667,1228.2,4.3706,0,281.12,145830.0,-1168200.0,0,0,0,207.38,0.082969,0,,11.404,3.3036,0,0,795895.0852343477,658467.738347518,6348.22455085344,348802.60696027527,0.9972845834960326
157,2.3515,0.00071709,678940.0,0,1.367e-05,1.773,1222.6,4.9993,0,279.21,144450.0,-1170600.0,0,0,0,206.82,0.085146,0,,11.477,3.3767,0,0,795944.6672300847,656320.395717593,6348.244046691583,348815.4202379692,0.9972810901104963
158,2.3289,0.00073375,673030.0,0,1.3626e-05,1.782,1214.5,5.649,0,277.3,142530.0,-1174100.0,0,0,0,206.03,0.087393,0,,11.55,3.4498,0,0,796187.1027692081,653378.8671497471,6348.248801795805,348847.52519167395,0.9972760910733531
159,2.3033,0.0007496,666290.0,0,1.3575e-05,1.7922,1205.3,6.309,0,275.39,140350.0,-1177900.0,0,0,0,205.13,0.089674,0,,11.623,3.5229,0,0,796279.3560401008,649874.419648154,6348.286036708484,348871.6887061964,0.9972708778145496
160,2.2776,0.00076545,659550.0,0,1.3524e-05,1.8025,1196.1,6.969,0,273.49,138180.0,-1181800.0,0,0,0,204.23,0.091955,0,,11.696,3.596,0,0,796374.0676202457,646316.0815025441,6348.353636971852,348906.4044832402,0.997266146706322
161,2.252,0.00078129,652810.0,0,1.3474e-05,1.8128,1186.9,7.6289,0,271.59,136000.0,-1185700.0,0,0,0,203.33,0.094236,0,,11.769,3.6691,0,0,796229.3137159464,642544.636779547,6348.496671748103,348936.44401524233,0.9972623102172238
162,2.2203,0.00079426,644430.0,0,1.3409e-05,1.8259,1175.2,8.1745,0,269.84,133360.0,-1190400.0,0,0,0,202.18,0.096592,0,,11.842,3.7422,0,0,796561.9274461287,638138.0310486222,6348.435053356399,348957.49983967934,0.997255471256908
163,2.1866,0.00080623,635470.0,0,1.3339e-05,1.8401,1162.6,8.6806,0,268.14,130550.0,-1195400.0,0,0,0,200.95,0.098973,0,,11.915,3.8153,0,0,796911.1329218475,633317.6332588235,6348.430237876334,348999.7910440599,0.9972490783344002
164,2.1529,0.0008182,626520.0,0,1.3269e-05,1.8542,1149.9,9.1867,0,266.44,127750.0,-1200500.0,0,0,0,199.72,0.10135,0,,11.988,3.8884,0,0,796857.5974219422,628182.507784265,6348.501373279926,349017.06153084064,0.9972437585484781
165,2.1192,0.00083018,617570.0,0,1.3199e-05,1.8683,1137.3,9.6928,0,264.75,124940.0,-1205500.0,0,0,0,198.49,0.10373,0,,12.062,3.9615,0,0,796382.556349971,622692.4675074336,6348.7004304007705,349024.4725649087,0.997239993228019
166,2.0816,0.00083899,607480.0,0,1.3117e-05,1.8849,1122.7,10.029,0,263.24,121870.0,-1210900.0,0,0,0,197.07,0.10621,0,,12.135,4.0346,0,0,796893.0413640568,617035.2254729669,6348.641314011173,349068.7421934011,0.9972334467605598
167,2.0427,0.00084691,597070.0,0,1.3033e-05,1.9021,1107.4,10.317,0,261.79,118730.0,-1216600.0,0,0,0,195.59,0.1087,0,,12.208,4.1077,0,0,797195.8363764831,610961.8511412218,6348.573546697443,349083.94716892816,0.997227086460072
168,2.0039,0.00085484,586660.0,0,1.2948e-05,1.9194,1092.2,10.606,0,260.35,115590.0,-1222200.0,0,0,0,194.12,0.1112,0,,12.281,4.1808,0,0,797095.7228279406,604514.79334479,6348.708863810038,349117.0294270162,0.9972231716776114
169,1.9651,0.00086277,576250.0,0,1.2863e-05,1.9367,1077.0,10.894,0,258.9,112440.0,-1227800.0,0,0,0,192.64,0.1137,0,,12.354,4.2539,0,0,796367.0465725312,597575.2486906606,6348.977229712295,349115.93398132984,0.9972209869092491
170,1.9247,0.00086747,565310.0,0,1.2771e-05,1.9558,1060.4,11.006,0,257.71,109260.0,-1233500.0,0,0,0,191.05,0.11629,0,,12.427,4.327,0,0,797039.0826691511,591001.0644869525,6348.899427677585,349174.230686831,0.9972158250793534
171,1.8838,0.00087145,554260.0,0,1.2677e-05,1.9752,1043.5,11.078,0,256.58,106060.0,-1239200.0,0,0,0,189.43,0.11891,0,,12.5,4.4001,0,0,797288.0090498683,583976.5165723356,6348.893475591722,349203.528279552,0.9972118634378366
172,1.843,0.00087543,543210.0,0,1.2583e-05,1.9947,1026.7,11.151,0,255.44,102870.0,-1244900.0,0,0,0,187.82,0.12152,0,,12.573,4.4732,0,0,797042.8126380631,576540.8641320631,6349.109768709558,349245.7132980953,0.9972106117645761
173,1.8021,0.00087942,532160.0,0,1.2489e-05,2.0142,1009.8,11.223,0,254.31,99676.0,-1250600.0,0,0,0,186.2,0.12414,0,,12.646,4.5463,0,0,796028.3614561728,568553.564839319,6349.492624122094,349247.275798428,0.9972115084996789
174,1.7618,0.00088085,521130.0,0,1.239e-05,2.035,992.51,11.149,0,253.4,96603.0,-1256100.0,0,0,0,184.52,0.12685,0,,12.719,4.6194,0,0,796825.9433777345,561376.8490830545,6349.389118654305,349312.75316974317,0.9972084140739998
175,1.7216,0.00088176,510100.0,0,1.229e-05,2.056,975.1,11.046,0,252.53,93555.0,-1261500.0,0,0,0,182.81,0.12959,0,,12.792,4.6925,0,0,797304.3078033921,553892.6386978037,6349.250235485323,349326.04299120104,0.9972056157435965
176,1.6814,0.00088267,499070.0,0,1.2189e-05,2.077,957.69,10.942,0,251.65,90507.0,-1267000.0,0,0,0,181.11,0.13232,0,,12.866,4.7656,0,0,796961.0617230926,545846.5519036283,6349.394851992375,349331.69518502033,0.9972061371653963
177,1.6412,0.00088359,488040.0,0,1.2089e-05,2.0981,940.27,10.839,0,250.78,87459.0,-1272400.0,0,0,0,179.4,0.13506,0,,12.939,4.8387,0,0,795860.4875951337,537274.7303289453,6349.728169770417,349305.662417346,0.9972090768804963
178,1.6033,0.00088269,477560.0,0,1.1988e-05,2.1196,923.25,10.628,0,250.07,84673.0,-1277400.0,0,0,0,177.71,0.13785,0,,13.012,4.9118,0,0,796771.016406567,529936.1371722867,6349.520903131193,349350.34621262667,0.997207612399339
179,1.5659,0.00088145,467170.0,0,1.1886e-05,2.1411,906.3,10.398,0,249.38,81936.0,-1282300.0,0,0,0,176.02,0.14065,0,,13.085,4.9849,0,0,797312.0709703781,522365.03004126676,6349.3639363827,349365.4210026269,0.9972072528326119
180,1.5285,0.00088022,456790.0,0,1.1785e-05,2.1627,889.35,10.168,0,248.69,79199.0,-1287100.0,0,0,0,174.33,0.14345,0,,13.158,5.058,0,0,797102.1042973072,514294.8250123277,6349.444121053517,349366.0851380265,0.9972097402066158
181,1.4911,0.00087899,446410.0,0,1.1684e-05,2.1842,872.4,9.9379,0,248.0,76462.0,-1292000.0,0,0,0,172.63,0.14625,0,,13.231,5.1311,0,0,795828.6242903961,505627.66416317783,6349.722527315719,349299.74167650123,0.9972147163790019
182,1.4566,0.00087659,436770.0,0,1.1585e-05,2.2057,856.24,9.7143,0,247.37,74020.0,-1296400.0,0,0,0,171.0,0.14905,0,,13.304,5.2042,0,0,796717.2562525045,498380.354234809,6349.516801502776,349342.1930379531,0.9972156653110941
183,1.4227,0.00087396,427280.0,0,1.1487e-05,2.2271,840.26,9.492,0,246.74,71638.0,-1300600.0,0,0,0,169.38,0.15186,0,,13.377,5.2773,0,0,797287.4709362193,491002.3162756185,6349.3526732730015,349358.52192134666,0.9972175523355449
184,1.3888,0.00087134,417790.0,0,1.1389e-05,2.2485,824.27,9.2698,0,246.12,69256.0,-1304900.0,0,0,0,167.77,0.15467,0,,13.45,5.3504,0,0,796980.4400128059,483131.7755807494,6349.485530993372,349364.76018380164,0.9972227392776924
185,1.355,0.00086871,408300.0,0,1.129e-05,2.27,808.28,9.0475,0,245.49,66874.0,-1309200.0,0,0,0,166.15,0.15747,0,,13.524,5.4235,0,0,795857.3194825357,474798.8241671261,6349.812773541899,349333.8350015385,0.9972303030836175
186,1.3235,0.00086484,399420.0,0,1.1192e-05,2.2918,793.03,8.8006,0,244.97,64721.0,-1313000.0,0,0,0,164.55,0.16028,0,,13.597,5.4966,0,0,796911.1795092458,467717.7462284734,6349.487855566074,349356.8279174848,0.9972322945637421
187,1.2926,0.0008607,390690.0,0,1.1094e-05,2.3137,777.94,8.5483,0,244.47,62620.0,-1316800.0,0,0,0,162.96,0.16308,0,,13.67,5.5697,0,0,797865.5662578401,460587.1857374151,6349.210693311895,349383.27226631826,0.9972352297473194
188,1.2617,0.00085656,381950.0,0,1.0996e-05,2.3356,762.85,8.296,0,243.97,60518.0,-1320500.0,0,0,0,161.36,0.16588,0,,13.743,5.6428,0,0,797903.4478148188,452985.1298185337,6349.110630507305,349354.2371727992,0.9972403695502768
189,1.2308,0.00085241,373210.0,0,1.0898e-05,2.3576,747.76,8.0437,0,243.47,58417.0,-1324300.0,0,0,0,159.77,0.16868,0,,13.816,5.7159,0,0,797109.3829762628,444953.787743392,6349.328446591007,349327.9329933106,0.9972489235024448
190,1.2027,0.00084717,365250.0,0,1.0796e-05,2.3808,733.89,7.8401,0,243.0,56522.0,-1327600.0,0,0,0,158.14,0.17132,0,,13.889,5.789,0,0,799668.5801098606,438442.65788565524,6348.474888655711,349361.1678437985,0.9972482935421891
191,1.1754,0.00084161,357510.0,0,1.0694e-05,2.4043,720.36,7.6501,0,242.55,54686.0,-1330900.0,0,0,0,156.5,0.17393,0,,13.962,5.8621,0,0,802557.3014503167,432042.1459086678,6347.457121002568,349379.10992244334,0.9972467467222618
192,1.148,0.00083605,349760.0,0,1.0592e-05,2.4279,706.83,7.4602,0,242.1,52850.0,-1334200.0,0,0,0,154.87,0.17653,0,,14.035,5.9352,0,0,804656.6994691584,425224.3489940547,6346.728755895631,349395.15351468127,0.9972483723303864
193,1.1207,0.0008305,342020.0,0,1.0489e-05,2.4514,693.3,7.2703,0,241.65,51014.0,-1337500.0,0,0,0,153.23,0.17914,0,,14.108,6.0083,0,0,805643.4274201992,417915.45997487026,6346.1770878061625,349331.7513684861,0.9972522285812757
194,1.0969,0.00081648,335130.0,0,1.0407e-05,2.4703,680.87,7.0703,0,241.0,49516.0,-1340200.0,0,0,0,151.93,0.17938,0,,14.181,6.0814,0,0,805321.7486280245,411522.9119669351,6346.185372514656,349294.4941774863,0.9972597715494628
195,1.0744,0.00079953,328530.0,0,1.0332e-05,2.4875,668.82,6.8668,0,240.27,48135.0,-1342600.0,0,0,0,150.74,0.1788,0,,14.254,6.1545,0,0,804081.8063942463,405287.0108335151,6346.425600078873,349221.09030983364,0.9972690929279507
