,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
100,4.2579,7.4411e-05,1159900.0,0,1.6619e-05,1.1931,1677.7,2.7608,0,360.93,331750.0,-836160.0,0,0,0,262.33,0.0063075,0,,7.31,-0.79,0,0,798498.0643157352,793261.7207871424,6347.816198988713,348991.94984596834,0.9980530468865193
101,4.1855,7.3116e-05,1142400.0,0,1.6528e-05,1.2116,1668.7,2.9956,0,358.79,323900.0,-850190.0,0,0,0,260.53,0.0062676,0,,7.3831,-0.7169,0,0,798630.6066014786,791950.866658348,6347.791316700876,349000.18562018743,0.9980139856345777
102,4.1128,7.1817e-05,1124900.0,0,1.6437e-05,1.2302,1659.3,3.2305,0,356.68,316050.0,-864200.0,0,0,0,258.72,0.0062282,0,,7.4562,-0.6438,0,0,798558.3746776942,790221.0920489489,6347.852111141329,349011.6353009811,0.9979762438999729
103,4.0397,7.0512e-05,1107100.0,0,1.6342e-05,1.2492,1648.9,3.4657,0,354.62,308210.0,-878190.0,0,0,0,256.87,0.0061898,0,,7.5293,-0.5707,0,0,798601.1271926757,788350.1183250715,6347.873921070532,349024.35941774107,0.9979384137224409
104,3.9662,6.9202e-05,1089200.0,0,1.6247e-05,1.2685,1637.9,3.6986,0,352.59,300390.0,-892160.0,0,0,0,254.99,0.006152,0,,7.6024,-0.4976,0,0,798660.5189578434,786235.2952303056,6347.892316511389,349038.0193922801,0.997900983592382
105,3.8923,6.7888e-05,1071100.0,0,1.6149e-05,1.288,1626.0,3.9284,0,350.59,292590.0,-906090.0,0,0,0,253.08,0.0061149,0,,7.6755,-0.4245,0,0,798608.2759037171,783751.2987918805,6347.912417136599,349038.2467115829,0.9978640329842187
106,3.8181,6.6569e-05,1052900.0,0,1.6049e-05,1.3079,1613.4,4.1505,0,348.63,284810.0,-919980.0,0,0,0,251.14,0.0060785,0,,7.7486,-0.3514,0,0,798637.4022922334,781051.7334518757,6347.93986131617,349051.16290894174,0.997827647963065
107,3.7436,6.5247e-05,1034600.0,0,1.5947e-05,1.3281,1600.1,4.3665,0,346.7,277060.0,-933820.0,0,0,0,249.17,0.0060426,0,,7.8217,-0.2783,0,0,798645.0417258741,778037.1737322467,6347.9700497788135,349062.309195528,0.9977918429876899
108,3.6691,6.3926e-05,1016200.0,0,1.5843e-05,1.3486,1585.9,4.5566,0,344.85,269370.0,-947550.0,0,0,0,247.16,0.0060082,0,,7.8948,-0.2052,0,0,798695.7672136003,774761.4022816602,6347.9332179431,349056.2448602751,0.9977559732090338
109,3.5945,6.2604e-05,997730.0,0,1.5738e-05,1.3694,1571.3,4.7346,0,343.04,261710.0,-961230.0,0,0,0,245.14,0.0059746,0,,7.9679,-0.1321,0,0,798678.8743231972,771109.0131384794,6347.994350545427,349074.75583491987,0.9977218253230561
110,3.5203,6.1292e-05,979270.0,0,1.5631e-05,1.3904,1555.7,4.8752,0,341.3,254190.0,-974660.0,0,0,0,243.08,0.0059423,0,,8.041,-0.059,0,0,798799.3139923759,767290.4449914206,6347.903882577947,349059.3373850072,0.9976870483932707
111,3.4463,5.9983e-05,960810.0,0,1.5524e-05,1.4115,1539.9,5.0062,0,339.57,246710.0,-988030.0,0,0,0,241.02,0.0059103,0,,8.1141,0.0141,0,0,798617.7372025056,762902.624074522,6347.951894614834,349052.7559410488,0.9976545323117317
112,3.3731,5.8691e-05,942460.0,0,1.5414e-05,1.433,1523.1,5.054,0,337.93,239410.0,-1001000.0,0,0,0,238.94,0.0058798,0,,8.1872,0.0872,0,0,798907.4117011848,758622.4166775249,6347.885945574882,349066.845839416,0.9976220274198208
113,3.3,5.7401e-05,924130.0,0,1.5304e-05,1.4545,1506.3,5.0896,0,336.29,232150.0,-1014000.0,0,0,0,236.86,0.0058495,0,,8.2603,0.1603,0,0,798742.8512534642,753653.3829023667,6347.9675860995685,349073.7513568739,0.9975919024281749
114,3.2277,5.6127e-05,905870.0,0,1.5192e-05,1.4764,1488.4,4.9229,0,334.8,225070.0,-1026700.0,0,0,0,234.74,0.0058218,0,,8.3334,0.2334,0,0,799040.5974254841,748774.815449762,6347.843606744948,349069.26432537794,0.9975607838734387
115,3.1556,5.4856e-05,887640.0,0,1.5079e-05,1.4984,1470.4,4.7547,0,333.32,218020.0,-1039200.0,0,0,0,232.62,0.0057943,0,,8.4065,0.3065,0,0,798917.8038838228,743227.5666013059,6347.889450791637,349069.33247971546,0.9975322788157085
116,3.0846,5.3607e-05,869630.0,0,1.4964e-05,1.5208,1451.8,4.5765,0,331.98,211180.0,-1051500.0,0,0,0,230.47,0.0057694,0,,8.4796,0.3796,0,0,799359.1701209585,737857.1595552397,6347.727461911512,349070.01869052026,0.9975029187605415
117,3.0144,5.2371e-05,851780.0,0,1.4849e-05,1.5433,1433.2,4.4106,0,330.67,204420.0,-1063500.0,0,0,0,228.31,0.005745,0,,8.5527,0.4527,0,0,799530.9622215825,731967.9160578396,6347.625580279703,349057.17300922744,0.9974751779776172
118,2.9467,5.118e-05,834510.0,0,1.4733e-05,1.566,1414.7,4.2856,0,329.45,197960.0,-1075100.0,0,0,0,226.16,0.0057222,0,,8.6258,0.5258,0,0,800410.9491174659,726433.3472268097,6347.3496026159055,349074.2852945581,0.9974473299017602
119,2.8807,5.0019e-05,817570.0,0,1.4621e-05,1.5877,1395.9,4.1684,0,328.09,191740.0,-1086200.0,0,0,0,224.08,0.0056968,0,,8.6989,0.5989,0,0,800392.7347296601,720149.5880650128,6347.249562743928,349038.2441706089,0.9974229644576292
120,2.8182,4.8918e-05,801280.0,0,1.4517e-05,1.6076,1376.7,4.0666,0,326.44,185990.0,-1096400.0,0,0,0,222.18,0.0056663,0,,8.772,0.672,0,0,799540.5373607333,713473.8111444857,6347.46415151029,349003.90000458504,0.9974043550465452
121,2.7599,4.7894e-05,786250.0,0,1.442e-05,1.6269,1359.0,4.4282,0,325.41,180660.0,-1106000.0,0,0,0,220.38,0.0056471,0,,8.8451,0.7451,0,0,799165.8012478197,707266.2429645554,6347.665941084909,349025.011665483,0.9973876297678591
122,2.7069,4.6969e-05,772860.0,0,1.4329e-05,1.6454,1343.0,5.3972,0,325.19,175860.0,-1114500.0,0,0,0,218.73,0.0056426,0,,8.9182,0.8182,0,0,799638.6538469658,701924.8205103842,6347.871958567914,349153.8295644974,0.9973732605607916
123,2.6557,4.607e-05,759900.0,0,1.4239e-05,1.664,1327.5,5.8554,0,324.67,171240.0,-1122800.0,0,0,0,217.08,0.0056321,0,,8.9913,0.8913,0,0,800550.3590323415,696809.1832422558,6347.9265712389415,349286.5235380955,0.9973583011383498
124,2.606,4.5194e-05,747330.0,0,1.4149e-05,1.6827,1312.3,5.8676,0,323.87,166760.0,-1130800.0,0,0,0,215.44,0.0056164,0,,9.0644,0.9644,0,0,801744.3523610136,691779.0921605513,6347.935699902224,349439.1038469185,0.9973437475229929
125,2.5579,4.4363e-05,734930.0,0,1.4057e-05,1.7009,1297.0,6.1947,0,321.82,162430.0,-1138500.0,0,0,0,213.79,0.0055813,0,,9.1375,1.0375,0,0,802567.4765080101,686474.1910193324,6347.774779070126,349487.69704456354,0.9973283018024238
126,2.5108,4.3559e-05,722640.0,0,1.3966e-05,1.719,1281.7,6.7145,0,319.0,158200.0,-1146100.0,0,0,0,212.13,0.0055342,0,,9.2106,1.1106,0,0,803269.9062937975,680994.2639749333,6347.525705171703,349491.326530321,0.9973126797714512
127,2.4724,4.2912e-05,712580.0,0,1.3889e-05,1.7341,1268.9,6.4484,0,317.94,154780.0,-1152200.0,0,0,0,210.74,0.0055185,0,,9.2837,1.1837,0,0,804029.0800582543,676493.3746709599,6347.196048579545,349474.733989157,0.9972990382240494
128,2.4376,4.2331e-05,703440.0,0,1.3818e-05,1.7481,1257.1,5.8566,0,317.61,151700.0,-1157700.0,0,0,0,209.47,0.0055156,0,,9.3568,1.2568,0,0,804900.6978292435,672400.8305440942,6346.894349277723,349481.5173939077,0.997286981086253
129,2.4028,4.175e-05,694310.0,0,1.3747e-05,1.762,1245.3,5.2648,0,317.28,148630.0,-1163200.0,0,0,0,208.21,0.0055128,0,,9.4299,1.3299,0,0,805406.3576751397,667983.1072172176,6346.707592845647,349481.4359244284,0.9972764286830859
130,2.3681,4.1168e-05,685180.0,0,1.3677e-05,1.776,1233.6,4.673,0,316.94,145550.0,-1168700.0,0,0,0,206.94,0.00551,0,,9.503,1.403,0,0,805667.2411762339,663279.6832325807,6346.58023288713,349470.9017587201,0.9972667458052373
131,2.3421,4.0759e-05,678300.0,0,1.3623e-05,1.7865,1224.4,4.1992,0,316.71,143300.0,-1172700.0,0,0,0,205.98,0.0055117,0,,9.5761,1.4761,0,0,805984.5391390815,659822.7747392694,6346.383130114502,349443.8177386283,0.9972587721656146
132,2.3174,4.0373e-05,671720.0,0,1.3572e-05,1.7966,1215.5,3.7414,0,316.48,141170.0,-1176500.0,0,0,0,205.07,0.0055139,0,,9.6492,1.5492,0,0,806314.1398823919,656494.144506379,6346.2374073860765,349435.60881063796,0.9972517979535426
133,2.2926,3.9986e-05,665150.0,0,1.352e-05,1.8067,1206.7,3.2836,0,316.26,139030.0,-1180300.0,0,0,0,204.16,0.0055162,0,,9.7223,1.6223,0,0,806417.5414993684,652960.3289476454,6346.16070188563,349422.56076977646,0.9972456613544285
134,2.2681,3.9606e-05,658640.0,0,1.347e-05,1.8167,1197.9,2.8286,0,316.03,136930.0,-1184100.0,0,0,0,203.26,0.0055185,0,,9.7954,1.6954,0,0,806457.0364410972,649392.1361994841,6346.098073828383,349406.31724526314,0.9972399166685435
135,2.2543,3.9437e-05,654770.0,0,1.3448e-05,1.8206,1192.0,2.4823,0,315.69,135840.0,-1186000.0,0,0,0,202.88,0.0055229,0,,9.8685,1.7685,0,0,804820.8328553351,646668.7943008712,6346.533966106712,349349.81789137045,0.9972418100797648
136,2.2406,3.9269e-05,650900.0,0,1.3427e-05,1.8246,1186.2,2.1361,0,315.36,134760.0,-1187900.0,0,0,0,202.5,0.0055273,0,,9.9416,1.8416,0,0,803320.7592854741,644021.7532035039,6346.963226474065,349307.6715482564,0.9972436794917843
137,2.2268,3.91e-05,647030.0,0,1.3405e-05,1.8285,1180.3,1.7898,0,315.02,133680.0,-1189900.0,0,0,0,202.12,0.0055316,0,,10.015,1.9147,0,0,801651.655612717,641278.406205372,6347.4079941871,349249.2756495412,0.9972457283049069
138,2.2147,3.8968e-05,643580.0,0,1.3386e-05,1.8319,1175.1,1.4434,0,314.66,132720.0,-1191600.0,0,0,0,201.78,0.0055365,0,,10.088,1.9878,0,0,800047.2860802826,638770.4514023805,6347.805095400318,349182.4766195628,0.9972475845582441
139,2.2112,3.9014e-05,642200.0,0,1.3377e-05,1.8323,1173.1,1.0961,0,314.18,132410.0,-1192100.0,0,0,0,201.61,0.0055434,0,,10.161,2.0609,0,0,798667.6692691548,637525.0117838916,6347.6240626743565,348948.4057723776,0.9972450355529222
140,2.2077,3.906e-05,640830.0,0,1.3367e-05,1.8328,1171.1,0.74891,0,313.71,132090.0,-1192700.0,0,0,0,201.45,0.0055503,0,,10.234,2.134,0,0,797347.8447016905,636291.8295199091,6347.518436004288,348747.12608106766,0.9972432369971306
141,2.2042,3.9106e-05,639450.0,0,1.3358e-05,1.8333,1169.1,0.40168,0,313.24,131770.0,-1193300.0,0,0,0,201.29,0.0055573,0,,10.307,2.2071,0,0,796025.5712534873,635057.2507399545,6347.413905246648,348545.75063740043,0.9972414539349415
142,2.2037,3.9222e-05,638990.0,0,1.3356e-05,1.8327,1168.3,-0.035687,0,312.69,131720.0,-1193400.0,0,0,0,201.25,0.0055651,0,,10.38,2.2802,0,0,794993.3945245487,634448.7810750824,6347.31980475711,348384.2338156868,0.9972403830509879
143,2.2107,3.9512e-05,640770.0,0,1.3372e-05,1.8294,1170.7,-0.69438,0,311.95,132320.0,-1192300.0,0,0,0,201.53,0.0055751,0,,10.453,2.3533,0,0,794592.1989861727,635309.4565143957,6347.412815542076,348365.0713123255,0.9972426779512733
144,2.2177,3.9802e-05,642550.0,0,1.3387e-05,1.8261,1173.1,-1.3531,0,311.21,132920.0,-1191200.0,0,0,0,201.81,0.0055851,0,,10.526,2.4264,0,0,794176.3256492179,636155.5147694743,6347.509956948997,348345.42713629996,0.997245029114136
145,2.2246,4.0092e-05,644330.0,0,1.3403e-05,1.8228,1175.4,-2.0118,0,310.48,133520.0,-1190100.0,0,0,0,202.08,0.0055951,0,,10.599,2.4995,0,0,793745.8863244308,636986.9493916658,6347.559479540859,348307.8856497634,0.9972469079456907
146,2.2344,4.0475e-05,646850.0,0,1.3425e-05,1.8182,1178.7,-2.5129,0,309.53,134370.0,-1188600.0,0,0,0,202.48,0.0056065,0,,10.673,2.5726,0,0,793202.6371534126,638186.5577686689,6347.727069093126,348295.8542155052,0.9972505883864023
147,2.2481,4.0992e-05,650410.0,0,1.3457e-05,1.8118,1183.4,-2.7872,0,308.27,135580.0,-1186500.0,0,0,0,203.04,0.0056197,0,,10.746,2.6457,0,0,792559.6132985834,639937.1643004405,6347.930781532749,348283.35215215746,0.9972555192001836
148,2.2618,4.1509e-05,653980.0,0,1.3489e-05,1.8054,1188.0,-3.0616,0,307.02,136780.0,-1184300.0,0,0,0,203.61,0.005633,0,,10.819,2.7188,0,0,791801.9919656861,641584.3048270504,6348.223548627298,348286.2998826432,0.9972613932501727
149,2.2755,4.2025e-05,657550.0,0,1.3521e-05,1.799,1192.7,-3.3359,0,305.76,137990.0,-1182200.0,0,0,0,204.17,0.0056463,0,,10.892,2.7919,0,0,791047.2370653207,643222.2826122004,6348.458290140821,348269.98035208543,0.9972667520287846
150,2.2886,4.2619e-05,660980.0,0,1.355e-05,1.7933,1197.2,-3.3618,0,304.27,139130.0,-1180100.0,0,0,0,204.68,0.0056652,0,,10.965,2.865,0,0,790683.5276641417,644922.8810453344,6348.603446755599,348272.87088487763,0.9972710697977448
151,2.301,4.3286e-05,664280.0,0,1.3575e-05,1.7883,1201.7,-3.1454,0,302.56,140200.0,-1178200.0,0,0,0,205.14,0.0056895,0,,11.038,2.9381,0,0,790719.4298188855,646698.4343844713,6348.656897612005,348295.40913392743,0.9972743126207149
152,2.3135,4.3954e-05,667590.0,0,1.3601e-05,1.7833,1206.1,-2.929,0,300.85,141270.0,-1176300.0,0,0,0,205.59,0.0057138,0,,11.111,3.0112,0,0,790712.963622291,648434.614974,6348.671688397105,348299.5719125478,0.9972771947242274
153,2.3259,4.4622e-05,670890.0,0,1.3626e-05,1.7783,1210.6,-2.7126,0,299.14,142340.0,-1174400.0,0,0,0,206.05,0.0057381,0,,11.184,3.0843,0,0,790665.0088076931,650131.7445657172,6348.749335158476,348319.65389200964,0.9972807604287197
154,2.3347,4.5368e-05,673500.0,0,1.3641e-05,1.776,1214.4,-2.378,0,297.23,143060.0,-1173100.0,0,0,0,206.31,0.005774,0,,11.257,3.1574,0,0,791889.6011799129,651936.9995222306,6348.557343505805,348409.7814419386,0.9972806600300796
155,2.3412,4.6165e-05,675660.0,0,1.365e-05,1.7755,1217.9,-1.9654,0,295.18,143560.0,-1172200.0,0,0,0,206.46,0.0058175,0,,11.33,3.2305,0,0,794052.6567679634,653891.6527248624,6348.272868073479,348586.869591029,0.9972790343835223
156,2.3476,4.6961e-05,677830.0,0,1.3658e-05,1.775,1221.3,-1.5528,0,293.14,144050.0,-1171300.0,0,0,0,206.6,0.005861,0,,11.404,3.3036,0,0,796156.7168920035,655798.6070163354,6347.961659023482,348746.8738997105,0.997277106832957
157,2.3541,4.7758e-05,679990.0,0,1.3666e-05,1.7745,1224.8,-1.1402,0,291.09,144550.0,-1170500.0,0,0,0,206.74,0.0059045,0,,11.477,3.3767,0,0,798312.3572779044,657748.9291452214,6347.632724583331,348906.7481626922,0.9972750222493894
158,2.3522,4.8565e-05,679650.0,0,1.366e-05,1.776,1224.5,-0.44415,0,289.16,144360.0,-1170800.0,0,0,0,206.64,0.005969,0,,11.55,3.4498,0,0,799082.7637496578,657858.896735943,6347.5207296754525,348965.60374320264,0.9972733576386236
159,2.3464,4.9376e-05,678110.0,0,1.3647e-05,1.7785,1222.5,0.38961,0,287.28,143850.0,-1171700.0,0,0,0,206.42,0.0060436,0,,11.623,3.5229,0,0,799292.2628329579,657155.4660814161,6347.466604786945,348973.6081762621,0.9972714515013377
160,2.3405,5.0188e-05,676560.0,0,1.3635e-05,1.7809,1220.5,1.2234,0,285.39,143340.0,-1172600.0,0,0,0,206.2,0.0061182,0,,11.696,3.596,0,0,799371.1487982752,656378.1774575596,6347.415051529164,348966.10318376566,0.9972695804225971
161,2.3346,5.0999e-05,675010.0,0,1.3623e-05,1.7834,1218.5,2.0571,0,283.51,142820.0,-1173500.0,0,0,0,205.98,0.0061929,0,,11.769,3.6691,0,0,799506.5081339948,655610.7088601015,6347.3870430789475,348973.6185345078,0.9972679355753609
162,2.3214,5.1801e-05,671520.0,0,1.3596e-05,1.7887,1213.7,2.9159,0,281.46,141690.0,-1175500.0,0,0,0,205.51,0.0062804,0,,11.842,3.7422,0,0,799605.8871525232,653825.2244786174,6347.376836201886,348982.6287526,0.9972649144393567
163,2.3056,5.2599e-05,667360.0,0,1.3565e-05,1.7949,1208.0,3.7833,0,279.34,140360.0,-1177900.0,0,0,0,204.95,0.0063723,0,,11.915,3.8153,0,0,799616.6929518719,651643.1420725953,6347.347465218361,348974.0732163411,0.9972612301520867
164,2.2898,5.3397e-05,663200.0,0,1.3534e-05,1.8012,1202.3,4.6507,0,277.22,139020.0,-1180300.0,0,0,0,204.4,0.0064642,0,,11.988,3.8884,0,0,799625.9484441113,649417.0357233437,6347.409776709145,348996.25697110576,0.9972585217958381
165,2.274,5.4195e-05,659040.0,0,1.3503e-05,1.8075,1196.6,5.518,0,275.1,137680.0,-1182700.0,0,0,0,203.85,0.0065562,0,,12.062,3.9615,0,0,799566.7363870859,647128.2785442178,6347.492296745971,349016.6804164312,0.9972560758940453
166,2.2498,5.4871e-05,652610.0,0,1.3454e-05,1.8174,1187.6,6.2984,0,273.05,135650.0,-1186300.0,0,0,0,202.98,0.0066611,0,,12.135,4.0346,0,0,799777.6252331907,643763.0433735007,6347.467570339169,349034.7646506113,0.997250941409811
167,2.2232,5.5512e-05,645550.0,0,1.34e-05,1.8283,1177.8,7.0544,0,271.01,133420.0,-1190300.0,0,0,0,202.03,0.0067697,0,,12.208,4.1077,0,0,799848.620084238,639908.0330297969,6347.525078155861,349063.06721407326,0.9972463268285953
168,2.1966,5.6154e-05,638490.0,0,1.3346e-05,1.8392,1167.9,7.8104,0,268.96,131200.0,-1194300.0,0,0,0,201.07,0.0068783,0,,12.281,4.1808,0,0,799773.1244398435,635917.4035032362,6347.568238633796,349068.17260030855,0.9972417565393463
169,2.1699,5.6795e-05,631430.0,0,1.3292e-05,1.8501,1158.0,8.5663,0,266.92,128980.0,-1198300.0,0,0,0,200.12,0.0069868,0,,12.354,4.2539,0,0,799484.3995763911,631741.7883857574,6347.725377916084,349085.0159288119,0.9972385156209929
170,2.1363,5.7223e-05,622450.0,0,1.322e-05,1.8645,1145.1,9.1216,0,265.12,126220.0,-1203200.0,0,0,0,198.87,0.0071058,0,,12.427,4.327,0,0,799856.1558523497,626795.580181602,6347.649740307048,349106.0844733077,0.9972319890868921
171,2.1011,5.7603e-05,613030.0,0,1.3145e-05,1.8797,1131.4,9.6323,0,263.37,123340.0,-1208300.0,0,0,0,197.56,0.007227,0,,12.5,4.4001,0,0,800076.7088377448,621408.3820998875,6347.649415665996,349133.6111889089,0.9972262897216464
172,2.066,5.7984e-05,603610.0,0,1.307e-05,1.8949,1117.8,10.143,0,261.61,120460.0,-1213500.0,0,0,0,196.24,0.0073482,0,,12.573,4.4732,0,0,799887.7284895537,615677.7607927681,6347.712918693642,349131.36561810673,0.9972215641692097
173,2.0308,5.8364e-05,594190.0,0,1.2995e-05,1.9101,1104.2,10.654,0,259.86,117580.0,-1218600.0,0,0,0,194.93,0.0074694,0,,12.646,4.5463,0,0,799267.3437543924,609598.6532795542,6347.953610641901,349134.8315447818,0.9972189470922085
174,1.9916,5.8517e-05,583630.0,0,1.2908e-05,1.9281,1088.5,10.945,0,258.36,114460.0,-1224200.0,0,0,0,193.42,0.0075978,0,,12.719,4.6194,0,0,799971.3458009742,603471.7504525029,6347.873327477248,349195.99443467625,0.9972131244252935
175,1.9516,5.8625e-05,572830.0,0,1.2818e-05,1.9466,1072.3,11.191,0,256.91,111280.0,-1229900.0,0,0,0,191.86,0.0077277,0,,12.792,4.6925,0,0,800299.8871125083,596844.8521057538,6347.840515782908,349226.08643907116,0.997208149334377
176,1.9116,5.8732e-05,562030.0,0,1.2728e-05,1.9651,1056.0,11.437,0,255.46,108100.0,-1235500.0,0,0,0,190.31,0.0078575,0,,12.866,4.7656,0,0,800006.3540414299,589735.415049723,6348.037632531031,349255.85674728616,0.9972059270672733
177,1.8716,5.8839e-05,551230.0,0,1.2638e-05,1.9836,1039.8,11.684,0,254.01,104930.0,-1241200.0,0,0,0,188.75,0.0079874,0,,12.939,4.8387,0,0,799126.2895467519,582190.2761815594,6348.340282746188,349247.67534665455,0.9972052445638008
178,1.8304,5.874e-05,540000.0,0,1.254e-05,2.004,1022.4,11.736,0,252.86,101750.0,-1246900.0,0,0,0,187.07,0.0081229,0,,13.012,4.9118,0,0,799819.1765268265,575073.8271955355,6348.204035761475,349288.5809102183,0.9972008327018623
179,1.789,5.8602e-05,528700.0,0,1.244e-05,2.0247,1004.8,11.751,0,251.75,98577.0,-1252500.0,0,0,0,185.37,0.0082595,0,,13.085,4.9849,0,0,800189.9624410294,567598.8323170549,6348.1416089756085,349313.9822797254,0.9971977430752241
180,1.7477,5.8465e-05,517390.0,0,1.234e-05,2.0455,987.2,11.767,0,250.65,95401.0,-1258200.0,0,0,0,183.66,0.0083961,0,,13.158,5.058,0,0,799858.9076480023,559589.559326497,6348.253549453825,349310.28353569686,0.9971969489595995
181,1.7063,5.8328e-05,506080.0,0,1.224e-05,2.0663,969.57,11.783,0,249.54,92225.0,-1263900.0,0,0,0,181.96,0.0085326,0,,13.231,5.1311,0,0,798667.9902367493,551000.7019016803,6348.663565569367,349299.3108518094,0.9971996273397699
182,1.6661,5.806e-05,495010.0,0,1.2136e-05,2.0882,951.81,11.681,0,248.62,89229.0,-1269200.0,0,0,0,180.21,0.0086731,0,,13.304,5.2042,0,0,799530.069123184,543434.7514912299,6348.443616735878,349333.2306254598,0.9971970555869869
183,1.6262,5.7766e-05,483980.0,0,1.2031e-05,2.1104,934.03,11.554,0,247.73,86271.0,-1274500.0,0,0,0,178.45,0.0088143,0,,13.377,5.2773,0,0,800238.221226364,535657.1720208256,6348.271931987409,349364.0463611339,0.9971956298388436
184,1.5863,5.7473e-05,472950.0,0,1.1926e-05,2.1326,916.24,11.427,0,246.84,83312.0,-1279800.0,0,0,0,176.68,0.0089555,0,,13.45,5.3504,0,0,800015.6068113049,527278.7399922697,6348.2944834745285,349343.75550518977,0.9971967280566704
185,1.5464,5.7179e-05,461920.0,0,1.1821e-05,2.1547,898.45,11.3,0,245.95,80354.0,-1285100.0,0,0,0,174.92,0.0090967,0,,13.524,5.4235,0,0,798686.7978623566,518256.93867163436,6348.645147775955,349295.4528915687,0.997201587161207
186,1.509,5.6812e-05,451470.0,0,1.1716e-05,2.1774,881.13,11.116,0,245.19,77662.0,-1289900.0,0,0,0,173.18,0.0092413,0,,13.597,5.4966,0,0,799772.1355942562,510622.44400650373,6348.3903941830895,349345.6183159363,0.9972014239276884
187,1.472,5.6428e-05,441150.0,0,1.1611e-05,2.2001,863.9,10.92,0,244.46,75028.0,-1294600.0,0,0,0,171.44,0.0093868,0,,13.67,5.5697,0,0,800525.2967162225,502802.5498485219,6348.158180121991,349361.60359955137,0.997202134085769
188,1.4351,5.6044e-05,430820.0,0,1.1506e-05,2.2228,846.68,10.723,0,243.73,72395.0,-1299300.0,0,0,0,169.7,0.0095323,0,,13.743,5.6428,0,0,800310.9865814451,494420.46135814354,6348.182528632377,349342.9705741082,0.9972059038126861
189,1.3981,5.5661e-05,420500.0,0,1.1401e-05,2.2455,829.46,10.527,0,243.0,69761.0,-1304000.0,0,0,0,167.96,0.0096777,0,,13.816,5.7159,0,0,799032.7208167574,485452.3043761728,6348.496577832517,349288.7088986961,0.997213027439611
190,1.3646,5.5295e-05,411090.0,0,1.1297e-05,2.2685,813.5,10.307,0,242.06,67425.0,-1308200.0,0,0,0,166.26,0.0098174,0,,13.889,5.789,0,0,800524.2712983247,478118.2153678548,6348.052424656666,349325.756891705,0.9972135941750958
191,1.3321,5.4935e-05,401950.0,0,1.1192e-05,2.2917,797.89,10.081,0,241.06,65173.0,-1312200.0,0,0,0,164.56,0.0099554,0,,13.962,5.8621,0,0,802336.476085895,470937.38884911843,6347.472461245085,349356.6865658915,0.9972135083149927
192,1.2996,5.4575e-05,392800.0,0,1.1088e-05,2.3148,782.29,9.8551,0,240.05,62920.0,-1316200.0,0,0,0,162.86,0.010093,0,,14.035,5.9352,0,0,803051.3384804387,463193.7524167722,6347.142510607442,349334.57623547,0.997216368026671
193,1.2671,5.4215e-05,383660.0,0,1.0984e-05,2.3379,766.69,9.6291,0,239.05,60668.0,-1320200.0,0,0,0,161.16,0.010231,0,,14.108,6.0083,0,0,802743.7113344737,454931.5428739658,6347.076884015875,349273.98626684863,0.9972222960858482
194,1.2383,5.3236e-05,375460.0,0,1.089e-05,2.3592,752.34,9.4415,0,238.31,58744.0,-1323700.0,0,0,0,159.65,0.010245,0,,14.181,6.0814,0,0,803555.9227903526,447999.3947454228,6346.87722931721,349307.9851555942,0.9972267458450191
