"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
3.3611,0.00012474,9.4013e+05,0,1.54e-05,1.4375,1520.9,7.6527,0,327.05,2.3837e+05,-1.0029e+06,0,0,0,238.67,0.012172,0,,8.2603,0.1603,0,0
3.2993,0.00012921,9.2464e+05,0,1.5306e-05,1.4559,1506.7,7.5,0,325.86,2.3222e+05,-1.0139e+06,0,0,0,236.9,0.012787,0,,8.3334,0.2334,0,0
3.2382,0.00013381,9.0933e+05,0,1.5213e-05,1.4741,1492.4,7.3423,0,324.69,2.2616e+05,-1.0247e+06,0,0,0,235.14,0.013423,0,,8.4065,0.3065,0,0
3.1823,0.0001393,8.9518e+05,0,1.5123e-05,1.4917,1478.1,7.1503,0,323.73,2.2073e+05,-1.0344e+06,0,0,0,233.45,0.014207,0,,8.4796,0.3796,0,0
3.1265,0.00014478,8.8103e+05,0,1.5033e-05,1.5093,1463.8,6.9583,0,322.77,2.1531e+05,-1.0441e+06,0,0,0,231.76,0.014991,0,,8.5527,0.4527,0,0
3.0706,0.00015027,8.6688e+05,0,1.4943e-05,1.5268,1449.5,6.7664,0,321.81,2.0988e+05,-1.0538e+06,0,0,0,230.07,0.015775,0,,8.6258,0.5258,0,0
3.0173,0.00015615,8.5332e+05,0,1.4856e-05,1.544,1435.5,6.5573,0,320.91,2.0473e+05,-1.063e+06,0,0,0,228.44,0.016624,0,,8.6989,0.5989,0,0
2.9689,0.00016283,8.4095e+05,0,1.4773e-05,1.5601,1422,6.3137,0,320.14,2.0015e+05,-1.0712e+06,0,0,0,226.9,0.017605,0,,8.772,0.672,0,0
2.9206,0.00016952,8.2858e+05,0,1.469e-05,1.5763,1408.5,6.0702,0,319.37,1.9556e+05,-1.0794e+06,0,0,0,225.37,0.018587,0,,8.8451,0.7451,0,0
2.8722,0.0001762,8.1622e+05,0,1.4607e-05,1.5924,1395,5.8267,0,318.6,1.9097e+05,-1.0875e+06,0,0,0,223.83,0.019568,0,,8.9182,0.8182,0,0
