,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
736,1.5043,10.743,414100.0,0,1.5619e-05,1.3621,651.07,-2.7488,0,182.55,108500.0,-1234800.0,0,0,0,242.84,1303.5,0,,53.802,45.702,0,0,327567.5065169811,316795.6986119484,6601.1931441512725,345247.81799196266,0.9990027467251413
737,1.5096,10.81,415560.0,0,1.5621e-05,1.3618,653.28,-2.7329,0,181.91,108890.0,-1234100.0,0,0,0,242.87,1302.4,0,,53.875,45.775,0,0,328608.3901546844,317824.1518743622,6600.252536195867,345248.2041471771,0.9989998101529023
738,1.5149,10.877,417010.0,0,1.5622e-05,1.3615,655.5,-2.717,0,181.26,109290.0,-1233400.0,0,0,0,242.9,1301.3,0,,53.948,45.848,0,0,329678.545714146,318881.03400331805,6599.288450760108,345248.557861382,0.9989967864570223
739,1.5202,10.945,418470.0,0,1.5624e-05,1.3613,657.71,-2.7012,0,180.61,109690.0,-1232700.0,0,0,0,242.93,1300.2,0,,54.021,45.921,0,0,330793.7406763272,319974.3058107837,6598.328327863175,345262.6531051077,0.9989937672099692
740,1.5255,11.012,419910.0,0,1.5625e-05,1.361,659.9,-2.6811,0,179.96,110080.0,-1232000.0,0,0,0,242.96,1299.1,0,,54.094,45.994,0,0,331832.0207081689,321000.5781670035,6597.399212590867,345263.03752751194,0.9989908437413996
741,1.5298,11.072,421100.0,0,1.5626e-05,1.361,661.74,-2.6028,0,179.33,110390.0,-1231400.0,0,0,0,242.97,1297.8,0,,54.167,46.067,0,0,332766.9218734007,321904.9629033769,6596.603947275662,345276.3259215316,0.9989882265931924
742,1.5341,11.132,422290.0,0,1.5627e-05,1.3609,663.59,-2.5246,0,178.7,110710.0,-1230900.0,0,0,0,242.99,1296.6,0,,54.24,46.14,0,0,333685.6125490078,322801.019391839,6595.8269881082115,345290.12894359557,0.9989857340755952
743,1.5384,11.193,423480.0,0,1.5627e-05,1.3608,665.43,-2.4463,0,178.06,111030.0,-1230300.0,0,0,0,243.0,1295.3,0,,54.313,46.213,0,0,334604.0428770619,323696.8619744856,6595.0096165412415,345289.6436359775,0.9989830287193489
744,1.5426,11.253,424670.0,0,1.5628e-05,1.3607,667.27,-2.3681,0,177.43,111340.0,-1229700.0,0,0,0,243.02,1294.1,0,,54.386,46.286,0,0,335492.07294410764,324563.3325149949,6594.264363175266,345303.4779372867,0.9989806316703391
745,1.5469,11.313,425860.0,0,1.5629e-05,1.3607,669.11,-2.2898,0,176.79,111660.0,-1229200.0,0,0,0,243.03,1292.9,0,,54.46,46.36,0,0,336456.7401575109,325496.57544619904,6593.4518283408,345316.7338563534,0.9989779294155765
746,1.551,11.372,426980.0,0,1.563e-05,1.3606,670.85,-2.1983,0,176.17,111960.0,-1228600.0,0,0,0,243.05,1291.6,0,,54.533,46.433,0,0,337314.24793067755,326333.5750910817,6592.737850552498,345330.5995322048,0.9989756276672204
747,1.5537,11.42,427780.0,0,1.5631e-05,1.3606,672.07,-2.0358,0,175.58,112170.0,-1228300.0,0,0,0,243.08,1290.5,0,,54.606,46.506,0,0,337947.23264967964,326945.95410441177,6592.307932551003,345372.78393594077,0.9989743653238197
748,1.5564,11.469,428570.0,0,1.5632e-05,1.3606,673.28,-1.8732,0,174.99,112370.0,-1227900.0,0,0,0,243.1,1289.4,0,,54.679,46.579,0,0,338550.0737935984,327529.17081379733,6591.86269456027,345400.7140066073,0.9989729786697226
749,1.5591,11.518,429360.0,0,1.5634e-05,1.3606,674.5,-1.7106,0,174.41,112580.0,-1227500.0,0,0,0,243.13,1288.3,0,,54.752,46.652,0,0,339183.0607129865,328141.5519558838,6591.4347799044735,345442.899391114,0.9989717202643071
750,1.5618,11.567,430160.0,0,1.5635e-05,1.3607,675.72,-1.5481,0,173.82,112790.0,-1227200.0,0,0,0,243.15,1287.1,0,,54.825,46.725,0,0,339863.2664339627,328792.1332544137,6590.965021666828,345484.54625984095,0.9989702458811599
751,1.5646,11.615,430950.0,0,1.5636e-05,1.3607,676.93,-1.3855,0,173.23,113000.0,-1226800.0,0,0,0,243.18,1286.0,0,,54.898,46.798,0,0,340496.34351973794,329404.5876915483,6590.5391445787745,345526.73434852005,0.9989689914679973
752,1.5668,11.662,431620.0,0,1.5637e-05,1.3607,677.98,-1.2357,0,172.64,113170.0,-1226500.0,0,0,0,243.2,1284.9,0,,54.971,46.871,0,0,341008.8340614114,329900.3837222213,6590.176761315728,345554.76360027347,0.9989678838357888
753,1.5673,11.698,431840.0,0,1.5638e-05,1.3611,678.37,-1.1347,0,172.02,113210.0,-1226400.0,0,0,0,243.21,1283.9,0,,55.044,46.944,0,0,341319.0892171285,330170.4521209914,6590.114277992731,345623.9394502481,0.9989677391988684
754,1.5677,11.735,432060.0,0,1.5638e-05,1.3615,678.77,-1.0337,0,171.4,113240.0,-1226300.0,0,0,0,243.21,1282.9,0,,55.117,47.017,0,0,341599.42669639835,330411.4866313976,6590.035299845662,345678.87567862595,0.998967466710118
755,1.5682,11.772,432280.0,0,1.5639e-05,1.3619,679.16,-0.93273,0,170.78,113280.0,-1226300.0,0,0,0,243.22,1281.9,0,,55.19,47.09,0,0,341910.19529946416,330681.86203185725,6589.972879696633,345748.09075255407,0.9989673222520011
756,1.5687,11.809,432500.0,0,1.5639e-05,1.3622,679.56,-0.83174,0,170.16,113320.0,-1226200.0,0,0,0,243.23,1280.9,0,,55.264,47.164,0,0,342173.6557732011,330913.9645525095,6589.910494870366,345803.5576837851,0.9989671779139726
757,1.5691,11.846,432720.0,0,1.564e-05,1.3626,679.95,-0.73076,0,169.54,113360.0,-1226200.0,0,0,0,243.24,1279.9,0,,55.337,47.237,0,0,342484.905859178,331184.63418316137,6589.848145340872,345872.80966852605,0.9989670336960018
758,1.5692,11.876,432820.0,0,1.5638e-05,1.3632,680.25,-0.62528,0,168.96,113350.0,-1226200.0,0,0,0,243.21,1278.8,0,,55.41,47.31,0,0,342740.5080373343,331386.1835649761,6589.745891444068,345912.59136085503,0.9989664675894953
759,1.568,11.887,432560.0,0,1.5631e-05,1.3646,680.25,-0.50671,0,168.48,113200.0,-1226400.0,0,0,0,243.08,1277.3,0,,55.483,47.383,0,0,342953.92201560194,331485.6537137206,6589.583377055619,345920.0232165168,0.9989649836458174
760,1.5668,11.898,432310.0,0,1.5624e-05,1.366,680.25,-0.38813,0,168.01,113060.0,-1226700.0,0,0,0,242.95,1275.8,0,,55.556,47.456,0,0,343197.5465803235,331613.6741304541,6589.394722448142,345927.4141713142,0.9989634099400976
761,1.5657,11.909,432050.0,0,1.5617e-05,1.3674,680.26,-0.26957,0,167.54,112910.0,-1226900.0,0,0,0,242.81,1274.3,0,,55.629,47.529,0,0,343410.69687740045,331711.59851822036,6589.189702914149,345920.5021556966,0.9989617093347565
762,1.5645,11.92,431800.0,0,1.561e-05,1.3688,680.26,-0.15099,0,167.06,112770.0,-1227200.0,0,0,0,242.68,1272.8,0,,55.702,47.602,0,0,343654.1739360135,331838.1658248488,6589.001376691549,345927.8666834989,0.998960137848248
763,1.5634,11.931,431540.0,0,1.5604e-05,1.3702,680.26,-0.032421,0,166.59,112620.0,-1227500.0,0,0,0,242.55,1271.3,0,,55.775,47.675,0,0,343867.0562412839,331934.5393973425,6588.83967747779,345935.25391035154,0.9989586595654688
764,1.5621,11.958,431250.0,0,1.5596e-05,1.3716,680.23,0.10039,0,166.03,112460.0,-1227700.0,0,0,0,242.41,1270.9,0,,55.848,47.748,0,0,344049.15924297215,332000.570019945,6588.661718942381,345928.3134743897,0.9989570551514131
765,1.5603,12.027,430850.0,0,1.5588e-05,1.3733,680.07,0.2735,0,165.23,112270.0,-1228100.0,0,0,0,242.25,1273.4,0,,55.922,47.821,0,0,344283.0433085563,332092.2209496781,6588.47761506823,345934.1965992552,0.9989552899440068
766,1.5586,12.096,430460.0,0,1.558e-05,1.375,679.91,0.44662,0,164.44,112070.0,-1228500.0,0,0,0,242.1,1275.9,0,,55.995,47.895,0,0,344485.8052757785,332152.9365394401,6588.363556651765,345954.4623080867,0.9989538410449867
767,1.5569,12.166,430060.0,0,1.5572e-05,1.3766,679.75,0.61974,0,163.64,111870.0,-1228800.0,0,0,0,241.94,1278.4,0,,56.068,47.968,0,0,344639.89434027177,332173.83896110114,6588.20697126983,345946.5076397472,0.9989521752943024
768,1.5551,12.235,429670.0,0,1.5563e-05,1.3783,679.6,0.79285,0,162.85,111670.0,-1229200.0,0,0,0,241.78,1281.0,0,,56.141,48.041,0,0,344841.54142934975,332231.7416507353,6588.050883098325,345952.3646158848,0.9989505130187102
769,1.5534,12.305,429270.0,0,1.5555e-05,1.3799,679.44,0.96597,0,162.05,111470.0,-1229500.0,0,0,0,241.63,1283.5,0,,56.214,48.114,0,0,344994.4091282105,332249.8600308683,6587.9384282988185,345958.7431880872,0.9989490752237979
770,1.5513,12.358,428790.0,0,1.5546e-05,1.3818,679.19,1.1037,0,161.36,111240.0,-1229900.0,0,0,0,241.45,1285.4,0,,56.287,48.187,0,0,345198.384979536,332291.97982796835,6587.777422521791,345963.5678805228,0.9989472606463902
771,1.5482,12.365,428050.0,0,1.5534e-05,1.3843,678.7,1.144,0,160.98,110920.0,-1230500.0,0,0,0,241.21,1285.7,0,,56.36,48.26,0,0,345411.45072385797,332292.4906126057,6587.5996592046395,345965.37216541555,0.9989449751038477
772,1.5451,12.373,427310.0,0,1.5521e-05,1.3868,678.21,1.1842,0,160.59,110590.0,-1231100.0,0,0,0,240.98,1286.0,0,,56.433,48.333,0,0,345591.4798609742,332259.3879591504,6587.493546837278,345981.5838105598,0.9989430163476951
773,1.542,12.381,426570.0,0,1.5509e-05,1.3893,677.72,1.2245,0,160.2,110260.0,-1231700.0,0,0,0,240.74,1286.2,0,,56.506,48.406,0,0,345769.4842776931,332222.52972379915,6587.345848686306,345983.3072069832,0.9989408472398836
774,1.5389,12.389,425840.0,0,1.5497e-05,1.3917,677.22,1.2648,0,159.82,109940.0,-1232300.0,0,0,0,240.51,1286.5,0,,56.579,48.479,0,0,345928.37043687416,332173.9258482845,6587.2160052108775,345985.48808541655,0.9989388149967661
775,1.5358,12.397,425100.0,0,1.5484e-05,1.3942,676.73,1.305,0,159.43,109610.0,-1232800.0,0,0,0,240.27,1286.8,0,,56.653,48.553,0,0,346102.303535411,332129.63047020877,6587.071551732055,345987.07929001463,0.9989366678997744
776,1.5328,12.405,424360.0,0,1.5472e-05,1.3967,676.24,1.3453,0,159.04,109280.0,-1233400.0,0,0,0,240.04,1287.1,0,,56.726,48.626,0,0,346274.14298041817,332081.5305246811,6586.972178809847,346003.09508841444,0.998934754411923
777,1.5297,12.413,423620.0,0,1.546e-05,1.3992,675.75,1.3855,0,158.66,108950.0,-1234000.0,0,0,0,239.81,1287.4,0,,56.799,48.699,0,0,346443.85845891526,332029.60308418307,6586.874567206074,346019.0676816745,0.9989328526588095
778,1.5266,12.421,422890.0,0,1.5447e-05,1.4016,675.26,1.4258,0,158.27,108630.0,-1234600.0,0,0,0,239.57,1287.7,0,,56.872,48.772,0,0,346594.54016343865,331966.3432456254,6586.707789818104,346006.4844878724,0.9989306419751816
779,1.5235,12.428,422150.0,0,1.5435e-05,1.4041,674.77,1.4661,0,157.88,108300.0,-1235200.0,0,0,0,239.34,1287.9,0,,56.945,48.845,0,0,346759.9796566348,331906.8306338767,6586.6136196810685,346022.33925491234,0.9989287633217276
780,1.5204,12.436,421410.0,0,1.5423e-05,1.4066,674.28,1.5063,0,157.5,107970.0,-1235800.0,0,0,0,239.1,1288.2,0,,57.018,48.918,0,0,346923.21169173595,331843.429941063,6586.477667853008,346023.59263576014,0.9989266736382962
781,1.5173,12.444,420680.0,0,1.541e-05,1.4091,673.78,1.5466,0,157.11,107650.0,-1236300.0,0,0,0,238.87,1288.5,0,,57.091,48.991,0,0,347116.4756796626,331806.96553787665,6586.3593912179385,346039.299899193,0.9989247193689011
782,1.5141,12.45,419900.0,0,1.5397e-05,1.4117,673.26,1.5792,0,156.75,107310.0,-1237000.0,0,0,0,238.62,1288.9,0,,57.164,49.064,0,0,347292.0015484441,331742.7974321141,6586.210982975709,346039.85514668364,0.9989225295791412
783,1.5103,12.446,419000.0,0,1.5382e-05,1.4149,672.62,1.5806,0,156.48,106910.0,-1237700.0,0,0,0,238.32,1289.5,0,,57.237,49.137,0,0,347564.78662056685,331715.35471253685,6586.013029692802,346051.5814387489,0.9989198378477945
784,1.5065,12.442,418090.0,0,1.5366e-05,1.418,671.99,1.5819,0,156.21,106510.0,-1238400.0,0,0,0,238.03,1290.2,0,,57.31,49.21,0,0,347785.221188982,331644.1230706921,6585.861381979834,346063.78966985457,0.998917387309706
785,1.5027,12.439,417190.0,0,1.535e-05,1.4212,671.35,1.5833,0,155.95,106110.0,-1239100.0,0,0,0,237.73,1290.9,0,,57.383,49.284,0,0,348051.58637890604,331604.71229174495,6585.6685540895705,346075.2896330206,0.9989147305068776
786,1.4989,12.435,416280.0,0,1.5335e-05,1.4244,670.71,1.5847,0,155.68,105710.0,-1239800.0,0,0,0,237.43,1291.6,0,,57.457,49.357,0,0,348314.70493001514,331559.2387717367,6585.478302606189,346086.66833627457,0.9989120913023875
787,1.4951,12.431,415380.0,0,1.5319e-05,1.4275,670.07,1.5861,0,155.41,105310.0,-1240500.0,0,0,0,237.13,1292.2,0,,57.53,49.43,0,0,348525.06573577505,331470.0063577614,6585.290655410483,346083.85686865036,0.9989094698763916
788,1.4913,12.427,414470.0,0,1.5303e-05,1.4307,669.43,1.5874,0,155.15,104910.0,-1241200.0,0,0,0,236.84,1292.9,0,,57.603,49.503,0,0,348781.45244961727,331412.35010753304,6585.149644223631,346109.6635304121,0.9989070913616693
789,1.4875,12.424,413570.0,0,1.5287e-05,1.4339,668.79,1.5888,0,154.88,104520.0,-1241900.0,0,0,0,236.54,1293.6,0,,57.676,49.576,0,0,349067.8343863631,331380.2313063802,6584.938827955436,346120.62612143,0.9989044018023104
790,1.4838,12.42,412660.0,0,1.5272e-05,1.437,668.15,1.5902,0,154.61,104120.0,-1242600.0,0,0,0,236.24,1294.3,0,,57.749,49.649,0,0,349267.7970074178,331272.7917069569,6584.759110782236,346117.3822543286,0.9989018344114468
791,1.48,12.416,411760.0,0,1.5256e-05,1.4402,667.51,1.5916,0,154.35,103720.0,-1243400.0,0,0,0,235.94,1295.0,0,,57.822,49.722,0,0,349513.8606709432,331196.66609253024,6584.582112273854,346128.0903185331,0.9988992855304751
792,1.4762,12.413,410850.0,0,1.524e-05,1.4434,666.87,1.5929,0,154.08,103320.0,-1244100.0,0,0,0,235.65,1295.6,0,,57.895,49.795,0,0,349756.3571022393,331114.26290827687,6584.452087270343,346153.42614745,0.9988969812919961
793,1.4724,12.409,409950.0,0,1.5225e-05,1.4466,666.23,1.5943,0,153.81,102920.0,-1244800.0,0,0,0,235.35,1296.3,0,,57.968,49.868,0,0,349995.2183085604,331025.5343859484,6584.280671740114,346163.8622817454,0.9988944702442829
794,1.4686,12.406,409030.0,0,1.5209e-05,1.4498,665.59,1.5942,0,153.53,102520.0,-1245500.0,0,0,0,235.05,1297.0,0,,58.041,49.941,0,0,350230.3931846779,330930.44927706476,6584.112065192692,346174.14719807205,0.9988919782738777
795,1.4641,12.418,407980.0,0,1.5188e-05,1.4539,664.88,1.5642,0,153.0,102040.0,-1246400.0,0,0,0,234.66,1297.7,0,,58.115,50.014,0,0,350637.94240255,330904.6968171019,6583.780266057298,346178.6353800084,0.9988883330639393
796,1.4597,12.43,406930.0,0,1.5168e-05,1.458,664.17,1.5342,0,152.47,101570.0,-1247200.0,0,0,0,234.28,1298.4,0,,58.188,50.088,0,0,351075.11801769846,330901.9393667962,6583.467321990613,346197.65522397123,0.998884831602392
797,1.4552,12.443,405870.0,0,1.5147e-05,1.4621,663.46,1.5042,0,151.94,101090.0,-1248000.0,0,0,0,233.9,1299.1,0,,58.261,50.161,0,0,351472.857212783,330857.0718020765,6583.187501543985,346216.46145746193,0.9988814658978555
798,1.4508,12.455,404820.0,0,1.5127e-05,1.4662,662.75,1.4742,0,151.41,100620.0,-1248900.0,0,0,0,233.51,1299.8,0,,58.334,50.234,0,0,351900.39976946206,330835.3441486216,6582.837400403064,346220.0633822641,0.9988777885292018
799,1.4463,12.467,403770.0,0,1.5107e-05,1.4703,662.04,1.4442,0,150.87,100150.0,-1249700.0,0,0,0,233.13,1300.5,0,,58.407,50.307,0,0,352323.0762082326,330804.10981614614,6582.535598739048,346238.28403025575,0.9988743648840406
800,1.4419,12.479,402710.0,0,1.5086e-05,1.4744,661.33,1.4143,0,150.34,99671.0,-1250600.0,0,0,0,232.74,1301.2,0,,58.48,50.38,0,0,352708.90707134735,330733.4133203547,6582.219729952309,346241.30426152056,0.9988708406329923
801,1.4368,12.463,401480.0,0,1.5065e-05,1.4786,660.31,1.3213,0,149.96,99154.0,-1251500.0,0,0,0,232.35,1300.7,0,,58.553,50.453,0,0,353004.7667738855,330562.9449304416,6582.022022138139,346258.40754261723,0.9988677767815745
802,1.4317,12.444,400240.0,0,1.5044e-05,1.4829,659.27,1.2238,0,149.59,98633.0,-1252400.0,0,0,0,231.95,1300.2,0,,58.626,50.526,0,0,353330.196251376,330404.5373255599,6581.796640817408,346274.49689564446,0.9988645644188642
803,1.4265,12.425,399000.0,0,1.5023e-05,1.4872,658.23,1.1264,0,149.22,98112.0,-1253400.0,0,0,0,231.56,1299.7,0,,58.699,50.599,0,0,353648.5229192949,330234.4571420784,6581.621481046352,346305.29090386827,0.9988616172946679
804,1.4214,12.406,397760.0,0,1.5002e-05,1.4915,657.19,1.0289,0,148.85,97591.0,-1254300.0,0,0,0,231.16,1299.2,0,,58.772,50.672,0,0,353959.58737232344,330052.60609165457,6581.406688977056,346320.7290799174,0.998858476799976
805,1.4162,12.388,396510.0,0,1.4981e-05,1.4957,656.15,0.93137,0,148.48,97070.0,-1255200.0,0,0,0,230.77,1298.7,0,,58.845,50.745,0,0,354212.05112487724,329822.3687929388,6581.242429230131,346336.5674543362,0.9988556031104554
806,1.4111,12.369,395270.0,0,1.4959e-05,1.5,655.1,0.83387,0,148.11,96549.0,-1256200.0,0,0,0,230.37,1298.2,0,,58.919,50.819,0,0,354508.0672192286,329616.8193958937,6581.038543896757,346351.3023100184,0.9988525364187992
807,1.4064,12.344,394140.0,0,1.494e-05,1.504,654.13,0.77777,0,147.82,96077.0,-1257000.0,0,0,0,230.0,1297.4,0,,58.992,50.892,0,0,354823.2582171357,329458.2190286406,6580.8240877511935,346367.79733321356,0.9988496145571608
808,1.4018,12.317,393030.0,0,1.492e-05,1.508,653.17,0.73093,0,147.55,95615.0,-1257800.0,0,0,0,229.64,1296.4,0,,59.065,50.965,0,0,355169.3717339031,329323.99532344245,6580.628335685749,346399.1043351292,0.9988468342899751
809,1.3973,12.29,391920.0,0,1.4901e-05,1.5119,652.21,0.68409,0,147.28,95154.0,-1258700.0,0,0,0,229.28,1295.5,0,,59.138,51.038,0,0,355461.7019715928,329147.14287419675,6580.433848592454,346415.73112112575,0.9988440718054123
810,1.3927,12.264,390810.0,0,1.4882e-05,1.5158,651.26,0.63725,0,147.01,94692.0,-1259500.0,0,0,0,228.92,1294.5,0,,59.211,51.111,0,0,355744.08923215827,328957.08597691497,6580.246935132614,346432.0498745502,0.9988413516160649
811,1.3881,12.237,389700.0,0,1.4862e-05,1.5197,650.3,0.59041,0,146.74,94231.0,-1260300.0,0,0,0,228.56,1293.6,0,,59.284,51.184,0,0,356023.9161039422,328760.69840843766,6580.061376008777,346448.0460144973,0.9988386497661125
812,1.3835,12.21,388590.0,0,1.4843e-05,1.5237,649.34,0.54357,0,146.47,93769.0,-1261100.0,0,0,0,228.2,1292.6,0,,59.357,51.257,0,0,356345.3956140489,328586.9735795926,6579.883542809014,346478.1646080305,0.998835991128665
813,1.3794,12.198,387590.0,0,1.4825e-05,1.5272,648.45,0.52499,0,146.3,93357.0,-1261900.0,0,0,0,227.87,1293.7,0,,59.43,51.33,0,0,356591.83570223564,328399.405934863,6579.687889916886,346481.365679491,0.9988334382438887
814,1.3755,12.194,386650.0,0,1.4809e-05,1.5306,647.6,0.52091,0,146.18,92969.0,-1262600.0,0,0,0,227.56,1295.9,0,,59.503,51.403,0,0,356873.1472418008,328252.74823062384,6579.510499026862,346500.3224737295,0.9988310747938886
815,1.3716,12.19,385710.0,0,1.4792e-05,1.534,646.74,0.51684,0,146.06,92582.0,-1263200.0,0,0,0,227.26,1298.1,0,,59.576,51.477,0,0,357153.74281764455,328102.39319581416,6579.379000103282,346534.36347968894,0.9988289540794703
816,1.3677,12.186,384770.0,0,1.4776e-05,1.5373,645.89,0.51276,0,145.94,92195.0,-1263900.0,0,0,0,226.95,1300.3,0,,59.65,51.55,0,0,357377.5239773522,327909.0095080751,6579.204977750722,346538.34926022135,0.9988266228123474
817,1.3639,12.182,383830.0,0,1.4759e-05,1.5407,645.03,0.50868,0,145.82,91808.0,-1264600.0,0,0,0,226.64,1302.5,0,,59.723,51.623,0,0,357648.72115116246,327744.14786185976,6579.0342622149055,346556.562286795,0.9988243140927567
818,1.36,12.177,382890.0,0,1.4743e-05,1.5441,644.18,0.5046,0,145.7,91421.0,-1265300.0,0,0,0,226.34,1304.7,0,,59.796,51.696,0,0,357915.16413760866,327571.9564494907,6578.912932537278,346589.9152691421,0.9988222620049095
819,1.3561,12.168,381980.0,0,1.4726e-05,1.5475,643.36,0.49219,0,145.52,91040.0,-1266000.0,0,0,0,226.03,1305.7,0,,59.869,51.769,0,0,358200.37021455046,327413.96091892786,6578.729369199775,346607.60412058036,0.9988199217474654
820,1.3524,12.154,381090.0,0,1.471e-05,1.551,642.57,0.4716,0,145.29,90667.0,-1266700.0,0,0,0,225.73,1305.7,0,,59.942,51.842,0,0,358565.061310357,327313.0999587222,6578.568932179326,346654.97740150377,0.9988177340395348
821,1.3486,12.14,380200.0,0,1.4693e-05,1.5544,641.77,0.45101,0,145.05,90294.0,-1267300.0,0,0,0,225.42,1305.7,0,,60.015,51.915,0,0,358872.87645715196,327169.58661987947,6578.365472769027,346672.127270686,0.9988153335137749
822,1.3449,12.126,379310.0,0,1.4677e-05,1.5579,640.98,0.43042,0,144.81,89920.0,-1268000.0,0,0,0,225.12,1305.7,0,,60.088,51.988,0,0,359224.8911967518,327050.7029968634,6578.214731554442,346719.0595342276,0.998813202510511
823,1.3411,12.112,378420.0,0,1.466e-05,1.5614,640.19,0.40983,0,144.57,89547.0,-1268700.0,0,0,0,224.81,1305.7,0,,60.161,52.061,0,0,359576.46570771956,326928.15307832323,6578.017616279078,346750.265920683,0.9988108455374407
824,1.3374,12.098,377530.0,0,1.4644e-05,1.5649,639.39,0.38923,0,144.33,89173.0,-1269300.0,0,0,0,224.5,1305.7,0,,60.234,52.134,0,0,359919.5228291784,326794.6180008896,6577.827032335992,346781.21508631203,0.9988085238436872
825,1.3339,12.106,376710.0,0,1.4627e-05,1.5682,638.69,0.3734,0,144.09,88822.0,-1270000.0,0,0,0,224.2,1307.7,0,,60.308,52.208,0,0,360245.3639748805,326667.93149370037,6577.609002019088,346798.14583995903,0.9988061516408642
826,1.3311,12.162,376050.0,0,1.4612e-05,1.5714,638.2,0.36851,0,143.83,88522.0,-1270500.0,0,0,0,223.91,1314.2,0,,60.381,52.281,0,0,360721.9234492962,326687.7986845379,6577.2685530085155,346815.5457735785,0.9988033467755859
827,1.3283,12.218,375380.0,0,1.4596e-05,1.5745,637.7,0.36363,0,143.58,88221.0,-1271000.0,0,0,0,223.62,1320.6,0,,60.454,52.354,0,0,361138.8626798297,326663.686168474,6576.933157448468,346818.0656775179,0.9988005676765377
828,1.3255,12.274,374720.0,0,1.458e-05,1.5776,637.21,0.35874,0,143.33,87920.0,-1271600.0,0,0,0,223.32,1327.1,0,,60.527,52.427,0,0,361553.1518223533,326634.43198326277,6576.5528196710175,346804.6862966749,0.9987975642320001
829,1.3227,12.33,374060.0,0,1.4564e-05,1.5807,636.71,0.35385,0,143.07,87620.0,-1272100.0,0,0,0,223.03,1333.6,0,,60.6,52.5,0,0,361968.89783981215,326603.75883402774,6576.217415958717,346806.6123222939,0.9987947961647728
830,1.32,12.386,373400.0,0,1.4548e-05,1.5839,636.22,0.34897,0,142.82,87319.0,-1272600.0,0,0,0,222.74,1340.1,0,,60.673,52.573,0,0,362431.25877770904,326599.15533583786,6575.88715755291,346822.90655954124,0.9987920545322813
831,1.3173,12.439,372770.0,0,1.4533e-05,1.5869,635.76,0.34122,0,142.57,87034.0,-1273200.0,0,0,0,222.45,1346.2,0,,60.746,52.646,0,0,362850.63222764735,326579.4551219485,6575.503883352855,346809.53044354974,0.9987891036616741
832,1.316,12.464,372480.0,0,1.4524e-05,1.5886,635.6,0.30786,0,142.34,86888.0,-1273400.0,0,0,0,222.29,1348.1,0,,60.819,52.719,0,0,363152.00052730506,326624.46084324934,6575.254471590068,346808.54166758084,0.9987873235062702
833,1.3148,12.49,372190.0,0,1.4515e-05,1.5903,635.45,0.27451,0,142.11,86741.0,-1273700.0,0,0,0,222.13,1350.0,0,,60.892,52.792,0,0,363448.7213577934,326664.38357832487,6575.008797269526,346807.46491225966,0.9987855595610468
834,1.3135,12.516,371900.0,0,1.4506e-05,1.5921,635.29,0.24115,0,141.89,86594.0,-1273900.0,0,0,0,221.97,1351.9,0,,60.965,52.865,0,0,363798.70914194,326737.83933783864,6574.763438391235,346820.97358999436,0.9987837979584948
835,1.3122,12.541,371610.0,0,1.4497e-05,1.5938,635.14,0.20779,0,141.66,86447.0,-1274200.0,0,0,0,221.81,1353.8,0,,61.038,52.938,0,0,364094.5172016488,326775.07074143447,6574.518397082997,346819.7154592327,0.9987820387168641
836,1.3109,12.567,371310.0,0,1.4489e-05,1.5956,634.98,0.17443,0,141.43,86301.0,-1274500.0,0,0,0,221.65,1355.7,0,,61.112,53.012,0,0,364447.9361606209,326849.5781856593,6574.270222245343,346833.04813561763,0.998780267747981
837,1.3097,12.593,371020.0,0,1.448e-05,1.5973,634.82,0.14108,0,141.21,86154.0,-1274700.0,0,0,0,221.49,1357.6,0,,61.185,53.085,0,0,364742.8163830557,326884.11006004363,6574.025816620689,346831.60624543973,0.9987785132387915
838,1.3084,12.618,370730.0,0,1.4471e-05,1.5991,634.67,0.10772,0,140.98,86007.0,-1275000.0,0,0,0,221.32,1359.5,0,,61.258,53.158,0,0,365091.1934065549,326952.0752518297,6573.734654084319,346829.01023510424,0.9987765212716501
839,1.3071,12.644,370440.0,0,1.4462e-05,1.6008,634.51,0.07436,0,140.75,85861.0,-1275200.0,0,0,0,221.16,1361.4,0,,61.331,53.231,0,0,365389.36499140295,326987.6941652828,6573.48739367125,346827.3664010948,0.9987747571112616
840,1.3058,12.669,370150.0,0,1.4453e-05,1.6026,634.36,0.041002,0,140.53,85714.0,-1275500.0,0,0,0,221.0,1363.3,0,,61.404,53.304,0,0,365736.9203871532,327052.91004855797,6573.243926583868,346840.34088846616,0.9987730096028095
841,1.3046,12.695,369860.0,0,1.4445e-05,1.6043,634.2,0.0076454,0,140.3,85567.0,-1275800.0,0,0,0,220.84,1365.2,0,,61.477,53.377,0,0,366029.85643882776,327081.99096004973,6573.000790022852,346838.51298690925,0.998771264566619
842,1.3033,12.721,369570.0,0,1.4436e-05,1.6061,634.05,-0.025713,0,140.07,85421.0,-1276000.0,0,0,0,220.68,1367.1,0,,61.55,53.45,0,0,366380.8297383304,327148.2541435741,6572.754497389575,346851.3039810795,0.9987695076431706
