,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
101,4.1906,7.3188e-05,1143900.0,0,1.6533e-05,1.211,1670.2,2.9963,0,358.31,324400.0,-849280.0,0,0,0,260.62,0.0062577,0,,7.3831,-0.7169,0,0,799236.5717951418,792601.7980812404,6347.690235093409,349042.08372134366,0.998015249229025
102,4.1184,7.1897e-05,1126400.0,0,1.6441e-05,1.2295,1660.9,3.2264,0,356.21,316590.0,-863230.0,0,0,0,258.82,0.0062186,0,,7.4562,-0.6438,0,0,799185.3088314118,790907.7629528416,6347.74463968878,349054.01489099045,0.9979776114374482
103,4.0456,7.0599e-05,1108800.0,0,1.6348e-05,1.2484,1650.6,3.4574,0,354.17,308800.0,-877140.0,0,0,0,256.97,0.0061805,0,,7.5293,-0.5707,0,0,799280.012734259,789105.43266629,6347.707813500622,349053.4627548844,0.9979393149360074
104,3.9726,6.9298e-05,1091000.0,0,1.6253e-05,1.2675,1639.7,3.6877,0,352.15,301020.0,-891030.0,0,0,0,255.11,0.0061429,0,,7.6024,-0.4976,0,0,799264.327875723,786948.1326909933,6347.756518023264,349067.93242481526,0.9979024120537978
105,3.8992,6.7991e-05,1073000.0,0,1.6156e-05,1.287,1628.0,3.917,0,350.17,293260.0,-904890.0,0,0,0,253.21,0.0061061,0,,7.6755,-0.4245,0,0,799357.5890018651,784617.3390148402,6347.764058136358,349082.17119263334,0.9978654803149849
106,3.8254,6.668e-05,1055000.0,0,1.6057e-05,1.3067,1615.5,4.1431,0,348.22,285520.0,-918710.0,0,0,0,251.28,0.0060698,0,,7.7486,-0.3514,0,0,799322.8074973376,781893.7219893412,6347.776607158701,349082.04518634337,0.9978290824681421
107,3.7513,6.5366e-05,1036700.0,0,1.5956e-05,1.3268,1602.3,4.3666,0,346.29,277810.0,-932480.0,0,0,0,249.33,0.0060341,0,,7.8217,-0.2783,0,0,799381.9853646907,778957.4043838533,6347.8313465977035,349107.9404170082,0.9977937168783034
108,3.677,6.4048e-05,1018400.0,0,1.5853e-05,1.3472,1588.2,4.5738,0,344.44,270150.0,-946170.0,0,0,0,247.34,0.0059998,0,,7.8948,-0.2052,0,0,799462.5322162053,775740.709219565,6347.828212485632,349116.98209937575,0.9977583366097946
109,3.6025,6.273e-05,999990.0,0,1.5749e-05,1.3678,1573.6,4.7733,0,342.63,262510.0,-959810.0,0,0,0,245.33,0.0059662,0,,7.9679,-0.1321,0,0,799340.8248995931,772037.3250441817,6347.890126145884,349122.61853025516,0.997724246215439
110,3.5281,6.1414e-05,981490.0,0,1.5642e-05,1.3889,1558.1,4.9511,0,340.9,254970.0,-973270.0,0,0,0,243.29,0.005934,0,,8.041,-0.059,0,0,799570.6477042953,768321.3530407207,6347.889033000464,349151.0670988958,0.997690355361811
111,3.4537,6.0099e-05,962980.0,0,1.5535e-05,1.41,1542.2,5.1233,0,339.18,247450.0,-986690.0,0,0,0,241.24,0.0059022,0,,8.1141,0.0141,0,0,799322.754207611,763884.4086239333,6348.008784327513,349160.4052354497,0.9976584277446796
112,3.38,5.8799e-05,944530.0,0,1.5425e-05,1.4315,1525.4,5.2642,0,337.55,240120.0,-999790.0,0,0,0,239.16,0.005872,0,,8.1872,0.0872,0,0,799574.836185826,759582.8120970479,6347.961266368069,349175.9761145948,0.9976259459426932
113,3.3064,5.7501e-05,926090.0,0,1.5316e-05,1.453,1508.4,5.401,0,335.93,232810.0,-1012800.0,0,0,0,237.07,0.005842,0,,8.2603,0.1603,0,0,799301.8607907357,754525.0115134442,6348.043891171256,349169.6357957949,0.9975955619320305
114,3.2342,5.6229e-05,907860.0,0,1.5204e-05,1.4748,1490.5,5.4931,0,334.4,225740.0,-1025500.0,0,0,0,234.97,0.0058138,0,,8.3334,0.2334,0,0,799581.6135713485,749667.533495356,6347.977325517549,349182.2472400159,0.997565071951819
115,3.1622,5.496e-05,889670.0,0,1.5093e-05,1.4966,1472.5,5.5762,0,332.9,218720.0,-1038000.0,0,0,0,232.87,0.005786,0,,8.4065,0.3065,0,0,799403.8630796807,744133.6392326455,6348.0524908231755,349185.33212041983,0.9975369520208778
116,3.0914,5.3716e-05,871700.0,0,1.4981e-05,1.5186,1453.8,5.5984,0,331.59,211920.0,-1050100.0,0,0,0,230.77,0.0057617,0,,8.4796,0.3796,0,0,799603.6081833644,738661.4743330415,6348.039980359949,349206.15739460016,0.9975093392521898
117,3.0212,5.2481e-05,853830.0,0,1.4868e-05,1.5407,1435.1,5.599,0,330.32,205190.0,-1062200.0,0,0,0,228.66,0.005738,0,,8.5527,0.4527,0,0,799504.5987737665,732654.5236715563,6348.101248315172,349214.42647151987,0.9974834283600512
118,2.9525,5.1275e-05,836320.0,0,1.4753e-05,1.5632,1416.1,5.5279,0,329.13,198670.0,-1073800.0,0,0,0,226.52,0.0057158,0,,8.6258,0.5258,0,0,799990.7683267081,726845.8170651078,6347.940394427756,349221.0714805723,0.9974565155615726
119,2.8845,5.0082e-05,818940.0,0,1.4637e-05,1.5859,1397.0,5.4728,0,328.46,192250.0,-1085300.0,0,0,0,224.38,0.0057029,0,,8.6989,0.5989,0,0,800396.9062258201,720680.6122706349,6347.852879978793,349242.4162071047,0.9974314409732685
120,2.8178,4.8914e-05,801830.0,0,1.452e-05,1.6088,1377.7,5.4498,0,328.86,186010.0,-1096400.0,0,0,0,222.22,0.0057085,0,,8.772,0.672,0,0,801048.3571438154,714457.3799933974,6347.620143250008,349245.4148428247,0.9974061216205781
121,2.7536,4.7789e-05,785240.0,0,1.441e-05,1.6303,1358.2,5.681,0,328.03,180100.0,-1107000.0,0,0,0,220.2,0.005693,0,,8.8451,0.7451,0,0,800723.1302651042,707593.591086095,6347.741253344322,349245.5872912293,0.9973864855482626
122,2.6926,4.6719e-05,769320.0,0,1.4309e-05,1.6501,1338.5,6.2454,0,325.62,174640.0,-1116700.0,0,0,0,218.35,0.0056497,0,,8.9182,0.8182,0,0,799674.7728212894,700474.1889000193,6348.138423767875,349248.31859374675,0.9973719730185501
123,2.6408,4.5811e-05,755850.0,0,1.4217e-05,1.6682,1321.9,6.3858,0,323.83,169980.0,-1125000.0,0,0,0,216.68,0.0056178,0,,8.9913,0.8913,0,0,799667.0623207879,694690.2809984902,6348.209535473248,349271.36343880906,0.9973571578749205
124,2.5969,4.5046e-05,744520.0,0,1.4133e-05,1.6848,1308.0,6.1557,0,322.6,166020.0,-1132100.0,0,0,0,215.17,0.0055958,0,,9.0644,0.9644,0,0,800704.6413793765,690194.5404007401,6347.956208309787,349315.8584708144,0.9973415873472207
125,2.553,4.428e-05,733200.0,0,1.405e-05,1.7015,1294.1,5.9256,0,321.36,162060.0,-1139200.0,0,0,0,213.65,0.0055739,0,,9.1375,1.0375,0,0,801462.1974662784,685329.1300132767,6347.77271208433,349348.7366413405,0.9973271262981342
126,2.5091,4.3515e-05,721870.0,0,1.3966e-05,1.7182,1280.2,5.6955,0,320.13,158100.0,-1146200.0,0,0,0,212.14,0.0055519,0,,9.2106,1.1106,0,0,801794.4189647754,680013.5254479556,6347.764206042762,349387.4359846527,0.9973148931507912
127,2.4718,4.2874e-05,712160.0,0,1.3891e-05,1.7332,1268.0,5.3652,0,319.4,154760.0,-1152200.0,0,0,0,210.78,0.0055402,0,,9.2837,1.1837,0,0,802832.6275471186,675794.5025986596,6347.433056609615,349405.39076284965,0.9973014712864076
128,2.4371,4.2284e-05,703110.0,0,1.3818e-05,1.7475,1256.5,4.9934,0,318.88,151680.0,-1157700.0,0,0,0,209.48,0.0055326,0,,9.3568,1.2568,0,0,804063.7570139442,671909.2391891205,6346.9836915334745,349407.31811432773,0.9972878608750806
129,2.4025,4.1695e-05,694070.0,0,1.3746e-05,1.7618,1245.0,4.6215,0,318.35,148590.0,-1163200.0,0,0,0,208.19,0.0055251,0,,9.4299,1.3299,0,0,804945.309973789,667670.6384285378,6346.687754345663,349417.2801417486,0.9972761111147983
130,2.3679,4.1105e-05,685030.0,0,1.3674e-05,1.7761,1233.4,4.2497,0,317.83,145510.0,-1168700.0,0,0,0,206.9,0.0055175,0,,9.503,1.403,0,0,805568.1453046349,663162.8143162718,6346.460478385259,349418.10111220815,0.997265392066762
131,2.3418,4.0685e-05,678150.0,0,1.362e-05,1.7868,1224.3,3.8805,0,317.48,143250.0,-1172800.0,0,0,0,205.93,0.0055158,0,,9.5761,1.4761,0,0,806071.135475397,659787.0989711193,6346.233874200884,349404.1738585137,0.9972570917704289
132,2.317,4.0288e-05,671560.0,0,1.3568e-05,1.7971,1215.4,3.5116,0,317.15,141100.0,-1176600.0,0,0,0,205.01,0.0055149,0,,9.6492,1.5492,0,0,806528.4751281701,656489.9614003592,6346.0800441120655,349409.1133392514,0.9972499901842569
133,2.2921,3.9891e-05,664970.0,0,1.3516e-05,1.8073,1206.6,3.1427,0,316.82,138950.0,-1180400.0,0,0,0,204.09,0.005514,0,,9.7223,1.6223,0,0,806691.4662651869,652966.5443321237,6345.974598869335,349393.7654514706,0.997243541180143
134,2.2675,3.9499e-05,658450.0,0,1.3465e-05,1.8174,1197.8,2.7748,0,316.49,136830.0,-1184200.0,0,0,0,203.18,0.0055131,0,,9.7954,1.6954,0,0,806730.0328241298,649359.2277731467,6345.905332258948,349375.16370849434,0.9972376911680754
135,2.2536,3.9319e-05,654540.0,0,1.3444e-05,1.8214,1191.9,2.4489,0,316.11,135740.0,-1186200.0,0,0,0,202.8,0.0055155,0,,9.8685,1.7685,0,0,805211.9651498069,646694.247222262,6346.342210140436,349333.78801462066,0.9972396030912515
136,2.2396,3.914e-05,650640.0,0,1.3422e-05,1.8253,1186.0,2.123,0,315.73,134650.0,-1188100.0,0,0,0,202.43,0.0055179,0,,9.9416,1.8416,0,0,803524.4606443273,643932.4278348775,6346.846296274189,349293.6119121324,0.9972422246478145
137,2.2257,3.896e-05,646730.0,0,1.3401e-05,1.8292,1180.0,1.7971,0,315.36,133560.0,-1190100.0,0,0,0,202.05,0.0055204,0,,10.015,1.9147,0,0,801790.0407748822,641136.5911924429,6347.31475700855,349235.10278993426,0.9972444993216562
138,2.2135,3.8817e-05,643260.0,0,1.3382e-05,1.8326,1174.8,1.4683,0,314.96,132610.0,-1191800.0,0,0,0,201.71,0.0055232,0,,10.088,1.9878,0,0,800240.8066167004,638672.5688183873,6347.690632564239,349168.08343778364,0.9972461674777361
139,2.2101,3.8853e-05,641910.0,0,1.3373e-05,1.833,1172.8,1.1251,0,314.45,132300.0,-1192300.0,0,0,0,201.55,0.005528,0,,10.161,2.0609,0,0,798859.4202335924,637426.0751445335,6347.561712561106,348951.42257339554,0.9972441513086479
140,2.2067,3.889e-05,640570.0,0,1.3364e-05,1.8335,1170.8,0.78194,0,313.94,131990.0,-1192900.0,0,0,0,201.4,0.0055329,0,,10.234,2.134,0,0,797598.1677189755,636239.9359615195,6347.485652067499,348767.5036254464,0.9972426781215603
141,2.2032,3.8926e-05,639220.0,0,1.3355e-05,1.8339,1168.8,0.43875,0,313.44,131680.0,-1193400.0,0,0,0,201.24,0.0055377,0,,10.307,2.2071,0,0,796212.6430855563,634991.1247331597,6347.358746852956,348550.6786479574,0.9972406906960967
142,2.2029,3.9032e-05,638780.0,0,1.3354e-05,1.8332,1168.1,-1.1572e-05,0,312.86,131640.0,-1193500.0,0,0,0,201.21,0.0055435,0,,10.38,2.2802,0,0,795118.736719219,634369.6320642764,6347.293871908222,348391.2684407827,0.9972399402079926
143,2.2099,3.9309e-05,640590.0,0,1.337e-05,1.8298,1170.5,-0.67345,0,312.11,132250.0,-1192400.0,0,0,0,201.49,0.0055513,0,,10.453,2.3533,0,0,794657.9420893505,635218.9636673199,6347.363726540828,348356.8132522252,0.9972420194532364
144,2.217,3.9587e-05,642390.0,0,1.3386e-05,1.8264,1172.8,-1.3469,0,311.36,132860.0,-1191300.0,0,0,0,201.78,0.0055592,0,,10.526,2.4264,0,0,794182.1260687773,636053.0876654568,6347.489702892865,348339.3364344407,0.9972446857919037
145,2.2241,3.9864e-05,644190.0,0,1.3402e-05,1.823,1175.2,-2.0203,0,310.61,133470.0,-1190200.0,0,0,0,202.06,0.0055671,0,,10.599,2.4995,0,0,793691.3401995763,636871.9431118608,6347.568119251528,348303.9226123347,0.9972468812598597
146,2.2339,4.0233e-05,646730.0,0,1.3425e-05,1.8184,1178.6,-2.5374,0,309.64,134330.0,-1188700.0,0,0,0,202.46,0.0055762,0,,10.673,2.5726,0,0,793208.8774924777,638120.5374952522,6347.712933523711,348291.8810247078,0.9972503506802234
147,2.2477,4.0735e-05,650320.0,0,1.3457e-05,1.8119,1183.2,-2.8292,0,308.37,135550.0,-1186500.0,0,0,0,203.04,0.0055873,0,,10.746,2.6457,0,0,792505.3578578458,639857.9749518405,6347.996985068843,348298.79910828156,0.9972561254332262
148,2.2616,4.1238e-05,653920.0,0,1.3489e-05,1.8054,1187.9,-3.1211,0,307.1,136770.0,-1184300.0,0,0,0,203.61,0.0055984,0,,10.819,2.7188,0,0,791744.1510648109,641537.4372837062,6348.245421601473,348286.3600676823,0.9972615931148706
149,2.2754,4.174e-05,657510.0,0,1.3522e-05,1.7989,1192.6,-3.4129,0,305.82,137990.0,-1182200.0,0,0,0,204.18,0.0056094,0,,10.892,2.7919,0,0,790926.7397465694,643159.3884638161,6348.509462775309,348271.97809161,0.9972672767538282
150,2.2885,4.2324e-05,660960.0,0,1.3551e-05,1.7931,1197.2,-3.4515,0,304.31,139130.0,-1180100.0,0,0,0,204.7,0.0056268,0,,10.965,2.865,0,0,790442.8228379543,644796.4662837092,6348.70553565268,348276.800406322,0.9972721177959057
151,2.301,4.2988e-05,664270.0,0,1.3576e-05,1.7881,1201.6,-3.243,0,302.57,140210.0,-1178200.0,0,0,0,205.15,0.0056504,0,,11.038,2.9381,0,0,790535.1288266073,646617.4376059168,6348.686490504046,348282.0639312288,0.9972746421927707
152,2.3135,4.3652e-05,667580.0,0,1.3602e-05,1.7831,1206.1,-3.0345,0,300.82,141280.0,-1176300.0,0,0,0,205.61,0.0056739,0,,11.111,3.0112,0,0,790528.4507463096,648352.8440054924,6348.752150169993,348303.32859503175,0.997278048693839
153,2.3259,4.4317e-05,670900.0,0,1.3627e-05,1.7781,1210.5,-2.8261,0,299.08,142350.0,-1174400.0,0,0,0,206.06,0.0056975,0,,11.184,3.0843,0,0,790480.1680177568,650049.0956828522,6348.7790243847285,348306.270304276,0.9972810924717745
154,2.3348,4.5089e-05,673530.0,0,1.3643e-05,1.7758,1214.4,-2.4916,0,297.12,143080.0,-1173100.0,0,0,0,206.33,0.0057361,0,,11.257,3.1574,0,0,791759.6293807664,651899.3551351305,6348.616805148028,348413.3911816531,0.9972813262488518
155,2.3413,4.5931e-05,675700.0,0,1.3651e-05,1.7753,1217.9,-2.0742,0,295.03,143580.0,-1172200.0,0,0,0,206.48,0.0057846,0,,11.33,3.2305,0,0,793921.9607620683,653853.5524543795,6348.332402178015,348590.45891429577,0.9972797024510995
156,2.3477,4.6774e-05,677880.0,0,1.3659e-05,1.7748,1221.3,-1.6567,0,292.93,144080.0,-1171300.0,0,0,0,206.63,0.0058331,0,,11.404,3.3036,0,0,796080.5961406124,655805.6005353712,6348.051069036896,348767.4467743698,0.997278111723544
157,2.3542,4.7617e-05,680060.0,0,1.3668e-05,1.7743,1224.8,-1.2392,0,290.84,144580.0,-1170400.0,0,0,0,206.78,0.0058816,0,,11.477,3.3767,0,0,798235.5403936474,657755.5004275942,6347.772781506243,348944.35477300035,0.9972765539127362
158,2.3523,4.8543e-05,679730.0,0,1.3662e-05,1.7758,1224.6,-0.51862,0,288.85,144390.0,-1170700.0,0,0,0,206.68,0.0059594,0,,11.55,3.4498,0,0,799006.045646716,657865.7291652232,6347.660802632194,349003.24380234396,0.9972748893283379
159,2.3464,4.9509e-05,678170.0,0,1.3649e-05,1.7783,1222.5,0.34917,0,286.9,143880.0,-1171700.0,0,0,0,206.45,0.0060515,0,,11.623,3.5229,0,0,799215.9692891178,657162.8522960118,6347.556060752238,348994.22584155994,0.9972724574753845
160,2.3405,5.0475e-05,676620.0,0,1.3637e-05,1.7808,1220.5,1.217,0,284.96,143360.0,-1172600.0,0,0,0,206.23,0.0061436,0,,11.696,3.596,0,0,799361.2224367703,656405.138932718,6347.525317421149,349002.06256327074,0.9972707747787791
161,2.3346,5.1442e-05,675060.0,0,1.3624e-05,1.7833,1218.5,2.0848,0,283.02,142840.0,-1173500.0,0,0,0,206.01,0.0062357,0,,11.769,3.6691,0,0,799496.9484077211,655638.0377763592,6347.497318833112,349009.6281909683,0.9972691290067798
162,2.3215,5.244e-05,671600.0,0,1.3598e-05,1.7885,1213.7,2.9671,0,280.93,141720.0,-1175500.0,0,0,0,205.54,0.0063456,0,,11.842,3.7422,0,0,799531.7971645893,653835.1871407615,6347.466012068481,349003.4323813933,0.9972659130711101
163,2.3058,5.3449e-05,667480.0,0,1.3567e-05,1.7947,1208.1,3.8545,0,278.79,140400.0,-1177900.0,0,0,0,204.99,0.0064616,0,,11.915,3.8153,0,0,799600.9992930772,651701.1395403906,6347.466118681967,349012.1412377689,0.9972625552933841
164,2.2902,5.4458e-05,663360.0,0,1.3536e-05,1.8009,1202.5,4.742,0,276.64,139070.0,-1180200.0,0,0,0,204.44,0.0065777,0,,11.988,3.8884,0,0,799547.8155470152,649460.0986839148,6347.506641978345,349019.14957133343,0.9972596433175439
165,2.2746,5.5467e-05,659240.0,0,1.3506e-05,1.8072,1196.8,5.6294,0,274.5,137750.0,-1182600.0,0,0,0,203.9,0.0066937,0,,12.062,3.9615,0,0,799607.2047175135,647267.8947640429,6347.596468582369,349056.9052514727,0.9972573171394855
166,2.2515,5.619e-05,653130.0,0,1.3458e-05,1.8167,1188.3,6.3101,0,273.07,135800.0,-1186100.0,0,0,0,203.06,0.0068174,0,,12.135,4.0346,0,0,799806.253149399,644036.653918301,6347.548643536115,349065.7111309189,0.9972521282960415
167,2.2263,5.6834e-05,646450.0,0,1.3406e-05,1.8271,1179.0,6.9327,0,271.83,133690.0,-1189800.0,0,0,0,202.14,0.0069434,0,,12.208,4.1077,0,0,799997.2994414491,640458.683806282,6347.4889934090315,349069.51774209796,0.9972465791318627
168,2.2012,5.7477e-05,639770.0,0,1.3354e-05,1.8376,1169.7,7.5554,0,270.59,131570.0,-1193600.0,0,0,0,201.22,0.0070693,0,,12.281,4.1808,0,0,800065.5176179231,636728.125818628,6347.5049076535915,349083.43491185026,0.9972419345685661
169,2.176,5.8121e-05,633090.0,0,1.3302e-05,1.848,1160.5,8.178,0,269.36,129460.0,-1197400.0,0,0,0,200.3,0.0071953,0,,12.354,4.2539,0,0,799879.7424449536,632816.0907808196,6347.553489203045,349076.5551367819,0.9972378020945132
170,2.1427,5.7457e-05,624050.0,0,1.3233e-05,1.8617,1147.5,8.3203,0,267.75,126700.0,-1202300.0,0,0,0,199.08,0.00718,0,,12.427,4.327,0,0,799453.8596280556,627500.7619528694,6347.616965838765,349044.6008500593,0.997232638662171
171,2.1075,5.6503e-05,614500.0,0,1.3159e-05,1.876,1133.8,8.3559,0,266.06,123810.0,-1207500.0,0,0,0,197.79,0.0071333,0,,12.5,4.4001,0,0,798570.6264666271,621591.9365411054,6347.7273065870095,348971.0629381292,0.9972279804761223
172,2.0707,5.7378e-05,604760.0,0,1.3079e-05,1.8926,1119.7,9.1904,0,264.35,120800.0,-1212900.0,0,0,0,196.39,0.0073284,0,,12.573,4.4732,0,0,799310.0293389781,616078.9077594623,6347.668105390542,349043.82642263535,0.997221730794443
173,2.0335,5.8642e-05,594980.0,0,1.2998e-05,1.9097,1105.6,10.195,0,262.63,117760.0,-1218300.0,0,0,0,194.98,0.007575,0,,12.646,4.5463,0,0,799996.551045079,610302.6203240678,6347.764030138427,349162.255976795,0.997217362890412
174,1.9882,5.7713e-05,582710.0,0,1.2898e-05,1.9299,1087.4,9.9424,0,260.83,114130.0,-1224800.0,0,0,0,193.24,0.0075714,0,,12.719,4.6194,0,0,799885.1691997866,602739.1372679678,6347.764248545529,349148.3711931017,0.99721153981313
175,1.9412,5.6338e-05,569920.0,0,1.2794e-05,1.9508,1068.3,9.4343,0,259.01,110380.0,-1231500.0,0,0,0,191.43,0.007517,0,,12.792,4.6925,0,0,799001.6052938624,594315.6807542694,6347.925250480437,349091.9272317485,0.9972077554227103
176,1.896,5.6248e-05,557590.0,0,1.2692e-05,1.9714,1049.5,9.6048,0,257.89,106840.0,-1237800.0,0,0,0,189.69,0.0076546,0,,12.866,4.7656,0,0,798435.139792153,586231.9747168127,6348.135120249975,349091.6730488058,0.9972053733737121
177,1.8511,5.6407e-05,545350.0,0,1.2592e-05,1.992,1030.7,9.9073,0,256.9,103340.0,-1244000.0,0,0,0,187.96,0.0078296,0,,12.939,4.8387,0,0,797336.9666145368,577759.2139171626,6348.5250780751785,349085.33150172955,0.997205414128279
178,1.8098,5.5374e-05,534150.0,0,1.2494e-05,2.0125,1013.4,9.7877,0,255.68,100150.0,-1249700.0,0,0,0,186.29,0.0078229,0,,13.012,4.9118,0,0,797701.870002728,570382.6673098761,6348.57900328266,349149.3959141115,0.9972031090940658
179,1.7692,5.4119e-05,523140.0,0,1.2397e-05,2.0328,996.36,9.5897,0,254.41,97018.0,-1255300.0,0,0,0,184.63,0.0077824,0,,13.085,4.9849,0,0,797515.1108139876,562682.3171552919,6348.730021878663,349176.9012715297,0.9972023732689568
180,1.7285,5.4259e-05,511980.0,0,1.23e-05,2.0532,978.67,9.9205,0,251.93,93952.0,-1260800.0,0,0,0,182.97,0.0079113,0,,13.158,5.058,0,0,797206.487311727,554866.9191551149,6348.8980150297075,349194.8087446083,0.997202433584271
181,1.6878,5.4671e-05,500790.0,0,1.2202e-05,2.0736,960.86,10.354,0,249.21,90899.0,-1266300.0,0,0,0,181.32,0.0080732,0,,13.231,5.1311,0,0,796187.018280081,546578.3368483761,6349.3131345139645,349206.65799533925,0.9972054402438731
182,1.6504,5.4441e-05,490460.0,0,1.2104e-05,2.0944,944.24,10.388,0,248.19,88113.0,-1271200.0,0,0,0,179.67,0.0081942,0,,13.304,5.2042,0,0,797198.740140971,539550.0060278524,6349.071838175801,349252.5212281584,0.9972029242876266
183,1.6136,5.408e-05,480300.0,0,1.2005e-05,2.1153,927.88,10.339,0,247.53,85381.0,-1276100.0,0,0,0,178.01,0.008307,0,,13.377,5.2773,0,0,798060.7676207365,532385.1386829666,6348.793493049849,349266.90976181277,0.9972006754325033
184,1.5768,5.3719e-05,470150.0,0,1.1907e-05,2.1362,911.51,10.291,0,246.86,82649.0,-1281000.0,0,0,0,176.36,0.0084197,0,,13.45,5.3504,0,0,798122.7544794069,524702.8012824532,6348.78948663833,349273.3456602717,0.9972016033795154
185,1.54,5.3359e-05,459990.0,0,1.1808e-05,2.1571,895.14,10.243,0,246.2,79917.0,-1285900.0,0,0,0,174.7,0.0085325,0,,13.524,5.4235,0,0,797327.0961210718,516493.71500161674,6348.960795506661,349231.1721265024,0.9972047868783479
186,1.5047,5.2918e-05,450170.0,0,1.1708e-05,2.1788,878.89,10.152,0,245.48,77374.0,-1290400.0,0,0,0,173.04,0.0086405,0,,13.597,5.4966,0,0,798552.4979689026,509331.6965400938,6348.656226730483,349282.32934376097,0.9972041213564337
187,1.4697,5.2459e-05,440420.0,0,1.1607e-05,2.2006,862.67,10.052,0,244.76,74874.0,-1294900.0,0,0,0,171.37,0.0087474,0,,13.67,5.5697,0,0,799508.3995937369,501981.79791339836,6348.345752260026,349297.4620046918,0.9972040207607789
188,1.4348,5.2001e-05,430670.0,0,1.1506e-05,2.2224,846.45,9.9523,0,244.04,72374.0,-1299300.0,0,0,0,169.7,0.0088544,0,,13.743,5.6428,0,0,799580.6038095119,494113.9691304069,6348.269204600831,349280.6692718008,0.9972067148101394
189,1.3999,5.1542e-05,420920.0,0,1.1405e-05,2.2443,830.22,9.8523,0,243.32,69874.0,-1303800.0,0,0,0,168.03,0.0089613,0,,13.816,5.7159,0,0,798828.4539463054,485758.9601400113,6348.448007220429,349246.6686915461,0.9972123930986618
190,1.3676,5.1122e-05,411880.0,0,1.1302e-05,2.2669,814.94,9.7232,0,242.33,67609.0,-1307800.0,0,0,0,166.35,0.0090656,0,,13.889,5.789,0,0,800704.353966949,478797.0320433918,6347.803204346544,349264.1541464366,0.9972110016047779
191,1.3361,5.0713e-05,403030.0,0,1.12e-05,2.2897,799.91,9.5859,0,241.28,65410.0,-1311800.0,0,0,0,164.68,0.0091691,0,,13.962,5.8621,0,0,802741.2974723519,471884.9219771517,6347.149036611522,349298.05006101076,0.9972100903947254
192,1.3046,5.0305e-05,394190.0,0,1.1097e-05,2.3126,784.89,9.4485,0,240.22,63212.0,-1315700.0,0,0,0,163.0,0.0092725,0,,14.035,5.9352,0,0,804008.5030033754,464521.0222377372,6346.656380283664,349289.8743267673,0.9972113170160909
193,1.2731,4.9896e-05,385340.0,0,1.0994e-05,2.3354,769.86,9.3112,0,239.16,61014.0,-1319600.0,0,0,0,161.32,0.009376,0,,14.108,6.0083,0,0,804173.1963165986,456614.44307504845,6346.413995787107,349228.5682797001,0.9972154761015702
194,1.2446,4.898e-05,377220.0,0,1.0903e-05,2.3559,755.63,9.1607,0,238.39,59118.0,-1323000.0,0,0,0,159.86,0.0093819,0,,14.181,6.0814,0,0,804515.4414386908,449676.51722320373,6346.353714363241,349250.88133285905,0.997220968677901
