,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
770,1.998,16.787,542730.0,0,1.5115e-05,1.4163,881.34,-3.3627,0,135.01,138430.0,-1181400.0,0,0,0,233.28,1134.2,0,,56.287,48.187,0,0,451346.5161714805,430599.8256307998,6486.656139643223,338847.5238723829,0.9984505262881389
771,2.0023,16.874,544140.0,0,1.5122e-05,1.4161,883.34,-3.0441,0,134.51,138810.0,-1180700.0,0,0,0,233.41,1133.3,0,,56.36,48.26,0,0,452456.3750149619,431682.28916734783,6486.419007774356,339008.47754342016,0.9984503895249263
772,2.0065,16.962,545550.0,0,1.5129e-05,1.4159,885.34,-2.7256,0,134.01,139180.0,-1180000.0,0,0,0,233.55,1132.4,0,,56.433,48.333,0,0,453532.8339531865,432732.9875373618,6486.24990578706,339184.04405024654,0.9984506924378439
773,2.0107,17.049,546960.0,0,1.5136e-05,1.4158,887.34,-2.407,0,133.51,139550.0,-1179400.0,0,0,0,233.68,1131.5,0,,56.506,48.406,0,0,454673.0828981241,433832.79945376253,6486.037891697589,339358.7402565403,0.9984506933134774
774,2.0149,17.137,548370.0,0,1.5143e-05,1.4156,889.34,-2.0883,0,133.02,139930.0,-1178700.0,0,0,0,233.82,1130.6,0,,56.579,48.479,0,0,455780.98243674636,434913.6793737813,6485.850935351148,339534.22402915504,0.9984509122653529
775,2.0191,17.224,549780.0,0,1.515e-05,1.4154,891.34,-1.7697,0,132.52,140300.0,-1178000.0,0,0,0,233.95,1129.7,0,,56.653,48.553,0,0,456855.7694499022,435963.06354633684,6485.642487954694,339695.1197599701,0.9984509393838111
776,2.0233,17.312,551190.0,0,1.5158e-05,1.4152,893.34,-1.4512,0,132.02,140680.0,-1177400.0,0,0,0,234.09,1128.9,0,,56.726,48.626,0,0,457962.3466846023,437042.8847260574,6485.459139194261,339870.5512038504,0.9984511853584869
777,2.0275,17.399,552600.0,0,1.5165e-05,1.415,895.34,-1.1326,0,131.52,141050.0,-1176700.0,0,0,0,234.22,1128.0,0,,56.799,48.699,0,0,459035.8314436947,438091.2255122557,6485.254215017654,340031.3967713608,0.9984512385199781
778,2.0318,17.487,554010.0,0,1.5172e-05,1.4148,897.34,-0.81395,0,131.02,141420.0,-1176000.0,0,0,0,234.36,1127.1,0,,56.872,48.772,0,0,460108.53735275083,439138.9215625172,6485.095539187218,340206.81231111323,0.9984516203475949
779,2.036,17.574,555420.0,0,1.5179e-05,1.4146,899.34,-0.49537,0,130.53,141800.0,-1175400.0,0,0,0,234.49,1126.2,0,,56.945,48.845,0,0,461213.2716491656,440217.2864011582,6484.872985914562,340367.57130856573,0.9984515903143878
780,2.0402,17.662,556830.0,0,1.5186e-05,1.4145,901.34,-0.17676,0,130.03,142170.0,-1174700.0,0,0,0,234.62,1125.3,0,,57.018,48.918,0,0,462350.1750931467,441314.4483739187,6484.673251491281,340542.14085545694,0.9984516819534138
781,2.0444,17.749,558240.0,0,1.5193e-05,1.4143,903.35,0.14184,0,129.53,142540.0,-1174000.0,0,0,0,234.76,1124.4,0,,57.091,48.991,0,0,463421.0823440374,442360.70629309636,6484.519659241256,340717.48463533865,0.9984521025044669
782,2.047,17.823,559190.0,0,1.5197e-05,1.4146,904.83,0.47325,0,129.06,142770.0,-1173600.0,0,0,0,234.82,1123.7,0,,57.164,49.064,0,0,464365.3148385159,443225.8379427767,6484.304932793397,340845.63181326987,0.998451515165866
783,2.0432,17.841,558290.0,0,1.5185e-05,1.417,904.19,0.85697,0,128.68,142370.0,-1174300.0,0,0,0,234.6,1123.6,0,,57.237,49.137,0,0,464641.23338683665,443198.43195830076,6484.164618781341,340857.4825125221,0.9984488794369593
784,2.0393,17.858,557380.0,0,1.5173e-05,1.4194,903.56,1.2407,0,128.31,141960.0,-1175100.0,0,0,0,234.38,1123.5,0,,57.31,49.21,0,0,464882.0252594811,443135.2919048457,6484.046773557917,340869.3125231748,0.998446366437573
785,2.0354,17.876,556480.0,0,1.5162e-05,1.4218,902.92,1.6244,0,127.93,141560.0,-1175800.0,0,0,0,234.16,1123.5,0,,57.383,49.284,0,0,465153.0743767995,443098.7712529786,6483.909408631702,340881.04751971475,0.9984437587831682
786,2.0315,17.894,555570.0,0,1.515e-05,1.4242,902.29,2.0082,0,127.55,141160.0,-1176500.0,0,0,0,233.94,1123.4,0,,57.457,49.357,0,0,465421.69913705386,443057.70417187834,6483.773506348714,340892.7222762321,0.9984411650764659
787,2.0277,17.912,554670.0,0,1.5138e-05,1.4266,901.65,2.3919,0,127.18,140760.0,-1177200.0,0,0,0,233.72,1123.3,0,,57.53,49.43,0,0,465687.86923829664,443012.0695172425,6483.639078483513,340904.3352219706,0.9984385854223369
788,2.0238,17.93,553760.0,0,1.5127e-05,1.429,901.02,2.7756,0,126.8,140360.0,-1177900.0,0,0,0,233.5,1123.3,0,,57.603,49.503,0,0,465951.55417760846,442961.8461703442,6483.506136920946,340915.8847862305,0.9984360199263341
789,2.0199,17.947,552860.0,0,1.5115e-05,1.4314,900.39,3.1594,0,126.43,139960.0,-1178600.0,0,0,0,233.29,1123.2,0,,57.676,49.576,0,0,466212.5852423483,442906.8819288477,6483.419416053362,340942.06213798607,0.9984337870030991
790,2.0161,17.965,551960.0,0,1.5103e-05,1.4338,899.75,3.5431,0,126.05,139560.0,-1179400.0,0,0,0,233.07,1123.1,0,,57.749,49.649,0,0,466471.20704616857,442847.41756304493,6483.289525287896,340953.49449430243,0.9984312504029748
791,2.0122,17.983,551050.0,0,1.5091e-05,1.4362,899.12,3.9268,0,125.68,139160.0,-1180100.0,0,0,0,232.85,1123.1,0,,57.822,49.722,0,0,466727.2510236484,442783.3013569356,6483.161157233177,340964.8587811436,0.9984287282802377
792,2.0083,18.001,550150.0,0,1.508e-05,1.4386,898.48,4.3106,0,125.3,138760.0,-1180800.0,0,0,0,232.63,1123.0,0,,57.895,49.795,0,0,466980.68589304935,442714.5123236601,6483.034324228586,340976.1534280346,0.9984262207431983
793,2.0044,18.019,549240.0,0,1.5068e-05,1.441,897.85,4.6943,0,124.92,138360.0,-1181500.0,0,0,0,232.41,1123.0,0,,57.968,49.868,0,0,467231.4801694789,442641.02950277255,6482.909038730471,340987.3768645576,0.9984237279008726
794,2.0004,18.034,548290.0,0,1.5056e-05,1.4435,897.16,5.0697,0,124.55,137940.0,-1182300.0,0,0,0,232.18,1122.9,0,,58.041,49.941,0,0,467478.5916507298,442548.78273771197,6482.7836616901695,340997.7724753683,0.9984211583094014
795,1.9922,18.01,546300.0,0,1.5033e-05,1.4482,895.41,5.2766,0,124.21,137130.0,-1183700.0,0,0,0,231.74,1122.9,0,,58.115,50.014,0,0,467865.43762892816,442295.5341576037,6482.562878543093,341005.92270674626,0.998416363691058
796,1.984,17.985,544320.0,0,1.5009e-05,1.4529,893.67,5.4836,0,123.87,136320.0,-1185100.0,0,0,0,231.3,1123.0,0,,58.188,50.088,0,0,468240.4380102126,442023.04889526026,6482.34874902545,341013.72459742427,0.9984116317185872
797,1.9758,17.96,542340.0,0,1.4986e-05,1.4575,891.92,5.6905,0,123.53,135510.0,-1186600.0,0,0,0,230.87,1123.0,0,,58.261,50.161,0,0,468536.11272566643,441681.36964888073,6482.186572440581,341022.02400461223,0.998407284284346
798,1.9676,17.935,540360.0,0,1.4963e-05,1.4622,890.17,5.8974,0,123.19,134700.0,-1188000.0,0,0,0,230.43,1123.0,0,,58.334,50.234,0,0,468886.5021362401,441370.0474571307,6481.986167194025,341029.10320161295,0.9984026808557936
799,1.9594,17.91,538370.0,0,1.4939e-05,1.4669,888.43,6.1044,0,122.85,133890.0,-1189500.0,0,0,0,230.0,1123.0,0,,58.407,50.307,0,0,469224.11436407594,441038.87189478317,6481.838111276444,341050.70437286654,0.9983984647039623
800,1.9512,17.886,536390.0,0,1.4916e-05,1.4716,886.68,6.3113,0,122.5,133070.0,-1190900.0,0,0,0,229.56,1123.1,0,,58.48,50.38,0,0,469513.6691194887,440654.8245464554,6481.674320173916,341057.069678332,0.9983941138531928
801,1.943,17.861,534410.0,0,1.4892e-05,1.4763,884.93,6.5182,0,122.16,132260.0,-1192400.0,0,0,0,229.13,1123.1,0,,58.553,50.453,0,0,469824.9645764071,440283.5596207683,6481.540989600163,341077.9526194356,0.998390033829633
802,1.9349,17.836,532420.0,0,1.4869e-05,1.4809,883.19,6.7252,0,121.82,131450.0,-1193800.0,0,0,0,228.69,1123.1,0,,58.626,50.526,0,0,470055.2366515101,439843.20740944374,6481.36956166071,341069.39840588445,0.9983857000012026
803,1.9267,17.811,530440.0,0,1.4846e-05,1.4856,881.44,6.9321,0,121.48,130640.0,-1195300.0,0,0,0,228.26,1123.2,0,,58.699,50.599,0,0,470339.22423959756,439431.52221696125,6481.251308908767,341089.49745184154,0.9983817589657258
804,1.9185,17.786,528460.0,0,1.4822e-05,1.4903,879.7,7.139,0,121.14,129830.0,-1196700.0,0,0,0,227.82,1123.2,0,,58.772,50.672,0,0,470609.35047710914,438999.46557523625,6481.095036068811,341094.1608512104,0.9983775653272515
805,1.9103,17.761,526480.0,0,1.4799e-05,1.495,877.95,7.3459,0,120.8,129020.0,-1198200.0,0,0,0,227.38,1123.2,0,,58.845,50.745,0,0,470865.1810565067,438546.740559346,6480.946488454338,341098.36831649306,0.9983734431065014
806,1.9021,17.737,524490.0,0,1.4776e-05,1.4997,876.2,7.5529,0,120.46,128210.0,-1199600.0,0,0,0,226.95,1123.3,0,,58.919,50.819,0,0,471106.27438648714,438073.04789053363,6480.851764465877,341117.21576604136,0.9983697179093929
807,1.8917,17.687,521950.0,0,1.4746e-05,1.5056,873.68,7.632,0,120.2,127220.0,-1201400.0,0,0,0,226.4,1123.9,0,,58.992,50.892,0,0,471487.389829606,437541.08482838515,6480.63446575229,341124.70618999895,0.9983644713449012
808,1.8809,17.631,519290.0,0,1.4715e-05,1.5119,870.99,7.6825,0,119.96,126190.0,-1203200.0,0,0,0,225.82,1124.7,0,,59.065,50.965,0,0,471971.05950170965,437031.40139330697,6480.385109260228,341142.82121339964,0.9983588769068
809,1.87,17.576,516630.0,0,1.4684e-05,1.5182,868.3,7.7331,0,119.71,125150.0,-1205100.0,0,0,0,225.25,1125.4,0,,59.138,51.038,0,0,472392.53168063844,436450.94418215007,6480.2189173338775,341175.3563065189,0.9983538609305015
810,1.8592,17.52,513960.0,0,1.4652e-05,1.5244,865.61,7.7836,0,119.47,124120.0,-1206900.0,0,0,0,224.67,1126.2,0,,59.211,51.111,0,0,472757.77404207765,435821.4006987832,6479.996172946306,341177.55585116666,0.9983485131765589
811,1.8484,17.464,511300.0,0,1.4621e-05,1.5307,862.91,7.8341,0,119.23,123090.0,-1208800.0,0,0,0,224.1,1127.0,0,,59.284,51.184,0,0,473165.90977058857,435203.2307639851,6479.833576939191,341208.37757042015,0.9983436185502356
812,1.8375,17.409,508640.0,0,1.459e-05,1.537,860.22,7.8847,0,118.99,122050.0,-1210600.0,0,0,0,223.52,1127.7,0,,59.357,51.257,0,0,473509.0533400699,434512.7821958084,6479.6629135819385,341223.0484505482,0.9983386613018328
813,1.8267,17.353,505970.0,0,1.4559e-05,1.5433,857.53,7.9352,0,118.74,121020.0,-1212500.0,0,0,0,222.94,1128.5,0,,59.43,51.33,0,0,473863.6157046797,433820.55188859627,6479.4822282812065,341236.7234376707,0.998333700717672
814,1.8158,17.298,503310.0,0,1.4527e-05,1.5495,854.84,7.9857,0,118.5,119990.0,-1214300.0,0,0,0,222.37,1129.3,0,,59.503,51.403,0,0,474120.79668373155,433043.6375588307,6479.363008582282,341250.50983961497,0.9983292022097301
815,1.805,17.242,500650.0,0,1.4496e-05,1.5558,852.15,8.0363,0,118.26,118950.0,-1216200.0,0,0,0,221.79,1130.0,0,,59.576,51.477,0,0,474379.0545149537,432239.8692747025,6479.236981701169,341262.2470768536,0.998324651930022
816,1.7941,17.186,497980.0,0,1.4465e-05,1.5621,849.45,8.0868,0,118.01,117920.0,-1218000.0,0,0,0,221.22,1130.8,0,,59.65,51.55,0,0,474647.4473252403,431433.8475180628,6479.148471437869,341288.4070557271,0.9983204309355869
817,1.7833,17.131,495320.0,0,1.4434e-05,1.5683,846.76,8.1373,0,117.77,116890.0,-1219800.0,0,0,0,220.64,1131.6,0,,59.723,51.623,0,0,474816.16715369443,430543.00071448187,6479.028524601375,341283.64564686397,0.9983160221094357
818,1.7724,17.075,492660.0,0,1.4402e-05,1.5746,844.07,8.1878,0,117.53,115860.0,-1221700.0,0,0,0,220.07,1132.3,0,,59.796,51.696,0,0,475023.68326272746,429659.70549985673,6478.9719357824715,341307.7402492758,0.998312087640531
819,1.7613,17.013,489890.0,0,1.437e-05,1.5811,841.08,8.1792,0,117.34,114820.0,-1223500.0,0,0,0,219.47,1133.6,0,,59.869,51.769,0,0,475298.94650002796,428792.2120281915,6478.815348865317,341312.8071764669,0.9983074553918571
820,1.7498,16.945,487030.0,0,1.4336e-05,1.588,837.81,8.1124,0,117.21,113770.0,-1225400.0,0,0,0,218.86,1135.3,0,,59.942,51.842,0,0,475780.9452791935,428029.3478417062,6478.6540178814685,341358.7975088734,0.9983027918701246
821,1.7383,16.876,484170.0,0,1.4302e-05,1.5948,834.53,8.0456,0,117.07,112730.0,-1227300.0,0,0,0,218.24,1137.0,0,,60.015,51.915,0,0,476201.8107842903,427215.3671992915,6478.4357287032535,341373.3580256443,0.9982978027299865
822,1.7268,16.807,481310.0,0,1.4269e-05,1.6016,831.26,7.9788,0,116.94,111680.0,-1229100.0,0,0,0,217.63,1138.7,0,,60.088,51.988,0,0,476546.26137008704,426319.97235867835,6478.309066547805,341402.35722596664,0.9982934539441312
823,1.7153,16.739,478450.0,0,1.4235e-05,1.6084,827.98,7.912,0,116.8,110640.0,-1231000.0,0,0,0,217.02,1140.4,0,,60.161,52.061,0,0,476898.4889211938,425419.02439287235,6478.173606657984,341430.0033566535,0.9982891142561855
824,1.7039,16.67,475590.0,0,1.4201e-05,1.6152,824.7,7.8452,0,116.67,109590.0,-1232900.0,0,0,0,216.41,1142.1,0,,60.234,52.134,0,0,477171.7000638698,424435.4411773573,6478.0834974998015,341456.34542313754,0.9982850937459785
825,1.6924,16.602,472730.0,0,1.4168e-05,1.622,821.43,7.7784,0,116.54,108550.0,-1234700.0,0,0,0,215.79,1143.8,0,,60.308,52.208,0,0,477451.7949225592,423446.2006697773,6477.936659760953,341465.3644432314,0.9982807515545634
826,1.6809,16.533,469860.0,0,1.4134e-05,1.6289,818.15,7.7116,0,116.4,107500.0,-1236600.0,0,0,0,215.18,1145.5,0,,60.381,52.281,0,0,477720.96312749514,422417.238862956,6477.884828361201,341503.43760674936,0.9982770724666888
827,1.6694,16.465,467000.0,0,1.41e-05,1.6357,814.88,7.6448,0,116.27,106460.0,-1238500.0,0,0,0,214.57,1147.2,0,,60.454,52.354,0,0,477924.71574220003,421337.52699480054,6477.8250417084255,341525.4628173908,0.9982734086374875
828,1.6579,16.396,464140.0,0,1.4066e-05,1.6425,811.6,7.5781,0,116.13,105410.0,-1240300.0,0,0,0,213.95,1148.9,0,,60.527,52.427,0,0,478043.8157567977,420172.57689399633,6477.764854428235,341530.0062506844,0.9982697505037492
829,1.6465,16.327,461280.0,0,1.4033e-05,1.6493,808.33,7.5113,0,116.0,104370.0,-1242200.0,0,0,0,213.34,1150.7,0,,60.6,52.5,0,0,478167.15725616796,419001.1537788225,6477.745802460386,341548.9775849113,0.9982664455952152
830,1.635,16.259,458420.0,0,1.3999e-05,1.6561,805.05,7.4445,0,115.86,103320.0,-1244100.0,0,0,0,212.73,1152.4,0,,60.673,52.573,0,0,478202.6272855994,417742.952185135,6477.7767215485,341566.4362152328,0.9982634926342877
831,1.6236,16.191,455580.0,0,1.3965e-05,1.6629,801.78,7.3761,0,115.73,102290.0,-1245900.0,0,0,0,212.12,1154.1,0,,60.746,52.646,0,0,478288.09309698764,416518.9456577195,6477.771519558553,341582.21638657944,0.9982603920742968
832,1.6133,16.127,452980.0,0,1.3934e-05,1.6694,798.51,7.2936,0,115.67,101390.0,-1247500.0,0,0,0,211.55,1156.5,0,,60.819,52.719,0,0,478729.10249675694,415652.1049536519,6477.602307149522,341616.64107672975,0.9982565922846084
833,1.603,16.064,450370.0,0,1.3902e-05,1.6759,795.25,7.211,0,115.6,100480.0,-1249100.0,0,0,0,210.98,1158.9,0,,60.892,52.792,0,0,479090.2082090585,414705.7769382446,6477.478723489563,341649.707775568,0.9982531092543783
834,1.5926,16.001,447770.0,0,1.387e-05,1.6824,791.98,7.1285,0,115.53,99580.0,-1250800.0,0,0,0,210.42,1161.2,0,,60.965,52.865,0,0,479465.33292187355,413761.80230412004,6477.391591641537,341697.61200988083,0.9982499379118239
835,1.5823,15.937,445160.0,0,1.3839e-05,1.6888,788.72,7.046,0,115.46,98677.0,-1252400.0,0,0,0,209.85,1163.6,0,,61.038,52.938,0,0,479719.9723264145,412724.2170042953,6477.280812843341,341713.06338372437,0.9982466317939428
836,1.572,15.874,442560.0,0,1.3807e-05,1.6953,785.46,6.9634,0,115.4,97773.0,-1254000.0,0,0,0,209.28,1166.0,0,,61.112,53.012,0,0,480006.7067774963,411685.72152421455,6477.190369876274,341741.7475243668,0.9982434965694083
837,1.5616,15.811,439950.0,0,1.3775e-05,1.7018,782.19,6.8809,0,115.33,96870.0,-1255600.0,0,0,0,208.71,1168.3,0,,61.185,53.085,0,0,480262.3682583613,410611.78972205846,6477.114608509291,341768.90635410685,0.9982404995456668
838,1.5513,15.747,437350.0,0,1.3743e-05,1.7083,778.93,6.7983,0,115.26,95967.0,-1257200.0,0,0,0,208.14,1170.7,0,,61.258,53.158,0,0,480481.188341596,409497.9194282672,6477.056986207913,341794.5145644139,0.998237661501464
839,1.541,15.684,434740.0,0,1.3712e-05,1.7148,775.66,6.7158,0,115.19,95063.0,-1258800.0,0,0,0,207.58,1173.1,0,,61.331,53.231,0,0,480656.9925391984,408339.3287923628,6477.071328611029,341835.0889502097,0.9982353432597159
840,1.5306,15.62,432140.0,0,1.368e-05,1.7213,772.4,6.6333,0,115.12,94160.0,-1260400.0,0,0,0,207.01,1175.4,0,,61.404,53.304,0,0,480799.3095329688,407144.6039177737,6477.051506064834,341857.55293840816,0.9982328330439929
841,1.5203,15.557,429530.0,0,1.3648e-05,1.7278,769.14,6.5507,0,115.06,93257.0,-1262000.0,0,0,0,206.44,1177.8,0,,61.477,53.377,0,0,480901.9860884042,405908.99278321967,6477.051205495826,341878.3771581467,0.998230491243161
842,1.51,15.494,426930.0,0,1.3616e-05,1.7342,765.87,6.4682,0,114.99,92354.0,-1263700.0,0,0,0,205.87,1180.2,0,,61.55,53.45,0,0,480891.20290374855,404591.3809154403,6477.070916190309,341882.6865335882,0.9982283211261005
843,1.4997,15.43,424320.0,0,1.3585e-05,1.7407,762.61,6.3857,0,114.92,91450.0,-1265300.0,0,0,0,205.3,1182.5,0,,61.623,53.523,0,0,480906.36269315786,403268.87968974473,6477.114405194969,341900.1321925669,0.9982263453928704
844,1.4906,15.377,422020.0,0,1.3557e-05,1.7465,759.6,6.301,0,114.88,90676.0,-1266700.0,0,0,0,204.8,1185.2,0,,61.696,53.596,0,0,481057.041005183,402198.212134263,6477.107445266142,341928.535490608,0.9982243881572539
845,1.4823,15.33,419910.0,0,1.353e-05,1.7519,756.75,6.215,0,114.85,89981.0,-1267900.0,0,0,0,204.34,1188.0,0,,61.77,53.669,0,0,481305.94732721895,401286.9814092565,6477.0580985045135,341962.9415365511,0.9982223676687904
846,1.474,15.282,417790.0,0,1.3504e-05,1.7573,753.9,6.129,0,114.82,89287.0,-1269100.0,0,0,0,203.88,1190.9,0,,61.843,53.743,0,0,481534.5518298353,400353.67372893286,6477.01791698344,341996.2187131251,0.9982204354016714
847,1.4658,15.235,415680.0,0,1.3478e-05,1.7627,751.05,6.0431,0,114.8,88593.0,-1270400.0,0,0,0,203.42,1193.8,0,,61.916,53.816,0,0,481737.01903800626,399393.6838961269,6476.9904435827775,342028.355106588,0.9982186126261093
848,1.4575,15.188,413570.0,0,1.3452e-05,1.7681,748.2,5.9571,0,114.77,87899.0,-1271600.0,0,0,0,202.96,1196.6,0,,61.989,53.889,0,0,481912.8156228518,398406.84565508174,6476.975937262204,342059.3341290509,0.9982169010803343
849,1.4492,15.141,411460.0,0,1.3426e-05,1.7735,745.34,5.8711,0,114.74,87205.0,-1272800.0,0,0,0,202.5,1199.5,0,,62.062,53.962,0,0,482061.4012164286,397392.9928901978,6476.974663538812,342089.13919433847,0.9982153025290226
850,1.4409,15.094,409340.0,0,1.34e-05,1.7789,742.49,5.7851,0,114.72,86511.0,-1274100.0,0,0,0,202.04,1202.3,0,,62.135,54.035,0,0,482182.22835486045,396351.95963746874,6476.986894700229,342117.7537180107,0.998213818763739
851,1.4327,15.047,407230.0,0,1.3374e-05,1.7843,739.64,5.6991,0,114.69,85816.0,-1275300.0,0,0,0,201.58,1205.2,0,,62.208,54.108,0,0,482269.1183664373,395278.9704901173,6477.016386301746,342145.1659291014,0.9982124724121041
852,1.4244,14.999,405120.0,0,1.3348e-05,1.7897,736.79,5.6131,0,114.66,85122.0,-1276600.0,0,0,0,201.12,1208.1,0,,62.281,54.181,0,0,482332.71078436007,394183.0542149175,6477.056500591771,342171.34964313894,0.9982112238883029
853,1.4161,14.952,403010.0,0,1.3322e-05,1.7951,733.94,5.5272,0,114.64,84428.0,-1277800.0,0,0,0,200.66,1210.9,0,,62.354,54.254,0,0,482366.8585632549,393059.46032328333,6477.110979979984,342196.2930729991,0.9982100956927097
854,1.4078,14.905,400900.0,0,1.3296e-05,1.8005,731.09,5.4412,0,114.61,83734.0,-1279000.0,0,0,0,200.2,1213.8,0,,62.427,54.327,0,0,482370.9850664415,391908.02340385097,6477.180126157615,342219.97964141704,0.9982090897290474
855,1.3996,14.858,398780.0,0,1.327e-05,1.8059,728.24,5.3552,0,114.59,83040.0,-1280300.0,0,0,0,199.74,1216.6,0,,62.501,54.401,0,0,482344.50618478784,390728.57818620856,6477.26424879046,342242.3927729812,0.9982082079302647
856,1.3914,14.812,396700.0,0,1.3245e-05,1.8112,725.41,5.2693,0,114.56,82357.0,-1281500.0,0,0,0,199.29,1219.5,0,,62.574,54.474,0,0,482277.30087677937,389534.7884316865,6477.376142469155,342265.70075915806,0.9982075562041747
857,1.3855,14.786,395140.0,0,1.3231e-05,1.8142,723.03,5.1855,0,114.56,81909.0,-1282300.0,0,0,0,199.05,1222.8,0,,62.647,54.547,0,0,481863.863854802,388555.20259639766,6477.746796185902,342304.0603293251,0.9982090884810995
858,1.3795,14.76,393590.0,0,1.3217e-05,1.8172,720.65,5.1016,0,114.57,81461.0,-1283100.0,0,0,0,198.8,1226.1,0,,62.72,54.62,0,0,481437.3369474036,387565.2738947993,6478.07240080597,342324.7933946926,0.9982103306895213
859,1.3736,14.734,392030.0,0,1.3203e-05,1.8203,718.27,5.0178,0,114.57,81013.0,-1283900.0,0,0,0,198.56,1229.4,0,,62.793,54.693,0,0,481070.8271188398,386602.2650889685,6478.457882636611,342377.48712351057,0.9982119687128853
860,1.3676,14.708,390480.0,0,1.3189e-05,1.8233,715.89,4.9339,0,114.57,80565.0,-1284700.0,0,0,0,198.31,1232.7,0,,62.866,54.766,0,0,480617.2550875636,385591.0610049909,6478.798377136465,342397.48136100697,0.9982133180753107
861,1.3617,14.682,388930.0,0,1.3175e-05,1.8264,713.5,4.8501,0,114.58,80116.0,-1285500.0,0,0,0,198.07,1236.0,0,,62.939,54.839,0,0,480217.35647578456,384601.6200955324,6479.202794038372,342449.4948706266,0.9982150857846619
862,1.3557,14.656,387370.0,0,1.3161e-05,1.8294,711.12,4.7662,0,114.58,79668.0,-1286300.0,0,0,0,197.82,1239.2,0,,63.012,54.912,0,0,479736.1764242695,383568.99287869886,6479.558589142216,342468.73910005216,0.9982165441340601
863,1.3498,14.63,385820.0,0,1.3147e-05,1.8325,708.74,4.6824,0,114.58,79220.0,-1287100.0,0,0,0,197.58,1242.5,0,,63.085,54.985,0,0,479314.3090990259,382562.57728814235,6479.974913229258,342520.05118160555,0.9982183988149702
864,1.3438,14.604,384270.0,0,1.3133e-05,1.8355,706.36,4.5985,0,114.59,78772.0,-1287900.0,0,0,0,197.33,1245.8,0,,63.158,55.058,0,0,478805.0057038546,381508.40734801133,6480.346392032679,342538.53420200746,0.9982199677988786
865,1.3378,14.578,382710.0,0,1.3119e-05,1.8385,703.98,4.5147,0,114.59,78324.0,-1288700.0,0,0,0,197.08,1249.1,0,,63.231,55.132,0,0,478281.4633218857,380443.4897033702,6480.725835176329,342556.618259149,0.9982215929193751
866,1.3319,14.552,381160.0,0,1.3105e-05,1.8416,701.6,4.4308,0,114.59,77876.0,-1289500.0,0,0,0,196.84,1252.4,0,,63.305,55.205,0,0,477816.66620163916,379404.24474201945,6481.166317322929,342606.8491485056,0.9982236147437925
867,1.3259,14.526,379600.0,0,1.3091e-05,1.8446,699.21,4.347,0,114.6,77428.0,-1290300.0,0,0,0,196.59,1255.7,0,,63.378,55.278,0,0,477264.17454101564,378317.5849235242,6481.562076322772,342624.15524020034,0.9982253531922374
868,1.32,14.5,378050.0,0,1.3077e-05,1.8477,696.83,4.2631,0,114.6,76980.0,-1291100.0,0,0,0,196.35,1259.0,0,,63.451,55.351,0,0,476770.0358217803,377256.23537907697,6482.019223683395,342673.6614692267,0.9982274885409179
869,1.3148,14.482,376660.0,0,1.3068e-05,1.8497,694.59,4.1746,0,114.62,76612.0,-1291800.0,0,0,0,196.19,1262.5,0,,63.524,55.424,0,0,475952.47560235584,376177.6075444981,6482.598515713393,342696.7613331252,0.9982305441357499
870,1.3107,14.475,375540.0,0,1.3066e-05,1.8501,692.55,4.0789,0,114.67,76365.0,-1292200.0,0,0,0,196.16,1266.5,0,,63.597,55.497,0,0,474709.06741588033,375108.7017722205,6483.402201386967,342705.7465195173,0.9982352317393245
871,1.3067,14.468,374410.0,0,1.3064e-05,1.8505,690.51,3.9833,0,114.71,76118.0,-1292600.0,0,0,0,196.14,1270.4,0,,63.67,55.57,0,0,473463.7512539461,374038.72723108204,6484.26212607234,342732.2717190034,0.9982402622933477
872,1.3026,14.461,373280.0,0,1.3063e-05,1.851,688.48,3.8876,0,114.76,75871.0,-1293100.0,0,0,0,196.11,1274.4,0,,63.743,55.643,0,0,472289.51122268644,373003.89214624197,6485.072007505176,342756.3434470084,0.9982449610098358
873,1.2986,14.454,372160.0,0,1.3061e-05,1.8514,686.44,3.792,0,114.81,75624.0,-1293500.0,0,0,0,196.08,1278.3,0,,63.816,55.716,0,0,471040.82599274773,371932.1767345896,6485.885013478631,342765.31822766765,0.9982496657394787
874,1.2945,14.447,371030.0,0,1.306e-05,1.8518,684.4,3.6963,0,114.85,75376.0,-1294000.0,0,0,0,196.05,1282.3,0,,63.889,55.789,0,0,469784.2032420591,370854.6362118355,6486.705121114808,342774.2932761673,0.9982543996307883
875,1.2904,14.44,369900.0,0,1.3058e-05,1.8523,682.37,3.6007,0,114.9,75129.0,-1294400.0,0,0,0,196.02,1286.2,0,,63.963,55.862,0,0,468604.1143056687,369816.66221238085,6487.524451056602,342798.3552572059,0.9982591164158485
876,1.2864,14.433,368780.0,0,1.3057e-05,1.8527,680.33,3.505,0,114.95,74882.0,-1294900.0,0,0,0,196.0,1290.2,0,,64.036,55.936,0,0,467349.9221319723,368741.96742737567,6488.40015835918,342824.87781361805,0.9982641715963511
