,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
741,1.6055,0.013813,443300.0,0,1.5925e-05,1.3159,679.42,-0.55659,0,218460.0,118610.0,-1216800.0,0,0,0,248.74,1879.5,0,,0.054167,0.046067,0,0,336000.64696886664,328111.2926594738,6599.657227775405,347255.304021849,0.999039962571328
742,1.6087,0.01388,444190.0,0,1.5924e-05,1.3161,680.88,-0.48273,0,217770.0,118830.0,-1216400.0,0,0,0,248.71,1878.8,0,,0.05424,0.04614,0,0,336716.2920344144,328797.62377458863,6598.979169362975,347239.7409143341,0.999037559311566
743,1.6115,0.013942,444950.0,0,1.5921e-05,1.3166,682.19,-0.41761,0,217090.0,119010.0,-1216100.0,0,0,0,248.66,1878.2,0,,0.054313,0.046213,0,0,337457.35307676194,329489.8659889688,6598.318454853764,347237.02921277774,0.9990350548275384
744,1.6137,0.013998,445600.0,0,1.5917e-05,1.3174,683.46,-0.37565,0,216440.0,119130.0,-1215800.0,0,0,0,248.57,1877.5,0,,0.054386,0.046286,0,0,338167.78093074774,330133.0519664662,6597.640760267402,347219.14233155205,0.9990321865520022
745,1.6157,0.014052,446190.0,0,1.5912e-05,1.3184,684.7,-0.34312,0,215790.0,119230.0,-1215700.0,0,0,0,248.47,1876.7,0,,0.054459,0.046359,0,0,338915.3887447746,330799.4343516971,6596.971278026143,347214.4775063989,0.9990292620906011
746,1.6167,0.0141,446510.0,0,1.5905e-05,1.3197,685.59,-0.33809,0,215150.0,119240.0,-1215600.0,0,0,0,248.34,1876.4,0,,0.054533,0.046433,0,0,339547.7569167419,331333.6088263157,6596.40083484874,347208.76123505126,0.9990264253718377
747,1.6177,0.014151,446850.0,0,1.5896e-05,1.3213,686.63,-0.31024,0,214460.0,119240.0,-1215600.0,0,0,0,248.17,1875.9,0,,0.054606,0.046506,0,0,340292.9208731281,331957.6916346987,6595.687128316801,347187.67784603406,0.9990228132007242
748,1.6187,0.014207,447220.0,0,1.5885e-05,1.3235,687.89,-0.24493,0,213660.0,119210.0,-1215700.0,0,0,0,247.95,1875.2,0,,0.054679,0.046579,0,0,341234.98244685464,332733.47684702574,6594.8377829609535,347178.07679081254,0.9990183700361136
749,1.6189,0.01426,447330.0,0,1.5876e-05,1.3251,688.57,-0.22271,0,213000.0,119140.0,-1215800.0,0,0,0,247.79,1876.2,0,,0.054752,0.046652,0,0,341783.9627137522,333163.6588421589,6594.340096707788,347171.21593808243,0.9990155261757201
750,1.6186,0.014312,447310.0,0,1.5869e-05,1.3265,688.99,-0.21992,0,212400.0,119050.0,-1216000.0,0,0,0,247.66,1878.1,0,,0.054825,0.046725,0,0,342182.6263095838,333459.6216612076,6594.018410987326,347179.3796168792,0.9990134853629156
751,1.618,0.014356,447260.0,0,1.5858e-05,1.3287,689.57,-0.19125,0,211850.0,118910.0,-1216200.0,0,0,0,247.45,1879.7,0,,0.054898,0.046798,0,0,342814.42854958674,333928.40996951325,6593.48501936963,347184.14206533844,0.9990101407452984
752,1.6174,0.0144,447200.0,0,1.5848e-05,1.3308,690.15,-0.16258,0,211310.0,118770.0,-1216500.0,0,0,0,247.23,1881.2,0,,0.054971,0.046871,0,0,343400.5044214363,334357.62328149093,6592.909133597525,347161.0947791427,0.9990065765353138
753,1.6169,0.014443,447140.0,0,1.5837e-05,1.333,690.73,-0.13391,0,210770.0,118620.0,-1216700.0,0,0,0,247.02,1882.7,0,,0.055044,0.046944,0,0,344006.17747769516,334797.4089961603,6592.400159111939,347165.8335145729,0.9990033061424921
754,1.6152,0.014523,446770.0,0,1.5826e-05,1.3351,690.79,-0.10885,0,210060.0,118400.0,-1217100.0,0,0,0,246.82,1888.7,0,,0.055117,0.047017,0,0,344362.02521827567,334999.25888486404,6592.109319381391,347171.21881173307,0.999000836212221
755,1.6128,0.014626,446220.0,0,1.5815e-05,1.3371,690.54,-0.085977,0,209250.0,118130.0,-1217600.0,0,0,0,246.62,1897.4,0,,0.05519,0.04709,0,0,344524.3822792959,335018.4541605742,6591.944968138191,347163.0383669614,0.9989987905056101
756,1.6104,0.014728,445660.0,0,1.5805e-05,1.3391,690.29,-0.063104,0,208430.0,117860.0,-1218100.0,0,0,0,246.41,1906.1,0,,0.055264,0.047164,0,0,344685.6808104112,335035.4270458645,6591.739192480251,347140.6568731169,0.9989965344815392
757,1.608,0.014818,445090.0,0,1.5793e-05,1.3413,690.08,-0.042729,0,207710.0,117570.0,-1218600.0,0,0,0,246.19,1914.0,0,,0.055337,0.047237,0,0,344882.42120068555,335071.4822049727,6591.542594197508,347131.5456129915,0.9989942378568141
758,1.6053,0.01487,444470.0,0,1.5779e-05,1.3442,689.96,-0.030124,0,207230.0,117240.0,-1219200.0,0,0,0,245.91,1919.7,0,,0.05541,0.04731,0,0,345293.97997091385,335264.5751660752,6591.194392660845,347133.5005815979,0.9989909896340063
759,1.6025,0.014923,443840.0,0,1.5764e-05,1.347,689.84,-0.017518,0,206760.0,116910.0,-1219800.0,0,0,0,245.63,1925.3,0,,0.055483,0.047383,0,0,345656.8718103298,335414.9720440107,6590.847202782243,347121.65646801266,0.9989877483902034
760,1.5998,0.014975,443220.0,0,1.575e-05,1.3499,689.72,-0.0049128,0,206280.0,116580.0,-1220400.0,0,0,0,245.35,1930.9,0,,0.055556,0.047456,0,0,346066.58683207555,335600.94236369623,6590.501034819757,347123.4973045615,0.998984514210337
761,1.5971,0.015028,442600.0,0,1.5735e-05,1.3527,689.6,0.007693,0,205810.0,116250.0,-1221000.0,0,0,0,245.07,1936.5,0,,0.055629,0.047529,0,0,346427.3820548111,335744.19351438846,6590.155899134367,347111.50676455896,0.9989812871800505
762,1.5944,0.01508,441980.0,0,1.5721e-05,1.3555,689.48,0.020299,0,205330.0,115920.0,-1221600.0,0,0,0,244.79,1942.1,0,,0.055702,0.047602,0,0,346787.0419015775,335883.8420355513,6589.811806191227,347099.43250980286,0.9989780673857058
763,1.5916,0.015133,441360.0,0,1.5706e-05,1.3584,689.37,0.032904,0,204860.0,115590.0,-1222200.0,0,0,0,244.51,1947.7,0,,0.055775,0.047675,0,0,347193.74169363955,336058.9371658339,6589.468766560915,347101.0739783313,0.9989748549143886
764,1.5884,0.015175,440620.0,0,1.569e-05,1.3616,689.16,0.05445,0,204400.0,115210.0,-1222800.0,0,0,0,244.2,1952.8,0,,0.055848,0.047748,0,0,347593.48525262723,336201.5545936166,6589.128097757307,347101.3835564803,0.9989714371030909
765,1.5847,0.015207,439760.0,0,1.5671e-05,1.3652,688.87,0.085435,0,203960.0,114770.0,-1223600.0,0,0,0,243.84,1957.2,0,,0.055921,0.047821,0,0,348003.277410358,336319.5252367397,6588.731095776163,347085.56775127543,0.9989674702082151
766,1.5811,0.01524,438900.0,0,1.5653e-05,1.3689,688.58,0.11642,0,203510.0,114340.0,-1224400.0,0,0,0,243.49,1961.7,0,,0.055995,0.047895,0,0,348489.5613924194,336499.40904775425,6588.352938778956,347097.7471106434,0.9989636477418116
767,1.5774,0.015272,438050.0,0,1.5634e-05,1.3725,688.29,0.1474,0,203070.0,113910.0,-1225200.0,0,0,0,243.13,1966.1,0,,0.056068,0.047968,0,0,348925.1033111713,336633.9322966708,6587.933979277132,347081.61395369994,0.9989596193862698
768,1.5737,0.015304,437190.0,0,1.5616e-05,1.3761,688.0,0.17839,0,202630.0,113470.0,-1225900.0,0,0,0,242.78,1970.6,0,,0.056141,0.048041,0,0,349327.48260227154,336732.3825988855,6587.586183058057,347079.7196801276,0.9989559173078275
769,1.57,0.015336,436330.0,0,1.5597e-05,1.3797,687.71,0.20937,0,202190.0,113040.0,-1226700.0,0,0,0,242.42,1975.0,0,,0.056214,0.048114,0,0,349758.07583095867,336853.95488448243,6587.171341553544,347063.2621705195,0.9989519179194807
770,1.5663,0.015369,435470.0,0,1.5578e-05,1.3834,687.42,0.24036,0,201740.0,112610.0,-1227500.0,0,0,0,242.07,1979.5,0,,0.056287,0.048187,0,0,350235.2083014469,337007.90602643753,6586.80157246498,347074.9563766819,0.9989481544029231
771,1.5621,0.015388,434490.0,0,1.5557e-05,1.3875,687.03,0.25827,0,201410.0,112120.0,-1228400.0,0,0,0,241.67,1984.2,0,,0.05636,0.04826,0,0,350718.9276529518,337130.1215697428,6586.377838793394,347070.262848855,0.9989438585626663
772,1.5577,0.015404,433460.0,0,1.5535e-05,1.3918,686.6,0.27135,0,201120.0,111610.0,-1229300.0,0,0,0,241.25,1989.0,0,,0.056433,0.048333,0,0,351234.8623421166,337260.87959007686,6585.923957226661,347064.40299554076,0.9989393269017328
773,1.5533,0.015419,432430.0,0,1.5513e-05,1.3961,686.17,0.28442,0,200840.0,111110.0,-1230200.0,0,0,0,240.83,1993.8,0,,0.056506,0.048406,0,0,351778.75924959587,337412.61074525455,6585.4463142100685,347058.2739465021,0.9989347214134814
774,1.5489,0.015434,431400.0,0,1.5491e-05,1.4004,685.73,0.29749,0,200550.0,110600.0,-1231100.0,0,0,0,240.41,1998.5,0,,0.056579,0.048479,0,0,352287.3559659309,337524.6168450435,6584.99849009578,347051.93226905086,0.998930232663219
775,1.5445,0.01545,430360.0,0,1.5469e-05,1.4047,685.3,0.31056,0,200260.0,110090.0,-1232000.0,0,0,0,239.99,2003.3,0,,0.056652,0.048552,0,0,352792.0270226211,337627.0404671473,6584.553825431094,347045.3353960165,0.9989257663267163
776,1.5401,0.015465,429330.0,0,1.5447e-05,1.4091,684.87,0.32363,0,199970.0,109580.0,-1232900.0,0,0,0,239.57,2008.1,0,,0.056726,0.048626,0,0,353342.52033474774,337758.4116058345,6584.112367883254,347052.5002340523,0.9989213227697301
777,1.5357,0.01548,428300.0,0,1.5425e-05,1.4134,684.43,0.33671,0,199680.0,109080.0,-1233800.0,0,0,0,239.15,2012.9,0,,0.056799,0.048699,0,0,353871.598450677,337872.3464046053,6583.646837851135,347045.3482691988,0.9989168034018985
778,1.5301,0.015484,426980.0,0,1.5396e-05,1.4191,683.88,0.33708,0,199180.0,108430.0,-1235000.0,0,0,0,238.59,2015.6,0,,0.056872,0.048772,0,0,354608.80421556893,338048.54532984423,6582.985063474318,347030.6215340247,0.9989106446433594
779,1.5245,0.015487,425660.0,0,1.5366e-05,1.4248,683.31,0.3371,0,198670.0,107780.0,-1236100.0,0,0,0,238.03,2018.2,0,,0.056945,0.048845,0,0,355339.64120239276,338208.2978965075,6582.328263252172,347015.3498532103,0.9989045215441025
780,1.5189,0.01549,424330.0,0,1.5337e-05,1.4305,682.75,0.33713,0,198160.0,107130.0,-1237300.0,0,0,0,237.47,2020.8,0,,0.057018,0.048918,0,0,356063.86016773153,338351.4100563974,6581.676539635127,346999.5107690084,0.9988984349233208
781,1.5132,0.015486,423000.0,0,1.5306e-05,1.4365,682.2,0.33769,0,197600.0,106460.0,-1238500.0,0,0,0,236.88,2022.1,0,,0.057091,0.048991,0,0,356866.4195918393,338529.0679853406,6580.954007730822,346981.3752331682,0.9988919088414808
782,1.5075,0.015476,421650.0,0,1.5274e-05,1.4427,681.65,0.33863,0,197010.0,105790.0,-1239700.0,0,0,0,236.29,2022.6,0,,0.057164,0.049064,0,0,357763.8366256574,338765.01200384443,6580.236820680312,346990.88092404336,0.9988854213904008
783,1.5017,0.015467,420310.0,0,1.5243e-05,1.4488,681.1,0.33956,0,196420.0,105130.0,-1240800.0,0,0,0,235.69,2023.0,0,,0.057237,0.049137,0,0,358637.6146074163,338976.25165496476,6579.452523499289,346970.7436065127,0.9988786375020251
784,1.496,0.015456,418970.0,0,1.5212e-05,1.4549,680.53,0.34127,0,195840.0,104460.0,-1242000.0,0,0,0,235.11,2023.3,0,,0.05731,0.04921,0,0,359470.29125143494,339136.6295504713,6578.790417688483,346979.5610459714,0.9988724586034107
785,1.4904,0.015442,417650.0,0,1.5181e-05,1.4609,679.89,0.34576,0,195300.0,103820.0,-1243200.0,0,0,0,234.54,2023.5,0,,0.057383,0.049283,0,0,360347.93840366654,339337.95573211653,6578.0925266277345,346988.2689570212,0.9988662273164437
786,1.4848,0.015428,416330.0,0,1.5151e-05,1.4668,679.25,0.35026,0,194760.0,103180.0,-1244300.0,0,0,0,233.97,2023.7,0,,0.057457,0.049357,0,0,361167.26392410963,339483.43768690596,6577.399810937501,346982.072562105,0.9988600338358056
787,1.4792,0.015414,415000.0,0,1.5121e-05,1.4727,678.61,0.35475,0,194220.0,102540.0,-1245500.0,0,0,0,233.4,2023.8,0,,0.05753,0.04943,0,0,361979.3964178924,339611.0267903751,6576.71238145638,346975.1597404056,0.9988538790583036
788,1.4737,0.015407,413700.0,0,1.5092e-05,1.4783,677.87,0.3656,0,193760.0,101920.0,-1246600.0,0,0,0,232.86,2025.7,0,,0.057603,0.049503,0,0,362698.6757851186,339673.5845264912,6576.106129501336,346969.48403103696,0.9988482389430471
789,1.4683,0.015403,412400.0,0,1.5064e-05,1.4838,677.11,0.37767,0,193310.0,101320.0,-1247700.0,0,0,0,232.33,2028.0,0,,0.057676,0.049576,0,0,363429.6470480725,339748.43562648474,6575.491320734698,346963.7502622268,0.9988426448958819
790,1.4628,0.015398,411100.0,0,1.5036e-05,1.4894,676.35,0.38974,0,192860.0,100710.0,-1248700.0,0,0,0,231.8,2030.2,0,,0.057749,0.049649,0,0,364169.8349669719,339811.0919349992,6574.9111398762425,346971.72243677394,0.9988372029864985
791,1.4573,0.015393,409780.0,0,1.5008e-05,1.4949,675.54,0.40125,0,192420.0,100100.0,-1249800.0,0,0,0,231.27,2032.4,0,,0.057822,0.049722,0,0,364849.6513417922,339819.17454093945,6574.336448677076,346964.67848698277,0.9988318013520335
792,1.4518,0.015387,408450.0,0,1.4979e-05,1.5004,674.66,0.41209,0,191980.0,99493.0,-1250900.0,0,0,0,230.74,2034.7,0,,0.057895,0.049795,0,0,365532.24327785947,339820.582985091,6573.758367837784,346956.9095472739,0.9988264055339183
793,1.4462,0.015381,407120.0,0,1.4951e-05,1.5059,673.79,0.42294,0,191540.0,98886.0,-1252000.0,0,0,0,230.22,2037.0,0,,0.057968,0.049868,0,0,366206.5111087301,339805.038902756,6573.231154878685,346963.56438219734,0.998821287713717
794,1.4407,0.015374,405790.0,0,1.4923e-05,1.5114,672.91,0.43353,0,191090.0,98280.0,-1253100.0,0,0,0,229.69,2039.3,0,,0.058041,0.049941,0,0,366875.91054199956,339775.8238179845,6572.661453772713,346954.3396778714,0.9988159637860313
795,1.4351,0.015363,404430.0,0,1.4895e-05,1.5169,671.95,0.44118,0,190650.0,97675.0,-1254200.0,0,0,0,229.16,2041.1,0,,0.058114,0.050014,0,0,367540.2745539188,339732.8480220968,6572.094487107466,346944.33827462414,0.9988106703645184
796,1.4295,0.015352,403080.0,0,1.4866e-05,1.5225,670.99,0.44882,0,190210.0,97069.0,-1255200.0,0,0,0,228.63,2042.9,0,,0.058188,0.050088,0,0,368245.415068494,339706.2679157797,6571.536454443907,346948.0080461638,0.9988054324858757
797,1.4239,0.015341,401720.0,0,1.4838e-05,1.528,670.03,0.45647,0,189770.0,96463.0,-1256300.0,0,0,0,228.11,2044.7,0,,0.058261,0.050161,0,0,368887.812322463,339624.79747748666,6571.030128173071,346951.7213712849,0.9988004784297564
798,1.4183,0.015329,400360.0,0,1.481e-05,1.5335,669.03,0.46189,0,189330.0,95865.0,-1257400.0,0,0,0,227.58,2046.4,0,,0.058334,0.050234,0,0,369551.4281189919,339553.9405213773,6570.459484766098,346939.3083980124,0.9987952306454979
799,1.4127,0.015317,399010.0,0,1.4782e-05,1.539,668.0,0.46636,0,188900.0,95269.0,-1258400.0,0,0,0,227.06,2048.1,0,,0.058407,0.050307,0,0,370213.42643127125,339472.68351520196,6569.9344306785915,346941.402530363,0.9987902423281056
800,1.4071,0.015304,397650.0,0,1.4754e-05,1.5445,666.97,0.47084,0,188470.0,94673.0,-1259500.0,0,0,0,226.54,2049.8,0,,0.05848,0.05038,0,0,370865.8725274251,339373.8194397898,6569.415577949563,346942.6953682823,0.9987852997738178
801,1.4015,0.015291,396290.0,0,1.4726e-05,1.5499,665.93,0.47412,0,188040.0,94083.0,-1260600.0,0,0,0,226.02,2051.5,0,,0.058553,0.050453,0,0,371477.78385388106,339242.0228861411,6568.88403943877,346928.59076000546,0.9987803262804673
802,1.396,0.015278,394950.0,0,1.4698e-05,1.5553,664.85,0.47491,0,187610.0,93504.0,-1261600.0,0,0,0,225.51,2053.2,0,,0.058626,0.050526,0,0,372123.43961038656,339132.6644284164,6568.369854767278,346929.03791550396,0.9987754975967668
803,1.3905,0.015264,393600.0,0,1.4671e-05,1.5607,663.78,0.4757,0,187180.0,92925.0,-1262600.0,0,0,0,225.0,2054.8,0,,0.058699,0.050599,0,0,372759.4652635971,339006.1524753862,6567.861770414184,346928.6607765936,0.9987707140786352
804,1.385,0.015251,392260.0,0,1.4643e-05,1.5661,662.7,0.47648,0,186760.0,92346.0,-1263700.0,0,0,0,224.49,2056.5,0,,0.058772,0.050672,0,0,373385.58993695665,338862.34279255185,6567.359904949609,346927.4410879548,0.9987659765995709
805,1.3797,0.015238,390940.0,0,1.4616e-05,1.5713,661.6,0.47461,0,186340.0,91789.0,-1264700.0,0,0,0,224.0,2058.0,0,,0.058845,0.050745,0,0,373981.1756675072,338709.4278439017,6566.885983052142,346927.1816343283,0.9987614785993775
806,1.3744,0.015225,389630.0,0,1.459e-05,1.5765,660.5,0.47258,0,185920.0,91233.0,-1265700.0,0,0,0,223.5,2059.6,0,,0.058919,0.050819,0,0,374571.206050276,338543.93479460507,6566.368157626534,346910.49972875306,0.9987567663018827
807,1.369,0.015212,388320.0,0,1.4563e-05,1.5818,659.4,0.47056,0,185500.0,90677.0,-1266600.0,0,0,0,223.01,2061.2,0,,0.058992,0.050892,0,0,375206.72637369,338398.34425421763,6565.902918903347,346923.2233977912,0.9987523432812428
808,1.3638,0.015199,387030.0,0,1.4537e-05,1.5869,658.3,0.46782,0,185080.0,90137.0,-1267600.0,0,0,0,222.53,2062.7,0,,0.059065,0.050965,0,0,375788.2411021987,338223.7982250385,6565.437775539328,346921.4136432434,0.9987479903117046
809,1.3587,0.015187,385770.0,0,1.4511e-05,1.5919,657.21,0.46454,0,184660.0,89608.0,-1268600.0,0,0,0,222.05,2064.0,0,,0.059138,0.051038,0,0,376350.734813629,338038.91067468753,6564.9418910666245,346904.05328744865,0.9987435268010825
810,1.3536,0.015174,384510.0,0,1.4485e-05,1.597,656.12,0.46125,0,184240.0,89080.0,-1269500.0,0,0,0,221.57,2065.4,0,,0.059211,0.051111,0,0,376963.7604149945,337878.54761202243,6564.448179687769,346900.5203795737,0.9987390904084102
811,1.3486,0.015161,383270.0,0,1.4459e-05,1.602,655.05,0.45682,0,183840.0,88556.0,-1270400.0,0,0,0,221.1,2066.8,0,,0.059284,0.051184,0,0,377528.62229831057,337682.0484635723,6563.993720901894,346897.1874591352,0.9987348866831826
812,1.3438,0.015146,382080.0,0,1.4433e-05,1.607,654.05,0.44747,0,183540.0,88054.0,-1271300.0,0,0,0,220.62,2068.7,0,,0.059357,0.051257,0,0,378178.3623057172,337554.60413893405,6563.423277816519,346877.1139203356,0.9987301603401144
813,1.339,0.01513,380900.0,0,1.4407e-05,1.612,653.05,0.43811,0,183240.0,87553.0,-1272200.0,0,0,0,220.15,2070.5,0,,0.05943,0.05133,0,0,378824.0142942343,337416.5359637626,6562.9015234805165,346871.972246755,0.9987257049117491
814,1.3343,0.015115,379720.0,0,1.4381e-05,1.617,652.05,0.42875,0,182930.0,87051.0,-1273100.0,0,0,0,219.67,2072.3,0,,0.059503,0.051403,0,0,379456.71270745597,337260.0281343049,6562.340765294587,346850.09571366187,0.9987210521374236
815,1.3298,0.015114,378610.0,0,1.4359e-05,1.6213,651.0,0.42345,0,182540.0,86601.0,-1273900.0,0,0,0,219.26,2074.8,0,,0.059576,0.051476,0,0,379913.5604768426,337042.53788330103,6561.938673933332,346835.06931550347,0.9987174211538767
816,1.3254,0.015118,377510.0,0,1.4337e-05,1.6255,649.94,0.41911,0,182140.0,86162.0,-1274700.0,0,0,0,218.87,2077.4,0,,0.05965,0.05155,0,0,380354.7006980382,336821.0269971004,6561.598163122042,346836.40626421745,0.9987141609792248
817,1.3211,0.015121,376420.0,0,1.4316e-05,1.6297,648.88,0.41476,0,181730.0,85724.0,-1275500.0,0,0,0,218.49,2080.1,0,,0.059723,0.051623,0,0,380792.81011188636,336592.35771357175,6561.3063006230805,346853.1008393629,0.9987111698108043
818,1.3168,0.015126,375360.0,0,1.4295e-05,1.6338,647.86,0.41029,0,181360.0,85296.0,-1276300.0,0,0,0,218.1,2083.3,0,,0.059796,0.051696,0,0,381211.2398133638,336356.68780906853,6560.93634219955,346838.39706023055,0.9987078095390413
819,1.3126,0.015133,374350.0,0,1.4275e-05,1.6379,646.89,0.40567,0,181060.0,84883.0,-1277000.0,0,0,0,217.73,2087.3,0,,0.059869,0.051769,0,0,381689.7645364097,336169.76845051564,6560.6136100721305,346855.02428530826,0.9987047562059302
820,1.3085,0.01514,373330.0,0,1.4254e-05,1.642,645.92,0.40105,0,180750.0,84470.0,-1277700.0,0,0,0,217.35,2091.3,0,,0.059942,0.051842,0,0,382161.5830183832,335972.6093056511,6560.246980316485,346855.0597375699,0.9987014802178078
821,1.3044,0.015147,372320.0,0,1.4233e-05,1.6461,644.95,0.39611,0,180440.0,84058.0,-1278500.0,0,0,0,216.98,2095.3,0,,0.060015,0.051915,0,0,382631.1441477701,335769.17184236145,6559.928772672562,346870.5648554365,0.9986984713013972
822,1.3005,0.01517,371360.0,0,1.4214e-05,1.6499,643.97,0.38562,0,179990.0,83675.0,-1279200.0,0,0,0,216.63,2099.5,0,,0.060088,0.051988,0,0,383054.93120395485,335566.81070046575,6559.607593635885,346873.05303864984,0.9986955483907789
823,1.2966,0.015192,370390.0,0,1.4196e-05,1.6536,642.98,0.37513,0,179550.0,83292.0,-1279800.0,0,0,0,216.29,2103.8,0,,0.060161,0.052061,0,0,383415.3205793395,335320.61523703084,6559.338119842421,346876.2975856728,0.9986929055691768
824,1.2927,0.015215,369420.0,0,1.4177e-05,1.6574,642.0,0.36463,0,179110.0,82909.0,-1280500.0,0,0,0,215.95,2108.1,0,,0.060234,0.052134,0,0,383826.7292100351,335100.42327311606,6559.072372732377,346893.9112741833,0.9986902901099304
825,1.2899,0.015227,368710.0,0,1.4161e-05,1.6605,641.36,0.32807,0,178690.0,82617.0,-1281000.0,0,0,0,215.66,2109.5,0,,0.060307,0.052207,0,0,384252.75867462246,334996.9952711195,6558.7235658384325,346887.3891211782,0.9986875311424291
826,1.2876,0.015235,368140.0,0,1.4146e-05,1.6632,640.88,0.27899,0,178290.0,82369.0,-1281500.0,0,0,0,215.39,2109.5,0,,0.060381,0.052281,0,0,384650.56510020053,334928.1155959922,6558.314112388129,346853.15513934736,0.9986845946737003
827,1.2853,0.015243,367560.0,0,1.4131e-05,1.666,640.41,0.22992,0,177880.0,82121.0,-1281900.0,0,0,0,215.12,2109.6,0,,0.060454,0.052354,0,0,385103.6999446305,334889.87960123626,6557.905723610516,346833.4497611135,0.9986816665800287
828,1.2835,0.015281,367130.0,0,1.4118e-05,1.6685,640.16,0.20133,0,177420.0,81914.0,-1282300.0,0,0,0,214.88,2112.2,0,,0.060527,0.052427,0,0,385574.3285457651,334911.22224209993,6557.494693403193,346817.2315975441,0.9986788544393232
829,1.283,0.01539,367060.0,0,1.4107e-05,1.6707,640.42,0.22119,0,176830.0,81804.0,-1282500.0,0,0,0,214.67,2120.8,0,,0.0606,0.0525,0,0,386328.17307695805,335223.1831604581,6556.87628702318,346804.32439894037,0.9986752476404717
830,1.2825,0.015498,367000.0,0,1.4095e-05,1.6728,640.69,0.24106,0,176230.0,81695.0,-1282700.0,0,0,0,214.47,2129.5,0,,0.060673,0.052573,0,0,387029.9644630118,335503.607495861,6556.302362822638,346792.5648841716,0.9986718760647963
831,1.282,0.015607,366930.0,0,1.4084e-05,1.675,640.96,0.26092,0,175640.0,81585.0,-1282900.0,0,0,0,214.26,2138.2,0,,0.060746,0.052646,0,0,387786.173463318,335813.57421727356,6555.683079902223,346779.2419255562,0.9986682583548662
832,1.282,0.015683,366960.0,0,1.4076e-05,1.6764,641.27,0.23348,0,175240.0,81531.0,-1283000.0,0,0,0,214.13,2143.6,0,,0.060819,0.052719,0,0,388344.24856010155,336076.2512145441,6555.24795189125,346776.4950832659,0.9986657856220148
833,1.282,0.015756,367000.0,0,1.4069e-05,1.6777,641.59,0.20187,0,174860.0,81481.0,-1283100.0,0,0,0,213.99,2148.8,0,,0.060892,0.052792,0,0,388863.8466460774,336320.5322498716,6554.749240806785,346742.4385415326,0.9986629853133501
834,1.2821,0.015829,367040.0,0,1.4062e-05,1.6791,641.91,0.17027,0,174470.0,81431.0,-1283200.0,0,0,0,213.86,2154.0,0,,0.060965,0.052865,0,0,389442.6328860507,336599.31831259583,6554.298923826565,346739.4968489474,0.9986604395342262
835,1.2821,0.015903,367080.0,0,1.4054e-05,1.6804,642.23,0.13866,0,174090.0,81382.0,-1283200.0,0,0,0,213.73,2159.2,0,,0.061038,0.052938,0,0,389968.5491776089,336847.3808811195,6553.844670894084,346721.5533423446,0.9986578735719636
836,1.2821,0.015976,367120.0,0,1.4047e-05,1.6817,642.55,0.10706,0,173710.0,81332.0,-1283300.0,0,0,0,213.59,2164.3,0,,0.061112,0.053012,0,0,390490.37825174304,337091.10658450914,6553.345015673129,346687.2006858705,0.9986550602443235
837,1.2821,0.016049,367160.0,0,1.404e-05,1.6831,642.87,0.075449,0,173320.0,81283.0,-1283400.0,0,0,0,213.46,2169.5,0,,0.061185,0.053085,0,0,391076.4899757813,337373.5079183576,6552.890178066414,346683.9925955898,0.9986524862511635
838,1.2822,0.01612,367210.0,0,1.4032e-05,1.6843,643.19,0.041078,0,172950.0,81237.0,-1283500.0,0,0,0,213.33,2174.4,0,,0.061258,0.053158,0,0,391560.2987395552,337598.78891806025,6552.424054278523,346650.84220403904,0.9986498586468284
839,1.2825,0.01618,367290.0,0,1.4026e-05,1.6852,643.54,-0.0075677,0,172620.0,81215.0,-1283500.0,0,0,0,213.22,2177.7,0,,0.061331,0.053231,0,0,391983.85702616075,337819.61278392957,6551.9672997750195,346605.41583235806,0.9986473506505663
840,1.2828,0.016239,367360.0,0,1.402e-05,1.6862,643.88,-0.056216,0,172300.0,81192.0,-1283600.0,0,0,0,213.1,2180.9,0,,0.061404,0.053304,0,0,392462.0549765767,338070.99443625286,6551.465058374339,346558.49011181545,0.9986445932736902
841,1.2832,0.016299,367440.0,0,1.4013e-05,1.6871,644.22,-0.10486,0,171970.0,81169.0,-1283600.0,0,0,0,212.98,2184.2,0,,0.061477,0.053377,0,0,392881.8343219513,338287.6515033789,6550.962509029886,346496.56117158034,0.9986418308917029
842,1.2835,0.016359,367520.0,0,1.4007e-05,1.688,644.57,-0.15351,0,171650.0,81147.0,-1283700.0,0,0,0,212.87,2187.5,0,,0.06155,0.05345,0,0,393306.96967387915,338508.48998527334,6550.50493495467,346450.9175369271,0.9986393096498711
843,1.2839,0.016419,367600.0,0,1.4e-05,1.6889,644.91,-0.20216,0,171320.0,81124.0,-1283700.0,0,0,0,212.75,2190.8,0,,0.061623,0.053523,0,0,393727.7426544841,338725.14319756115,6550.001795336442,346388.8325768288,0.9986365376764271
