,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
100,4.2612,7.4454e-05,1160900.0,0,1.6622e-05,1.1929,1678.8,2.7114,0,360.72,332070.0,-835580.0,0,0,0,262.38,0.0063026,0,,7.31,-0.79,0,0,799061.7258173665,793836.1796907809,6347.72652966687,349032.40518818935,0.9980535688225501
101,4.1891,7.3164e-05,1143500.0,0,1.6532e-05,1.2113,1669.9,2.9423,0,358.59,324250.0,-849550.0,0,0,0,260.59,0.006263,0,,7.3831,-0.7169,0,0,799180.5948157519,792521.2974304289,6347.708448668503,349041.2107424178,0.9980147267353778
102,4.1167,7.1872e-05,1126000.0,0,1.644e-05,1.2298,1660.6,3.1739,0,356.49,316430.0,-863510.0,0,0,0,258.79,0.0062238,0,,7.4562,-0.6438,0,0,799097.4702582272,790792.4675071627,6347.774910641098,349053.214485092,0.9979771876291619
103,4.0439,7.0572e-05,1108300.0,0,1.6347e-05,1.2487,1650.2,3.4073,0,354.44,308630.0,-877440.0,0,0,0,256.95,0.0061856,0,,7.5293,-0.5707,0,0,799158.5672427092,788953.6559964091,6347.791475769859,349066.4671496499,0.9979394762385317
104,3.9708,6.927e-05,1090500.0,0,1.6251e-05,1.2679,1639.3,3.6401,0,352.42,300850.0,-891340.0,0,0,0,255.08,0.006148,0,,7.6024,-0.4976,0,0,799241.2669772492,786878.1347540972,6347.802823230462,349080.66791437665,0.9979021397142476
105,3.8972,6.7961e-05,1072600.0,0,1.6154e-05,1.2873,1627.5,3.8722,0,350.44,293080.0,-905210.0,0,0,0,253.19,0.0061111,0,,7.6755,-0.4245,0,0,799190.4615723575,784414.1673759446,6347.865474154153,349095.440963145,0.997865809966402
106,3.8234,6.6649e-05,1054400.0,0,1.6055e-05,1.3071,1614.9,4.1009,0,348.48,285340.0,-919030.0,0,0,0,251.26,0.0060748,0,,7.7486,-0.3514,0,0,799253.7018389896,781769.0028682419,6347.882369378401,349109.0745403779,0.9978294672502585
107,3.7492,6.5333e-05,1036200.0,0,1.5954e-05,1.3271,1601.7,4.327,0,346.55,277620.0,-932820.0,0,0,0,249.3,0.0060389,0,,7.8217,-0.2783,0,0,799163.5511906514,778697.971733665,6347.9105250784105,349107.2710034035,0.9977937519979021
108,3.6748,6.4014e-05,1017800.0,0,1.5851e-05,1.3475,1587.5,4.5359,0,344.7,269950.0,-946510.0,0,0,0,247.31,0.0060046,0,,7.8948,-0.2052,0,0,799201.2852673444,775436.8629891396,6347.923287713647,349116.3114167496,0.9977585163242808
109,3.6003,6.2695e-05,999400.0,0,1.5747e-05,1.3681,1572.9,4.7368,0,342.89,262310.0,-960150.0,0,0,0,245.3,0.0059709,0,,7.9679,-0.1321,0,0,799064.6942357331,771716.5350937304,6347.990612774249,349121.90226912976,0.9977244952608947
110,3.5259,6.138e-05,980910.0,0,1.564e-05,1.3891,1557.3,4.9156,0,341.14,254780.0,-973610.0,0,0,0,243.26,0.0059387,0,,8.041,-0.059,0,0,799198.1112166723,767924.8040866613,6347.983430220211,349136.21347676497,0.9976905871339217
111,3.4516,6.0066e-05,962390.0,0,1.5533e-05,1.4103,1541.5,5.0887,0,339.42,247270.0,-987010.0,0,0,0,241.2,0.0059067,0,,8.1141,0.0141,0,0,799078.7151374627,763589.6518202657,6348.053382338892,349144.8484838228,0.9976581444827528
112,3.3781,5.8769e-05,943970.0,0,1.5424e-05,1.4317,1524.6,5.2303,0,337.78,239950.0,-1000100.0,0,0,0,239.12,0.0058763,0,,8.1872,0.0872,0,0,799235.0233357393,759216.5362992544,6347.998519302736,349145.93663251784,0.9976256332947507
113,3.3047,5.7474e-05,925560.0,0,1.5314e-05,1.4532,1507.7,5.3678,0,336.14,232650.0,-1013100.0,0,0,0,237.04,0.005846,0,,8.2603,0.1603,0,0,798980.1811032468,754175.5506979516,6348.117502466595,349154.13041569875,0.9975957119795541
114,3.2326,5.6204e-05,907370.0,0,1.5203e-05,1.475,1489.8,5.4603,0,334.59,225610.0,-1025700.0,0,0,0,234.94,0.0058173,0,,8.3334,0.2334,0,0,799350.334176147,749402.5613641989,6348.016360659446,349166.4218153599,0.997564968063019
115,3.1607,5.4938e-05,889210.0,0,1.5092e-05,1.4967,1471.9,5.5439,0,333.06,218590.0,-1038200.0,0,0,0,232.85,0.0057891,0,,8.4065,0.3065,0,0,799043.7877249689,743773.2965114659,6348.140763925864,349169.96338455303,0.9975374056343123
116,3.0901,5.3696e-05,871280.0,0,1.4979e-05,1.5187,1453.2,5.5677,0,331.73,211810.0,-1050300.0,0,0,0,230.75,0.0057644,0,,8.4796,0.3796,0,0,799304.3522270628,738358.7823295378,6348.1048596792825,349190.53040366137,0.9975096194916356
117,3.02,5.2463e-05,853470.0,0,1.4867e-05,1.5408,1434.5,5.5731,0,330.43,205100.0,-1062300.0,0,0,0,228.64,0.0057402,0,,8.5527,0.4527,0,0,799270.3610224287,732412.5999507097,6348.14117964579,349198.5282455901,0.9974835175411966
118,2.9517,5.1264e-05,836110.0,0,1.4753e-05,1.5632,1415.7,5.5171,0,329.24,198620.0,-1073900.0,0,0,0,226.53,0.0057181,0,,8.6258,0.5258,0,0,799789.4183564504,726662.8769744937,6348.061922460728,349236.86306581297,0.9974576590075043
119,2.8843,5.008e-05,818920.0,0,1.464e-05,1.5855,1396.8,5.486,0,328.57,192280.0,-1085200.0,0,0,0,224.43,0.005705,0,,8.6989,0.5989,0,0,800050.306111525,720485.4738948337,6348.039092768339,349261.8589710144,0.9974335846687291
120,2.8185,4.8928e-05,802040.0,0,1.4528e-05,1.6075,1377.4,5.5053,0,328.95,186180.0,-1096100.0,0,0,0,222.37,0.0057105,0,,8.772,0.672,0,0,800239.7958410069,714127.9042063178,6348.052027787845,349289.97608218045,0.9974114222550043
121,2.7572,4.7853e-05,786210.0,0,1.4424e-05,1.628,1358.8,5.9268,0,327.22,180540.0,-1106200.0,0,0,0,220.45,0.0056793,0,,8.8451,0.7451,0,0,799941.5563130827,707613.5830740491,6348.196835995416,349301.4936402781,0.997392940858096
122,2.7015,4.6878e-05,771740.0,0,1.4329e-05,1.6466,1341.3,6.8751,0,322.73,175500.0,-1115200.0,0,0,0,218.71,0.0056002,0,,8.9182,0.8182,0,0,799430.5495297344,701364.507209475,6348.389813576548,349302.57549623685,0.9973775929192191
123,2.6526,4.6024e-05,759090.0,0,1.4239e-05,1.6642,1326.0,7.1371,0,320.32,171060.0,-1123100.0,0,0,0,217.09,0.0055578,0,,8.9913,0.8913,0,0,799948.2714540618,696220.9353477344,6348.289532421029,349333.6408059701,0.9973615827500074
124,2.6096,4.5276e-05,748030.0,0,1.4155e-05,1.681,1312.6,6.7998,0,319.74,167140.0,-1130100.0,0,0,0,215.56,0.0055474,0,,9.0644,0.9644,0,0,801525.3619994028,692146.2327669587,6347.836406257661,349378.15551948006,0.997343916279466
125,2.5666,4.4529e-05,736960.0,0,1.4071e-05,1.6977,1299.3,6.4624,0,319.15,163220.0,-1137100.0,0,0,0,214.04,0.005537,0,,9.1375,1.0375,0,0,802599.2761961939,687566.0388700272,6347.544041913857,349413.71827255504,0.997328328058812
126,2.5236,4.3782e-05,725900.0,0,1.3987e-05,1.7145,1285.9,6.125,0,318.56,159300.0,-1144100.0,0,0,0,212.51,0.0055267,0,,9.2106,1.1106,0,0,803385.5027760832,682612.6304613791,6347.322360033858,349437.0624225739,0.9973138658480059
127,2.4849,4.3117e-05,715820.0,0,1.3909e-05,1.73,1273.3,5.7729,0,318.11,155830.0,-1150300.0,0,0,0,211.1,0.0055198,0,,9.2837,1.1837,0,0,804483.229055427,678278.9106736185,6346.956413980581,349450.4306251891,0.9972996027191152
128,2.448,4.2487e-05,706160.0,0,1.3833e-05,1.745,1261.0,5.4146,0,317.72,152540.0,-1156200.0,0,0,0,209.74,0.0055144,0,,9.3568,1.2568,0,0,805566.7029432595,674030.7589705543,6346.587995166379,349461.0020799092,0.9972861620553608
129,2.4111,4.1856e-05,696490.0,0,1.3757e-05,1.76,1248.6,5.0564,0,317.33,149260.0,-1162000.0,0,0,0,208.37,0.005509,0,,9.4299,1.3299,0,0,806368.794637866,669481.2853862785,6346.24459147874,349444.83672332537,0.9972733257004611
130,2.3742,4.1226e-05,686830.0,0,1.3681e-05,1.775,1236.3,4.6982,0,316.94,145970.0,-1167900.0,0,0,0,207.01,0.0055036,0,,9.503,1.403,0,0,806763.8188461883,664535.7344416864,6346.071436577739,349435.47728031594,0.9972625643082216
131,2.3463,4.0774e-05,679450.0,0,1.3623e-05,1.7863,1226.4,4.2938,0,316.71,143570.0,-1172200.0,0,0,0,205.99,0.0055039,0,,9.5761,1.4761,0,0,807256.320426194,660935.0641542955,6345.870621931861,349428.86553511187,0.9972541456706755
132,2.3197,4.0345e-05,672380.0,0,1.3569e-05,1.7971,1216.9,3.8831,0,316.5,141280.0,-1176300.0,0,0,0,205.02,0.0055049,0,,9.6492,1.5492,0,0,807556.6038855535,657326.8273375996,6345.749562786855,349425.28211614816,0.9972470177124383
133,2.2931,3.9917e-05,665320.0,0,1.3514e-05,1.8079,1207.3,3.4724,0,316.29,138990.0,-1180400.0,0,0,0,204.05,0.005506,0,,9.7223,1.6223,0,0,807662.2045820596,653536.3906160084,6345.68367635978,349416.14268799,0.9972406308276416
134,2.2667,3.9494e-05,658320.0,0,1.346e-05,1.8185,1197.9,3.0627,0,316.08,136720.0,-1184400.0,0,0,0,203.09,0.0055071,0,,9.7954,1.6954,0,0,807436.9055677857,649530.5388405791,6345.683024446685,349387.9328350433,0.9972351368191061
135,2.2519,3.9296e-05,654170.0,0,1.3438e-05,1.8227,1191.6,2.6936,0,315.78,135570.0,-1186500.0,0,0,0,202.69,0.0055105,0,,9.8685,1.7685,0,0,805802.8197432178,646698.8850857649,6346.150256834674,349342.53216426494,0.9972372294794979
136,2.2371,3.9099e-05,650020.0,0,1.3415e-05,1.8269,1185.2,2.3245,0,315.48,134420.0,-1188500.0,0,0,0,202.3,0.0055138,0,,9.9416,1.8416,0,0,804116.7790787707,643828.9394196417,6346.686562545928,349313.57284404384,0.9972400530331185
137,2.2223,3.8901e-05,645870.0,0,1.3393e-05,1.831,1178.9,1.9554,0,315.17,133260.0,-1190600.0,0,0,0,201.9,0.0055172,0,,10.015,1.9147,0,0,802195.0933647219,640810.4821759757,6347.211548730069,349250.8996096855,0.9972427570990391
138,2.2094,3.8741e-05,642180.0,0,1.3372e-05,1.8345,1173.3,1.5853,0,314.85,132250.0,-1192400.0,0,0,0,201.54,0.0055209,0,,10.088,1.9878,0,0,800392.5888350566,638108.1382735037,6347.622952864208,349164.2497474494,0.9972446628165336
139,2.2056,3.8767e-05,640720.0,0,1.3363e-05,1.835,1171.2,1.2103,0,314.4,131910.0,-1193000.0,0,0,0,201.37,0.0055261,0,,10.161,2.0609,0,0,798946.6336595623,636775.1827412442,6347.51138580556,348945.38146130054,0.9972427609229771
140,2.2018,3.8793e-05,639260.0,0,1.3353e-05,1.8355,1169.0,0.83526,0,313.95,131580.0,-1193600.0,0,0,0,201.21,0.0055313,0,,10.234,2.134,0,0,797558.6647788273,635489.0453141461,6347.430249849437,348743.8636672905,0.9972411962774176
141,2.1981,3.8818e-05,637800.0,0,1.3344e-05,1.836,1166.8,0.46023,0,313.5,131240.0,-1194200.0,0,0,0,201.04,0.0055365,0,,10.307,2.2071,0,0,796107.4657594423,634153.1300224939,6347.32116074525,348524.7933833803,0.9972393292333128
142,2.1975,3.8915e-05,637290.0,0,1.3342e-05,1.8353,1166.0,-0.0075935,0,312.97,131190.0,-1194300.0,0,0,0,201.0,0.0055423,0,,10.38,2.2802,0,0,794952.0996244696,633483.8823452248,6347.22726078794,348347.8690469053,0.9972382619215421
143,2.2047,3.9186e-05,639120.0,0,1.3358e-05,1.8319,1168.4,-0.70331,0,312.24,131800.0,-1193200.0,0,0,0,201.29,0.0055495,0,,10.453,2.3533,0,0,794503.0960484621,634343.8820846623,6347.345806634616,348331.2876032414,0.9972408268691088
144,2.2119,3.9458e-05,640950.0,0,1.3375e-05,1.8284,1170.8,-1.399,0,311.52,132420.0,-1192100.0,0,0,0,201.58,0.0055568,0,,10.526,2.4264,0,0,793977.3477487845,635175.0867991742,6347.445996651512,348298.8281361708,0.9972432421595016
145,2.2191,3.9729e-05,642780.0,0,1.3391e-05,1.825,1173.3,-2.0947,0,310.8,133040.0,-1191000.0,0,0,0,201.87,0.0055641,0,,10.599,2.4995,0,0,793557.4828719381,636051.9791740438,6347.55057854467,348281.1496973097,0.9972457173683684
146,2.2291,4.0092e-05,645370.0,0,1.3414e-05,1.8202,1176.7,-2.6277,0,309.85,133920.0,-1189400.0,0,0,0,202.28,0.0055723,0,,10.673,2.5726,0,0,792966.325431415,637285.9424488497,6347.698120671543,348256.31211804296,0.9972492471389164
147,2.2434,4.0588e-05,649070.0,0,1.3448e-05,1.8135,1181.5,-2.9263,0,308.58,135180.0,-1187200.0,0,0,0,202.87,0.0055818,0,,10.746,2.6457,0,0,792275.6330618373,639106.3237701004,6347.939556201835,348250.47270661534,0.9972546616749978
148,2.2576,4.1084e-05,652770.0,0,1.3481e-05,1.8067,1186.3,-3.225,0,307.31,136430.0,-1184900.0,0,0,0,203.46,0.0055913,0,,10.819,2.7188,0,0,791344.309784024,640755.4576090882,6348.22006042374,348227.3133224055,0.9972605129247368
149,2.2719,4.158e-05,656470.0,0,1.3514e-05,1.8,1191.1,-3.5237,0,306.05,137690.0,-1182700.0,0,0,0,204.05,0.0056008,0,,10.892,2.7919,0,0,790532.1198905745,642452.6468974777,6348.4951526938885,348217.2625534918,0.9972663928143731
150,2.2855,4.2155e-05,660040.0,0,1.3544e-05,1.794,1195.8,-3.5621,0,304.54,138870.0,-1180600.0,0,0,0,204.59,0.005616,0,,10.965,2.865,0,0,790048.4521791434,644160.2352026753,6348.703535497241,348226.2295148038,0.9972714479163111
151,2.2984,4.2805e-05,663480.0,0,1.3571e-05,1.7888,1200.5,-3.3468,0,302.78,139990.0,-1178600.0,0,0,0,205.06,0.0056367,0,,11.038,2.9381,0,0,790136.6055571474,646047.480234745,6348.697823236913,348235.4614153007,0.99727420163407
152,2.3114,4.3455e-05,666920.0,0,1.3598e-05,1.7835,1205.1,-3.1315,0,301.03,141110.0,-1176600.0,0,0,0,205.54,0.0056574,0,,11.111,3.0112,0,0,790058.0986927226,647828.0766103216,6348.756593718428,348245.31350692216,0.9972776580657642
153,2.3244,4.4106e-05,670360.0,0,1.3625e-05,1.7782,1209.7,-2.9162,0,299.28,142220.0,-1174600.0,0,0,0,206.02,0.0056782,0,,11.184,3.0843,0,0,789878.5983538581,649519.7548888607,6348.849537735509,348253.8874301404,0.9972814810120691
154,2.3337,4.4855e-05,673110.0,0,1.3641e-05,1.7758,1213.8,-2.5725,0,297.31,142990.0,-1173200.0,0,0,0,206.3,0.0057128,0,,11.257,3.1574,0,0,791261.743813082,651489.4184972162,6348.653131190836,348362.7075261446,0.9972814652608968
155,2.3406,4.567e-05,675420.0,0,1.3649e-05,1.7753,1217.4,-2.1441,0,295.2,143520.0,-1172300.0,0,0,0,206.45,0.0057567,0,,11.33,3.2305,0,0,793590.2220491297,653580.3410473876,6348.30563524988,348539.6129573289,0.9972792678476464
156,2.3475,4.6484e-05,677720.0,0,1.3658e-05,1.7748,1221.1,-1.7158,0,293.09,144050.0,-1171300.0,0,0,0,206.6,0.0058006,0,,11.404,3.3036,0,0,795914.7520187323,655668.9793132587,6347.961659023482,348716.439357709,0.997277106832957
157,2.3544,4.7298e-05,680020.0,0,1.3666e-05,1.7743,1224.8,-1.2874,0,290.97,144580.0,-1170400.0,0,0,0,206.75,0.0058444,0,,11.477,3.3767,0,0,798235.3389403127,657755.3344276702,6347.621173495218,348893.1867355176,0.9972749820496375
158,2.3527,4.8183e-05,679750.0,0,1.3661e-05,1.7757,1224.7,-0.55709,0,288.98,144410.0,-1170700.0,0,0,0,206.66,0.0059169,0,,11.55,3.4498,0,0,798995.0538120358,657891.671389935,6347.518242336215,348953.7664571504,0.9972734641411912
159,2.3469,4.9101e-05,678230.0,0,1.3649e-05,1.7781,1222.6,0.31995,0,287.04,143910.0,-1171600.0,0,0,0,206.45,0.0060032,0,,11.623,3.5229,0,0,799139.4510900844,657170.0322454276,6347.493680210616,348963.58537805616,0.9972718899476064
160,2.3411,5.0019e-05,676720.0,0,1.3638e-05,1.7805,1220.6,1.197,0,285.1,143400.0,-1172500.0,0,0,0,206.24,0.0060896,0,,11.696,3.596,0,0,799219.4283448693,656394.0088281065,6347.4925106274195,348973.2177761744,0.9972705396435607
161,2.3352,5.0937e-05,675200.0,0,1.3626e-05,1.7829,1218.6,2.074,0,283.16,142900.0,-1173400.0,0,0,0,206.03,0.0061759,0,,11.769,3.6691,0,0,799346.0920760931,655654.9519505656,6347.473100562051,348982.54756022117,0.9972690343532357
162,2.322,5.1897e-05,671720.0,0,1.36e-05,1.7881,1213.9,2.9627,0,281.06,141780.0,-1175400.0,0,0,0,205.57,0.0062811,0,,11.842,3.7422,0,0,799383.3410108744,653854.8241322772,6347.491863525398,348993.5474429112,0.9972663342092499
163,2.3063,5.2871e-05,667580.0,0,1.3569e-05,1.7944,1208.2,3.8553,0,278.9,140440.0,-1177800.0,0,0,0,205.02,0.0063929,0,,11.915,3.8153,0,0,799463.3773016678,651695.1211518035,6347.533793994947,349017.72803991626,0.9972633544212165
164,2.2906,5.3845e-05,663430.0,0,1.3537e-05,1.8006,1202.5,4.7479,0,276.74,139110.0,-1180200.0,0,0,0,204.46,0.0065047,0,,11.988,3.8884,0,0,799412.0393188811,649456.2940629495,6347.52281189236,349007.58723900584,0.9972599091494219
165,2.2749,5.4819e-05,659280.0,0,1.3506e-05,1.8068,1196.8,5.6406,0,274.58,137780.0,-1182500.0,0,0,0,203.91,0.0066164,0,,12.062,3.9615,0,0,799293.3581476804,647156.2453698961,6347.582560163719,349012.86976061994,0.9972572474826471
166,2.2518,5.5561e-05,653150.0,0,1.3459e-05,1.8163,1188.3,6.3316,0,273.12,135830.0,-1186000.0,0,0,0,203.07,0.0067415,0,,12.135,4.0346,0,0,799494.3018908472,643928.5468829426,6347.534012734315,349021.67808456265,0.9972520496636234
167,2.2266,5.6238e-05,646450.0,0,1.3407e-05,1.8268,1179.0,6.9661,0,271.85,133710.0,-1189800.0,0,0,0,202.15,0.0068703,0,,12.208,4.1077,0,0,799750.0208345539,640368.5754690247,6347.495927732264,349040.8748682111,0.9972466960844145
168,2.2015,5.6915e-05,639760.0,0,1.3355e-05,1.8372,1169.7,7.6005,0,270.59,131600.0,-1193600.0,0,0,0,201.23,0.0069991,0,,12.281,4.1808,0,0,799758.0366279765,636627.8630837485,6347.488625493549,349039.41515486606,0.9972418356210039
169,2.1763,5.7592e-05,633070.0,0,1.3303e-05,1.8476,1160.4,8.235,0,269.32,129480.0,-1197400.0,0,0,0,200.31,0.0071279,0,,12.354,4.2539,0,0,799513.0926818025,632671.0103925493,6347.559437107531,349032.6126043831,0.9972379055876438
170,2.1432,5.695e-05,624100.0,0,1.3234e-05,1.8611,1147.5,8.4013,0,267.72,126740.0,-1202200.0,0,0,0,199.1,0.007114,0,,12.427,4.327,0,0,798970.290342216,627339.6088585109,6347.627493910255,348987.52095372474,0.9972328272100507
171,2.1083,5.6014e-05,614610.0,0,1.3161e-05,1.8753,1133.9,8.4636,0,266.05,123870.0,-1207400.0,0,0,0,197.82,0.0070684,0,,12.5,4.4001,0,0,798098.6685992137,621480.2828201514,6347.740829848078,348916.39615555323,0.9972282330428165
172,2.072,5.7118e-05,605040.0,0,1.3083e-05,1.8916,1120.1,9.3836,0,264.18,120910.0,-1212700.0,0,0,0,196.46,0.0072857,0,,12.573,4.4732,0,0,798807.6268034814,616059.0242579322,6347.768152924343,349014.5784662952,0.9972229326119795
173,2.0354,5.8654e-05,595460.0,0,1.3004e-05,1.9084,1106.2,10.486,0,262.27,117930.0,-1218000.0,0,0,0,195.08,0.0075589,0,,12.646,4.5463,0,0,799547.7734749224,610440.2542302859,6347.8681999212395,349141.1668980579,0.9972186878902582
174,1.991,5.7795e-05,583410.0,0,1.2906e-05,1.9282,1088.3,10.381,0,260.41,114370.0,-1224300.0,0,0,0,193.38,0.0075595,0,,12.719,4.6194,0,0,799466.1967553671,603053.6188655143,6347.892526215793,349139.1498197584,0.9972131761830845
175,1.9449,5.6449e-05,570860.0,0,1.2804e-05,1.9486,1069.6,10.03,0,258.56,110690.0,-1230900.0,0,0,0,191.61,0.0075046,0,,12.792,4.6925,0,0,798524.5148442263,594778.0725517242,6348.0682731921725,349080.331271198,0.9972095798720214
176,1.8997,5.6548e-05,558680.0,0,1.2702e-05,1.9698,1051.1,10.193,0,257.26,107140.0,-1237200.0,0,0,0,189.85,0.007662,0,,12.866,4.7656,0,0,798695.1383603556,587018.8095294714,6348.1772990977,349138.54484724393,0.9972061363858455
177,1.8547,5.6927e-05,546570.0,0,1.26e-05,1.9911,1032.7,10.456,0,256.06,103620.0,-1243500.0,0,0,0,188.1,0.0078606,0,,12.939,4.8387,0,0,798381.0501411096,578851.3676575213,6348.493689285578,349205.91829768394,0.9972053860188709
178,1.8104,5.583e-05,534550.0,0,1.2492e-05,2.0135,1014.2,10.202,0,254.68,100180.0,-1249700.0,0,0,0,186.26,0.0078537,0,,13.012,4.9118,0,0,799178.7614719308,571065.1689205384,6348.321275003953,349247.84142454166,0.9972006530631322
179,1.7663,5.4458e-05,522540.0,0,1.2384e-05,2.0361,995.71,9.8516,0,253.26,96739.0,-1255800.0,0,0,0,184.4,0.0078086,0,,13.085,4.9849,0,0,799308.6417078419,562715.0768384228,6348.289231866728,349253.3172860132,0.9971979980518959
180,1.7221,5.4615e-05,510340.0,0,1.2279e-05,2.0579,976.3,10.035,0,250.63,93423.0,-1261700.0,0,0,0,182.62,0.0079524,0,,13.158,5.058,0,0,798534.1436644103,554038.7069781806,6348.586431303195,349256.4565992514,0.9971992778691722
181,1.6779,5.507e-05,498110.0,0,1.2174e-05,2.0796,956.71,10.322,0,247.76,90130.0,-1267600.0,0,0,0,180.85,0.0081328,0,,13.231,5.1311,0,0,796861.3080285207,544812.6826897138,6349.142381097183,349233.88769638585,0.9972037068821448
182,1.6398,5.4947e-05,487570.0,0,1.2075e-05,2.1006,939.68,10.278,0,246.78,87308.0,-1272700.0,0,0,0,179.18,0.0082779,0,,13.304,5.2042,0,0,797584.348907074,537511.4910731036,6348.963425429782,349264.4079132363,0.9972019506575691
183,1.6029,5.4706e-05,477360.0,0,1.1976e-05,2.1215,923.17,10.167,0,246.2,84582.0,-1277500.0,0,0,0,177.52,0.0084158,0,,13.377,5.2773,0,0,798272.9912042711,530232.1916363016,6348.72538135238,349270.5741942873,0.9972002607196643
184,1.566,5.4466e-05,467160.0,0,1.1877e-05,2.1424,906.67,10.055,0,245.62,81857.0,-1282400.0,0,0,0,175.87,0.0085537,0,,13.45,5.3504,0,0,798158.366525053,522440.4361189754,6348.76212191592,349268.57984314824,0.9972017501699915
185,1.5291,5.4225e-05,456960.0,0,1.1779e-05,2.1633,890.16,9.944,0,245.03,79131.0,-1287300.0,0,0,0,174.21,0.0086916,0,,13.524,5.4235,0,0,797163.1157435485,514114.3439815117,6348.98191557181,349217.6793142635,0.9972055665250528
186,1.4946,5.3908e-05,447320.0,0,1.168e-05,2.1846,874.18,9.833,0,244.39,76649.0,-1291700.0,0,0,0,172.58,0.0088232,0,,13.597,5.4966,0,0,798267.4178461713,507031.1235247166,6348.690276725674,349258.0204771537,0.9972051522330745
187,1.4605,5.3573e-05,437810.0,0,1.1582e-05,2.2059,858.31,9.7221,0,243.74,74221.0,-1296000.0,0,0,0,170.95,0.0089535,0,,13.67,5.5697,0,0,799124.058200841,499813.23567916156,6348.401313361054,349268.0029207859,0.997205341914662
188,1.4265,5.3239e-05,428300.0,0,1.1483e-05,2.2272,842.45,9.6112,0,243.09,71793.0,-1300400.0,0,0,0,169.32,0.0090838,0,,13.743,5.6428,0,0,799132.1447589668,492102.23016715486,6348.337136375441,349247.3476933923,0.9972082098345014
189,1.3924,5.2904e-05,418790.0,0,1.1385e-05,2.2486,826.58,9.5002,0,242.44,69365.0,-1304700.0,0,0,0,167.7,0.009214,0,,13.816,5.7159,0,0,798355.268261107,483929.3680024747,6348.580122233052,349231.8619651203,0.9972144878846781
190,1.3611,5.2558e-05,410020.0,0,1.1285e-05,2.2706,811.74,9.3814,0,241.48,67172.0,-1308600.0,0,0,0,166.07,0.0093315,0,,13.889,5.789,0,0,800141.5461697914,477140.8659463795,6347.981918855535,349253.9890195971,0.997213501014368
191,1.3307,5.2209e-05,401460.0,0,1.1185e-05,2.2928,797.18,9.2604,0,240.44,65047.0,-1312400.0,0,0,0,164.44,0.0094454,0,,13.962,5.8621,0,0,802162.3093105832,470445.21403566055,6347.289110628814,349272.99143027305,0.9972121955071243
192,1.3002,5.186e-05,392900.0,0,1.1085e-05,2.315,782.62,9.1394,0,239.4,62921.0,-1316200.0,0,0,0,162.81,0.0095593,0,,14.035,5.9352,0,0,803313.8061908665,463274.7651609158,6346.817278535754,349257.5183823778,0.9972135166716349
193,1.2697,5.151e-05,384330.0,0,1.0985e-05,2.3372,768.06,9.0183,0,238.36,60795.0,-1320000.0,0,0,0,161.18,0.0096732,0,,14.108,6.0083,0,0,803543.0242594321,455628.6243401087,6346.581821765208,349206.6263501049,0.9972176031228248
194,1.2419,5.0602e-05,376420.0,0,1.0897e-05,2.3572,754.19,8.8812,0,237.6,58951.0,-1323300.0,0,0,0,159.75,0.0096811,0,,14.181,6.0814,0,0,803873.5092788003,448867.92894049035,6346.480189870824,349213.5432183303,0.9972226201005673
