"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.414,0.56942,1.4879,1.0521,1,25.951,17.851,0,0
1.4092,0.58256,1.479,1.0494,1,26.024,17.924,0,0
1.4044,0.59569,1.4701,1.0467,1,26.097,17.997,0,0
1.399,0.60894,1.4605,1.0439,1,26.17,18.07,0,0
1.392,0.62246,1.4488,1.0406,1,26.243,18.143,0,0
1.385,0.63599,1.4371,1.0373,1,26.316,18.216,0,0
1.378,0.64952,1.4254,1.034,1,26.389,18.289,0,0
1.3711,0.66305,1.4137,1.0308,1,26.462,18.362,0,0
1.3641,0.67658,1.402,1.0275,1,26.535,18.435,0,0
1.3571,0.69011,1.3903,1.0242,1,26.608,18.508,0,0
1.3501,0.70364,1.3787,1.0209,1,26.681,18.581,0,0
1.3431,0.71716,1.367,1.0177,1,26.755,18.655,0,0
1.336,0.7307,1.3552,1.0144,1,26.828,18.728,0,0
1.3273,0.74441,1.3417,1.0106,1,26.901,18.801,0,0
1.3186,0.75812,1.3281,1.0068,1,26.974,18.874,0,0
1.3099,0.77184,1.3145,1.003,1,27.047,18.947,0,0
1.3012,0.78555,1.3009,0.99928,1,27.12,19.02,0,0
1.2924,0.79927,1.2873,0.99551,1,27.193,19.093,0,0
1.2837,0.81298,1.2738,0.99174,1,27.266,19.166,0,0
1.275,0.82669,1.2602,0.98796,1,27.339,19.239,0,0
1.2663,0.84041,1.2466,0.98419,1,27.413,19.312,0,0
1.2576,0.85412,1.233,0.98042,1,27.486,19.386,0,0
1.2483,0.86759,1.2192,0.97655,1,27.559,19.459,0,0
1.2388,0.88097,1.2054,0.97264,1,27.632,19.532,0,0
1.2293,0.89434,1.1915,0.96873,1,27.705,19.605,0,0
1.2197,0.90771,1.1776,0.96482,1,27.778,19.678,0,0
1.2102,0.92109,1.1637,0.9609,1,27.851,19.751,0,0
1.2007,0.93446,1.1499,0.95699,1,27.924,19.824,0,0
1.1912,0.94783,1.136,0.95308,1,27.997,19.897,0,0
1.1817,0.96121,1.1221,0.94917,1,28.07,19.97,0,0
1.1722,0.97458,1.1082,0.94525,1,28.143,20.043,0,0
1.1626,0.98778,1.0945,0.94134,1,28.217,20.117,0,0
1.153,1.0006,1.0813,0.93742,1,28.29,20.19,0,0
