"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         161,     -0.5243808232,       2.205016581,       1.606473691,       5.025264718,      -2.171732852
          0,           0,         162,     -0.5426187447,       2.200667076,       1.592804906,       5.006873353,      -2.220911654
          0,           0,         163,     -0.5137625044,       2.231490042,       1.641707617,       5.034901027,      -2.313828685
          0,           0,         164,     -0.4913995571,        2.24685738,       1.673333604,       5.056746862,      -2.482885467
          0,           0,         165,     -0.4946010125,       2.243258257,       1.664946169,       5.052492517,      -2.776795206
          0,           0,         166,     -0.5222776032,       2.199435106,       1.650898768,        5.02634805,      -2.818801568
          0,           0,         167,     -0.5228987482,       2.184796973,       1.673656376,       5.026007756,      -2.899459741
          0,           0,         168,     -0.5225458394,       2.191952579,       1.667716353,       5.026174767,      -3.047152892
          0,           0,         169,     -0.5078186622,       2.214791766,       1.665886775,       5.040773755,      -3.304833879
          0,           0,         170,     -0.5195586852,       2.188852263,       1.661925501,        5.03106134,      -3.339449088
          0,           0,         171,     -0.5349689807,        2.18728858,       1.640527942,       5.015480645,      -3.407268398
          0,           0,         172,     -0.5158472179,       2.216258247,       1.641440974,        5.03317982,      -3.534380471
          0,           0,         173,     -0.4928306596,       2.251968658,       1.653244884,       5.054735512,      -3.756596201
          0,           0,         174,     -0.5243187515,       2.219567728,       1.590637552,       5.023387837,      -3.785506078
          0,           0,         175,      -0.542186726,       2.200980694,       1.621922274,        5.00459304,      -3.842469737
          0,           0,         176,      -0.521382028,       2.228680379,       1.654493311,        5.02488392,      -3.948851134
          0,           0,         177,     -0.4880812178,       2.263096663,       1.668004465,       5.057881857,       -4.13647001
          0,           0,         178,     -0.5199583463,       2.211241353,       1.612997836,       5.026939678,      -4.158008544
          0,           0,         179,     -0.5379936784,       2.182258567,        1.62792474,       5.009320534,      -4.204449125
          0,           0,         180,     -0.5242091327,       2.215679587,       1.650439362,       5.022799993,      -4.298241398
          0,           0,         181,     -0.4904427917,       2.252582178,       1.661414357,       5.056569071,      -4.461915922
          0,           0,         182,     -0.5468521026,       2.187055151,       1.593361918,       5.001829578,      -4.481690691
          0,           0,         183,     -0.5778115851,       2.156954481,       1.578245497,       4.971301194,        -4.5243791
          0,           0,         184,     -0.5481180671,       2.195814582,       1.607534109,       5.000420329,      -4.608733855
          0,           0,         185,      -0.511772904,       2.238131406,       1.633512557,        5.03587055,      -4.745475096
          0,           0,         186,     -0.5583756794,       2.163873818,       1.593409669,       4.992815697,      -4.763257438
          0,           0,         187,     -0.5884730029,       2.139912131,       1.580981596,       4.960897832,      -4.786613389
