"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0179,0.4913,0.97617,0.95907,1,5.28,10,5.28,0
1.0163,0.48039,0.97598,0.96033,1,5.296,10,5.296,0
1.0148,0.46948,0.9758,0.96159,1,5.312,10,5.312,0
1.014,0.46238,0.97578,0.96227,1,5.328,10,5.328,0
1.0133,0.4554,0.97576,0.96293,1,5.344,10,5.344,0
1.0126,0.44843,0.97574,0.96359,1,5.36,10,5.36,0
1.0119,0.44146,0.97573,0.96425,1,5.376,10,5.376,0
1.0112,0.43448,0.97571,0.96492,1,5.392,10,5.392,0
1.0105,0.42751,0.9757,0.96558,1,5.408,10,5.408,0
1.0098,0.42054,0.97568,0.96624,1,5.424,10,5.424,0
1.0092,0.41329,0.97584,0.96698,1,5.44,10,5.44,0
1.0086,0.40603,0.97601,0.96772,1,5.456,10,5.456,0
1.008,0.39877,0.97618,0.96846,1,5.472,10,5.472,0
1.0074,0.39151,0.97634,0.96921,1,5.488,10,5.488,0
1.0068,0.38425,0.97651,0.96995,1,5.504,10,5.504,0
1.0062,0.37698,0.97668,0.97069,1,5.52,10,5.52,0
1.0056,0.36972,0.97684,0.97143,1,5.536,10,5.536,0
1.005,0.36246,0.97701,0.97217,1,5.552,10,5.552,0
1.0044,0.3552,0.97718,0.97291,1,5.568,10,5.568,0
1.0038,0.34794,0.97734,0.97366,1,5.584,10,5.584,0
1.0032,0.34068,0.97751,0.9744,1,5.6,10,5.6,0
1.0026,0.33342,0.97768,0.97514,1,5.616,10,5.616,0
1.002,0.32616,0.97784,0.97588,1,5.632,10,5.632,0
1.0014,0.3189,0.97801,0.97662,1,5.648,10,5.648,0
1.0008,0.31173,0.97817,0.97735,1,5.664,10,5.664,0
1.0006,0.30707,0.97817,0.97763,1,5.68,10,5.68,0
1.0003,0.3024,0.97817,0.9779,1,5.696,10,5.696,0
0.99999,0.29774,0.97817,0.97818,1,5.712,10,5.712,0
0.99971,0.29308,0.97817,0.97846,1,5.728,10,5.728,0
0.99942,0.28842,0.97817,0.97874,1,5.744,10,5.744,0
0.99914,0.28376,0.97816,0.97902,1,5.76,10,5.76,0
0.99886,0.27909,0.97816,0.97929,1,5.776,10,5.776,0
0.99858,0.27443,0.97816,0.97957,1,5.792,10,5.792,0
0.99829,0.26977,0.97816,0.97985,1,5.808,10,5.808,0
0.99801,0.26511,0.97816,0.98013,1,5.824,10,5.824,0
0.99773,0.26044,0.97816,0.98041,1,5.84,10,5.84,0
0.99744,0.25578,0.97816,0.98068,1,5.856,10,5.856,0
0.99716,0.25112,0.97816,0.98096,1,5.872,10,5.872,0
0.99688,0.24646,0.97816,0.98124,1,5.888,10,5.888,0
0.99659,0.24179,0.97816,0.98152,1,5.904,10,5.904,0
0.99631,0.23713,0.97816,0.98179,1,5.92,10,5.92,0
0.99603,0.23247,0.97816,0.98207,1,5.936,10,5.936,0
0.99574,0.22781,0.97815,0.98235,1,5.952,10,5.952,0
0.99553,0.22346,0.97819,0.9826,1,5.968,10,5.968,0
0.99532,0.21911,0.97823,0.98285,1,5.984,10,5.984,0
0.9951,0.21476,0.97827,0.9831,1,6,10,6,0
0.99489,0.21041,0.97831,0.98335,1,6.016,10,6.016,0
0.99468,0.20606,0.97835,0.9836,1,6.032,10,6.032,0
