"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
41.816,2.1907,9.4178e+05,99.488,1,13.304,5.2042,0,0
41.185,2.205,9.2257e+05,98.83,1,13.377,5.2773,0,0
40.554,2.2192,9.0336e+05,98.172,1,13.45,5.3504,0,0
39.923,2.2335,8.8415e+05,97.513,1,13.524,5.4235,0,0
39.215,2.2506,8.631e+05,96.753,1,13.597,5.4966,0,0
38.489,2.2684,8.4164e+05,95.969,1,13.67,5.5697,0,0
37.764,2.2862,8.2017e+05,95.186,1,13.743,5.6428,0,0
37.038,2.3039,7.9871e+05,94.402,1,13.816,5.7159,0,0
36.252,2.3235,7.7591e+05,93.508,1,13.889,5.789,0,0
35.45,2.3437,7.5273e+05,92.584,1,13.962,5.8621,0,0
34.647,2.3638,7.2955e+05,91.659,1,14.035,5.9352,0,0
33.844,2.3839,7.0636e+05,90.734,1,14.108,6.0083,0,0
33.263,2.3993,6.9012e+05,90.047,1,14.181,6.0814,0,0
32.759,2.413,6.7628e+05,89.442,1,14.254,6.1545,0,0
32.255,2.4267,6.6245e+05,88.837,1,14.328,6.2276,0,0
31.751,2.4405,6.4862e+05,88.232,1,14.401,6.3007,0,0
31.247,2.4542,6.3478e+05,87.627,1,14.474,6.3738,0,0
30.743,2.468,6.2095e+05,87.021,1,14.547,6.4469,0,0
30.239,2.4817,6.0712e+05,86.416,1,14.62,6.52,0,0
29.735,2.4954,5.9328e+05,85.811,1,14.693,6.5931,0,0
29.279,2.509,5.8113e+05,85.246,1,14.766,6.6662,0,0
28.854,2.5225,5.7006e+05,84.707,1,14.839,6.7393,0,0
28.429,2.536,5.5899e+05,84.167,1,14.912,6.8124,0,0
28.004,2.5494,5.4792e+05,83.628,1,14.986,6.8855,0,0
27.579,2.5629,5.3685e+05,83.089,1,15.059,6.9586,0,0
27.154,2.5764,5.2578e+05,82.549,1,15.132,7.0317,0,0
26.729,2.5898,5.1471e+05,82.01,1,15.205,7.1048,0,0
26.303,2.6033,5.0364e+05,81.47,1,15.278,7.1779,0,0
25.862,2.6175,4.923e+05,80.895,1,15.351,7.251,0,0
25.398,2.6328,4.806e+05,80.267,1,15.424,7.3241,0,0
24.934,2.648,4.6889e+05,79.639,1,15.497,7.3972,0,0
24.469,2.6632,4.5718e+05,79.012,1,15.57,7.4703,0,0
24.024,2.6784,4.4602e+05,78.403,1,15.643,7.5434,0,0
23.627,2.6933,4.3625e+05,77.843,1,15.717,7.6165,0,0
23.229,2.7082,4.2647e+05,77.282,1,15.79,7.6896,0,0
22.832,2.7231,4.1669e+05,76.722,1,15.863,7.7627,0,0
22.43,2.7382,4.0687e+05,76.154,1,15.936,7.8358,0,0
22.009,2.7538,3.9685e+05,75.546,1,16.009,7.9089,0,0
21.588,2.7694,3.8683e+05,74.938,1,16.082,7.982,0,0
21.166,2.7851,3.768e+05,74.33,1,16.155,8.0551,0,0
20.746,2.8007,3.668e+05,73.722,1,16.228,8.1282,0,0
20.402,2.8156,3.5878e+05,73.199,1,16.301,8.2013,0,0
20.057,2.8305,3.5076e+05,72.675,1,16.374,8.2744,0,0
19.713,2.8455,3.4274e+05,72.152,1,16.448,8.3475,0,0
19.369,2.8604,3.3472e+05,71.629,1,16.521,8.4206,0,0
19.011,2.8758,3.2663e+05,71.074,1,16.594,8.4937,0,0
18.651,2.8912,3.1852e+05,70.515,1,16.667,8.5668,0,0
18.291,2.9067,3.104e+05,69.955,1,16.74,8.6399,0,0
17.931,2.9221,3.0229e+05,69.396,1,16.813,8.713,0,0
17.639,2.9362,2.9564e+05,68.9,1,16.886,8.7861,0,0
17.379,2.9496,2.8968e+05,68.435,1,16.959,8.8592,0,0
17.119,2.9631,2.8371e+05,67.97,1,17.032,8.9323,0,0
16.859,2.9765,2.7775e+05,67.504,1,17.105,9.0054,0,0
16.605,2.9897,2.7214e+05,67.062,1,17.179,9.0785,0,0
16.358,3.0026,2.6689e+05,66.643,1,17.252,9.1516,0,0
16.11,3.0156,2.6164e+05,66.224,1,17.325,9.2247,0,0
15.863,3.0286,2.5639e+05,65.805,1,17.398,9.2978,0,0
15.615,3.0415,2.5114e+05,65.385,1,17.471,9.3709,0,0
15.368,3.0545,2.4589e+05,64.966,1,17.544,9.444,0,0
