"Density","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.012831,2808.5,0,1.7073e-05,0.55485,2.3911,-0.016448,0,1034.2,-1.3054e+06,0,0,0,271.39,0,,0.052708,0.032188,0,0
0.012703,2785.7,0,1.7011e-05,0.57709,2.4564,-0.016478,0,1019.2,-1.3072e+06,0,0,0,270.15,0,,0.052807,0.032287,0,0
0.012568,2761.7,0,1.6945e-05,0.60024,2.522,-0.014892,0,1003.5,-1.3091e+06,0,0,0,268.82,0,,0.052905,0.032385,0,0
0.012428,2737.4,0,1.6878e-05,0.62397,2.5861,-0.012225,0,987.31,-1.311e+06,0,0,0,267.48,0,,0.053004,0.032484,0,0
0.0123,2717,0,1.6794e-05,0.65256,2.6683,-0.0059604,0,971.03,-1.313e+06,0,0,0,265.81,0,,0.053102,0.032582,0,0
0.012139,2687.8,0,1.6705e-05,0.67984,2.7343,-0.0062202,0,951.92,-1.3152e+06,0,0,0,264.02,0,,0.053201,0.032681,0,0
0.01198,2658.7,0,1.6618e-05,0.70574,2.7923,-0.0062384,0,933.33,-1.3175e+06,0,0,0,262.3,0,,0.053299,0.032779,0,0
0.011815,2628.4,0,1.653e-05,0.73154,2.8448,-0.0062812,0,914.34,-1.3197e+06,0,0,0,260.56,0,,0.053398,0.032878,0,0
0.011645,2596.7,0,1.6438e-05,0.75759,2.8935,-0.0061113,0,894.88,-1.322e+06,0,0,0,258.75,0,,0.053496,0.032976,0,0
0.011469,2564.1,0,1.6345e-05,0.78356,2.9372,-0.0057705,0,875.19,-1.3244e+06,0,0,0,256.92,0,,0.053595,0.033075,0,0
0.011293,2531,0,1.6248e-05,0.80984,2.9779,-0.0045303,0,855.33,-1.3267e+06,0,0,0,255.01,0,,0.053693,0.033174,0,0
0.011114,2496.7,0,1.6149e-05,0.83551,3.0122,-0.0042644,0,835.39,-1.3291e+06,0,0,0,253.08,0,,0.053792,0.033272,0,0
0.010932,2461.6,0,1.6049e-05,0.86099,3.0414,-0.0039792,0,815.41,-1.3315e+06,0,0,0,251.14,0,,0.05389,0.033371,0,0
0.010748,2425.9,0,1.5949e-05,0.88596,3.0652,-0.0037212,0,795.51,-1.3339e+06,0,0,0,249.2,0,,0.053989,0.033469,0,0
0.010574,2392.3,0,1.5846e-05,0.91155,3.09,-0.0022494,0,776.33,-1.3362e+06,0,0,0,247.2,0,,0.054087,0.033568,0,0
0.010394,2357.2,0,1.5743e-05,0.93656,3.1082,-0.0017986,0,756.97,-1.3385e+06,0,0,0,245.22,0,,0.054186,0.033666,0,0
0.010212,2321.2,0,1.5638e-05,0.96111,3.1212,-0.0012589,0,737.7,-1.3408e+06,0,0,0,243.21,0,,0.054284,0.033765,0,0
0.010032,2285.4,0,1.5539e-05,0.98462,3.1287,-0.0010002,0,719,-1.343e+06,0,0,0,241.31,0,,0.054383,0.033863,0,0
0.0098527,2249.6,0,1.5438e-05,1.008,3.1333,-0.0007278,0,700.54,-1.3452e+06,0,0,0,239.4,0,,0.054481,0.033962,0,0
0.0096731,2213.5,0,1.5336e-05,1.0314,3.1347,-0.00031061,0,682.23,-1.3474e+06,0,0,0,237.47,0,,0.05458,0.03406,0,0
0.0094937,2177.1,0,1.523e-05,1.0553,3.1345,-6.5072e-05,0,663.87,-1.3495e+06,0,0,0,235.44,0,,0.054678,0.034159,0,0
0.0093146,2140.8,0,1.5123e-05,1.0791,3.1314,0.00020489,0,645.79,-1.3517e+06,0,0,0,233.43,0,,0.054777,0.034257,0,0
0.0091365,2104.6,0,1.5014e-05,1.1032,3.1262,0.00039131,0,627.88,-1.3538e+06,0,0,0,231.38,0,,0.054875,0.034356,0,0
0.0089627,2069.1,0,1.4906e-05,1.1267,3.1187,0.00068721,0,610.6,-1.3559e+06,0,0,0,229.38,0,,0.054974,0.034454,0,0
0.0087934,2034.4,0,1.4801e-05,1.1496,3.1086,0.00098113,0,593.96,-1.3579e+06,0,0,0,227.43,0,,0.055073,0.034553,0,0
0.0086283,2000.3,0,1.4698e-05,1.172,3.0965,0.001277,0,577.88,-1.3598e+06,0,0,0,225.5,0,,0.055171,0.034651,0,0
0.0084652,1966.7,0,1.4595e-05,1.1942,3.0824,0.0017617,0,562.18,-1.3616e+06,0,0,0,223.6,0,,0.05527,0.03475,0,0
0.0083007,1932.3,0,1.4494e-05,1.2158,3.0643,0.0041098,0,546.68,-1.3635e+06,0,0,0,221.74,0,,0.055368,0.034848,0,0
0.0081501,1901.2,0,1.44e-05,1.2362,3.0473,0.0040773,0,532.59,-1.3652e+06,0,0,0,220.02,0,,0.055467,0.034947,0,0
0.0079979,1869.5,0,1.4302e-05,1.2573,3.0287,0.0040278,0,518.41,-1.3669e+06,0,0,0,218.23,0,,0.055565,0.035045,0,0
0.0078484,1838.2,0,1.4204e-05,1.2782,3.0091,0.0039937,0,504.54,-1.3685e+06,0,0,0,216.44,0,,0.055664,0.035144,0,0
0.0077039,1807.8,0,1.4108e-05,1.2984,2.9884,0.0040681,0,491.28,-1.3701e+06,0,0,0,214.71,0,,0.055762,0.035242,0,0
0.0075657,1778.5,0,1.4019e-05,1.3172,2.9663,0.0043398,0,478.81,-1.3716e+06,0,0,0,213.08,0,,0.055861,0.035341,0,0
0.0074321,1750.4,0,1.393e-05,1.3361,2.9444,0.0047526,0,466.84,-1.373e+06,0,0,0,211.49,0,,0.055959,0.035439,0,0
0.0072973,1721.8,0,1.384e-05,1.3551,2.9209,0.005058,0,454.87,-1.3744e+06,0,0,0,209.87,0,,0.056058,0.035538,0,0
0.0071632,1693.3,0,1.375e-05,1.3743,2.8964,0.0052843,0,443.06,-1.3758e+06,0,0,0,208.25,0,,0.056156,0.035637,0,0
0.0070308,1665,0,1.366e-05,1.3933,2.8711,0.00545,0,431.5,-1.3772e+06,0,0,0,206.64,0,,0.056255,0.035735,0,0
0.0069011,1637.3,0,1.357e-05,1.4121,2.8454,0.0055751,0,420.27,-1.3785e+06,0,0,0,205.05,0,,0.056353,0.035834,0,0
0.0067749,1610.3,0,1.3482e-05,1.4308,2.8194,0.0056618,0,409.43,-1.3798e+06,0,0,0,203.47,0,,0.056452,0.035932,0,0
0.0066509,1583.7,0,1.3393e-05,1.4495,2.7931,0.005703,0,398.86,-1.3811e+06,0,0,0,201.91,0,,0.05655,0.036031,0,0
0.0065293,1557.5,0,1.3305e-05,1.4682,2.7666,0.005711,0,388.55,-1.3823e+06,0,0,0,200.36,0,,0.056649,0.036129,0,0
0.0064102,1531.9,0,1.3218e-05,1.4866,2.7398,0.00569,0,378.54,-1.3835e+06,0,0,0,198.82,0,,0.056747,0.036228,0,0
0.006294,1506.8,0,1.3132e-05,1.5049,2.713,0.0056379,0,368.84,-1.3847e+06,0,0,0,197.31,0,,0.056846,0.036326,0,0
0.0061819,1482.5,0,1.3047e-05,1.5228,2.6861,0.0055036,0,359.56,-1.3858e+06,0,0,0,195.83,0,,0.056944,0.036425,0,0
0.0060728,1458.8,0,1.2963e-05,1.5406,2.6594,0.005348,0,350.58,-1.3868e+06,0,0,0,194.37,0,,0.057043,0.036523,0,0
0.0059666,1435.6,0,1.2879e-05,1.5581,2.6329,0.0052042,0,341.88,-1.3879e+06,0,0,0,192.92,0,,0.057141,0.036622,0,0
0.0058633,1413,0,1.2797e-05,1.5756,2.6066,0.005084,0,333.46,-1.3889e+06,0,0,0,191.48,0,,0.05724,0.03672,0,0
0.0057627,1391,0,1.2714e-05,1.5928,2.5804,0.0049639,0,325.3,-1.3898e+06,0,0,0,190.06,0,,0.057338,0.036819,0,0
0.0056644,1369.4,0,1.2633e-05,1.61,2.5542,0.004848,0,317.41,-1.3908e+06,0,0,0,188.66,0,,0.057437,0.036917,0,0
0.0055668,1348,0,1.2551e-05,1.6275,2.5278,0.0047047,0,309.61,-1.3917e+06,0,0,0,187.26,0,,0.057536,0.037016,0,0
0.0054705,1326.8,0,1.2467e-05,1.6453,2.5016,0.0045421,0,301.92,-1.3926e+06,0,0,0,185.82,0,,0.057634,0.037114,0,0
0.0053771,1306.1,0,1.2381e-05,1.6632,2.476,0.0043703,0,294.42,-1.3935e+06,0,0,0,184.35,0,,0.057733,0.037213,0,0
0.0052927,1286.9,0,1.2298e-05,1.6797,2.4519,0.0041909,0,287.58,-1.3943e+06,0,0,0,182.95,0,,0.057831,0.037311,0,0
0.0052175,1270.1,0,1.2241e-05,1.6921,2.4283,0.0062431,0,281.98,-1.395e+06,0,0,0,181.97,0,,0.05793,0.03741,0,0
0.0051437,1253.6,0,1.2183e-05,1.7047,2.4051,0.0076934,0,276.53,-1.3957e+06,0,0,0,180.99,0,,0.058028,0.037508,0,0
0.0050702,1237.3,0,1.2123e-05,1.7177,2.3822,0.0085769,0,271.06,-1.3963e+06,0,0,0,179.98,0,,0.058127,0.037607,0,0
0.0049963,1220.8,0,1.2063e-05,1.7309,2.359,0.0094377,0,265.57,-1.397e+06,0,0,0,178.96,0,,0.058225,0.037705,0,0
0.0049187,1203.5,0,1.1997e-05,1.7452,2.3341,0.01007,0,259.88,-1.3976e+06,0,0,0,177.87,0,,0.058324,0.037804,0,0
0.0048412,1186.2,0,1.1932e-05,1.7595,2.3091,0.010701,0,254.19,-1.3983e+06,0,0,0,176.77,0,,0.058422,0.037902,0,0
0.0047612,1168.3,0,1.1863e-05,1.7748,2.283,0.011042,0,248.36,-1.399e+06,0,0,0,175.61,0,,0.058521,0.038001,0,0
0.0046792,1150,0,1.1791e-05,1.7908,2.256,0.011159,0,242.42,-1.3997e+06,0,0,0,174.41,0,,0.058619,0.0381,0,0
0.0045972,1131.6,0,1.1718e-05,1.8068,2.2289,0.011253,0,236.49,-1.4004e+06,0,0,0,173.2,0,,0.058718,0.038198,0,0
0.0045134,1112.6,0,1.164e-05,1.824,2.2004,0.010775,0,230.49,-1.4011e+06,0,0,0,171.91,0,,0.058816,0.038297,0,0
0.0044297,1093.7,0,1.1562e-05,1.8412,2.1719,0.010297,0,224.49,-1.4018e+06,0,0,0,170.61,0,,0.058915,0.038395,0,0
0.0043496,1075.5,0,1.1489e-05,1.8574,2.1438,0.0099505,0,218.87,-1.4025e+06,0,0,0,169.41,0,,0.059013,0.038494,0,0
0.004273,1058.1,0,1.1421e-05,1.8726,2.1163,0.0097274,0,213.61,-1.4031e+06,0,0,0,168.29,0,,0.059112,0.038592,0,0
0.0041964,1040.7,0,1.1353e-05,1.8879,2.0887,0.0095043,0,208.35,-1.4038e+06,0,0,0,167.17,0,,0.05921,0.038691,0,0
0.0041335,1026.3,0,1.1289e-05,1.9021,2.0661,0.0091185,0,203.98,-1.4043e+06,0,0,0,166.13,0,,0.059309,0.038789,0,0
0.0040707,1012,0,1.1226e-05,1.9162,2.0435,0.0087309,0,199.62,-1.4048e+06,0,0,0,165.09,0,,0.059407,0.038888,0,0
0.0040107,998.24,0,1.1169e-05,1.9291,2.0212,0.0087635,0,195.56,-1.4053e+06,0,0,0,164.17,0,,0.059506,0.038986,0,0
0.0039538,985.22,0,1.112e-05,1.9404,1.9994,0.00928,0,191.87,-1.4057e+06,0,0,0,163.37,0,,0.059604,0.039085,0,0
0.0038969,972.2,0,1.1072e-05,1.9518,1.9775,0.0097965,0,188.17,-1.4062e+06,0,0,0,162.58,0,,0.059703,0.039183,0,0
0.0038425,959.76,0,1.1014e-05,1.9651,1.9573,0.0096178,0,184.49,-1.4066e+06,0,0,0,161.64,0,,0.059801,0.039282,0,0
0.0037882,947.35,0,1.0955e-05,1.9785,1.9372,0.0093943,0,180.81,-1.407e+06,0,0,0,160.69,0,,0.0599,0.03938,0,0
0.0037339,934.93,0,1.0899e-05,1.9914,1.9166,0.009462,0,177.22,-1.4075e+06,0,0,0,159.79,0,,0.059999,0.039479,0,0
0.0036796,922.51,0,1.0848e-05,2.0037,1.8953,0.0099415,0,173.74,-1.4079e+06,0,0,0,158.97,0,,0.060097,0.039577,0,0
0.0036252,910.08,0,1.0797e-05,2.016,1.874,0.010421,0,170.27,-1.4083e+06,0,0,0,158.14,0,,0.060196,0.039676,0,0
0.003572,898.22,0,1.0737e-05,2.0307,1.8542,0.0093605,0,166.78,-1.4087e+06,0,0,0,157.19,0,,0.060294,0.039774,0,0
0.0035189,886.43,0,1.0677e-05,2.0457,1.8345,0.0081075,0,163.29,-1.4091e+06,0,0,0,156.22,0,,0.060393,0.039873,0,0
0.0034665,874.48,0,1.062e-05,2.0596,1.8142,0.0072746,0,159.9,-1.4095e+06,0,0,0,155.3,0,,0.060491,0.039971,0,0
0.0034152,862.26,0,1.0567e-05,2.0715,1.7927,0.007177,0,156.69,-1.4099e+06,0,0,0,154.46,0,,0.06059,0.04007,0,0
0.0033639,850.04,0,1.0514e-05,2.0834,1.7712,0.0070793,0,153.49,-1.4103e+06,0,0,0,153.63,0,,0.060688,0.040168,0,0
0.0033507,846.72,0,1.0487e-05,2.0887,1.7664,0.0063348,0,152.46,-1.4104e+06,0,0,0,153.2,0,,0.060787,0.040267,0,0
0.0033449,845.12,0,1.0465e-05,2.0928,1.7647,0.0054656,0,151.84,-1.4105e+06,0,0,0,152.84,0,,0.060885,0.040365,0,0
0.0033391,843.51,0,1.0443e-05,2.0969,1.763,0.0045963,0,151.23,-1.4106e+06,0,0,0,152.49,0,,0.060984,0.040464,0,0
0.0033333,841.9,0,1.0421e-05,2.1009,1.7613,0.003727,0,150.62,-1.4106e+06,0,0,0,152.14,0,,0.061082,0.040563,0,0
0.0033275,840.3,0,1.0399e-05,2.105,1.7597,0.0028578,0,150.01,-1.4107e+06,0,0,0,151.79,0,,0.061181,0.040661,0,0
0.0033339,841.54,0,1.0388e-05,2.1063,1.7632,0.0011896,0,150.12,-1.4107e+06,0,0,0,151.61,0,,0.061279,0.04076,0,0
0.0033436,843.55,0,1.038e-05,2.107,1.7681,-0.00069364,0,150.43,-1.4107e+06,0,0,0,151.49,0,,0.061378,0.040858,0,0
0.003362,847.6,0,1.0391e-05,2.1033,1.7758,-0.0030469,0,151.45,-1.4105e+06,0,0,0,151.67,0,,0.061476,0.040957,0,0
0.0034049,857.38,0,1.0458e-05,2.0878,1.7914,-0.0067198,0,154.45,-1.4102e+06,0,0,0,152.72,0,,0.061575,0.041055,0,0
0.0035133,881.35,0,1.0625e-05,2.0481,1.8287,-0.012066,0,162.16,-1.4093e+06,0,0,0,155.38,0,,0.061673,0.041154,0,0
0.0037878,942.28,0,1.1043e-05,1.9523,1.9186,-0.016615,0,182.49,-1.4068e+06,0,0,0,162.12,0,,0.061772,0.041252,0,0
0.0047299,1137.7,0,1.2258e-05,1.6688,2.1622,-0.031584,0,257.04,-1.398e+06,0,0,0,182.33,0,,0.06187,0.041351,0,0
0.0071131,1627.2,0,1.4395e-05,1.1973,2.5482,-0.050053,0,467.31,-1.3729e+06,0,0,0,220.02,0,,0.061969,0.041449,0,0
0.0093534,2108.3,0,1.544e-05,0.97818,2.8849,-0.026655,0,665.29,-1.3494e+06,0,0,0,239.43,0,,0.062067,0.041548,0,0
0.0098331,2230.5,0,1.5512e-05,0.97963,3.0479,0.0019925,0,703.24,-1.3449e+06,0,0,0,240.8,0,,0.062166,0.041646,0,0
0.0095124,2164.3,0,1.5305e-05,1.0241,3.0569,0.0052246,0,669.23,-1.3489e+06,0,0,0,236.87,0,,0.062264,0.041745,0,0
0.0090758,2074.8,0,1.5045e-05,1.0812,3.0468,0.0034167,0,625.33,-1.3541e+06,0,0,0,231.97,0,,0.062363,0.041843,0,0
0.0087315,2004.9,0,1.4841e-05,1.1267,3.0298,0.0014534,0,591.69,-1.3581e+06,0,0,0,228.16,0,,0.062461,0.041942,0,0
0.0084998,1958.8,0,1.4684e-05,1.1618,3.022,0.00069781,0,568.64,-1.3609e+06,0,0,0,225.25,0,,0.06256,0.04204,0,0
0.0083411,1927.1,0,1.4581e-05,1.185,3.0121,0.00049133,0,553.3,-1.3627e+06,0,0,0,223.35,0,,0.062659,0.042139,0,0
0.0082246,1903.8,0,1.4502e-05,1.2027,3.0046,-0.00021462,0,542,-1.364e+06,0,0,0,221.88,0,,0.062757,0.042237,0,0
0.0081694,1893.9,0,1.4439e-05,1.2167,3.0113,0.00026739,0,535.58,-1.3648e+06,0,0,0,220.74,0,,0.062856,0.042336,0,0
0.008121,1884.1,0,1.441e-05,1.2232,3.0059,-0.00045672,0,531.12,-1.3653e+06,0,0,0,220.2,0,,0.062954,0.042434,0,0
0.0080906,1878.3,0,1.4383e-05,1.2292,3.006,-0.00073003,0,527.95,-1.3657e+06,0,0,0,219.71,0,,0.063053,0.042533,0,0
0.0080656,1873.7,0,1.4358e-05,1.2349,3.0074,-0.0011341,0,525.22,-1.366e+06,0,0,0,219.25,0,,0.063151,0.042631,0,0
0.0080457,1870.4,0,1.4332e-05,1.241,3.0113,-0.0013958,0,522.76,-1.3663e+06,0,0,0,218.77,0,,0.06325,0.04273,0,0
0.008043,1871.4,0,1.4302e-05,1.2478,3.0232,-0.0014773,0,521.3,-1.3665e+06,0,0,0,218.23,0,,0.063348,0.042828,0,0
0.008057,1876.8,0,1.4273e-05,1.2551,3.0424,-0.0010157,0,520.95,-1.3666e+06,0,0,0,217.71,0,,0.063447,0.042927,0,0
0.0080763,1881.9,0,1.4268e-05,1.2566,3.0528,-0.0014111,0,521.97,-1.3664e+06,0,0,0,217.61,0,,0.063545,0.043026,0,0
0.0080868,1884.5,0,1.4267e-05,1.2569,3.0574,-0.0025618,0,522.61,-1.3664e+06,0,0,0,217.59,0,,0.063644,0.043124,0,0
0.0080988,1887.4,0,1.4268e-05,1.2569,3.0619,-0.0031946,0,523.43,-1.3663e+06,0,0,0,217.61,0,,0.063742,0.043223,0,0
0.0081135,1890.8,0,1.427e-05,1.2565,3.0669,-0.0032122,0,524.46,-1.3661e+06,0,0,0,217.64,0,,0.063841,0.043321,0,0
0.0081282,1894.2,0,1.4272e-05,1.2562,3.0719,-0.0032305,0,525.49,-1.366e+06,0,0,0,217.68,0,,0.063939,0.04342,0,0
0.0081433,1897.7,0,1.4272e-05,1.2561,3.0775,-0.0033129,0,526.49,-1.3659e+06,0,0,0,217.69,0,,0.064038,0.043518,0,0
0.0081584,1901.3,0,1.4273e-05,1.2561,3.0831,-0.0033953,0,527.49,-1.3658e+06,0,0,0,217.7,0,,0.064136,0.043617,0,0
0.0081735,1904.8,0,1.4274e-05,1.256,3.0887,-0.0034513,0,528.5,-1.3657e+06,0,0,0,217.71,0,,0.064235,0.043715,0,0
0.0081888,1908.4,0,1.4274e-05,1.2559,3.0944,-0.0034793,0,529.51,-1.3655e+06,0,0,0,217.72,0,,0.064333,0.043814,0,0
0.0082041,1912,0,1.4275e-05,1.2558,3.1,-0.0035073,0,530.53,-1.3654e+06,0,0,0,217.73,0,,0.064432,0.043912,0,0
0.0082189,1915.5,0,1.4275e-05,1.2557,3.1055,-0.0033613,0,531.51,-1.3653e+06,0,0,0,217.74,0,,0.06453,0.044011,0,0
0.0082337,1919,0,1.4276e-05,1.2557,3.111,-0.003208,0,532.5,-1.3652e+06,0,0,0,217.75,0,,0.064629,0.044109,0,0
0.0082489,1922.5,0,1.4277e-05,1.2556,3.1166,-0.0028409,0,533.51,-1.3651e+06,0,0,0,217.77,0,,0.064727,0.044208,0,0
0.0082646,1926.2,0,1.4278e-05,1.2555,3.1223,-0.0021955,0,534.57,-1.3649e+06,0,0,0,217.78,0,,0.064826,0.044306,0,0
0.0082803,1929.9,0,1.4279e-05,1.2554,3.1281,-0.00155,0,535.62,-1.3648e+06,0,0,0,217.8,0,,0.064924,0.044405,0,0
0.0082881,1931.6,0,1.4285e-05,1.2542,3.1289,-0.0013319,0,536.4,-1.3647e+06,0,0,0,217.91,0,,0.065023,0.044503,0,0
0.0082953,1933.1,0,1.4291e-05,1.2528,3.1291,-0.0011566,0,537.16,-1.3646e+06,0,0,0,218.03,0,,0.065122,0.044602,0,0
0.0083026,1934.7,0,1.4296e-05,1.2519,3.1303,-0.00098676,0,537.84,-1.3645e+06,0,0,0,218.11,0,,0.06522,0.0447,0,0
0.0083102,1936.5,0,1.4297e-05,1.2518,3.1328,-0.00082558,0,538.38,-1.3645e+06,0,0,0,218.13,0,,0.065319,0.044799,0,0
0.0083178,1938.2,0,1.4298e-05,1.2516,3.1353,-0.00066441,0,538.92,-1.3644e+06,0,0,0,218.15,0,,0.065417,0.044897,0,0
0.0083244,1939.6,0,1.4304e-05,1.2502,3.1354,-0.00067025,0,539.65,-1.3643e+06,0,0,0,218.27,0,,0.065516,0.044996,0,0
0.0083309,1940.9,0,1.4312e-05,1.2487,3.135,-0.00070361,0,540.4,-1.3642e+06,0,0,0,218.41,0,,0.065614,0.045094,0,0
0.0083381,1942.4,0,1.4317e-05,1.2477,3.1358,-0.00077323,0,541.1,-1.3642e+06,0,0,0,218.5,0,,0.065713,0.045193,0,0
0.0083468,1944.4,0,1.4317e-05,1.2477,3.139,-0.00091537,0,541.67,-1.3641e+06,0,0,0,218.5,0,,0.065811,0.045291,0,0
0.0083555,1946.5,0,1.4317e-05,1.2476,3.1422,-0.0010575,0,542.25,-1.364e+06,0,0,0,218.51,0,,0.06591,0.04539,0,0
0.0083642,1948.5,0,1.4318e-05,1.2476,3.1455,-0.0011996,0,542.83,-1.3639e+06,0,0,0,218.51,0,,0.066008,0.045488,0,0
0.0083729,1950.5,0,1.4318e-05,1.2476,3.1487,-0.0013418,0,543.4,-1.3639e+06,0,0,0,218.52,0,,0.066107,0.045587,0,0
0.0083829,1952.9,0,1.4318e-05,1.2475,3.1523,-0.0015249,0,544.07,-1.3638e+06,0,0,0,218.53,0,,0.066205,0.045686,0,0
0.0083961,1956,0,1.4319e-05,1.2474,3.1572,-0.0018118,0,544.95,-1.3637e+06,0,0,0,218.54,0,,0.066304,0.045784,0,0
0.0084094,1959.1,0,1.432e-05,1.2473,3.162,-0.0020987,0,545.84,-1.3636e+06,0,0,0,218.55,0,,0.066402,0.045883,0,0
0.0084227,1962.2,0,1.432e-05,1.2473,3.1669,-0.0023856,0,546.73,-1.3635e+06,0,0,0,218.56,0,,0.066501,0.045981,0,0
0.0084359,1965.3,0,1.4321e-05,1.2472,3.1717,-0.0026725,0,547.62,-1.3634e+06,0,0,0,218.57,0,,0.066599,0.04608,0,0
0.0084515,1968.9,0,1.4321e-05,1.2471,3.1774,-0.003123,0,548.66,-1.3633e+06,0,0,0,218.58,0,,0.066698,0.046178,0,0
0.0084746,1974.3,0,1.4323e-05,1.2469,3.1857,-0.004114,0,550.22,-1.3631e+06,0,0,0,218.6,0,,0.066796,0.046277,0,0
0.0084977,1979.7,0,1.4324e-05,1.2467,3.1941,-0.005105,0,551.78,-1.3629e+06,0,0,0,218.63,0,,0.066895,0.046375,0,0
0.0085285,1986.9,0,1.4326e-05,1.2462,3.2049,-0.0060022,0,553.89,-1.3626e+06,0,0,0,218.67,0,,0.066993,0.046474,0,0
0.0085625,1994.8,0,1.4329e-05,1.2457,3.2167,-0.0068607,0,556.22,-1.3624e+06,0,0,0,218.72,0,,0.067092,0.046572,0,0
0.008598,2003,0,1.4332e-05,1.2452,3.2291,-0.0076364,0,558.66,-1.3621e+06,0,0,0,218.77,0,,0.06719,0.046671,0,0
0.0086402,2012.8,0,1.4336e-05,1.2445,3.2437,-0.0080401,0,561.58,-1.3617e+06,0,0,0,218.84,0,,0.067289,0.046769,0,0
0.0086824,2022.6,0,1.4339e-05,1.2439,3.2583,-0.0084437,0,564.5,-1.3614e+06,0,0,0,218.91,0,,0.067387,0.046868,0,0
0.0087268,2033,0,1.4343e-05,1.2432,3.2738,-0.0085707,0,567.57,-1.361e+06,0,0,0,218.98,0,,0.067486,0.046966,0,0
0.0087723,2043.6,0,1.4347e-05,1.2426,3.2897,-0.0085532,0,570.71,-1.3606e+06,0,0,0,219.05,0,,0.067585,0.047065,0,0
0.0088199,2054.8,0,1.4352e-05,1.2419,3.3064,-0.008171,0,574.03,-1.3602e+06,0,0,0,219.14,0,,0.067683,0.047163,0,0
0.0088815,2069.9,0,1.4362e-05,1.2409,3.3281,-0.0053771,0,578.51,-1.3597e+06,0,0,0,219.32,0,,0.067782,0.047262,0,0
0.0089303,2081.5,0,1.4366e-05,1.2403,3.3456,-0.0054021,0,581.92,-1.3593e+06,0,0,0,219.4,0,,0.06788,0.04736,0,0
0.0089768,2092.7,0,1.4372e-05,1.2398,3.3622,-0.0044944,0,585.22,-1.3589e+06,0,0,0,219.5,0,,0.067979,0.047459,0,0
0.0090179,2102.8,0,1.4378e-05,1.2392,3.377,-0.0031519,0,588.23,-1.3585e+06,0,0,0,219.62,0,,0.068077,0.047557,0,0
0.0090493,2110.7,0,1.4385e-05,1.2386,3.3881,-0.0026899,0,590.59,-1.3583e+06,0,0,0,219.74,0,,0.068176,0.047656,0,0
0.0090865,2120,0,1.4395e-05,1.2375,3.4003,-0.0026726,0,593.51,-1.3579e+06,0,0,0,219.93,0,,0.068274,0.047754,0,0
0.0091412,2133.3,0,1.4412e-05,1.235,3.4164,-0.0026309,0,597.95,-1.3574e+06,0,0,0,220.24,0,,0.068373,0.047853,0,0
0.0092117,2149.8,0,1.4438e-05,1.2307,3.4342,-0.0026894,0,603.84,-1.3567e+06,0,0,0,220.71,0,,0.068471,0.047951,0,0
0.0092886,2167.1,0,1.4467e-05,1.2249,3.4511,-0.0027407,0,610.38,-1.3559e+06,0,0,0,221.26,0,,0.06857,0.04805,0,0
0.0093693,2185.3,0,1.4498e-05,1.2191,3.4687,-0.0027483,0,617.26,-1.3551e+06,0,0,0,221.82,0,,0.068668,0.048149,0,0
0.0094515,2203.8,0,1.4529e-05,1.2131,3.4866,-0.0027797,0,624.28,-1.3543e+06,0,0,0,222.39,0,,0.068767,0.048247,0,0
0.009534,2222.4,0,1.456e-05,1.2072,3.5044,-0.0028239,0,631.33,-1.3534e+06,0,0,0,222.96,0,,0.068865,0.048346,0,0
0.009617,2241.1,0,1.4591e-05,1.2013,3.5221,-0.0028367,0,638.45,-1.3526e+06,0,0,0,223.53,0,,0.068964,0.048444,0,0
0.0097014,2260,0,1.4622e-05,1.1952,3.5396,-0.002855,0,645.71,-1.3517e+06,0,0,0,224.1,0,,0.069062,0.048543,0,0
0.0097879,2279.3,0,1.4654e-05,1.189,3.5571,-0.0028693,0,653.19,-1.3508e+06,0,0,0,224.69,0,,0.069161,0.048641,0,0
0.009879,2299.5,0,1.4688e-05,1.1822,3.5746,-0.0029278,0,661.12,-1.3499e+06,0,0,0,225.32,0,,0.069259,0.04874,0,0
0.0099756,2320.9,0,1.4725e-05,1.1749,3.5927,-0.0029628,0,669.58,-1.3489e+06,0,0,0,226,0,,0.069358,0.048838,0,0
0.010083,2344.5,0,1.4764e-05,1.1669,3.6124,-0.0029775,0,678.96,-1.3477e+06,0,0,0,226.73,0,,0.069456,0.048937,0,0
0.010198,2369.3,0,1.4817e-05,1.156,3.6274,-0.0032635,0,689.67,-1.3465e+06,0,0,0,227.71,0,,0.069555,0.049035,0,0
0.010307,2391.8,0,1.4869e-05,1.1444,3.6371,-0.0030047,0,700.02,-1.3452e+06,0,0,0,228.68,0,,0.069653,0.049134,0,0
0.010426,2416.5,0,1.4924e-05,1.1322,3.6481,-0.0029831,0,711.31,-1.3439e+06,0,0,0,229.7,0,,0.069752,0.049232,0,0
0.010555,2443.1,0,1.498e-05,1.1196,3.6601,-0.003002,0,723.4,-1.3425e+06,0,0,0,230.76,0,,0.06985,0.049331,0,0
0.010691,2471.4,0,1.5039e-05,1.1065,3.6728,-0.003029,0,736.22,-1.3409e+06,0,0,0,231.85,0,,0.069949,0.049429,0,0
