,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
336,1.3832,0.0002038,349450.0,0,2.0127e-05,0.20486,105.96,0.53242,0,170800.0,138140.0,-1181900.0,0,0,0,336.26,25.192,0,,0.024562,0.016462,0,0,142243.66860335637,142243.66860335637,6868.396206495423,351831.99825870583,1.0000779504273047
337,1.3831,0.00022928,349370.0,0,2.0128e-05,0.20266,104.82,0.46679,0,171350.0,138150.0,-1181900.0,0,0,0,336.29,28.423,0,,0.024635,0.016535,0,0,142165.39400456095,142165.39400456095,6868.467659137083,351800.8260247916,1.0000781654482505
338,1.3831,0.00025978,349300.0,0,2.0129e-05,0.2007,103.8,0.39439,0,172360.0,138140.0,-1181900.0,0,0,0,336.3,32.443,0,,0.024708,0.016608,0,0,142077.03818595203,142077.03818595203,6868.520190841733,351756.07146421156,1.0000782292430683
339,1.3833,0.00031627,349230.0,0,2.0124e-05,0.19999,103.43,0.28705,0,175780.0,138120.0,-1181900.0,0,0,0,336.21,40.541,0,,0.024781,0.016681,0,0,142028.39316721025,142028.39316721025,6868.284284175887,351641.6559548467,1.000077589990164
340,1.3835,0.00037277,349160.0,0,2.012e-05,0.19929,103.07,0.17971,0,179190.0,138100.0,-1182000.0,0,0,0,336.11,48.639,0,,0.024854,0.016754,0,0,141980.2534899205,141980.2534899205,6868.017298530112,351517.0946164712,1.0000768803354336
341,1.3836,0.00042926,349090.0,0,2.0116e-05,0.19858,102.7,0.072362,0,182610.0,138080.0,-1182000.0,0,0,0,336.01,56.736,0,,0.024927,0.016827,0,0,141931.83044261194,141931.83044261194,6867.75022764886,351392.33613110223,1.000076169958851
342,1.3845,0.00052281,349270.0,0,2.0113e-05,0.19846,102.7,0.010317,0,189440.0,138140.0,-1181900.0,0,0,0,335.95,72.677,0,,0.025,0.0169,0,0,141988.80836163348,141988.80836163348,6867.434831024838,351325.8776924817,1.000075784597601
343,1.3856,0.00062658,349520.0,0,2.0111e-05,0.19851,102.79,-0.039234,0,197210.0,138230.0,-1181700.0,0,0,0,335.91,90.781,0,,0.025073,0.016973,0,0,142083.28161617322,142083.28161617322,6867.116940218678,351285.093897348,1.0000755558234742
344,1.3867,0.00073036,349770.0,0,2.0109e-05,0.19855,102.89,-0.088784,0,204980.0,138320.0,-1181600.0,0,0,0,335.86,108.88,0,,0.025146,0.017046,0,0,142177.3661483091,142177.3661483091,6866.768126114481,351233.52771723655,1.0000752563614208
345,1.3875,0.00085402,349950.0,0,2.0106e-05,0.1989,103.12,-0.14934,0,214610.0,138370.0,-1181500.0,0,0,0,335.79,133.7,0,,0.02522,0.017119,0,0,142242.51722824245,142242.51722824245,6866.443330598515,351169.6210446133,1.0000747930703529
346,1.3879,0.0010069,350020.0,0,2.0101e-05,0.19971,103.55,-0.22604,0,226950.0,138370.0,-1181500.0,0,0,0,335.68,168.35,0,,0.025293,0.017193,0,0,142274.4433351841,142274.4433351841,6866.101823176796,351076.59742037364,1.0000740194988595
347,1.3883,0.0011597,350090.0,0,2.0096e-05,0.20051,103.98,-0.30275,0,239290.0,138360.0,-1181500.0,0,0,0,335.57,203.01,0,,0.025366,0.017266,0,0,142295.82299684852,142295.82299684852,6865.781707708518,350983.3877992796,1.0000732392683485
348,1.3887,0.0013136,350150.0,0,2.0091e-05,0.20137,104.44,-0.38196,0,251720.0,138360.0,-1181500.0,0,0,0,335.45,238.27,0,,0.025439,0.017339,0,0,142330.00688649688,142330.00688649688,6865.408906112986,350881.41426882864,1.0000723929169313
349,1.3885,0.0015069,350010.0,0,2.008e-05,0.2039,105.69,-0.55187,0,267480.0,138230.0,-1181700.0,0,0,0,335.21,295.58,0,,0.025512,0.017412,0,0,142297.61676188133,142297.61676188133,6864.942588584151,350700.9200576345,1.000070626640147
350,1.3882,0.0017002,349880.0,0,2.0069e-05,0.20643,106.94,-0.72178,0,283230.0,138110.0,-1182000.0,0,0,0,334.97,352.9,0,,0.025585,0.017485,0,0,142276.65497554804,142276.65497554804,6864.454461577232,350521.2003788016,1.000068863382879
351,1.3879,0.0018935,349740.0,0,2.0058e-05,0.20896,108.19,-0.89169,0,298990.0,137980.0,-1182200.0,0,0,0,334.74,410.21,0,,0.025658,0.017558,0,0,142246.52246756424,142246.52246756424,6864.018729957756,350352.8004164237,1.0000671636285274
352,1.3874,0.0021057,349590.0,0,2.0045e-05,0.2132,110.29,-1.1014,0,315740.0,137810.0,-1182500.0,0,0,0,334.44,484.16,0,,0.025731,0.017631,0,0,142247.94404065725,142247.94404065725,6863.450987849811,350162.1485424443,1.0000649434801443
353,1.3868,0.0023282,349420.0,0,2.0031e-05,0.21838,112.86,-1.3328,0,333040.0,137610.0,-1182800.0,0,0,0,334.12,567.12,0,,0.025804,0.017704,0,0,142262.06481654322,142262.06481654322,6862.8853371847945,349981.24320883525,1.0000625628245774
354,1.3861,0.0025507,349250.0,0,2.0016e-05,0.22355,115.42,-1.5641,0,350330.0,137410.0,-1183200.0,0,0,0,333.79,650.08,0,,0.025877,0.017777,0,0,142280.64448600955,142280.64448600955,6862.288143625204,349792.9319804392,1.0000601074509468
355,1.3852,0.002775,349060.0,0,2.0001e-05,0.2296,118.41,-1.79,0,367360.0,137190.0,-1183600.0,0,0,0,333.45,738.22,0,,0.02595,0.01785,0,0,142323.13954382678,142323.13954382678,6861.70268732681,349625.4828227961,1.0000575678529344
356,1.3838,0.0030041,348830.0,0,1.9983e-05,0.23801,122.54,-2.0011,0,383660.0,136890.0,-1184100.0,0,0,0,333.06,840.34,0,,0.026024,0.017924,0,0,142399.42086455307,142399.42086455307,6861.13429941342,349487.57729671145,1.0000546306869447
357,1.3824,0.0032333,348600.0,0,1.9966e-05,0.24642,126.66,-2.2123,0,399970.0,136590.0,-1184700.0,0,0,0,332.67,942.47,0,,0.026097,0.017997,0,0,142488.70679012607,142488.70679012607,6860.565926011695,349358.82406063174,1.0000516912795767
358,1.381,0.0034624,348360.0,0,1.9948e-05,0.25483,130.79,-2.4235,0,416270.0,136290.0,-1185200.0,0,0,0,332.28,1044.6,0,,0.02617,0.01807,0,0,142590.9854735768,142590.9854735768,6859.997569992749,349239.18863746256,1.000048749644155
359,1.3788,0.0036738,348010.0,0,1.9925e-05,0.26603,136.19,-2.5837,0,430110.0,135870.0,-1186000.0,0,0,0,331.77,1150.9,0,,0.026243,0.018143,0,0,142725.84098474588,142725.84098474588,6859.315001897368,349103.9119928763,1.000044889733265
360,1.3765,0.003883,347630.0,0,1.9902e-05,0.27757,141.74,-2.7377,0,443650.0,135430.0,-1186700.0,0,0,0,331.26,1257.7,0,,0.026316,0.018216,0,0,142881.0185687422,142881.0185687422,6858.67677477515,348997.7133116763,1.0000410210465558
361,1.3742,0.0040922,347260.0,0,1.9879e-05,0.28911,147.29,-2.8918,0,457190.0,134990.0,-1187500.0,0,0,0,330.74,1364.6,0,,0.026389,0.018289,0,0,143060.3419592388,143060.3419592388,6858.007732404079,348897.9147045096,1.0000370779680032
362,1.3714,0.0042908,346790.0,0,1.9852e-05,0.30196,153.36,-3.0154,0,469620.0,134470.0,-1188500.0,0,0,0,330.14,1472.0,0,,0.026462,0.018362,0,0,143256.3948773696,143256.3948773696,6857.263750968589,348784.44901055744,1.000032523062422
363,1.3681,0.0044792,346220.0,0,1.9821e-05,0.31606,159.94,-3.1103,0,480990.0,133860.0,-1189500.0,0,0,0,329.45,1579.9,0,,0.026535,0.018435,0,0,143463.27551613547,143463.27551613547,6856.436131808897,348650.2558326716,1.0000272807527624
364,1.3648,0.0046675,345660.0,0,1.979e-05,0.33015,166.51,-3.2052,0,492360.0,133260.0,-1190600.0,0,0,0,328.77,1687.8,0,,0.026608,0.018508,0,0,143715.30383698118,143715.30383698118,6855.61953392418,348550.93721329165,1.0000221141841201
365,1.3613,0.0048521,345060.0,0,1.9758e-05,0.3445,173.15,-3.2944,0,503470.0,132630.0,-1191700.0,0,0,0,328.06,1795.1,0,,0.026681,0.018581,0,0,143987.45245024184,143987.45245024184,6854.7765523402695,348456.4101183066,1.0000167187477136
366,1.3567,0.0050119,344240.0,0,1.9719e-05,0.36046,180.26,-3.3466,0,512920.0,131850.0,-1193100.0,0,0,0,327.21,1898.5,0,,0.026755,0.018655,0,0,144245.68020347788,144245.68020347788,6853.827980674367,348316.4851007587,1.0000102568865683
367,1.3521,0.0051718,343420.0,0,1.9681e-05,0.37643,187.37,-3.3988,0,522370.0,131070.0,-1194500.0,0,0,0,326.37,2001.8,0,,0.026828,0.018728,0,0,144547.77120402368,144547.77120402368,6852.9147838539075,348218.40097942535,1.0000038734331078
368,1.3476,0.0053317,342600.0,0,1.9642e-05,0.3924,194.48,-3.451,0,531820.0,130280.0,-1195900.0,0,0,0,325.52,2105.2,0,,0.026901,0.018801,0,0,144881.8012862833,144881.8012862833,6851.996110600295,348140.0297471665,0.9999974181874622
369,1.3419,0.0054697,341450.0,0,1.9596e-05,0.40912,201.52,-3.5299,0,540110.0,129330.0,-1197600.0,0,0,0,324.49,2203.9,0,,0.026974,0.018874,0,0,145139.42321375335,145139.42321375335,6850.871347470357,347939.62332224805,0.9999896018852403
370,1.3358,0.0056008,340210.0,0,1.9547e-05,0.42608,208.54,-3.6173,0,548030.0,128310.0,-1199400.0,0,0,0,323.42,2301.2,0,,0.027047,0.018947,0,0,145381.9722060409,145381.9722060409,6849.785648074392,347741.7966201548,0.9999814931788615
371,1.3297,0.0057318,338960.0,0,1.9497e-05,0.44304,215.56,-3.7048,0,555950.0,127300.0,-1201200.0,0,0,0,322.34,2398.4,0,,0.02712,0.01902,0,0,145679.8269561752,145679.8269561752,6848.651746635263,347565.4131016467,0.9999733176653504
372,1.3237,0.005863,337760.0,0,1.9444e-05,0.46086,222.83,-3.7216,0,563170.0,126270.0,-1203100.0,0,0,0,321.17,2495.4,0,,0.027193,0.019093,0,0,146076.03109451378,146076.03109451378,6847.280169536606,347376.0588350763,0.9999644568388047
373,1.3178,0.0059945,336650.0,0,1.9383e-05,0.4801,230.54,-3.6226,0,569220.0,125190.0,-1205000.0,0,0,0,319.85,2591.9,0,,0.027266,0.019166,0,0,146596.10000433118,146596.10000433118,6845.5449897568915,347148.3656673586,0.999954437939812
374,1.312,0.006126,335540.0,0,1.9323e-05,0.49934,238.25,-3.5236,0,575270.0,124120.0,-1206900.0,0,0,0,318.53,2688.3,0,,0.027339,0.019239,0,0,147185.4319527097,147185.4319527097,6843.790375855354,346959.79180622246,0.9999444085940423
375,1.3061,0.0062575,334430.0,0,1.9262e-05,0.51857,245.96,-3.4246,0,581330.0,123050.0,-1208800.0,0,0,0,317.21,2784.8,0,,0.027413,0.019312,0,0,147831.1856103557,147831.1856103557,6842.040119129805,346809.05848641146,0.9999343724704272
376,1.2985,0.0063318,332740.0,0,1.9191e-05,0.53782,252.81,-3.3485,0,584870.0,121740.0,-1211200.0,0,0,0,315.67,2853.3,0,,0.027486,0.019386,0,0,148243.94162796714,148243.94162796714,6840.154652749032,346455.622525728,0.9999226942711361
377,1.2908,0.0064061,331050.0,0,1.912e-05,0.55707,259.65,-3.2724,0,588420.0,120430.0,-1213500.0,0,0,0,314.13,2921.7,0,,0.027559,0.019459,0,0,148705.58907037106,148705.58907037106,6838.279024498049,346137.6205221889,0.9999110230785452
378,1.2831,0.0064805,329360.0,0,1.9049e-05,0.57632,266.5,-3.1963,0,591970.0,119130.0,-1215800.0,0,0,0,312.59,2990.2,0,,0.027632,0.019532,0,0,149227.91842841427,149227.91842841427,6836.388763747477,345854.318839031,0.9998993530581934
379,1.2769,0.0066417,327970.0,0,1.8962e-05,0.59691,273.9,-2.5908,0,598820.0,117840.0,-1218200.0,0,0,0,310.72,3115.9,0,,0.027705,0.019605,0,0,149967.47738408207,149967.47738408207,6833.3778427212055,345340.1486000129,0.9998849207871926
380,1.2715,0.0068559,326750.0,0,1.8866e-05,0.61832,281.63,-1.6629,0,607690.0,116560.0,-1220400.0,0,0,0,308.65,3276.6,0,,0.027778,0.019678,0,0,150877.51113419395,150877.51113419395,6829.664807768326,344702.5261491185,0.99986871292543
381,1.2617,0.0068713,324590.0,0,1.8783e-05,0.6395,288.14,-1.6405,0,607740.0,115000.0,-1223200.0,0,0,0,306.88,3309.6,0,,0.027851,0.019751,0,0,151454.52900254756,151454.52900254756,6827.683415696106,344420.7554994326,0.9998553362508925
382,1.2514,0.0068811,322330.0,0,1.87e-05,0.66046,294.36,-1.6635,0,607890.0,113410.0,-1226100.0,0,0,0,305.12,3342.4,0,,0.027924,0.019824,0,0,152011.98183310716,152011.98183310716,6825.835170358275,344169.28011272347,0.9998421289214139
383,1.2408,0.0069183,319950.0,0,1.8616e-05,0.68081,299.94,-1.6238,0,610320.0,111780.0,-1229000.0,0,0,0,303.32,3402.9,0,,0.027997,0.019897,0,0,152478.10889238218,152478.10889238218,6823.980069563266,343855.4791925629,0.9998286854167868
384,1.2301,0.0069481,317570.0,0,1.8532e-05,0.701,305.26,-1.5723,0,612360.0,110170.0,-1231800.0,0,0,0,301.55,3458.9,0,,0.02807,0.01997,0,0,152986.37775327283,152986.37775327283,6822.201364003897,343593.4236935019,0.9998155419692969
385,1.2192,0.0069721,315190.0,0,1.8449e-05,0.72106,310.37,-1.5112,0,614080.0,108560.0,-1234700.0,0,0,0,299.78,3511.3,0,,0.028143,0.020043,0,0,153510.74491039076,153510.74491039076,6820.450511683711,343350.0015083044,0.9998024702370795
386,1.2082,0.0069847,312750.0,0,1.8365e-05,0.74102,315.08,-1.4403,0,615290.0,106940.0,-1237600.0,0,0,0,298.02,3557.1,0,,0.028217,0.020117,0,0,154037.95844398724,154037.95844398724,6818.79174996104,343137.87686963246,0.9997895868266944
387,1.1969,0.0069931,310300.0,0,1.8282e-05,0.76096,319.65,-1.3671,0,616320.0,105320.0,-1240500.0,0,0,0,296.26,3600.5,0,,0.02829,0.02019,0,0,154590.81053497927,154590.81053497927,6817.165126073012,342951.63010850304,0.9997767928615422
388,1.1855,0.0069903,307800.0,0,1.8198e-05,0.78081,323.85,-1.2896,0,616940.0,103690.0,-1243400.0,0,0,0,294.51,3637.7,0,,0.028363,0.020263,0,0,155141.62524413638,155141.62524413638,6815.636373838754,342795.2794039536,0.9997642104172709
389,1.1738,0.0069812,305270.0,0,1.8114e-05,0.8006,327.82,-1.2122,0,617360.0,102070.0,-1246300.0,0,0,0,292.76,3671.4,0,,0.028436,0.020336,0,0,155721.74677720497,155721.74677720497,6814.11539369892,342658.78230108385,0.9997517125423716
390,1.1621,0.0069657,302710.0,0,1.8031e-05,0.82031,331.57,-1.1347,0,617550.0,100440.0,-1249200.0,0,0,0,291.01,3701.4,0,,0.028509,0.020409,0,0,156295.0595771092,156295.0595771092,6812.661939136027,342539.00487586594,0.9997393535372802
391,1.1502,0.0069409,300130.0,0,1.7947e-05,0.83992,334.97,-1.0595,0,617430.0,98822.0,-1252100.0,0,0,0,289.28,3725.9,0,,0.028582,0.020482,0,0,156889.32339162636,156889.32339162636,6811.285207927353,342456.3607711773,0.9997272762310528
392,1.1382,0.0069128,297550.0,0,1.7864e-05,0.85949,338.25,-0.98554,0,617190.0,97206.0,-1255000.0,0,0,0,287.55,3748.2,0,,0.028655,0.020555,0,0,157496.1051445313,157496.1051445313,6809.945021927542,342392.1784129996,0.9997153251794433
393,1.1261,0.0068757,294940.0,0,1.7781e-05,0.87896,341.18,-0.91705,0,616610.0,95603.0,-1257900.0,0,0,0,285.83,3764.6,0,,0.028728,0.020628,0,0,158120.9375223282,158120.9375223282,6808.645487763018,342351.15123893763,0.9997035707218597
394,1.114,0.0068348,292320.0,0,1.7697e-05,0.89839,343.94,-0.85268,0,615900.0,94005.0,-1260700.0,0,0,0,284.11,3778.5,0,,0.028801,0.020701,0,0,158758.53126586066,158758.53126586066,6807.376208966681,342326.45632478263,0.9996919459215782
395,1.1019,0.0067888,289690.0,0,1.7613e-05,0.91775,346.48,-0.79403,0,614990.0,92415.0,-1263500.0,0,0,0,282.38,3788.9,0,,0.028874,0.020774,0,0,159406.44236204532,159406.44236204532,6806.092250116975,342301.6786390601,0.9996803487793139
396,1.0896,0.0067368,287030.0,0,1.7529e-05,0.93701,348.72,-0.74237,0,613870.0,90833.0,-1266400.0,0,0,0,280.66,3795.3,0,,0.028948,0.020848,0,0,160056.90069640745,160056.90069640745,6804.868305629002,342296.64531342906,0.9996689799006842
397,1.0773,0.0066822,284360.0,0,1.7445e-05,0.95622,350.83,-0.69332,0,612670.0,89254.0,-1269200.0,0,0,0,278.95,3800.0,0,,0.029021,0.020921,0,0,160707.24492409572,160707.24492409572,6803.722956604572,342315.85929694,0.9996578658953474
398,1.0649,0.0066207,281680.0,0,1.7364e-05,0.97523,352.57,-0.645,0,611250.0,87702.0,-1272000.0,0,0,0,277.28,3800.1,0,,0.029094,0.020994,0,0,161370.96274862805,161370.96274862805,6802.690310163467,342378.7833538692,0.9996472224366176
399,1.0525,0.0065571,279010.0,0,1.7282e-05,0.99415,354.18,-0.59572,0,609750.0,86163.0,-1274700.0,0,0,0,275.63,3798.7,0,,0.029167,0.021067,0,0,162040.92957680914,162040.92957680914,6801.743831685789,342472.2864881404,0.9996369090800267
400,1.0401,0.0064897,276350.0,0,1.7203e-05,1.0129,355.56,-0.54468,0,608110.0,84646.0,-1277400.0,0,0,0,274.02,3794.4,0,,0.02924,0.02114,0,0,162717.00972290814,162716.56837292883,6800.929710178105,342611.5335831081,0.9996270962548539
401,1.0277,0.0064193,273690.0,0,1.7124e-05,1.0316,356.72,-0.49479,0,606340.0,83149.0,-1280100.0,0,0,0,272.42,3787.5,0,,0.029313,0.021213,0,0,163416.91169605934,163410.62979111346,6800.141945608412,342772.15113499237,0.9996174910983452
402,1.0153,0.0063475,271030.0,0,1.7045e-05,1.0501,357.77,-0.44549,0,604500.0,81664.0,-1282700.0,0,0,0,270.82,3779.3,0,,0.029386,0.021286,0,0,164094.09027755845,164069.8263929684,6799.371072427008,342923.0422713673,0.9996080291241203
403,1.003,0.0062725,268390.0,0,1.6966e-05,1.0685,358.53,-0.39919,0,602470.0,80213.0,-1285300.0,0,0,0,269.24,3767.5,0,,0.029459,0.021359,0,0,164810.59528800327,164750.4241331538,6798.6135251139,343100.1629634225,0.9995988107227791
404,0.99087,0.0061968,265770.0,0,1.6888e-05,1.0867,359.19,-0.3536,0,600370.0,78775.0,-1287900.0,0,0,0,267.67,3754.7,0,,0.029532,0.021432,0,0,165502.65164391638,165384.1887088745,6797.907350839877,343278.0111797596,0.9995898337890704
405,0.97882,0.0061194,263160.0,0,1.681e-05,1.1047,359.64,-0.30957,0,598120.0,77368.0,-1290400.0,0,0,0,266.13,3739.5,0,,0.029606,0.021505,0,0,166205.93521832253,166003.17559175784,6797.262699966701,343481.24315424036,0.9995812143250558
406,0.96686,0.0060411,260570.0,0,1.6734e-05,1.1225,359.93,-0.27095,0,595700.0,75986.0,-1292900.0,0,0,0,264.6,3722.2,0,,0.029679,0.021579,0,0,166906.9053885524,166591.0303422799,6796.623098159976,343683.1454614297,0.9995727715077591
407,0.95497,0.0059621,257980.0,0,1.6658e-05,1.1401,360.09,-0.23603,0,593160.0,74621.0,-1295300.0,0,0,0,263.09,3703.4,0,,0.029752,0.021652,0,0,167586.483834069,167126.58026317303,6796.058519523552,343895.74320547754,0.9995646533561728
408,0.94304,0.0058799,255380.0,0,1.6583e-05,1.1576,359.98,-0.21841,0,590070.0,73279.0,-1297700.0,0,0,0,261.62,3679.3,0,,0.029825,0.021725,0,0,168277.75754526386,167640.1718668311,6795.625032242832,344157.1859521282,0.9995570381353326
409,0.93117,0.005793,252820.0,0,1.651e-05,1.1751,359.86,-0.20093,0,586780.0,71952.0,-1300100.0,0,0,0,260.16,3650.6,0,,0.029898,0.021798,0,0,168983.32555990512,168131.3321803599,6795.236498019863,344440.4277024186,0.9995496570161604
410,0.91957,0.0056904,250390.0,0,1.6438e-05,1.193,359.8,-0.17739,0,582990.0,70672.0,-1302400.0,0,0,0,258.75,3607.8,0,,0.029971,0.021871,0,0,169867.6125646123,168755.2059429939,6794.919669735258,344849.86617223994,0.9995427326875677
411,0.90867,0.005614,247990.0,0,1.6367e-05,1.2092,359.41,-0.1331,0,581200.0,69458.0,-1304500.0,0,0,0,257.36,3591.1,0,,0.030044,0.021944,0,0,170515.7918785507,169132.02049488254,6794.467647325777,345075.47208871105,0.9995358021245428
412,0.89841,0.0055611,245610.0,0,1.6297e-05,1.2239,358.73,-0.070199,0,581200.0,68303.0,-1306600.0,0,0,0,255.98,3597.8,0,,0.030117,0.022017,0,0,170950.1879410236,169290.68428219628,6793.859769603655,345124.4846491228,0.9995287746463333
413,0.88722,0.0054835,243110.0,0,1.6227e-05,1.24,357.93,-0.037466,0,579040.0,67093.0,-1308800.0,0,0,0,254.61,3579.0,0,,0.03019,0.02209,0,0,171536.1454501671,169539.25605223526,6793.591390675565,345373.1932770043,0.9995224306423274
414,0.87585,0.0054008,240600.0,0,1.6157e-05,1.2565,357.09,-0.013276,0,576470.0,65877.0,-1310900.0,0,0,0,253.25,3555.0,0,,0.030263,0.022163,0,0,172169.69559746142,169788.3655549376,6793.457861084535,345693.20431178017,0.9995164576724754
415,0.8645,0.0053151,238120.0,0,1.6089e-05,1.273,356.13,-0.0045754,0,573940.0,64683.0,-1313100.0,0,0,0,251.91,3529.0,0,,0.030336,0.022236,0,0,172831.44846473238,170025.69918628436,6793.377148621386,346045.94772527646,0.9995107675756597
416,0.85351,0.0052302,235720.0,0,1.6022e-05,1.2892,355.17,0.0081534,0,571430.0,63531.0,-1315100.0,0,0,0,250.61,3501.9,0,,0.03041,0.02231,0,0,173506.2938554248,170244.24034333677,6793.337793329087,346418.888652051,0.9995054194171181
417,0.84295,0.0051461,233410.0,0,1.5957e-05,1.3049,354.18,0.02562,0,568940.0,62429.0,-1317100.0,0,0,0,249.35,3473.6,0,,0.030483,0.022383,0,0,174171.39998411754,170429.36904409624,6793.296900348135,346784.668429223,0.9995003332904263
418,0.83337,0.0050788,231220.0,0,1.5896e-05,1.3189,353.03,0.071522,0,565040.0,61427.0,-1318900.0,0,0,0,248.17,3443.8,0,,0.030556,0.022456,0,0,174684.4112130367,170484.8646331626,6793.173051525011,347035.1957238797,0.9994955161156839
419,0.82399,0.0050139,229050.0,0,1.5836e-05,1.3323,351.83,0.12204,0,560720.0,60451.0,-1320600.0,0,0,0,247.01,3412.2,0,,0.030629,0.022529,0,0,175100.23094379724,170437.29305768464,6793.06114874489,347233.9087530354,0.9994908801005324
420,0.81377,0.0049203,226790.0,0,1.5777e-05,1.3472,350.5,0.12878,0,556280.0,59427.0,-1322500.0,0,0,0,245.87,3363.7,0,,0.030702,0.022602,0,0,175709.25051678385,170495.56810933337,6793.328672472101,347668.70002369187,0.9994870540462479
421,0.80397,0.0048416,224580.0,0,1.5718e-05,1.3613,349.12,0.14556,0,553270.0,58439.0,-1324200.0,0,0,0,244.73,3332.2,0,,0.030775,0.022675,0,0,176199.35480697526,170436.3151594077,6793.478857598604,347996.28152523364,0.9994831141214975
422,0.79483,0.004786,222430.0,0,1.5658e-05,1.3743,347.63,0.17793,0,552460.0,57506.0,-1325900.0,0,0,0,243.6,3326.9,0,,0.030848,0.022748,0,0,176554.48288998575,170262.19843153266,6793.449594421525,348187.0063768523,0.9994789824151867
423,0.7856,0.004711,220280.0,0,1.5597e-05,1.388,346.17,0.20096,0,549310.0,56567.0,-1327600.0,0,0,0,242.43,3294.3,0,,0.030921,0.022821,0,0,177032.35059668618,170151.8515970954,6793.336099272415,348418.28420154436,0.9994746415933015
424,0.77636,0.0046283,218130.0,0,1.5536e-05,1.402,344.74,0.22276,0,545230.0,55629.0,-1329200.0,0,0,0,241.26,3250.8,0,,0.030994,0.022894,0,0,177555.68876517075,170044.0581141163,6793.274995537362,348692.15103680006,0.9994704765152912
