,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Ptot,Z
743,1.4967,0.013643,421750.0,0,1.5299e-05,1.4574,684.32,-4.6786,0,159390.0,105250.0,-1240600.0,0,0,0,236.76,1452.8,0,,0.054313,0.046213,0,0,347688.10567073064,0.9989017541809456
744,1.5025,0.013743,423340.0,0,1.5316e-05,1.4545,686.1,-4.5345,0,158880.0,105800.0,-1239600.0,0,0,0,237.08,1453.0,0,,0.054386,0.046286,0,0,348167.79604246,0.9989032827950215
745,1.5074,0.013836,424730.0,0,1.533e-05,1.4524,687.69,-4.3847,0,158400.0,106270.0,-1238800.0,0,0,0,237.35,1453.3,0,,0.054459,0.046359,0,0,348548.5149848684,0.998904540503285
746,1.5123,0.013929,426120.0,0,1.5344e-05,1.4503,689.27,-4.2349,0,157910.0,106730.0,-1238000.0,0,0,0,237.61,1453.6,0,,0.054533,0.046433,0,0,348941.87187213876,0.9989057014062763
747,1.5172,0.014022,427510.0,0,1.5358e-05,1.4481,690.86,-4.0852,0,157430.0,107200.0,-1237100.0,0,0,0,237.88,1453.9,0,,0.054606,0.046506,0,0,349321.0189743632,0.9989070122413279
748,1.5221,0.014115,428900.0,0,1.5372e-05,1.446,692.44,-3.9354,0,156940.0,107670.0,-1236300.0,0,0,0,238.14,1454.1,0,,0.054679,0.046579,0,0,349735.178707158,0.9989081236647757
749,1.5269,0.014208,430290.0,0,1.5386e-05,1.4439,694.02,-3.7856,0,156460.0,108140.0,-1235500.0,0,0,0,238.41,1454.4,0,,0.054752,0.046652,0,0,350091.79482593836,0.9989094873648867
750,1.5318,0.014301,431680.0,0,1.54e-05,1.4418,695.61,-3.6358,0,155970.0,108600.0,-1234600.0,0,0,0,238.67,1454.7,0,,0.054825,0.046725,0,0,350461.6029053917,0.9989107511950733
751,1.5367,0.014394,433080.0,0,1.5414e-05,1.4396,697.19,-3.4861,0,155490.0,109070.0,-1233800.0,0,0,0,238.94,1455.0,0,,0.054898,0.046798,0,0,350816.7136344668,0.9989121663695227
752,1.5416,0.014486,434470.0,0,1.5428e-05,1.4375,698.78,-3.3363,0,155000.0,109540.0,-1233000.0,0,0,0,239.2,1455.3,0,,0.054971,0.046871,0,0,351207.1541394653,0.9989133813425782
753,1.5465,0.014579,435860.0,0,1.5442e-05,1.4354,700.36,-3.1865,0,154510.0,110010.0,-1232100.0,0,0,0,239.47,1455.5,0,,0.055044,0.046944,0,0,351540.19113374443,0.9989148477441355
754,1.5514,0.014672,437250.0,0,1.5456e-05,1.4333,701.94,-3.0368,0,154030.0,110470.0,-1231300.0,0,0,0,239.73,1455.8,0,,0.055117,0.047017,0,0,351886.9514807388,0.9989162113277382
755,1.5563,0.014765,438640.0,0,1.547e-05,1.4311,703.53,-2.887,0,153540.0,110940.0,-1230500.0,0,0,0,240.0,1456.1,0,,0.05519,0.04709,0,0,352218.53775527247,0.9989177275994422
756,1.5612,0.014858,440030.0,0,1.5484e-05,1.429,705.11,-2.7372,0,153060.0,111410.0,-1229600.0,0,0,0,240.26,1456.4,0,,0.055264,0.047164,0,0,352585.7602713475,0.998919042956637
757,1.5649,0.014939,441080.0,0,1.5495e-05,1.4273,706.27,-2.6026,0,152620.0,111770.0,-1229000.0,0,0,0,240.48,1457.0,0,,0.055337,0.047237,0,0,352764.88018214126,0.9989205379984034
758,1.5648,0.014986,441070.0,0,1.5498e-05,1.4269,706.11,-2.5152,0,152310.0,111790.0,-1228900.0,0,0,0,240.54,1458.5,0,,0.05541,0.04731,0,0,352559.2323064864,0.9989216996016289
759,1.5647,0.015032,441070.0,0,1.5501e-05,1.4264,705.96,-2.4278,0,152000.0,111810.0,-1228900.0,0,0,0,240.6,1460.0,0,,0.055483,0.047383,0,0,352363.66043475026,0.9989228603653746
760,1.5646,0.015078,441070.0,0,1.5505e-05,1.426,705.8,-2.3404,0,151700.0,111830.0,-1228900.0,0,0,0,240.66,1461.6,0,,0.055556,0.047456,0,0,352158.27429499367,0.9989240202904818
761,1.5646,0.015124,441060.0,0,1.5508e-05,1.4256,705.64,-2.2529,0,151390.0,111860.0,-1228800.0,0,0,0,240.72,1463.1,0,,0.055629,0.047529,0,0,351984.62206328084,0.9989250836326442
762,1.5645,0.015171,441060.0,0,1.5511e-05,1.4252,705.48,-2.1655,0,151080.0,111880.0,-1228800.0,0,0,0,240.78,1464.7,0,,0.055702,0.047602,0,0,351779.4903030624,0.998926242003716
763,1.5644,0.015217,441050.0,0,1.5514e-05,1.4247,705.33,-2.0781,0,150780.0,111900.0,-1228700.0,0,0,0,240.85,1466.2,0,,0.055775,0.047675,0,0,351533.11925796047,0.9989276242076817
764,1.5643,0.015263,441050.0,0,1.5518e-05,1.4243,705.17,-1.9906,0,150470.0,111930.0,-1228700.0,0,0,0,240.91,1467.7,0,,0.055848,0.047748,0,0,351359.8094779259,0.9989286853645808
765,1.5642,0.015309,441050.0,0,1.5521e-05,1.4239,705.01,-1.9032,0,150160.0,111950.0,-1228700.0,0,0,0,240.97,1469.3,0,,0.055921,0.047821,0,0,351155.0957503896,0.9989298411706636
766,1.5642,0.015355,441040.0,0,1.5524e-05,1.4235,704.85,-1.8158,0,149860.0,111970.0,-1228600.0,0,0,0,241.03,1470.8,0,,0.055995,0.047895,0,0,350950.5206229215,0.9989309961430755
767,1.5641,0.015402,441040.0,0,1.5527e-05,1.423,704.69,-1.7283,0,149550.0,111990.0,-1228600.0,0,0,0,241.09,1472.4,0,,0.056068,0.047968,0,0,350755.8774313085,0.9989321502826501
768,1.564,0.015448,441040.0,0,1.5531e-05,1.4226,704.54,-1.6409,0,149250.0,112020.0,-1228500.0,0,0,0,241.15,1473.9,0,,0.056141,0.048041,0,0,350582.9853680319,0.9989332087077485
769,1.5639,0.015494,441030.0,0,1.5534e-05,1.4222,704.38,-1.5535,0,148940.0,112040.0,-1228500.0,0,0,0,241.21,1475.4,0,,0.056214,0.048114,0,0,350378.7840336695,0.9989343613040242
770,1.5638,0.01554,441030.0,0,1.5537e-05,1.4217,704.22,-1.4661,0,148630.0,112060.0,-1228500.0,0,0,0,241.28,1477.0,0,,0.056287,0.048187,0,0,350133.5123981156,0.9989357364910831
771,1.5625,0.015574,440710.0,0,1.5531e-05,1.423,704.04,-1.3213,0,148250.0,111910.0,-1228700.0,0,0,0,241.16,1477.5,0,,0.05636,0.04826,0,0,350147.2666261696,0.9989344759766534
772,1.5607,0.015603,440280.0,0,1.5521e-05,1.4248,703.86,-1.1553,0,147830.0,111700.0,-1229100.0,0,0,0,240.98,1477.8,0,,0.056433,0.048333,0,0,350228.3426011585,0.9989324460548933
773,1.5589,0.015632,439850.0,0,1.5512e-05,1.4266,703.67,-0.98926,0,147410.0,111490.0,-1229500.0,0,0,0,240.8,1478.0,0,,0.056506,0.048406,0,0,350307.95096338156,0.9989304194966196
774,1.5571,0.01566,439420.0,0,1.5502e-05,1.4285,703.48,-0.82325,0,147000.0,111280.0,-1229900.0,0,0,0,240.62,1478.2,0,,0.056579,0.048479,0,0,350376.1499001256,0.9989283963271556
775,1.5553,0.015689,438990.0,0,1.5493e-05,1.4303,703.3,-0.65723,0,146580.0,111070.0,-1230200.0,0,0,0,240.44,1478.4,0,,0.056652,0.048552,0,0,350452.7576562596,0.998926376571962
776,1.5535,0.015718,438550.0,0,1.5483e-05,1.4321,703.11,-0.49122,0,146170.0,110850.0,-1230600.0,0,0,0,240.26,1478.6,0,,0.056726,0.048626,0,0,350496.1391058138,0.9989244569365786
777,1.5516,0.015747,438120.0,0,1.5474e-05,1.4339,702.92,-0.32521,0,145750.0,110640.0,-1231000.0,0,0,0,240.08,1478.8,0,,0.056799,0.048699,0,0,350569.71758181794,0.9989224444534226
778,1.5498,0.015776,437690.0,0,1.5464e-05,1.4358,702.74,-0.15919,0,145330.0,110430.0,-1231400.0,0,0,0,239.9,1479.0,0,,0.056872,0.048772,0,0,350631.65502625925,0.9989204354628325
779,1.548,0.015804,437260.0,0,1.5455e-05,1.4376,702.55,0.0068142,0,144920.0,110220.0,-1231800.0,0,0,0,239.72,1479.2,0,,0.056945,0.048845,0,0,350702.201942757,0.9989184299908312
780,1.5462,0.015833,436830.0,0,1.5445e-05,1.4394,702.37,0.17283,0,144500.0,110000.0,-1232100.0,0,0,0,239.53,1479.4,0,,0.057018,0.048918,0,0,350790.64648086665,0.9989163005876555
781,1.5444,0.015862,436400.0,0,1.5436e-05,1.4413,702.18,0.33885,0,144090.0,109790.0,-1232500.0,0,0,0,239.35,1479.6,0,,0.057091,0.048991,0,0,350847.8639516028,0.9989143023688092
782,1.5426,0.015891,435960.0,0,1.5426e-05,1.4431,701.99,0.50485,0,143670.0,109580.0,-1232900.0,0,0,0,239.17,1479.8,0,,0.057164,0.049064,0,0,350913.8424004351,0.9989123077487656
783,1.5408,0.01592,435530.0,0,1.5417e-05,1.4449,701.81,0.67087,0,143260.0,109370.0,-1233300.0,0,0,0,238.99,1480.1,0,,0.057237,0.049137,0,0,350978.3141902535,0.9989103167541268
784,1.5385,0.015943,434980.0,0,1.5406e-05,1.4471,701.51,0.82672,0,142860.0,109110.0,-1233700.0,0,0,0,238.78,1480.4,0,,0.05731,0.04921,0,0,350992.68585265346,0.9989081481341571
785,1.5345,0.015948,433980.0,0,1.5388e-05,1.4506,700.78,0.9457,0,142530.0,108670.0,-1234500.0,0,0,0,238.44,1481.3,0,,0.057383,0.049283,0,0,350955.60519296024,0.998904841782781
786,1.5304,0.015953,432980.0,0,1.537e-05,1.454,700.06,1.0647,0,142190.0,108230.0,-1235300.0,0,0,0,238.1,1482.2,0,,0.057457,0.049357,0,0,350922.46615851676,0.998901554954313
787,1.5264,0.015958,431980.0,0,1.5352e-05,1.4575,699.34,1.1837,0,141860.0,107800.0,-1236100.0,0,0,0,237.76,1483.1,0,,0.05753,0.04943,0,0,350904.6538685759,0.9988981860156676
788,1.5223,0.015962,430980.0,0,1.5334e-05,1.461,698.62,1.3027,0,141530.0,107360.0,-1236900.0,0,0,0,237.42,1484.1,0,,0.057603,0.049503,0,0,350847.48511823005,0.9988949382231654
789,1.5183,0.015967,429980.0,0,1.5316e-05,1.4644,697.9,1.4217,0,141200.0,106920.0,-1237600.0,0,0,0,237.08,1485.0,0,,0.057676,0.049576,0,0,350794.4557084132,0.9988917106670089
790,1.5142,0.015972,428980.0,0,1.5298e-05,1.4679,697.17,1.5406,0,140860.0,106490.0,-1238400.0,0,0,0,236.74,1485.9,0,,0.057749,0.049649,0,0,350756.75860369665,0.9988883995414448
791,1.5102,0.015977,427980.0,0,1.528e-05,1.4714,696.45,1.6596,0,140530.0,106050.0,-1239200.0,0,0,0,236.4,1486.8,0,,0.057822,0.049722,0,0,350679.2267975536,0.9988852124574726
792,1.5061,0.015981,426980.0,0,1.5262e-05,1.4748,695.73,1.7786,0,140200.0,105610.0,-1240000.0,0,0,0,236.06,1487.7,0,,0.057895,0.049795,0,0,350606.0278970713,0.9988820463449474
793,1.5021,0.015986,425990.0,0,1.5244e-05,1.4783,695.01,1.8976,0,139870.0,105180.0,-1240800.0,0,0,0,235.72,1488.6,0,,0.057968,0.049868,0,0,350548.1743860793,0.9988787951886863
794,1.498,0.015991,424990.0,0,1.5226e-05,1.4818,694.28,2.0166,0,139530.0,104740.0,-1241500.0,0,0,0,235.38,1489.5,0,,0.058041,0.049941,0,0,350450.00382254354,0.9988756710283414
795,1.494,0.015996,423990.0,0,1.5208e-05,1.4852,693.56,2.1356,0,139200.0,104300.0,-1242300.0,0,0,0,235.05,1490.4,0,,0.058114,0.050014,0,0,350304.03318470926,0.9988727989647576
796,1.4899,0.016,422990.0,0,1.519e-05,1.4887,692.84,2.2546,0,138870.0,103870.0,-1243100.0,0,0,0,234.71,1491.3,0,,0.058188,0.050088,0,0,350225.6867536724,0.9988696103498257
797,1.4859,0.016005,421990.0,0,1.5172e-05,1.4922,692.12,2.3735,0,138540.0,103430.0,-1243900.0,0,0,0,234.37,1492.2,0,,0.058261,0.050161,0,0,350106.5425183677,0.9988665517212031
798,1.4811,0.016,420790.0,0,1.5153e-05,1.496,691.07,2.4372,0,138290.0,102940.0,-1244800.0,0,0,0,234.0,1494.0,0,,0.058334,0.050234,0,0,349931.7064539475,0.9988633718388538
799,1.476,0.015991,419500.0,0,1.5132e-05,1.4999,689.88,2.4775,0,138090.0,102420.0,-1245700.0,0,0,0,233.61,1496.2,0,,0.058407,0.050307,0,0,349738.45275761484,0.9988600903212003
800,1.4709,0.015982,418210.0,0,1.5112e-05,1.5039,688.69,2.5177,0,137880.0,101910.0,-1246600.0,0,0,0,233.23,1498.3,0,,0.05848,0.05038,0,0,349505.32411590376,0.9988569620847761
801,1.4658,0.015973,416920.0,0,1.5091e-05,1.5078,687.51,2.558,0,137670.0,101390.0,-1247500.0,0,0,0,232.84,1500.5,0,,0.058553,0.050453,0,0,349292.65544798353,0.9988537466917697
802,1.4608,0.015963,415630.0,0,1.5071e-05,1.5118,686.32,2.5982,0,137470.0,100870.0,-1248400.0,0,0,0,232.46,1502.6,0,,0.058626,0.050526,0,0,349005.27510317235,0.9988507979240154
803,1.4557,0.015954,414340.0,0,1.505e-05,1.5158,685.13,2.6385,0,137260.0,100360.0,-1249400.0,0,0,0,232.07,1504.8,0,,0.058699,0.050599,0,0,348795.4097238297,0.998847536784116
804,1.4506,0.015945,413060.0,0,1.5029e-05,1.5197,683.94,2.6788,0,137050.0,99843.0,-1250300.0,0,0,0,231.69,1506.9,0,,0.058772,0.050672,0,0,348510.8505257265,0.9988446227685427
805,1.4455,0.015936,411770.0,0,1.5009e-05,1.5237,682.76,2.719,0,136850.0,99327.0,-1251200.0,0,0,0,231.3,1509.1,0,,0.058845,0.050745,0,0,348260.20895439,0.9988414989922928
806,1.4404,0.015927,410480.0,0,1.4988e-05,1.5276,681.57,2.7593,0,136640.0,98811.0,-1252100.0,0,0,0,230.92,1511.2,0,,0.058919,0.050819,0,0,347959.220680335,0.998838644135682
807,1.4353,0.015918,409190.0,0,1.4968e-05,1.5316,680.38,2.7995,0,136430.0,98295.0,-1253000.0,0,0,0,230.53,1513.4,0,,0.058992,0.050892,0,0,347688.461285615,0.9988355912810425
808,1.4302,0.015909,407900.0,0,1.4947e-05,1.5355,679.19,2.8398,0,136230.0,97779.0,-1254000.0,0,0,0,230.15,1515.5,0,,0.059065,0.050965,0,0,347367.3562654128,0.9988328088540092
809,1.4251,0.0159,406610.0,0,1.4927e-05,1.5395,678.0,2.88,0,136020.0,97264.0,-1254900.0,0,0,0,229.76,1517.7,0,,0.059138,0.051038,0,0,347079.8600293204,0.9988298167768509
810,1.4201,0.01589,405330.0,0,1.4906e-05,1.5434,676.82,2.9203,0,135810.0,96748.0,-1255800.0,0,0,0,229.38,1519.8,0,,0.059211,0.051111,0,0,346738.45328354277,0.998827108548012
811,1.4151,0.015882,404060.0,0,1.4887e-05,1.5472,675.6,2.9545,0,135620.0,96251.0,-1256700.0,0,0,0,229.01,1522.1,0,,0.059284,0.051184,0,0,346415.46742809896,0.9988244420374998
812,1.4106,0.015876,402890.0,0,1.4872e-05,1.55,674.24,2.9625,0,135480.0,95839.0,-1257400.0,0,0,0,228.74,1525.0,0,,0.059357,0.051257,0,0,345991.4268060188,0.9988231227538665
813,1.4061,0.015871,401720.0,0,1.4858e-05,1.5528,672.88,2.9705,0,135350.0,95426.0,-1258200.0,0,0,0,228.47,1527.9,0,,0.05943,0.05133,0,0,345557.5111276823,0.9988218414194112
814,1.4017,0.015865,400540.0,0,1.4843e-05,1.5555,671.52,2.9785,0,135210.0,95013.0,-1258900.0,0,0,0,228.2,1530.7,0,,0.059503,0.051403,0,0,345130.547313004,0.998820586067805
815,1.3972,0.01586,399370.0,0,1.4829e-05,1.5583,670.16,2.9865,0,135070.0,94600.0,-1259600.0,0,0,0,227.93,1533.6,0,,0.059576,0.051476,0,0,344684.0968689741,0.9988193569173951
816,1.3927,0.015854,398200.0,0,1.4814e-05,1.5611,668.8,2.9945,0,134940.0,94187.0,-1260400.0,0,0,0,227.66,1536.5,0,,0.05965,0.05155,0,0,344231.31753756583,0.9988181541882585
817,1.3883,0.015848,397030.0,0,1.4799e-05,1.5639,667.44,3.0025,0,134800.0,93774.0,-1261100.0,0,0,0,227.39,1539.3,0,,0.059723,0.051623,0,0,343772.18693459383,0.998816978102217
818,1.3838,0.015843,395850.0,0,1.4785e-05,1.5667,666.08,3.0105,0,134660.0,93361.0,-1261900.0,0,0,0,227.12,1542.2,0,,0.059796,0.051696,0,0,343306.6825587804,0.9988158288828518
819,1.3793,0.015837,394680.0,0,1.477e-05,1.5695,664.72,3.0185,0,134530.0,92948.0,-1262600.0,0,0,0,226.85,1545.1,0,,0.059869,0.051769,0,0,342834.781789098,0.9988147067555194
820,1.3749,0.015832,393510.0,0,1.4756e-05,1.5723,663.36,3.0265,0,134390.0,92535.0,-1263300.0,0,0,0,226.58,1547.9,0,,0.059942,0.051842,0,0,342356.46188211953,0.9988136119473663
821,1.3704,0.015826,392340.0,0,1.4741e-05,1.5751,662.0,3.0345,0,134260.0,92122.0,-1264100.0,0,0,0,226.31,1550.8,0,,0.060015,0.051915,0,0,341871.6999693385,0.9988125446873453
822,1.3659,0.01582,391170.0,0,1.4727e-05,1.5778,660.64,3.0425,0,134120.0,91710.0,-1264800.0,0,0,0,226.04,1553.6,0,,0.060088,0.051988,0,0,341397.8674879118,0.9988114922757837
823,1.3615,0.015815,389990.0,0,1.4712e-05,1.5806,659.28,3.0505,0,133980.0,91297.0,-1265500.0,0,0,0,225.77,1556.5,0,,0.060161,0.052061,0,0,340900.2140043417,0.9988104807363392
824,1.357,0.015809,388820.0,0,1.4698e-05,1.5834,657.92,3.0585,0,133850.0,90884.0,-1266300.0,0,0,0,225.5,1559.4,0,,0.060234,0.052134,0,0,340396.04851941555,0.9988094974425548
825,1.3532,0.01581,387780.0,0,1.469e-05,1.5848,656.46,3.0516,0,133750.0,90573.0,-1266800.0,0,0,0,225.36,1562.8,0,,0.060307,0.052207,0,0,339774.4778552625,0.9988102682227776
826,1.3497,0.015814,386800.0,0,1.4686e-05,1.5855,654.94,3.0374,0,133670.0,90311.0,-1267300.0,0,0,0,225.29,1566.4,0,,0.060381,0.052281,0,0,339061.23026195855,0.998812057008668
827,1.3462,0.015818,385820.0,0,1.4682e-05,1.5862,653.43,3.0233,0,133600.0,90049.0,-1267800.0,0,0,0,225.22,1570.0,0,,0.060454,0.052354,0,0,338346.6210375133,0.9988138534125666
828,1.3427,0.015822,384840.0,0,1.4678e-05,1.5869,651.92,3.0091,0,133520.0,89788.0,-1268200.0,0,0,0,225.14,1573.6,0,,0.060527,0.052427,0,0,337687.0625763006,0.9988154098842277
829,1.3392,0.015826,383870.0,0,1.4674e-05,1.5876,650.41,2.995,0,133440.0,89526.0,-1268700.0,0,0,0,225.07,1577.3,0,,0.0606,0.0525,0,0,336969.63280646334,0.9988172219516313
830,1.3358,0.01583,382890.0,0,1.467e-05,1.5883,648.9,2.9808,0,133360.0,89264.0,-1269200.0,0,0,0,225.0,1580.9,0,,0.060673,0.052573,0,0,336250.836670504,0.9988190416814894
831,1.3323,0.015834,381910.0,0,1.4666e-05,1.589,647.38,2.9666,0,133290.0,89002.0,-1269600.0,0,0,0,224.92,1584.5,0,,0.060746,0.052646,0,0,335583.03416012577,0.998820635857841
832,1.3288,0.015838,380930.0,0,1.4662e-05,1.5897,645.87,2.9525,0,133210.0,88740.0,-1270100.0,0,0,0,224.85,1588.1,0,,0.060819,0.052719,0,0,334861.4041777332,0.9988224713626026
833,1.3253,0.015842,379950.0,0,1.4658e-05,1.5904,644.36,2.9383,0,133130.0,88478.0,-1270600.0,0,0,0,224.77,1591.8,0,,0.060892,0.052792,0,0,334190.5814995909,0.998824082118503
834,1.3218,0.015846,378970.0,0,1.4654e-05,1.5911,642.85,2.9242,0,133060.0,88217.0,-1271000.0,0,0,0,224.7,1595.4,0,,0.060965,0.052865,0,0,333469.9049110862,0.9988259201801212
835,1.3183,0.01585,377990.0,0,1.465e-05,1.5918,641.34,2.91,0,132980.0,87955.0,-1271500.0,0,0,0,224.63,1599.0,0,,0.061038,0.052938,0,0,332744.0625472029,0.9988277792419473
836,1.3149,0.015854,377010.0,0,1.4646e-05,1.5925,639.82,2.8959,0,132900.0,87693.0,-1272000.0,0,0,0,224.55,1602.7,0,,0.061112,0.053012,0,0,332068.74132549413,0.9988294147885788
837,1.3114,0.015858,376040.0,0,1.4642e-05,1.5932,638.31,2.8817,0,132820.0,87431.0,-1272400.0,0,0,0,224.48,1606.3,0,,0.061185,0.053085,0,0,331340.0475780192,0.9988312897823778
838,1.3081,0.015865,375120.0,0,1.4639e-05,1.5938,636.88,2.8561,0,132750.0,87188.0,-1272900.0,0,0,0,224.41,1610.0,0,,0.061258,0.053158,0,0,330695.92148208304,0.9988329187500067
839,1.3061,0.015888,374510.0,0,1.4637e-05,1.5939,635.88,2.7717,0,132690.0,87045.0,-1273100.0,0,0,0,224.39,1614.1,0,,0.061331,0.053231,0,0,330241.2049971256,0.9988343686582306
840,1.3041,0.015911,373900.0,0,1.4636e-05,1.5939,634.87,2.6872,0,132630.0,86901.0,-1273400.0,0,0,0,224.36,1618.3,0,,0.061404,0.053304,0,0,329847.5941919562,0.9988356033733952
841,1.3021,0.015935,373290.0,0,1.4634e-05,1.5939,633.87,2.6027,0,132570.0,86757.0,-1273600.0,0,0,0,224.33,1622.4,0,,0.061477,0.053377,0,0,329453.567399262,0.9988368400317834
842,1.3001,0.015958,372680.0,0,1.4633e-05,1.5939,632.87,2.5183,0,132510.0,86614.0,-1273900.0,0,0,0,224.3,1626.6,0,,0.06155,0.05345,0,0,329062.937535562,0.998838065247108
843,1.2982,0.015981,372070.0,0,1.4631e-05,1.5939,631.86,2.4338,0,132450.0,86470.0,-1274200.0,0,0,0,224.27,1630.7,0,,0.061623,0.053523,0,0,328668.07936253113,0.9988393057885582
844,1.2962,0.016005,371460.0,0,1.463e-05,1.5939,630.86,2.3493,0,132380.0,86326.0,-1274400.0,0,0,0,224.25,1634.9,0,,0.061696,0.053596,0,0,328221.4309163269,0.9988407771586483
845,1.2942,0.016028,370850.0,0,1.4628e-05,1.5939,629.85,2.2648,0,132320.0,86183.0,-1274700.0,0,0,0,224.22,1639.0,0,,0.061769,0.053669,0,0,327829.6112574099,0.9988420079244217
846,1.2922,0.016051,370240.0,0,1.4627e-05,1.594,628.85,2.1804,0,132260.0,86039.0,-1274900.0,0,0,0,224.19,1643.2,0,,0.061843,0.053743,0,0,327420.0739720351,0.9988432540421328
847,1.2902,0.016074,369630.0,0,1.4625e-05,1.594,627.84,2.0959,0,132200.0,85895.0,-1275200.0,0,0,0,224.16,1647.3,0,,0.061916,0.053816,0,0,327023.61839225463,0.9988445021120662
848,1.2882,0.016098,369020.0,0,1.4624e-05,1.594,626.84,2.0114,0,132140.0,85752.0,-1275400.0,0,0,0,224.14,1651.5,0,,0.061989,0.053889,0,0,326579.4267551982,0.998845966492478
849,1.2862,0.016121,368410.0,0,1.4622e-05,1.594,625.84,1.927,0,132080.0,85608.0,-1275700.0,0,0,0,224.11,1655.6,0,,0.062062,0.053962,0,0,326182.19090857997,0.9988472181985586
850,1.2842,0.016144,367800.0,0,1.4621e-05,1.594,624.83,1.8425,0,132020.0,85464.0,-1276000.0,0,0,0,224.08,1659.8,0,,0.062135,0.054035,0,0,325784.53578291857,0.9988484718612154
851,1.2822,0.016167,367190.0,0,1.4619e-05,1.594,623.83,1.758,0,131960.0,85321.0,-1276200.0,0,0,0,224.05,1663.9,0,,0.062208,0.054108,0,0,325390.288701523,0.998849714026976
852,1.2817,0.016214,367010.0,0,1.4619e-05,1.5937,623.49,1.6539,0,131870.0,85291.0,-1276300.0,0,0,0,224.05,1668.1,0,,0.062281,0.054181,0,0,325315.63793971506,0.9988501176783039
853,1.2821,0.016272,367060.0,0,1.462e-05,1.5933,623.51,1.5391,0,131760.0,85322.0,-1276200.0,0,0,0,224.07,1672.2,0,,0.062354,0.054254,0,0,325385.9313537246,0.9988501544540873
854,1.2825,0.016331,367110.0,0,1.4621e-05,1.5928,623.54,1.4244,0,131650.0,85353.0,-1276200.0,0,0,0,224.08,1676.3,0,,0.062427,0.054327,0,0,325520.5225782925,0.9988499644780878
855,1.2829,0.01639,367160.0,0,1.4622e-05,1.5923,623.56,1.3096,0,131550.0,85384.0,-1276100.0,0,0,0,224.1,1680.4,0,,0.0625,0.0544,0,0,325604.07328508014,0.9988500015973797
856,1.2833,0.016449,367210.0,0,1.4622e-05,1.5919,623.59,1.1949,0,131440.0,85416.0,-1276000.0,0,0,0,224.11,1684.5,0,,0.062574,0.054474,0,0,325729.0205963085,0.9988497984782901
857,1.2837,0.016507,367260.0,0,1.4623e-05,1.5914,623.61,1.0801,0,131330.0,85447.0,-1276000.0,0,0,0,224.12,1688.6,0,,0.062647,0.054547,0,0,325863.4668803434,0.9988496089271561
858,1.284,0.016566,367310.0,0,1.4624e-05,1.5909,623.63,0.96537,0,131220.0,85478.0,-1275900.0,0,0,0,224.14,1692.7,0,,0.06272,0.05462,0,0,325946.8277207169,0.9988496465644107
859,1.2844,0.016625,367360.0,0,1.4625e-05,1.5905,623.66,0.85061,0,131110.0,85510.0,-1275900.0,0,0,0,224.15,1696.8,0,,0.062793,0.054693,0,0,326071.6485011384,0.9988494438805592
860,1.2848,0.016684,367410.0,0,1.4626e-05,1.59,623.68,0.73585,0,131010.0,85541.0,-1275800.0,0,0,0,224.17,1700.9,0,,0.062866,0.054766,0,0,326154.882256734,0.9988494818658705
861,1.2852,0.016743,367460.0,0,1.4626e-05,1.5895,623.71,0.6211,0,130900.0,85572.0,-1275800.0,0,0,0,224.18,1705.0,0,,0.062939,0.054839,0,0,326289.11945708306,0.9988492929084104
862,1.2856,0.016801,367510.0,0,1.4627e-05,1.589,623.73,0.50634,0,130790.0,85603.0,-1275700.0,0,0,0,224.2,1709.1,0,,0.063012,0.054912,0,0,326372.21781490854,0.9988493312361226
863,1.286,0.01686,367560.0,0,1.4628e-05,1.5886,623.76,0.39158,0,130680.0,85635.0,-1275700.0,0,0,0,224.21,1713.2,0,,0.063085,0.054985,0,0,326496.85596243996,0.9988491291615027
864,1.2864,0.016919,367610.0,0,1.4629e-05,1.5881,623.78,0.27683,0,130580.0,85666.0,-1275600.0,0,0,0,224.23,1717.3,0,,0.063158,0.055058,0,0,326579.82671097445,0.9988491678366203
865,1.287,0.016982,367720.0,0,1.463e-05,1.5875,623.87,0.15613,0,130480.0,85718.0,-1275500.0,0,0,0,224.26,1721.6,0,,0.063231,0.055131,0,0,326705.2394053603,0.9988491524788305
866,1.289,0.017071,368200.0,0,1.4638e-05,1.5858,624.35,-0.0026018,0,130410.0,85904.0,-1275200.0,0,0,0,224.4,1727.0,0,,0.063305,0.055205,0,0,326926.2784284331,0.9988498442697811
867,1.2909,0.01716,368680.0,0,1.4645e-05,1.5841,624.83,-0.16134,0,130350.0,86090.0,-1274800.0,0,0,0,224.53,1732.4,0,,0.063378,0.055278,0,0,327196.82300099183,0.9988503150687079
868,1.2929,0.017249,369160.0,0,1.4653e-05,1.5825,625.32,-0.32008,0,130280.0,86276.0,-1274500.0,0,0,0,224.67,1737.7,0,,0.063451,0.055351,0,0,327401.39234080043,0.9988510191396668
869,1.2949,0.017338,369640.0,0,1.466e-05,1.5808,625.8,-0.47881,0,130220.0,86462.0,-1274200.0,0,0,0,224.81,1743.1,0,,0.063524,0.055424,0,0,327617.5728408288,0.998851729281802
