,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
327,1.3655,9.2488e-05,348390.0,0,2.0195e-05,0.24774,126.78,0.46351,0,165410.0,137000.0,-1183900.0,0,0,0,337.8,11.204,0,,0.023904,0.015804,0,0,142980.50375756426,142980.50375756426,6875.624472914503,354815.53434198326,1.0000878216341924
328,1.3657,9.2662e-05,348470.0,0,2.0201e-05,0.2458,125.83,0.45218,0,163760.0,137060.0,-1183800.0,0,0,0,337.91,11.111,0,,0.023977,0.015877,0,0,142948.37277482482,142948.37277482482,6875.833580232043,354864.22822665126,1.0000886065992243
329,1.3657,9.3028e-05,348510.0,0,2.0206e-05,0.24398,124.92,0.43356,0,162150.0,137110.0,-1183700.0,0,0,0,338.03,11.044,0,,0.02405,0.01595,0,0,142912.31508147376,142912.31508147376,6876.095169926007,354928.0852500591,1.0000894519923238
330,1.3658,9.3393e-05,348560.0,0,2.0211e-05,0.24215,124.01,0.41495,0,160550.0,137160.0,-1183600.0,0,0,0,338.15,10.978,0,,0.024123,0.016023,0,0,142876.40836594804,142876.40836594804,6876.356669163023,354992.0235904784,1.0000902966914649
331,1.3658,9.3759e-05,348600.0,0,2.0217e-05,0.24032,123.1,0.39633,0,158940.0,137220.0,-1183500.0,0,0,0,338.27,10.911,0,,0.024196,0.016096,0,0,142851.54981301844,142851.54981301844,6876.596396118051,355056.3728695184,1.0000911475721743
332,1.3657,9.5039e-05,348620.0,0,2.0221e-05,0.23898,122.42,0.35855,0,157490.0,137250.0,-1183500.0,0,0,0,338.36,10.956,0,,0.024269,0.016169,0,0,142819.2425985161,142819.2425985161,6876.8086562306125,355106.0325838842,1.0000917749772775
333,1.3656,9.6399e-05,348630.0,0,2.0225e-05,0.23768,121.76,0.31909,0,156050.0,137270.0,-1183400.0,0,0,0,338.45,11.011,0,,0.024342,0.016242,0,0,142778.7614663915,142778.7614663915,6877.042529910716,355157.2753933975,1.0000923949640685
334,1.3656,9.7759e-05,348640.0,0,2.0229e-05,0.23638,121.11,0.27962,0,154610.0,137300.0,-1183400.0,0,0,0,338.55,11.066,0,,0.024415,0.016315,0,0,142749.01212406633,142749.01212406633,6877.285457641481,355219.2565528753,1.0000930886552069
335,1.3655,0.00010075,348660.0,0,2.0232e-05,0.23553,120.68,0.22854,0,153410.0,137320.0,-1183300.0,0,0,0,338.61,11.314,0,,0.024488,0.016388,0,0,142730.13728728087,142730.13728728087,6877.426844789073,355254.2223324511,1.0000935059932288
336,1.3655,0.00010512,348670.0,0,2.0233e-05,0.23507,120.45,0.1676,0,152430.0,137340.0,-1183300.0,0,0,0,338.64,11.725,0,,0.024562,0.016462,0,0,142729.51800745004,142729.51800745004,6877.475865719054,355270.5648070462,1.000093721642474
337,1.3655,0.00010949,348690.0,0,2.0235e-05,0.2346,120.21,0.10665,0,151450.0,137350.0,-1183300.0,0,0,0,338.68,12.137,0,,0.024635,0.016535,0,0,142718.08047300417,142718.08047300417,6877.577322811695,355297.158163881,1.0000939973495362
338,1.3655,0.00011505,348710.0,0,2.0236e-05,0.23424,120.03,0.047911,0,150620.0,137360.0,-1183300.0,0,0,0,338.71,12.69,0,,0.024708,0.016608,0,0,142711.7806170824,142711.7806170824,6877.647992440451,355316.8697301593,1.000094205835001
339,1.3655,0.00012677,348720.0,0,2.0236e-05,0.23443,120.14,0.00058342,0,150570.0,137370.0,-1183300.0,0,0,0,338.71,13.978,0,,0.024781,0.016681,0,0,142730.9759507956,142730.9759507956,6877.626334326915,355323.12434658577,1.0000942129251134
340,1.3655,0.0001385,348740.0,0,2.0236e-05,0.23463,120.24,-0.046745,0,150520.0,137370.0,-1183300.0,0,0,0,338.72,15.265,0,,0.024854,0.016754,0,0,142740.2518558973,142740.2518558973,6877.657108969419,355340.26867024525,1.0000942800489487
341,1.3656,0.00015022,348760.0,0,2.0236e-05,0.23483,120.34,-0.094072,0,150470.0,137370.0,-1183300.0,0,0,0,338.72,16.552,0,,0.024927,0.016827,0,0,142749.53694807788,142749.53694807788,6877.657108969419,355346.88088305976,1.0000942800489487
342,1.3653,0.00017413,348690.0,0,2.0235e-05,0.23547,120.64,-0.14648,0,151780.0,137330.0,-1183300.0,0,0,0,338.69,19.429,0,,0.025,0.0169,0,0,142737.73063091328,142737.73063091328,6877.651424259461,355336.52647264104,1.0000940503296076
343,1.3649,0.0002014,348600.0,0,2.0234e-05,0.23624,120.99,-0.2003,0,153470.0,137280.0,-1183400.0,0,0,0,338.66,22.744,0,,0.025073,0.016973,0,0,142721.66644148596,142721.66644148596,6877.667427423502,355330.56589081715,1.0000938135825737
344,1.3645,0.00022867,348510.0,0,2.0232e-05,0.237,121.35,-0.25411,0,155150.0,137230.0,-1183500.0,0,0,0,338.62,26.059,0,,0.025146,0.017046,0,0,142705.23208628234,142705.23208628234,6877.652679243624,355313.81036399485,1.0000935097676376
345,1.364,0.00026692,348380.0,0,2.023e-05,0.2381,121.85,-0.31425,0,157990.0,137160.0,-1183600.0,0,0,0,338.57,31.141,0,,0.02522,0.017119,0,0,142684.07627508912,142684.07627508912,6877.650546735872,355298.01072209404,1.000093124809334
346,1.3633,0.00032129,348200.0,0,2.0227e-05,0.23968,122.58,-0.38368,0,162520.0,137050.0,-1183800.0,0,0,0,338.5,38.817,0,,0.025293,0.017193,0,0,142644.1970896758,142644.1970896758,6877.673701923982,355277.528125602,1.000092577688393
347,1.3625,0.00037566,348020.0,0,2.0223e-05,0.24125,123.31,-0.45311,0,167060.0,136950.0,-1184000.0,0,0,0,338.43,46.494,0,,0.025366,0.017266,0,0,142614.65677345495,142614.65677345495,6877.675280157247,355257.01935992925,1.000092037841708
348,1.3618,0.00043099,347840.0,0,2.022e-05,0.24286,124.05,-0.52338,0,171690.0,136850.0,-1184200.0,0,0,0,338.35,54.39,0,,0.025439,0.017339,0,0,142587.440480937,142587.440480937,6877.646165949256,355227.6563957917,1.000091431059814
349,1.3607,0.00052075,347560.0,0,2.0214e-05,0.24559,125.31,-0.62382,0,179990.0,136680.0,-1184500.0,0,0,0,338.2,70.236,0,,0.025512,0.017412,0,0,142541.81857974306,142541.81857974306,6877.553755870205,355163.50729358423,1.0000903059022364
350,1.3596,0.00061051,347280.0,0,2.0207e-05,0.24832,126.57,-0.72426,0,188280.0,136510.0,-1184800.0,0,0,0,338.06,86.081,0,,0.025585,0.017485,0,0,142497.42489045474,142497.42489045474,6877.49243726054,355110.87509726133,1.0000892485472623
351,1.3585,0.00070027,347010.0,0,2.0201e-05,0.25104,127.83,-0.82471,0,196580.0,136340.0,-1185100.0,0,0,0,337.91,101.93,0,,0.025658,0.017558,0,0,142453.7636835337,142453.7636835337,6877.400556699467,355048.3056576306,1.0000881244712576
352,1.3571,0.00081327,346660.0,0,2.0191e-05,0.25482,129.58,-0.94292,0,207390.0,136120.0,-1185500.0,0,0,0,337.7,126.34,0,,0.025731,0.017631,0,0,142412.10383497545,142412.10383497545,6877.233016438129,354961.2819473502,1.0000865635036345
353,1.3556,0.00093887,346270.0,0,2.018e-05,0.25917,131.59,-1.0708,0,219570.0,135870.0,-1186000.0,0,0,0,337.46,155.39,0,,0.025804,0.017704,0,0,142370.43525877714,142370.43525877714,6877.0388775309775,354865.16797255137,1.000084781264985
354,1.3541,0.0010645,345880.0,0,2.0169e-05,0.26353,133.61,-1.1986,0,231750.0,135610.0,-1186400.0,0,0,0,337.21,184.44,0,,0.025877,0.017777,0,0,142321.94495146454,142321.94495146454,6876.836252206041,354761.3054080361,1.0000829259128536
355,1.3524,0.0011962,345450.0,0,2.0157e-05,0.26841,135.85,-1.3247,0,244470.0,135330.0,-1186900.0,0,0,0,336.94,217.6,0,,0.02595,0.01785,0,0,142282.95544749024,142282.95544749024,6876.616250322429,354658.29713439074,1.000080923642398
356,1.3502,0.0013446,344920.0,0,2.0141e-05,0.27471,138.73,-1.446,0,258600.0,134970.0,-1187500.0,0,0,0,336.58,261.87,0,,0.026024,0.017924,0,0,142240.0119920968,142240.0119920968,6876.294475626449,354517.7184729099,1.000078263616671
357,1.3481,0.0014929,344390.0,0,2.0125e-05,0.28101,141.61,-1.5673,0,272740.0,134610.0,-1188200.0,0,0,0,336.22,306.14,0,,0.026097,0.017997,0,0,142203.62737032142,142203.62737032142,6875.9736383115105,354382.1821698337,1.0000756049996653
358,1.3459,0.0016412,343860.0,0,2.0109e-05,0.28731,144.49,-1.6886,0,286880.0,134250.0,-1188800.0,0,0,0,335.86,350.41,0,,0.02617,0.01807,0,0,142173.77533332616,142173.77533332616,6875.653747108136,354251.67034901906,1.0000729478243817
359,1.3431,0.0017822,343210.0,0,2.0088e-05,0.29538,148.12,-1.798,0,300450.0,133800.0,-1189600.0,0,0,0,335.4,402.03,0,,0.026243,0.018143,0,0,142156.87832504453,142156.87832504453,6875.2241522365475,354092.9961511505,1.0000695601260046
360,1.3403,0.0019222,342550.0,0,2.0067e-05,0.30367,151.85,-1.9059,0,313950.0,133330.0,-1190500.0,0,0,0,334.93,454.54,0,,0.026316,0.018216,0,0,142142.4205106026,142142.4205106026,6874.809488884315,353941.2219635409,1.0000660955526053
361,1.3375,0.0020623,341880.0,0,2.0046e-05,0.31196,155.57,-2.0138,0,327450.0,132860.0,-1191300.0,0,0,0,334.47,507.05,0,,0.026389,0.018289,0,0,142139.14608969892,142139.14608969892,6874.427653253534,353808.66831002285,1.0000627023193331
362,1.3342,0.0021969,341140.0,0,2.0023e-05,0.3212,159.65,-2.1252,0,340360.0,132330.0,-1192300.0,0,0,0,333.94,562.41,0,,0.026462,0.018362,0,0,142142.01931283166,142142.01931283166,6873.964007114387,353652.6556644545,1.0000588019586176
363,1.3307,0.0023264,340330.0,0,1.9996e-05,0.33133,164.08,-2.2399,0,352710.0,131740.0,-1193300.0,0,0,0,333.35,620.47,0,,0.026535,0.018435,0,0,142151.2573974017,142151.2573974017,6873.450432067031,353484.23001594393,1.0000544642778377
364,1.3271,0.0024559,339510.0,0,1.997e-05,0.34147,168.5,-2.3546,0,365050.0,131160.0,-1194400.0,0,0,0,332.76,678.53,0,,0.026608,0.018508,0,0,142188.28971011148,142188.28971011148,6872.916910048969,353328.8513630971,1.0000501352573186
365,1.3234,0.0025887,338680.0,0,1.9942e-05,0.35189,173.04,-2.4184,0,377660.0,130550.0,-1195400.0,0,0,0,332.15,739.14,0,,0.026681,0.018581,0,0,142228.1260308793,142228.1260308793,6872.391570630738,353178.31079872453,1.0000456599848537
366,1.3191,0.0027427,337760.0,0,1.991e-05,0.36412,178.28,-2.1563,0,391930.0,129850.0,-1196700.0,0,0,0,331.43,816.11,0,,0.026755,0.018655,0,0,142314.05638826115,142314.05638826115,6871.72955644128,353014.0412818813,1.0000403911688764
367,1.3149,0.0028777,336920.0,0,1.9876e-05,0.37776,184.16,-1.9627,0,404450.0,129140.0,-1198000.0,0,0,0,330.67,885.7,0,,0.026828,0.018728,0,0,142515.61086965507,142515.61086965507,6870.968303281491,352897.9949940273,1.0000348446914378
368,1.3108,0.002989,336190.0,0,1.9839e-05,0.39317,190.85,-1.854,0,414780.0,128420.0,-1199300.0,0,0,0,329.85,946.13,0,,0.026901,0.018801,0,0,142870.94311064776,142870.94311064776,6870.044219542803,352835.1124182285,1.000028877010438
369,1.3047,0.0030978,334860.0,0,1.9795e-05,0.40907,197.32,-1.8163,0,424260.0,127440.0,-1201000.0,0,0,0,328.88,1008.1,0,,0.026974,0.018874,0,0,143013.23457074797,143013.23457074797,6869.2542853929735,352667.0172819291,1.000021794900107
370,1.298,0.0032055,333350.0,0,1.9748e-05,0.4251,203.71,-1.794,0,433450.0,126390.0,-1202900.0,0,0,0,327.85,1070.5,0,,0.027047,0.018947,0,0,143124.51190600725,143124.51190600725,6868.447006255172,352471.16108738934,1.0000142918369208
371,1.2923,0.0033088,332130.0,0,1.9701e-05,0.44063,209.88,-1.6711,0,442460.0,125440.0,-1204600.0,0,0,0,326.82,1133.5,0,,0.02712,0.01902,0,0,143343.98844235938,143343.98844235938,6867.41280963842,352274.4097493384,1.0000068175031485
372,1.2866,0.0034143,330910.0,0,1.9652e-05,0.45691,216.31,-1.5743,0,451140.0,124470.0,-1206300.0,0,0,0,325.74,1197.7,0,,0.027193,0.019093,0,0,143641.82945135006,143641.82945135006,6866.273296534879,352096.75998603326,0.9999989915647655
373,1.2806,0.0035235,329720.0,0,1.96e-05,0.47442,223.18,-1.5205,0,459300.0,123460.0,-1208100.0,0,0,0,324.58,1264.1,0,,0.027266,0.019166,0,0,144044.609275875,144044.609275875,6864.980098712655,351940.01306154043,0.9999905939132473
374,1.2733,0.0036312,328110.0,0,1.9543e-05,0.49204,229.66,-1.4841,0,468000.0,122270.0,-1210200.0,0,0,0,323.33,1335.4,0,,0.027339,0.019239,0,0,144291.11708981675,144291.11708981675,6863.841293593201,351725.96257590165,0.9999815651620206
375,1.2652,0.003738,326310.0,0,1.9483e-05,0.5097,235.97,-1.4556,0,476950.0,121010.0,-1212500.0,0,0,0,322.03,1409.1,0,,0.027413,0.019312,0,0,144499.1016439208,144499.1016439208,6862.725523667417,351492.74628047104,0.9999722057560798
376,1.2576,0.0038372,324630.0,0,1.9421e-05,0.52736,242.12,-1.4357,0,485260.0,119780.0,-1214700.0,0,0,0,320.68,1481.3,0,,0.027486,0.019386,0,0,144782.12967979355,144782.12967979355,6861.388223899296,351236.578974702,0.9999624973215565
377,1.2498,0.0039316,322910.0,0,1.9359e-05,0.54514,248.22,-1.4141,0,493320.0,118520.0,-1216900.0,0,0,0,319.3,1552.2,0,,0.027559,0.019459,0,0,145079.94032866642,145079.94032866642,6860.041399785627,350987.2229184199,0.999952598192326
378,1.2416,0.0040154,321100.0,0,1.9293e-05,0.56323,254.2,-1.3889,0,500820.0,117220.0,-1219200.0,0,0,0,317.88,1620.0,0,,0.027632,0.019532,0,0,145399.68937622354,145399.68937622354,6858.679316551094,350747.60239538946,0.9999424418332629
379,1.233,0.0041022,319210.0,0,1.9224e-05,0.58201,260.23,-1.3618,0,508120.0,115860.0,-1221700.0,0,0,0,316.37,1691.1,0,,0.027705,0.019605,0,0,145758.81683259358,145758.81683259358,6857.190921394528,350492.083171573,0.9999316636724458
380,1.2242,0.0041908,317270.0,0,1.9152e-05,0.60122,266.27,-1.3337,0,515320.0,114460.0,-1224200.0,0,0,0,314.82,1764.1,0,,0.027778,0.019678,0,0,146155.977730481,146155.977730481,6855.691569494976,350258.51960516954,0.9999206381485982
381,1.2145,0.0042601,315130.0,0,1.9079e-05,0.62029,271.81,-1.3157,0,521920.0,112990.0,-1226800.0,0,0,0,313.23,1831.3,0,,0.027851,0.019751,0,0,146486.0674590102,146486.0674590102,6854.262897949578,350002.37668830215,0.999909396051124
382,1.2046,0.0043267,312910.0,0,1.9006e-05,0.6391,277.09,-1.2985,0,528350.0,111500.0,-1229500.0,0,0,0,311.66,1898.0,0,,0.027924,0.019824,0,0,146793.59043160806,146793.59043160806,6852.978129734554,349779.0401350871,0.9998983817720816
383,1.1939,0.0043893,310520.0,0,1.8934e-05,0.65708,281.67,-1.2817,0,534350.0,109970.0,-1232200.0,0,0,0,310.13,1964.8,0,,0.027997,0.019897,0,0,146975.69601818293,146975.69601818293,6851.962769827091,349560.87229765905,0.9998877877991749
384,1.1836,0.0044476,308190.0,0,1.8864e-05,0.67481,286.05,-1.267,0,540030.0,108480.0,-1234800.0,0,0,0,308.61,2029.7,0,,0.02807,0.01997,0,0,147203.4973743505,147203.4973743505,6850.903841915229,349359.0467630169,0.999877311519883
385,1.1734,0.0045027,305920.0,0,1.8793e-05,0.69233,290.27,-1.254,0,545460.0,107020.0,-1237500.0,0,0,0,307.1,2093.2,0,,0.028143,0.020043,0,0,147467.29949406153,147467.29949406153,6849.826438201279,349175.269349248,0.9998669579883451
386,1.1631,0.0045496,303650.0,0,1.8722e-05,0.71002,294.3,-1.2276,0,550320.0,105560.0,-1240100.0,0,0,0,305.57,2153.0,0,,0.028217,0.020117,0,0,147774.54737975955,147774.54737975955,6848.711211132657,349007.9043141441,0.9998565211189502
387,1.1527,0.0045933,301360.0,0,1.8649e-05,0.72782,298.27,-1.1962,0,554980.0,104090.0,-1242700.0,0,0,0,304.03,2211.6,0,,0.02829,0.02019,0,0,148103.0029919675,148103.0029919675,6847.621260847329,348862.9785191971,0.999846097722667
388,1.1418,0.0046283,298960.0,0,1.8574e-05,0.74602,302.01,-1.1507,0,559130.0,102570.0,-1245400.0,0,0,0,302.44,2266.7,0,,0.028363,0.020263,0,0,148434.14449101908,148434.14449101908,6846.536905111815,348721.30713224853,0.9998354299710585
389,1.1307,0.0046584,296500.0,0,1.8498e-05,0.76434,305.61,-1.1003,0,562950.0,101030.0,-1248200.0,0,0,0,300.82,2319.4,0,,0.028436,0.020336,0,0,148770.62021926898,148770.62021926898,6845.444292000543,348579.9977985518,0.9998246468173648
390,1.1195,0.0046833,294000.0,0,1.842e-05,0.78278,309.05,-1.0449,0,566420.0,99475.0,-1250900.0,0,0,0,299.18,2369.7,0,,0.028509,0.020409,0,0,149117.76166524863,149117.76166524863,6844.366002174465,348450.175933101,0.999813830462647
391,1.1081,0.0047011,291470.0,0,1.8342e-05,0.80124,312.21,-0.9855,0,569340.0,97918.0,-1253700.0,0,0,0,297.53,2415.7,0,,0.028582,0.020482,0,0,149478.60269904474,149478.60269904474,6843.300351902943,348333.23885357456,0.9998030476182891
392,1.0966,0.0047161,288920.0,0,1.8263e-05,0.81969,315.26,-0.92481,0,572040.0,96362.0,-1256500.0,0,0,0,295.86,2460.1,0,,0.028655,0.020555,0,0,149851.35164536527,149851.35164536527,6842.204575093197,348213.56554060295,0.9997922131826635
393,1.0851,0.004724,286350.0,0,1.8183e-05,0.83806,318.0,-0.8622,0,574170.0,94814.0,-1259300.0,0,0,0,294.19,2499.8,0,,0.028728,0.020628,0,0,150234.26608653512,150234.26608653512,6841.128240515274,348106.5786177723,0.9997814840479281
394,1.0736,0.0047288,283780.0,0,1.8103e-05,0.85637,320.59,-0.79956,0,576040.0,93272.0,-1262000.0,0,0,0,292.51,2537.3,0,,0.028801,0.020701,0,0,150625.20901836688,150625.20901836688,6840.043067744305,348001.3196685306,0.9997707831039834
395,1.062,0.0047293,281190.0,0,1.8022e-05,0.8746,322.98,-0.73691,0,577570.0,91738.0,-1264800.0,0,0,0,290.84,2572.0,0,,0.028874,0.020774,0,0,151022.15834873586,151022.15834873586,6839.014858506889,347918.4819159595,0.9997602806068404
396,1.0505,0.0047252,278600.0,0,1.7941e-05,0.89273,325.11,-0.6751,0,578720.0,90217.0,-1267500.0,0,0,0,289.16,2603.3,0,,0.028948,0.020848,0,0,151428.130114322,151428.130114322,6837.95676532165,347830.8865860538,0.9997497948287223
397,1.0389,0.004719,276000.0,0,1.786e-05,0.91082,327.15,-0.61369,0,579720.0,88702.0,-1270200.0,0,0,0,287.48,2633.1,0,,0.029021,0.020921,0,0,151839.28110258502,151839.28110258502,6836.928096882217,347755.854109246,0.9997394334963023
398,1.0273,0.0047073,273390.0,0,1.7779e-05,0.92874,328.86,-0.55396,0,580300.0,87207.0,-1272800.0,0,0,0,285.8,2658.9,0,,0.029094,0.020994,0,0,152256.0728920761,152256.0728920761,6835.8825542377035,347678.1386489186,0.9997291586521568
399,1.0158,0.0046937,270790.0,0,1.7698e-05,0.9466,330.46,-0.49496,0,580740.0,85720.0,-1275500.0,0,0,0,284.12,2683.4,0,,0.029167,0.021067,0,0,152674.32571250823,152674.32571250823,6834.86082698462,347608.62585993606,0.9997190075586796
400,1.0043,0.0046769,268180.0,0,1.7617e-05,0.96434,331.86,-0.4373,0,580940.0,84249.0,-1278100.0,0,0,0,282.45,2705.4,0,,0.02924,0.02114,0,0,153096.09110894814,153096.09110894814,6833.87270128298,347551.9179063351,0.9997090465628079
401,0.99279,0.004657,265570.0,0,1.7535e-05,0.98195,333.05,-0.38119,0,580920.0,82796.0,-1280700.0,0,0,0,280.79,2725.1,0,,0.029313,0.021213,0,0,153521.65632129292,153521.65632129292,6832.911385874056,347505.9051829145,0.9996992705104008
402,0.98132,0.0046357,262960.0,0,1.7454e-05,0.99948,334.14,-0.32586,0,580800.0,81353.0,-1283300.0,0,0,0,279.13,2743.6,0,,0.029386,0.021286,0,0,153943.38158896475,153943.38158896475,6831.968845266864,347462.9427201101,0.9996896200386629
403,0.96994,0.0046106,260360.0,0,1.7374e-05,1.0168,334.94,-0.27312,0,580410.0,79940.0,-1285800.0,0,0,0,277.48,2759.0,0,,0.029459,0.021359,0,0,154374.2350359104,154373.31722722316,6831.00904917336,347419.3387350295,0.9996801102254471
404,0.9586,0.0045844,257770.0,0,1.7293e-05,1.034,335.66,-0.22116,0,579940.0,78536.0,-1288300.0,0,0,0,275.85,2773.5,0,,0.029532,0.021432,0,0,154788.83249588255,154781.4551850924,6830.146872090726,347397.2150896077,0.9996709144017536
405,0.94733,0.0045558,255180.0,0,1.7213e-05,1.051,336.17,-0.17098,0,579300.0,77156.0,-1290800.0,0,0,0,274.22,2785.9,0,,0.029606,0.021505,0,0,155200.03300738175,155175.86640577938,6829.250973357004,347360.91387915146,0.9996617898257495
406,0.93612,0.0045255,252600.0,0,1.7133e-05,1.0679,336.52,-0.1241,0,578500.0,75796.0,-1293200.0,0,0,0,272.61,2796.6,0,,0.029679,0.021579,0,0,155617.48738444774,155562.09054144964,6828.411419914342,347346.77629427233,0.9996529358619235
407,0.92495,0.004494,250020.0,0,1.7054e-05,1.0846,336.75,-0.079469,0,577610.0,74449.0,-1295600.0,0,0,0,271.01,2806.3,0,,0.029752,0.021652,0,0,156006.56101784436,155902.41369839731,6827.61787951091,347329.2523024768,0.9996442930748818
408,0.91389,0.0044606,247450.0,0,1.6975e-05,1.1011,336.75,-0.045772,0,576410.0,73133.0,-1298000.0,0,0,0,269.43,2813.4,0,,0.029825,0.021725,0,0,156403.43505173948,156230.52407225338,6826.836673280848,347320.19628712715,0.99963586937132
409,0.90295,0.0044272,244910.0,0,1.6896e-05,1.1175,336.71,-0.013981,0,575440.0,71831.0,-1300300.0,0,0,0,267.85,2821.3,0,,0.029898,0.021798,0,0,156790.7246839666,156526.519823543,6826.0580909963755,347305.3051007368,0.9996275569776493
410,0.89238,0.0043943,242460.0,0,1.6816e-05,1.134,336.66,0.01505,0,575370.0,70569.0,-1302600.0,0,0,0,266.25,2833.2,0,,0.029971,0.021871,0,0,157264.69447976648,156882.99248508108,6825.094269076994,347282.58067545807,0.999619026335348
411,0.882,0.0043597,240040.0,0,1.674e-05,1.1498,336.42,0.050886,0,574460.0,69347.0,-1304700.0,0,0,0,264.72,2839.4,0,,0.030044,0.021944,0,0,157668.25782749717,157148.2413403373,6824.291706814513,347268.57582701475,0.9996111195449621
412,0.87179,0.0043236,237640.0,0,1.6666e-05,1.165,336.01,0.092831,0,572780.0,68162.0,-1306900.0,0,0,0,263.25,2840.6,0,,0.030117,0.022017,0,0,158013.28056595003,157334.97366463102,6823.62255060829,347261.77258320135,0.9996037526142992
413,0.86161,0.0042868,235250.0,0,1.659e-05,1.1805,335.51,0.12048,0,571420.0,66986.0,-1309000.0,0,0,0,261.76,2843.0,0,,0.03019,0.02209,0,0,158416.89930289733,157550.03160622492,6822.891415075632,347270.5065840952,0.9995963139427566
414,0.85148,0.0042498,232860.0,0,1.6514e-05,1.196,334.98,0.14466,0,570100.0,65817.0,-1311000.0,0,0,0,260.25,2845.3,0,,0.030263,0.022163,0,0,158812.98256891995,157729.23319809497,6822.106675960364,347255.9389577526,0.9995888154735184
415,0.84153,0.004212,230510.0,0,1.6438e-05,1.2115,334.37,0.16475,0,568630.0,64673.0,-1313100.0,0,0,0,258.75,2846.0,0,,0.030336,0.022236,0,0,159244.4410504735,157914.1863642632,6821.306017058468,347257.4982759184,0.9995814353241812
416,0.83183,0.0041746,228220.0,0,1.6363e-05,1.2268,333.74,0.19029,0,567210.0,63560.0,-1315100.0,0,0,0,257.26,2846.5,0,,0.03041,0.02231,0,0,159685.46421792443,158082.04541289725,6820.4588626970135,347248.7166052362,0.9995741267492106
