"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
4.0092,0.00012642,1.1081e+06,0,1.6393e-05,1.2586,1652.3,1.6447,0,2.6286e+05,3.0704e+05,-8.8028e+05,0,0,0,257.86,8.2886,0,,0.0075293,-0.0005707,0,0
3.9378,0.0001246,1.0906e+06,0,1.6299e-05,1.2774,1641.1,1.7311,0,2.6252e+05,2.9941e+05,-8.939e+05,0,0,0,256.01,8.3065,0,,0.0076024,-0.0004976,0,0
3.8668,0.00012277,1.073e+06,0,1.6203e-05,1.2963,1629.4,1.8086,0,2.6221e+05,2.9187e+05,-9.0738e+05,0,0,0,254.14,8.3254,0,,0.0076755,-0.0004245,0,0
3.7961,0.00012095,1.0555e+06,0,1.6107e-05,1.3154,1617.1,1.8785,0,2.6192e+05,2.8442e+05,-9.2067e+05,0,0,0,252.27,8.345,0,,0.0077486,-0.0003514,0,0
3.726,0.00011913,1.0381e+06,0,1.601e-05,1.3344,1604.2,1.9429,0,2.6164e+05,2.7709e+05,-9.3377e+05,0,0,0,250.39,8.3652,0,,0.0078217,-0.0002783,0,0
3.6566,0.00011732,1.0208e+06,0,1.5913e-05,1.3535,1590.9,2.0049,0,2.6138e+05,2.6988e+05,-9.4664e+05,0,0,0,248.5,8.3859,0,,0.0078948,-0.0002052,0,0
3.5878,0.00011551,1.0036e+06,0,1.5816e-05,1.3727,1577.1,2.0672,0,2.6112e+05,2.6279e+05,-9.593e+05,0,0,0,246.62,8.4071,0,,0.0079679,-0.0001321,0,0
3.5196,0.00011372,9.8652e+05,0,1.5717e-05,1.392,1562.7,2.1313,0,2.6088e+05,2.5582e+05,-9.7175e+05,0,0,0,244.72,8.4293,0,,0.008041,-5.9e-05,0,0
3.4517,0.00011193,9.6944e+05,0,1.5618e-05,1.4114,1547.9,2.1966,0,2.6065e+05,2.4893e+05,-9.8405e+05,0,0,0,242.82,8.4528,0,,0.0081141,1.41e-05,0,0
3.3839,0.00011015,9.5234e+05,0,1.5517e-05,1.4311,1532.5,2.2591,0,2.6045e+05,2.4211e+05,-9.9624e+05,0,0,0,240.89,8.478,0,,0.0081872,8.72e-05,0,0
3.3159,0.00010836,9.3514e+05,0,1.5414e-05,1.4511,1516.6,2.3092,0,2.6028e+05,2.3531e+05,-1.0084e+06,0,0,0,238.94,8.5057,0,,0.0082603,0.0001603,0,0
3.2473,0.00010655,9.1773e+05,0,1.5309e-05,1.4716,1499.9,2.3374,0,2.6022e+05,2.2851e+05,-1.0205e+06,0,0,0,236.94,8.5383,0,,0.0083334,0.0002334,0,0
3.1792,0.00010475,9.0042e+05,0,1.52e-05,1.4928,1483.1,2.329,0,2.5991e+05,2.2178e+05,-1.0325e+06,0,0,0,234.88,8.5637,0,,0.0084065,0.0003065,0,0
3.1119,0.0001029,8.8315e+05,0,1.5095e-05,1.5131,1465.2,2.3253,0,2.5972e+05,2.1526e+05,-1.0442e+06,0,0,0,232.91,8.5887,0,,0.0084796,0.0003796,0,0
3.0458,0.00010118,8.6621e+05,0,1.4989e-05,1.5337,1447.5,2.5128,0,2.604e+05,2.089e+05,-1.0555e+06,0,0,0,230.92,8.65,0,,0.0085527,0.0004527,0,0
2.9791,9.9435e-05,8.4907e+05,0,1.4878e-05,1.5551,1429.1,2.5224,0,2.6067e+05,2.025e+05,-1.067e+06,0,0,0,228.86,8.7005,0,,0.0086258,0.0005258,0,0
2.9104,9.7675e-05,8.3129e+05,0,1.4765e-05,1.5771,1409.4,2.3579,0,2.6027e+05,1.96e+05,-1.0786e+06,0,0,0,226.75,8.7349,0,,0.0086989,0.0005989,0,0
2.8468,9.5946e-05,8.1497e+05,0,1.4652e-05,1.5993,1391.5,2.1989,0,2.6046e+05,1.8995e+05,-1.0894e+06,0,0,0,224.66,8.7785,0,,0.008772,0.000672,0,0
