"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
38.103,2.2774,8.3e+05,95.549,1,13.45,5.3504,0,0
37.45,2.2929,8.1049e+05,94.836,1,13.524,5.4235,0,0
36.803,2.3089,7.9165e+05,94.112,1,13.597,5.4966,0,0
36.157,2.325,7.7295e+05,93.386,1,13.67,5.5697,0,0
35.512,2.3412,7.5426e+05,92.659,1,13.743,5.6428,0,0
34.867,2.3573,7.3557e+05,91.933,1,13.816,5.7159,0,0
34.253,2.3734,7.182e+05,91.223,1,13.889,5.789,0,0
33.649,2.3895,7.012e+05,90.517,1,13.962,5.8621,0,0
33.045,2.4055,6.8421e+05,89.812,1,14.035,5.9352,0,0
32.441,2.4216,6.6721e+05,89.106,1,14.108,6.0083,0,0
31.869,2.4376,6.5143e+05,88.418,1,14.181,6.0814,0,0
31.307,2.4535,6.3606e+05,87.737,1,14.254,6.1545,0,0
30.745,2.4694,6.207e+05,87.055,1,14.328,6.2276,0,0
30.184,2.4853,6.0534e+05,86.374,1,14.401,6.3007,0,0
29.649,2.5015,5.9101e+05,85.712,1,14.474,6.3738,0,0
29.127,2.5178,5.7719e+05,85.061,1,14.547,6.4469,0,0
28.606,2.5342,5.6337e+05,84.409,1,14.62,6.52,0,0
28.084,2.5506,5.4955e+05,83.758,1,14.693,6.5931,0,0
27.614,2.5649,5.3725e+05,83.157,1,14.766,6.6662,0,0
27.176,2.5781,5.2594e+05,82.588,1,14.839,6.7393,0,0
26.739,2.5912,5.1462e+05,82.019,1,14.912,6.8124,0,0
26.301,2.6043,5.0331e+05,81.451,1,14.986,6.8855,0,0
25.931,2.6158,4.9375e+05,80.954,1,15.059,6.9586,0,0
25.627,2.6256,4.859e+05,80.528,1,15.132,7.0317,0,0
25.323,2.6355,4.7804e+05,80.101,1,15.205,7.1048,0,0
25.019,2.6453,4.7018e+05,79.675,1,15.278,7.1779,0,0
24.71,2.656,4.6236e+05,79.242,1,15.351,7.251,0,0
24.395,2.6679,4.546e+05,78.8,1,15.424,7.3241,0,0
24.08,2.6798,4.4683e+05,78.358,1,15.497,7.3972,0,0
23.765,2.6917,4.3906e+05,77.916,1,15.57,7.4703,0,0
23.449,2.7036,4.313e+05,77.473,1,15.643,7.5434,0,0
23.134,2.7155,4.2353e+05,77.031,1,15.717,7.6165,0,0
22.819,2.7274,4.1576e+05,76.589,1,15.79,7.6896,0,0
22.504,2.7393,4.0799e+05,76.147,1,15.863,7.7627,0,0
22.188,2.7514,4.0027e+05,75.7,1,15.936,7.8358,0,0
21.87,2.7645,3.9278e+05,75.23,1,16.009,7.9089,0,0
21.551,2.7775,3.8528e+05,74.759,1,16.082,7.982,0,0
21.233,2.7906,3.7779e+05,74.289,1,16.155,8.0551,0,0
20.915,2.8036,3.703e+05,73.818,1,16.228,8.1282,0,0
20.596,2.8166,3.628e+05,73.348,1,16.301,8.2013,0,0
20.278,2.8297,3.5531e+05,72.878,1,16.374,8.2744,0,0
19.96,2.8427,3.4781e+05,72.407,1,16.448,8.3475,0,0
19.641,2.8558,3.4032e+05,71.937,1,16.521,8.4206,0,0
19.34,2.8693,3.3351e+05,71.469,1,16.594,8.4937,0,0
19.041,2.8829,3.2682e+05,71.001,1,16.667,8.5668,0,0
18.743,2.8966,3.2013e+05,70.534,1,16.74,8.6399,0,0
18.444,2.9102,3.1344e+05,70.067,1,16.813,8.713,0,0
18.146,2.9238,3.0675e+05,69.599,1,16.886,8.7861,0,0
