"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.308,0.15943,1.4591,1.1156,1,22.442,14.342,0,0
1.3192,0.16087,1.4714,1.1154,1,22.515,14.415,0,0
1.3305,0.16231,1.4838,1.1152,1,22.588,14.488,0,0
1.3417,0.16375,1.4961,1.1151,1,22.661,14.561,0,0
1.353,0.16519,1.5084,1.1149,1,22.734,14.634,0,0
1.3642,0.16664,1.5208,1.1148,1,22.807,14.707,0,0
1.3731,0.16939,1.5302,1.1145,1,22.88,14.78,0,0
1.3805,0.17286,1.5381,1.1141,1,22.953,14.853,0,0
1.388,0.17633,1.546,1.1138,1,23.027,14.926,0,0
1.3955,0.1798,1.5538,1.1135,1,23.1,15,0,0
1.403,0.18327,1.5617,1.1131,1,23.173,15.073,0,0
1.4105,0.18674,1.5696,1.1128,1,23.246,15.146,0,0
1.418,0.19021,1.5774,1.1125,1,23.319,15.219,0,0
1.4255,0.19368,1.5853,1.1121,1,23.392,15.292,0,0
1.433,0.19715,1.5932,1.1118,1,23.465,15.365,0,0
1.4359,0.2029,1.5956,1.1113,1,23.538,15.438,0,0
1.4367,0.20966,1.5956,1.1106,1,23.611,15.511,0,0
1.4375,0.21642,1.5956,1.11,1,23.684,15.584,0,0
1.4383,0.22318,1.5956,1.1093,1,23.757,15.657,0,0
1.4392,0.22994,1.5956,1.1087,1,23.831,15.731,0,0
1.44,0.2367,1.5956,1.1081,1,23.904,15.804,0,0
1.4408,0.24346,1.5956,1.1074,1,23.977,15.877,0,0
1.4416,0.25022,1.5956,1.1068,1,24.05,15.95,0,0
1.4425,0.25699,1.5956,1.1061,1,24.123,16.023,0,0
1.4412,0.26567,1.5927,1.1051,1,24.196,16.096,0,0
1.4391,0.27525,1.5885,1.1038,1,24.269,16.169,0,0
1.4369,0.28483,1.5843,1.1026,1,24.342,16.242,0,0
1.4347,0.29441,1.5801,1.1013,1,24.415,16.315,0,0
1.4325,0.30399,1.576,1.1001,1,24.489,16.389,0,0
1.4304,0.31357,1.5718,1.0988,1,24.562,16.462,0,0
1.4282,0.32315,1.5676,1.0976,1,24.635,16.535,0,0
1.426,0.33273,1.5634,1.0963,1,24.708,16.608,0,0
1.4238,0.34231,1.5592,1.0951,1,24.781,16.681,0,0
1.4215,0.35289,1.5543,1.0934,1,24.854,16.754,0,0
1.419,0.36411,1.549,1.0916,1,24.927,16.827,0,0
1.4165,0.37533,1.5437,1.0897,1,25,16.9,0,0
1.414,0.38656,1.5383,1.0879,1,25.073,16.973,0,0
1.4115,0.39778,1.533,1.086,1,25.146,17.046,0,0
1.409,0.409,1.5277,1.0841,1,25.219,17.119,0,0
1.4066,0.42023,1.5224,1.0823,1,25.293,17.193,0,0
1.4041,0.43145,1.517,1.0804,1,25.366,17.266,0,0
1.4016,0.44267,1.5117,1.0785,1,25.439,17.339,0,0
1.3984,0.45452,1.5053,1.0764,1,25.512,17.412,0,0
1.3946,0.46705,1.4976,1.0738,1,25.585,17.485,0,0
1.3907,0.47957,1.4899,1.0713,1,25.658,17.558,0,0
1.3868,0.4921,1.4823,1.0687,1,25.731,17.631,0,0
1.3829,0.50463,1.4746,1.0661,1,25.804,17.704,0,0
1.379,0.51716,1.467,1.0636,1,25.877,17.777,0,0
1.3752,0.52969,1.4593,1.061,1,25.951,17.851,0,0
1.3713,0.54222,1.4516,1.0585,1,26.024,17.924,0,0
1.3674,0.55475,1.444,1.0559,1,26.097,17.997,0,0
1.363,0.56747,1.4356,1.0532,1,26.17,18.07,0,0
1.3572,0.5807,1.4253,1.05,1,26.243,18.143,0,0
1.3513,0.59393,1.415,1.0469,1,26.316,18.216,0,0
1.3455,0.60716,1.4047,1.0437,1,26.389,18.289,0,0
1.3397,0.62039,1.3944,1.0405,1,26.462,18.362,0,0
1.3338,0.63361,1.3841,1.0374,1,26.535,18.435,0,0
1.328,0.64684,1.3738,1.0342,1,26.608,18.508,0,0
1.3222,0.66007,1.3635,1.031,1,26.681,18.581,0,0
1.3163,0.6733,1.3532,1.0279,1,26.755,18.655,0,0
1.3105,0.68653,1.3429,1.0247,1,26.828,18.728,0,0
1.3029,0.70004,1.3305,1.0211,1,26.901,18.801,0,0
1.2952,0.71354,1.3182,1.0174,1,26.974,18.874,0,0
1.2876,0.72705,1.3059,1.0138,1,27.047,18.947,0,0
1.28,0.74055,1.2936,1.0101,1,27.12,19.02,0,0
1.2724,0.75406,1.2813,1.0065,1,27.193,19.093,0,0
1.2648,0.76756,1.2689,1.0029,1,27.266,19.166,0,0
1.2571,0.78106,1.2566,0.99922,1,27.339,19.239,0,0
1.2495,0.79457,1.2443,0.99558,1,27.413,19.312,0,0
1.2419,0.80807,1.232,0.99194,1,27.486,19.386,0,0
1.2336,0.82143,1.2192,0.98815,1,27.559,19.459,0,0
1.2249,0.83472,1.2061,0.9843,1,27.632,19.532,0,0
1.2163,0.84801,1.1931,0.98044,1,27.705,19.605,0,0
1.2077,0.8613,1.1801,0.97658,1,27.778,19.678,0,0
1.199,0.87459,1.1671,0.97273,1,27.851,19.751,0,0
1.1904,0.88788,1.154,0.96887,1,27.924,19.824,0,0
1.1818,0.90117,1.141,0.96502,1,27.997,19.897,0,0
1.1731,0.91446,1.128,0.96116,1,28.07,19.97,0,0
1.1645,0.92775,1.115,0.9573,1,28.143,20.043,0,0
1.1558,0.94086,1.1021,0.95345,1,28.217,20.117,0,0
1.1469,0.95362,1.0894,0.94959,1,28.29,20.19,0,0
1.138,0.96638,1.0768,0.94573,1,28.363,20.263,0,0
1.1291,0.97914,1.0642,0.94187,1,28.436,20.336,0,0
1.1202,0.9919,1.0515,0.93801,1,28.509,20.409,0,0
1.1113,1.0047,1.0389,0.93416,1,28.582,20.482,0,0
1.1024,1.0174,1.0263,0.9303,1,28.655,20.555,0,0
1.0936,1.0302,1.0136,0.92644,1,28.728,20.628,0,0
1.0847,1.0429,1.001,0.92258,1,28.801,20.701,0,0
