"Density","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.4825,3.8236e+05,0,1.9469e-05,0.53333,289.19,-1.9005,0,1.4166e+05,5.8308e+17,0,0,0,321.72,0,,37.866,29.766,0,0
1.4861,3.8326e+05,0,1.9469e-05,0.53339,289.9,-1.8097,0,1.4199e+05,5.878e+17,0,0,0,321.72,0,,37.939,29.839,0,0
1.4887,3.8393e+05,0,1.9468e-05,0.53354,290.49,-1.716,0,1.4224e+05,5.9126e+17,0,0,0,321.7,0,,38.012,29.912,0,0
1.4913,3.8461e+05,0,1.9468e-05,0.53368,291.07,-1.6223,0,1.4248e+05,5.9472e+17,0,0,0,321.69,0,,38.085,29.985,0,0
1.4939,3.8528e+05,0,1.9467e-05,0.53383,291.65,-1.5285,0,1.4272e+05,5.9818e+17,0,0,0,321.67,0,,38.158,30.058,0,0
1.4965,3.8595e+05,0,1.9467e-05,0.53397,292.24,-1.4348,0,1.4297e+05,6.0164e+17,0,0,0,321.66,0,,38.231,30.131,0,0
1.4991,3.8662e+05,0,1.9466e-05,0.53412,292.82,-1.3415,0,1.4321e+05,6.0507e+17,0,0,0,321.65,0,,38.304,30.204,0,0
1.5007,3.8701e+05,0,1.9465e-05,0.53428,293.2,-1.2728,0,1.4335e+05,6.0704e+17,0,0,0,321.62,0,,38.378,30.278,0,0
1.5023,3.874e+05,0,1.9464e-05,0.53444,293.59,-1.2041,0,1.4349e+05,6.09e+17,0,0,0,321.6,0,,38.451,30.351,0,0
1.5038,3.8779e+05,0,1.9462e-05,0.5346,293.97,-1.1354,0,1.4362e+05,6.1097e+17,0,0,0,321.57,0,,38.524,30.424,0,0
1.5054,3.8819e+05,0,1.9461e-05,0.53476,294.35,-1.0667,0,1.4376e+05,6.1294e+17,0,0,0,321.55,0,,38.597,30.497,0,0
1.507,3.8858e+05,0,1.946e-05,0.53492,294.73,-0.99793,0,1.439e+05,6.149e+17,0,0,0,321.52,0,,38.67,30.57,0,0
1.508,3.8882e+05,0,1.9459e-05,0.53504,295,-0.9523,0,1.4399e+05,6.1613e+17,0,0,0,321.48,0,,38.743,30.643,0,0
1.509,3.8904e+05,0,1.9457e-05,0.53515,295.23,-0.91162,0,1.4406e+05,6.1719e+17,0,0,0,321.44,0,,38.816,30.716,0,0
1.51,3.8925e+05,0,1.9455e-05,0.53527,295.47,-0.87093,0,1.4414e+05,6.1826e+17,0,0,0,321.41,0,,38.889,30.789,0,0
1.5109,3.8947e+05,0,1.9453e-05,0.53538,295.7,-0.83025,0,1.4421e+05,6.1932e+17,0,0,0,321.37,0,,38.962,30.862,0,0
1.5119,3.8968e+05,0,1.9451e-05,0.5355,295.94,-0.78957,0,1.4429e+05,6.2039e+17,0,0,0,321.33,0,,39.035,30.935,0,0
1.5127,3.8986e+05,0,1.945e-05,0.53557,296.12,-0.74406,0,1.4435e+05,6.2127e+17,0,0,0,321.29,0,,39.108,31.008,0,0
1.5134,3.9001e+05,0,1.9448e-05,0.53563,296.28,-0.69568,0,1.444e+05,6.2205e+17,0,0,0,321.26,0,,39.182,31.082,0,0
1.5142,3.9017e+05,0,1.9447e-05,0.53568,296.43,-0.64731,0,1.4446e+05,6.2283e+17,0,0,0,321.23,0,,39.255,31.155,0,0
1.5149,3.9032e+05,0,1.9445e-05,0.53573,296.59,-0.59893,0,1.4451e+05,6.2361e+17,0,0,0,321.2,0,,39.328,31.228,0,0
1.5156,3.9047e+05,0,1.9444e-05,0.53578,296.75,-0.55056,0,1.4457e+05,6.2439e+17,0,0,0,321.17,0,,39.401,31.301,0,0
1.5162,3.906e+05,0,1.9442e-05,0.53589,296.91,-0.50694,0,1.4461e+05,6.2499e+17,0,0,0,321.13,0,,39.474,31.374,0,0
1.5166,3.9068e+05,0,1.9441e-05,0.53607,297.07,-0.47053,0,1.4464e+05,6.2533e+17,0,0,0,321.1,0,,39.547,31.447,0,0
1.5171,3.9077e+05,0,1.9439e-05,0.53625,297.24,-0.43413,0,1.4466e+05,6.2568e+17,0,0,0,321.06,0,,39.62,31.52,0,0
1.5169,3.9073e+05,0,1.9437e-05,0.5368,297.49,-0.44525,0,1.4462e+05,6.2514e+17,0,0,0,321,0,,39.693,31.593,0,0
1.5167,3.9065e+05,0,1.9434e-05,0.53744,297.76,-0.46963,0,1.4457e+05,6.2436e+17,0,0,0,320.94,0,,39.766,31.666,0,0
1.5162,3.9054e+05,0,1.943e-05,0.53825,298.09,-0.5039,0,1.4449e+05,6.2332e+17,0,0,0,320.87,0,,39.84,31.74,0,0
1.515,3.9027e+05,0,1.9425e-05,0.53989,298.71,-0.58768,0,1.4433e+05,6.2094e+17,0,0,0,320.76,0,,39.913,31.813,0,0
1.5138,3.8999e+05,0,1.942e-05,0.54153,299.32,-0.67147,0,1.4416e+05,6.1857e+17,0,0,0,320.64,0,,39.986,31.886,0,0
1.5116,3.8951e+05,0,1.9412e-05,0.54417,300.26,-0.76636,0,1.4387e+05,6.1451e+17,0,0,0,320.47,0,,40.059,31.959,0,0
1.5086,3.8884e+05,0,1.9401e-05,0.54767,301.49,-0.87098,0,1.4348e+05,6.0899e+17,0,0,0,320.23,0,,40.132,32.032,0,0
1.5056,3.8817e+05,0,1.9391e-05,0.55118,302.71,-0.9756,0,1.431e+05,6.0346e+17,0,0,0,320,0,,40.205,32.105,0,0
1.5005,3.8701e+05,0,1.9372e-05,0.55705,304.68,-1.1149,0,1.4243e+05,5.9398e+17,0,0,0,319.6,0,,40.278,32.178,0,0
1.4951,3.8579e+05,0,1.9353e-05,0.56319,306.72,-1.258,0,1.4173e+05,5.8407e+17,0,0,0,319.19,0,,40.351,32.251,0,0
1.4887,3.8435e+05,0,1.9331e-05,0.57036,309.07,-1.333,0,1.4091e+05,5.7236e+17,0,0,0,318.7,0,,40.424,32.324,0,0
1.4796,3.8228e+05,0,1.9298e-05,0.58037,312.23,-1.2211,0,1.3973e+05,5.5573e+17,0,0,0,317.99,0,,40.497,32.397,0,0
1.4687,3.7987e+05,0,1.9256e-05,0.59344,316.45,-1.1807,0,1.3831e+05,5.355e+17,0,0,0,317.08,0,,40.571,32.471,0,0
1.4567,3.7721e+05,0,1.9209e-05,0.60797,321,-1.1613,0,1.3673e+05,5.1309e+17,0,0,0,316.05,0,,40.644,32.544,0,0
1.4438,3.7437e+05,0,1.9157e-05,0.62368,325.81,-1.1478,0,1.3504e+05,4.8908e+17,0,0,0,314.92,0,,40.717,32.617,0,0
1.4304,3.7144e+05,0,1.9101e-05,0.64031,330.79,-1.1251,0,1.3328e+05,4.6403e+17,0,0,0,313.72,0,,40.79,32.69,0,0
1.4159,3.6829e+05,0,1.904e-05,0.65841,335.95,-1.0924,0,1.3137e+05,4.3696e+17,0,0,0,312.39,0,,40.863,32.763,0,0
1.4005,3.6489e+05,0,1.8975e-05,0.6768,340.8,-1.1456,0,1.2936e+05,4.0847e+17,0,0,0,311,0,,40.936,32.836,0,0
1.3847,3.6138e+05,0,1.8908e-05,0.69542,345.44,-1.1647,0,1.2731e+05,3.7934e+17,0,0,0,309.56,0,,41.009,32.909,0,0
1.3691,3.5792e+05,0,1.884e-05,0.71421,349.97,-1.0245,0,1.2527e+05,3.504e+17,0,0,0,308.1,0,,41.082,32.982,0,0
1.3518,3.5407e+05,0,1.8767e-05,0.73384,354.11,-0.95539,0,1.2307e+05,3.191e+17,0,0,0,306.54,0,,41.155,33.055,0,0
1.3338,3.5005e+05,0,1.8692e-05,0.7538,357.95,-0.8515,0,1.208e+05,2.869e+17,0,0,0,304.95,0,,41.228,33.128,0,0
1.3154,3.4592e+05,0,1.8615e-05,0.77387,361.46,-0.77696,0,1.185e+05,2.542e+17,0,0,0,303.31,0,,41.301,33.201,0,0
1.297,3.4173e+05,0,1.8536e-05,0.79384,364.62,-0.78126,0,1.1619e+05,2.2138e+17,0,0,0,301.63,0,,41.375,33.275,0,0
1.2791,3.3769e+05,0,1.8461e-05,0.81296,367.25,-0.62094,0,1.1399e+05,1.9008e+17,0,0,0,300.03,0,,41.448,33.348,0,0
1.2613,3.3364e+05,0,1.8385e-05,0.83189,369.55,-0.51951,0,1.118e+05,1.59e+17,0,0,0,298.44,0,,41.521,33.421,0,0
1.2435,3.2959e+05,0,1.8309e-05,0.85055,371.53,-0.44116,0,1.0963e+05,1.2826e+17,0,0,0,296.84,0,,41.594,33.494,0,0
1.226,3.2556e+05,0,1.8233e-05,0.86885,373.21,-0.35807,0,1.075e+05,9.8024e+16,0,0,0,295.25,0,,41.667,33.567,0,0
1.2087,3.2157e+05,0,1.8158e-05,0.88662,374.44,-0.30247,0,1.0543e+05,6.8526e+16,0,0,0,293.67,0,,41.74,33.64,0,0
1.1918,3.1765e+05,0,1.8083e-05,0.90406,375.46,-0.25227,0,1.034e+05,3.9774e+16,0,0,0,292.1,0,,41.813,33.713,0,0
1.1753,3.138e+05,0,1.8008e-05,0.92115,376.27,-0.20973,0,1.0142e+05,1.171e+16,0,0,0,290.54,0,,41.886,33.786,0,0
1.1592,3.1e+05,0,1.7934e-05,0.9379,376.87,-0.1766,0,99495,-1.5694e+16,0,0,0,288.99,0,,41.959,33.859,0,0
1.1435,3.0629e+05,0,1.7861e-05,0.95413,377.17,-0.13716,0,97633,-4.2128e+16,0,0,0,287.48,0,,42.033,33.932,0,0
1.128,3.0264e+05,0,1.7787e-05,0.97034,377.37,-0.11245,0,95803,-6.8122e+16,0,0,0,285.96,0,,42.106,34.006,0,0
1.1126,2.9898e+05,0,1.7713e-05,0.98636,377.37,-0.078996,0,93990,-9.3865e+16,0,0,0,284.44,0,,42.179,34.079,0,0
1.0971,2.9525e+05,0,1.7639e-05,1.002,377.05,-0.016489,0,92184,-1.1952e+17,0,0,0,282.91,0,,42.252,34.152,0,0
1.0821,2.9167e+05,0,1.7566e-05,1.0176,376.66,0.033476,0,90444,-1.4422e+17,0,0,0,281.4,0,,42.325,34.225,0,0
1.0671,2.8806e+05,0,1.7492e-05,1.0333,376.11,0.090206,0,88711,-1.6883e+17,0,0,0,279.89,0,,42.398,34.298,0,0
1.0521,2.8445e+05,0,1.7417e-05,1.0489,375.42,0.15727,0,86986,-1.9333e+17,0,0,0,278.37,0,,42.471,34.371,0,0
1.0371,2.8084e+05,0,1.7342e-05,1.0647,374.62,0.23915,0,85271,-2.1768e+17,0,0,0,276.85,0,,42.544,34.444,0,0
1.0217,2.7708e+05,0,1.7264e-05,1.0807,373.48,0.28499,0,83524,-2.4249e+17,0,0,0,275.25,0,,42.617,34.517,0,0
1.0066,2.7342e+05,0,1.7186e-05,1.0966,372.32,0.36008,0,81823,-2.6664e+17,0,0,0,273.68,0,,42.69,34.59,0,0
0.99173,2.6979e+05,0,1.7108e-05,1.1124,371.06,0.43151,0,80149,-2.9042e+17,0,0,0,272.1,0,,42.764,34.664,0,0
0.97673,2.6609e+05,0,1.7029e-05,1.1282,369.55,0.44866,0,78471,-3.1425e+17,0,0,0,270.5,0,,42.837,34.737,0,0
0.96214,2.6256e+05,0,1.6951e-05,1.1443,368.13,0.56332,0,76853,-3.3722e+17,0,0,0,268.94,0,,42.91,34.81,0,0
0.94691,2.5881e+05,0,1.6869e-05,1.1605,366.33,0.57537,0,75179,-3.6099e+17,0,0,0,267.31,0,,42.983,34.883,0,0
0.93143,2.5496e+05,0,1.6786e-05,1.1768,364.27,0.61745,0,73490,-3.8497e+17,0,0,0,265.65,0,,43.056,34.956,0,0
0.91658,2.5128e+05,0,1.6706e-05,1.1926,362.21,0.98264,0,71884,-4.0778e+17,0,0,0,264.06,0,,43.129,35.029,0,0
0.90271,2.4787e+05,0,1.663e-05,1.2081,360.2,1.0139,0,70400,-4.2886e+17,0,0,0,262.54,0,,43.202,35.102,0,0
0.88897,2.445e+05,0,1.6554e-05,1.2234,358.21,1.0039,0,68930,-4.4973e+17,0,0,0,261.04,0,,43.275,35.175,0,0
0.87544,2.4118e+05,0,1.6479e-05,1.2387,356.2,0.99672,0,67485,-4.7024e+17,0,0,0,259.55,0,,43.348,35.248,0,0
0.8628,2.3806e+05,0,1.6406e-05,1.2532,354.12,1.0021,0,66150,-4.892e+17,0,0,0,258.11,0,,43.421,35.321,0,0
0.85016,2.3494e+05,0,1.6332e-05,1.2678,352.05,1.0074,0,64815,-5.0816e+17,0,0,0,256.67,0,,43.494,35.395,0,0
0.83846,2.3204e+05,0,1.6266e-05,1.2812,349.99,1.0789,0,63595,-5.2548e+17,0,0,0,255.36,0,,43.568,35.468,0,0
0.82779,2.2939e+05,0,1.6206e-05,1.2932,347.95,1.2229,0,62502,-5.4102e+17,0,0,0,254.19,0,,43.641,35.541,0,0
0.81712,2.2674e+05,0,1.6146e-05,1.3052,345.9,1.3669,0,61408,-5.5655e+17,0,0,0,253.03,0,,43.714,35.614,0,0
0.80849,2.2456e+05,0,1.6098e-05,1.3147,344.05,1.3901,0,60540,-5.6887e+17,0,0,0,252.09,0,,43.787,35.687,0,0
0.80046,2.2253e+05,0,1.6054e-05,1.3235,342.25,1.3773,0,59740,-5.8023e+17,0,0,0,251.23,0,,43.86,35.76,0,0
0.79244,2.205e+05,0,1.6009e-05,1.3322,340.46,1.3645,0,58940,-5.9159e+17,0,0,0,250.37,0,,43.933,35.833,0,0
0.78441,2.1847e+05,0,1.5965e-05,1.341,338.66,1.3518,0,58140,-6.0295e+17,0,0,0,249.51,0,,44.006,35.906,0,0
0.77638,2.1644e+05,0,1.592e-05,1.3497,336.87,1.339,0,57340,-6.1431e+17,0,0,0,248.64,0,,44.079,35.979,0,0
0.76897,2.1456e+05,0,1.5879e-05,1.3578,335.16,1.3227,0,56607,-6.2472e+17,0,0,0,247.85,0,,44.152,36.052,0,0
0.76286,2.1299e+05,0,1.5846e-05,1.3644,333.62,1.2991,0,56015,-6.3314e+17,0,0,0,247.2,0,,44.226,36.125,0,0
0.75674,2.1143e+05,0,1.5812e-05,1.3709,332.09,1.2754,0,55422,-6.4155e+17,0,0,0,246.55,0,,44.299,36.199,0,0
0.75063,2.0986e+05,0,1.5778e-05,1.3775,330.55,1.2517,0,54830,-6.4996e+17,0,0,0,245.91,0,,44.372,36.272,0,0
0.74452,2.083e+05,0,1.5745e-05,1.3841,329.02,1.228,0,54237,-6.5837e+17,0,0,0,245.26,0,,44.445,36.345,0,0
0.73841,2.0673e+05,0,1.5711e-05,1.3907,327.48,1.2043,0,53645,-6.6679e+17,0,0,0,244.61,0,,44.518,36.418,0,0
0.73413,2.0562e+05,0,1.5688e-05,1.3951,326.31,1.1833,0,53241,-6.7253e+17,0,0,0,244.17,0,,44.591,36.491,0,0
0.73012,2.0458e+05,0,1.5667e-05,1.3991,325.18,1.1628,0,52864,-6.7788e+17,0,0,0,243.77,0,,44.664,36.564,0,0
0.72611,2.0353e+05,0,1.5646e-05,1.4031,324.06,1.1422,0,52487,-6.8323e+17,0,0,0,243.37,0,,44.737,36.637,0,0
0.7221,2.0249e+05,0,1.5625e-05,1.4071,322.93,1.1217,0,52111,-6.8857e+17,0,0,0,242.97,0,,44.81,36.71,0,0
0.7181,2.0144e+05,0,1.5604e-05,1.4112,321.81,1.1012,0,51734,-6.9392e+17,0,0,0,242.56,0,,44.883,36.783,0,0
0.7149,2.0061e+05,0,1.5587e-05,1.4144,320.89,1.0859,0,51434,-6.9818e+17,0,0,0,242.24,0,,44.956,36.856,0,0
0.71298,2.001e+05,0,1.5577e-05,1.4162,320.32,1.079,0,51256,-7.0071e+17,0,0,0,242.05,0,,45.03,36.93,0,0
0.71107,1.9959e+05,0,1.5567e-05,1.418,319.74,1.0721,0,51078,-7.0323e+17,0,0,0,241.86,0,,45.103,37.003,0,0
0.70916,1.9908e+05,0,1.5557e-05,1.4198,319.17,1.0652,0,50901,-7.0576e+17,0,0,0,241.67,0,,45.176,37.076,0,0
0.70725,1.9857e+05,0,1.5547e-05,1.4217,318.6,1.0583,0,50723,-7.0828e+17,0,0,0,241.47,0,,45.249,37.149,0,0
0.70534,1.9806e+05,0,1.5537e-05,1.4235,318.02,1.0514,0,50545,-7.1081e+17,0,0,0,241.28,0,,45.322,37.222,0,0
0.70478,1.9791e+05,0,1.5532e-05,1.4244,317.9,1.0492,0,50486,-7.1165e+17,0,0,0,241.19,0,,45.395,37.295,0,0
0.70437,1.9781e+05,0,1.5528e-05,1.4251,317.83,1.0474,0,50440,-7.1229e+17,0,0,0,241.11,0,,45.468,37.368,0,0
0.70397,1.9771e+05,0,1.5524e-05,1.4259,317.76,1.0457,0,50395,-7.1294e+17,0,0,0,241.03,0,,45.541,37.441,0,0
0.70356,1.976e+05,0,1.552e-05,1.4266,317.7,1.044,0,50349,-7.1359e+17,0,0,0,240.95,0,,45.614,37.514,0,0
0.70315,1.975e+05,0,1.5516e-05,1.4274,317.63,1.0422,0,50303,-7.1424e+17,0,0,0,240.87,0,,45.688,37.588,0,0
0.70288,1.9742e+05,0,1.5512e-05,1.428,317.6,1.0433,0,50268,-7.1474e+17,0,0,0,240.8,0,,45.761,37.661,0,0
0.70282,1.974e+05,0,1.5508e-05,1.4285,317.64,1.049,0,50250,-7.15e+17,0,0,0,240.73,0,,45.834,37.734,0,0
0.70276,1.9738e+05,0,1.5505e-05,1.429,317.67,1.0548,0,50231,-7.1526e+17,0,0,0,240.66,0,,45.907,37.807,0,0
0.70281,1.9736e+05,0,1.5502e-05,1.4292,317.69,1.0217,0,50222,-7.1539e+17,0,0,0,240.6,0,,45.98,37.88,0,0
0.70291,1.9734e+05,0,1.5499e-05,1.4291,317.7,0.96426,0,50219,-7.1544e+17,0,0,0,240.55,0,,46.053,37.953,0,0
0.70302,1.9733e+05,0,1.5496e-05,1.4291,317.71,0.90679,0,50215,-7.1549e+17,0,0,0,240.5,0,,46.126,38.026,0,0
0.70381,1.9744e+05,0,1.5496e-05,1.428,317.82,0.75627,0,50272,-7.1468e+17,0,0,0,240.5,0,,46.199,38.099,0,0
0.70472,1.9758e+05,0,1.5497e-05,1.4267,317.95,0.58953,0,50340,-7.1372e+17,0,0,0,240.51,0,,46.272,38.172,0,0
0.70576,1.9774e+05,0,1.5499e-05,1.4251,318.1,0.42117,0,50422,-7.1255e+17,0,0,0,240.55,0,,46.345,38.245,0,0
0.70843,1.9834e+05,0,1.552e-05,1.4205,318.5,0.2316,0,50696,-7.0867e+17,0,0,0,240.94,0,,46.419,38.319,0,0
0.7111,1.9893e+05,0,1.554e-05,1.4158,318.91,0.042039,0,50969,-7.0478e+17,0,0,0,241.33,0,,46.492,38.392,0,0
0.7143,1.9967e+05,0,1.5565e-05,1.4104,319.43,-0.12891,0,51298,-7.0011e+17,0,0,0,241.8,0,,46.565,38.465,0,0
0.71878,2.0075e+05,0,1.5599e-05,1.4033,320.24,-0.25442,0,51763,-6.9352e+17,0,0,0,242.47,0,,46.638,38.538,0,0
0.72326,2.0182e+05,0,1.5634e-05,1.3961,321.05,-0.37993,0,52227,-6.8692e+17,0,0,0,243.13,0,,46.711,38.611,0,0
0.72831,2.0305e+05,0,1.5672e-05,1.3884,321.99,-0.46113,0,52751,-6.7948e+17,0,0,0,243.86,0,,46.784,38.684,0,0
0.73391,2.0443e+05,0,1.5714e-05,1.3802,323.05,-0.49974,0,53332,-6.7123e+17,0,0,0,244.66,0,,46.857,38.757,0,0
0.73951,2.0581e+05,0,1.5756e-05,1.372,324.12,-0.53835,0,53913,-6.6298e+17,0,0,0,245.46,0,,46.93,38.83,0,0
0.74541,2.0727e+05,0,1.5798e-05,1.3636,325.24,-0.5377,0,54525,-6.5429e+17,0,0,0,246.28,0,,47.003,38.903,0,0
0.75141,2.0876e+05,0,1.584e-05,1.3552,326.38,-0.52251,0,55148,-6.4545e+17,0,0,0,247.1,0,,47.076,38.976,0,0
0.75742,2.1024e+05,0,1.5883e-05,1.3468,327.52,-0.50731,0,55770,-6.3661e+17,0,0,0,247.92,0,,47.149,39.049,0,0
0.76357,2.1175e+05,0,1.5925e-05,1.3385,328.64,-0.48591,0,56410,-6.2752e+17,0,0,0,248.73,0,,47.223,39.123,0,0
0.76973,2.1327e+05,0,1.5967e-05,1.3301,329.76,-0.46405,0,57052,-6.1841e+17,0,0,0,249.55,0,,47.296,39.196,0,0
0.77594,2.1479e+05,0,1.6009e-05,1.3216,330.88,-0.44221,0,57699,-6.0922e+17,0,0,0,250.37,0,,47.369,39.269,0,0
0.7825,2.164e+05,0,1.6053e-05,1.3128,331.99,-0.42042,0,58387,-5.9944e+17,0,0,0,251.22,0,,47.442,39.342,0,0
0.78906,2.18e+05,0,1.6097e-05,1.304,333.1,-0.39863,0,59076,-5.8967e+17,0,0,0,252.07,0,,47.515,39.415,0,0
0.79582,2.1964e+05,0,1.6142e-05,1.2949,334.19,-0.36968,0,59787,-5.7957e+17,0,0,0,252.94,0,,47.588,39.488,0,0
0.80296,2.2135e+05,0,1.6189e-05,1.2852,335.24,-0.32628,0,60545,-5.688e+17,0,0,0,253.86,0,,47.661,39.561,0,0
0.8101,2.2306e+05,0,1.6236e-05,1.2755,336.29,-0.28288,0,61303,-5.5804e+17,0,0,0,254.79,0,,47.734,39.634,0,0
0.81807,2.2497e+05,0,1.6288e-05,1.2648,337.43,-0.25504,0,62154,-5.4596e+17,0,0,0,255.81,0,,47.807,39.707,0,0
0.82688,2.2709e+05,0,1.6346e-05,1.253,338.64,-0.24109,0,63099,-5.3253e+17,0,0,0,256.93,0,,47.881,39.78,0,0
0.8365,2.2942e+05,0,1.6409e-05,1.2403,339.93,-0.2287,0,64140,-5.1775e+17,0,0,0,258.17,0,,47.954,39.854,0,0
0.84604,2.317e+05,0,1.6469e-05,1.2278,341.1,-0.21447,0,65173,-5.0307e+17,0,0,0,259.37,0,,48.027,39.927,0,0
0.85572,2.34e+05,0,1.6531e-05,1.2151,342.23,-0.19986,0,66225,-4.8814e+17,0,0,0,260.57,0,,48.1,40,0,0
0.86582,2.3638e+05,0,1.6593e-05,1.2018,343.32,-0.1861,0,67326,-4.725e+17,0,0,0,261.82,0,,48.173,40.073,0,0
0.877,2.3901e+05,0,1.6662e-05,1.1872,344.4,-0.14211,0,68553,-4.5509e+17,0,0,0,263.18,0,,48.246,40.146,0,0
0.88856,2.4172e+05,0,1.6732e-05,1.1722,345.45,-0.11435,0,69824,-4.3703e+17,0,0,0,264.57,0,,48.319,40.219,0,0
0.90045,2.4449e+05,0,1.6804e-05,1.1569,346.45,-0.10364,0,71137,-4.1839e+17,0,0,0,266,0,,48.392,40.292,0,0
0.91315,2.4743e+05,0,1.6879e-05,1.1405,347.32,-0.048486,0,72551,-3.9831e+17,0,0,0,267.51,0,,48.465,40.365,0,0
0.92565,2.5032e+05,0,1.6954e-05,1.1243,348.02,0.00046734,0,73955,-3.7837e+17,0,0,0,269,0,,48.538,40.438,0,0
0.93794,2.5313e+05,0,1.7027e-05,1.1083,348.57,0.040932,0,75344,-3.5865e+17,0,0,0,270.46,0,,48.612,40.512,0,0
0.94986,2.5585e+05,0,1.7098e-05,1.0925,348.91,0.065957,0,76705,-3.3932e+17,0,0,0,271.9,0,,48.685,40.585,0,0
0.96163,2.5855e+05,0,1.7167e-05,1.0774,349.21,0.090536,0,78054,-3.2016e+17,0,0,0,273.29,0,,48.758,40.658,0,0
0.97359,2.6128e+05,0,1.7236e-05,1.0621,349.42,0.10835,0,79430,-3.0063e+17,0,0,0,274.69,0,,48.831,40.731,0,0
0.98585,2.6407e+05,0,1.7306e-05,1.0463,349.51,0.11723,0,80845,-2.8053e+17,0,0,0,276.11,0,,48.904,40.804,0,0
0.99914,2.671e+05,0,1.738e-05,1.0298,349.53,0.17333,0,82384,-2.5868e+17,0,0,0,277.62,0,,48.977,40.877,0,0
1.0131,2.7019e+05,0,1.7459e-05,1.0114,349.08,0.19603,0,84017,-2.3548e+17,0,0,0,279.22,0,,49.05,40.95,0,0
1.0279,2.7343e+05,0,1.7542e-05,0.99158,348.32,0.21044,0,85764,-2.1068e+17,0,0,0,280.93,0,,49.123,41.023,0,0
1.0446,2.7723e+05,0,1.7635e-05,0.97071,347.69,0.30152,0,87746,-1.8253e+17,0,0,0,282.82,0,,49.196,41.096,0,0
1.064,2.8167e+05,0,1.7738e-05,0.94715,346.8,0.44623,0,90057,-1.4972e+17,0,0,0,284.95,0,,49.269,41.169,0,0
1.0847,2.863e+05,0,1.7849e-05,0.9212,345.24,0.64091,0,92540,-1.1446e+17,0,0,0,287.23,0,,49.342,41.243,0,0
1.1061,2.9089e+05,0,1.7965e-05,0.89225,342.45,0.90048,0,95148,-7.7421e+16,0,0,0,289.64,0,,49.416,41.316,0,0
1.1302,2.9611e+05,0,1.8093e-05,0.86005,338.86,0.8643,0,98123,-3.5174e+16,0,0,0,292.31,0,,49.489,41.389,0,0
1.1509,3.0049e+05,0,1.8202e-05,0.83154,334.93,0.89305,0,1.007e+05,1.4362e+15,0,0,0,294.59,0,,49.562,41.462,0,0
1.1691,3.044e+05,0,1.8295e-05,0.8074,331.44,0.90991,0,1.0297e+05,3.3605e+16,0,0,0,296.54,0,,49.635,41.535,0,0
1.1845,3.075e+05,0,1.8375e-05,0.78449,327.17,0.92729,0,1.0492e+05,6.1361e+16,0,0,0,298.23,0,,49.708,41.608,0,0
1.2009,3.1088e+05,0,1.8461e-05,0.7607,322.58,0.96707,0,1.0702e+05,9.112e+16,0,0,0,300.04,0,,49.781,41.681,0,0
1.218,3.145e+05,0,1.8549e-05,0.73652,317.79,1.031,0,1.0921e+05,1.223e+17,0,0,0,301.9,0,,49.854,41.754,0,0
1.2355,3.1832e+05,0,1.8637e-05,0.71288,312.97,1.1387,0,1.1147e+05,1.5434e+17,0,0,0,303.77,0,,49.927,41.827,0,0
1.2519,3.218e+05,0,1.8719e-05,0.68938,307.53,1.0151,0,1.136e+05,1.8465e+17,0,0,0,305.52,0,,50,41.9,0,0
1.2683,3.2529e+05,0,1.88e-05,0.66623,301.95,0.91914,0,1.1573e+05,2.1492e+17,0,0,0,307.25,0,,50.074,41.973,0,0
1.2851,3.2903e+05,0,1.888e-05,0.64369,296.48,1.013,0,1.1793e+05,2.461e+17,0,0,0,308.97,0,,50.147,42.047,0,0
1.3009,3.3245e+05,0,1.895e-05,0.62266,290.97,1.0403,0,1.1996e+05,2.7491e+17,0,0,0,310.47,0,,50.22,42.12,0,0
1.3152,3.3558e+05,0,1.9014e-05,0.60338,285.71,0.93574,0,1.2181e+05,3.0124e+17,0,0,0,311.84,0,,50.293,42.193,0,0
1.328,3.3837e+05,0,1.9071e-05,0.58596,280.75,0.68484,0,1.2348e+05,3.2489e+17,0,0,0,313.07,0,,50.366,42.266,0,0
1.3377,3.4048e+05,0,1.9114e-05,0.57226,276.58,0.17554,0,1.2475e+05,3.4296e+17,0,0,0,314,0,,50.439,42.339,0,0
1.347,3.4259e+05,0,1.9146e-05,0.56203,273.82,-0.1469,0,1.259e+05,3.5928e+17,0,0,0,314.69,0,,50.512,42.412,0,0
1.3562,3.447e+05,0,1.9171e-05,0.55405,271.97,-0.34737,0,1.2697e+05,3.7445e+17,0,0,0,315.22,0,,50.585,42.485,0,0
1.3653,3.4682e+05,0,1.9195e-05,0.54608,270.13,-0.54785,0,1.2804e+05,3.8963e+17,0,0,0,315.75,0,,50.658,42.558,0,0
1.374,3.4888e+05,0,1.9212e-05,0.54043,269.19,-0.77944,0,1.29e+05,4.0335e+17,0,0,0,316.11,0,,50.731,42.631,0,0
1.3826,3.5092e+05,0,1.9226e-05,0.53565,268.59,-1.0227,0,1.2993e+05,4.1653e+17,0,0,0,316.42,0,,50.804,42.704,0,0
