"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
18.696,2.8734,3.2226e+05,71.07,1,15.936,7.8358,0,0
18.38,2.8879,3.1511e+05,70.565,1,16.009,7.9089,0,0
18.064,2.9024,3.0796e+05,70.06,1,16.082,7.982,0,0
17.748,2.9169,3.0081e+05,69.555,1,16.155,8.0551,0,0
17.432,2.9314,2.9368e+05,69.05,1,16.228,8.1282,0,0
17.19,2.9433,2.8826e+05,68.637,1,16.301,8.2013,0,0
16.949,2.9553,2.8284e+05,68.223,1,16.374,8.2744,0,0
16.707,2.9672,2.7742e+05,67.81,1,16.448,8.3475,0,0
16.465,2.9791,2.72e+05,67.396,1,16.521,8.4206,0,0
16.251,2.9901,2.6732e+05,67.029,1,16.594,8.4937,0,0
16.042,3.0009,2.6278e+05,66.67,1,16.667,8.5668,0,0
15.833,3.0117,2.5823e+05,66.31,1,16.74,8.6399,0,0
15.624,3.0226,2.5368e+05,65.951,1,16.813,8.713,0,0
15.444,3.0327,2.4968e+05,65.61,1,16.886,8.7861,0,0
15.277,3.0425,2.4593e+05,65.278,1,16.959,8.8592,0,0
15.11,3.0524,2.4219e+05,64.945,1,17.032,8.9323,0,0
14.943,3.0622,2.3844e+05,64.613,1,17.105,9.0054,0,0
14.788,3.0715,2.3506e+05,64.314,1,17.179,9.0785,0,0
14.644,3.0802,2.3205e+05,64.049,1,17.252,9.1516,0,0
14.501,3.0889,2.2904e+05,63.783,1,17.325,9.2247,0,0
14.357,3.0976,2.2603e+05,63.518,1,17.398,9.2978,0,0
14.214,3.1063,2.2302e+05,63.253,1,17.471,9.3709,0,0
14.07,3.115,2.2001e+05,62.988,1,17.544,9.444,0,0
13.927,3.1237,2.17e+05,62.722,1,17.617,9.5171,0,0
13.783,3.1324,2.1399e+05,62.457,1,17.69,9.5902,0,0
13.64,3.1411,2.1099e+05,62.191,1,17.763,9.6633,0,0
13.496,3.1506,2.0807e+05,61.914,1,17.836,9.7364,0,0
13.352,3.1601,2.0516e+05,61.638,1,17.91,9.8095,0,0
13.209,3.1695,2.0224e+05,61.361,1,17.983,9.8826,0,0
13.065,3.179,1.9933e+05,61.085,1,18.056,9.9557,0,0
12.921,3.1885,1.9641e+05,60.808,1,18.129,10.029,0,0
12.778,3.1979,1.935e+05,60.532,1,18.202,10.102,0,0
12.634,3.2074,1.9058e+05,60.255,1,18.275,10.175,0,0
12.49,3.2169,1.8766e+05,59.979,1,18.348,10.248,0,0
12.34,3.2272,1.8468e+05,59.681,1,18.421,10.321,0,0
12.185,3.2382,1.8166e+05,59.37,1,18.494,10.394,0,0
12.03,3.2492,1.7863e+05,59.058,1,18.567,10.467,0,0
11.875,3.2601,1.7561e+05,58.747,1,18.64,10.54,0,0
11.72,3.2711,1.7258e+05,58.436,1,18.714,10.614,0,0
11.565,3.2821,1.6955e+05,58.124,1,18.787,10.687,0,0
11.41,3.293,1.6653e+05,57.813,1,18.86,10.76,0,0
11.255,3.304,1.635e+05,57.502,1,18.933,10.833,0,0
11.102,3.315,1.6051e+05,57.191,1,19.006,10.906,0,0
10.968,3.326,1.5794e+05,56.89,1,19.079,10.979,0,0
10.833,3.3371,1.5536e+05,56.59,1,19.152,11.052,0,0
10.699,3.3481,1.5279e+05,56.289,1,19.225,11.125,0,0
10.564,3.3592,1.5021e+05,55.988,1,19.298,11.198,0,0
10.43,3.3703,1.4764e+05,55.688,1,19.372,11.271,0,0
10.295,3.3813,1.4506e+05,55.387,1,19.445,11.345,0,0
10.161,3.3924,1.4249e+05,55.086,1,19.518,11.418,0,0
10.027,3.4035,1.3991e+05,54.786,1,19.591,11.491,0,0
9.8903,3.415,1.3738e+05,54.481,1,19.664,11.564,0,0
