"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.5741,98.209,8.3271e+06,0,2.6212e-05,1.3767,1388.5,0.20354,0,64.063,1.574e+05,-1.9697e+06,0,0,0,486.56,956.92,0,,66.156,58.056,0,0
6.5817,98.903,8.3373e+06,0,2.6214e-05,1.3751,1388.5,0.16135,0,63.997,1.5759e+05,-1.9691e+06,0,0,0,486.61,961.6,0,,66.229,58.129,0,0
6.5894,99.597,8.3475e+06,0,2.6216e-05,1.3735,1388.6,0.11916,0,63.931,1.5778e+05,-1.9685e+06,0,0,0,486.66,966.29,0,,66.302,58.202,0,0
6.5951,100.17,8.3557e+06,0,2.6218e-05,1.3718,1388.1,0.15056,0,63.873,1.5794e+05,-1.968e+06,0,0,0,486.74,970.01,0,,66.375,58.275,0,0
6.6006,100.72,8.3637e+06,0,2.6221e-05,1.3701,1387.6,0.18954,0,63.816,1.581e+05,-1.9675e+06,0,0,0,486.82,973.63,0,,66.448,58.348,0,0
6.6061,101.28,8.3717e+06,0,2.6224e-05,1.3684,1387.1,0.22852,0,63.759,1.5825e+05,-1.967e+06,0,0,0,486.9,977.25,0,,66.521,58.421,0,0
6.6115,101.83,8.3796e+06,0,2.6227e-05,1.3667,1386.6,0.2675,0,63.702,1.5841e+05,-1.9666e+06,0,0,0,486.98,980.87,0,,66.594,58.494,0,0
6.617,102.39,8.3876e+06,0,2.623e-05,1.365,1386.1,0.30647,0,63.645,1.5856e+05,-1.9661e+06,0,0,0,487.06,984.49,0,,66.667,58.567,0,0
6.6225,102.94,8.3956e+06,0,2.6233e-05,1.3633,1385.6,0.34545,0,63.587,1.5872e+05,-1.9656e+06,0,0,0,487.14,988.11,0,,66.74,58.64,0,0
6.628,103.5,8.4035e+06,0,2.6236e-05,1.3616,1385.1,0.38443,0,63.53,1.5887e+05,-1.9651e+06,0,0,0,487.21,991.73,0,,66.813,58.713,0,0
6.6335,104.05,8.4115e+06,0,2.6239e-05,1.3599,1384.7,0.42341,0,63.473,1.5902e+05,-1.9647e+06,0,0,0,487.29,995.35,0,,66.886,58.786,0,0
6.639,104.61,8.4195e+06,0,2.6242e-05,1.3582,1384.2,0.46239,0,63.416,1.5918e+05,-1.9642e+06,0,0,0,487.37,998.97,0,,66.96,58.86,0,0
6.6445,105.17,8.4275e+06,0,2.6245e-05,1.3565,1383.7,0.50136,0,63.359,1.5933e+05,-1.9637e+06,0,0,0,487.45,1002.6,0,,67.033,58.933,0,0
6.65,105.72,8.4354e+06,0,2.6248e-05,1.3548,1383.2,0.54034,0,63.302,1.5949e+05,-1.9633e+06,0,0,0,487.53,1006.2,0,,67.106,59.006,0,0
6.6555,106.28,8.4434e+06,0,2.6251e-05,1.3531,1382.7,0.57932,0,63.245,1.5964e+05,-1.9628e+06,0,0,0,487.61,1009.8,0,,67.179,59.079,0,0
6.6609,106.83,8.4514e+06,0,2.6253e-05,1.3514,1382.2,0.6183,0,63.188,1.598e+05,-1.9623e+06,0,0,0,487.69,1013.5,0,,67.252,59.152,0,0
6.6636,107.44,8.4558e+06,0,2.6256e-05,1.3501,1381.5,0.64742,0,63.129,1.5988e+05,-1.962e+06,0,0,0,487.76,1017.7,0,,67.325,59.225,0,0
6.666,108.04,8.4599e+06,0,2.6259e-05,1.3489,1380.9,0.6755,0,63.068,1.5997e+05,-1.9618e+06,0,0,0,487.83,1022.1,0,,67.398,59.298,0,0
6.6685,108.65,8.4639e+06,0,2.6261e-05,1.3477,1380.2,0.70359,0,63.008,1.6005e+05,-1.9615e+06,0,0,0,487.9,1026.4,0,,67.471,59.371,0,0
6.6709,109.26,8.468e+06,0,2.6264e-05,1.3464,1379.6,0.73167,0,62.948,1.6013e+05,-1.9613e+06,0,0,0,487.98,1030.7,0,,67.544,59.444,0,0
6.6733,109.87,8.472e+06,0,2.6267e-05,1.3452,1378.9,0.75976,0,62.888,1.6021e+05,-1.961e+06,0,0,0,488.05,1035.1,0,,67.618,59.518,0,0
6.6757,110.47,8.4761e+06,0,2.6269e-05,1.344,1378.2,0.78784,0,62.828,1.6029e+05,-1.9608e+06,0,0,0,488.12,1039.4,0,,67.691,59.591,0,0
6.6781,111.08,8.4802e+06,0,2.6272e-05,1.3428,1377.6,0.81593,0,62.768,1.6037e+05,-1.9605e+06,0,0,0,488.19,1043.8,0,,67.764,59.664,0,0
6.6805,111.69,8.4842e+06,0,2.6274e-05,1.3415,1376.9,0.84402,0,62.708,1.6045e+05,-1.9603e+06,0,0,0,488.26,1048.1,0,,67.837,59.737,0,0
6.6829,112.3,8.4883e+06,0,2.6277e-05,1.3403,1376.2,0.8721,0,62.648,1.6053e+05,-1.96e+06,0,0,0,488.33,1052.5,0,,67.91,59.81,0,0
6.6853,112.9,8.4923e+06,0,2.628e-05,1.3391,1375.6,0.90019,0,62.588,1.6061e+05,-1.9598e+06,0,0,0,488.4,1056.8,0,,67.983,59.883,0,0
6.6877,113.51,8.4964e+06,0,2.6282e-05,1.3379,1374.9,0.92827,0,62.528,1.6069e+05,-1.9596e+06,0,0,0,488.47,1061.1,0,,68.056,59.956,0,0
6.6901,114.12,8.5004e+06,0,2.6285e-05,1.3366,1374.3,0.95636,0,62.468,1.6078e+05,-1.9593e+06,0,0,0,488.55,1065.5,0,,68.129,60.029,0,0
6.6925,114.73,8.5045e+06,0,2.6288e-05,1.3354,1373.6,0.98444,0,62.408,1.6086e+05,-1.9591e+06,0,0,0,488.62,1069.8,0,,68.202,60.102,0,0
6.6933,115.28,8.5057e+06,0,2.6288e-05,1.3343,1372.7,1.013,0,62.356,1.6088e+05,-1.959e+06,0,0,0,488.64,1073.9,0,,68.275,60.175,0,0
6.6937,115.81,8.5062e+06,0,2.6289e-05,1.3333,1371.7,1.0417,0,62.307,1.609e+05,-1.9589e+06,0,0,0,488.65,1078,0,,68.349,60.249,0,0
6.694,116.35,8.5067e+06,0,2.6289e-05,1.3323,1370.8,1.0705,0,62.257,1.6091e+05,-1.9589e+06,0,0,0,488.66,1082,0,,68.422,60.322,0,0
6.6944,116.89,8.5071e+06,0,2.629e-05,1.3313,1369.8,1.0992,0,62.208,1.6092e+05,-1.9589e+06,0,0,0,488.67,1086,0,,68.495,60.395,0,0
6.6948,117.43,8.5076e+06,0,2.629e-05,1.3302,1368.8,1.1279,0,62.158,1.6093e+05,-1.9588e+06,0,0,0,488.69,1090.1,0,,68.568,60.468,0,0
6.6951,117.96,8.5081e+06,0,2.6291e-05,1.3292,1367.9,1.1566,0,62.109,1.6095e+05,-1.9588e+06,0,0,0,488.7,1094.1,0,,68.641,60.541,0,0
6.6955,118.5,8.5086e+06,0,2.6291e-05,1.3282,1366.9,1.1853,0,62.059,1.6096e+05,-1.9587e+06,0,0,0,488.71,1098.2,0,,68.714,60.614,0,0
6.6959,119.04,8.5091e+06,0,2.6291e-05,1.3272,1366,1.214,0,62.01,1.6097e+05,-1.9587e+06,0,0,0,488.72,1102.2,0,,68.787,60.687,0,0
6.6963,119.57,8.5096e+06,0,2.6292e-05,1.3261,1365,1.2427,0,61.96,1.6099e+05,-1.9587e+06,0,0,0,488.73,1106.3,0,,68.86,60.76,0,0
6.6966,120.11,8.5101e+06,0,2.6292e-05,1.3251,1364,1.2715,0,61.911,1.61e+05,-1.9586e+06,0,0,0,488.75,1110.3,0,,68.933,60.833,0,0
6.697,120.65,8.5106e+06,0,2.6293e-05,1.3241,1363.1,1.3002,0,61.861,1.6101e+05,-1.9586e+06,0,0,0,488.76,1114.3,0,,69.006,60.906,0,0
6.6974,121.19,8.5111e+06,0,2.6293e-05,1.3231,1362.1,1.3289,0,61.811,1.6102e+05,-1.9585e+06,0,0,0,488.77,1118.4,0,,69.079,60.979,0,0
6.6978,121.72,8.5116e+06,0,2.6294e-05,1.322,1361.2,1.3576,0,61.762,1.6104e+05,-1.9585e+06,0,0,0,488.78,1122.4,0,,69.153,61.053,0,0
6.6973,122.21,8.5115e+06,0,2.6295e-05,1.3209,1359.9,1.3884,0,61.713,1.6104e+05,-1.9585e+06,0,0,0,488.82,1126.1,0,,69.226,61.126,0,0
6.6964,122.66,8.5111e+06,0,2.6297e-05,1.3196,1358.6,1.4205,0,61.665,1.6104e+05,-1.9585e+06,0,0,0,488.88,1129.5,0,,69.299,61.199,0,0
6.6955,123.11,8.5107e+06,0,2.6299e-05,1.3184,1357.2,1.4526,0,61.616,1.6104e+05,-1.9585e+06,0,0,0,488.93,1132.9,0,,69.372,61.272,0,0
6.6946,123.57,8.5103e+06,0,2.6301e-05,1.3172,1355.9,1.4847,0,61.567,1.6104e+05,-1.9585e+06,0,0,0,488.99,1136.3,0,,69.445,61.345,0,0
6.6937,124.02,8.5099e+06,0,2.6303e-05,1.3159,1354.5,1.5168,0,61.519,1.6104e+05,-1.9585e+06,0,0,0,489.04,1139.7,0,,69.518,61.418,0,0
6.6928,124.47,8.5095e+06,0,2.6305e-05,1.3147,1353.1,1.549,0,61.47,1.6104e+05,-1.9585e+06,0,0,0,489.1,1143.1,0,,69.591,61.491,0,0
6.6919,124.93,8.5091e+06,0,2.6307e-05,1.3134,1351.8,1.5811,0,61.422,1.6104e+05,-1.9585e+06,0,0,0,489.16,1146.5,0,,69.664,61.564,0,0
6.691,125.38,8.5087e+06,0,2.631e-05,1.3122,1350.4,1.6132,0,61.373,1.6104e+05,-1.9585e+06,0,0,0,489.21,1149.9,0,,69.737,61.637,0,0
6.6901,125.83,8.5083e+06,0,2.6312e-05,1.3109,1349,1.6453,0,61.325,1.6104e+05,-1.9585e+06,0,0,0,489.27,1153.3,0,,69.811,61.71,0,0
6.6892,126.29,8.5079e+06,0,2.6314e-05,1.3097,1347.7,1.6774,0,61.276,1.6104e+05,-1.9585e+06,0,0,0,489.32,1156.8,0,,69.884,61.784,0,0
6.6883,126.74,8.5075e+06,0,2.6316e-05,1.3085,1346.3,1.7095,0,61.228,1.6103e+05,-1.9585e+06,0,0,0,489.38,1160.2,0,,69.957,61.857,0,0
6.6874,127.19,8.5071e+06,0,2.6318e-05,1.3072,1345,1.7416,0,61.179,1.6103e+05,-1.9585e+06,0,0,0,489.44,1163.6,0,,70.03,61.93,0,0
6.6865,127.65,8.5067e+06,0,2.632e-05,1.306,1343.6,1.7737,0,61.131,1.6103e+05,-1.9585e+06,0,0,0,489.49,1167,0,,70.103,62.003,0,0
6.6854,128.15,8.5063e+06,0,2.6322e-05,1.3047,1342.2,1.8077,0,61.077,1.6103e+05,-1.9585e+06,0,0,0,489.56,1170.7,0,,70.176,62.076,0,0
6.684,128.73,8.5058e+06,0,2.6326e-05,1.3033,1340.7,1.8451,0,61.013,1.6103e+05,-1.9585e+06,0,0,0,489.65,1175,0,,70.249,62.149,0,0
6.6825,129.31,8.5052e+06,0,2.6329e-05,1.302,1339.1,1.8825,0,60.95,1.6103e+05,-1.9585e+06,0,0,0,489.74,1179.3,0,,70.322,62.222,0,0
