,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,Z
542,1.5696,402190.0,0.49818,286.42,-1.7451,0,150420.0,7.0754e+17,322.67,,39.62,31.52,0,0,178241.14527126634,0.9999721426949603
543,1.5701,402320.0,0.49878,286.83,-1.7383,0,150450.0,7.0788e+17,322.64,,39.693,31.593,0,0,178347.89932395704,0.9999718649361689
544,1.5705,402450.0,0.49938,287.23,-1.7314,0,150470.0,7.0822e+17,322.6,,39.766,31.666,0,0,178442.9295386124,0.9999714974678443
545,1.5708,402540.0,0.50002,287.64,-1.7253,0,150480.0,7.0837e+17,322.56,,39.84,31.74,0,0,178530.98293700546,0.9999711313393005
546,1.5705,402490.0,0.50085,288.04,-1.7231,0,150430.0,7.076e+17,322.51,,39.913,31.813,0,0,178570.60567588988,0.9999706837267454
547,1.5702,402430.0,0.50169,288.43,-1.7209,0,150370.0,7.0683e+17,322.46,,39.986,31.886,0,0,178599.6810562713,0.9999702378034064
548,1.5698,402370.0,0.50252,288.83,-1.7187,0,150320.0,7.0605e+17,322.41,,40.059,31.959,0,0,178639.5742225715,0.9999697902131814
549,1.5695,402320.0,0.50336,289.23,-1.7165,0,150270.0,7.0528e+17,322.36,,40.132,32.032,0,0,178680.80426989443,0.9999693426190456
550,1.5692,402260.0,0.5042,289.63,-1.7143,0,150210.0,7.0451e+17,322.31,,40.205,32.105,0,0,178710.27571176775,0.9999688968057516
551,1.5684,402080.0,0.50527,290.06,-1.7154,0,150100.0,7.0293e+17,322.24,,40.278,32.178,0,0,178708.02497694202,0.9999682775148163
552,1.5675,401880.0,0.50637,290.5,-1.7169,0,149980.0,7.0127e+17,322.17,,40.351,32.251,0,0,178697.6248137555,0.9999676604296295
553,1.5666,401680.0,0.50747,290.93,-1.7183,0,149870.0,6.9961e+17,322.11,,40.424,32.324,0,0,178699.29365448252,0.9999671331975766
554,1.5657,401490.0,0.50857,291.36,-1.7198,0,149750.0,6.9795e+17,322.04,,40.497,32.397,0,0,178689.19411268717,0.9999665169272718
555,1.5648,401290.0,0.50967,291.8,-1.7213,0,149630.0,6.9628e+17,321.97,,40.571,32.471,0,0,178679.23989275278,0.999965901080419
556,1.5636,401040.0,0.51103,292.32,-1.7298,0,149480.0,6.9418e+17,321.89,,40.644,32.544,0,0,178665.1744957077,0.9999652004011882
557,1.5624,400750.0,0.51254,292.9,-1.7426,0,149320.0,6.9182e+17,321.79,,40.717,32.617,0,0,178657.64803118096,0.9999643197250198
558,1.5611,400470.0,0.51404,293.48,-1.7553,0,149150.0,6.8947e+17,321.7,,40.79,32.69,0,0,178637.19876604615,0.9999635333552397
559,1.5598,400190.0,0.51555,294.05,-1.768,0,148990.0,6.8711e+17,321.61,,40.863,32.763,0,0,178630.218008227,0.9999627456515243
560,1.5585,399900.0,0.51706,294.63,-1.7807,0,148820.0,6.8475e+17,321.51,,40.936,32.836,0,0,178611.51707695218,0.9999618695596753
561,1.5571,399590.0,0.5188,295.3,-1.8018,0,148630.0,6.8209e+17,321.4,,41.009,32.909,0,0,178597.36623527206,0.9999609075550534
562,1.5553,399200.0,0.52101,296.15,-1.8397,0,148400.0,6.7879e+17,321.26,,41.082,32.982,0,0,178593.53236252494,0.999959681879504
563,1.5536,398820.0,0.52322,297.01,-1.8777,0,148170.0,6.755e+17,321.12,,41.155,33.055,0,0,178590.3085682319,0.9999584577611876
564,1.5518,398430.0,0.52543,297.86,-1.9157,0,147940.0,6.7221e+17,320.98,,41.228,33.128,0,0,178587.69206115813,0.9999572352063272
565,1.55,398050.0,0.52764,298.71,-1.9537,0,147710.0,6.6892e+17,320.84,,41.301,33.201,0,0,178585.68004630634,0.9999560142211645
566,1.5483,397660.0,0.52988,299.57,-1.9922,0,147470.0,6.6558e+17,320.7,,41.375,33.275,0,0,178575.92326493573,0.9999547975930689
567,1.5456,397090.0,0.53318,300.81,-2.047,0,147120.0,6.6065e+17,320.49,,41.448,33.348,0,0,178566.95873283932,0.9999529730357929
568,1.543,396510.0,0.53647,302.05,-2.1019,0,146780.0,6.5573e+17,320.28,,41.521,33.421,0,0,178570.1825674953,0.9999511491475452
569,1.5404,395940.0,0.53977,303.29,-2.1568,0,146430.0,6.508e+17,320.06,,41.594,33.494,0,0,178563.8106662108,0.9999492401601832
570,1.5378,395360.0,0.54306,304.52,-2.2117,0,146080.0,6.4587e+17,319.85,,41.667,33.567,0,0,178557.42101341483,0.99994742663529
571,1.5352,394790.0,0.54636,305.76,-2.2666,0,145740.0,6.4095e+17,319.64,,41.74,33.64,0,0,178565.82221500025,0.9999456134413259
572,1.5315,393990.0,0.55061,307.26,-2.322,0,145260.0,6.3424e+17,319.35,,41.813,33.713,0,0,178526.79351640778,0.9999431191292072
573,1.5274,393080.0,0.5553,308.87,-2.3777,0,144730.0,6.2672e+17,319.04,,41.886,33.786,0,0,178485.46341103417,0.9999404672161352
574,1.5233,392170.0,0.55999,310.48,-2.4334,0,144200.0,6.192e+17,318.72,,41.959,33.859,0,0,178446.3274567622,0.9999377322492247
575,1.5193,391260.0,0.56467,312.09,-2.489,0,143670.0,6.1169e+17,318.41,,42.033,33.932,0,0,178408.01763249226,0.9999350982713643
576,1.5152,390350.0,0.56936,313.71,-2.5447,0,143150.0,6.0417e+17,318.1,,42.106,34.006,0,0,178385.61376331132,0.9999324689649911
577,1.5107,389360.0,0.57458,315.47,-2.6065,0,142560.0,5.959e+17,317.74,,42.179,34.079,0,0,178349.1823504129,0.99992942012555
578,1.5055,388210.0,0.58078,317.51,-2.6797,0,141880.0,5.8624e+17,317.31,,42.252,34.152,0,0,178335.3210071655,0.9999257810488937
579,1.5003,387070.0,0.58698,319.55,-2.7529,0,141200.0,5.7658e+17,316.88,,42.325,34.225,0,0,178325.2160898069,0.9999221569071306
580,1.4951,385920.0,0.59318,321.59,-2.8261,0,140520.0,5.6692e+17,316.45,,42.398,34.298,0,0,178318.7937593928,0.999918547884435
581,1.4899,384770.0,0.59938,323.64,-2.8993,0,139840.0,5.5726e+17,316.03,,42.471,34.371,0,0,178315.9754082665,0.9999150467325778
582,1.4847,383630.0,0.60557,325.68,-2.9725,0,139160.0,5.476e+17,315.6,,42.544,34.444,0,0,178315.28506614728,0.999911468599489
583,1.4774,382080.0,0.61516,328.82,-2.682,0,138190.0,5.3377e+17,314.92,,42.617,34.517,0,0,178428.82829065569,0.9999057733268336
584,1.4701,380510.0,0.62484,331.99,-2.3812,0,137200.0,5.1981e+17,314.24,,42.69,34.59,0,0,178539.0175214074,0.9999001223017384
585,1.4619,378740.0,0.63526,335.25,-2.1318,0,136120.0,5.0434e+17,313.49,,42.764,34.664,0,0,178649.28048353078,0.9998939185950187
586,1.4515,376450.0,0.64754,338.75,-2.012,0,134760.0,4.8508e+17,312.58,,42.837,34.737,0,0,178676.61794333806,0.9998864849549066
587,1.4412,374160.0,0.65981,342.25,-1.8922,0,133400.0,4.6581e+17,311.67,,42.91,34.81,0,0,178713.64248036966,0.9998791173931085
588,1.4298,371660.0,0.67325,345.88,-1.83,0,131920.0,4.4481e+17,310.65,,42.983,34.883,0,0,178779.37681329218,0.9998708977271624
589,1.4178,369030.0,0.68749,349.58,-1.8067,0,130360.0,4.2263e+17,309.56,,43.056,34.956,0,0,178873.28170989745,0.999862181579669
590,1.4058,366390.0,0.70172,353.28,-1.7833,0,128800.0,4.0045e+17,308.47,,43.129,35.029,0,0,178978.373356617,0.9998535577200159
591,1.3923,363360.0,0.71653,356.47,-1.7566,0,127080.0,3.7603e+17,307.29,,43.202,35.102,0,0,178964.33274053782,0.9998443666486833
592,1.3786,360280.0,0.7314,359.6,-1.7293,0,125340.0,3.5133e+17,306.1,,43.275,35.175,0,0,178939.39692488842,0.9998352273375782
593,1.365,357220.0,0.74645,362.73,-1.7025,0,123600.0,3.2667e+17,304.89,,43.348,35.248,0,0,178950.60368328492,0.9998260257229364
594,1.3515,354250.0,0.76227,365.88,-1.6772,0,121880.0,3.0215e+17,303.62,,43.421,35.321,0,0,179128.36398588444,0.9998163523710824
595,1.338,351290.0,0.7781,369.03,-1.6519,0,120150.0,2.7763e+17,302.34,,43.494,35.395,0,0,179301.91610182464,0.999806727806088
596,1.3233,348060.0,0.79521,372.2,-1.4045,0,118280.0,2.511e+17,300.95,,43.568,35.468,0,0,179497.0703779444,0.9997964148725663
597,1.3071,344470.0,0.81398,375.37,-0.95031,0,116230.0,2.2191e+17,299.38,,43.641,35.541,0,0,179720.108144138,0.9997848508143324
598,1.2889,340390.0,0.83449,378.35,-0.75403,0,113940.0,1.8944e+17,297.63,,43.714,35.614,0,0,179889.64850950628,0.9997722100354319
599,1.2704,336220.0,0.85543,381.07,-0.63733,0,111620.0,1.565e+17,295.82,,43.787,35.687,0,0,180089.32747622352,0.9997593131058219
600,1.2518,332010.0,0.87652,383.55,-0.55276,0,109300.0,1.235e+17,293.97,,43.86,35.76,0,0,180311.8795145406,0.999746307955101
601,1.2332,327790.0,0.89765,385.77,-0.4808,0,106980.0,9.0604e+16,292.09,,43.933,35.833,0,0,180532.5264333467,0.9997333030935345
602,1.2146,323530.0,0.91884,387.58,-0.41629,0,104670.0,5.7844e+16,290.17,,44.006,35.906,0,0,180767.7929427574,0.9997201848163326
603,1.1959,319250.0,0.94004,389.11,-0.35481,0,102370.0,2.5201e+16,288.21,,44.079,35.979,0,0,181003.97934919657,0.9997069589246096
604,1.1773,314950.0,0.96122,390.37,-0.29576,0,100090.0,-7240200000000000.0,286.23,,44.152,36.052,0,0,181248.72389423908,0.9996938024287527
605,1.1588,310650.0,0.98234,391.34,-0.2389,0,97827.0,-3.9374e+16,284.24,,44.226,36.125,0,0,181484.62531343155,0.999680830533788
606,1.1406,306400.0,1.0032,391.95,-0.18094,0,95621.0,-7.071e+16,282.25,,44.299,36.199,0,0,181740.87530151702,0.9996680154099947
607,1.1228,302230.0,1.0238,392.36,-0.11895,0,93469.0,-1.0127e+17,280.28,,44.372,36.272,0,0,182007.8962241721,0.9996555574668993
608,1.1054,298160.0,1.0441,392.59,-0.057919,0,91376.0,-1.3099e+17,278.33,,44.445,36.345,0,0,182276.59121866204,0.9996434266639687
609,1.0884,294210.0,1.064,392.6,-0.0088743,0,89361.0,-1.596e+17,276.43,,44.518,36.418,0,0,182555.34763525467,0.9996318409341591
610,1.072,290390.0,1.0835,392.42,0.032824,0,87424.0,-1.8711e+17,274.57,,44.591,36.491,0,0,182840.43710831896,0.9996206728460191
611,1.0558,286630.0,1.1027,392.05,0.072919,0,85536.0,-2.1391e+17,272.76,,44.664,36.564,0,0,183090.47114881672,0.9996101321993943
612,1.0398,282920.0,1.1216,391.46,0.11249,0,83693.0,-2.4009e+17,271.0,,44.737,36.637,0,0,183293.0540602935,0.9996002310390889
613,1.0238,279190.0,1.1399,390.5,0.15206,0,81888.0,-2.6571e+17,269.29,,44.81,36.71,0,0,183362.94287084125,0.9995909984639068
614,1.0081,275500.0,1.1578,389.32,0.19933,0,80129.0,-2.907e+17,267.61,,44.883,36.783,0,0,183360.3019657907,0.9995821787053195
615,0.99273,271850.0,1.1753,387.96,0.25556,0,78417.0,-3.1501e+17,265.95,,44.956,36.856,0,0,183287.3440789796,0.9995736491008229
616,0.97773,268260.0,1.1921,386.41,0.32634,0,76761.0,-3.3853e+17,264.34,,45.03,36.93,0,0,183100.16051037348,0.9995656651395588
617,0.96371,264850.0,1.2073,384.63,0.70048,0,75236.0,-3.6019e+17,262.85,,45.103,37.003,0,0,182786.53978095192,0.9995585185083445
618,0.94998,261510.0,1.2227,382.81,0.84855,0,73747.0,-3.8133e+17,261.35,,45.176,37.076,0,0,182524.16448185302,0.9995513312274776
619,0.9364,258210.0,1.2382,380.98,0.8706,0,72278.0,-4.0218e+17,259.85,,45.249,37.149,0,0,182251.32483627574,0.9995442992265037
620,0.92282,254910.0,1.2536,379.14,0.89264,0,70809.0,-4.2304e+17,258.35,,45.322,37.222,0,0,181871.8141444227,0.9995375517790193
621,0.90894,251480.0,1.2692,376.85,0.89058,0,69339.0,-4.4392e+17,256.82,,45.395,37.295,0,0,181444.5960627918,0.9995307843721742
622,0.89502,248030.0,1.2847,374.51,0.88581,0,67868.0,-4.6481e+17,255.28,,45.468,37.368,0,0,180900.6082468712,0.9995242254785964
623,0.88128,244630.0,1.3002,372.17,0.88422,0,66419.0,-4.8539e+17,253.75,,45.541,37.441,0,0,180320.36380407593,0.9995179400422607
624,0.86867,241520.0,1.315,369.89,0.90272,0,65103.0,-5.0408e+17,252.3,,45.614,37.514,0,0,179862.27415030095,0.9995118580065282
625,0.85607,238400.0,1.3299,367.61,0.92122,0,63787.0,-5.2276e+17,250.85,,45.688,37.588,0,0,179340.11066332,0.9995060555215154
626,0.84341,235260.0,1.3448,365.2,0.93036,0,62478.0,-5.4135e+17,249.4,,45.761,37.661,0,0,178749.74866628766,0.9995004891014022
627,0.83066,232080.0,1.3598,362.57,0.92393,0,61179.0,-5.598e+17,247.94,,45.834,37.734,0,0,178118.89872676236,0.9994950318774473
628,0.81791,228900.0,1.3748,359.94,0.91749,0,59880.0,-5.7824e+17,246.48,,45.907,37.807,0,0,177395.64738337413,0.9994898833568528
629,0.80588,225890.0,1.3893,357.34,0.91413,0,58665.0,-5.955e+17,245.08,,45.98,37.88,0,0,176728.75353062982,0.9994849808001551
630,0.79431,222990.0,1.4034,354.76,0.9127,0,57503.0,-6.12e+17,243.71,,46.053,37.953,0,0,176056.31694701168,0.9994802233016322
631,0.78274,220080.0,1.4175,352.18,0.91127,0,56340.0,-6.2851e+17,242.34,,46.126,38.026,0,0,175298.11000823422,0.9994757526970188
632,0.77279,217560.0,1.4298,349.82,0.8738,0,55351.0,-6.4256e+17,241.14,,46.199,38.099,0,0,174648.04996165613,0.9994717917478099
633,0.76312,215110.0,1.4419,347.51,0.83006,0,54392.0,-6.5618e+17,239.96,,46.272,38.172,0,0,173990.95840270864,0.999467975475296
634,0.75359,212690.0,1.4537,345.2,0.79415,0,53449.0,-6.6957e+17,238.8,,46.345,38.245,0,0,173265.5491360519,0.9994644309997319
635,0.74585,210690.0,1.4625,343.07,0.86079,0,52715.0,-6.7999e+17,237.95,,46.419,38.319,0,0,172584.58591309257,0.9994624047069314
636,0.73811,208690.0,1.4712,340.93,0.92744,0,51981.0,-6.9042e+17,237.1,,46.492,38.392,0,0,171848.28375828837,0.999460509777328
637,0.73124,206920.0,1.479,339.02,0.97578,0,51330.0,-6.9965e+17,236.34,,46.565,38.465,0,0,171180.87033451587,0.9994588738473834
638,0.72651,205690.0,1.4845,337.67,0.97939,0,50885.0,-7.0598e+17,235.81,,46.638,38.538,0,0,170739.88152558106,0.9994577013656311
639,0.72177,204460.0,1.4901,336.32,0.983,0,50439.0,-7.1231e+17,235.27,,46.711,38.611,0,0,170300.40899731315,0.9994564800939831
640,0.71704,203230.0,1.4956,334.98,0.98661,0,49994.0,-7.1863e+17,234.73,,46.784,38.684,0,0,169831.13970537912,0.999455300441157
641,0.7123,202010.0,1.5011,333.63,0.99023,0,49548.0,-7.2496e+17,234.19,,46.857,38.757,0,0,169344.1928073743,0.9994541848987422
642,0.70757,200780.0,1.5067,332.28,0.99384,0,49103.0,-7.3128e+17,233.65,,46.93,38.83,0,0,168864.91126672656,0.999453112451104
643,0.70424,199910.0,1.5105,331.3,0.99377,0,48793.0,-7.3568e+17,233.28,,47.003,38.903,0,0,168503.57599807225,0.9994524663077566
644,0.70142,199170.0,1.5138,330.45,0.99233,0,48534.0,-7.3937e+17,232.97,,47.076,38.976,0,0,168219.47965946197,0.9994519374121273
645,0.69861,198440.0,1.517,329.6,0.9909,0,48274.0,-7.4305e+17,232.65,,47.149,39.049,0,0,167908.36526612027,0.9994513278549282
646,0.6958,197700.0,1.5202,328.75,0.98946,0,48015.0,-7.4673e+17,232.34,,47.223,39.123,0,0,167595.73884349372,0.9994508371320341
647,0.69299,196970.0,1.5234,327.9,0.98803,0,47756.0,-7.5042e+17,232.02,,47.296,39.196,0,0,167278.10561224134,0.9994502547813017
648,0.69044,196300.0,1.5264,327.14,0.9946,0,47519.0,-7.5377e+17,231.73,,47.369,39.269,0,0,166996.19147940862,0.9994497702625933
649,0.68968,196110.0,1.5279,327.0,1.0544,0,47438.0,-7.5493e+17,231.59,,47.442,39.342,0,0,166985.6391236092,0.9994491547497001
650,0.68892,195930.0,1.5294,326.85,1.1141,0,47356.0,-7.561e+17,231.45,,47.515,39.415,0,0,166970.91625355644,0.9994485525278988
651,0.68815,195740.0,1.5309,326.7,1.1739,0,47274.0,-7.5726e+17,231.3,,47.588,39.488,0,0,166955.53291108858,0.9994478408925725
652,0.68739,195550.0,1.5324,326.56,1.2336,0,47192.0,-7.5842e+17,231.16,,47.661,39.561,0,0,166939.4934709731,0.9994472420821304
653,0.68663,195360.0,1.5339,326.41,1.2934,0,47110.0,-7.5958e+17,231.01,,47.734,39.634,0,0,166922.79032513354,0.9994465337202952
654,0.68626,195270.0,1.5349,326.38,1.3374,0,47064.0,-7.6023e+17,230.91,,47.807,39.707,0,0,166942.03149899154,0.9994459604755994
655,0.68623,195270.0,1.5355,326.45,1.3676,0,47050.0,-7.6043e+17,230.85,,47.881,39.78,0,0,167001.7436566632,0.9994454565843383
656,0.68621,195270.0,1.536,326.52,1.3979,0,47036.0,-7.6064e+17,230.79,,47.954,39.854,0,0,167043.19903106955,0.9994449524163033
657,0.68619,195280.0,1.5366,326.59,1.4281,0,47022.0,-7.6084e+17,230.73,,48.027,39.927,0,0,167102.87114524588,0.9994444479712749
658,0.68616,195280.0,1.5372,326.66,1.4583,0,47008.0,-7.6104e+17,230.67,,48.1,40.0,0,0,167162.52431237535,0.9994439432490332
659,0.68614,195280.0,1.5378,326.73,1.4885,0,46994.0,-7.6124e+17,230.61,,48.173,40.073,0,0,167222.15848562436,0.9994434382493581
660,0.6864,195330.0,1.5375,326.79,1.4382,0,47015.0,-7.6094e+17,230.62,,48.246,40.146,0,0,167242.14274683245,0.9994433016827816
661,0.6867,195390.0,1.537,326.86,1.3785,0,47040.0,-7.6058e+17,230.65,,48.319,40.219,0,0,167239.8153408606,0.9994433415876615
662,0.68699,195450.0,1.5366,326.93,1.3189,0,47065.0,-7.6022e+17,230.67,,48.392,40.292,0,0,167255.67562062634,0.9994432698442851
663,0.68729,195510.0,1.5362,326.99,1.2592,0,47091.0,-7.5986e+17,230.7,,48.465,40.365,0,0,167275.03448885647,0.9994432983142971
664,0.68758,195580.0,1.5357,327.06,1.1995,0,47116.0,-7.595e+17,230.72,,48.538,40.438,0,0,167272.51430181976,0.9994432269228126
665,0.68817,195710.0,1.5349,327.19,1.1128,0,47169.0,-7.5875e+17,230.78,,48.612,40.512,0,0,167314.4727646253,0.9994432730572905
666,0.68962,196030.0,1.5327,327.52,0.94921,0,47302.0,-7.5686e+17,230.94,,48.685,40.585,0,0,167383.4689441831,0.9994434980660213
667,0.69107,196360.0,1.5305,327.86,0.78557,0,47435.0,-7.5498e+17,231.11,,48.758,40.658,0,0,167450.83165636228,0.9994438402405671
668,0.69252,196680.0,1.5283,328.19,0.62193,0,47567.0,-7.5309e+17,231.27,,48.831,40.731,0,0,167513.0384729717,0.9994440874345417
669,0.69397,197010.0,1.5261,328.52,0.45829,0,47700.0,-7.512e+17,231.43,,48.904,40.804,0,0,167577.15034260627,0.9994443281312745
670,0.69542,197340.0,1.5239,328.85,0.29465,0,47833.0,-7.4932e+17,231.59,,48.977,40.877,0,0,167639.64238859856,0.9994445740157195
671,0.69826,198010.0,1.5194,329.47,0.1255,0,48110.0,-7.4538e+17,231.98,,49.05,40.95,0,0,167779.7434660289,0.9994457378571947
672,0.70208,198920.0,1.5132,330.29,-0.047543,0,48490.0,-7.3999e+17,232.53,,49.123,41.023,0,0,167955.82345537597,0.9994475371936006
673,0.7059,199840.0,1.507,331.12,-0.22058,0,48869.0,-7.3461e+17,233.07,,49.196,41.096,0,0,168115.60971358942,0.999449276112091
674,0.70972,200750.0,1.5009,331.94,-0.39363,0,49249.0,-7.2922e+17,233.62,,49.269,41.169,0,0,168284.7594721448,0.9994511545344323
675,0.71355,201660.0,1.4947,332.76,-0.56668,0,49628.0,-7.2383e+17,234.16,,49.342,41.243,0,0,168419.35500122435,0.9994529712197908
676,0.71737,202580.0,1.4885,333.58,-0.73972,0,50007.0,-7.1844e+17,234.71,,49.416,41.316,0,0,168541.52979620785,0.9994549368888271
677,0.72615,204800.0,1.4765,335.71,-0.84913,0,50876.0,-7.0611e+17,235.88,,49.489,41.389,0,0,169193.72886952318,0.9994585734564955
678,0.73541,207140.0,1.4639,337.96,-0.95233,0,51793.0,-6.9309e+17,237.1,,49.562,41.462,0,0,169831.98228850652,0.9994624578976615
679,0.74485,209530.0,1.4511,340.25,-1.0499,0,52728.0,-6.798e+17,238.35,,49.635,41.535,0,0,170427.88209165886,0.9994666986467936
680,0.75752,212740.0,1.4346,343.17,-1.0483,0,54000.0,-6.6174e+17,239.97,,49.708,41.608,0,0,171314.86228713993,0.9994719131488065
681,0.77019,215940.0,1.4182,346.08,-1.0467,0,55272.0,-6.4369e+17,241.58,,49.781,41.681,0,0,172111.6810773844,0.999477387543037
682,0.78324,219240.0,1.4013,349.04,-1.0451,0,56585.0,-6.2504e+17,243.24,,49.854,41.754,0,0,172828.39989116296,0.999483387028899
683,0.79779,222880.0,1.3828,352.13,-1.0434,0,58067.0,-6.0399e+17,245.06,,49.927,41.827,0,0,173620.9431867701,0.999490002120378
684,0.81378,226870.0,1.3626,355.34,-1.0305,0,59713.0,-5.8061e+17,247.04,,50.0,41.9,0,0,174416.265677808,0.9994974077520814
685,0.83032,230990.0,1.3422,358.59,-1.0021,0,61423.0,-5.5634e+17,249.06,,50.074,41.973,0,0,175197.49673031893,0.9995052385065131
686,0.84708,235180.0,1.3222,361.84,-0.95043,0,63157.0,-5.3171e+17,251.03,,50.147,42.047,0,0,175969.5836502299,0.9995128642601866
687,0.86388,239360.0,1.3027,364.93,-0.9642,0,64911.0,-5.0681e+17,252.97,,50.22,42.12,0,0,176746.95748844923,0.9995205285245798
688,0.88109,243630.0,1.2829,367.97,-0.93304,0,66715.0,-4.8119e+17,254.93,,50.293,42.193,0,0,177446.50268769576,0.9995285484945392
689,0.89879,248010.0,1.2629,370.98,-0.84831,0,68577.0,-4.5474e+17,256.9,,50.366,42.266,0,0,178106.10548769636,0.9995367799209774
690,0.91744,252580.0,1.2421,373.87,-0.79584,0,70559.0,-4.266e+17,258.94,,50.439,42.339,0,0,178749.91252318642,0.9995454862970223
691,0.93672,257290.0,1.2207,376.64,-0.71628,0,72626.0,-3.9724e+17,261.03,,50.512,42.412,0,0,179316.51508017103,0.9995547421519887
692,0.95656,262130.0,1.1987,379.29,-0.63593,0,74772.0,-3.6677e+17,263.18,,50.585,42.485,0,0,179782.4635122253,0.999564727295074
693,0.97715,267120.0,1.1759,381.66,-0.64011,0,77032.0,-3.3468e+17,265.42,,50.658,42.558,0,0,180179.89717190055,0.9995755950699163
694,0.99842,272270.0,1.1531,383.96,-0.48519,0,79371.0,-3.0146e+17,267.64,,50.731,42.631,0,0,180593.03619375319,0.9995864291516645
695,1.0196,277390.0,1.1306,386.09,-0.31441,0,81713.0,-2.6821e+17,269.82,,50.804,42.704,0,0,180918.75927701767,0.999597426915043
696,1.0399,282280.0,1.1092,387.81,-0.25118,0,83985.0,-2.3594e+17,271.91,,50.878,42.778,0,0,181189.6884633086,0.9996083770447337
697,1.0586,286780.0,1.0905,389.38,-0.14261,0,86063.0,-2.0644e+17,273.72,,50.951,42.851,0,0,181520.88535095335,0.999617778924814
698,1.0757,290900.0,1.0734,390.66,-0.061459,0,87981.0,-1.792e+17,275.38,,51.024,42.924,0,0,181778.89039888183,0.9996267063629362
699,1.0911,294560.0,1.0578,391.58,-0.030986,0,89719.0,-1.5451e+17,276.87,,51.097,42.997,0,0,181928.02975396885,0.9996349340473426
700,1.1043,297680.0,1.0442,392.12,0.00041949,0,91222.0,-1.3318e+17,278.13,,51.17,43.07,0,0,181991.0492718687,0.9996419650839139
701,1.1167,300590.0,1.0314,392.49,0.017766,0,92642.0,-1.13e+17,279.33,,51.243,43.143,0,0,182029.52818387767,0.9996488798701088
702,1.1282,303310.0,1.0192,392.68,0.023785,0,93987.0,-9.3907e+16,280.49,,51.316,43.216,0,0,182024.74903732925,0.9996558192173689
703,1.1389,305810.0,1.0077,392.68,0.047472,0,95247.0,-7.6021e+16,281.57,,51.389,43.289,0,0,181986.47952065463,0.9996623784314881
704,1.1493,308240.0,0.99661,392.61,0.10731,0,96468.0,-5.867e+16,282.62,,51.462,43.362,0,0,181946.75493188915,0.9996688834004247
705,1.1594,310580.0,0.98579,392.47,0.16802,0,97661.0,-4.1742e+16,283.62,,51.535,43.436,0,0,181899.8228918046,0.9996750798825195
706,1.1691,312820.0,0.97512,392.15,0.13442,0,98819.0,-2.5295e+16,284.59,,51.609,43.509,0,0,181809.43895818945,0.9996811851743361
707,1.1792,315160.0,0.9645,391.89,0.034353,0,100010.0,-8322000000000000.0,285.57,,51.682,43.582,0,0,181781.01019084314,0.9996873827505389
708,1.1892,317480.0,0.9539,391.53,0.0099572,0,101210.0,8648700000000000.0,286.56,,51.755,43.655,0,0,181763.64397514105,0.9996937511513915
709,1.1987,319670.0,0.9433,390.89,0.24013,0,102370.0,2.5121e+16,287.52,,51.828,43.728,0,0,181666.42206910733,0.9997000280934527
710,1.2083,321850.0,0.9327,390.26,0.47029,0,103530.0,4.1593e+16,288.49,,51.901,43.801,0,0,181562.81164482125,0.9997064920920333
711,1.2182,324140.0,0.92179,389.58,0.56391,0,104740.0,5.8779e+16,289.48,,51.974,43.874,0,0,181478.14005276462,0.9997131045938846
712,1.2289,326590.0,0.91041,388.83,0.43996,0,106030.0,7.7103e+16,290.52,,52.047,43.947,0,0,181431.27711438417,0.999720097828801
713,1.2406,329300.0,0.89774,387.83,0.42429,0,107470.0,9.758e+16,291.68,,52.12,44.02,0,0,181377.6262697394,0.9997280120904497
714,1.2529,332140.0,0.88447,386.67,0.43151,0,108990.0,1.1908e+17,292.89,,52.193,44.093,0,0,181333.34134339547,0.9997363519993746
715,1.2656,335090.0,0.87065,385.37,0.45526,0,110570.0,1.4157e+17,294.15,,52.267,44.167,0,0,181274.7493069652,0.9997451805724531
716,1.2793,338230.0,0.85591,383.76,0.4997,0,112270.0,1.6567e+17,295.47,,52.34,44.24,0,0,181229.5643059186,0.9997544772520432
717,1.2935,341490.0,0.8406,381.94,0.55173,0,114040.0,1.908e+17,296.83,,52.413,44.313,0,0,181183.26846270467,0.9997641773851809
718,1.3083,344860.0,0.82473,379.93,0.61083,0,115880.0,2.1693e+17,298.22,,52.486,44.386,0,0,181138.76666714222,0.9997741971636231
719,1.3239,348430.0,0.80791,377.53,0.67876,0,117840.0,2.4481e+17,299.68,,52.559,44.459,0,0,181103.54961686095,0.9997848526885148
720,1.3402,352130.0,0.79048,374.83,0.75138,0,119880.0,2.7381e+17,301.17,,52.632,44.532,0,0,181079.1104946703,0.9997958499620743
721,1.3569,355930.0,0.77258,371.88,0.8277,0,121990.0,3.0368e+17,302.68,,52.705,44.605,0,0,181077.06609957357,0.9998071252540361
722,1.3742,359840.0,0.75413,368.54,0.90878,0,124160.0,3.3463e+17,304.22,,52.778,44.678,0,0,181070.90222333194,0.9998188042604859
723,1.3915,363740.0,0.73544,364.81,1.0086,0,126360.0,3.6582e+17,305.75,,52.851,44.751,0,0,181073.6032036381,0.9998305504872494
724,1.4086,367590.0,0.71681,360.86,1.1593,0,128540.0,3.9681e+17,307.25,,52.924,44.824,0,0,181067.363077115,0.9998422346305068
