,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,Z
541,1.5673,401490.0,0.49696,285.3,-1.7249,0,150210.0,7.0448e+17,322.7,,39.547,31.447,0,0,177848.04679045748,0.9999724481127504
542,1.5676,401590.0,0.49761,285.71,-1.7124,0,150220.0,7.0463e+17,322.66,,39.62,31.52,0,0,177936.67589125078,0.999972083160907
543,1.5679,401680.0,0.49826,286.12,-1.6998,0,150230.0,7.0478e+17,322.62,,39.693,31.593,0,0,178025.43934526428,0.9999717179650606
544,1.5681,401780.0,0.49891,286.53,-1.6873,0,150240.0,7.0493e+17,322.59,,39.766,31.666,0,0,178114.33378473314,0.9999714435041281
545,1.5683,401840.0,0.4996,286.94,-1.6769,0,150240.0,7.0487e+17,322.55,,39.84,31.74,0,0,178196.2551120538,0.9999710795143
546,1.5677,401730.0,0.50052,287.34,-1.677,0,150160.0,7.0377e+17,322.49,,39.913,31.813,0,0,178210.73694413237,0.9999705465684133
547,1.5672,401620.0,0.50144,287.74,-1.6772,0,150080.0,7.0267e+17,322.44,,39.986,31.886,0,0,178225.34782129157,0.9999701048298432
548,1.5666,401510.0,0.50236,288.14,-1.6773,0,150000.0,7.0157e+17,322.39,,40.059,31.959,0,0,178240.09112004057,0.9999696632707497
549,1.5661,401400.0,0.50328,288.55,-1.6774,0,149930.0,7.0047e+17,322.33,,40.132,32.032,0,0,178266.86310916947,0.9999691290255044
550,1.5655,401290.0,0.5042,288.95,-1.6775,0,149850.0,6.9937e+17,322.28,,40.205,32.105,0,0,178281.87825485633,0.9999686877826451
551,1.5644,401040.0,0.50541,289.4,-1.6788,0,149710.0,6.9738e+17,322.21,,40.278,32.178,0,0,178260.40318957658,0.9999680755175908
552,1.5633,400780.0,0.50665,289.86,-1.6801,0,149560.0,6.9529e+17,322.13,,40.351,32.251,0,0,178230.78271708297,0.9999673746179075
553,1.5621,400520.0,0.50789,290.32,-1.6815,0,149420.0,6.932e+17,322.05,,40.424,32.324,0,0,178213.2470214211,0.9999666724525784
554,1.5609,400250.0,0.50913,290.77,-1.6829,0,149270.0,6.9111e+17,321.98,,40.497,32.397,0,0,178183.9420770524,0.9999660640045406
555,1.5598,399990.0,0.51036,291.23,-1.6843,0,149120.0,6.8902e+17,321.9,,40.571,32.471,0,0,178153.58337292267,0.9999653651063936
556,1.5583,399670.0,0.51189,291.79,-1.6956,0,148940.0,6.8643e+17,321.8,,40.644,32.544,0,0,178123.90440209518,0.9999644908711337
557,1.5567,399300.0,0.51359,292.4,-1.7127,0,148740.0,6.8355e+17,321.7,,40.717,32.617,0,0,178091.21004920636,0.9999636219374529
558,1.5551,398940.0,0.51528,293.01,-1.7299,0,148530.0,6.8067e+17,321.59,,40.79,32.69,0,0,178045.60818255815,0.9999626653006609
559,1.5535,398580.0,0.51698,293.62,-1.747,0,148330.0,6.7779e+17,321.49,,40.863,32.763,0,0,178013.49420916964,0.9999617988895813
560,1.5519,398210.0,0.51867,294.23,-1.7641,0,148130.0,6.7491e+17,321.38,,40.936,32.836,0,0,177980.4528291865,0.999960842545436
561,1.5501,397810.0,0.52061,294.94,-1.7892,0,147900.0,6.7171e+17,321.26,,41.009,32.909,0,0,177942.377776912,0.999959803535781
562,1.548,397350.0,0.52304,295.84,-1.8305,0,147630.0,6.6786e+17,321.1,,41.082,32.982,0,0,177917.02901537713,0.9999584114517425
563,1.5459,396880.0,0.52548,296.73,-1.8718,0,147360.0,6.6401e+17,320.95,,41.155,33.055,0,0,177893.57590112565,0.9999571128005842
564,1.5438,396420.0,0.52791,297.63,-1.9131,0,147090.0,6.6017e+17,320.8,,41.228,33.128,0,0,177869.54035337566,0.9999558164039954
565,1.5417,395950.0,0.53034,298.53,-1.9544,0,146820.0,6.5632e+17,320.64,,41.301,33.201,0,0,177846.15797294307,0.9999544309987363
566,1.5396,395480.0,0.5328,299.44,-1.996,0,146540.0,6.5243e+17,320.48,,41.375,33.275,0,0,177815.05166289024,0.9999530507399853
567,1.5366,394830.0,0.53633,300.72,-2.0496,0,146160.0,6.4698e+17,320.25,,41.448,33.348,0,0,177798.02402395653,0.9999510639913554
568,1.5337,394180.0,0.53985,301.99,-2.1033,0,145780.0,6.4152e+17,320.02,,41.521,33.421,0,0,177781.13908234646,0.9999490816562272
569,1.5308,393530.0,0.54338,303.27,-2.1569,0,145390.0,6.3606e+17,319.79,,41.594,33.494,0,0,177754.6889859014,0.999947107119271
570,1.5278,392880.0,0.5469,304.55,-2.2105,0,145010.0,6.3061e+17,319.56,,41.667,33.567,0,0,177740.54018181912,0.9999451338430229
571,1.5249,392230.0,0.55043,305.83,-2.2642,0,144620.0,6.2515e+17,319.33,,41.74,33.64,0,0,177716.75268273219,0.9999431687153206
572,1.521,391360.0,0.5549,307.36,-2.3172,0,144120.0,6.1797e+17,319.03,,41.813,33.713,0,0,177680.91600787992,0.9999406094189407
573,1.5166,390380.0,0.5598,309.0,-2.3699,0,143560.0,6.1001e+17,318.7,,41.886,33.786,0,0,177629.20618974313,0.9999378074162323
574,1.5122,389410.0,0.5647,310.63,-2.4226,0,143000.0,6.0205e+17,318.37,,41.959,33.859,0,0,177579.7625859798,0.9999350155328743
575,1.5079,388440.0,0.5696,312.27,-2.4752,0,142440.0,5.9408e+17,318.04,,42.033,33.932,0,0,177532.54593372898,0.9999322338606612
576,1.5035,387470.0,0.5745,313.91,-2.5279,0,141870.0,5.8612e+17,317.71,,42.106,34.006,0,0,177475.0034786633,0.9999294671843701
577,1.4988,386410.0,0.57991,315.69,-2.5875,0,141260.0,5.7745e+17,317.34,,42.179,34.079,0,0,177438.14236765224,0.9999263636805228
578,1.4934,385220.0,0.58627,317.73,-2.6597,0,140560.0,5.6745e+17,316.9,,42.252,34.152,0,0,177419.80699107997,0.9999226758250399
579,1.488,384020.0,0.59263,319.77,-2.732,0,139860.0,5.5745e+17,316.45,,42.325,34.225,0,0,177405.26602519065,0.9999189121108756
580,1.4826,382830.0,0.599,321.8,-2.8043,0,139150.0,5.4745e+17,316.01,,42.398,34.298,0,0,177383.06730756903,0.999915262540467
581,1.4772,381630.0,0.60536,323.84,-2.8765,0,138450.0,5.3746e+17,315.56,,42.471,34.371,0,0,177375.8107619257,0.9999115318164534
582,1.4718,380440.0,0.61172,325.88,-2.9488,0,137740.0,5.2746e+17,315.12,,42.544,34.444,0,0,177359.21280081867,0.999907916435339
583,1.4645,378860.0,0.62135,328.95,-2.6475,0,136760.0,5.1347e+17,314.42,,42.617,34.517,0,0,177463.77703977755,0.9999020981219902
584,1.4571,377260.0,0.63106,332.05,-2.3356,0,135760.0,4.9936e+17,313.72,,42.69,34.59,0,0,177563.0771939482,0.9998963256335393
585,1.4489,375470.0,0.64147,335.23,-2.0808,0,134670.0,4.8382e+17,312.95,,42.764,34.664,0,0,177655.81612619397,0.9998900069679546
586,1.4386,373180.0,0.65362,338.6,-1.9698,0,133320.0,4.6468e+17,312.03,,42.837,34.737,0,0,177672.35189741774,0.9998825514856771
587,1.4283,370890.0,0.66578,341.97,-1.8588,0,131980.0,4.4554e+17,311.1,,42.91,34.81,0,0,177714.15335775432,0.9998750592606434
588,1.4172,368380.0,0.67838,345.15,-1.8001,0,130540.0,4.251e+17,310.11,,42.983,34.883,0,0,177697.83302564113,0.9998671695283361
589,1.4055,365740.0,0.69128,348.21,-1.7768,0,129030.0,4.0377e+17,309.09,,43.056,34.956,0,0,177640.65948829456,0.999859151227893
590,1.3938,363100.0,0.70418,351.26,-1.7536,0,127530.0,3.8245e+17,308.07,,43.129,35.029,0,0,177604.2594752912,0.9998512116487822
591,1.3818,360400.0,0.71758,354.16,-1.7346,0,126000.0,3.6064e+17,306.99,,43.202,35.102,0,0,177612.74943719324,0.9998428334543549
592,1.3698,357690.0,0.73104,357.03,-1.7162,0,124460.0,3.3877e+17,305.91,,43.275,35.175,0,0,177623.51941193835,0.9998345641883319
593,1.3577,354980.0,0.74468,359.89,-1.6965,0,122910.0,3.168e+17,304.81,,43.348,35.248,0,0,177655.47218154636,0.9998262195289401
594,1.3454,352240.0,0.7591,362.74,-1.6714,0,121330.0,2.9433e+17,303.62,,43.421,35.321,0,0,177780.68213871683,0.9998171665615809
595,1.3331,349510.0,0.77353,365.58,-1.6463,0,119740.0,2.7186e+17,302.44,,43.494,35.395,0,0,177899.45777367122,0.999808333132122
596,1.3198,346560.0,0.78919,368.53,-1.3955,0,118040.0,2.4769e+17,301.13,,43.568,35.468,0,0,178072.60682209308,0.9997985514271261
597,1.3053,343320.0,0.80647,371.56,-0.93435,0,116170.0,2.2116e+17,299.68,,43.641,35.541,0,0,178278.98218034927,0.9997878582231269
598,1.2886,339590.0,0.82554,374.46,-0.73563,0,114070.0,1.9128e+17,298.04,,43.714,35.614,0,0,178455.35707445873,0.9997759361287958
599,1.2714,335720.0,0.84507,377.11,-0.62242,0,111910.0,1.6068e+17,296.36,,43.787,35.687,0,0,178621.4073708578,0.999763969500463
600,1.254,331800.0,0.86476,379.52,-0.54234,0,109740.0,1.2986e+17,294.66,,43.86,35.76,0,0,178797.38806039683,0.9997520746517615
601,1.2364,327840.0,0.88446,381.66,-0.47344,0,107570.0,9.9048e+16,292.94,,43.933,35.833,0,0,178967.86887743016,0.9997402421157605
602,1.2187,323810.0,0.90425,383.4,-0.40539,0,105400.0,6.8132e+16,291.19,,44.006,35.906,0,0,179144.42282078907,0.9997283838936067
603,1.2008,319730.0,0.92413,384.87,-0.33741,0,103210.0,3.7124e+16,289.4,,44.079,35.979,0,0,179288.8413285052,0.9997164653743539
604,1.1828,315600.0,0.94409,386.1,-0.2711,0,101030.0,6088800000000000.0,287.59,,44.152,36.052,0,0,179446.37089111508,0.99970461868654
605,1.1647,311430.0,0.96411,387.06,-0.20824,0,98845.0,-2.4916e+16,285.74,,44.226,36.125,0,0,179582.74282836288,0.9996926980556923
606,1.1468,307250.0,0.98408,387.66,-0.15028,0,96687.0,-5.5573e+16,283.86,,44.299,36.199,0,0,179729.45569090993,0.9996807133697199
607,1.129,303090.0,1.0039,388.05,-0.092223,0,94559.0,-8.578e+16,281.98,,44.372,36.272,0,0,179868.85534661237,0.9996689549472733
608,1.1115,299000.0,1.0236,388.26,-0.032525,0,92472.0,-1.1542e+17,280.11,,44.445,36.345,0,0,180023.130480241,0.9996574841869863
609,1.0945,295020.0,1.0432,388.34,0.031835,0,90450.0,-1.4414e+17,278.24,,44.518,36.418,0,0,180234.99093069267,0.999646100543135
610,1.0774,290970.0,1.0624,387.97,0.067443,0,88444.0,-1.7262e+17,276.39,,44.591,36.491,0,0,180334.3888349647,0.9996351875608763
611,1.0605,286970.0,1.0816,387.47,0.098889,0,86472.0,-2.0062e+17,274.53,,44.664,36.564,0,0,180434.5246871227,0.9996243695886345
612,1.0439,283040.0,1.1007,386.88,0.13078,0,84539.0,-2.2808e+17,272.68,,44.737,36.637,0,0,180518.14067852055,0.999613825916931
613,1.0275,279150.0,1.1197,386.03,0.16522,0,82653.0,-2.5486e+17,270.84,,44.81,36.71,0,0,180598.13089366796,0.9996035124477388
614,1.0115,275350.0,1.1384,385.06,0.21236,0,80821.0,-2.8087e+17,269.02,,44.883,36.783,0,0,180643.9369964795,0.9995934866048702
615,0.99589,271630.0,1.1568,383.97,0.27348,0,79042.0,-3.0613e+17,267.22,,44.956,36.856,0,0,180652.89117088637,0.9995837372515249
616,0.98072,267990.0,1.1747,382.75,0.35449,0,77320.0,-3.3058e+17,265.46,,45.03,36.93,0,0,180591.1504408944,0.9995744369099003
617,0.96633,264500.0,1.1914,381.25,0.73244,0,75714.0,-3.5339e+17,263.8,,45.103,37.003,0,0,180449.1229948522,0.999565866657515
618,0.9522,261090.0,1.2079,379.65,0.87648,0,74156.0,-3.7552e+17,262.19,,45.176,37.076,0,0,180292.29985841294,0.9995578463518017
619,0.93821,257720.0,1.2244,377.98,0.89012,0,72625.0,-3.9726e+17,260.59,,45.249,37.149,0,0,180114.45692475635,0.9995500656486104
620,0.92422,254350.0,1.2408,376.31,0.90376,0,71094.0,-4.19e+17,258.99,,45.322,37.222,0,0,179825.06582841903,0.9995425869414432
621,0.91019,250910.0,1.2575,374.27,0.89716,0,69578.0,-4.4053e+17,257.34,,45.395,37.295,0,0,179544.5611089585,0.9995347875044907
622,0.89614,247470.0,1.2742,372.2,0.88828,0,68064.0,-4.6202e+17,255.69,,45.468,37.368,0,0,179171.55786097434,0.9995272953364377
623,0.88229,244070.0,1.2908,370.12,0.88129,0,66574.0,-4.8319e+17,254.05,,45.541,37.441,0,0,178739.92417923285,0.9995200753053607
624,0.86967,240980.0,1.3065,368.06,0.88625,0,65233.0,-5.0223e+17,252.51,,45.614,37.514,0,0,178423.3869008213,0.9995131728450376
625,0.85705,237890.0,1.3223,366.0,0.8912,0,63892.0,-5.2127e+17,250.98,,45.688,37.588,0,0,178038.95165645806,0.9995066640409367
626,0.84441,234790.0,1.3381,363.82,0.88995,0,62563.0,-5.4015e+17,249.44,,45.761,37.661,0,0,177596.220085611,0.9995002490748426
627,0.83173,231670.0,1.3539,361.42,0.87836,0,61252.0,-5.5876e+17,247.92,,45.834,37.734,0,0,177111.2273395566,0.9994942111882457
628,0.81905,228550.0,1.3697,359.02,0.86677,0,59941.0,-5.7738e+17,246.39,,45.907,37.807,0,0,176530.68971885924,0.9994883748261981
629,0.80709,225600.0,1.3848,356.62,0.85657,0,58721.0,-5.947e+17,244.94,,45.98,37.88,0,0,175982.4343468258,0.9994829467052141
630,0.7956,222760.0,1.3994,354.22,0.84725,0,57559.0,-6.1121e+17,243.55,,46.053,37.953,0,0,175421.14736330128,0.9994779502073301
631,0.7841,219920.0,1.4141,351.82,0.83793,0,56397.0,-6.2771e+17,242.16,,46.126,38.026,0,0,174795.87741988973,0.9994732306216124
632,0.77442,217540.0,1.4272,349.76,0.81146,0,55419.0,-6.416e+17,240.93,,46.199,38.099,0,0,174346.79548853575,0.99946881403353
633,0.76505,215230.0,1.4401,347.76,0.78201,0,54473.0,-6.5502e+17,239.71,,46.272,38.172,0,0,173895.62148827824,0.9994644043198352
634,0.7558,212950.0,1.4526,345.76,0.75907,0,53543.0,-6.6823e+17,238.53,,46.345,38.245,0,0,173355.3615909853,0.9994604822628592
635,0.74812,210980.0,1.4613,343.65,0.82148,0,52819.0,-6.7851e+17,237.7,,46.419,38.319,0,0,172692.26126766135,0.9994585597881411
636,0.74045,209010.0,1.4699,341.55,0.8839,0,52095.0,-6.8879e+17,236.88,,46.492,38.392,0,0,171974.79044628693,0.9994568769321733
637,0.73365,207270.0,1.4777,339.68,0.92945,0,51454.0,-6.979e+17,236.14,,46.565,38.465,0,0,171345.6639170066,0.999455339974522
638,0.729,206090.0,1.4833,338.41,0.93381,0,51014.0,-7.0414e+17,235.6,,46.638,38.538,0,0,170944.14832209592,0.9994539879518113
639,0.72434,204900.0,1.489,337.14,0.93818,0,50575.0,-7.1038e+17,235.07,,46.711,38.611,0,0,170550.99968850357,0.9994527870444458
640,0.71968,203720.0,1.4947,335.87,0.94254,0,50135.0,-7.1662e+17,234.53,,46.784,38.684,0,0,170140.24052310336,0.99945153623307
641,0.71502,202530.0,1.5004,334.6,0.94691,0,49696.0,-7.2286e+17,234.0,,46.857,38.757,0,0,169718.5189767114,0.9994504379749162
642,0.71036,201350.0,1.5061,333.32,0.95127,0,49256.0,-7.2911e+17,233.46,,46.93,38.83,0,0,169278.89664960883,0.9994492916847295
643,0.70726,200560.0,1.5101,332.48,0.95051,0,48962.0,-7.3329e+17,233.09,,47.003,38.903,0,0,169012.6625413886,0.9994484529902281
644,0.70473,199910.0,1.5135,331.8,0.94785,0,48721.0,-7.3671e+17,232.77,,47.076,38.976,0,0,168811.8610147995,0.9994475968597398
645,0.7022,199270.0,1.5168,331.11,0.94519,0,48480.0,-7.4013e+17,232.45,,47.149,39.049,0,0,168587.81278190244,0.9994467570269635
646,0.69967,198620.0,1.5202,330.43,0.94253,0,48239.0,-7.4355e+17,232.13,,47.223,39.123,0,0,168377.62653913413,0.9994459336534435
647,0.69714,197980.0,1.5235,329.74,0.93986,0,47998.0,-7.4697e+17,231.81,,47.296,39.196,0,0,168144.2422666869,0.9994451269022193
648,0.69487,197410.0,1.5267,329.15,0.9481,0,47780.0,-7.5007e+17,231.52,,47.369,39.269,0,0,167968.65649032916,0.9994444055615983
649,0.69436,197290.0,1.5283,329.13,1.0287,0,47713.0,-7.5102e+17,231.37,,47.442,39.342,0,0,168027.27341293803,0.999443504871435
650,0.69385,197180.0,1.5299,329.12,1.1093,0,47647.0,-7.5196e+17,231.21,,47.515,39.415,0,0,168088.92310059376,0.9994424807926977
651,0.69333,197060.0,1.5315,329.11,1.1899,0,47580.0,-7.5291e+17,231.06,,47.588,39.488,0,0,168146.55996423966,0.9994415809283268
652,0.69282,196950.0,1.533,329.1,1.2706,0,47513.0,-7.5386e+17,230.91,,47.661,39.561,0,0,168185.31766626882,0.9994406815643966
653,0.6923,196830.0,1.5346,329.09,1.3512,0,47447.0,-7.5481e+17,230.75,,47.734,39.634,0,0,168245.5106575266,0.9994396583215739
654,0.69206,196790.0,1.5357,329.14,1.3972,0,47408.0,-7.5535e+17,230.65,,47.807,39.707,0,0,168309.24928613575,0.9994389922864294
655,0.69207,196800.0,1.5364,329.23,1.4128,0,47395.0,-7.5554e+17,230.58,,47.881,39.78,0,0,168391.7096908599,0.9994383567922456
656,0.69207,196820.0,1.5371,329.33,1.4285,0,47382.0,-7.5572e+17,230.52,,47.954,39.854,0,0,168474.16600798292,0.9994378336936051
657,0.69207,196830.0,1.5377,329.43,1.4441,0,47369.0,-7.5591e+17,230.45,,48.027,39.927,0,0,168538.22305485714,0.9994371973065806
658,0.69207,196840.0,1.5384,329.53,1.4598,0,47355.0,-7.561e+17,230.39,,48.1,40.0,0,0,168617.0998187623,0.999436685380076
659,0.69208,196860.0,1.5391,329.63,1.4754,0,47342.0,-7.5629e+17,230.32,,48.173,40.073,0,0,168699.52438040744,0.9994360481151497
660,0.69241,196940.0,1.5386,329.71,1.4136,0,47373.0,-7.5585e+17,230.36,,48.246,40.146,0,0,168717.98883625097,0.9994361321158102
661,0.69278,197030.0,1.538,329.8,1.3427,0,47409.0,-7.5533e+17,230.41,,48.319,40.219,0,0,168735.75930190482,0.9994362701800406
662,0.69316,197120.0,1.5374,329.89,1.2719,0,47446.0,-7.5482e+17,230.47,,48.392,40.292,0,0,168756.96897896982,0.9994365099044473
663,0.69353,197210.0,1.5368,329.97,1.201,0,47482.0,-7.5431e+17,230.52,,48.465,40.365,0,0,168774.49515603637,0.9994366487376857
664,0.6939,197290.0,1.5362,330.06,1.1302,0,47518.0,-7.5379e+17,230.57,,48.538,40.438,0,0,168791.9005235289,0.9994367879532228
665,0.69461,197460.0,1.5351,330.22,1.0346,0,47587.0,-7.5281e+17,230.67,,48.612,40.512,0,0,168834.14418890234,0.9994371029701031
666,0.69629,197860.0,1.5324,330.59,0.86851,0,47750.0,-7.5049e+17,230.9,,48.685,40.585,0,0,168913.49142273853,0.9994377821718375
667,0.69797,198250.0,1.5296,330.97,0.70243,0,47914.0,-7.4817e+17,231.13,,48.758,40.658,0,0,168975.42106975004,0.9994384573799321
668,0.69965,198650.0,1.5269,331.34,0.53635,0,48077.0,-7.4585e+17,231.36,,48.831,40.731,0,0,169049.83950426392,0.9994391520020287
669,0.70133,199050.0,1.5242,331.71,0.37027,0,48240.0,-7.4354e+17,231.59,,48.904,40.804,0,0,169121.82808400944,0.999439854223452
670,0.70301,199440.0,1.5215,332.08,0.2042,0,48403.0,-7.4122e+17,231.82,,48.977,40.877,0,0,169191.3970788235,0.999440563989013
671,0.7062,200200.0,1.5163,332.75,0.030984,0,48722.0,-7.367e+17,232.28,,49.05,40.95,0,0,169336.24439392454,0.9994420859827153
672,0.71046,201220.0,1.5093,333.63,-0.14729,0,49149.0,-7.3062e+17,232.9,,49.123,41.023,0,0,169508.57328408677,0.9994442150374915
673,0.71472,202230.0,1.5023,334.51,-0.32555,0,49577.0,-7.2455e+17,233.52,,49.196,41.096,0,0,169668.21045978874,0.9994463820329593
674,0.71899,203250.0,1.4953,335.4,-0.50382,0,50005.0,-7.1848e+17,234.15,,49.269,41.169,0,0,169811.86540743746,0.9994487095469378
675,0.72325,204260.0,1.4884,336.28,-0.6821,0,50433.0,-7.124e+17,234.77,,49.342,41.243,0,0,169958.6102323316,0.9994509721781467
676,0.72751,205280.0,1.4814,337.16,-0.86037,0,50861.0,-7.0633e+17,235.39,,49.416,41.316,0,0,170070.90575871573,0.9994532812972728
677,0.73608,207450.0,1.4693,339.15,-0.927,0,51724.0,-6.9406e+17,236.57,,49.489,41.389,0,0,170635.1463146934,0.9994572939425156
678,0.74507,209730.0,1.4568,341.25,-0.98275,0,52630.0,-6.812e+17,237.81,,49.562,41.462,0,0,171206.21562190563,0.9994617169546022
679,0.75419,212040.0,1.4441,343.37,-1.041,0,53550.0,-6.6813e+17,239.07,,49.635,41.535,0,0,171723.4233649297,0.9994664161888914
680,0.7657,214910.0,1.4284,345.82,-1.1435,0,54722.0,-6.5148e+17,240.59,,49.708,41.608,0,0,172388.5297235256,0.9994717412378384
681,0.7772,217770.0,1.4127,348.27,-1.2459,0,55895.0,-6.3484e+17,242.11,,49.781,41.681,0,0,172962.86068050592,0.9994773611635779
682,0.78958,220860.0,1.396,350.86,-1.3393,0,57159.0,-6.1688e+17,243.73,,49.854,41.754,0,0,173523.00350931784,0.9994835458192773
683,0.80552,224820.0,1.3751,354.06,-1.3955,0,58803.0,-5.9354e+17,245.78,,49.927,41.827,0,0,174264.68550028358,0.999491448138863
684,0.82352,229360.0,1.3533,357.78,-1.5223,0,60656.0,-5.6723e+17,247.97,,50.0,41.9,0,0,175264.91488585083,0.9994996649686756
685,0.84143,233850.0,1.332,361.33,-1.5337,0,62504.0,-5.4098e+17,250.08,,50.074,41.973,0,0,176165.2962068672,0.9995076821051369
686,0.85792,237890.0,1.3124,364.24,-1.2792,0,64219.0,-5.1663e+17,251.96,,50.147,42.047,0,0,176876.41498955918,0.9995148081755479
687,0.87441,241930.0,1.2928,367.14,-1.0246,0,65934.0,-4.9227e+17,253.85,,50.22,42.12,0,0,177441.41801252554,0.9995225275730586
688,0.89141,246090.0,1.273,370.0,-0.85674,0,67720.0,-4.6692e+17,255.77,,50.293,42.193,0,0,178011.12033089122,0.9995305362304804
689,0.909,250400.0,1.2528,372.78,-0.78311,0,69583.0,-4.4045e+17,257.74,,50.366,42.266,0,0,178550.87481121684,0.999539043503832
690,0.92712,254840.0,1.2326,375.49,-0.73899,0,71520.0,-4.1295e+17,259.72,,50.439,42.339,0,0,179130.6655394972,0.9995476785861839
691,0.94522,259250.0,1.2126,378.01,-0.67779,0,73462.0,-3.8537e+17,261.66,,50.512,42.412,0,0,179619.7548059222,0.999556360923995
692,0.96338,263650.0,1.1928,380.39,-0.61827,0,75421.0,-3.5756e+17,263.59,,50.585,42.485,0,0,180055.09101040039,0.9995653195809063
693,0.98191,268140.0,1.1726,382.56,-0.62305,0,77445.0,-3.2881e+17,265.55,,50.658,42.558,0,0,180423.71440486333,0.999574702474535
694,1.001,272760.0,1.1523,384.65,-0.49407,0,79540.0,-2.9906e+17,267.52,,50.731,42.631,0,0,180802.25483778937,0.9995842903616301
695,1.0202,277390.0,1.1321,386.58,-0.35326,0,81657.0,-2.6901e+17,269.48,,50.804,42.704,0,0,181123.9612523684,0.9995941433695347
696,1.0391,281920.0,1.1122,388.2,-0.30659,0,83762.0,-2.391e+17,271.41,,50.878,42.778,0,0,181366.35331313714,0.9996042031892759
697,1.0574,286330.0,1.0938,389.76,-0.19466,0,85799.0,-2.1019e+17,273.18,,50.951,42.851,0,0,181687.11729833964,0.9996133346122148
698,1.0747,290480.0,1.0765,391.06,-0.11262,0,87732.0,-1.8274e+17,274.85,,51.024,42.924,0,0,181942.50011603037,0.9996222633699882
699,1.0907,294280.0,1.0602,392.01,-0.08983,0,89535.0,-1.5713e+17,276.38,,51.097,42.997,0,0,182078.3561514807,0.9996306092086691
700,1.1052,297680.0,1.0458,392.71,-0.049524,0,91161.0,-1.3404e+17,277.73,,51.17,43.07,0,0,182217.19570141254,0.9996380698787914
701,1.1187,300890.0,1.0323,393.3,-0.02339,0,92700.0,-1.1219e+17,279.0,,51.243,43.143,0,0,182338.43421046896,0.9996452562318583
702,1.1314,303910.0,1.0197,393.77,-0.0092643,0,94154.0,-9.1538e+16,280.19,,51.316,43.216,0,0,182456.08061901556,0.999652121060879
703,1.143,306630.0,1.0079,393.96,0.020611,0,95494.0,-7.2507e+16,281.31,,51.389,43.289,0,0,182501.51177838017,0.999658835460725
704,1.1539,309200.0,0.99652,393.99,0.062766,0,96772.0,-5.4353e+16,282.37,,51.462,43.362,0,0,182501.3367436076,0.9996652820544789
705,1.1644,311650.0,0.9855,393.91,0.10098,0,98008.0,-3.6806e+16,283.4,,51.535,43.436,0,0,182485.32073562063,0.999671681055391
706,1.1747,314040.0,0.97485,393.77,0.087723,0,99216.0,-1.9657e+16,284.37,,51.609,43.509,0,0,182483.71295487473,0.9996776653383719
707,1.1855,316550.0,0.96392,393.61,-0.025623,0,100480.0,-1668900000000000.0,285.39,,51.682,43.582,0,0,182515.1655204711,0.9996840886275987
708,1.1965,319130.0,0.95266,393.33,-0.091044,0,101790.0,1.6865e+16,286.43,,51.755,43.655,0,0,182549.87400035583,0.9996906864067046
709,1.2077,321720.0,0.9408,392.75,0.059078,0,103140.0,3.6005e+16,287.52,,51.828,43.728,0,0,182521.48492867194,0.9996977911436946
710,1.2189,324310.0,0.92894,392.16,0.20919,0,104480.0,5.5144e+16,288.61,,51.901,43.801,0,0,182465.6557097774,0.9997050410148416
711,1.2306,327010.0,0.91662,391.45,0.3421,0,105900.0,7.5197e+16,289.73,,51.974,43.874,0,0,182447.06410529575,0.9997124904553835
712,1.2431,329890.0,0.90359,390.52,0.44758,0,107410.0,9.6705e+16,290.9,,52.047,43.947,0,0,182431.27688404077,0.9997203351575632
713,1.2556,332770.0,0.89057,389.6,0.55305,0,108920.0,1.1821e+17,292.08,,52.12,44.02,0,0,182408.14229230827,0.9997284160684156
714,1.2687,335780.0,0.87692,388.43,0.65963,0,110520.0,1.4087e+17,293.3,,52.193,44.093,0,0,182403.30900155802,0.9997368166416112
715,1.2825,338930.0,0.86259,386.99,0.76745,0,112210.0,1.6483e+17,294.57,,52.267,44.167,0,0,182406.34197862167,0.9997456588092489
716,1.2962,342090.0,0.84826,385.55,0.87527,0,113890.0,1.8879e+17,295.83,,52.34,44.24,0,0,182385.72991918956,0.9997545775912419
717,1.3104,345330.0,0.83337,383.74,0.98047,0,115650.0,2.1372e+17,297.13,,52.413,44.313,0,0,182381.20201975867,0.9997638807747264
718,1.325,348650.0,0.81805,381.65,1.0836,0,117460.0,2.3943e+17,298.45,,52.486,44.386,0,0,182370.34872467426,0.999773444714928
719,1.3396,351960.0,0.80272,379.56,1.1867,0,119270.0,2.6514e+17,299.77,,52.559,44.459,0,0,182354.67328530323,0.9997831701664812
720,1.3541,355260.0,0.78732,377.09,1.2585,0,121090.0,2.9102e+17,301.07,,52.632,44.532,0,0,182340.4942000055,0.9997928372367989
721,1.3687,358550.0,0.77187,374.4,1.3125,0,122920.0,3.1699e+17,302.37,,52.705,44.605,0,0,182333.0686732875,0.9998026416265314
722,1.3832,361840.0,0.75642,371.72,1.3666,0,124750.0,3.4297e+17,303.66,,52.778,44.678,0,0,182328.02031423917,0.9998124976563236
723,1.397,364940.0,0.74168,368.77,1.3619,0,126500.0,3.6773e+17,304.86,,52.851,44.751,0,0,182332.96846920892,0.9998217301868711
