,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,Z
535,1.7297,473360.0,1.1685,672.89,-9.57,0,136980.0,5.1661e+17,266.64,1,39.108,31.008,0,0,317631.0121190372,0.9992702165937835
536,1.739,475960.0,1.1684,676.52,-9.3237,0,137740.0,5.2736e+17,266.68,1,39.182,31.082,0,0,319355.7597425765,0.9992669348000279
537,1.7483,478560.0,1.1683,680.14,-9.0774,0,138490.0,5.381e+17,266.72,1,39.255,31.155,0,0,321056.89918879484,0.9992637137915288
538,1.7576,481150.0,1.1682,683.76,-8.831,0,139250.0,5.4885e+17,266.76,1,39.328,31.228,0,0,322780.8292010526,0.9992604479438957
539,1.7669,483750.0,1.1682,687.39,-8.5847,0,140010.0,5.596e+17,266.8,1,39.401,31.301,0,0,324543.6695455255,0.9992571900872822
540,1.7761,486350.0,1.1681,691.01,-8.3384,0,140760.0,5.7035e+17,266.84,1,39.474,31.374,0,0,326243.7957387436,0.9992539928212936
541,1.7854,488950.0,1.168,694.63,-8.0921,0,141520.0,5.8109e+17,266.88,1,39.547,31.447,0,0,327966.7075264844,0.9992507508673638
542,1.7947,491540.0,1.1679,698.26,-7.8458,0,142280.0,5.9184e+17,266.92,1,39.62,31.52,0,0,329689.20945853443,0.9992475168827126
543,1.804,494140.0,1.1679,701.88,-7.5995,0,143030.0,6.0259e+17,266.96,1,39.693,31.593,0,0,331428.27188397193,0.9992443432944207
544,1.8133,496740.0,1.1678,705.5,-7.3532,0,143790.0,6.1333e+17,267.0,1,39.766,31.666,0,0,333150.1658239664,0.9992411251691321
545,1.8216,499090.0,1.1678,708.78,-7.0785,0,144470.0,6.2303e+17,267.05,1,39.84,31.74,0,0,334726.7415612394,0.9992385259461253
546,1.8248,500220.0,1.168,710.32,-6.6619,0,144780.0,6.2742e+17,267.15,1,39.913,31.813,0,0,335526.74726066826,0.9992388309624531
547,1.8279,501350.0,1.1683,711.86,-6.2453,0,145090.0,6.3182e+17,267.25,1,39.986,31.886,0,0,336367.8744223025,0.999239141357578
548,1.8311,502480.0,1.1685,713.39,-5.8287,0,145400.0,6.3622e+17,267.35,1,40.059,31.959,0,0,337168.7143727191,0.999239457117902
549,1.8343,503610.0,1.1688,714.93,-5.4121,0,145710.0,6.4062e+17,267.46,1,40.132,32.032,0,0,338010.86987583654,0.9992399710794148
550,1.8375,504740.0,1.169,716.47,-4.9954,0,146020.0,6.4501e+17,267.56,1,40.205,32.105,0,0,338812.544692243,0.9992402976479894
551,1.8407,505870.0,1.1693,718.01,-4.5788,0,146330.0,6.4941e+17,267.66,1,40.278,32.178,0,0,339655.7370270261,0.9992406295404435
552,1.8439,507000.0,1.1695,719.54,-4.1622,0,146640.0,6.5381e+17,267.76,1,40.351,32.251,0,0,340458.2473526707,0.9992409667433134
553,1.8471,508130.0,1.1697,721.08,-3.7456,0,146950.0,6.5821e+17,267.87,1,40.424,32.324,0,0,341261.1233904789,0.9992415025333345
554,1.8503,509260.0,1.17,722.62,-3.329,0,147260.0,6.6261e+17,267.97,1,40.497,32.397,0,0,342105.8160098513,0.9992418504323959
555,1.8535,510390.0,1.1702,724.16,-2.9124,0,147570.0,6.67e+17,268.07,1,40.571,32.471,0,0,342909.53237415216,0.9992422036009625
556,1.8526,510320.0,1.1718,724.63,-2.5374,0,147440.0,6.6517e+17,267.96,1,40.644,32.544,0,0,343271.9722681349,0.9992407374198463
557,1.8494,509550.0,1.1742,724.48,-2.1863,0,147060.0,6.5974e+17,267.72,1,40.717,32.617,0,0,343383.44590252754,0.9992380346518916
558,1.8462,508790.0,1.1765,724.33,-1.8353,0,146680.0,6.5431e+17,267.49,1,40.79,32.69,0,0,343450.87082024536,0.9992355331887337
559,1.843,508020.0,1.1788,724.18,-1.4843,0,146290.0,6.4888e+17,267.25,1,40.863,32.763,0,0,343492.31726697844,0.9992328972341763
560,1.8398,507260.0,1.1812,724.03,-1.1334,0,145910.0,6.4345e+17,267.02,1,40.936,32.836,0,0,343596.2654061641,0.9992304113493555
561,1.8366,506490.0,1.1835,723.88,-0.78235,0,145530.0,6.3802e+17,266.78,1,41.009,32.909,0,0,343656.09743181366,0.9992277387053131
562,1.8334,505720.0,1.1859,723.73,-0.43134,0,145150.0,6.3259e+17,266.55,1,41.082,32.982,0,0,343754.95085096644,0.9992252683294018
563,1.8302,504960.0,1.1882,723.59,-0.080336,0,144760.0,6.2716e+17,266.31,1,41.155,33.055,0,0,343785.8738857698,0.9992226642416802
564,1.827,504190.0,1.1905,723.44,0.27065,0,144380.0,6.2173e+17,266.08,1,41.228,33.128,0,0,343837.88628162467,0.9992202099253022
565,1.8238,503430.0,1.1929,723.29,0.62166,0,144000.0,6.163e+17,265.84,1,41.301,33.201,0,0,343928.84352118825,0.9992175683752688
566,1.8205,502630.0,1.1953,723.12,0.96713,0,143610.0,6.107e+17,265.6,1,41.375,33.275,0,0,343993.1703439343,0.9992149888341658
567,1.8132,500820.0,1.1995,722.11,1.1208,0,142810.0,5.994e+17,265.17,1,41.448,33.348,0,0,343815.8572724797,0.9992109437439693
568,1.806,499020.0,1.2038,721.1,1.2744,0,142010.0,5.8809e+17,264.73,1,41.521,33.421,0,0,343668.3625052479,0.9992067424043024
569,1.7987,497210.0,1.208,720.1,1.428,0,141220.0,5.7679e+17,264.3,1,41.594,33.494,0,0,343491.8514861592,0.9992027208013646
570,1.7915,495400.0,1.2123,719.09,1.5817,0,140420.0,5.6549e+17,263.87,1,41.667,33.567,0,0,343320.5304985072,0.999198795284997
571,1.7843,493590.0,1.2165,718.08,1.7353,0,139630.0,5.5418e+17,263.43,1,41.74,33.64,0,0,343120.2249868488,0.9991946572240747
572,1.777,491780.0,1.2208,717.08,1.8889,0,138830.0,5.4288e+17,263.0,1,41.813,33.713,0,0,342924.4427376168,0.9991908137529966
573,1.7698,489980.0,1.225,716.07,2.0426,0,138030.0,5.3158e+17,262.56,1,41.886,33.786,0,0,342674.87684139627,0.9991868157135372
574,1.7625,488170.0,1.2292,715.07,2.1962,0,137240.0,5.2027e+17,262.13,1,41.959,33.859,0,0,342437.6787936713,0.9991829978924983
575,1.7553,486360.0,1.2335,714.06,2.3498,0,136440.0,5.0897e+17,261.69,1,42.033,33.932,0,0,342203.99526857276,0.9991790847618653
576,1.7481,484550.0,1.2377,713.05,2.5034,0,135650.0,4.9767e+17,261.26,1,42.106,34.006,0,0,341941.46579914185,0.9991753520283672
577,1.7402,482600.0,1.2424,711.91,2.6243,0,134790.0,4.8553e+17,260.78,1,42.179,34.079,0,0,341693.5053201845,0.9991711026380359
578,1.7313,480390.0,1.248,710.53,2.6839,0,133830.0,4.7183e+17,260.22,1,42.252,34.152,0,0,341542.9304402694,0.9991659416414284
579,1.7224,478170.0,1.2536,709.14,2.7435,0,132860.0,4.5813e+17,259.66,1,42.325,34.225,0,0,341346.4707684186,0.9991609073087891
580,1.7135,475950.0,1.2591,707.76,2.803,0,131900.0,4.4443e+17,259.1,1,42.398,34.298,0,0,341114.29434561025,0.9991558760367136
581,1.7046,473730.0,1.2647,706.37,2.8626,0,130930.0,4.3072e+17,258.54,1,42.471,34.371,0,0,340876.09913463163,0.9991509753390975
582,1.6957,471520.0,1.2702,704.99,2.9222,0,129970.0,4.1702e+17,257.98,1,42.544,34.444,0,0,340602.0727212334,0.9991460782742824
583,1.6868,469300.0,1.2758,703.6,2.9818,0,129000.0,4.0332e+17,257.42,1,42.617,34.517,0,0,340320.90876202553,0.9991413157904984
584,1.6779,467080.0,1.2814,702.21,3.0413,0,128040.0,3.8962e+17,256.86,1,42.69,34.59,0,0,340044.24264602567,0.9991365575501281
585,1.669,464860.0,1.2869,700.83,3.1009,0,127070.0,3.7592e+17,256.3,1,42.764,34.664,0,0,339678.47879489313,0.999131937996198
586,1.66,462650.0,1.2925,699.44,3.1605,0,126110.0,3.6222e+17,255.74,1,42.837,34.737,0,0,339357.37360124773,0.999127323336256
587,1.6511,460430.0,1.298,698.06,3.2201,0,125140.0,3.4852e+17,255.18,1,42.91,34.81,0,0,338946.4213669216,0.999122851569849
588,1.6418,458110.0,1.3042,696.51,3.2615,0,124150.0,3.3435e+17,254.57,1,42.983,34.883,0,0,338737.9217774591,0.9991175963437658
589,1.6323,455740.0,1.3106,694.84,3.2906,0,123130.0,3.1987e+17,253.92,1,43.056,34.956,0,0,338501.18263359764,0.9991118327244936
590,1.6227,453360.0,1.3171,693.17,3.3197,0,122110.0,3.0539e+17,253.28,1,43.129,35.029,0,0,338276.6786174194,0.9991063539682918
591,1.6131,450980.0,1.3236,691.51,3.3489,0,121090.0,2.9091e+17,252.64,1,43.202,35.102,0,0,338023.9654088598,0.9991009614872011
592,1.6036,448600.0,1.3301,689.84,3.378,0,120070.0,2.7643e+17,251.99,1,43.275,35.175,0,0,337742.62239546416,0.9990954553362008
593,1.594,446230.0,1.3366,688.18,3.4071,0,119050.0,2.6195e+17,251.35,1,43.348,35.248,0,0,337432.23581391835,0.9990902402825823
594,1.5844,443850.0,1.3431,686.51,3.4362,0,118030.0,2.4747e+17,250.7,1,43.421,35.321,0,0,337092.3888394294,0.9990849144518047
595,1.5749,441470.0,1.3496,684.84,3.4654,0,117010.0,2.3299e+17,250.06,1,43.494,35.395,0,0,336722.6738538797,0.9990798839925025
596,1.5653,439090.0,1.356,683.18,3.4945,0,115990.0,2.1851e+17,249.41,1,43.568,35.468,0,0,336283.54352208215,0.9990747458173196
597,1.5558,436720.0,1.3625,681.51,3.5236,0,114970.0,2.0403e+17,248.77,1,43.641,35.541,0,0,335852.9956453208,0.9990699073741018
598,1.5462,434340.0,1.369,679.85,3.5527,0,113950.0,1.8955e+17,248.13,1,43.714,35.614,0,0,335391.3634600411,0.999065167933709
599,1.5366,431940.0,1.3759,677.98,3.5597,0,112940.0,1.7523e+17,247.45,1,43.787,35.687,0,0,335082.8575021935,0.9990596314140554
600,1.5269,429540.0,1.383,676.05,3.5602,0,111930.0,1.6095e+17,246.76,1,43.86,35.76,0,0,334819.0821890212,0.9990539886823316
601,1.5173,427130.0,1.39,674.13,3.5606,0,110930.0,1.4668e+17,246.07,1,43.933,35.833,0,0,334513.5078851323,0.9990483598931647
602,1.5076,424720.0,1.3971,672.21,3.561,0,109920.0,1.324e+17,245.38,1,44.006,35.906,0,0,334182.6993862203,0.9990429168471503
603,1.498,422320.0,1.4041,670.28,3.5615,0,108920.0,1.1812e+17,244.69,1,44.079,35.979,0,0,333809.9145170141,0.9990374895727149
604,1.4883,419910.0,1.4112,668.36,3.5619,0,107910.0,1.0385e+17,244.0,1,44.152,36.052,0,0,333410.2237561168,0.9990322550986078
605,1.4787,417510.0,1.4183,666.43,3.5624,0,106910.0,8.9571e+16,243.31,1,44.226,36.125,0,0,333006.3673202142,0.9990270383395352
606,1.469,415100.0,1.4253,664.51,3.5628,0,105900.0,7.5295e+16,242.62,1,44.299,36.199,0,0,332498.00977148087,0.9990220216712609
607,1.4594,412700.0,1.4324,662.58,3.5632,0,104900.0,6.102e+16,241.93,1,44.372,36.272,0,0,332023.0298354985,0.9990170247816388
608,1.4497,410290.0,1.4394,660.66,3.5637,0,103890.0,4.6743e+16,241.24,1,44.445,36.345,0,0,331442.4480722736,0.9990122355155647
609,1.4401,407890.0,1.4465,658.73,3.5641,0,102890.0,3.2467e+16,240.55,1,44.518,36.418,0,0,330894.54671049357,0.9990074682179463
610,1.4308,405540.0,1.4537,656.63,3.5251,0,101940.0,1.9025e+16,239.85,1,44.591,36.491,0,0,330508.8972172984,0.9990021230210382
611,1.4215,403210.0,1.4609,654.5,3.4803,0,101000.0,5706400000000000.0,239.15,1,44.664,36.564,0,0,330120.7141613879,0.9989967841814729
612,1.4123,400880.0,1.4681,652.38,3.4355,0,100060.0,-7613000000000000.0,238.45,1,44.737,36.637,0,0,329697.39494619076,0.9989915501986154
613,1.403,398550.0,1.4753,650.25,3.3908,0,99126.0,-2.0932e+16,237.75,1,44.81,36.71,0,0,329258.444716859,0.9989863623082449
614,1.3938,396210.0,1.4825,648.12,3.346,0,98188.0,-3.4252e+16,237.06,1,44.883,36.783,0,0,328770.4300543427,0.9989815334926665
615,1.3846,393880.0,1.4897,645.99,3.3012,0,97250.0,-4.7571e+16,236.36,1,44.956,36.856,0,0,328246.0959727362,0.9989766069081589
616,1.3753,391550.0,1.4969,643.86,3.2564,0,96312.0,-6.089e+16,235.66,1,45.03,36.93,0,0,327685.0246526059,0.9989717944511504
617,1.3661,389210.0,1.5041,641.74,3.2116,0,95374.0,-7.421e+16,234.96,1,45.103,37.003,0,0,327086.7934717756,0.9989670987146002
618,1.3568,386880.0,1.5113,639.61,3.1668,0,94436.0,-8.7528e+16,234.26,1,45.176,37.076,0,0,326450.98133232223,0.9989625223443032
619,1.3476,384550.0,1.5185,637.48,3.122,0,93498.0,-1.0085e+17,233.56,1,45.249,37.149,0,0,325777.16861271835,0.9989580680400557
620,1.3384,382220.0,1.5257,635.35,3.0773,0,92560.0,-1.1417e+17,232.86,1,45.322,37.222,0,0,325064.93711449695,0.998953738556851
621,1.3299,380070.0,1.5328,633.21,3.0527,0,91725.0,-1.2603e+17,232.18,1,45.395,37.295,0,0,324643.07325463864,0.9989487838818766
622,1.3216,377940.0,1.5398,631.07,3.0304,0,90900.0,-1.3774e+17,231.51,1,45.468,37.368,0,0,324188.3517580074,0.9989440251451598
623,1.3133,375820.0,1.5468,628.92,3.0081,0,90076.0,-1.4944e+17,230.84,1,45.541,37.441,0,0,323704.4924507526,0.998939353505939
624,1.305,373690.0,1.5538,626.78,2.9858,0,89252.0,-1.6115e+17,230.16,1,45.614,37.514,0,0,323187.6018486707,0.9989345687002447
625,1.2967,371560.0,1.5608,624.63,2.9635,0,88428.0,-1.7285e+17,229.49,1,45.688,37.588,0,0,322637.35381079407,0.9989301003736096
626,1.2883,369440.0,1.5678,622.49,2.9412,0,87604.0,-1.8455e+17,228.82,1,45.761,37.661,0,0,322053.3970061187,0.9989257373702914
627,1.28,367310.0,1.5748,620.34,2.919,0,86780.0,-1.9626e+17,228.14,1,45.834,37.734,0,0,321435.38021586987,0.9989212668170899
628,1.2717,365190.0,1.5818,618.2,2.8967,0,85955.0,-2.0796e+17,227.47,1,45.907,37.807,0,0,320779.24919567636,0.9989171337349129
629,1.2634,363060.0,1.5888,616.05,2.8744,0,85131.0,-2.1966e+17,226.8,1,45.98,37.88,0,0,320092.09126303374,0.9989131007880542
630,1.255,360930.0,1.5958,613.91,2.8521,0,84307.0,-2.3137e+17,226.13,1,46.053,37.953,0,0,319369.86301151075,0.9989091828775069
631,1.2467,358810.0,1.6028,611.76,2.8298,0,83483.0,-2.4307e+17,225.45,1,46.126,38.026,0,0,318612.2159578818,0.9989051657694301
632,1.2394,356940.0,1.6093,609.75,2.7997,0,82777.0,-2.531e+17,224.84,1,46.199,38.099,0,0,318103.9958998675,0.9989012242352178
633,1.2324,355110.0,1.6157,607.75,2.7681,0,82091.0,-2.6283e+17,224.23,1,46.272,38.172,0,0,317611.6262587625,0.9988971018778192
634,1.2253,353280.0,1.6222,605.76,2.7366,0,81406.0,-2.7257e+17,223.62,1,46.345,38.245,0,0,317129.7271194572,0.9988930485971518
635,1.2182,351450.0,1.6286,603.77,2.7051,0,80720.0,-2.823e+17,223.01,1,46.419,38.319,0,0,316583.2766122873,0.998889093114648
636,1.2111,349630.0,1.6351,601.77,2.6736,0,80035.0,-2.9204e+17,222.4,1,46.492,38.392,0,0,316046.5930073743,0.9988852098915999
637,1.204,347800.0,1.6415,599.78,2.6421,0,79349.0,-3.0177e+17,221.79,1,46.565,38.465,0,0,315445.1176080783,0.9988814283748654
638,1.1969,345970.0,1.6479,597.79,2.6106,0,78664.0,-3.115e+17,221.18,1,46.638,38.538,0,0,314819.8409265419,0.9988777224268365
639,1.1898,344140.0,1.6544,595.8,2.5791,0,77978.0,-3.2124e+17,220.57,1,46.711,38.611,0,0,314195.2573668248,0.998874122236598
640,1.1828,342310.0,1.6608,593.8,2.5476,0,77293.0,-3.3097e+17,219.96,1,46.784,38.684,0,0,313513.6031335804,0.9988706010561715
641,1.1757,340490.0,1.6673,591.81,2.5161,0,76608.0,-3.4071e+17,219.35,1,46.857,38.757,0,0,312835.8945716241,0.9988671750705349
642,1.1686,338660.0,1.6737,589.82,2.4845,0,75922.0,-3.5044e+17,218.74,1,46.93,38.83,0,0,312092.8450306786,0.9988638612005057
643,1.1628,337150.0,1.6792,588.09,2.4423,0,75369.0,-3.5829e+17,218.23,1,47.003,38.903,0,0,311582.1787306782,0.9988608569250602
644,1.1574,335750.0,1.6843,586.46,2.3962,0,74865.0,-3.6545e+17,217.75,1,47.076,38.976,0,0,311127.42184731003,0.9988578374376642
645,1.1521,334360.0,1.6894,584.83,2.35,0,74361.0,-3.726e+17,217.27,1,47.149,39.049,0,0,310655.8909043206,0.9988548713720259
646,1.1467,332960.0,1.6945,583.2,2.3038,0,73857.0,-3.7976e+17,216.8,1,47.223,39.123,0,0,310167.4913116204,0.9988521826764899
647,1.1414,331570.0,1.6996,581.57,2.2577,0,73354.0,-3.8691e+17,216.32,1,47.296,39.196,0,0,309666.3112609689,0.9988493108819445
648,1.136,330170.0,1.7047,579.94,2.2115,0,72850.0,-3.9407e+17,215.84,1,47.369,39.269,0,0,309143.83649812936,0.998846510767694
649,1.1307,328780.0,1.7099,578.31,2.1653,0,72346.0,-4.0122e+17,215.37,1,47.442,39.342,0,0,308635.5819533908,0.9988439918653079
650,1.1253,327380.0,1.715,576.68,2.1192,0,71842.0,-4.0838e+17,214.89,1,47.515,39.415,0,0,308078.4733552427,0.9988413072723087
651,1.12,325990.0,1.7201,575.05,2.073,0,71338.0,-4.1554e+17,214.41,1,47.588,39.488,0,0,307503.9470800459,0.9988386817086631
652,1.1147,324590.0,1.7252,573.43,2.0268,0,70834.0,-4.2269e+17,213.93,1,47.661,39.561,0,0,306911.89654196455,0.998836116161811
653,1.1093,323200.0,1.7303,571.8,1.9807,0,70330.0,-4.2985e+17,213.46,1,47.734,39.634,0,0,306302.2289321138,0.9988338370674169
654,1.1055,322210.0,1.7344,570.69,1.9395,0,69962.0,-4.3507e+17,213.08,1,47.807,39.707,0,0,305961.79125103366,0.9988313813478371
655,1.1031,321580.0,1.7375,570.05,1.9026,0,69714.0,-4.386e+17,212.78,1,47.881,39.78,0,0,305830.2637401857,0.9988287514188556
656,1.1007,320950.0,1.7406,569.41,1.8658,0,69465.0,-4.4213e+17,212.48,1,47.954,39.854,0,0,305689.3234787615,0.9988261500468112
657,1.0982,320330.0,1.7437,568.77,1.8289,0,69217.0,-4.4566e+17,212.19,1,48.027,39.927,0,0,305547.7505710751,0.9988237707204477
658,1.0958,319700.0,1.7469,568.12,1.7921,0,68968.0,-4.4918e+17,211.89,1,48.1,40.0,0,0,305427.3028626954,0.9988211938671177
659,1.0934,319070.0,1.75,567.48,1.7552,0,68720.0,-4.5271e+17,211.6,1,48.173,40.073,0,0,305275.5392446482,0.9988188399572799
660,1.091,318440.0,1.7531,566.84,1.7184,0,68472.0,-4.5624e+17,211.3,1,48.246,40.146,0,0,305118.6703725288,0.9988162709699735
661,1.0885,317820.0,1.7562,566.2,1.6815,0,68223.0,-4.5977e+17,211.01,1,48.319,40.219,0,0,304952.2366168971,0.9988139603604402
662,1.0861,317190.0,1.7594,565.55,1.6447,0,67975.0,-4.633e+17,210.71,1,48.392,40.292,0,0,304815.5149502579,0.9988114169365485
663,1.0837,316560.0,1.7625,564.91,1.6078,0,67726.0,-4.6683e+17,210.42,1,48.465,40.365,0,0,304638.7049139206,0.9988091331855907
664,1.0813,315930.0,1.7656,564.27,1.571,0,67478.0,-4.7035e+17,210.12,1,48.538,40.438,0,0,304461.1945152889,0.9988066159631325
665,1.0794,315460.0,1.7684,563.86,1.5353,0,67277.0,-4.732e+17,209.85,1,48.612,40.512,0,0,304400.43995539955,0.9988039674084409
666,1.0794,315450.0,1.7701,564.12,1.5032,0,67214.0,-4.741e+17,209.66,1,48.685,40.585,0,0,304629.2094140365,0.9988007093863647
667,1.0793,315430.0,1.7718,564.37,1.471,0,67150.0,-4.7501e+17,209.48,1,48.758,40.658,0,0,304853.00086722156,0.9987976936032513
668,1.0793,315410.0,1.7735,564.63,1.4388,0,67086.0,-4.7591e+17,209.29,1,48.831,40.731,0,0,305076.30646015075,0.9987944402270399
669,1.0792,315400.0,1.7752,564.89,1.4066,0,67023.0,-4.7681e+17,209.1,1,48.904,40.804,0,0,305303.69317752664,0.9987911619560926
670,1.0792,315380.0,1.7769,565.14,1.3744,0,66959.0,-4.7772e+17,208.91,1,48.977,40.877,0,0,305526.05953257723,0.9987878947375384
671,1.0791,315360.0,1.7786,565.4,1.3422,0,66895.0,-4.7862e+17,208.72,1,49.05,40.95,0,0,305747.95012122445,0.9987846205986495
672,1.0791,315340.0,1.7803,565.66,1.31,0,66832.0,-4.7952e+17,208.54,1,49.123,41.023,0,0,305973.95531246177,0.998781555515271
673,1.079,315330.0,1.782,565.91,1.2779,0,66768.0,-4.8043e+17,208.35,1,49.196,41.096,0,0,306194.8974583465,0.9987782679965008
674,1.0789,315310.0,1.7837,566.17,1.2457,0,66705.0,-4.8133e+17,208.16,1,49.269,41.169,0,0,306419.951331651,0.9987749551479717
675,1.0789,315290.0,1.7854,566.43,1.2135,0,66641.0,-4.8223e+17,207.97,1,49.342,41.243,0,0,306639.93880023673,0.9987716535737948
676,1.0788,315280.0,1.787,566.68,1.1813,0,66577.0,-4.8314e+17,207.79,1,49.416,41.316,0,0,306829.1980945683,0.9987685815258117
677,1.0797,315450.0,1.7879,567.22,1.0272,0,66583.0,-4.8306e+17,207.63,1,49.489,41.389,0,0,307129.02131913335,0.9987646802431059
678,1.0807,315640.0,1.7887,567.79,0.86127,0,66595.0,-4.8288e+17,207.48,1,49.562,41.462,0,0,307426.4423414885,0.9987608935229596
679,1.0817,315830.0,1.7895,568.35,0.69532,0,66608.0,-4.8271e+17,207.33,1,49.635,41.535,0,0,307728.6791154101,0.9987570770192147
680,1.0827,316020.0,1.7903,568.92,0.52936,0,66620.0,-4.8253e+17,207.18,1,49.708,41.608,0,0,308026.49852061365,0.9987532679230688
681,1.0837,316210.0,1.7911,569.48,0.36341,0,66632.0,-4.8236e+17,207.02,1,49.781,41.681,0,0,308324.4997576807,0.9987492075224174
682,1.0847,316400.0,1.7919,570.05,0.19745,0,66645.0,-4.8218e+17,206.87,1,49.854,41.754,0,0,308627.3433309919,0.9987453564316118
683,1.0857,316590.0,1.7927,570.62,0.031498,0,66657.0,-4.8201e+17,206.72,1,49.927,41.827,0,0,308925.75878941576,0.9987415127934354
684,1.0867,316780.0,1.7934,571.18,-0.13445,0,66669.0,-4.8183e+17,206.57,1,50.0,41.9,0,0,309193.9590179135,0.9987376578149764
685,1.0877,316970.0,1.7942,571.75,-0.30041,0,66682.0,-4.8166e+17,206.42,1,50.074,41.973,0,0,309497.39005681704,0.9987337724855917
686,1.0887,317160.0,1.795,572.31,-0.46636,0,66694.0,-4.8148e+17,206.26,1,50.147,42.047,0,0,309796.36685607844,0.9987296509469297
687,1.0897,317350.0,1.7958,572.88,-0.63232,0,66706.0,-4.8131e+17,206.11,1,50.22,42.12,0,0,310095.5571322206,0.9987257609325486
688,1.092,317930.0,1.7944,573.76,-0.84495,0,66881.0,-4.7883e+17,206.21,1,50.293,42.193,0,0,310481.4081703095,0.9987248698317102
689,1.0957,318930.0,1.7907,574.97,-1.1077,0,67228.0,-4.739e+17,206.56,1,50.366,42.266,0,0,310958.16070775903,0.9987268393568642
690,1.0994,319920.0,1.7869,576.18,-1.3704,0,67576.0,-4.6896e+17,206.92,1,50.439,42.339,0,0,311399.5613951411,0.9987290671857669
691,1.1032,320920.0,1.7832,577.39,-1.6331,0,67924.0,-4.6402e+17,207.28,1,50.512,42.412,0,0,311862.32105791813,0.9987313272790715
692,1.1069,321920.0,1.7794,578.6,-1.8958,0,68271.0,-4.5909e+17,207.64,1,50.585,42.485,0,0,312280.3953132121,0.9987336377425077
693,1.1106,322910.0,1.7757,579.81,-2.1585,0,68619.0,-4.5415e+17,208.0,1,50.658,42.558,0,0,312724.6781536878,0.9987359609681756
694,1.1143,323910.0,1.7719,581.02,-2.4212,0,68966.0,-4.4921e+17,208.35,1,50.731,42.631,0,0,313124.1928678215,0.9987380909785835
695,1.118,324900.0,1.7682,582.23,-2.6839,0,69314.0,-4.4428e+17,208.71,1,50.804,42.704,0,0,313550.1548655335,0.9987404760601845
696,1.1217,325900.0,1.7644,583.45,-2.9467,0,69662.0,-4.3934e+17,209.07,1,50.878,42.778,0,0,313935.80476401024,0.9987428913383969
697,1.1254,326900.0,1.7607,584.66,-3.2094,0,70009.0,-4.344e+17,209.43,1,50.951,42.851,0,0,314339.0967491259,0.9987453543145369
698,1.1291,327890.0,1.7569,585.87,-3.4721,0,70357.0,-4.2946e+17,209.78,1,51.024,42.924,0,0,314706.4716069972,0.9987475876602346
699,1.1329,328890.0,1.7532,587.08,-3.7348,0,70705.0,-4.2453e+17,210.14,1,51.097,42.997,0,0,315096.2439937188,0.9987500914141518
700,1.1406,330880.0,1.7467,589.57,-3.981,0,71396.0,-4.1472e+17,210.72,1,51.17,43.07,0,0,316111.9077570322,0.9987519095824859
701,1.1484,332900.0,1.7402,592.09,-4.2267,0,72096.0,-4.0477e+17,211.3,1,51.243,43.143,0,0,317135.28514233517,0.9987536958587386
702,1.1562,334920.0,1.7336,594.61,-4.4724,0,72796.0,-3.9482e+17,211.88,1,51.316,43.216,0,0,318094.4573849324,0.9987556067507641
703,1.1641,336940.0,1.7271,597.14,-4.7181,0,73497.0,-3.8488e+17,212.47,1,51.389,43.289,0,0,319057.9564030093,0.9987578628366752
704,1.1719,338960.0,1.7206,599.66,-4.9639,0,74197.0,-3.7493e+17,213.05,1,51.462,43.362,0,0,319985.408347279,0.9987600158616068
705,1.1797,340980.0,1.714,602.18,-5.2096,0,74898.0,-3.6499e+17,213.63,1,51.535,43.436,0,0,320853.1223451571,0.9987622700101354
706,1.1876,343000.0,1.7075,604.71,-5.4553,0,75598.0,-3.5504e+17,214.21,1,51.609,43.509,0,0,321717.7635373583,0.9987646562337998
707,1.1954,345020.0,1.7009,607.23,-5.701,0,76299.0,-3.4509e+17,214.8,1,51.682,43.582,0,0,322522.76231131866,0.9987673782832157
708,1.2032,347030.0,1.6944,609.75,-5.9468,0,76999.0,-3.3515e+17,215.38,1,51.755,43.655,0,0,323325.56492635945,0.9987699886089468
709,1.2111,349050.0,1.6878,612.28,-6.1925,0,77699.0,-3.252e+17,215.96,1,51.828,43.728,0,0,324064.63499002747,0.9987727078233288
710,1.2189,351070.0,1.6813,614.8,-6.4382,0,78400.0,-3.1525e+17,216.54,1,51.901,43.801,0,0,324810.7447320834,0.998775518249057
711,1.2286,353580.0,1.6735,617.79,-6.6402,0,79289.0,-3.0263e+17,217.25,1,51.974,43.874,0,0,325862.9108586401,0.998778626563826
712,1.2413,356850.0,1.6638,621.53,-6.7724,0,80478.0,-2.8575e+17,218.15,1,52.047,43.947,0,0,327446.8239343553,0.9987818676807396
713,1.2541,360120.0,1.6541,625.27,-6.9045,0,81666.0,-2.6887e+17,219.06,1,52.12,44.02,0,0,328949.6917668951,0.9987856538369326
714,1.2668,363390.0,1.6444,629.0,-7.0367,0,82855.0,-2.5198e+17,219.96,1,52.193,44.093,0,0,330380.5028548471,0.9987894723943667
715,1.2795,366660.0,1.6347,632.74,-7.1689,0,84044.0,-2.351e+17,220.87,1,52.267,44.167,0,0,331736.1340415839,0.9987938038722345
716,1.2923,369930.0,1.625,636.48,-7.3011,0,85233.0,-2.1821e+17,221.77,1,52.34,44.24,0,0,333017.48385740194,0.9987981673828262
